gene	male-young_adult-fine-2
25932	0.008307120174787007
25936	0.003524439590189848
25937	-0.016295083595551742
25939	-0.028991437688475216
2593	-0.0025630741366002054
25940	0.001790695181982299
25941	-0.002759128396320207
25948	-0.041685341524319054
25949	1.329398673788839e-9
25950	-0.03004040991860017
25956	-0.0048727639957128034
25957	7.047254104658437e-4
25959	-0.030727767750947828
25960	0.01552332547134012
25961	-0.014931394252151732
25963	-0.009951224675219245
25966	-0.007533321218062912
2596	-0.006382370640938921
25970	4.5944098252945694e-10
25972	0.00395342283263462
25974	-0.004825070740025509
25975	0.03054459540774249
25976	0.025520745368340217
25977	0.0265767605199503
25978	0.002082549077251392
25979	4.955997620383979e-10
2597	0.012473724344247664
25980	-0.029330177019502586
25983	6.485908141425682e-10
25984	0.05791213785164009
25987	0.0012846479166353
25988	5.463345753256651e-4
25992	-0.002654639563030768
25994	0.012020150699102389
25996	1.4522698096132064e-9
25998	0.019729658096001284
25999	1.461911090421872e-10
259	0.006643442399271925
25	-0.005837987555171997
26000	5.780160753898766e-10
26001	0.007111466156611368
26002	-0.025353670990761974
26003	7.761480131150352e-10
26007	0.008478963673058513
26009	-0.0030573082712802304
26010	-0.01237560948282331
26011	-0.0024625339722716623
26012	-0.008819288953211097
26013	-0.003903585095596011
26015	-0.005511288666123113
26017	-0.008685378061350954
26018	7.459061887110992e-10
26019	-0.005432958784748207
26020	1.2100198953647738e-9
26027	3.28447959753826e-10
26030	5.44416745626972e-10
26031	-0.029393590190797066
26032	-0.03513743821182994
26033	0.018573081902229054
26034	0.053067510930720256
26035	-0.008341126315455107
26036	-0.015149767391742515
26037	-0.03825004771406657
26038	0.0029040560359296693
26039	-0.0034308516303020323
26040	-0.026493549575071773
26043	-0.010486760570351854
26045	0.008782990318645798
26046	-0.0020601180348437573
26047	-0.019253205294530305
26048	-0.008484807486004383
26049	0.025265661011560435
26050	-0.03135439938301892
26051	0.016375710635145826
26052	-0.00581337697077795
26053	7.004950623949964e-10
26054	-0.03194610111943779
26056	0.008134205699828692
26057	0.003217385341181314
26058	0.017796187025527415
26059	0.032521237838963164
26060	0.023045186911119977
26063	0.01440930562434518
26064	2.5748297151727963e-10
26065	8.935944814691184e-10
26071	0.009637491233737732
26073	7.295152645878696e-10
26083	0.024403595638127915
26084	-0.0023292034183064482
26085	0.01599526496218779
26088	-0.010336669225787286
26091	6.695268925485773e-10
26092	7.909947395609178e-10
26093	-0.007444588696646638
26097	-0.01080822926185334
26098	-0.010087323924690058
26099	0.028719639061830348
26100	-0.009838864667335806
26102	0.019687704542858266
26103	1.5657221053719681e-10
26112	0.06408531985385121
26115	-0.012676659783121644
26118	-0.010865435811005844
26119	0.01862483791227201
26121	-0.0011414391223354193
26123	-0.002758606320127359
26128	-0.02517465234577856
26130	0.014303056277441441
26133	-0.013038740656059117
26135	6.207333280167992e-4
26136	8.754547499508752e-10
26137	0.02159719695505485
26138	0.006357856701178053
26145	-0.006794896073569023
26146	2.166637234425138e-10
26150	0.01851840304580245
26151	0.04090665241290961
26152	0.021348409498721476
26154	-0.03672761712787747
26155	-0.012798491974215023
26156	0.020930295196926088
2615	-0.009637551775325203
26168	0.008717442579122152
261726	0.02221581135992128
261734	-0.027202479143875212
26173	5.469005788442412e-10
26175	5.567946081825948e-4
2617	-0.040546803403923526
26184	0.012216761248982303
26189	0.010038629168596902
2618	4.649434322138787e-10
26190	0.006007357215993801
26191	0.01727901038524938
2619	0.06808117885194659
26205	-0.013963645551764992
26206	-0.04196144230902971
26207	0.023821133016216554
2620	0.02512822278275312
26211	6.904403038441834e-5
26212	0.025040958086540506
2621	-0.04082016046600548
26225	-0.026793396482623615
26226	-0.022237373399637834
26227	-0.007152599419210912
26228	-0.022687052604006986
26229	-0.007689264798905355
2622	0.003027400819805025
26232	0.00467579622140868
26233	3.929358757139777e-10
26234	0.02682540182854011
26235	-0.006042836280348602
26239	-8.421174216091334e-4
2623	-0.02378782888724768
26240	0.019659386716911604
26249	-0.02414956607273504
2624	0.016398089088419027
26251	-0.02905759859713838
26253	0.014514636019644457
26256	-0.02668958197328565
26257	-0.015002717296680077
2625	-0.014480552098027798
26261	-0.0063400093667372705
26263	5.982676374731466e-10
26266	0.0629993201900999
26268	0.021805251434788744
2626	0.018508814413038983
26271	2.8953809553052677e-10
26273	0.019324493803869792
26275	0.00275569271766469
26276	-6.994384175384099e-4
26277	-0.0013455820788269971
26278	-0.011433229655889093
26279	-0.00628752839798883
2627	0.0033400064110131024
26280	0.025077266005305156
26281	0.0022951570558636973
26284	-0.0031397445420587975
26285	0.0402609922422717
26286	0.01497227494544835
26287	-0.013742196134929476
26289	-0.005609082265618483
2628	0.012889111472460699
26290	0.013416746531205826
26291	-0.01564031684373443
26297	4.5543981105923596e-10
26298	-0.010046927349388618
262	-0.008346630808720659
2631	0.005123044010722025
2632	0.004466213969137587
26330	-0.004261189389441073
26333	0.0037632038734512255
2633	0.026938520324831575
2634	0.022637731184565132
26353	-0.04088084629933695
26354	-1.6911694660787752e-5
26355	0.008824199780529153
2637	0.001193247063323417
2638	1.52965493519833e-10
2639	0.04627235444123773
2641	-0.008266296343749277
2642	0.021379398723323145
2643	9.507028247885073e-4
2644	0.012199815753570993
2645	-0.031308375756110354
26468	-0.001971338362213266
26469	6.910570729605284e-10
2646	-0.028378293200677442
26470	4.959560949170171e-10
26471	0.002632696844745534
26476	0.02797072348247818
2647	0.025088651262308425
2648	-0.013995514941936982
26499	-0.015429746827285802
2649	-0.002602509312010251
26502	-0.015706570530085284
26503	-0.0019991317584226887
26504	0.0012822533758493273
26505	0.005211012060230806
26507	5.668960399218127e-10
26508	0.024356761620252514
26509	0.023409484423979433
2650	0.006040354096695361
26511	0.003962460167231679
26512	0.04431027338277782
26515	4.474356661131264e-10
26517	-0.06940610997722692
26519	0.04879123252860352
2651	3.395917608015005e-10
26520	0.012569595863942054
26521	0.03206351489955104
26523	0.001982018733033457
26525	0.005469328852305209
26528	-0.002539932962010958
26529	0.015929450177704182
26531	2.787821467226757e-10
26532	0.013900371870899899
26538	1.6333630014414114e-10
26539	0.03648581479230956
26548	0.005364589570434823
26574	0.01916835161483968
26575	0.0412841109037274
26576	8.692940934507792e-10
26577	-0.005489839847071768
26578	0.04639621731247853
26585	-0.026278436367599103
26586	0.009917621004528171
26589	0.008606749415283313
2658	4.0900454762708883e-10
265	-0.008460021580223999
26608	5.795639970348104e-4
2660	0.0020693793218363086
26610	0.004858624043241005
2661	0.0022236120123538075
2662	-0.029840656329543372
2664	4.811165907346058e-10
26658	3.1000781670065396e-10
26659	-0.034494148209422995
2665	-0.001612474375244826
266629	0.003954392751679314
26664	6.561300644031441e-10
266655	0.015964328966298985
2668	-0.024014462621614666
26692	-0.0028427582972002986
266977	-0.015388496655754317
2669	-0.03604565264038645
266	0.0035179002713796232
26707	-0.009514323020448068
2670	0.0017901449985561438
26716	-0.0022020892069333064
2671	-0.01146504091526906
2672	-0.01958097534237919
2673	5.851736047983221e-10
26747	0.013449050793705047
2674	2.917264267524797e-10
26750	0.014784486111759813
26751	5.442549714146491e-10
2675	-0.01541345157076018
2676	-0.0013660628627846188
2677	-0.003928188109155861
26784	-0.024247839742768708
267	0.05101715667755132
2683	0.021634300582215833
26872	-0.012261325314054402
26873	-0.030031598125573534
2687	0.047305800123856816
2688	-9.535401838350602e-4
2689	-9.384218402497937e-4
268	4.5036909255397463e-10
2690	0.01301702302065868
2691	0.025936822700176474
2692	-0.023129267644332027
2693	0.009045665161822302
2694	-0.009284367721716952
26952	1.8090063845127387e-10
26953	0.023288585041535744
26959	-2.2690565337481113e-4
2695	0.03681891608005629
26960	6.373285009057318e-10
2696	0.009105612805888393
26973	0.012750230948849993
2697	0.025028295893313002
26984	0.011268326966962856
26993	-0.010089758826959743
26994	-0.0021116156196524013
26998	-0.005958989352633659
26999	0.025789718288927885
269	-0.007872013075339659
26	0.06622334755249812
27000	0.020214360323568423
27005	0.024450200565179613
27006	-0.01699094900625337
2700	-0.0014671522310180356
27010	0.010238906314300623
27012	0.010511940149617859
27013	-0.018419604118658527
27018	-0.0011569348616153638
27019	1.9235464034638284e-10
2701	0.007012247337369533
27020	0.02033454499678929
27022	3.13246458515108e-10
27023	0.022402952025016496
2702	0.004698331928390705
27030	-0.03756713429865955
27032	-0.004444337534595554
27033	-0.029686089265227814
27034	0.01584432455736718
27035	-1.3034724896718877e-4
27036	0.028512159603046972
27037	-1.6811174547508393e-4
27039	-0.004031971003080719
2703	-0.016319041178097973
27040	-0.033664739172030465
27042	-0.03753243215013197
27043	-0.0033211720712106067
27044	0.009778133633904448
2705	0.003521303251883562
27063	-0.053329580482070066
27065	0.005855497645319159
27067	0.021438437587757084
27068	-0.015193233784236478
27069	1.0327724892420642e-9
27071	0.02095005131830552
27072	-0.015412086728252332
27074	0.06911431111430022
27075	0.012915888123304041
27076	-0.04502292785387102
27077	0.0085335301623193
27079	-0.001969309926396286
2707	0.005765178126740528
27087	0.02187346512739356
27089	-0.030118836961263613
27090	0.01714156187175826
27091	0.006510651763206884
27092	-0.0037325878111537075
27095	-0.04630455135541993
27097	-0.00912304183653875
27098	0.026348954853467603
27099	0.013700145121436495
2709	0.018764606171462854
270	-0.019802709874505806
27101	-0.009164792501844233
27102	-0.006408523701325186
27107	8.724897124503116e-10
27109	-0.012154077308909763
2710	-0.03796662216138237
27112	-4.6532027063748814e-4
27113	0.006557584650923341
27115	3.0529276663400875e-4
27120	0.012161660960551934
27121	-0.008997290078068303
27122	0.02165231279735621
27123	0.0010823286396943336
27124	0.0018694189092312364
27125	0.002853496836817306
27128	0.004532288692734455
27129	-0.00943199596034788
2712	0.02233839871009295
27130	0.03409809519971601
27131	7.142596142809021e-10
27132	-0.0016429025042759805
27134	-0.01747777852650937
27136	6.391645386002118e-11
27141	-0.016471039748176163
27147	0.005434207482546448
27156	0.028706616375488683
27158	9.345741657714672e-10
27159	0.006037711314627983
27163	0.04964677221903309
27165	-0.014141171522817813
27173	-0.025541673336631026
27175	-0.004340634227978815
27178	3.5280320631001423e-10
27179	0.010429706153476416
2717	8.521892569870696e-10
27180	0.014449511761757159
27181	0.005332354340427569
27183	-0.006866594120244011
27190	-0.03161973226710255
2719	0.02170906369539269
271	8.329733653203369e-10
27202	-0.006836162646837765
2720	-0.01037522512692611
27229	0.013887038607726956
27230	1.1815295807797045e-9
27231	-0.0030216945762959733
27232	-0.028275049145113706
27235	-0.033034903110503756
27236	0.0038696386787385123
27237	0.009374238172303666
27238	5.872674463420647e-10
27239	-0.005876682720402707
27240	-0.03252981094469479
27241	0.030812057636975938
27242	0.0257797395517343
27243	9.3401917111368e-10
27244	0.001632737155900079
27245	-0.006629791932664015
27246	0.004824623958680095
27247	0.0031234042488395373
27249	-0.016264339337061298
27250	0.0010474843780371578
27252	-0.012551896081548202
27253	-0.0203159923901541
27254	0.0072063326405842594
27255	3.8404163447836677e-10
27257	-0.010649909088791955
27258	-0.0014686990972962281
27284	-0.007738038551753222
27285	0.050480718652418995
27286	-0.002681499384677328
27287	0.04046014983806245
27288	0.004647151954709388
27289	0.027694456431565154
27290	-0.04193426903494634
27291	0.007303426724900241
27292	0.019933961284738594
27293	-0.018395112350824833
27295	0.0038940907657673265
27296	0.005424386537216113
27297	4.328084600018498e-10
27299	0.003033672745325136
2729	-0.01785256158877118
272	0.0038161088896671107
27300	-0.02123215058226108
27301	4.743106307678942e-10
27302	7.11206976955399e-11
27303	-0.04440008022607443
27304	-0.003134695064714883
27306	-0.0023360874418417946
27309	7.018102558719101e-10
2730	0.007121059274103675
27314	0.014858159458340577
27315	0.0024853332807891616
2731	0.036937225254278595
27324	0.03667801162783448
27328	0.0065817634419376835
27329	0.010393978786540619
27330	1.239121619989104e-10
27332	0.011354952248603289
27333	-0.03340593815839002
27334	-0.0168395855532886
27335	-0.003519098483589983
27336	5.870153950428521e-10
27339	0.019834855011807685
2733	6.688938969981308e-10
27340	-0.0035779832466528885
27341	0.02149429580908438
27342	-0.014576441478640153
27343	4.3360358574703795e-10
27344	3.50085952036422e-10
27345	-0.0025100431068810726
27346	-0.013514348258536748
27347	-0.03311798387084477
27348	8.433171289076091e-10
27349	3.55275339003148e-10
2734	-0.006353555260399108
27350	0.009173240058617431
27351	0.003363742435609962
27352	-1.1294098534585156e-4
2735	4.0378280167557255e-10
2736	0.00865150178988921
2737	-0.003991154329628502
2739	7.586100101262389e-10
273	0.004201164267980106
2740	8.065537769258119e-4
2741	0.02295603612673063
27429	0.02252566996485242
2742	-0.02062562251579718
27430	-0.0025361386930442082
27434	0.0047129392166437335
27436	-0.012916645183499852
2743	0.008388805074292668
27440	0.02233324458571851
27445	-0.025351481678897295
2744	-0.01786605013760794
2745	-0.04872721724139677
2746	0.006466461331753501
2747	0.03291631364825865
274	0.032158967058681494
2752	0.019087777030981766
275	0.012785711837767158
2760	0.02678697254509988
2762	0.007348637952498741
2764	-0.0023620228986752432
2765	0.00879921057397823
2766	-0.0014659794605126036
2767	-0.009070272244177153
2768	-0.028642430602099745
2769	0.01598083926328401
2770	-0.029863310344471348
2771	0.02085889508808086
2773	0.012011561909580684
2774	7.907696689190446e-11
2775	0.002277811247677431
2778	0.0034051497102184193
2779	3.751375980355618e-10
2780	-0.007650209786681154
2781	0.010570704568287846
2782	0.01358620858415262
2783	0.022642592196675738
2784	-0.012201399852348659
2785	-0.03164107299508306
2786	2.948008876120926e-10
2787	-0.1258287585962531
2788	0.017416952565738785
2791	-0.031534508509070136
2792	-0.021761847451114223
2794	4.0476740579438157e-10
2796	2.810745400192033e-10
2797	0.031897680210324734
2798	0.006811631643879615
2799	0.0037253040115861015
27	6.033436558798107e-10
2800	-0.017272183466035613
2801	0.020996639065088085
2802	0.008210034156827887
2803	0.013980444685800661
2804	8.156202851240079e-10
2805	-0.012808930656057333
2806	-0.0010360350667923972
2810	-0.018870156113063054
2811	3.754986113932751e-10
2813	0.015506108859896556
2814	0.008854545611235939
2815	5.685154692420737e-10
2817	0.012582318865509966
2819	0.04096086396495642
2820	-0.009289930996776512
2821	-0.006863357535748334
28227	-0.03278677640152023
2822	-0.003751258850617696
28231	0.037702417959744675
28232	-0.022388980593246247
28234	0.006389986058043258
2823	0.01218384362722677
2824	0.03666951695497617
2825	1.9249650423662303e-10
2826	0.013373902814238708
2827	2.2682143929482972e-10
2828	0.0097805496530789255
2829	3.7061297635251455e-4
2830	0.009122276981099851
283131	0.022412636129570725
28316	2.8518852077543803e-10
283232	6.735759261126537e-10
283298	0.012539763681094981
2832	-0.011253913476473275
2833	-0.0028993977970232223
283450	5.625838247213791e-10
283459	-0.011904391441895807
283537	0.008365719532009971
2835	0.018024114500343046
283638	-0.003930954690488849
283871	-0.016126673543040253
283876	-0.007523293955186248
2838	-0.008505184429230959
283	-0.040993591348878346
284021	-4.79437909159043e-4
2840	0.045848742422505154
284119	0.006474930046027274
2841	-0.05384886069918119
2842	0.028965149971014466
284325	0.015708585221857457
284352	-0.012896212308484666
2843	1.8902562770470314e-10
284403	-0.01694593616274526
284443	-0.0037583943520785776
2844	0.013825596426545293
2845	-0.02346958879093855
2846	-0.04044105630653102
2847	-0.003791491010538623
2848	0.020411343540232184
284904	1.6004938576829244e-10
284	0.013141346602504553
2850	3.3175601429923686e-10
28511	0.005081113562669184
28513	-0.0027643020984913507
285203	-0.03953537528009219
285282	0.010636428147929276
2852	3.307100979902069e-10
2853	-0.020178656665800793
2854	2.588920811608924e-10
285527	0.0030950946201430745
285672	0.022572765682399076
285755	-0.002955490393453876
285830	-0.013778696429123403
2859	-0.007603358595699285
285	-0.028068195634891296
286148	0.0011505254870131797
2861	-0.015978908195091235
286205	-0.015772491997363042
2862	0.008629170606271183
2863	-0.012708345605996688
286451	0.007355362017522014
2867	-0.026388407093518158
286887	-0.006712405957121532
2868	-0.023531654433545258
2869	-0.014742456505042228
286	3.50733727723667e-10
2870	0.013312851405726415
2872	0.004817498070464151
2873	5.012682744152172e-10
2874	0.02028983645515896
2875	0.0038733830149570345
2877	0.004068218770449968
2878	0.013109049800101805
2879	0.007836803162695274
287	-0.022770960172108834
2880	-0.002816353980789056
2882	0.032573411614031704
2885	0.0202633315981178
2886	-0.03650013271783646
2887	-0.06978409276344263
2888	-0.014053467713281026
2889	-3.0223440516652226e-4
288	-0.018573824115673626
2890	0.040305026054585705
2891	1.3072743803161573e-10
2892	1.6538226428034616e-10
2893	1.0296372413306935e-10
28951	-0.017336375516853474
28952	0.0056988211584153865
28954	0.016452092026798745
28955	0.014640354517711507
28956	0.02103456335172022
28957	-0.013522420479922033
28958	6.941653096966863e-10
28959	-0.045531138938125604
2895	0.006762788078433768
28960	-0.023599417726302134
28962	0.008737609545972374
28964	7.910361057634128e-10
28965	-0.0230905181586334
28966	0.03215837885500005
28968	0.00772862918346953
28969	-0.027716520733262723
2896	0.01167839369890829
28971	-0.011027081929334357
28972	-0.012558679265131274
28973	-0.016173562269960657
28974	6.652230448418107e-10
28977	4.1257841728661594e-4
28978	-0.02897243705075346
2897	-0.02630288884409099
28981	0.010936871807247148
28983	0.0010397104758662968
28984	0.07989216304624965
28985	0.01746357960578558
28986	0.01101293646104148
2898	1.603468097091042e-10
28990	-0.0048187604316380864
28992	0
28996	0.002280608351374406
28998	-0.0030999148648009544
28999	0.015938251977946072
2899	0.025343392227745096
28	-0.005185737104348865
2900	-0.019273193196655856
29015	4.779937599326725e-10
29018	-0.0020822578499029385
2901	-0.011022719347281577
29028	-0.012184837134011212
2902	-0.014027306117217078
29034	3.8746962080109404e-10
2903	0.009689043526016272
2904	-0.00835707827674813
2905	0.0333031595016643
29062	3.57255412214428e-10
29063	0.011593899645001824
29066	0.00984111860111812
2906	3.674725364542264e-10
29071	8.619411416834254e-10
29072	-0.015857946439761534
29074	-0.00934392974257855
29078	-0.0030758247078472014
29079	1.9004644364409786e-4
2907	0
29080	-0.013006736083138942
29081	-0.030477229561759824
29082	7.977397135988551e-10
29083	6.091634047680906e-10
29086	0.009192088044616195
29087	0.003650623692275939
29088	-0.01763028412295273
2908	0.0012467785683004681
29091	0.0400297439293919
29092	0.04638263236869554
29093	-7.547736416389434e-4
29094	-0.023439042390547667
29095	0.010240107805242657
29097	-0.017145197070159927
29098	0.0030643287206173764
29099	0.005749965252825797
2909	-0.0014059116544540818
290	0.07246496085437719
29100	-0.017124613172055703
29102	-0.025507450349673663
29103	-0.07551750024055152
29104	0.004083949831900072
29105	-3.5120420234513185e-5
29106	-6.040354416574123e-4
29107	-0.014589096269371972
29108	0.005264624293254082
29109	0.006783365959490354
29110	-0.0021415111119751384
29113	0.009862705386192083
29114	-0.013032289496716596
29115	6.471114572093748e-10
29116	0.005008523488364521
29118	-0.002651752242137213
29119	0.015469107830270896
2911	0.021544971481798136
29121	0.004363422055767638
29122	-3.309510322946724e-4
29123	0.01991229162776818
29124	-0.01322348935802483
29127	0.017589239653360497
2912	3.7412719464869716e-10
2913	0.031636615861150595
2914	0.01917071778752928
2915	0.011232250917336692
2916	-0.005466346273852305
2917	-0.0030913754594194833
2918	4.526706921524531e-4
2919	-0.045838096499289493
291	0.016557469813378765
2920	-0.031168733200865755
2921	0.04739633813507805
2922	0.027029854792280147
2923	-0.006794532989872312
2925	-0.0020834224634906913
2926	0.0028354455249366066
2928	6.87388549546551e-4
292	-0.0011226054568764315
2931	1.088525686668476e-9
2932	6.379733046864153e-10
2934	-0.013996775071959986
2935	-0.00969264226096003
2936	-0.017849570910502828
2937	0.009407707847097045
2938	-0.011719820260440612
293	0.012732423192471455
2940	-9.566670403155326e-4
2941	0.05755706991152599
2947	-0.003694093383541227
2948	0.00633341397137656
2949	-0.0389439306194725
2950	1.2873116015954414e-4
2954	0.009122673105696361
2956	-0.05128943736022662
2957	1.0843978935608703e-9
2958	8.187737353154523e-10
2959	8.141575895045627e-10
2960	5.822073204492534e-10
2961	-0.02201182870108149
2962	-0.014722027856105305
2963	-0.017415603540286914
2965	6.120630596711558e-10
2968	-0.027776014580172544
2969	0.016424634371370782
2971	-0.014586239067021353
2972	2.799102133325394e-10
2974	-0.0065448033662107805
2975	5.90780346989599e-10
29760	0.010732672211408736
29761	-0.019072644855148195
29763	-0.0075813388540712
29766	-0.003514242474088612
29767	-0.059223583359807284
2976	7.294664871923993e-10
29774	-0.009748237604349558
29775	0.012151893918361191
29777	-0.004544448326678505
2977	0.012955152103336746
29780	0.02196777630948847
29781	6.457128529691563e-10
29789	0.001140223797523104
2978	0.03425188068566366
29796	-0.004840817732104866
29799	-0.021184439797325046
2979	-0.004685150287200988
29802	0.015224716440698451
29803	0.004862371782000811
2980	0.015777186681595584
2981	-0.014088986999007
2982	-0.04725671847752653
2983	0.0019185316933444188
29842	0.004848171207537657
29844	0.0013964410952428175
2984	9.926180956583254e-11
29851	-0.014176510125284683
29855	-0.013299299927751043
2986	0.028674654590279465
2987	-0.018674567335299385
29880	0.016367857475968906
29881	0.0011656482556388964
29882	4.4960258047990294e-10
29883	0.007313578037346648
29887	0.004034193200170005
29888	-2.6487301430159945e-4
29889	-0.006166779946121226
29890	-0.004470262187543842
29893	0.022613408528797257
29894	-0.03245893864488051
29895	1.4606812431430759e-10
29896	-0.012737397431503894
29899	-0.05405986151930978
29901	-0.04488106225426827
29902	0.03791452180330396
29903	-0.00995437462120417
29906	-0.020907921739017333
29909	-0.03262021630285372
2990	-0.010675546494631545
29911	0.02437930023700339
29914	0.004011360997883
29915	0.012862423741639968
29916	-0.012708332335226943
29919	1.1418692649345196e-9
29922	0.0076759129531558026
29923	-0.0022510905973839018
29924	0.011094420302917633
29925	0.027279202254376637
29926	-0.001934690800511692
29927	5.077137302070832e-10
29928	0.011417499687950371
29929	-0.024403443635277904
2992	-0.02838323778893528
29930	1.7748886733449837e-10
29933	-0.05860644866094948
29935	0.03524181821905165
29937	4.636232758801351e-4
2993	0.022523521459811464
29940	0.027330457521567583
29942	-0.0029930925873749587
29943	-0.0061706919691797675
29944	-0.005401286313086773
29946	0.0248000353172632
29948	-0.0025195320862306993
29949	-0.005760850094077635
2994	0.0038284560173201245
29951	0.029267216753323864
29953	0.023438197590328145
29954	-0.005987014699363224
29956	-0.010240181754366633
29957	0.034487393392134934
29959	-0.0024653916662706237
2995	0.04203320954768263
29960	7.381175712853772e-10
29965	-7.310432421161869e-4
29966	0.003698754679292583
29967	0.016465573363016444
29968	-0.05806258155838845
29969	5.049917746146675e-10
2996	0.05120338539829777
29974	-0.006311959420897596
29978	-0.018307390685654287
2997	0.01117081223474295
29980	-0.06886295383948852
29982	0.006034418085990191
29984	-0.010730780559770184
29986	-0.02690719528938012
29988	0.011646349642512618
2998	1.7198434905372353e-10
29991	0.0019373949188082635
29992	0.0209098088727289
29994	-0.020925548985948523
29995	0.0063673605129338316
29997	0.01356652270087934
29998	-0.002232722645548525
29999	0.005795797964112211
2999	-0.07395417840397124
29	-0.0057574077489354935
2	-0.06483056359052078
30000	1.954107635683916e-4
30001	0.004702617778253432
30008	0.033231364816014936
30009	-0.060244641245213504
3000	0.005734173432081354
30012	-0.0023845469589897955
3001	-0.015364289691287551
3002	-0.018130648974637446
3003	-0.0019732259167935043
3004	0.01280840337126111
3005	0.04100982294536667
30062	-0.016638322635866617
3006	0.031342628485191946
3007	0.030948280607740533
3008	-0.00823424856152286
3009	-1.6896645730244954e-4
3012	-0.027640064650477355
3014	-0.003866413406300778
3015	0.013895384108344741
3017	-0.0020962329626064077
3018	-0.007829546281627055
301	0.057653763970850765
3021	-0.007521539795972242
3024	0.017344663913849187
3026	-0.022209381278260953
3028	-0.0279685476427325
3029	6.204909514100922e-10
302	-0.004970458826533204
3030	-0.011347851166661486
3032	-2.9686798752086155e-4
3033	-0.0094828268306751309
3034	0.023245326560897908
3035	0.005374028255693476
3036	-0.009300572713391443
3037	-0.03817745139611708
3043	-0.05798450626850627
3045	-0.05100983476556193
3046	2.993453630748613e-4
3048	-0.07544961961115752
3049	0.038310502808012514
3052	0.014758542078684902
3053	-6.976022576323101e-5
3054	-0.017940178138047554
3055	-0.002131221021779819
3059	-0.04621110182884098
3060	1.9731866731861496e-10
3061	5.022908122953676e-10
3062	-0.00899016242116882
3064	6.158276877388057e-10
3065	0.02237493112314317
3066	2.7126897948139586e-4
3067	0.0013397803374324104
3068	-0.007096743201965466
3069	-0.011573405408395037
306	-0.04111319498729047
3071	0.06357606812458899
3073	-0.014185263965588661
3074	-0.03353595752889243
3075	0.03386157264553908
3077	-3.93752356259573e-4
307	-0.0044000288572534265
3080	-0.01395085543394251
30811	0.007301207926319648
30813	-0.020098170749213353
30814	-0.0013992702397342036
30817	0.04735210121654093
30819	2.5237900631797094e-10
3081	0.03771370008356115
30820	-0.0038980358147136527
30827	-7.72941033648678e-4
3082	0.018925866363437
30833	4.651771200038608e-10
30835	3.1216704573432487e-10
30836	-0.01451068282899034
30837	0.002192676570993022
3083	-0.005281024098758014
30844	0.022283317632266004
30845	0.010597360163004206
30846	0.04807636820442653
30848	0.012571088695165338
30849	-0.0313786713577514
3084	0.021459745716290803
30850	-0.02585045872224173
3087	0.031331771661603613
308	-0.0014110620840352293
3090	-0.0013880835354136702
3091	0.005999013180358202
3092	0.0014933466425145162
3093	8.309053862160176e-10
3094	-0.004338256092294044
30968	4.2822843682866264e-10
3096	-0.03671533391245354
3097	6.761028744401081e-10
3098	0.017578422976695138
3099	0.029597557866247882
309	-0.007941542810632198
30	-0.014680468920878377
3101	-0.0018959833712527358
3104	-0.0076163719925754665
3105	0.012415799283530631
3106	0.008156824709670293
3107	4.303492245829623e-4
3108	-0.006031189057997695
3109	0.0336088408563438
310	0.0011367397190235457
3110	3.917449656723984e-10
3111	-0.004587711235491083
3112	-0.03171215270982007
3113	-0.039367390732066514
3115	1.391869996981157e-4
3117	0.029017385603050512
3119	0.03835270347632274
311	0.007467240776497327
3120	-0.016835129866518604
3122	-0.023187490293761614
3123	0.023082368790916744
3128	-0.03075591028908763
312	0.007784125965998106
3131	-0.017254590849132608
3133	-0.005004157122357839
3134	0.007072905601246664
3135	0.007723632810328549
313	-0.02920391952526099
3140	-0.020354143640949257
3141	0.0030065092585744484
3142	-0.027433746711922745
3145	3.487237405749196e-10
3148	1.0817529368434846e-9
3149	-0.006136907908615782
314	-0.019082663264529863
3155	7.364289533642615e-10
3156	0.014896954336075352
3157	-0.024191315436507432
3158	0.02153439047466737
3159	-0.044966870871772306
3161	-0.0015853859948387723
3162	0.014651927118812446
3163	0.007545863687997628
3164	-0.008170403626791693
3166	0.007832009005891191
3169	-0.04555534743036758
316	-0.012684409428794313
3170	-0.00882600878392437
3172	0.013375080363427733
3174	-0.024910473414132512
3175	0.003066515825241135
317662	5.521958089886114e-10
3176	-0.0023100876111751332
317762	0.001672807485532031
317781	0.016215253666885417
3177	0.0016301932351048456
3178	0.0024029508733050234
317	0.014967182352713484
3181	9.091842949737991e-10
3182	0.0029688320286142475
3184	-0.0010186237999190806
3185	-0.011871253455297544
3187	0.037980945233726505
3189	0.009718314273087919
318	0.022465080171735055
3190	1.0942435376897094e-9
3191	0.015646944056535855
3192	-0.02979999246422315
3195	1.6340718394945762e-10
3196	-0.01132009457033617
3198	0.03160603064691341
3199	0.003637071834066808
319	7.213130402803e-12
31	-0.0595741009045092
3200	0.0067311455864076195
3201	0.010155284808383725
3202	-0.011445062232330829
3203	0.009272199725162746
3204	0.008177825687013944
3206	-0.016274400129118793
3207	-0.011562409840883513
3208	0.026156166528561186
320	0.004907786977963177
3211	-0.0015960608023633555
3212	-0.031870268348574406
3213	-0.03471904225672315
3215	-0.012975933903487927
3216	-0.042157353711647944
3217	-0.01376808142448775
3218	-0.017335541992762788
3219	-0.011274705132348423
321	0.04329723820875564
3221	2.7318687160788244e-10
3222	-0.0029931856002483595
3223	4.5719057011256166e-10
3224	0.016811055943405328
