gene	female-adolescent-coarse-1
6648	0.039928637193956604
6649	-0.010093361853320696
664	-0.0031794927778376948
6650	0.001169494931475926
6651	0
6653	0.0013851145275001688
6654	0.00489299215358633
6655	0.0052980968170004885
6656	0
6657	-0.0195218068453628
6658	0
6659	0.036960151483973136
665	0.001920934102004528
6660	0
6662	-0.00433715855062096
6663	-0.017685471804512007
6664	-0.04086145223039867
6665	0.003233057076159257
6666	0.020351153177277058
6667	0
6668	6.169180633247805e-4
6670	-0.004364729512740687
6671	0
6672	0
6674	0.012519672327711909
6675	-0.002813607525996155
6676	-0.011421140051661498
6677	-0.006675330317307202
6678	-0.01820421262492761
667	0
6683	0.013857476562424963
6687	0
6688	0.006879543500135419
6689	-0.026403637427132844
668	0.02366679193604452
6690	-0.0021804977816038337
6691	0.03395532480618925
6692	-0.005417249231739721
6693	0
6694	0.014195465680025963
6695	0.0077023368984717126
6696	-0.01926037579233243
6697	0
6698	0.0011680284271192148
6699	0
669	-0.05157794287384917
6707	0.006125066841797966
6708	-0.046397737831347215
6709	0.006347281400402945
670	-0.019513157083211805
6710	-0.009333584737154762
6711	-8.082018526479002e-4
6712	0.018198286522732428
6713	-0.0101729493066023
6714	0
6715	0.0036218397736275773
6716	0.003561457473957369
6717	0
6718	0
671	0.03909692131029441
6720	0.011315141596372529
6721	-0.003571160187111678
6722	0.0076206017008487465
6723	-0.017964345507128242
6726	-1.2124614241360996e-5
6727	0
6728	0
6729	0.015576672803032222
672	0
6731	0
6732	-0.0021259834607031034
6733	0
6734	0
6736	-0.009051979286611615
6737	0
6738	-0.007979065429555279
673	-0.007862483580625367
6741	-0.0046549122487941665
6742	0.005161789395432929
6744	0
6745	0
6746	-0.007094352970200756
6747	0.020186105205475296
6748	-6.570030099284809e-4
6749	-0.0067992992231250765
6750	0.007228950702348563
6751	0.0035908443527623095
6752	-5.23343984375957e-4
6753	0
6754	0.00737387162278955
6755	-0.005659795888368795
6756	0
6758	0.010493821609332094
675	0
6760	5.258395718431895e-4
6764	5.106873099031953e-4
6767	0
6768	-0.01872068283008151
6769	0
676	-1.3567758672193512e-4
6770	-0.008173824252238506
6772	0.007281212407058712
6773	0.008525343459108641
6774	0
6775	0.01377559723310142
6776	0.013462213712262845
6777	0
6778	0.020360529137797286
6779	0
677	-0.012049009133190075
6780	-0.009508573222842412
6781	0.019827512206250616
6782	-0.0016968722911542688
6783	0.01024061503496255
6785	0.0032326606350220164
6786	-6.686395855528369e-4
6787	-0.01335784534242918
6788	-0.00861750784204017
6789	-0.01459784630811526
678	0.011312963230835558
6790	-0.0111281908078436
6792	0
6793	0.00807165376119242
6794	0.016152731658220437
6795	-0.006576487395203314
6799	-0.01286368475379438
6801	0
6804	0
6809	0.018230985313097327
6810	5.496592015632624e-4
6811	-0.012538503425917174
6812	2.75172349880778e-5
6813	-0.007112835070538435
6814	0.021489337134953594
6817	-0.011852745299465678
6819	0.004075290934086363
6820	0
6821	0.011255038776153574
6822	0
6827	2.21450305078492e-4
6829	-0.004913611359315422
682	0
6830	0.0023538546744141667
6832	0
6833	0
6834	0
6835	-0.006543361052923028
6837	0.0060648490583244275
6839	0
683	0.0013750076385234756
6840	0
6843	0
6844	0
6845	0.00523007004103708
6847	-0.0301297257613136
684959	-0.0012850261372498754
684	0.0035532081751434414
6850	-0.027974743908260574
6853	0
6854	-0.003188443403657623
6855	0
6856	0.015403275536051093
6857	0
685	0
6861	-3.623285591364536e-4
6862	0.0025450574915912437
6863	-0.02745124254639348
6865	0.005397413661961953
6866	-0.00923739895792601
6867	0.004517776256120713
6868	-0.029234851784106942
6869	0
686	-0.0015359486611864674
6870	0.00546981728624463
6871	0
6872	0
6873	0
6874	0.008170830819011824
6875	-0.01448071760755516
6876	-0.032278017466975194
6877	0.007498378939747187
6878	0.006547530503876105
6879	0.005501538358408133
687	0.006576574118853931
6880	0.010298266857344768
6881	0
6882	0.009996248858449793
6883	3.2635731394997587e-4
6884	0.003934076704969126
6885	0.0035484549652972618
6886	0
6888	0.0018128294336381143
688	-0.015892447622300344
6890	-0.010040093692646733
6891	0
6892	-0.009972197388181966
6894	0
6895	0.015541905475540421
6897	0
6898	-0.010275280714100592
6899	-0.0037514857152414495
689	0
6900	-0.011533643470227476
6901	0
6903	0.0019496289994997465
6904	0.0014196417301950352
6905	8.309220897054436e-4
6906	0
6907	0.02103205660471614
6908	0.006542223933900557
6909	0
6910	0
6911	0.0015617841027798602
6915	0.004868413966637323
6916	0.005868200404152184
6919	0
6921	0.009957286660979265
6923	0
6924	0
6925	0
6926	-0.0033368660852238215
6927	0.006171541796061201
6928	0
6929	0
6932	0
6934	-0.02796539774941771
6935	0.026511468992206782
6936	0
6938	0.013778325389674217
6939	0
6940	0.020105781352337215
6942	0.008927590024436972
6943	0.010561972706507789
6944	0
6945	0.006544422274493301
6947	-0.01611308032520451
6948	-0.01441709608072494
6949	0
694	0
6950	0
6954	-0.005296860547024674
695	-0.008238481999663113
696	-0.006235277555914539
6988	-0.0023867299948706466
6990	-0.01067784568798388
6992	-0.0032800653288350043
6993	0.0011390599408425096
6999	0.013363873498220684
699	0
7001	-0.015596511352155585
7003	0
7004	0
7005	0
7006	0.016049547568646776
7007	0.004320188164792107
7008	0
7009	-9.840330977882246e-4
7010	0.011626895606391872
7011	0
7013	0.006222672101166215
7014	0
7015	0
7016	0
7018	0.00816534182197373
7019	0
701	0.019260141418067596
7020	-0.02637734298438844
7021	0.036661850161777226
7022	0
7023	0
7024	0.014621690715524637
7025	0.018728607924570123
7026	0
7027	0.009187889448821382
7029	-0.00230720181907771
7030	0.024687030240299848
7031	0
7032	0.0034285348138807592
7033	0
7035	-0.0016368483158436878
7036	-0.0031327354200069123
7037	0.00336726795309701
7038	-0.009265659067818437
7039	-0.003967874232932464
7040	0.004591166998327766
7041	-0.050462690116693076
7042	0.0039343141247863925
7043	0.018048108659604004
7044	0
7045	0.04363684745690229
7046	-0.005714364259646934
7047	-6.99739301412706e-4
7048	0.03904665814743866
7049	-0.0033848151818246176
7050	0.013030731680693792
7051	0.00814857417772493
7052	0.004142551024528162
7053	-0.009573974689102755
7054	0
7056	0.02056029499775208
7057	-0.023833214600866747
7058	0.007260161403583083
7059	-0.017921761372574528
705	-0.007178196892930655
7060	0.013528496941289754
7062	0.009167087060028646
7064	-0.0057188217195233235
7066	0
7067	0
7068	0.009658633483753927
706	-0.013596203805978003
7070	0.02040584418265646
7071	0
7072	0
7073	-0.004875414804634155
7074	0.0224321559673604
7075	0.04197926040916738
7076	-0.026999359690892174
7077	0
7078	0.014464056944238385
7079	-0.03244408247847563
7080	0
7082	-0.005599235315198088
7083	-0.0018149730101689248
7084	0.0011243514849616915
7086	-0.004264712838919377
7087	0.003581094019454572
7088	-0.01606136356422113
7089	0.009885430165124236
708	0.0024230496472092706
7090	-0.001089311625275693
7091	0.004638053740044683
7092	0
7093	0
7094	0.003401584805649742
7095	-0.003481978843188216
7096	-0.019505721029160778
7097	0.029471900001766572
7098	0
7099	0.008425510658597955
70	-0.012541031258913893
7100	0
7101	0.031901684102609254
7102	0
7103	0.0016504622760619286
7104	7.734286956564036e-4
7105	0
7106	0.008597813227699144
7107	-0.003683509107383481
7108	-0.012643853024393333
710	-0.00927820731466921
7110	-0.010382960717056827
7111	-0.011338889673493625
7112	0.0019053957900410548
7113	0
711	0.003170859127684611
7122	-0.003195593940962049
7123	0.018010955734884745
7124	0
7125	0
7126	0.003111994059233942
7127	-8.832759416652746e-4
7128	-0.01729284164714326
712	0.025508225300188116
7130	-0.013563648878393083
7132	-0.007288445041454464
7133	0
7134	0
7135	2.779819455587897e-4
7136	-0.01590286752086162
7137	0.001914019358915129
7138	0.0057141273479756356
7139	-8.486486373860107e-4
713	0.005259538762091683
7140	0
7141	0.009219639049375306
7142	0
7143	0
7145	-0.01728928991729206
7148	0.011124741068394568
7150	-0.006716410713713801
7153	-0.004044165880995954
7155	-0.002109066695993285
7156	0
7157	0.005288172295385882
7158	0.010203164450881451
7159	0
715	0.021168398549947013
7161	0
7162	-0.027280490267221437
7163	0.023831806460957138
7164	0
7165	0.00938601842327548
7167	0.004181879779652068
7168	0.0044668912378968105
7169	6.585895646698617e-4
716	-0.01359563026968415
7170	0
7171	-1.1314755254679825e-4
7172	0
7173	0.011410235223060288
7174	7.932105397501319e-4
7175	0
7177	0.011496118791776885
7178	5.806436492162573e-4
7179	-9.538163532423657e-4
717	-0.011621202845949275
7180	0
7181	0.003179210130973615
7182	0.003848269664679358
7184	0.008723864107036156
7185	0.005174030000409891
7186	0
7187	0
7188	0.03776496865571114
7189	0
718	0.045505882301190334
719	-0.025401443651803766
71	-0.0025958154078280647
7200	-0.03263150829551486
7201	0
7203	-0.010658329027906968
7204	-0.02253788294998218
7205	-0.0010638744046688445
7216	0
7220	-0.01501583610497836
7221	0
7222	-4.009417677669297e-4
7223	0
7224	0.006676098673828661
7225	0.005602075985948291
7226	-0.010747260975391349
7227	-0.007288008678998799
722	-0.02876828808388996
7247	0.016169339236042957
7248	8.865453321046565e-4
7249	0.003936526418400262
7251	0.005538728185259015
7252	-0.003117261475913846
7253	0.013748581105769112
7257	-0.0025512690826729064
7259	-0.009856973672041714
725	0.006027013201473718
7260	3.3417494147677256e-10
7262	0.05048993224817085
7263	0.0018556449471227863
7264	0
7265	0.017281902154574647
7266	0.009205548353448691
7267	0
726	0.003624000965402949
7270	0
7272	0.010771713677184474
7273	0
7274	0.002567185406021751
7275	6.956800237181632e-4
7276	0.0024111106375359075
7277	0.007873344375401305
727800	-0.010523370723990509
727897	0.009804376545233496
7278	0.0039838481976830825
727	0
7280	0.051661716270414035
728215	0
728361	-0.0028297306428245244
728392	-0.017084482315108347
7283	-0.013469407855533116
728448	0
7284	0.008324641215512431
7286	5.549947027862158e-4
7287	0.0014849388573533366
7288	-0.019580014184737215
7289	0.011990661658301562
728	-0.03005211628484248
7290	-0.04488393181922193
7291	0.03143667807614668
729230	-0.014449936693722989
729238	0.005033694654359267
7292	-0.04421221061291329
7293	0.019980481947295143
7294	0.017394837073722646
729515	0
7295	0.013633286656368754
7296	0.007184634131235881
7297	0.01371512245257514
7298	0.013784568462261275
729991	0
7299	-0.0074682836648255506
729	0.002343622850097208
72	0.027794631555874392
730101	5.539785773048124e-4
7301	0
730227	0.011102410098227057
7305	-0.006166571677751907
7306	0.013201793292092038
730	0.005671873934366209
7311	0
7314	4.5669179358547105e-4
7317	0
7318	0
7319	5.210334268282955e-5
731	0.020098907658949203
7320	0
7321	-0.019797926466139162
7322	0
7323	0
7324	-0.0064410905491252245
7326	0
7327	0
7328	-0.0012663527341238074
7329	0.008588730637030787
732	0.012253752417821952
7332	0.010061778952489346
7334	0.007461593108155251
7336	-0.003435684572850908
7337	0
733	0.004719037864456444
7341	0
7342	8.116905586666986e-4
7343	0
7345	-0.0024157392673113064
7347	-0.0026239708980087804
7348	-0.003407180897788548
7349	-0.0013271629573789899
734	0.0029976244168859923
7350	-0.0049063646416874765
7351	7.173149767188379e-4
7352	0.007051367162573024
7353	0.0022180717556359204
7355	0
7356	0
7357	0
7358	0
735	0
7360	0.0032077092712389415
7363	-0.006482565937391298
7366	-0.013692829653349807
7367	-0.005267664329235574
7368	0.010783825263487028
7369	0.03271400501616515
7371	0.008563699640468115
7372	0
7373	0.01344296201266025
7374	-0.011886029519172668
7375	0
7376	0
7378	9.641004388719696e-5
7379	0.009173298993758615
7380	-0.014425430240025447
7381	-9.756999433771673e-4
7384	0
7385	-0.0018603527730607508
7389	0
738	0
7390	0
7392	0
7398	0
7399	0.00101267617605416
7402	9.261856583659304e-4
7403	0.009983396447119966
7404	0
7405	0.002136526088398091
7407	-0.00982175944976901
7408	0.017895797363500193
7409	0.0031170055319113274
740	0
7410	0
7411	-3.9284574002909514e-4
7412	-0.017086839631230647
7414	0
7415	0
7419	0
741	-0.009386004511215316
7421	-0.017568260116193377
7422	0.026970275300137965
7423	-0.005794827370269118
7424	-0.019541479577082885
7425	-8.871411206322133e-4
7429	0
7430	0.018844387378900665
7431	6.70217065948357e-10
7432	0.0022302040934094117
7433	-0.025086628706200466
7434	0.0013949261469186278
7436	0.041506533682860246
7439	-0.0040228650378876015
7441	-0.01784515305672715
7442	-0.008546267574734007
7443	0.004580229711938517
7444	0.006777595258387498
7447	-4.694450136747385e-4
7448	-0.02807921073529981
744	0.015084310585278735
7450	0
7453	0
7454	-0.0067250396390241786
7456	0
745	-1.3480034879522057e-4
7461	0
7462	0.0011672749491405756
7464	-0.01281381893812506
7465	0.006878596128690186
7466	2.6200075758195184e-4
7468	0
7469	0
746	-0.006034454041654508
7471	-0.01806380942694932
7472	0
7473	0.0054781282674283465
7474	0.006197444738619306
7475	-0.0049248768796044335
7476	0.01097647304608343
7477	0
7479	0.01908274582827148
747	0
7480	0
7481	-0.007570242319574443
7482	0.0016080449570201197
7485	0.023837129332650954
7486	3.819089857599833e-4
7490	-0.0014296569018830041
7494	0.001952706327690219
7498	0.0054698729321030586
7503	-0.00649564537302173
7504	0.008596375498297499
7507	0.004422419212552704
7508	0
750	-0.00451466017570486
7511	0.0027250426597146627
7512	0.002174217361054491
7514	0.011957386628443476
7515	-0.010714922133231016
7516	-0.0071511579947111485
7517	1.2931114280840663e-4
7518	0.0014309980769494964
752014	0.005509357883286626
7520	0
7525	0.008080289364080517
7528	0.01143645644959432
7529	-0.0016985347645404845
752	0.006986896440211608
7531	0.01632296528735285
7533	-0.0073418777021619875
7534	0
7535	-0.018685451514342838
7536	-0.003164269461229737
7538	0.007316226273314864
7539	0.005408677959708816
753	-0.02439121287563433
7541	0
7542	-2.174751836617747e-4
7543	-0.007461629738359492
7544	0
7545	0.004902763340332046
7547	0
754	0
7551	0
7552	-0.02928962325414856
7553	-0.004237550608511784
7554	-0.011053946048340358
7555	0.003093448705073678
7556	-6.062907645959515e-4
7559	-3.8423467585070803e-4
755	-2.1155285929748502e-4
7561	0.017613827789410702
7564	0
7570	0.010031029401025383
7571	-0.001599847520892827
7572	0
7574	0.004305798848097607
757	0.007144789063297527
7580	-0.002547502218372803
7582	-0.04036954165626193
7584	0
7586	0
7587	0
758	0.010390222176701693
7592	-0.010932795346978713
7593	0
7594	0.014099265128371691
7596	-0.014217368506834598
7597	-0.005157481862551705
759	4.609731295115552e-5
760	-0.03671395974246958
761	0.025498690305988905
7625	-0.001958302789999203
7626	-0.004595740541855142
7629	-0.003480580205214892
762	0.002100418633731499
7633	-0.0066040756064866
7634	-0.00715338394012152
7637	0.015128964943259585
7638	0.0019990359824262256
7639	0
763	0
7644	-0.008744278571228843
765	0.014155546953028085
766	0.003470157127336675
7673	-0.01045944100429578
7678	-0.01429113498178445
767	-0.009326961846302446
768	-0.008957175168611846
7690	0.011093947502284013
7691	0
7692	0
7693	0.014000995166588402
7694	0.024529692745482987
7695	0
7699	0.03634386555739412
7701	0
7702	0.020907230583302894
7703	-8.205789248683095e-4
7704	-0.013647041253486578
7705	0.02117357916480426
7706	-0.011507143997291833
7707	0
7709	0.009786356576612311
770	0.031066802978403828
7710	0
7711	0
7716	3.031323944555734e-5
7718	0
771	0.023678288241722068
7726	0
7727	0.014676687682380214
7728	0.007149594719059369
7733	-0.00455952173156609
7737	-0.0012197184344323374
7738	-0.029107826157904065
7739	-0.05174578846907346
773	0
7741	-0.0035916044174366265
7743	0.0012765155450368967
7745	-0.007938843514928969
7746	-0.007771549810245264
7748	0.011159133555159309
774	0.005171904661481993
7750	0
7752	0
7753	0
7755	0.0035895439806758246
7756	0
7757	-0.005704991939923085
775	0
7761	0
7762	0
7763	0
7764	-0.022749618825385388
7766	-0.01238849223578025
7767	0.012543781568551274
7768	0
7769	0
776	0
7770	0.006220092683146664
7771	-0.0037893082925537793
7773	1.637371870534927e-10
7775	-0.012928467447564153
7776	-3.610562709920417e-4
777	-0.009908376523403302
7781	0
7782	0
7783	-0.0066349802263670635
7786	0.0020610834239509035
7789	-0.013573732268744185
778	0.0013768092369118154
7791	0.008140006059020658
7798	0.004746031746557998
7799	0
779	-0.00316460514598606
7802	-0.0024574187853336166
7803	-0.004436515552553327
7804	0.0013236890368469804
7805	-0.006073343865207739
780	-0.0016059084932766067
7812	0
7813	0
7818	0.0021921012999590412
781	-0.0035790079335594016
7827	0
782	0.00397581667425601
7832	0.008531922018373246
7837	-0.041069176161616976
783	0.03497704727024152
7840	0.00987430912961869
7841	-0.00995538317473715
7844	0
7846	0.01585918607934067
7849	0.007951020435235823
784	0
7850	0.006763831525798284
7852	-0.023385321803086657
7855	0.009525132849756823
7857	0.0376449300781949
785	-0.006987148934018205
7862	0.008583560739396433
7866	-0.007419841367742666
7867	0.01653626488892378
7869	-0.03632244069321034
786	0.00720917209452504
7873	0
7874	-0.0036645737197701575
7879	0
7881	-0.0026544087091888257
7884	9.946998124203135e-5
788	0.0015162138953013571
78986	0
78987	0.021561707651584286
78988	0.0061205559273967945
78989	0
78990	0
78991	0.03310952785819216
78992	0
78994	0.0018299535505942788
78995	0.010841685999916688
78996	0.0023181292137319227
78997	-0.019103042126449362
78998	0.0066422571607941145
78999	0.0022770979473446234
79000	0
79001	0
79003	-0.009832589464070342
79004	0
79006	-0.005491100405998953
79007	0.0017216149756473756
79009	0.0025233572186305255
79012	-2.2059535408421708e-4
79016	0.001371864848873334
79017	-3.298770832316326e-4
79018	0.002727310386603117
79019	0
79020	-0.02445327931574679
79022	0.034768197883874044
79023	0.010765034934886675
79025	0.0020823843375475533
79026	-0.015913581224226103
79029	0.005681203936518092
79033	0
79034	0
79035	5.778934449756371e-4
79036	0.005883548803955794
79037	0
79038	0.002775385174173818
79039	1.1586512130797044e-4
7903	0
79042	-0.0035279178297694218
79047	0
79048	-0.005940383786348655
79050	0.006493393376327331
79053	0
79054	0.014853110061591906
79056	-0.012393343190542076
79057	0.014374305897857211
79058	0.002207538170843058
7905	-0.007933446009322935
79064	-0.003657576129834188
79065	-8.162814285433938e-4
79066	-0.00319820984156104
79068	-0.003443658090113923
79070	0.002154691519822466
79071	-0.027626146408440088
79072	0.0010298651231374768
79073	0
79074	0.0014818607445180804
79075	0.0054374114997819524
79077	0
79078	4.18073313222749e-4
79080	0.01545734327824358
79083	0.0037685539506211937
79084	0
79086	-0.0011495017955426825
79087	0.01207438836489921
79088	0
79089	0
79090	-0.014222825830135954
79091	0
79092	-0.0010528272525280984
79094	-0.002683120788427417
79095	0.008526126700236962
79096	0.014098926890337905
79097	0.02941287546271309
79098	0
790	0.00258215561810228
79109	0
79132	-0.00628737779966853
79133	0
79134	-0.010751831886038078
79135	0.008726204238062444
79137	0.002364937330460566
79139	0.003281138044990613
7913	0
79140	0
79143	0.010338020984920362
79144	0.0025662124069872993
79145	0
79147	-0.010328300739986283
79148	0
79149	-0.015085726609778721
79152	0
79153	-0.019614459908896858
79154	-0.008060217724394561
79155	4.6416104479733646e-5
79156	-0.0025055148986125506
79157	-0.009186511563083068
79158	0.009517204759193546
79159	0
7915	-0.028475716124431793
79161	-0.014500917281661951
79166	0
79169	-0.0015039752240744828
7916	0.0014100735640845317
79170	-0.014762798545419037
79171	-0.0019179334860635457
79172	0.006086405088260808
79173	0
79174	0
79175	0.00899057542891807
79176	0
79177	-0.005138267019665211
79178	0.005418881657361406
7917	-0.002198322790945405
79180	0.005712917306367694
79183	-0.0081321943599519
79184	0.02223764233329731
79187	0
79188	-0.0023532782931556554
79228	0.00998199898411755
7922	0
79230	-0.007437771082996973
7923	-0.008955322592154927
79269	-3.2818080182100805e-4
7932	-0.00510299001438156
79363	0.004974049142515853
79364	0
79365	0
79366	-0.00519451950213332
79368	0
79369	0
7936	0
79370	-0.012944239711491112
793	6.445151778028957e-4
79400	-0.003924535474666272
7940	0.00814475561307897
79411	-0.029998382903188153
79412	0
79413	0.03572411103018084
79414	0.015256508035258794
79415	7.539740034252172e-4
7941	0.003973529352355643
7942	-0.011255742063550957
79441	0.01737073007069482
79442	0.010619411357130015
79443	0
79444	0
79446	0
79447	0.0056598609928451395
794	0
79567	-0.014127112241680959
79568	0.009204402008485471
79570	-0.003901363120128528
79571	-0.0038344459760426388
79572	0
79573	0.004240372423611094
79574	-0.0014507809594643487
79575	0.011212535271217938
79577	-0.0025020458267313904
7957	0
79581	0
79582	0
79583	0.001995226132831033
79585	0
79586	0.001380573706939009
79587	-0.0015857224107014053
79589	0.004021894240898581
79590	0.005506656200248562
79591	0
79594	-0.004860253892821375
79595	0.005428747958144518
79596	0.005571084623711359
795	-0.001536098191359414
79600	-0.006130643030946323
79602	0.0029988563683191554
79603	0.014538826614483106
79605	-0.0037179108848938674
79608	0
79609	0
79611	-0.013991659238830098
79612	0.011918400588582392
79616	0.009228145050338926
79618	0.020018410583758476
79621	-0.006390685299262217
79622	0.0021591588885559363
79623	0.01752232012705566
79624	0.015886259084619332
79625	-0.011021666896156718
79627	-0.003126120007048922
79628	5.947212010453148e-4
79629	-0.004711982007966057
79630	0.05192336942483644
79631	0.007032827165952512
79632	-0.011615343159730335
79633	0
79634	0
79635	0
79637	0
79639	-0.007325888210125172
79640	0
79641	0.005100644336378482
79642	-0.0038772554824287836
79643	0
79644	0.012864663772239191
79645	-0.00685258366615916
79646	0
79647	0
79648	0
79649	0
79650	-0.006173160749673113
79651	0
79652	0.009863262011172247
79654	0
79656	0
79657	0.011912338068522118
79658	0.006441597568879769
79659	-0.00191989422126365
7965	0
79661	0
79663	-0.01785058680483603
79664	0
79665	0.010400069969574446
79666	0.025260725125808656
79668	0
79669	-0.0037559978834925405
79670	-0.0020541686032999953
79671	1.2299956363657716e-4
79672	-0.003822828915010558
79673	0.0036190246774076545
79675	0
79676	0
79677	-0.005496945831083778
79679	-0.005090786249003407
79680	0.00653057359298193
79682	0.010388035702715789
79683	-0.005135724367473516
79684	-0.0028061274288121527
79685	0
79689	0
79690	0.01051669052604794
79691	0.004282396938822725
79693	0.008999958573775058
79694	0
79695	-0.022169955097112386
79696	0.005985544447677554
79697	0.00866038874001277
79698	0.011286886499251152
796	0.012883130809505029
79701	0.002545459458141418
79703	0.002249975383533025
79705	-0.005717498861011647
79707	0
79709	0
79710	-0.011161125160595912
79711	0.010144193802608408
79712	0.017218705166693164
79713	-0.016752986097949105
79714	0.006863734437730964
79717	0
79718	0.0063741472307839555
79719	0.017995039999357948
79720	0.022686961020335187
79722	-0.029557792938495187
79723	-0.008806618721040998
79724	-0.030626534727648157
79725	-0.002663494165797402
79726	0.012460819958473606
79727	0.03912814582890646
79728	-0.0029291724696519144
79729	-0.010116068299950655
79731	-0.0076909677767118614
79733	0.025676413556859807
79734	0
79735	-0.006448014336685257
79736	0
79738	0
79739	-0.0074001648263378825
79740	-0.004433131455081837
79741	0
79742	0
79744	0
79745	0
79746	-0.005169860370869497
79747	0.0026469674551534766
79748	0
79750	0.035750265195317696
79751	0.004125547908631445
79752	-0.008372985434169956
79753	0
79754	-0.02855009709707267
79755	0.003911127351392308
79758	0
79759	0.005539506007362227
7975	0.009013246110284498
79760	-0.0033309237131343393
79762	0.018884413901887845
79763	-0.0182533098070949
79767	-0.01134851395745563
79768	0.01655406801552196
7976	-0.020464030235764947
79770	0
79772	-0.03387106645602797
79776	0
79777	-0.01272606729965163
79778	0.017491102426349475
79781	0.017083156951854625
79782	-5.634930934992e-4
79783	0.027917397068774916
79784	0
79785	-0.0017721970025129906
79786	0
79788	0.04149674311259476
79789	0.01486468231641772
7978	0
79792	0
79794	-4.2541628690555104e-4
79796	-0.0057522457601523
79797	0
79799	0
7979	0
797	0.031727028138025214
79800	0
79801	-0.008463724899102945
79802	-8.322948383381909e-4
79803	-0.002095365838394736
79805	-0.005315141756155259
7980	0.03553123747549226
79811	0
79812	0
79813	0
79814	1.1251645782713415e-4
79815	-0.00879655947474104
79816	-0.0025990285428125932
79817	3.212412687930667e-4
79818	-0.019563497347775995
79819	0
79820	-0.022956223301503414
79822	-0.007233839797679231
79823	0.023315360866269355
79825	-0.010189010439824071
79828	-0.0014869031652805962
79829	-0.003040248573697349
7982	7.889164585117477e-4
79830	0
79831	0
79832	0
79833	-0.001326915895964362
79834	0
79836	-0.00985217603572503
79837	0.0040641299772162095
79838	-0.004677889368348632
79839	0.01692043084464267
79840	0.01568930783782147
79841	0.006127229287430936
79843	0.012534613579914951
79845	-0.005064514354931544
79846	0.015788328721921676
79847	-9.743377037499069e-4
79848	0
79849	0
7984	0
79850	-0.01661747650862657
79852	0
79853	-0.0010969630936773303
79857	-8.664589286881346e-4
79858	-0.0031043497820813603
79861	0
79862	0
79863	0
79864	-0.00908272623970551
79865	0
79866	-0.026756919044508498
79867	0
79868	-0.001915420352834662
79869	-0.008974678896999974
79870	0.005484693055344005
79871	-0.007972361921318274
79872	0.0029000040179843847
79873	-0.0024212939603624768
79874	0
79875	0.0014647710921434176
79876	0
79877	0
79879	0.006991905847474168
79882	0
79883	-9.102561670331922e-4
79884	0.014266094196964675
79885	0
79886	0
79887	-0.034399658515585824
79888	-0.007299814516082743
7988	0.00438677243218476
79890	0.0020017655946484797
79891	0.022977616437880995
79892	0
79893	0.0021591744356006092
79894	0.016010987400364635
79895	-0.013404422170229236
79896	0.007484392031731744
79899	-0.027155259244051756
79901	-0.02146103574258064
79902	0.02533739822249665
79903	-0.002013381518283606
79905	0.00476449253434975
79906	0
79908	0.033319372022542766
79912	0
79913	0
79915	-0.010099816502992133
79918	-0.0182530340081807
79919	-0.018750221600544202
7991	0.005175048610796417
79921	0.02298246225529816
79922	-0.003159706832334453
79924	-7.592740164496449e-4
79927	-0.0019822274618146694
79929	0.002109561868818062
79930	-0.002449356378422236
79931	-8.674453770993523e-4
79932	-0.011060701706830043
79933	-0.005563427354413239
79935	0.005723301645598258
79939	-0.006605456465561612
7993	-0.0037844153899989495
79940	-0.008696092455498208
79943	-0.009664034912697904
79944	0
79946	0
79947	0.0034839578780965588
79948	-0.015547127949837777
7994	0
79953	0
79954	0.00203154664828575
79955	-0.0118746004249372
79956	-0.01791186715638402
79957	0.0074862371105978995
79958	0.0050712413472276145
79959	0.004604001447824321
79960	-0.0023970450019580934
79961	0
79962	0
79963	0.005078561277146608
79968	0
79969	3.137732585419263e-4
79970	8.453707951070644e-5
79971	0.04543046496435896
79973	0.02974023309690794
79974	0.0012321101776812525
79977	-0.008644678416481009
79979	-0.011633284548580383
79980	-0.002285676306769313
79981	2.8737206971692504e-4
79982	-0.0013351615569171854
79983	-9.164699417580712e-4
79987	-0.005718827360281913
79989	0
79990	0.004019945981905611
79991	0
799	-0.0027491091482207933
80000	-0.030967045319581048
80003	0
80004	0
80005	0
80006	0.010910253609760062
80007	0.0020010961188024136
80008	0
8000	-0.007289691529291254
80010	-0.011897270702351881
80011	0
80013	-0.00162203090455147
80014	-0.008714015156000586
80017	0.001400774032076706
80019	-0.009286871182180778
8001	0
80020	-0.0032457080731675505
80021	-1.3909401359281582e-4
80022	0.007049640168153438
80023	-0.004839333554007147
80024	0.005222856993891315
80025	0
80028	0
80031	0
80032	-0.0026164170618825267
80034	0.01664158464242329
80036	-0.00152221777492103
80054	0
80055	0.0018967495232240844
80059	0.013319575991482365
80063	0.006476044534843718
80067	0
80069	0
80071	-0.002968409994177736
80072	0
80086	0.008797823246229384
80095	0.005990741094753267
80097	-0.002546306786350324
80099	0
800	-7.2804992072768106e-6
80108	0.012177053390602368
80110	0.0060482052507326274
80111	0
80114	0
80117	-0.011203061313258602
80124	-0.003612353028778604
80125	-0.008254228077049458
80127	0.015478054955346324
80128	0.0016515365338037639
80129	-0.0051600249788771296
80131	0
80133	0
80135	8.183475866397683e-4
8013	-0.018744400716460243
80142	0.008818600176106531
80143	-0.015152748737866668
80144	0.006803227331417433
80145	0.006297927940451749
80146	0.0057305203673206784
80148	0
80149	0.018519100494692575
80150	0.012652658907609115
80152	0
80153	-0.0019147797241644022
80155	0
