gene	female-child-fine-3
79029	0
79033	-6.679510239906242e-4
79034	7.993098794346476e-4
79035	0.012886016252323081
79036	-0.006867684793751591
79037	0
79038	0
79039	0
7903	-0.003920621234332865
79042	0
79047	0
79048	0
79050	-0.00856700256958804
79053	0
79054	-0.012578402958747818
79056	-0.001106073169632645
79057	-8.556000381608806e-4
79058	0.01672692120192905
7905	-0.004517805638275929
79064	-0.012016040979416429
79065	-6.029044261196501e-4
79066	-0.004416248584732991
79068	0.0024519803000238923
79070	0.010641205850523987
79071	0.034013954204844744
79072	-0.00748001346148214
79073	0
79074	0
79075	0.012118037601018846
79077	0
79078	0
79080	-0.008606386935838397
79083	0.007848401673881681
79084	2.2225157314329354e-4
79086	0
79087	0
79088	-0.009580807186107066
79089	-0.01874950878900879
79090	0.0010176715851110657
79091	-0.00229952632873657
79092	0
79094	-0.0025266040651058517
79095	0
79096	-0.0037316007724897925
79097	0
79098	5.896495100655322e-4
790	0.0010898592764512602
79109	0
79132	0.0031678724043043304
79133	0.011610520153055744
79134	0.0020168883763054014
79135	0
79137	0.013349961285301429
79139	0
7913	0
79140	0
79143	0.009440330164200053
79144	8.893620208643261e-4
79145	0
79147	0
79148	0
79149	-0.011507112570505127
79152	0
79153	-0.0072123278130232235
79154	-0.002487135874817509
79155	0
79156	0
79157	0
79158	-0.002430251648015176
79159	0
7915	0
79161	0
79166	0
79169	-0.0032519900366701267
7916	-0.0077595299025105344
79170	-0.00667889598785379
79171	9.718423431097924e-4
79172	-0.002662102827186875
79173	-0.01132631156762438
79174	-0.0018546484281058977
79175	0
79176	-0.0028687072705684347
79177	-0.0022530630861197962
79178	0.01254418159796776
7917	0
79180	0.013955704930015632
79183	0.007309870507376239
79184	-0.006080473490315602
79187	0.005904415376416801
79188	0
79228	-0.0245132626319983
7922	-0.013919244233864304
79230	0.010342909305126253
7923	0.010043399619715404
79269	0
7932	-0.006055706185935265
79363	0.004905986764419291
79364	0.005542511612919508
79365	0.004942103426285633
79366	0
79368	0.005901048224724836
79369	-0.004229738216121088
7936	0
79370	0.006201503989308545
793	0.01619869888341072
79400	0
7940	0.016130431656328586
79411	-0.0015494259875511805
79412	0
79413	-0.024597540008077012
79414	-0.0069274134325604895
79415	-0.019634180989540204
7941	0.01456040436746804
7942	-0.010168764492864631
79441	0.006930793544484041
79442	0.008389762052911988
79443	-0.010995997092759738
79444	0
79446	0
79447	-0.007116556281364983
794	-0.00166920412299638
79567	-0.002946146750666102
79568	0
79570	0.012183831297195477
79571	0
79572	-0.02261692289664513
79573	-3.8286703763780445e-4
79574	0
79575	0
79577	-0.003765077224255765
7957	0.00335837987657391
79581	0
79582	0
79583	0
79585	-3.297338461539748e-4
79586	0.025694161173975775
79587	0
79589	0.001362816827758062
79590	0
79591	0
79594	-0.001968845453211135
79595	0
79596	0
795	-0.008188899070534612
79600	0.017610049320380662
79602	-0.008718713104711184
79603	-0.0019938295511406617
79605	0
79608	0
79609	0
79611	0.006420908109887189
79612	0.0050261900225466085
79616	0.009347710428841768
79618	0.013701154129412184
79621	0.0016785163230284678
79622	-0.004199720543891508
79623	-0.00407718241734992
79624	-0.012675496540215436
79625	-0.0025094823149168356
79627	0.011149894957975375
79628	0
79629	0
79630	0.01889072324993842
79631	0
79632	-0.007455880003466487
79633	0.01665964581752701
79634	0.0015913716522469796
79635	0.008012292543935463
79637	0
79639	0.009089711986707329
79640	0.014007237734618459
79641	0
79642	0.005870663662018306
79643	-0.008802863847457088
79644	0
79645	0
79646	0
79647	-5.420528729727299e-4
79648	0
79649	-0.001104385880225145
79650	-1.7154825182046072e-4
79651	-0.003171127242908841
79652	0.01094497373906664
79654	0
79656	-0.007676986327622895
79657	0.005510719545961237
79658	0.02952015998080856
79659	-0.006044527405142622
7965	0
79661	-0.0036633978281114554
79663	-4.7326543638621596e-4
79664	0
79665	0.012553317450200907
79666	0
79668	-0.011480075928652396
79669	0
79670	0
79671	-0.0025244857387378477
79672	5.721707222016454e-4
79673	-0.006447547589905296
79675	0.0016269011423645117
79676	0
79677	0
79679	0.008673248022270758
79680	0.005343124080602835
79682	-0.005832538730928261
79683	0
79684	0.012130381939213106
79685	0.006829626935806676
79689	-0.003541134635513477
79690	0.017538446352703047
79691	-0.006040423480866364
79693	0
79694	0
79695	-0.0017888627114480134
79696	0
79697	0
79698	0
796	0.01620805307115177
79701	0.011351692575308747
79703	0.006650767364420098
79705	0.006716705783499227
79707	0.00540349265164798
79709	-0.002338539398861147
79710	-0.011940018973040532
79711	0.007475876642010896
79712	-7.88862653774666e-4
79713	0
79714	0
79717	-0.00632009122923267
79718	0
79719	-0.006412340581996226
79720	0
79722	-0.007242215102840836
79723	0
79724	-0.002238594291238071
79725	6.800082903121358e-4
79726	0.005837565192648168
79727	-0.04407843420928317
79728	0
79729	0
79731	0
79733	0
79734	-1.6680661173898345e-4
79735	0
79736	0.002876478416835522
79738	-0.01011055996100338
79739	0
79740	-0.005811544986969442
79741	0
79742	0.0031113963573335623
79744	0
79745	-0.002593448400219354
79746	-0.012827595743822145
79747	0.006043447068467316
79748	0.002285313126677558
79750	-0.003825475867176861
79751	0
79752	0.0020424832307540893
79753	0
79754	-0.009340844037197694
79755	0
79758	0
79759	0
7975	0.001194635154887147
79760	-0.00607229612939022
79762	-0.009092729654844218
79763	-0.005688277283083036
79767	-0.0011290309336411532
79768	-0.008241895837920347
7976	0.010824781068204602
79770	0.0012463167665381462
79772	0
79776	0
79777	0
79778	-0.015216729695954133
79781	-0.0015684607912522092
79782	-0.0038599256659101145
79783	-0.002186886048126213
79784	0
79785	0
79786	0
79788	-0.0030191514430276097
79789	-0.011872108327548465
7978	0
79792	-0.0016246735034358812
79794	-0.008800596444373449
79796	0.005100978102392899
79797	0
79799	0.004411883855830649
7979	0
797	0.0022758636570985756
79800	0.014977222661145609
79801	-0.002124631813493215
79802	0
79803	-0.00810631957950702
79805	0.001644459902929008
7980	-1.2479255426508666e-4
79811	0
79812	0
79813	0.011497048247545289
79814	0.02422879763701316
79815	0.008818514315303663
79816	-3.755966075513387e-4
79817	-0.009181273720713902
79818	-0.007139995660631406
79819	0
79820	0.002622612361251428
79822	0
79823	-0.0020140772841426733
79825	-6.764525940224686e-4
79828	-0.00856967429589691
79829	-2.0837103847287612e-4
7982	0
79830	-5.629488334215649e-4
79831	-9.264023483342753e-4
79832	-0.004743073974454316
79833	-0.0035789101172355856
79834	0
79836	-0.009921504780096431
79837	-0.005147336604515018
79838	-2.5627091338258334e-4
79839	0.024426790720873445
79840	-0.005707749424635716
79841	0.01484960624321694
79843	-0.005583047299913866
79845	-0.0077569607871655006
79846	-0.006643749576094054
79847	0
79848	0
79849	0
7984	0
79850	0
79852	0
79853	0
79857	0
79858	0
79861	0.011445702751641206
79862	-0.005317818973188075
79863	0.004473269454341575
79864	-0.006555527744891722
79865	0.00642426154996619
79866	0.0030426464534523256
79867	-0.004475740691001707
79868	-0.006745729612472715
79869	0.021929825216180768
79870	0
79871	0
79872	-0.018146154985479404
79873	0.004004253048673735
79874	-8.109943675691227e-4
79875	0.0015918708431178284
79876	-0.0010610049234651574
79877	-0.005149266613197599
79879	-0.005906587946030717
79882	0
79883	0
79884	-9.944297400734802e-4
79885	0
79886	-0.005323462781401128
79887	-0.0073417176888181885
79888	0
7988	0
79890	-0.003071695664960203
79891	0
79892	-0.0029644357719671873
79893	0.001237975756738066
79894	-0.004476430638306909
79895	0.005115003562240647
79896	-0.001385422989378067
79899	-6.805383806076102e-4
79901	-0.0024327593170297424
79902	0.010709001272004548
79903	-0.00854095034378485
79905	0
79906	0
79908	0.01741980517058227
79912	-0.014211638281087506
79913	0.01881875069900552
79915	-0.003381057347682242
79918	0.004068979375677884
79919	0.006054206761817325
7991	0.01559926357921806
79921	0
79922	0
79924	-0.002398637683791072
79927	0
79929	0
79930	-0.006326112546888486
79931	-0.005816442290379392
79932	0.005946491500871021
79933	-0.00366328892655693
79935	-0.003287254214760328
79939	0
7993	0
79940	-0.010627187659254274
79943	0
79944	0
79946	0
79947	-0.005169541363340758
79948	-0.005773142597532759
7994	0.005935217519562619
79953	4.781810480543827e-4
79954	0
79955	0.010177757054266738
79956	-0.005031251262605767
79957	-0.0016951584088220994
79958	0
79959	-0.003271568178756743
79960	0
79961	0.010980251630018171
79962	0
79963	0.0028060375027867883
79968	-0.009354693271950907
79969	0
79970	-0.007717344114022326
79971	0.005262861703601941
79973	0.005885596569234977
79974	6.851861849422893e-5
79977	-0.009934188629279476
79979	0.0027600086434906137
79980	0
79981	0
79982	-0.0104304201104278
79983	0
79987	0
79989	-0.009693297515236099
79990	-6.218806457710058e-4
79991	0
799	0
80000	0
80003	0.01126237540446026
80004	-0.0177475040475558
80005	0
80006	-0.008497206053327263
80007	-0.015678825224644855
80008	-3.900857363438069e-4
8000	-0.00169770374671449
80010	0
80011	0.007649378702657336
80013	0
80014	-7.741165785152843e-4
80017	0.007873265834912643
80019	-6.012289650366373e-4
8001	0
80020	0
80021	7.814450731900385e-4
80022	0.004636950036211256
80023	0
80024	0
80025	0
80028	0.0011505713432490656
80031	0
80032	0
80034	0
80036	0
80054	0.0036719591243595745
80055	0.0025987712361618663
80059	3.2915372902676376e-4
80063	0
80067	0
80069	0.0015375438583273995
80071	0.010620086123522913
80072	0
80086	1.6115831942522147e-4
80095	0
80097	0
80099	0.0020145801455243935
800	-0.003974593663401387
80108	-0.007517764027050702
80110	0
80111	0
80114	-0.018556381742005995
80117	0
80124	0
80125	0.0015656955438033875
80127	0.014814931593221375
80128	-0.001049107451761853
80129	-0.014275989920588275
80131	0
80133	0
80135	3.500909048202926e-4
8013	0
80142	-0.007288772276949836
80143	0
80144	0
80145	0
80146	0.0010852913531469875
80148	-0.014198316477079717
80149	0.009050277335311033
80150	0.0028007689200446333
80152	6.209752657260655e-4
80153	-0.005718955971974682
80155	-0.014746705715399792
80157	2.4382509243528976e-4
80162	-0.028013389812870167
80164	0
80167	0.003116345420497563
80168	0.008895246404913508
80169	0
80173	-0.0036178340886695104
80176	0
80177	0
80178	0.0011085905042231615
80179	0.009756425991778356
80183	0.0020315685739703275
80184	0.0015827758848871163
80185	-0.0074065162821865
80194	0
80195	0
80196	-0.0037383670482854857
80198	-0.0014194506431269571
80199	0.010606312442451905
8019	0
801	0
80201	-0.007972599403244046
80204	0
80205	0
80206	0.00817753844799726
80207	5.514345323206726e-4
80208	0.0031421332042945328
80209	0.01452664061736109
80210	0
80212	-0.014729181958650119
80213	-0.004855894188016484
80217	-0.002357257639729682
80218	-0.006477838037027298
80219	0.005829980858829935
8021	0
80221	0
80222	0.015914561024094734
80223	0.005648838373815916
80224	0.01567576286618647
80227	0
80228	0
8022	0.007766801342729009
80230	0.021358761385535805
80231	-0.004505117972460508
80232	0.003158737978853596
80233	0.009363062121490828
80235	-0.011455200264803013
80237	-0.035990920242264024
80254	7.743830291752267e-4
80256	-0.0033002632689973885
80258	0
80263	0
80264	-0.024187925784652696
80267	0.006688185554381478
80271	0
80273	-0.001975223862680377
80279	-4.000389543322274e-4
8027	0
8028	-0.004801966969265224
8029	0.010913736832344416
80301	0
80303	0
80304	7.409844533809739e-4
80305	-0.005219257777745435
80306	-0.002297014761058578
80308	0
8030	-0.0034314316665283004
80310	-0.008726008222417505
80316	2.4026883149965128e-4
80317	0
80319	0.001013919361536828
8031	0.021240851179054963
80321	0
80323	-0.0060552376023662105
80324	0
80328	-0.0040833730347751744
80329	0
80335	-3.669755208826506e-4
80339	0
80342	0
80344	0
80345	-0.01444183614257683
80346	-0.006154756863625671
80347	-0.01980553644880324
80349	0
8034	-0.001105025713402695
80350	0
80351	0
80352	-0.005362575509802242
8036	5.189793846516507e-5
80380	6.159920848043883e-4
8038	0
8045	-0.013591846573840752
8048	7.202899057986093e-4
8050	-0.005108367190395393
805	0.004172537117715725
8061	0
8065	0
80700	0.0013204572453723654
80704	0
80705	-0.010816709350143068
80723	0
80724	0
80736	-0.0012638162093035993
80737	0
80739	0
8073	0
80740	-0.007115874389121153
80741	0
80742	-0.00265835564886158
80745	0
80746	0.008734300800310981
8074	0
80757	0
80758	0
80760	-0.005620953462760721
80762	-0.007591549102228987
80763	0
80764	8.26435587511509e-5
80765	0
8076	0
80772	-0.00842851403305329
80774	0
80775	-4.958578290350532e-4
80776	0
80777	0
80778	0
80781	-0.0015451968887402745
80789	0
8078	0
8079	-0.003970933554758479
80823	0.031173969404909074
8082	0
80830	0
80831	0.012203368456450522
80833	0.017280737552676506
80852	-0.002905714394133137
80853	0
8085	-0.0029541089635116238
8086	0.003559658711685575
8087	-0.0036338497042926288
80895	0
80896	0
8089	-0.006000932006130885
808	0.005261428934400079
8091	7.65856369808888e-4
8092	0.0097476285887077
80975	0.003025161397769552
8099	-0.0020713919100329896
8100	0.006434187751282616
81027	0.002470991740609503
81029	7.870448228239052e-4
81030	-0.00983530290517891
81031	0
81033	0
81034	-0.01185001389753872
81035	0
810	0.011135316759150003
8111	-0.004662867640001288
8115	-0.014113960036717662
811	-0.01640007236437669
8120	-0.018112523674528844
8125	0.0022930423081018066
81285	0
8128	-0.001446295974372005
8131	-9.97882772255953e-4
8139	-0.019006535246854826
813	0
8140	0.011999955645950225
8148	0.004661847147528013
81490	0
81491	-1.887242340360203e-4
81492	0
81493	-0.002988228391824495
81494	0
814	0.006401933226929148
81501	0
81533	0.011999011817061981
81537	4.8513670576910955e-4
81539	0.01595001021085923
8153	0
81542	0.0044730820795079364
81543	0
81544	0.012650763871822271
81545	0
81550	0.00203192484061292
81551	-0.002552562512153895
81553	0.006089485860296493
81555	-0.0010669843729220103
81556	6.161222741385478e-4
81558	0
81562	-0.006657777515770991
81563	0
81565	-0.0066661569813411745
81566	0
81569	-0.011158999465175415
81570	0
81571	0.016965885164896825
81575	0.027480501199857586
81576	0
81577	0
81578	0.002692981813421484
81579	-0.003964859502831072
815	-0.005461602933831678
81602	9.015503150835806e-4
81603	-0.0058088220886628825
81605	0
81606	0
81608	0
81609	0
81611	0.005459977970736441
81614	0.0037828977163037727
81616	-0.002869265772816914
81617	0.012380770351206117
81618	0.055635797092321554
81619	0.0036948574716687598
8161	0
81620	0.0015786797639462523
81621	-0.004012517691278686
81623	0
81626	0
81627	0
81628	0.004574843714428524
81631	0.010143422043359602
8165	0
81669	0
81671	0
81688	-0.011643565164551296
81689	0.019000923451143646
81691	0.0023888124729201763
81697	0
816	0
8170	0
8174	0
8175	-0.005242075860859392
81788	-0.013621732790808007
81789	0
8178	-5.470044596341182e-4
81790	0
81792	0
81796	-2.3098688021746917e-4
81797	0.002294279373130953
81831	0.02039451512557941
81833	0
81839	0
81847	-0.014005012855750468
81848	0
81849	2.564293376022162e-5
81850	-0.004912650831593334
81851	0.007210497554423679
81855	2.4124155918453096e-4
81856	-0.00268609116652724
81857	0
81858	0
81870	-0.0014008658749585917
81873	-0.0126472633214508
81875	0
81876	-0.002592614438983872
8187	0
81887	0
81888	-0.003094579085070668
81890	0.005432495118277412
81892	0.008944475416614556
81894	0
8189	0
818	0
81929	0
8192	-2.818897903917307e-4
81930	0
81931	0
81932	-0.00283509252208507
8193	-0.008446933926183803
8195	0
819	0.0011822409992208929
81	-0.004506072177982996
8200	-0.0035838355522045747
8202	0
8204	-0.009194130763544662
8208	0.0023546935061617203
820	-0.0029056778132020566
8216	0
8218	8.060791364143973e-4
821	0
8220	0
8224	0
8225	-0.009521127939409
8226	0.001257282453455956
8227	0
8228	0.004864999366588731
822	0
8233	0
8237	-0.0029748681883946097
8239	0
823	-0.0051573642287179745
8241	0
8242	-0.0018222774775210294
8243	0
824	0.005189232833601421
825	-0.0062442945982218966
8260	0.005881276338471645
8266	0
8269	0.0020056423229372435
826	-0.0037843687273757995
8270	-0.017860582290973405
8273	0
8277	-0.008601807576950872
827	0.005122937998795515
8284	0
8287	0
8288	0
8289	0
8290	0
8291	-0.020104437355378688
8292	0
8295	4.348090117212174e-4
8301	0
8302	-0.0035266947279486483
8303	0.011497622639484752
8309	0
830	0
8310	-0.0044370972381654284
8312	0.0033870550794105007
8314	0
8315	-0.006609579573753627
8317	0.031159928778367804
8318	0.008226882749949345
831	0
8321	-0.010050733243427392
8322	0
8323	0.029529462266797462
8324	-0.011481331958385145
83259	-0.0017244115284342266
8325	-0.011480365947107864
8326	0
8328	0.007774460877141554
832	0
8330	0
8332	-0.002394681231413981
8335	-0.013907507615999485
8336	6.638494324007539e-4
83394	0
8339	0.017617033683437706
833	0
8340	-7.676594725995527e-4
8342	0
83439	-0.004851853588292501
8343	0.006331026701248128
83440	0.002121924250930521
83442	0
83443	0
83445	0
83446	-0.014943348863083065
83447	0
83448	0
83449	0
8344	0.008173396410420175
83450	-0.004414856159117011
83451	0.007081029726633067
83452	0
8345	0.002903940055096426
83460	0
83461	0
83463	0
83464	0
83468	5.308840950986897e-4
8346	0
83475	-0.006393971796660897
83478	0.014203260682739284
83480	-0.0023265875603579885
83482	9.83222356352094e-4
83483	0.024503894768875097
8348	0
8349	-5.067985715839524e-4
834	0
8350	-0.012163145414033433
8351	0
8352	0.004995858211938906
8354	-2.435136330210803e-5
8355	-0.012076019878241783
8358	0.0011250159425577565
8359	-6.240264612267135e-4
835	-0.019077995479599822
83604	-0.007893460963348321
8360	-0.01842687310536396
8361	-0.017815709593991903
83637	0
83638	0
8364	0
83658	0
8365	-0.019860611482250802
83660	0
8366	-0.006160033559890383
8367	-0.01688088087536292
8368	0
83696	0.004446641664502999
8369	3.759888580639971e-4
836	-4.7868919818591703e-4
83700	-0.0010526452939516283
83714	-0.0010898014951595358
83716	-0.02744843543591859
83729	-0.0061211770793359165
8372	0
83737	-0.00656863884659448
83743	0
83759	-0.019567711777866773
83786	-0.010708612101815519
8379	0
837	0
8382	0.004728624443627598
8383	0
838	-0.0030006867908004987
8390	0
8392	-0.009119500694807284
83937	-0.011459635363595677
83941	5.888279204325838e-5
83942	0
8394	-0.005766809251344805
8395	0.019438039559147306
8396	0
83988	3.052611137589353e-5
83989	0.004284688674341573
8398	3.2980553947245116e-4
83990	0
8399	0.009699567799650349
839	-0.0038276766513364213
8402	4.5589165157605384e-4
8403	-2.1232421522645554e-4
8404	0.006454716711807997
8405	-0.0029223100763427923
84060	0
84061	0
84065	-7.811290522581034e-4
8406	0.00845741279062761
84079	0
8407	0.006582751990196133
8408	0.005698555237808359
8409	0.00432407816138168
840	-0.008556058578997609
8411	0.003410911271761324
84124	0.010744988009642792
8412	0
84148	-0.00670527648960027
84159	-0.0018468792398654524
84162	0
84164	0.020118909514077982
84168	0
8416	0
84179	-0.0075734138001716175
8417	0
84193	0
84196	-0.004905499090818319
8419	0.0168576432368841
841	0.003190615585213724
8420	-0.007716628866068544
84223	0
84243	0.00868713771120058
8424	0.00754593691730343
8425	0.0028100641475603313
84263	-7.557098888946717e-4
84271	0
84272	-0.008284225433843466
8427	0.0022241604412280153
84288	0
8428	0
84296	0
842	0
8431	-0.008154671575341986
8433	-6.202538510950914e-4
8434	-0.016892674117905734
8435	0
84364	0
8436	0.04577596036032696
8437	-0.005962444848111505
8438	0
8439	-7.1362159578874e-4
843	-2.7376856372584755e-4
8440	0
84436	0
8443	2.2167669089896952e-4
84444	0
8444	6.011867702429763e-4
8445	9.032358933273568e-4
8446	-0.0067438196812337585
8448	0
8449	0
844	-0.0018844283482862452
8450	0.025437046574690106
84516	0
8451	0
84525	-0.029610248515132432
8452	-0.0011806686291195813
8453	0
84549	0
8454	-0.005332062292505439
8455	0
84560	0
84561	-6.202290923376311e-4
8456	0
8458	0.0016116932857090922
8459	0.012858969520867285
845	0
8460	-0.045488614360782026
84612	0
84617	-0.01720578161455112
84619	0.0025292672193323474
8462	0.016755297076666197
8464	0
84656	1.1670858628069737e-4
84658	-0.019171861432767265
84669	0.004864381382282845
8467	-0.00967838739163233
8468	0
846	0
84705	0
8470	0
8471	-0.0011875643089598372
84720	0.0016165342482292674
84722	0
84726	0
84733	0
8473	0.001352317156457026
84747	0.004351088122486972
84759	-0.016866951602917422
8476	-0.003682751032517902
84779	0
8477	-0.004737805262353119
84790	-0.00289898538527162
8479	0.006610979512151586
847	0.006922168737169079
84809	0.006763721514207158
8480	-8.608884414005177e-4
84818	-0.007723430728691423
8481	-0.002155996796151053
84823	-0.004322170663139468
8482	0
84830	0.02223742732993805
8483	0
8484	0.004011348321298165
84861	-0.005912066844012678
84864	-0.004504158973223388
84869	0
8487	0
84890	-0.0019847836266633566
84900	0
84901	0.008948094202555875
84908	5.029264735597707e-4
84909	-0.0016902535164118337
8490	0
84914	-0.01525844985076691
8491	-0.0034799412503552997
84928	-0.0016114627710929706
8492	-0.001463990379452106
84934	0.0016389051935786474
84939	0
8493	-0.002595386567320558
84942	-0.009555100973176111
84951	-0.0051775106113414685
8495	0.005358151086056726
8496	0
84975	0
8497	0.014724870274287108
84981	0.010237028751056414
84986	0.006159600438788261
8498	0
8499	0
8500	-0.0032691872369607455
8501	0
8502	0.008151838306994041
8503	0
8504	0
8505	0.0031771498345859518
8506	0
8507	-0.012137203652463551
8508	0.0019439011940064921
8509	-0.0031687557494510746
8512	-0.009714677285523256
8513	-0.0036687918981890047
8514	-0.0022389740104190796
8515	0.007711997355178629
8516	-4.7572127708481795e-4
8518	0
8519	0
8520	0
8521	0.0022034531556993295
8522	0.022929324909336926
85236	0
8525	0
8526	0.005123654484935473
8527	0.0028055618957112524
8528	-0.005723599515214075
85294	-3.9142738827614205e-4
8529	0.010184244746267914
8530	0.0016791709362926296
8531	-0.020510798737223584
8532	0
8533	0.002539366624892384
8534	0.003657091920893095
85352	-0.010977130784600556
8535	0.010107600356585257
85360	0
85363	0
8536	9.668299916541811e-4
85377	0
8537	0
8538	0.005070263060939656
8539	0.003118096189723669
8540	0.0010883599041897072
8541	0
8542	0.009431223667900713
8543	0
8544	0.00598587518380521
85452	0
85453	0.014847182478411367
85458	0
8545	-0.0011465300503645476
8546	0
85477	0.01930060515140245
8547	-0.0031281670397559458
8549	0
8550	0.0019297981915080145
8552	-4.208602745245867e-4
8553	-0.011088192912808607
8554	0
8555	-0.011031758187847946
8556	0.006790561578138574
8557	0.0021896964569987245
8558	0
8559	0
8560	0
8562	6.016553619746311e-4
8563	0.005490311712270745
8564	-0.007286378623402073
8565	0
8566	0.0032765225467941837
8567	0.003187472942190084
8568	0
8569	0.0028491209666266187
8570	-0.009512179521019551
8572	0
8573	0.006672712619430135
8574	0.0012141293840275131
8575	0
8576	-6.0178679956869e-4
8578	0
857	0.043384297430071134
8581	-0.02049237533484334
858	-0.00192988347977774
8590	0.004008559197043831
859	0
8600	0.009750718710214277
8601	7.002630317268704e-4
8602	0
8603	0
8604	-0.0011724588870665792
8605	0.03144839478398068
8607	0
8608	-0.01246098186439184
860	0
8611	-0.0037228962881743115
8612	0.006805310676733219
8613	-0.006962503021364395
8614	1.2701132104983402e-4
8615	-0.011338549417140202
8618	-0.009312952968933594
861	0
8620	0
8621	0
8622	0
8623	-0.010009262641532728
8624	-0.014487376268146945
8625	0
8626	-0.0017312976818566297
8629	0.008012772356534236
862	-0.015437930936928902
8630	0
8631	0.005095197588725832
8632	-0.00200873203689523
8633	-0.005701575745370598
8634	-0.006408414478544686
8635	0.031764991093594847
8636	-5.86909087008339e-4
8638	-0.012652179652753531
8639	0
863	-0.004167709559173798
8642	0.0055839422416814775
8643	0
8644	0.01141878397001411
8645	0.005539272208691016
8646	0
8647	-0.005145264402636059
8648	0
8649	0.0017547712735388411
864	0
8650	0.00790265486015849
8651	-0.013647300509904169
8653	0
8654	0
8655	0.0020961096402931684
8658	0
8659	0
865	0
8660	0
8661	0.008274539453488364
8662	3.4372225034847326e-4
8664	0.007980989380662223
8666	-0.010711585360462128
8667	0
8668	0
8669	0
866	-5.592969178510298e-4
8671	0.0023985708488597373
8672	0
8673	0
8674	-0.0033316433130651593
8675	0.010698981433501484
8676	0.01653152704809837
8677	-0.010835366732707642
8678	0
867	0.005242770714732084
8682	0
8683	0
8685	-0.017260342065438073
8687	-8.467587695467751e-4
8688	0
8689	0
868	-0.026726377042242004
8690	-0.009163272857518475
8692	0
8694	-0.017032849189260776
8697	-0.012247106567675739
8698	-0.00410858566941556
869	0.003178846713937268
86	0
8702	0.012580382587054656
8703	0
8704	0
8705	0.005150476524979231
8706	0
8707	7.714346225319073e-4
8708	7.811836576367767e-4
8710	0.0036833321167283857
8711	-0.002138674466317474
8712	6.971094702426051e-4
8714	-0.018495350749808268
8715	-4.0052691987633163e-4
8717	0
8718	0.0018064337937744844
871	0
8720	0.004975237241031023
8721	-0.004196158482237036
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0.01991490912564139
8728	-0.012214554226205088
8729	0
8731	0.006144575964774005
8732	-0.010297129168586354
8733	0
8735	-6.431511486788505e-4
8736	-0.022593322278500978
8737	0
8738	-0.019413562238442806
8739	-0.009734863824940765
873	-0.0043424539681393625
8740	-7.255546025937539e-4
8742	-0.012351770121342835
8743	0.004240227214930299
8744	-0.03047710642691145
8745	-0.009841633947628277
8747	-0.008154220826726104
8748	0.0013664599805124804
8749	0
874	-0.008053332961507165
8751	0
8754	0
8756	0
8760	-2.1512272104912234e-4
8761	-0.01468783278582523
8763	0.010440867428746784
8764	-0.00410415743573633
8766	0
8767	0.015024405860642426
8772	-0.015776434937914547
8773	-7.353334743281522e-4
8774	0
8775	8.868249061535527e-4
8776	-0.007860496117704912
8777	0
8778	0.011275630388423179
8780	0.011541537007385338
8785	0.02402369059416765
8786	0
8787	0.0015535791194604646
8788	-0.003847708412401773
8789	0.0035946486477274053
8790	0.007754066889260104
8792	0.00609979487061797
8793	0
8794	0.02938297921898091
8795	-4.602838951225812e-5
8796	-0.0027231366397731526
8798	0
8799	-0.002270849214355788
87	0.011416671493555892
8800	0
8801	0
8802	0
8803	0.01770831464367763
8804	0
8805	-0.02887821269025861
8807	-0.01355193010581417
8808	0
8809	0
8811	0
8812	-0.0031283356025533994
8813	4.584073697568776e-4
8814	-6.964016746249795e-4
8815	-0.019616840693902668
8817	-8.090183256753853e-4
8818	0
8819	4.022878756481607e-4
881	0.009485222276492842
8820	0.010998907343491487
8821	-0.013946439930634954
8822	0.009489040400646435
8823	-0.0011971277128976152
8824	0
8825	-0.022622683636664934
8826	0
8828	-9.264172271271079e-4
8829	0
8832	-0.002212766295412278
8834	-0.010815125420629602
8835	-0.010450838381173675
8836	0.029580793697372952
8837	0
8838	-0.013360520449550295
8839	0
883	0.0029149579230932495
8840	0
8841	0
8842	0.008001392521064144
8844	0
8846	0
8848	0
8850	0
8851	-0.001573637941473012
8852	-9.330342447102707e-4
8853	0.021508565802686848
8854	0.00292511591468264
8856	0
8857	0.007689222115705775
8858	-0.002209194595833153
8859	0.014337222947242895
885	0.008007853620812038
8861	-0.0030538782009655514
8863	0.005915754106839314
8864	0
8867	0
8869	-0.010232392861491137
886	-0.0038438477768968954
8870	0.008121730655154993
8871	0
8872	0.012640145610490879
8874	0.005260064320372918
8875	0
8876	0.0050666956733249014
8877	0.0194531092012199
8878	0
8879	-0.00895696508912117
887	0
8880	6.507232122193689e-4
8881	0
8882	0.004820162136044559
8883	0.010971805844703694
8884	-0.00492621084995888
8886	-0.005562884284071521
8887	0.011959185422667447
8888	0.00890995992089287
8890	0
8891	0
8892	-1.2125176806876092e-4
8893	0
8894	0
8895	0.008880643107092665
8896	-0.002036906478541085
8897	0
8898	-0.0038540696694276543
8899	0
889	0.013318504605363426
88	-0.0025232757691659577
8900	0.014676876542703964
8904	0
8905	0.004430915510791998
8906	-0.0020729131210901206
8908	0
8909	0
890	0.014025302496751537
8910	0
8911	0
8912	0.018701334342989286
8913	-0.0030728188600189625
8914	0
8915	0
8916	-0.013742714578242056
891	-0.001546645841854007
8924	0
8925	0.025687818438288545
8927	0.00728050850410257
8928	0
8929	0.0021353290663568155
