gene	male-child-coarse-1
23632	0
23633	-6.59306230084008e-4
23635	0.005805900488014626
23636	0.005013081485219476
23637	0
23639	0.01090040655768055
23640	0.0019014385203131136
23641	0.0023994562800629987
23643	0.013507034373777814
23644	0.014736884016369526
23645	0
23646	0.014089267378725769
23647	-0.013317771796266833
23648	0.0015028108370922942
23649	-0.008012844125651621
23650	0
23654	-0.022225810822402253
23657	0.006042528902384193
23658	-0.01570449985651027
23659	0.015846222319293304
23660	0
23670	0.024185326604295374
23673	0.0036875117142862786
23676	-0.003841041836200251
23677	-0.023237345659656378
23682	0
23683	0
23704	0
23705	-0.005797329883292871
23708	-0.006489493835040302
23710	0
23729	0.011186985918052892
23741	-0.012159115643339385
23742	-0.012013393912951113
23743	0
23746	0.01767577523470457
23753	0.004539591009679673
23759	0
23760	0
23761	0
23762	-0.014157130835658536
23764	-0.04294815850238446
23765	-0.009594032294207131
23766	-0.019868278012480773
23767	0.024273009832301903
23768	0
23769	0.03107615978759792
23770	-0.013011557049772624
23774	-0.011002193354398705
23780	0
23786	0
23787	0
23788	0.002338416389794046
238	-0.004752373021697755
2395	-0.0024584958177087573
239	0.007452377351027573
23	0
240	0.002715771879099096
24137	0.002060789678397443
24138	-0.01914199216907068
24139	0
24140	-0.0042716975698212966
24141	6.323686178309386e-5
24142	1.3960641117280966e-10
24144	0.012500793619331482
24145	0
24146	0.010606610135671574
24147	0.005349750944894225
24148	-0.012058955972593098
24149	0.013594264735032106
241	0
242	-0.0016832655725485272
2444	-0.0037773587464528095
245	0
246243	0
246	0
2475	0
247	-0.0058035710312784134
2487	0.0330648491157714
2488	-0.008568700723956438
248	0
2491	0
2492	0
2494	-0.0032775543660851715
2495	0.009794341215474019
249	-7.404361309125788e-4
24	0.01064780639983362
250	-0.00545002735029542
2512	0
2515	-0.0013793154584234616
2516	0.002971882764774189
2517	-0.016413289016582976
251	0.007721169152919094
2520	4.737567860493674e-5
2521	0.02180085238305971
2523	0
2524	0
2525	0.001280427080332475
2526	0
2527	0
2528	0
2529	0.008218966336159426
2530	0.0023167885183755614
253143	-0.006530044938650458
253190	-2.133897418127312e-4
2531	-0.004810760262428879
2532	0.0043595756656323904
2533	-0.006068193488914336
253461	6.805673630409982e-4
2534	0.005283000328962467
2535	0.004609398105611161
253782	0
2537	0.005525319573999786
2538	0
253943	0.008148521403923473
253959	-0.014632252901659232
253980	-0.004470029482152765
253982	0.011586745060862
2539	-0.007308260335706148
254102	0
2542	0
254359	0
254394	0
2543	0
254531	0.006606524076947108
2548	0.01706558871430832
2549	-0.01689172367733518
2550	0.02859536543000087
2551	-0.010757913192808931
2553	0.010154754311843857
2554	0.007789021708613194
2555	0.011872078895267315
2556	-0.01790941237259637
2557	-0.022651166393369865
2558	0
255967	4.809679916310257e-4
2559	0
256051	0
2560	-9.891807837455537e-5
2561	0.017899756718528326
256227	-0.00581039565796162
2562	0.005032665357134438
256364	0.008717533157232876
2563	0.012283460459909102
2564	0.004705283676311605
2566	5.30246930110827e-4
2567	0
2568	0.001117393232465044
256949	0.003831177712218891
256987	0
2569	-0.02576486531634624
2570	2.2507721765007233e-10
2571	-0.009382455777403279
2572	0
257407	0
25758	-0.0021833956905740926
25759	0
25763	0
25769	-0.01291785517853428
25770	0
25771	0
25775	0
25776	0
25777	8.488470131098267e-4
25778	0
25780	-0.04572845654367187
25782	0.014300944297202385
25786	-0.0037369502749936556
25788	0.027324035322587235
25789	0
25790	0.006279219760613264
25792	-0.002998521234891276
25793	0
25794	-0.009213229981197635
25796	0
25797	-0.007039182365238018
25799	0.012843057994109544
257	0
25800	0
25801	0
25802	0
25803	0
25804	-0.016658195785563115
25805	-0.007088490616705551
25806	0
25807	0
25809	0.009885710170187918
2580	0.005134665808366419
25813	0
25814	0
25816	0.008119126830992461
25818	-0.005416080157483096
25819	6.381421939925143e-4
2581	0.010299436620836818
25820	0.003614421624499698
25821	-0.0012961886034960387
25822	0.00390510570783378
25823	6.32899666325391e-4
25825	0.014475402507555515
25827	-0.011594431171159297
25828	0
25829	-0.015012777924001151
2582	-8.632038284294205e-4
25830	0
25833	0
25836	0.010060604239645115
25837	-0.007985681961205965
25839	0.004722389560160833
2583	0.0026054756793713624
25840	0.007958927025043836
25841	0
25842	-0.008340822868192087
25844	0.0038569941969221516
25847	-0.003724647764522286
25849	0.018896481249815873
2584	0.014111451708772238
25850	0
25852	-0.009390738111509965
25854	-0.02696340205267511
25855	0.0015087857867966085
25858	-9.92950930727477e-4
25859	0
2585	0.01526673034021645
25861	0
25864	-0.001332013783012572
25865	-0.01181586086381488
25873	0
25874	-0.00781219142871667
25875	-0.00540854284185433
25876	-0.01114461618886294
25878	-0.0023650617886086483
2587	-0.00950317992650858
25880	-0.008335473217522394
25888	0
2588	0
25891	0.009921485471805621
25893	0.006215889366143867
25895	-0.004008146969437698
25896	0.019064915776144383
25897	0
25898	0
2589	0.02081074497259516
258	0.004792870811577138
25900	-0.0035846578206904876
25901	-0.007067405387216638
25903	-0.0031618067654439626
25906	-0.008416621595048331
25907	0.026633695059343966
25909	0
2590	-0.003196665483597718
25913	0
25915	3.9348462047807e-4
259173	0.005385795278779674
259197	0.02077097611989524
2591	-0.013403072293092446
25920	-0.007823146614796748
259217	0.0033523245471907656
259230	-0.002707616852727
25924	0
259266	0.010083284219382017
25926	-0.007901439306908975
25928	-0.018643084045775027
2592	-0.011963405391542087
25932	0.00519502845202319
25936	-0.0040291127076416315
25937	0.01775737551807301
25939	0
2593	0
25940	0
25941	0.0065908355163497075
25948	-0.016009807207732478
25949	0
25950	-0.005655578451924186
25956	-0.024545031020532414
25957	-0.002132624410430088
25959	0
25960	-0.008339070397264482
25961	0.010556824248681058
25963	0
25966	0
2596	-0.017327518608180353
25970	-0.01719645240114502
25972	-0.0037065354438068332
25974	-0.006233929094302248
25975	0.012028606850690737
25976	-0.0033807793116610147
25977	0.002986741885127442
25978	0
25979	0
2597	-0.003982605682538768
25980	-0.010833397741739234
25983	-0.0019125169159196712
25984	0.015355372545904715
25987	0
25988	0
25992	0.002510548134542861
25994	0
25996	0.002517141406867473
25998	0
25999	0
259	0
25	0.0010115449052399137
26000	-5.705565135877533e-4
26001	-0.010832535069232652
26002	-0.032708907033900066
26003	-6.383171095720691e-4
26007	-0.0013170127400813452
26009	0
26010	0.009034112492693962
26011	-0.007314927522376046
26012	-0.008677787118602655
26013	0.0013952021667759582
26015	0
26017	0.006347123505324365
26018	-0.0254574965368775
26019	0
26020	-0.011706417885005038
26027	-3.886526367606288e-4
26030	-0.017909850697948853
26031	4.8051162296191115e-4
26032	-0.004148448351097256
26033	-0.0018249079367649418
26034	0.010001760666712503
26035	-0.019987233741251505
26036	0.007982998405414986
26037	-0.011622383328652793
26038	0
26039	0.020397509288625937
26040	0
26043	0.00880390866717551
26045	-0.008744069331410703
26046	-7.001915831308767e-4
26047	0.027376480096844128
26048	-0.0017197399230715826
26049	3.271575293273372e-4
26050	-0.01430964187655231
26051	0.008145490741508808
26052	0
26053	-0.030195894999752212
26054	-0.02051339587571768
26056	-0.002888633774599606
26057	0
26058	7.096034847038235e-4
26059	-0.0024938119270574697
26060	-0.022574831203241157
26063	-0.010171086637584167
26064	-0.0020937098860787377
26065	6.928730321673668e-11
26071	0.020646177955863494
26073	0
26083	-0.004855461388700708
26084	0
26085	0
26088	0.008246834514948198
26091	0
26092	0.005286237350313307
26093	0.010618879817615586
26097	0
26098	0
26099	-0.0036393602896161925
26100	-0.007489820818909138
26102	0.009449480949554046
26103	0.013234673014637734
26112	-0.006552832373619007
26115	0.003259575839953154
26118	0
26119	0.006993788879110575
26121	0
26123	0.003926335194343396
26128	-0.026666483995090202
26130	-0.02303956275987001
26133	0
26135	0.012548430866870398
26136	5.222589819636207e-4
26137	0.006792372020259896
26138	-0.001093095647510188
26145	0.01382411371997232
26146	0.0018991949957748609
26150	-0.0044119913833876555
26151	0.005299836750914648
26152	0.0020507200917661604
26154	-0.004784878403429063
26155	0.01108176776554217
26156	4.916552769537914e-4
2615	0
26168	0
261726	0.013474219218027297
261734	-0.005440348031092517
26173	0.007042258318702466
26175	0
2617	0
26184	0.005744771750212909
26189	-0.007960875517377819
2618	-0.002180981095207178
26190	0
26191	0.033637312575526795
2619	0
26205	0.008127818074737359
26206	0
26207	0.008268017688892114
2620	7.689986809204714e-4
26211	-0.0037377721613530055
26212	0
2621	-0.0027055325400055343
26225	0
26226	-0.010022657190804106
26227	-0.0023890894809205122
26228	-0.01397415734040519
26229	-0.008057737394552279
2622	0
26232	0.008326681938262808
26233	0.005843673140652927
26234	0
26235	0
26239	0
2623	-0.001931296469163956
26240	-0.01025369932909542
26249	0
2624	0.010928340681140177
26251	0.004601331377900948
26253	-0.003380644514728673
26256	-0.00802052793563118
26257	0
2625	0.0018485225739943195
26261	0
26263	0
26266	-0.002162531272450179
26268	-0.010042769603281647
2626	0
26271	-0.001337774899861501
26273	0.00966553112335738
26275	-0.014346589378713465
26276	0.0010725572776259238
26277	0
26278	0.031146323737366734
26279	-0.001602599630804688
2627	-0.04228758696604247
26280	5.504166494493148e-4
26281	0
26284	-5.006162459275749e-4
26285	-0.0019067166743156213
26286	-0.011584190881574506
26287	-0.021006041149355736
26289	0.02049977349762848
2628	0.018455696428021695
26290	0
26291	-2.7113002133754985e-4
26297	0
26298	0
262	-0.00906562068237164
2631	0.0020546387140774466
2632	-0.004092119828612576
26330	0
26333	0.003008318133005383
2633	0.06252689293479366
2634	0.019499797147356945
26353	0.00793928871808606
26354	0
26355	-0.025589802199809955
2637	2.516599921022264e-4
2638	-0.014540242798524752
2639	0
2641	0
2642	-0.0018358916766510426
2643	0
2644	0
2645	0.006512952690314475
26468	-0.002582264351147439
26469	0.009515892586377278
2646	0.005594691753036985
26470	0
26471	-0.00794093578979725
26476	-0.013807705133097311
2647	0.00972890319552455
2648	0
26499	1.2350996746681814e-4
2649	6.200370487159202e-4
26502	-0.02100415498100535
26503	-0.005068135743448729
26504	0
26505	-0.024654458953831053
26507	-8.728180186996463e-5
26508	-9.812001062378436e-4
26509	-0.0027038267373546295
2650	-0.014442347227972576
26511	0
26512	0.0010744479611829135
26515	0
26517	-0.03408336848570519
26519	0.005928208351763325
2651	5.560298679378132e-4
26520	-0.012819173109315319
26521	0.006636906281647091
26523	0
26525	-0.0024344406946083105
26528	0.01057758417706026
26529	-2.216906276633199e-4
26531	0
26532	-3.381496508692896e-5
26538	0
26539	0.009984158051376922
26548	-0.025873963282630936
26574	0.011627960427673084
26575	-0.025587371802215375
26576	0
26577	0.040297656904371947
26578	0.010119817579279575
26585	-0.008016335739992563
26586	-0.00930451922861814
26589	0
2658	0
265	0
26608	-0.00177812947756455
2660	-0.00827858925215713
26610	0.019018078686485685
2661	0.015311090219155372
2662	0.009207400794372735
2664	0.006080165237670986
26658	0.002730724177734292
26659	0
2665	0.007897765067100547
266629	0.0016478381781461077
26664	0.00412082959914512
266655	0.011329853065086838
2668	-0.002579604438687387
26692	0
266977	0
2669	0.033863990026773476
266	0
26707	0
2670	0.017940182283593283
26716	0.00519713472964166
2671	0
2672	0.019159473455422224
2673	0.026726285944816502
26747	0.0012139621442171292
2674	-0.005829525468123609
26750	-0.001906748924745763
26751	-0.009690783202396977
2675	0.03684214597892885
2676	0
2677	-0.009382390633710698
26784	-0.0029576316928644304
267	-0.00310612907081082
2683	-0.023404345908197552
26872	0
26873	0.027982303386988296
2687	0.013157561262382614
2688	-0.00998079827238787
2689	0
268	1.3027267763972915e-10
2690	0.01740667836120112
2691	0
2692	0
2693	-0.0021761347282215995
2694	-0.006103190815007159
26952	0
26953	-0.0018909184144549102
26959	0.0033568752929017233
2695	0.011078104550846344
26960	0.014536069243502623
2696	0
26973	-0.004397310971538964
2697	-0.006853807442053214
26984	0.02338266297654045
26993	1.0195952217438719e-4
26994	3.6808693863339106e-10
26998	0
26999	0
269	0.012921017182171615
26	0
27000	-0.012368472149010008
27005	0
27006	-0.00902446670401742
2700	0.0023325910136802576
27010	0.03215126636341683
27012	0
27013	-0.015858492059956618
27018	-0.01222759942103298
27019	0.010677503444743977
2701	0
27020	-0.004673272023766126
27022	4.8610326543690064e-4
27023	0
2702	-0.002165675842984836
27030	0.006363348710255849
27032	0
27033	9.065734557634059e-4
27034	-0.01481888274532196
27035	0
27036	-0.014038994959176562
27037	0
27039	0
2703	0.0027066816797725077
27040	0.01749884525063821
27042	-0.01276609516647658
27043	0
27044	0.004893822487133133
2705	0.0038566975044712275
27063	-0.0038790776868472933
27065	-0.0039557543347262655
27067	0
27068	0.005076195601650527
27069	0
27071	-0.015186185350080718
27072	0
27074	0.029012188808549454
27075	0
27076	0
27077	8.731888956913126e-4
27079	3.3585616853879505e-4
2707	0
27087	-1.338700086661294e-4
27089	0
27090	0.02986371504571055
27091	-0.002741262057255744
27092	0
27095	0
27097	0
27098	0.023472752553453827
27099	0.0034745838867481582
2709	0.010071145233249663
270	-4.800721636338865e-4
27101	0
27102	0
27107	-0.002465935835944198
27109	0
2710	0.0032479597136753358
27112	-7.297289364828373e-4
27113	0
27115	0.008231405410649524
27120	0.006615771620797353
27121	-0.007149824744085051
27122	-7.650101291322824e-4
27123	0
27124	-0.008384327665647524
27125	0
27128	0.00939427567356927
27129	0.0037760556957122885
2712	-0.011363494628484084
27130	0.0012839526070966517
27131	-0.002630812987504305
27132	0.026469834979357777
27134	-0.003155722046412656
27136	0
27141	0.006960504295475198
27147	0.017395824887661754
27156	-0.006803904657782585
27158	0
27159	0.007233873212438285
27163	-0.017317990842878335
27165	0.01076117502146323
27173	5.6228649651534766e-11
27175	0.01285783688621282
27178	0
27179	0.005363794208402079
2717	-6.091271455849737e-4
27180	0.017594868739785937
27181	0
27183	0
27190	0.017361250701410445
2719	0.03256068794417241
271	0.003794673287128967
27202	0.0028027659513937984
2720	-3.9837930853410276e-4
27229	0.020860890596918598
27230	0
27231	0.0034269162603803773
27232	0.0076472026607206645
27235	-0.006889242541685603
27236	-0.014737729192286556
27237	0
27238	0.003938119459394531
27239	0
27240	-0.012104865517511925
27241	0
27242	0
27243	0.007348342255793103
27244	-0.038959102993029564
27245	-0.004433596147298702
27246	0.025506905342958453
27247	0.011452005359264522
27249	0.0039979774045233035
27250	-0.008641426181568603
27252	0
27253	-0.012343994539503326
27254	0
27255	-0.003947508934218648
27257	0
27258	0.011923700618818716
27284	0.007860452683261835
27285	0.009242375829243947
27286	3.8122246213967984e-4
27287	0
27288	0
27289	0
27290	0.0013517459728268968
27291	-0.017240988800746183
27292	0
27293	0
27295	0
27296	-0.005945716124947436
27297	0
27299	-0.0398046783480834
2729	0.0010428798245027864
272	0.01163278242515665
27300	0.0021900049807999653
27301	0.01013756783186039
27302	-0.004179400185700819
27303	-0.0011425818236482231
27304	0
27306	-0.006867713219122251
27309	-0.01171901539889769
2730	-0.014723600803937467
27314	-0.0021622199671973465
27315	-0.003965798952852686
2731	0.0383139742480399
27324	-0.03854434598521148
27328	0
27329	0
27330	0
27332	0
27333	4.990325693504816e-4
27334	-0.013728767075561012
27335	0
27336	-0.01343901549161527
27339	0.013964174128745692
2733	-0.004574821208230865
27340	0
27341	0.023693333403492684
27342	-7.872358211159777e-4
27343	0.0019513079424595679
27344	0.015448242721127301
27345	0.016768816567068048
27346	-0.007532969387623067
27347	0.012834565067820316
27348	0.007755625232824093
27349	5.594996681195973e-4
2734	0
27350	-0.02502206148750904
27351	-0.003246866627481281
27352	0
2735	0
2736	0
2737	0
2739	-0.003322194899799921
273	0.02457484122226712
2740	0
2741	-0.0026706603496662457
27429	0
2742	-0.01595326199164761
27430	0
27434	0.009167894536082714
27436	0
2743	0.014407938989076819
27440	-2.049767878398235e-4
27445	0.007867564036736847
2744	0
2745	0.015423687445274602
2746	-0.02502775204901997
2747	0
274	-0.01811201421969873
2752	0
275	0
2760	0.013625245227125536
2762	0
2764	0
2765	0
2766	0.013994942448346355
2767	0.003309758666536734
2768	-0.006774522734524691
2769	0.027296064774280523
2770	0
2771	-0.02813315276651317
2773	0.020684780371984214
2774	-0.0086077260084909
2775	-0.025425141735590365
2778	-0.008809434523879004
2779	0.007317162626720114
2780	0.0016293538985372032
2781	-0.010477569268486957
2782	0
2783	0
2784	0
2785	0.014886443085330762
2786	0
2787	0.010852324375191237
2788	8.857696823208941e-5
2791	0.0057209820851425956
2792	0.029592549608171963
2794	0.0034306268112594585
2796	0.011487877275539364
2797	0
2798	0
2799	0
27	0.0014007172194572981
2800	0.0028384735488752757
2801	0
2802	0
2803	5.4543065315722384e-5
2804	0
2805	0.00846734903959265
2806	-0.016470500246596215
2810	0.005192614548747627
2811	0.0026580036253645934
2813	8.492699446727214e-4
2814	0.002537426383021912
2815	0.015233520033917527
2817	0
2819	0.004371274350085254
2820	-0.004347051877799148
2821	0
28227	-0.00971070055916365
2822	0
28231	-0.015429432057042596
28232	0.0024875121463735182
28234	-8.702882705967118e-4
2823	0.016962675647755672
2824	0.01569354370981086
2825	0
2826	-0.009435765032081144
2827	0
2828	0.005946033433060876
2829	-0.006354542168687326
2830	-0.0034742428723376585
283131	-0.0076134305912997705
28316	0
283232	-0.007476470209078311
283298	0
2832	0
2833	-0.002864681305703245
283450	-0.026571666561637695
283459	0
283537	0.014685723263476261
2835	0
283638	0
283871	-0.0045088073711946905
283876	0.00401155018751857
2838	-0.01448429860514512
283	0.0050369422180719416
284021	0
2840	0.010473440913165549
284119	0.024367092350023458
2841	0.0237496880611222
2842	0
284325	0
284352	0
2843	6.34545238764926e-4
284403	0.007135645919589422
284443	0
2844	0.008751613753325015
2845	-0.010171993619427515
2846	-0.01660785285601452
2847	-0.005407161123061788
2848	-0.0066137907295312414
284904	0
284	-0.01779999529037076
2850	0.005226890491145136
28511	0.0012741771351940823
28513	0.004173780710016238
285203	0.00394435536384692
285282	0.007373508770245619
2852	0
2853	0
2854	0
285527	-0.006744288221565114
285672	0
285755	0
285830	-0.045249455474217846
2859	0.025199640104245483
285	0
286148	0.00608419708765924
2861	-0.011057827670581307
286205	0.006933224285830583
2862	0
2863	0
286451	-0.015100068385435315
2867	0.06152029761548321
286887	-0.011243211086730428
2868	-0.007704424200119284
2869	0.018979036856040937
286	-0.01134316556486477
2870	4.409064186439053e-4
2872	0.002741976714160273
2873	0.019418796407185406
2874	0.0034290862919574812
2875	0.02371306098580989
2877	0
2878	-0.0076149582403340675
2879	-4.801538913598921e-5
287	-9.721627512047242e-6
2880	0
2882	0.004524400837670809
2885	0
2886	0
2887	-0.013269136167229897
2888	-0.03152230551319008
2889	0.00818093479797593
288	-3.703675932382312e-4
2890	-0.007478551705457195
2891	-0.0010200671403404866
2892	0.003466239354406601
2893	-0.01116719382261115
28951	0.0025072702245334134
28952	0
28954	-0.005320550550473394
28955	-0.00438151646865978
28956	0.01485788833433201
28957	0
28958	-0.005566893847851666
28959	-0.03441175031247985
2895	-0.0039664734060153245
28960	0.004772877676550853
28962	0.007420102441982103
28964	-0.00891065218046876
28965	0.030324104737274916
28966	0
28968	-0.005512244080553454
28969	1.1708544742527123e-4
2896	-0.0018737497827152085
28971	0
28972	0
28973	-4.100140095084364e-4
28974	0.0014475265981379604
28977	-0.002206870480469863
28978	-0.031854325991684536
2897	-0.008781240770443786
28981	-0.017076154518796405
28983	-0.0046960279608779035
28984	0.030231043367365994
28985	1.0592562867211304e-10
28986	0
2898	0
28990	0
28992	-0.0123244455563829
28996	-0.027994915076428123
28998	0.010416729940481937
28999	0
2899	0
28	0
2900	0.005980598704968673
29015	0.001997364535167843
29018	0
2901	0.00843142463785719
29028	0
2902	0
29034	-0.009128002098150416
2903	0.012144157787180249
2904	0.0027467357960576965
2905	-0.0024083940737334992
29062	0
29063	-0.0031975611368037444
29066	-0.00455095010269541
2906	-0.016223321467020407
29071	0
29072	-0.01664946388121684
29074	0
29078	-0.0052404874824965066
29079	-0.015095784170605366
2907	0.0013307231069601595
29080	-0.006844198014261872
29081	-0.013415830094786824
29082	0.007181836165024598
29083	-8.167327202553277e-4
29086	0
29087	8.799074824120969e-4
29088	-4.4279679077370587e-4
2908	0.021425045905303988
29091	-0.03452859864440381
29092	-0.014028428202529772
29093	0
29094	-0.002493629842631734
29095	0.004110992754786127
29097	0.005242598167396312
29098	-0.0032993366177301517
29099	0.0035485075888269835
2909	-0.004146350074960255
290	-0.021728754073074272
29100	8.753211666926795e-4
29102	0
29103	-0.018674885138503093
29104	-0.00836152852598659
29105	-0.002238985118721981
29106	-0.005428457980644098
29107	0
29108	0.0019309080067286262
29109	0.002751216024364986
29110	-0.007081336148921452
29113	0
29114	0.010636112731421227
29115	0.00803853093278195
29116	0
29118	5.822648944511072e-4
29119	0.004196136125735394
2911	0
29121	0.0024793977499935763
29122	-0.0023976815256404596
29123	-0.007576469854385461
29124	0.0052310470421837235
29127	0
2912	0
2913	0.03278123887101397
2914	0.025428500977285523
2915	-0.008065653198747308
2916	0
2917	-0.0057056727934272
2918	0
2919	-0.011698410223729904
291	0.007575735147235509
2920	-0.008179376534360829
2921	-0.016832690749465362
2922	-0.025254637169778722
2923	0
2925	0
2926	0.005488446818733241
2928	0
292	8.811212413111246e-4
2931	0.005612396971320829
2932	3.5047202561995283e-4
2934	-0.023352413909395322
2935	0.03258456430085062
2936	0.004602002167636563
2937	0.004559692795448663
2938	0
293	0.013940199871005279
2940	-0.02119576157827575
2941	-0.008865217315305424
2947	-0.02527608307819553
2948	0.0020619005714994534
2949	-0.01664004110016711
2950	-0.01574543643637632
2954	0
2956	0
2957	0.00365422153717863
2958	0.0027719277780368463
2959	9.132957119105722e-4
2960	0
2961	0.008463251910792344
2962	-0.003924634804229045
2963	-0.013661673521183483
2965	0
2968	0.02119756837674893
2969	-0.030399829823205177
2971	1.3011506165016068e-4
2972	0
2974	-0.01641910807886713
2975	0
29760	-0.006345622648753162
29761	-0.0112303296648566
29763	0
29766	8.096630860403967e-11
29767	0.007487689853322614
2976	-0.0035898343723443685
29774	0
29775	0
29777	0
2977	-0.008719844325451318
29780	0
29781	-0.0017493105257309896
29789	-0.0017770644328489716
2978	-0.012871518336218789
29796	-0.007816613348001511
29799	-0.00924110948413957
2979	-2.983050098122257e-4
29802	-0.007854498723590049
29803	-0.0073303508633147845
2980	-0.0052630904344225715
2981	0.006680847646129808
2982	-0.006321748362949525
2983	0.00927307647595327
29842	0
29844	0
2984	-0.004295138337629044
29851	0.015798530554891527
29855	-0.0068221673279884555
2986	-0.004154069667444168
2987	0.012860496980449936
29880	-0.008832252813258163
29881	0
29882	0
29883	0.02452154370173543
29887	0
29888	0.013098730130187386
29889	0
29890	0.0016264165395386261
29893	0.0237019336377776
29894	0.00831973462651249
29895	0
29896	-0.009479836199065115
29899	-0.0010244875029997774
29901	0.013719280576502197
29902	0.00840770341085699
29903	0
29906	0
29909	-0.0042293620508408415
2990	-2.097250102815173e-4
29911	0
29914	0
29915	0
29916	0
29919	0.0022679655408346963
29922	0.004112753075363872
29923	0.004912695884451609
29924	0.003224615973772016
29925	0.008825897733320289
29926	5.73504532744971e-4
29927	0.0032017967789263924
29928	-0.020439108636058
29929	0
2992	7.156499817468998e-4
29930	0.018482755334725636
29933	0
29935	0.0012882864317050147
29937	0
2993	-0.0016327366434420382
29940	-0.01516272466459763
29942	0.0015130413095659633
29943	0.002467476648206696
29944	0
29946	0.01349657589617793
29948	0.009927782109915007
29949	0.0025225150778471583
2994	-0.0071781773052120275
29951	-0.0295679303677461
29953	0.007769832978787342
29954	0.0043696261812009385
29956	0
29957	-0.0013663468258187463
29959	0
2995	0.043379772803914175
29960	-0.004430552405884367
29965	0
29966	0.006822471843366701
29967	0.005538676972389736
29968	0.0034669637758095854
29969	7.724559259635989e-4
2996	-0.010024883637735509
29974	0
29978	0
2997	0.020760602268382566
29980	0.024708875738403514
29982	0
29984	-0.003983291311547205
29986	-6.527788884875966e-4
29988	-0.008152275370829598
2998	0
29991	0
29992	0.012307384896450781
29994	0.018365381646072234
29995	0
29997	0
29998	0.041135377460862724
29999	0.013576615891515048
2999	-0.04552417105219795
29	-0.0024438689670145397
2	-0.012032265734429354
30000	-0.0062263522304958985
30001	0
30008	-0.006356228760891429
30009	0.012774769968348098
3000	0.01151527490699379
30012	0.004916679221187506
3001	-0.03207188569186773
3002	-0.02280366140874256
3003	-0.009733600240349744
3004	-0.006714515136359546
3005	0.018397603183605622
30062	0.004717587121965722
3006	0.01456087219776951
3007	-0.013993660216222142
3008	-0.0028844959659940312
3009	-0.018021115368929655
3012	0.03853022574431255
3014	0.001884617885916796
3015	-0.00982501890138045
3017	0.038322834611638316
3018	0.004076535483590058
301	0
3021	0
3024	-0.02061489931122969
3026	0.002532009285648763
3028	0
3029	0
302	0.014516756514138205
3030	0
3032	0.0030191726423078693
3033	0
3034	-0.007853297768148223
3035	3.567711570332668e-4
3036	-8.696800255663768e-4
3037	0
3043	0.1297968216236374
3045	-0.049528712231358095
3046	0.004381135435932184
3048	-0.011150943949335518
3049	-0.004878535119064042
3052	0
3053	-0.011350755607729485
3054	0.0029344527768857603
3055	0.0012752593856455137
3059	0.014211154409504935
3060	0
3061	-5.360365961193968e-4
3062	0.002688190877045854
3064	0
3065	2.741097204310949e-10
3066	-0.013498436629167252
3067	0.0123215277225195
3068	0.028629986633876982
3069	0
306	1.1431356119230435e-4
3071	0.00977037835268873
3073	0.02261928055303784
3074	0
3075	-0.043151416958817
3077	0
307	-0.0015137609248189628
3080	-0.010545041297640681
30811	0.0026309239883936337
30813	0
30814	0
30817	-0.010200858906039247
30819	-0.001103648908387379
3081	0.0024535998965896292
30820	-0.01084134634651806
30827	0.00777057199815058
3082	0.01547218805921199
30833	0.01830286379749245
30835	0
30836	0.0019291820314537474
30837	0
3083	-0.022738209329058397
30844	0
30845	-0.01445006606980377
30846	0.005437406664308233
30848	-0.0023991441758345403
30849	0
3084	-0.016899968394537928
30850	-0.009187890139971792
3087	-0.014920135220823466
308	0.01110660585382361
3090	0.0010839187796491275
3091	3.856393746354723e-4
3092	-0.014946158486891577
3093	-0.003908607644245576
3094	-0.0019489755186592188
30968	-3.4973399455381565e-11
3096	0
3097	0.020586711007922833
3098	0
3099	-0.008516116208967108
309	0
30	0
3101	0.0018049060916015991
3104	0.004817813511096658
3105	0.0035390640311598535
3106	0.015855321191975774
3107	0.0077768285234285
3108	-0.011102779487143626
3109	-0.015126212574611258
310	0
3110	0
3111	0
3112	0
3113	0.009486654898136354
3115	0.02049595103517079
3117	0.08016288472131744
3119	0.016759123509950964
311	0.003415279390425971
3120	0.0036762817491173714
3122	0.010137705277144086
3123	0.01910412268952663
3128	0.012099149521061451
312	0.004029320110287762
3131	0
3133	0.01819719597823938
3134	0.007736936088638609
3135	0.006103763860476815
313	0
3140	0.009796656250236138
3141	0.002962261631042999
3142	-0.011995021615433567
3145	-0.017832934353993798
3148	0.010551774800569928
3149	0
314	0.006892319552268406
3155	-9.43425240003597e-4
3156	1.0960398736805352e-10
3157	0
3158	0
3159	-0.00963001987484507
3161	0.004368317640826097
3162	0
3163	-0.010848038951535454
3164	0.005890265842651681
3166	-0.003412823061118731
3169	-0.0010829693970583671
316	-0.02005434964562055
3170	-0.001967853056141698
3172	0
3174	0
3175	-9.656568005537553e-4
317662	0
3176	-1.816053036126552e-4
317762	0.007128479258097053
317781	-0.0013505349011143006
3177	9.212617915767684e-4
3178	-0.0046220075856850396
317	-0.01099412528527428
3181	0.008887395774461428
3182	0
3184	-0.008576005289341089
3185	-0.010724765399986678
3187	-0.034864650252568574
3189	0.010638245129082867
318	-0.001855924408757981
3190	0
3191	-0.04344649689935013
3192	0.005759451405107115
3195	-0.002511339900798006
3196	0.018787389702229523
3198	-0.03430732030470499
3199	1.9040579919166143e-4
319	0
31	0.004065322904491893
3200	-0.0114234440717299
3201	4.762514174680502e-4
3202	-0.06155873953545726
