gene	male-child-coarse-2
7267	0.0023622430846226435
726	0
7270	-0.005511052908119932
7272	0
7273	0.003022805172539657
7274	0.025575910847940756
7275	-0.0037696291803030503
7276	0
7277	-8.852060312159098e-4
727800	0
727897	0
7278	-0.009081211452073114
727	0.0116593619938236
7280	-0.028499597116827948
728215	0.010464991360464856
728361	-5.061031381029008e-4
728392	0.007108683482160659
7283	0
728448	0
7284	0.013185692276662345
7286	0.011046792014283028
7287	2.43849841961684e-4
7288	-0.0018144314039442093
7289	0.00544862720737215
728	0.023656548668567264
7290	-4.59755078742506e-4
7291	0.04947819877983556
729230	-0.017231645341917533
729238	-0.029474002845585653
7292	0.00557473528301843
7293	-0.02815500245894716
7294	-0.003016286162875797
729515	2.4359224395458594e-4
7295	-0.008643349811583564
7296	0.00915058334246815
7297	-0.0016751706990032905
7298	0.05271646220639866
729991	0
7299	-0.01136463378528991
729	-0.01318652718500506
72	0.010172529936287249
730101	-0.003032038345253538
7301	0.0038918686503688895
730227	0.007192776906745015
7305	0.01914344223895513
7306	-0.03124103373019187
730	-0.03418743125753882
7311	0
7314	-0.003894681490729925
7317	0
7318	0
7319	-0.0010927690994296552
731	-0.0049972854013545015
7320	0.009581254992587262
7321	0
7322	0.00537059521865946
7323	-0.0016422662158187
7324	-0.021548955312542906
7326	-0.0041922417703352905
7327	0.0017981095863950052
7328	0.0024277314718372128
7329	0
732	0
7332	0.004015885077601856
7334	0.003943630171457764
7336	0.015933815826086176
7337	0
733	0.004101614952419866
7341	0
7342	-0.004132442948206094
7343	0
7345	0.03023832564913024
7347	-0.017978481412582285
7348	-0.0033165432306029694
7349	-0.027748334510165003
734	0.00648579491684407
7350	0
7351	0
7352	0
7353	-0.007083752747087403
7355	0.0015577544852981742
7356	-0.013776005355198044
7357	0.012273793518161276
7358	0.01804511525369752
735	0
7360	0.010366524244623981
7363	0
7366	6.353018560562042e-4
7367	-0.0052509327080806165
7368	-0.04492857876800986
7369	0
7371	0
7372	0
7373	-1.4711679355212842e-5
7374	-0.015537077368185196
7375	-0.008681461989753803
7376	0
7378	-0.0017855872989278444
7379	0
7380	-0.008348450628914192
7381	0.012235449295364553
7384	0.003892917402094859
7385	-0.0024599761152985064
7389	0
738	-1.807654154812279e-4
7390	-9.886990815578913e-4
7392	0
7398	0
7399	0.017939984842366353
7402	-0.004659681827520677
7403	8.915685857850236e-5
7404	0.0023679472619315407
7405	-0.006796953719970411
7407	-0.00879437980394952
7408	0.0033174432255828816
7409	0.033680910986324114
740	-0.006331425596415968
7410	0
7411	0
7412	0.0047247238586460225
7414	0.012491783650452736
7415	-0.0031940730308112945
7419	0
741	0
7421	0
7422	0
7423	0
7424	0
7425	-0.003146890118780609
7429	0
7430	-0.012475378853641408
7431	-2.4321779824603186e-4
7432	0.0044722909606169925
7433	0.003186517366132022
7434	0
7436	0.022563497707414816
7439	-0.0012357235039802664
7441	0.022353603405879437
7442	0.0020714391502577546
7443	0
7444	0
7447	0
7448	-0.006856433477015899
744	0.014976292616261674
7450	0
7453	0.04528746369925734
7454	0.006420192467549743
7456	-0.009479711083773032
745	0
7461	0.021653145805257016
7462	-0.008716103208977937
7464	-0.018965906751526013
7465	0
7466	-0.009359996500350526
7468	0
7469	-0.006509019774157631
746	-2.6229660775209115e-6
7471	-0.007644773591904015
7472	-0.009484639272273958
7473	0
7474	0.009860014690284588
7475	-9.815049438906896e-4
7476	-0.007109146369060037
7477	-0.00465784499932532
7479	0
747	0.0055500886912230344
7480	0
7481	0.00644931337625985
7482	-0.012953166027391416
7485	0
7486	0.003595302644797503
7490	-0.002189238162261342
7494	-0.0077487939465545694
7498	0
7503	-0.012936271056065143
7504	-0.009493368376821956
7507	-0.0069583872342076445
7508	0
750	0.0026210151498571328
7511	-0.01684457676911115
7512	-0.0072616200170940275
7514	0.013303027850465816
7515	0.009063881958522962
7516	0
7517	0
7518	0
752014	-0.018950568986749457
7520	0.0015743249162001142
7525	0.02015452063708
7528	0
7529	0
752	0.002555632902244464
7531	0.010893997066362026
7533	0.010247286971909745
7534	0.0027344935859197287
7535	0.00647498272605652
7536	0.003060067061249423
7538	-0.006098372118435123
7539	0
753	0.002488046985314451
7541	0
7542	-0.0033629843394594734
7543	0
7544	0
7545	0.01061905566653346
7547	0.030055414975150747
754	-0.01505704714260084
7551	4.4253430427128754e-4
7552	0.0027749056728763404
7553	0
7554	0
7555	-0.00356115813235352
7556	0.0036575914322968463
7559	0.0038401171835528583
755	0.004602502431664212
7561	0
7564	-0.017109345974989223
7570	0.014909086457566804
7571	-0.00610230791906304
7572	0.005440487457439128
7574	0
757	0
7580	0
7582	0
7584	0.004171723272208531
7586	0.007177985894023855
7587	9.228587836219153e-4
758	0
7592	0
7593	-0.002725442178551501
7594	-0.01614202248882214
7596	0
7597	0.002630223194824215
759	-0.00299302857510795
760	0.028801165798871244
761	0
7625	0
7626	0.010451515962210422
7629	0.0033986558759246583
762	0.00653544994566278
7633	0.005278998321288801
7634	0
7637	0
7638	6.577597298397717e-4
7639	-2.707943254668226e-4
763	-0.007466328688172197
7644	0
765	0
766	0
7673	0
7678	0.012025161237150802
767	0.006524872579786242
768	0
7690	-0.009442610059954755
7691	-0.007149501734233691
7692	0
7693	0.005148383318965536
7694	0.0029664976258009534
7695	2.5805226277471045e-4
7699	-0.0055981611118019
7701	0.0032464581128432164
7702	0
7703	0.005751309515225914
7704	-0.013482206934545724
7705	-0.01822624296550076
7706	-0.007681679054536017
7707	2.3878304386344242e-5
7709	-7.150445932386782e-4
770	0.020857068538720883
7710	0
7711	-0.006511100449901546
7716	0
7718	0
771	0.010563781591748865
7726	-0.008720799418852149
7727	0
7728	0
7733	0
7737	-0.007989024855341878
7738	0
7739	-0.007961435918976426
773	-9.418873761207823e-4
7741	0
7743	0
7745	0
7746	0
7748	-0.0011402399606931127
774	0.0017883065682678127
7750	-0.010652419598428395
7752	0.001322041435490138
7753	-0.001992899155694088
7755	-0.020697214102296656
7756	0
7757	-0.004648938487861778
775	0
7761	0
7762	0
7763	-0.0039464591210782735
7764	0.0035214179292954724
7766	-0.01184328758544119
7767	-0.0026269233866834637
7768	-0.006545410489991233
7769	-0.0041262725133452355
776	0.007708724637260183
7770	0
7771	0
7773	0.03628149857519054
7775	-0.007301202580243332
7776	0
777	0
7781	0.007196333852518658
7782	0.002486021381791484
7783	0.006289016644792436
7786	0
7789	0.00796338568587504
778	-0.01094310305092028
7791	0
7798	0
7799	-0.014344974013955623
779	0.013216347386508004
7802	-0.016091966174113764
7803	0
7804	0
7805	0.017386219547115053
780	-0.017430966784967705
7812	0.010750482736850137
7813	0
7818	7.465835061862713e-4
781	0.012851134631413885
7827	0
782	0
7832	-0.002357479060561536
7837	0.014174978641181767
783	0
7840	0.01200008119488725
7841	0
7844	0
7846	-0.007489048396576935
7849	0
784	-0.01824228460236078
7850	-0.04670086025541376
7852	-0.0087089040328425
7855	-0.002927402240637047
7857	0.030533196697452355
785	0
7862	0
7866	-0.001817908889225516
7867	-7.94098915381324e-4
7869	0.01816092328466428
786	0.006820789797931128
7873	0.009832591720470638
7874	0
7879	0.0012287271036011088
7881	-0.005124303790614394
7884	-0.01820263103348862
788	0.022132229628233708
78986	0
78987	0.005405341127039001
78988	0
78989	-2.36728648148015e-4
78990	-0.002315904336100385
78991	0.021027869309151077
78992	0
78994	-0.0015911882591763298
78995	0.0061289822865926704
78996	-0.00103999351239247
78997	-0.014506664165908466
78998	0
78999	-0.0039986523226660155
79000	4.255094365548291e-4
79001	-0.004969353053921157
79003	-0.010091492771192874
79004	0
79006	0.04237547587985896
79007	0.0017289098161286252
79009	-7.618470304107258e-4
79012	-0.02316723188452912
79016	0.0019905755136699226
79017	0.0083782982947883
79018	0
79019	0
79020	-0.0017888768367263631
79022	-0.005474941503891167
79023	-0.0012685632496316033
79025	0.010858473638350302
79026	0.0021565113425512103
79029	0
79033	0.0051863482464403095
79034	0
79035	-0.010919115346531666
79036	0
79037	-0.030123054964697325
79038	0
79039	0
7903	-0.016764011316981877
79042	0
79047	0.026059218158804066
79048	0.005261771993683567
79050	0
79053	-0.003189949277827773
79054	0.0010551982546168617
79056	0.052689519670954706
79057	-0.008849372549404487
79058	0.008751345579452788
7905	-0.002471351050370404
79064	0.0023921324606399146
79065	0
79066	-0.007238092947979403
79068	-0.006600010055970502
79070	0.008042941847093714
79071	0.0047905891001667296
79072	0
79073	0
79074	-0.0016940232581550952
79075	-0.010526905328222284
79077	0
79078	0
79080	-0.0015615576623104967
79083	-0.008628949240782748
79084	0
79086	0
79087	0.008864160800802582
79088	0.0018579093375589678
79089	-0.02294598068010676
79090	0
79091	-6.483721646208071e-4
79092	0
79094	-0.003111541063680024
79095	0.0023765548033061563
79096	0
79097	-0.0021076194545227188
79098	0
790	-0.0010321071386171288
79109	0
79132	0
79133	0.011357599366023648
79134	0.00109963798133588
79135	-0.010913087322102402
79137	-0.02047334801636375
79139	-0.003422370748564786
7913	-0.017617354636116613
79140	0
79143	0
79144	-0.013373336045728598
79145	0
79147	-0.0038521084704573987
79148	0
79149	0.0042376424627882554
79152	0
79153	0.012626630348500801
79154	-0.002543870757094521
79155	0
79156	0.01440443555496209
79157	0.005845135852194334
79158	-0.011483483011892575
79159	0
7915	0.002194170657743766
79161	-0.011170323164710014
79166	0
79169	-0.006260425339629078
7916	-0.005160750489272671
79170	-0.004185474344476516
79171	-0.01814083569328074
79172	0.005740134806691016
79173	0
79174	0
79175	-0.0013343648142642244
79176	-0.0012896081443353634
79177	-0.007139483119193976
79178	0.0014148124761631702
7917	0
79180	0
79183	0
79184	-0.018974398845897508
79187	-0.019565175896258183
79188	-0.01327297277279815
79228	-0.004300295894149918
7922	0.003706524155246176
79230	0
7923	0
79269	0
7932	-0.002887223502543401
79363	0
79364	0
79365	-0.012647931962025924
79366	0
79368	0.0254343795230306
79369	-0.008130070230076862
7936	0.0017927295974295402
79370	-0.005144332031354155
793	0.02771413620957841
79400	-0.007017131169645426
7940	0
79411	0
79412	0
79413	0.017093296941793134
79414	0
79415	0.006341649575549665
7941	0.04401170713237392
7942	-0.00660670130151363
79441	-0.009496755193335692
79442	-0.0101993987961521
79443	-0.002431025042076751
79444	0
79446	0.014785827994218107
79447	-4.766722034414685e-4
794	0.006188616346628669
79567	0
79568	0
79570	-0.00781934036531565
79571	-6.629009701402564e-4
79572	0
79573	0
79574	-0.03103622869965901
79575	-0.005593680810577723
79577	0
7957	0
79581	0.0077436400656917
79582	0.0010476103897280127
79583	9.042878988318588e-4
79585	0
79586	0.019748915427130524
79587	0
79589	-0.0034933560807756015
79590	-0.008162226023522559
79591	0
79594	-0.010083956473825225
79595	0.0011667422905766304
79596	-0.0019770609844711297
795	-9.859935394369163e-4
79600	0
79602	0
79603	0.005176380565377818
79605	-0.021390635084333046
79608	0.012845578746117983
79609	0
79611	-0.002092191162511634
79612	-0.0026351251194221804
79616	0.018943106561546384
79618	9.382259889892462e-5
79621	0.007524493919350974
79622	-0.0014471036378942532
79623	0.028606993887727333
79624	0
79625	-0.002069175080276308
79627	0
79628	0.00237776874005443
79629	8.664881963326202e-4
79630	-0.006915711019016174
79631	0
79632	0
79633	-0.02591931410199486
79634	0
79635	0.013473873538539205
79637	0
79639	0
79640	0.006668096529616211
79641	0
79642	-0.003219313086707754
79643	0.011641891050840474
79644	-0.006027724393698593
79645	-8.826892056115924e-4
79646	0.021434167881105977
79647	-0.004646645482197892
79648	0
79649	0
79650	0
79651	0.0027542208073432135
79652	0
79654	0
79656	-0.02904776998304368
79657	-0.002859792604481553
79658	0.0031950776275633725
79659	0
7965	0
79661	0
79663	0
79664	0
79665	0
79666	-0.014385837303197417
79668	0
79669	0.0014208535246003147
79670	0.019494226233969913
79671	0
79672	0
79673	0.0029857796414289963
79675	5.074987028842863e-4
79676	0.003123674481719162
79677	0.001971889545694736
79679	0
79680	0
79682	9.83514061177439e-4
79683	0
79684	0
79685	-0.0021681584594882555
79689	-0.014798955484270742
79690	0
79691	0
79693	-0.0034242129581556306
79694	0
79695	-0.007718358297240419
79696	-0.013264891420969382
79697	-0.003564927836476793
79698	0.019930689571045924
796	-0.007795863708862527
79701	-2.0042154081401336e-4
79703	0.003954237071309224
79705	0
79707	0.010359824982176559
79709	4.0150238057335504e-4
79710	0
79711	-1.4783601114310698e-4
79712	-0.00933240486880313
79713	0.02152428305426426
79714	0
79717	-0.0010860210460568727
79718	0.0032214815908021997
79719	-0.007821639900058257
79720	-0.008825906414987235
79722	0.0020747495383915716
79723	0
79724	0
79725	-0.004418190893020845
79726	-0.011817813511511727
79727	-0.04522830295533615
79728	0
79729	-0.011027433289662953
79731	-0.0224166409391508
79733	0.007101799499994401
79734	0
79735	0.004853520374449853
79736	0.002217048506497565
79738	-2.4456953769727395e-4
79739	0.008133087129562823
79740	-0.008437602339798102
79741	0
79742	0
79744	-0.005217645869651286
79745	-0.004252336114925189
79746	0.045989825095183796
79747	-0.0022035002343384286
79748	-0.011243888771384141
79750	0.008154183164041894
79751	0
79752	-6.246714582224095e-4
79753	-4.855499405485512e-4
79754	0
79755	0
79758	-0.024728847204067733
79759	-0.004205693110109017
7975	0.0010266361252952994
79760	-0.011237570921492373
79762	0.011921331013910661
79763	0.020495713424093242
79767	0.009185130711669506
79768	-9.925334190720968e-4
7976	0.03247205399591418
79770	0.004459354310638412
79772	0.04421336209551615
79776	-2.0491206085008842e-4
79777	0.002775516084350773
79778	0
79781	0
79782	0.008948828761257653
79783	-0.024294022711503684
79784	-0.001475747234152853
79785	0
79786	7.242137778732671e-4
79788	0.0321121227515155
79789	3.961643943225584e-4
7978	-0.02165350209112745
79792	0
79794	0.006585876876388238
79796	-0.008778263312983366
79797	0.006056449758575796
79799	6.441193994535544e-4
7979	0.007979684694039854
797	0.031022085975298045
79800	-0.0017951756269641134
79801	0.014482441077523294
79802	0
79803	7.842454221287539e-4
79805	-0.003539339422186327
7980	0.0012772561286887813
79811	0.0036218159112056474
79812	0
79813	0.003527130498025896
79814	0.03863418552746294
79815	0.006826530532035429
79816	-0.0014684985232941412
79817	0
79818	0.003653058038022213
79819	0
79820	0.007783953526211043
79822	-0.007914157553942256
79823	-0.007573335411028258
79825	-0.0024513641871119667
79828	0
79829	0.0076585002517402115
7982	0
79830	0
79831	0
79832	0
79833	-0.006776664505170135
79834	0.0029955211742799153
79836	-0.004800734485064924
79837	0
79838	-0.002852258824031304
79839	0
79840	-0.0011243371029133946
79841	0
79843	-0.006582423160603134
79845	0
79846	0
79847	-0.00918332103460261
79848	0
79849	0
7984	-0.005838666244129953
79850	0.0048839818268848504
79852	-3.6830328044649985e-4
79853	0
79857	-0.016373671415016545
79858	-2.830233805862404e-4
79861	-0.008215869320603763
79862	0
79863	0
79864	-0.012281992386379694
79865	-0.012239950216049764
79866	-0.0019611018268899296
79867	-0.007750705455788729
79868	0
79869	0
79870	-0.008240864377951742
79871	0
79872	0
79873	0.0024812780273707137
79874	-0.01125982113486032
79875	0
79876	-0.006526387009366315
79877	-0.001993427799417706
79879	0.0028746909979314446
79882	0.002072128930744118
79883	0
79884	0.0017241662360472242
79885	-1.8182856765734686e-4
79886	0.0010512290120969045
79887	0.012000197005270196
79888	-2.674848195843648e-4
7988	0
79890	0.002198312742890107
79891	0.0016994118342357131
79892	0
79893	-0.014475055400210582
79894	-0.00645542520144465
79895	-0.004140919584068313
79896	0
79899	-0.04915854122583123
79901	-0.025998819927059873
79902	0
79903	6.573888857460224e-4
79905	0.0010019319306591517
79906	-0.01543908924729406
79908	0.01402300972456374
79912	0.0018704021761180095
79913	4.227373730601665e-4
79915	0
79918	-0.017014382288054093
79919	5.269506463903606e-5
7991	0.01645284690536527
79921	-0.009001573656399389
79922	0.01107934452309245
79924	0
79927	0.0034091245545936014
79929	0
79930	0
79931	0.022585719557120763
79932	0.011206376287786386
79933	0
79935	0
79939	0.004128177269216666
7993	0
79940	0.00361328034097801
79943	0
79944	-0.002579499784222061
79946	0
79947	0
79948	-0.020592349684532826
7994	0.01919762941581712
79953	0
79954	0.007987526849215934
79955	0
79956	0
79957	0
79958	0
79959	0
79960	-0.0026128365558518276
79961	0.009569427583328946
79962	-0.003994020726427866
79963	0.006366376189544153
79968	-0.01991947475830795
79969	0
79970	0
79971	-0.015125015234678178
79973	-0.002282590557305217
79974	0.016600453549959197
79977	0
79979	-0.003391117039336991
79980	0
79981	-4.956410078234206e-5
79982	0
79983	0
79987	0
79989	0
79990	0
79991	0
799	0
80000	0.016967620020729195
80003	0.006407825956391362
80004	-0.026845846292235128
80005	0
80006	0
80007	0
80008	-0.003329860733873781
8000	0.021205717184553677
80010	-0.006345640261448879
80011	-0.0029031775178811154
80013	-0.0016475559178798728
80014	0
80017	0.0016844287626696997
80019	0.00671455172547101
8001	0
80020	-0.006527945749367921
80021	-0.01170652931192086
80022	0
80023	0
80024	0.007116383086059511
80025	0.003312153774425603
80028	0
80031	-0.003808694948349587
80032	-0.0027576821878782004
80034	0.01891777050391215
80036	-0.0077398359273132015
80054	-0.015552568988892365
80055	-0.016903131193347888
80059	0.0312669310328516
80063	0.015435276116976782
80067	0
80069	-2.504035865229233e-4
80071	-0.007973723611944707
80072	0.004901675840629761
80086	0
80095	0.012316652195356081
80097	-8.152885015452205e-4
80099	0
800	0
80108	0
80110	0
80111	0
80114	0
80117	-0.010546977827575972
80124	0.009904814226668106
80125	0
80127	0.016487503141791083
80128	-0.008374832685668103
80129	0
80131	0
80133	0
80135	-0.013433904743010703
8013	0.008637096602086393
80142	0.02131079154451952
80143	0.006387949714451875
80144	0
80145	-9.534274941153639e-5
80146	0.0031692255961495216
80148	4.079069127653344e-4
80149	0
80150	0.01847119143358477
80152	0
80153	0
80155	0
80157	-0.0014286333924718273
80162	-5.824525833894653e-4
80164	-0.013828917924276853
80167	0
80168	-0.015048965759918409
80169	0
80173	-0.009523809245701339
80176	0
80177	0.005324751229952027
80178	-0.008751035431944451
80179	-0.012148721672357293
80183	0.020740155168172316
80184	-0.01333449482279873
80185	-0.0013076948870523947
80194	-0.007832892388482275
80195	-0.005029692551355323
80196	0
80198	0.0023209690079515266
80199	0.007511827565055515
8019	0.005352735174791264
801	0.004465163621885106
80201	0
80204	0.004316534069681346
80205	0.004927252697453309
80206	9.443199648108977e-4
80207	0
80208	0
80209	0
80210	-0.003224733273187926
80212	7.759548225135343e-4
80213	-0.013188807646919074
80217	0
80218	0.011423636703583649
80219	0.002389730394086307
8021	0.0012563256610730422
80221	0
80222	0.013065458536429554
80223	-0.010230225191317933
80224	0.019751924285480706
80227	-0.01013034265277832
80228	0
8022	0
80230	0.02078661878671044
80231	-0.016511075294818624
80232	0
80233	0
80235	-0.0064385073639983015
80237	-0.015556017737749662
80254	0
80256	0.017622511143637585
80258	0
80263	0
80264	0.004069027363220727
80267	0
80271	3.4251154989090103e-4
80273	0
80279	0.005413502738193834
8027	0
8028	0.003670063847880592
8029	0.060904686939680035
80301	0.022882935275986373
80303	-9.306004110572444e-5
80304	0
80305	-0.008422008208344023
80306	0
80308	0.0035997718772027383
8030	-0.0038903667871549572
80310	-0.009757491798245225
80316	0
80317	0.0065218403411277
80319	0.013272836742278702
8031	8.196456160388876e-4
80321	-0.015708385790589193
80323	-0.00828469682440409
80324	-0.019153639200530485
80328	-9.062987603063372e-4
80329	-0.013942943962749931
80335	-0.0128939130188954
80339	0.011752004321714624
80342	-0.02144329005497337
80344	0
80345	-0.024484229593831622
80346	0.004974545923197545
80347	4.238449962965774e-4
80349	0.004051392941435728
8034	8.501662649079569e-4
80350	0
80351	0.009980853183035023
80352	0
8036	-1.4807284580132065e-4
80380	-0.0013924871405475868
8038	0
8045	0.0034886684262758036
8048	0
8050	-5.697031694727012e-4
805	-0.003936508677216478
8061	7.57252437235054e-4
8065	0.013793245103525134
80700	-0.005127121032794379
80704	0.01704537167820091
80705	0.004381297436312881
80723	0
80724	0
80736	0
80737	0
80739	0.009433717807669625
8073	0.0021966899124136155
80740	-0.0012076738395808376
80741	-9.97978504239422e-4
80742	0.0051678143014414445
80745	0.014522028475485999
80746	-0.008832744910411262
8074	0
80757	1.6023747173423642e-4
80758	5.125879723536876e-4
80760	-0.0031856996968942612
80762	-0.020267172841259416
80763	-0.014402509413509028
80764	-0.004340037451386628
80765	0.0033530948976927648
8076	-0.01988012076973543
80772	0
80774	-0.006785732437953253
80775	0.02290529756743366
80776	0
80777	0
80778	-0.019360858923022885
80781	0.008900404510059376
80789	-0.006451160858988656
8078	-0.011405361427099166
8079	-0.003897110112792616
80823	0.02102411213432545
8082	0.0071451048408751605
80830	0
80831	0
80833	-0.0033417286868783606
80852	4.796648789454432e-5
80853	0.005915325991973608
8085	0
8086	0
8087	0
80895	-0.012027803987627412
80896	0
8089	0.017126123769563843
808	-0.0023286335492572604
8091	0
8092	0.01630782845643036
80975	0
8099	0.0049423208690300945
8100	0
81027	0.015474871321659756
81029	0
81030	0.006766706142331436
81031	0
81033	0
81034	0
81035	1.5629295621808116e-5
810	-0.01854633900142738
8111	-0.00143756530870583
8115	-0.003285088738405829
811	-0.002083598624946997
8120	0.013599397942582159
8125	0
81285	-0.002822507287012283
8128	0
8131	-0.011636272996489382
8139	0.00274902737391771
813	0
8140	-0.023703289130600044
8148	0.009613434386923221
81490	0.003180687255906602
81491	-0.0013814932990122437
81492	0.0010387334863264425
81493	-0.008152494106614429
81494	0
814	0.047461027317945624
81501	0
81533	-0.008698717263553967
81537	0.001674562463400997
81539	-0.014928563607930146
8153	0.004974923187470263
81542	-0.0031477971126704844
81543	0
81544	0.0017505447387924289
81545	-0.004319231395073587
81550	0
81551	0
81553	-0.012653424575984376
81555	0.02064783517811583
81556	0
81558	0
81562	-0.006391280685604139
81563	0
81565	-0.001370663443080541
81566	2.4771409827205803e-4
81569	0.004173669167251856
81570	0
81571	-0.0035824810643061656
81575	0.02727132382803937
81576	-0.014727445534105274
81577	0
81578	0.015684420666901074
81579	0.00662713340595298
815	-0.022198413392679143
81602	-0.010609146135605587
81603	-0.004417448065792327
81605	0
81606	0.018575667020598083
81608	-0.005534169835771843
81609	-5.390618373057456e-4
81611	-0.016766774673509
81614	0
81616	0.01132484927247866
81617	0
81618	0.009181597806968814
81619	0.012086899279897274
8161	0
81620	0.010070300208463391
81621	0
81623	0
81626	-0.005419489827475571
81627	0.005839114258285045
81628	0
81631	0
8165	0
81669	-0.007009148828058362
81671	-0.02301246104414085
81688	0.0034500854592924546
81689	0
81691	0.0013933793503799786
81697	-4.33831529957688e-4
816	0.0035858005086922286
8170	-0.0019411199105762616
8174	-0.0026068284757900457
8175	8.472740354607918e-4
81788	0
81789	0.006642732738566518
8178	-0.021371532157515617
81790	0.001444170238204919
81792	0
81796	0.002367200826078456
81797	0
81831	0.012261132642627836
81833	0.0010048816838051104
81839	0
81847	-0.005207201334465179
81848	0
81849	-0.040782060741198195
81850	0
81851	-0.008498855690312269
81855	-0.015274931885522487
81856	0.0029769980494660474
81857	8.247743326443387e-4
81858	-0.008564360555003333
81870	0
81873	0
81875	0
81876	-0.01746621190333688
8187	-9.132373339939141e-4
81887	0.003776269688438953
81888	-0.012121359686251701
81890	0.02021369856253421
81892	0.015039748980181606
81894	0.004401778290740114
8189	0
818	0
81929	-0.013061349017758475
8192	-0.002739856608054202
81930	-0.026278051323834366
81931	-0.01238417006747025
81932	0.014066229095953505
8193	0
8195	0
819	-1.1167431176172657e-4
81	-0.005318266089790089
8200	-0.0013592052637848118
8202	-3.559551749204571e-4
8204	-0.006638335612876823
8208	-0.0011560586610123889
820	-0.016302981777814578
8216	-6.34468450829418e-4
8218	-0.011665392028179344
821	0.009409721720722325
8220	-0.0032433049010372307
8224	-0.012965890551035615
8225	0
8226	-0.033713860726542644
8227	0
8228	-0.002856430638978943
822	2.3131807658647948e-4
8233	-0.004143573975484047
8237	0.013739231223158198
8239	-0.0026731483253336127
823	0
8241	0.001042897214993385
8242	-6.547244027391096e-4
8243	0
824	0
825	-3.5888655207517046e-5
8260	-0.007855041763150388
8266	0
8269	0
826	-3.924878053854118e-5
8270	-0.00987967071025402
8273	-0.011470602794415852
8277	0
827	6.135279191475029e-4
8284	0.0044651006090613505
8287	0.035501211477168504
8288	0
8289	0.011235640149406284
8290	0.008636877365681268
8291	-0.02597032033941081
8292	-0.016121793167052263
8295	0
8301	0
8302	0.04817522231001041
8303	-0.001767223494235633
8309	-0.01527916047564083
830	0
8310	0
8312	0
8314	-0.014809751847798952
8315	8.636805452771421e-5
8317	0.015060024075522123
8318	0.0044139931548002435
831	0.003995863014451048
8321	0
8322	0.002260739725142038
8323	0.01451011793993447
8324	-0.045052686721802224
83259	-0.002057936315099944
8325	0
8326	-0.015349967972282497
8328	0.005274446526567137
832	0.009347882162210963
8330	0.0015523569369034302
8332	0
8335	0.005038855322392247
8336	0.04062387839065632
83394	0
8339	0.06961229890280948
833	-6.830724753510665e-5
8340	0
8342	0
83439	0.010676728961225106
8343	0.014385727154087194
83440	-0.001801638425407365
83442	0.0037093454533505123
83443	-0.013736568131476612
83445	0.02557637792990626
83446	-0.0073994073336007314
83447	0
83448	0
83449	0
8344	0.01466509421017081
83450	0
83451	0.004345972130219234
83452	-0.01772890219014095
8345	0.008335526877759222
83460	-2.441662830009743e-4
83461	-0.004897696653537856
83463	-0.0022891622709184834
83464	-0.017167555257048765
83468	-0.01570828131757573
8346	3.653244777560961e-4
83475	-0.012943994317473067
83478	0
83480	0
83482	0.001638850278098982
83483	0.020317306853267745
8348	0
8349	0.06312720377332225
834	0.005028867961107487
8350	-0.00366978339384546
8351	0.028802095144213072
8352	0
8354	0
8355	-0.010738357403916954
8358	-0.007516379901481751
8359	-0.016425898079941013
835	0.006874930002955049
83604	0
8360	0.021973972640663777
8361	-0.028724929615053744
83637	0
83638	-0.00571248089188864
8364	-0.01972337531658136
83658	-0.010238998831204752
8365	-0.04352839150125547
83660	0.021355056013832648
8366	-0.019919499158651717
8367	-0.007256602809912937
8368	0
83696	0
8369	0
836	0.003961081823803692
83700	0
83714	0.008656022279301132
83716	0.0030552274485201422
83729	-0.007326952735077807
8372	0.005929610446954906
83737	9.178782540194996e-4
83743	-0.005595946328108967
83759	-0.01656529761574488
83786	-0.007118657224974601
8379	0.017538211828304607
837	-4.5123089524563625e-4
8382	0.013789991234574377
8383	-0.007083184439487053
838	0.01679805941831831
8390	0.0039956503998259795
8392	0
83937	-0.0068548865953319705
83941	0
83942	0
8394	-0.010464211857368354
8395	-0.008791158932933125
8396	0
83988	0
83989	0.013275695102784656
8398	0
83990	0
8399	0.0018968359896245476
839	-0.011085201609308405
8402	-0.0070152684319244275
8403	-3.0357296044637234e-4
8404	-0.009442146798499383
8405	0
84060	0.004784295263963215
84061	-0.00987724003433489
84065	0
8406	0.014165195763727942
84079	0
8407	0
8408	-0.004781278400212247
8409	0
840	-0.021741649754634416
8411	0
84124	0.0014233874725207332
8412	-0.016652595823325494
84148	-0.006520900789478428
84159	-0.006886130888053015
84162	-0.002112076121409549
84164	-6.335388906957256e-4
84168	0
8416	-0.012263648364325093
84179	0.008600078156049152
8417	-0.014965600564888885
84193	0.0027674844958877694
84196	0
8419	-0.014965760609967642
841	-0.00192725989448961
8420	-0.0013281062290331576
84223	-0.04387691048856797
84243	0.018390340199710645
8424	0.007703055636800353
8425	0.012220367409004047
84263	0
84271	-0.006017391625303178
84272	0
8427	0
84288	0
8428	0
84296	0.014000302185480106
842	0
8431	0
8433	0
8434	-0.011620161440215092
8435	0.003862287541976164
84364	0
8436	0.012428925015334377
8437	0
8438	-0.02698719340022549
8439	-0.009434063891789735
843	0
8440	0
84436	0
8443	0
84444	0
8444	-9.61200989298348e-4
8445	0.013513768897091915
8446	0
8448	-0.019020230632933843
8449	0
844	-0.020232888537376557
8450	0
84516	0.019480701510227155
8451	0
84525	0.0011966182827148801
