gene	female-older_adult-fine-3
3945	0
3948	0
3949	0.034094097232493334
394	0
3950	0.01173619352876874
3952	0.03442990198867463
3953	7.180104206543096e-4
3954	7.361646473468592e-11
3955	0
3956	0.036252807511585515
3957	-0.010186900339310169
3958	0.017028718448212594
3959	0.031798790846616146
395	-0.057465126031325565
3960	0.05947148168810648
3964	0.006004394927643743
3965	0
396	-1.417305178171888e-4
3972	0.013813867437026287
3973	0.01136203427143651
3975	-0.0334656475589011
3976	0.022947953221379016
3977	0.025628194965418773
3978	0.01803264663534207
397	-0.0021970068837508117
3980	0.011873206553113604
3981	0.036969690981658705
3982	0.00339248662557081
3983	0.0374420679170761
3984	0.030091076684248343
3985	-0.0020756528340324077
3987	0.008970824869800659
3988	-0.001256708823955751
398	0.05345594649504381
3990	0
3991	0.010406729124127108
3992	-0.01189470868368913
3993	0.07196658777236507
3995	0.005613944673600614
399664	-0.015381120391778599
399665	0.031464639980329785
3996	0.011613931566627243
3998	-0.021644492147940134
399979	0.016350238302972307
399	-0.04466278847450762
39	-0.006522049320250981
400084	0
4000	-0.03479505916850564
4001	0.0059975002038535705
400451	0.04666227647085883
4004	-0.027928400691261547
400506	-0.00875373415003935
4005	-1.3525908792665555e-5
4007	-0.015466221611907246
4008	-0.010681648592877383
400	0.018902009859014357
4010	-0.03568007440183448
4012	0
4013	0.011693755960054756
4014	-0.02684801372731217
4015	0.008704024483744587
4016	0.028295795150587267
4017	-0.024389462316858592
4018	0.004793556756386813
401	0.011470197525461561
402055	0.033606926524901444
4023	0.05462988517521694
4025	-3.8875084755461855e-4
4026	-0.001769871633148449
402	-0.0017357403446207956
4033	0.04661899478819993
4034	-0.008588471573368733
4035	-0.005560671988973039
4036	0.012083545140018352
4037	-0.007067648452729409
4038	-0.0578543753056217
403	-0.03002762336780922
404093	0.022300309967050822
4040	0.00964506873224502
4041	0.002453248232937953
404281	-0.007086411890535595
4043	-0.0030759979747615124
4045	0.015514205843454065
404672	0
4046	-0.020776297811451124
4047	-0.02745177000378063
4048	-0.009650003588367602
4049	0.00831661820560081
4050	0.009666884467794321
4052	0.023265171443352266
4053	-0.05614318246734266
4054	0.034368981602968224
4055	0.009786800746263593
4056	0.02903171281064016
4057	0.01976119209123139
4058	-0.006470393051775596
4059	-0.008534256720030131
405	-0.04165405508395751
4060	-0.06112575728010017
4061	-0.008467719232753317
4062	0.022286732569738312
4063	0.013828775377601719
4064	0.030766027496114387
4065	0.007366133343826787
4066	-0.027867796748649313
4067	0.005204433705163278
4068	0.0250299510779032
4069	-0.06271992725003304
406	0.018661177111800906
4070	0.1288621283244418
4071	-0.00977149072182891
4072	-0.05191728605266563
4074	-0.03461403402328741
4076	-0.010202405459169332
4077	-0.03960854210675664
407	0.0238558300294744
4081	-0.0661503929225767
4082	-0.10906919856056331
4084	0.028439670502201825
4085	-0.0350880682065385
4086	-0.026702789183747272
4087	-0.009385990129578864
4088	0.011168102466658955
4089	-0.013138789048918006
408	5.212049964375694e-4
4090	0
4091	0.006910557158964882
4092	-0.016309991880929724
4093	-0.02473448700202505
4094	0.019389613890409475
4097	0
4099	0
409	0
40	-0.021438670151320446
4100	0.022032409249100986
4103	0.034178732254692645
4107	-0.0166265845260936
4109	0
410	-6.460702171248376e-4
4110	0.039802968803931756
4112	0.02171701408382399
4113	-0.008348483518929644
4114	-0.00919788934747873
4115	0
4116	7.653660827936168e-10
4117	-0.024842473019655826
4118	-0.01664127913713272
411	0.008769741802663072
4121	0.034370343189218576
4122	0.01938873276671634
4123	3.228287881740942e-4
4124	-0.03313139468589201
4125	0.0015904013266714663
4126	0.042797548175273877
4128	-0.08415445974896574
4129	-0.05650975963154242
412	-0.022970936414389093
4130	0
4131	-0.007245912070430873
4133	-0.002827721006140426
4134	-0.019177416737511662
4137	-0.0010705296362842817
4139	0
4140	-0.003811387714838246
4141	0
4142	-0.004906600225701981
4143	0.036031110980149564
4144	-0.02133845370793104
4145	-0.004915137269155004
4146	0.007552901076509357
4147	-0.008438534493012342
4148	-0.06615270074973065
4149	-0.018590252285005292
414	0.015783035138668466
4150	0.006158286573756583
4151	-0.008382163366838344
4152	0.00422716556382303
4153	0.006287111620401206
4154	0.029729619138741233
4155	0.023073688484647727
4157	-0.029293893980574776
4158	0.0021547947192712942
4159	-0.0030784352875810324
415	0.0011501941233186242
4160	-0.05852257514693324
4161	-0.001453798625834128
4162	-0.003587768483534037
4163	0.05039054253410339
4168	0
416	0
4170	0.011331960540805347
4171	0.02473068186253244
4172	-0.03702480487426591
4173	0
4174	0.0480207010279991
4175	0.025328086698895774
4176	-0.002626616707614867
4179	-0.011852670799628474
417	0.007074295832675827
4184	-0.008034229457387411
4185	0.02603607608566783
4188	0.0012908532805848622
4189	0.013617612899078346
4190	0.010803830489973555
4191	0.0379566516291554
4192	-0.02982277387016516
4193	-0.007204161472957921
4194	0.014268887942708692
4199	-0.08645619248657076
419	0
41	-0.010082384987989548
4200	-0.04998134331041835
4201	0
4204	0.012506940051274276
4205	-0.02419694277027245
4208	-0.010077991403853495
4209	-0.014229141673696134
420	0.01728789706729027
4210	-0.07939785193662961
4211	-0.02078762861009035
4212	0.10378954169838814
4214	-0.03496706564566244
4215	-0.01538951934194353
4216	-0.022612878088077278
4217	-0.029400652461956733
4218	0.030362291794967414
421	0.0018468383204823327
4221	0.02307997973148166
4222	0.016691347566453244
4223	0.013374275481297222
4224	-0.005370512455020715
4225	-0.0033822227569666797
4232	0.033835555652365276
4233	-0.030258897236475436
4234	0
4236	0.009388326122510117
4237	0.04800405439637534
4238	-0.011636072810600835
4239	-0.006777126899422997
4240	0.02169569659104139
4241	0.046204217187480565
4242	-0.03531934859727448
4245	0.01723643614073967
4246	0.013692513210408179
4247	-0.010971969344241406
4248	0
4249	0.0010040707466851373
4250	-0.004281002053456785
4253	0.005290095444804021
4254	-0.0036004704437561288
4255	-0.008840720300944686
4256	-0.02175655521181059
4258	4.432849385866575e-10
4259	0.022524053160032396
4261	-0.006555968114730538
4267	-0.037159639267217805
4277	0.0033617036972288772
427	0.02980243553253419
4281	-0.005184143887723692
4282	0
4283	0.04828006616336064
4284	0.005336442664933379
4285	0
4286	0.024993030269128396
4287	-0.007190504138589679
4288	8.607448792784564e-11
4289	0.00225786655622216
4291	-0.03431312510702252
4292	-0.010307836915973694
4293	0.015713100660387627
4294	0.007085057158008003
4295	-0.04627026317973665
4296	0.006406844604975318
4297	-0.019104919576482464
4298	-0.01564783322110153
4299	-0.003174232234912836
429	0.012860140040379752
4300	-0.005999405352367606
4301	0.014023957749000629
4303	-0.009656405005861925
4306	0
4308	0.014799391492181043
430	-0.0018101672924672953
4311	-0.03853174271183619
4312	0.034204243553943255
4313	0.030307995129314393
4314	0.012493597462050483
4316	0.023095565451992848
4317	0.01907183436842156
4318	-0.0045766724254083825
4319	-0.026643494983217733
4320	-0.0015061594696445166
4321	-0.016174886512050488
4322	-0.03125399916492959
4323	0.005071356457091304
4324	0.005359255638894294
4325	-0.0066889750109862
4326	-0.014350475683061257
4327	-0.02931296217068284
4329	-0.02378314638215085
432	-0.010342068134344356
4330	0.05147893721788983
4331	-0.03976352539483907
4332	0.03461372864169253
4335	0.009739682423217188
4336	0
4337	-0.012063736217218901
4338	0.03433130215078625
433	0
4340	0.015618251828645397
4342	0.011303672975730766
4345	0.02668660865756538
434	-0.014095441471195189
4350	-6.963858978682018e-4
4351	-0.010701889332973936
4352	0
4353	0.0035034344087957986
4354	-0.0088759882754826
4355	-0.006744156847324506
4356	-0.024804126672290226
4357	-0.006289440329840065
4358	0.00832743284734914
4359	-1.3333406326230897e-4
435	0
4361	0
4363	-0.005342487319629212
43847	2.3827222751797778e-11
43849	-0.06160672883627984
438	8.937602807633634e-4
439	0.010221075512313984
43	0.012538678079603707
440026	-0.004429094384550599
440073	-0.006893164832078143
440348	-0.041178269413024333
440387	0.03209794442754735
440560	-0.03423702581243043
440738	0.00705036014977781
440	-0.012655883762079958
441024	-0.008455168464637746
441151	0.009816734102796217
441263	-0.00598218112140584
441601	-0.033531067129156586
442186	0.02137951007470324
442194	-0.012932923073092585
4430	-0.005386394535354466
4435	-0.06922647956193206
4436	0.03316467269164932
4437	0.0015550444422712782
4438	0.018570989841636097
443	-0.031659221568921814
4440	0
444	0.005699056507992128
445	-0.020413227555271727
4477	0.02603618936432322
4478	0.021961905047432555
4481	0.017888742377320025
4482	-0.009542787564297188
4485	-0.02161747209388409
4486	-0.007205477259098768
4487	0.032182851649324426
4488	-0.025832114631455013
4494	0.04849006799773544
4495	0.022219904070852767
4499	0.004835691569076387
4501	0.04643275961768868
4502	0.006901673686741154
4504	-0.05633340479287864
4507	-0.007881539987268704
4515	-5.450991130394694e-4
4520	-0.0054691717349704535
4521	-0.024195572170895862
4522	1.1002766226422478e-9
4524	0
4528	0.006616221339862632
4534	-0.05042090899723336
4542	-0.05250767082312498
4543	0
4544	2.9948642624624325e-10
4547	-0.008022838791024285
4548	0.009165030856471051
4552	0
4582	0.028153349059119422
4583	-0.08177507247699113
4585	0.023548072991887575
4586	-0.06800632967814241
4588	0.005678389326260948
4589	-0.03159037054935001
4591	-0.0019488074540540002
4593	0.0022391378316248462
4594	-0.0210332534275577
4595	-0.005932757497245816
4597	0
4598	5.634357867207612e-10
4599	0.02155002465305121
4600	0.04305485538401814
4601	0.011545525671064611
4602	0.00960481487996613
4603	0.015251591281331389
4604	-0.01538370914813122
4605	0.02267348345144444
4606	0.0064091534147785074
4607	-0.0015805765965615558
4608	-6.762749067365679e-4
4609	-0.009710817042480696
460	-0.006230379854596146
4610	-0.007451759486417886
4613	0.006183140176820962
4615	0
4616	-0.051659934011666304
4617	0.054220156280328245
4618	0.019817617484754135
4619	-0.08165879831874948
4620	-0.06963404268284097
4621	0.025503874621865482
4622	-0.08943260868706975
4624	-0.015343030431038341
4625	-0.030933737023664174
4626	0.13297074707288975
4627	-0.012158526610182971
4628	-0.06171920400630311
4629	-0.004011973615106976
462	4.282275539986728e-4
4632	-0.039759695303093784
4633	-0.01465869425760916
4634	0.016729620062785097
4635	0.02941499843973915
4636	0.011653862357580883
4637	-0.016929498478946592
4638	0.028061643246561078
463	-0.03361176020825961
4640	-0.03450895895001729
4641	-0.028017966385176524
4642	0.020277402209051706
4643	0.007613064924674958
4644	-0.003140225803688898
4646	0
4647	-0.002720846344606702
4649	-0.0012874968041603678
4650	0.004035185827124249
4651	-0.03899331356087944
4653	0.03544088354191917
4654	-0.021406093257150205
4656	-0.00865536490266743
4659	0.0055552159192137325
4660	-0.03986131233763964
4661	0.0023206785327788307
4664	0
4665	-0.05100467525480109
4666	-0.0274518664291056
4668	0
4669	0.00375171830577149
466	1.4186747517235763e-10
4670	-0.011748153845405661
4673	0.010491936537040844
4674	-0.00880994927325024
4675	0.09210392763129711
4676	-0.0227871678411958
4677	0.015909942159091837
4678	1.4999689907240027e-5
467	0.0033511659182461676
4680	-0.007507947065591951
4682	0.004803928902696014
4683	0.010769742519847218
4684	0
4685	-0.005853873192561506
4686	0.008368822997119909
4688	-0.03132799553625672
4689	0.00981053960029996
4690	0.022148350588917686
4691	-0.0035721987959075052
4692	0.04389950480974095
4693	-0.03697073471931769
4694	0.015974834959956493
4695	-0.011825067377790705
4696	1.078550963432992e-9
4697	0.010397290855025948
4698	0.008528570979652638
4700	1.9803866880150097e-10
4701	0
4702	0
4703	0.014875774142842758
4704	-0.007966158642316975
4705	0.0025680372981134554
4706	7.048766938334642e-10
4707	0.023104891093661938
4708	-0.0024173529774003375
4709	-0.009045467283563592
4710	-0.028689167715138065
4711	-0.012914270217614088
4712	-0.023798422255315484
4713	-0.010807170285245539
4714	-0.01985046538271583
4717	0.021064098148460685
4718	0.0047601888138663305
4719	-0.0013723264819965539
471	0.006421183856686284
4720	0.010644164183873242
4722	0.011391251050515723
4723	0.032230254169234154
4724	0.027723907564245996
4725	0.029860204802424725
4726	0.015659172408119128
4728	0.013696135305157568
472	-0.0051213058319134535
4733	0.0209204413040618
4734	-0.06229425462092758
4735	0.007531462821640233
4738	0.019511251186620886
4739	-0.0034684700076310256
473	0
4741	1.642285584598803e-10
474344	0.01717224300442009
4744	-0.0018952981080582298
4745	-0.020982181438506768
4747	-0.05255397473481286
474	-0.014206565204637527
4750	-0.012216637780474797
4751	0.025041928838392104
4752	0.015709418817444476
4753	0.010334672274957057
4756	-0.05854502145358705
4758	0.032227157310082584
4759	-0.008698948922984423
475	0.018274828165083714
4760	0.015222414093701786
4761	0.01428917096753522
4762	-0.009088380197042304
4763	0.013037771863804695
476	-0.0032566420755186258
4771	-0.004015947618736267
4772	0.014552923035011604
4775	0.016689819262789226
4776	0
4778	-0.04895863038573467
4779	-0.014493493029785004
477	-0.014371050741743156
4780	0
4781	8.930709718578757e-10
4782	0
4783	-1.560791005709704e-4
4784	0.014356667046946624
478	0.022216830599280143
4790	-0.0013157752616878272
4791	-0.038669148320173354
4792	0.034651202070258506
4793	-0.007674335580443151
4794	-0.024877622773694423
4795	0
4796	-0.02950535753873101
4798	0
4799	-0.02013864571115263
479	0.02306142151277823
47	0.0033139741421490594
4800	-0.016350887763131566
4801	-0.005073145360626159
4802	-0.001688130242363658
4803	-0.008759322167725245
4804	-0.02264619193745307
4807	0.021841316994793542
4808	0.003369036984984071
4809	0.006743980771353742
4811	0.02783187933812378
4814	0.01800388086564694
4815	-0.05142186488244049
4817	0
4818	-9.012149862466688e-4
481	0.01221916924639219
4820	7.422185630950974e-4
4821	-0.05274780167127955
4824	0.009596700434392688
4825	-0.020523615885310594
4826	0.04777964487595554
4828	-0.01904539144320004
4829	-0.019380572773202577
482	0.022948120189461404
4830	-0.02375131927286032
4832	-0.0031124159768273923
4833	-7.264242119500222e-4
4835	-0.08873746878209239
4836	0.008440101581073035
4837	-0.012207174956447037
4839	-0.002137058807014685
483	-0.01357477143138643
4841	-0.007069374940927609
4842	0
4843	1.6525197532705677e-4
4846	-0.026361452531122275
4848	-0.03655758994288648
4849	0.00558579607864255
4850	0.0056324659978064335
4851	0.004230360385520136
4852	0.023243633346728812
4853	-0.022076457211610334
4854	-0.038220765763386524
4855	-0.01949271009531123
4856	0.15572508661587853
4857	-0.02107600739375065
4858	0.013555996568208457
4860	0.05838021883054559
4861	-0.004875890630239402
4862	0.02448038095732406
4863	0.00601671780553234
4864	0.0040339595366277094
4868	0
4869	-0.013563936525615154
4878	-0.01787756519567411
4879	-0.013711046695347274
487	-0.01818208021009271
4880	-0.015257522218574866
4881	-0.03373657338285926
4882	0.0117277953674087
4883	0.012813575597516436
4884	-0.06528455035203072
4885	-0.07808377910355964
4886	0.00723745874055851
4887	0.015202242504228565
4888	0.024698189194291266
4889	0.05510681250938467
488	0.01440033584990808
4891	0.0033158981138793294
4892	0
4893	-0.05943745306983725
4897	-0.016698660343279083
4898	-0.009554584813679387
4899	0.010896464937662047
489	-0.018085429110517182
48	-0.00844881006519684
4900	0.054618567765800874
4901	0.0061880018401549676
4902	-0.01969369841453918
4905	0.050166226481756185
4907	-0.03451835102426036
4908	-0.038367696305739184
490	-0.0391477929419031
4913	0.02411604984221897
4914	0
4915	0.034057716715813646
4916	-0.004675006690695778
4917	0
4919	0.041536630354860306
491	0.008744914300594112
4920	-0.06029960077041176
4921	0.025834995233760972
4922	0.007588025239972674
4923	0.007223190366947056
4924	0.0044844799623028645
4925	0
4926	-0.013506603820979325
4927	-0.005957148808880372
4928	-5.087921935017729e-4
4929	-0.03904474209393681
492	-0.0011658050236970639
4931	-0.057284953350755605
4935	0.0039783969736565
4938	0.0021904000069411854
4939	-0.011011554586111416
493	0.015106641879758267
4940	7.063508922091313e-4
4942	-0.026010810387855278
4946	0.003663109168477534
4947	-0.003543254859077019
4948	-3.279805390931226e-4
4952	-0.004087183074580627
4953	-0.03324070764082059
4956	4.8393763376964433e-4
4957	-0.016143169567849024
4958	-0.03991130581938373
495	-0.015093309822057885
4967	0.024356600847787548
4968	0.019935271027088235
4969	-0.10641463297201022
496	0
4973	0.02089059010978579
4974	-0.010288109675595142
4975	-0.006480900670877001
4976	8.784971119793254e-4
4978	0.041052286014529656
4982	-0.01606325836049953
49855	-0.026047816843485217
49856	0.020989439081221663
4985	0.004579543830506313
49860	-0.041657229466612634
4986	0.004529835875369124
4987	0.0010523863296665987
4988	0.018084889808561953
498	0.009334089500308045
4990	0.006744300835565848
4991	0.00935163576827364
4992	1.0500937033565211e-10
4993	0.003693777116970175
4994	-0.0016489369787117572
4995	-0.01831437213667043
4998	-0.004788969597172899
4999	-0.008969948993016928
5000	0
5001	0.008628577479492831
5002	-0.04345404269207401
5003	-0.0011447540114871233
5004	-0.009121708238839985
5005	-0.059955658859822965
5007	0
5008	0
5009	0
5010	0.008333555842564563
5016	0.039405350505152044
5017	-0.011295188691304161
5018	0
5019	0.016487667226994535
501	0.004972887805487071
5020	0.01673427475455316
5021	0.04581282053685383
5023	0.0054188374272092985
5024	-0.0285595687640945
5025	0.00420834433047974
5026	0.020943199356749667
5027	-0.04191418051639394
5028	0.013421052801450313
5029	0.012702227050334747
5030	-0.009476796951342665
5031	-0.03251029878286447
5033	0.07374528136535143
5034	-0.029682394967626074
5036	0.02403806608801527
5037	0.005187041310085307
5042	-0.0037141213189064016
5045	0.03502993874793802
5046	0
5047	-0.08442192402803318
50485	0.006234153744944325
50486	0.04673776555752276
50487	0.02401533245783359
50488	-0.021008578167189297
50489	-0.042772638400678575
5048	0.006988830502186802
5049	0.012718361279353857
50506	0.029585135881038904
50507	-0.026186928489441968
50508	0.007596992784488042
50509	0
5050	5.783001713438567e-10
50512	-0.023273325553040944
50515	-0.010685882722314695
5051	0.0021206564765675656
5052	1.8336099175588973e-10
5053	0.06495235996996877
5054	-0.057119873806292236
5055	0.009246768273702438
5058	0.02399042842070552
50613	0.014008413915105338
50615	0.03720878417234685
50616	-0.0017315078644229338
50617	0.04613816502618917
50618	0.04143017644834844
50619	0.023414775781879765
50626	-0.011306807814272265
50628	0
5062	0.005450785692446158
50632	0.006560769569769196
5063	-0.029839793371251245
50649	0.011248336299609233
5064	0
50650	-0.0029297531338102873
5066	0.029011196315749967
50674	-0.005438655400488139
5068	0.0016583085972479061
5069	-0.017144786264395646
506	0.00488307521308067
50700	-0.0025056925456124236
50717	0
5071	-0.006760005673714883
5073	0.011055801994538896
5074	0.021001189380562998
5075	-0.012622025652457776
5076	0.030028898678556314
5077	0.010428745496107008
5078	0
5079	0
50805	-0.04254730046289088
50807	0.0320651066387688
50809	0
5080	0.04077410094218659
50810	-0.036972589025557355
50813	-0.025589060390597655
50814	-2.518797077405655e-4
5081	-0.006680127273266689
5082	-0.010252772171547263
50831	-0.03308497932283116
50832	0
50833	0.0017717855804501327
50834	0
50835	0
50836	0.005866676341648149
50837	-0.0036482317014772427
50838	0
50839	-0.006481076862552018
5083	0.01082614612756958
50840	-0.023693088028765387
50848	-0.020097695078567627
50852	0.12406184120935959
50853	-0.050211923633953895
50854	-0.01617361514293926
50855	0.02424584659939467
50856	0.013535903661789495
50859	-0.024331681456358438
50861	-0.009978200256049551
50862	0.001270823882815222
50863	0.005428506483952163
50865	0.051898230092642925
5087	0.06818073630398319
5089	-0.013572069340221192
5090	-0.03165292351578033
5091	0.008752606299184137
5092	0.0029826220820076267
50937	-0.01158524462615927
50939	-8.051566068126519e-4
5093	0.02979150273585656
50940	-0.0035607614856113475
50943	-0.01394990869351479
50944	-0.023442362982342726
5094	-0.006571010483878422
5095	-0.0028437794698464554
5096	-0.0066780907989287125
5097	0.006676803258378084
5098	0.00719656597166174
50999	0.010225766072915417
5099	-0.04584286138402553
509	0.01268714426583005
50	0.02127113549637042
51001	-0.03840371175949172
51002	-0.01709533615471598
51003	0
51004	0.0010984150378703286
51005	0.004955054564272257
51006	-0.016733229559085638
51008	0.03924392552543325
51009	1.489944441275199e-4
5100	6.030219335279253e-11
51011	-0.0118563077250603
51012	-0.006701927612721018
51014	-0.0014232387754992701
51015	-0.03309939572112663
51016	-0.026772098758952204
51018	0.009865989364419552
51019	-6.252272110166655e-4
5101	-0.0050741624630924265
51020	0
51021	0.02218862742125329
51022	4.900650065642981e-4
51023	-0.0031923518113659874
51024	-0.02961966542376367
51026	-0.011893615219537485
51027	-0.007277597374776812
51029	0.015375935108134044
51031	0.007531327791297915
51032	-0.02444771915617541
51035	0.016380363945050897
51042	0.0610462035900151
51043	0.03179620709328888
51046	0.005612510049913491
5104	-0.011056168078271304
51050	-0.06751664522109337
51052	0.012174721580503863
51053	0.012728309670769078
51054	-0.026905314853946143
51056	-0.004147023780061714
5105	0.09448011604020207
51063	0.0013233836261299038
51065	-0.006699445029927537
51066	-0.08122897678582654
51067	0.01838101064021321
51068	0.02576256666682255
51069	-0.009089281585132223
5106	-0.022256711095949927
51070	-9.137910535663696e-4
51071	0.01777230395708385
51073	9.4893869578039e-12
51075	-0.02342035095547157
51076	0
51077	0.014607774003350659
51078	0.02877671183738995
51079	-0.018521183994372963
51081	-0.0234667587366503
51082	-0.01700478245237906
51083	0.029838522300971542
51084	0.07283583704657413
51085	-0.021009890164222174
51087	0.004654805466174449
5108	0.030509583206271992
51090	-0.05743245477241749
51092	-0.036414871080592416
51093	-0.011130711642369485
51094	0.0019237071863563086
51096	-0.06707521553973361
51097	-0.009159465839383214
51098	0
51099	-0.02817646651581161
51100	0.003787047359299339
51101	0.0030499104317393915
51102	-0.022059152764899517
51103	0
51104	0.005980554377664886
51105	-0.003124122667158022
51106	0
51107	-0.002226649481843658
51108	-0.011658177993877715
51109	-0.002532602182326612
5110	0
51110	-0.023832869716181246
51111	-0.01935548420764378
51112	0
51115	-0.024611726383295857
51116	-0.00815035262937421
51117	-0.004719001240096473
51118	0.03813998388568761
5111	0.012951569814077647
51125	0.004825387057499864
51127	0
51128	0
51129	-0.02393084703120467
51131	-0.027536108820086645
51132	0.0032496320796705403
51133	1.0466552226228018e-10
51134	-0.08238587020086502
51135	0.009498116059982268
51136	-0.010700058980657467
51138	0.008775613937139775
51141	-0.028849087198895677
51142	-0.0027124838852168585
51143	-0.029809113060319633
51144	-0.040779950646367136
51146	-0.042056165682240326
51147	-0.002855288786899662
51149	0
51150	0.020239563654122262
51151	0
51154	-0.03438693894896514
51155	0.013299464683762833
51156	0.004119431377657267
51157	-0.004016763408802808
51160	-0.010554446052942215
51161	-0.015775602789467713
51162	-0.026671424172250807
51163	0.014997918132130259
51164	0
51167	-0.00659785150388583
51168	-0.007119819290057263
5116	0.01799073447032629
51170	-0.030110516390912733
51171	0.034982304972601026
51172	0.02016598153832417
51174	-0.004471457527714577
51176	-0.04921689464467327
51177	-0.01372463935780551
51179	0.008128237979645398
51181	-0.003997946793374854
51182	0.0307733594516872
51184	0.039185733238476406
51185	-0.01796476722981475
51186	0.03398327068128714
51187	-0.0012055191583828786
51188	-0.005731105267262574
5118	0.007562772556768107
51191	0.0028388939438027585
51192	7.139624272724431e-4
51193	-1.3788114863830868e-4
51195	-0.042067478732748645
51196	0
5119	0.007346263359614101
51200	-0.003043057053653995
51202	0
51203	4.879116795251671e-4
51204	-0.019976086276192604
51205	0.02114724296230526
51206	0.06075309281153482
51207	-0.021141086625098674
51208	0.00825568871464446
51213	-0.0014691303212238298
51214	0.011080613372876302
51218	0.02588399856976841
5121	0.027058009108838266
51222	0
51224	-0.0333870799298065
51226	0.028266981234670665
51227	0.04230505491024452
51228	-0.00535312339897156
5122	-0.08061058046193836
51230	0
51231	0
51232	-0.08660041231335014
51233	0
51237	-0.019781348434283395
51257	0.006383956081022196
5125	-0.04800740563341501
51265	1.5050687598534517e-4
51266	-0.007501899652845174
51267	0.01241932613915112
51268	0.017392162523600166
5126	0.03232095468700821
51270	0.002087180071751362
51271	0.021551437087322392
51272	-0.0032702716057358854
51274	0.015226957574395981
51275	-5.65817241795052e-4
51276	0.017637214250200088
51278	0.01747008650466694
51279	0.01664200650785021
5127	0.06142719413797779
51280	-1.1184463941933442e-9
51281	0
51282	0
51283	-0.005389536959979256
51284	-0.01591344963682012
51285	-0.025551203806657076
51286	0.015233920196070304
51287	4.0944675204784213e-4
51289	0.032732002131545646
5128	-0.031090524176573483
51290	0
51291	0.017163612155127933
51292	0.002332352118981398
51293	-0.03202406182618988
51294	0
51295	-0.013616772762317195
51296	0.003990271477387529
51297	0.035063866737257005
51298	-0.007915863616197734
51299	-0.023275201624890513
5129	-0.0595742789489222
51301	0
51302	-0.03993783686798713
51303	-0.021936088165187648
51304	-6.061888623458113e-4
51306	0.013533049202862754
51307	0.005535682230857603
51308	9.607642257029908e-5
51309	-0.0852955242338256
5130	0.01933588185230221
51310	-0.013860871176355436
51311	0
51312	-0.0035221490843891194
51313	0.039069634639256334
51314	-0.026096364909856812
51315	-0.0410700796376908
51316	0.008867195188125124
51317	0.008925198994126669
51319	0.007720166309403162
51320	-0.027362369942184245
51321	0.00716573658668242
51322	-0.007831961624747934
51324	0.009410598718568905
51327	0.014850478657988277
51329	0
5132	0
51330	-8.315481941490973e-4
51332	-0.01808180172276239
51333	0.006021897982581752
51334	0.018538118090682662
51335	-0.012310866316653957
51337	-0.03554881991658508
51338	0.025162935320278766
51339	-0.029984079827213357
5133	0.010722798017678475
51340	0.02339240107100142
51341	4.4242975741401326e-5
51343	0
51347	-0.014014756124622534
51348	0
5134	0.009281862164266387
51350	0
51351	0.013248555878563639
51360	-0.030988511303316108
51361	-0.018363369948834612
51362	0.04329527477303518
51363	-0.026571031443861543
51364	-0.005301983439903225
51365	0.06145998898081624
51366	-0.03166689959999069
51367	0.0018661320620475532
51368	-0.002737982117323849
5136	-0.004386439351125946
51371	-0.02900918376233588
51373	-0.02010272280322418
51374	-0.00843372511196758
51375	-0.023221312641189613
51377	5.457124186412115e-10
51378	-3.8468290907160224e-4
51379	-0.015897417552676426
5137	0.011814357975512016
51380	3.088580116312209e-10
51382	0.0074082379599227565
51384	0.004235892241600132
51385	2.609685287973493e-10
51386	-0.02296140398799518
51388	0.012353028853181843
51389	0.014323397244359125
5138	-0.06132798256334473
51393	0.03478689034439228
51397	0.017256255900800016
51398	0.004234680071383623
51399	0.0033697594759282265
5139	0
513	-0.005528481300206695
51400	0.041545925310260516
51406	0.026418427936575447
51409	-0.006789636171893294
5140	-0.015341505772891053
51411	-0.0012805232417806686
51412	-0.040207507633490173
5141	-0.0018181294207680549
51421	0.03801989613338804
51422	-0.020636739202321883
51427	0.023706538139081974
51428	0
5142	-0.06771149457871496
51430	0.03174390891473763
51433	0.013929401130326905
51435	0.011395230708341683
51438	0
51439	0.031785015366772466
5143	0.014572156434407027
51440	0
51442	-0.061489121640289836
51444	-0.0070013294751735625
51447	-6.710360329545032e-4
51449	0.024361485688696522
5144	0
51450	-0.00898971870500186
51451	0
51454	0
51455	0.029364221624025365
51458	-0.05903494225842554
5145	-0.03123047748421766
51460	-1.4692845751911656e-4
51465	0.0016776798692263927
51466	-0.035527522525256365
5146	0
51471	0.011875777611794543
51474	0.014136653700799699
51475	0.03150882461823044
51477	-0.018902433787631394
51479	1.1025855894540929e-10
5147	-0.002692615047160697
5148	0
51490	-0.008097106928813484
51491	-0.011050490900845153
51493	0.007611414841958455
51495	0.024515108644321403
51497	-0.003481525672835833
51499	-0.004850763578841921
5149	0.012462012434104702
51501	0.010821950881622439
51504	1.0542784779027173e-9
51506	-0.02602068059267112
51507	-0.016323524176999695
51510	0.0029983716306585828
51512	-0.029646499174484198
51513	-0.020060993043071733
51514	-0.012321889506754035
51517	-0.009721773619572787
5151	-0.008698146323912331
51520	-0.02008921792611354
51526	-0.05378202771373124
5152	0
51531	0.005985002961020235
51533	0.008508984726055274
5153	0.006947616251249633
51542	0.029059166291267226
51547	0
51548	5.117915216115719e-11
5154	0.014741363885159257
51550	7.928222909517585e-10
51552	-9.506071099634473e-5
51555	-0.0222946823799948
51557	-0.019905875648550658
