gene	female-young_child-fine-3
8934	0
8935	-0.024515202878273575
8936	0.026876365603095465
8938	0
8939	0.0018385291333823178
8940	-0.00739330092700517
8941	0
8942	0
8943	-0.0021145415505232955
8945	0.005703341647067964
894	0.019227968147422222
8968	-0.01379830833854227
896	0.0061513108378556496
8971	-0.026366478270523238
8972	0.020650488288484682
8973	0.0010292661812632514
8974	0.0091239281935181
8975	0
8976	0.0016186139159002377
89781	0.0013461026813308382
89795	-0.008613932341038768
89797	-0.00726155667218253
89845	0
89853	-0.002373231863045648
8985	-0.005254790176068837
8986	-0.014265187071810884
89870	-9.389442286751918e-5
89874	0
8988	0
8989	-0.0020477382651556924
898	0
89910	0
8991	0.018681962132798078
89927	-0.0018099761787978815
8992	2.69152053277653e-4
8993	0.005419570064140383
89941	-2.1371518969768842e-4
89944	-0.009019759879763521
8994	-0.004559855973574367
8995	-0.0018688108366920959
8996	0
8997	-0.002630222343475259
8999	0
899	0
89	-0.0072447055919154886
9001	0
900	0
90121	0
9013	0
90141	-1.5555061963113865e-4
9014	0.0019910128384830446
9015	0
9016	0
9019	0
901	-0.011989848211815915
9020	-4.309726664990718e-4
9021	0.003984709230847418
9022	0.038732179489519465
90233	0
9023	-0.0032794193454627435
9024	0
9025	0
9026	-0.007717394092492876
90273	-0.025534313925045737
9027	0
9028	-0.002199024888443778
902	0
9031	9.048387781480201e-4
90326	0
9032	-0.010251433651636008
90333	0.013254738090731988
9033	-0.006124298532717093
9034	0
90355	-0.020730138349605895
90362	0
90379	-0.0048507670585824164
9037	0.014805170748371812
9038	0.004864821397245036
9039	0
9040	-0.015516654512657666
90410	0.0012521822847148733
90411	0
9043	0.0048194701347942515
9044	0
9045	0
9046	0
9047	0.002950987243200923
90480	0
90485	0.0016751469580670436
9048	0.0037045365960783902
9049	0
904	0.030411007173781045
9050	0
9051	0
90522	0
9052	-0.009505123514722661
9053	-0.01722117426711545
9054	0
9055	0.026555791494009218
9056	0
9057	-0.00750227012816358
90586	0.009778863260221803
9058	0
905	0
9060	-0.01761743579328603
9061	0.01285013878216444
90627	-0.0028065452048583574
90634	-1.6769198260670927e-4
9063	-0.008542463484731743
9064	-0.001763711657112015
90665	0
9070	-0.009062317316302896
9071	0
9073	-0.006810060026292662
9074	0
9076	0.019323880087661772
9077	0.006021718672363777
9079	-0.015205871278635269
90806	0
9080	0
90861	-0.01203951785178198
90864	-0.0010737038485039625
90865	-0.0014210577413535305
9086	0
9087	0.0012587811412308183
9088	9.97049916932205e-4
908	0
9091	0.003443242057915853
9092	-0.0051517820922003426
9093	0
9094	0
90956	0
90957	0.004801084946756
9095	0.01470637206552149
9097	0
9098	0.011170954664412671
90993	0
9099	0
909	0
90	-0.02557847345664051
9100	0.012974593609540253
9101	0.00151039792908443
9104	0
9107	1.7125023282719892e-4
910	-0.01794228756657525
9110	0.005326561336251497
9111	0.0034151768010178994
91120	-0.002289949538784501
9112	-2.0804458723270992e-4
91137	0
9113	-0.0018378550267696653
9114	2.3590172013438895e-4
9118	-0.012231096642398262
9119	0.00375873969710214
911	-0.006195055576615811
9120	-0.03532657423781863
9121	-0.011208489937212109
9122	0.02804872489544638
9123	0.007740967482166799
9124	0.010565294988500713
9126	0.005137926544100703
9127	0
91289	0
9128	0.0017739413096697562
91298	-1.6617548265827648e-4
9129	0.009864082460271862
912	-0.0030892730869602272
91300	0
91304	-0.003336118173565635
9130	0.0034711945137643053
91316	0.029799634169347673
9131	0
9132	0
9133	-6.270706864219739e-4
9134	0
91355	-0.008010304945392899
9135	0
91369	0
9136	0
91373	0.023106676522145778
9138	-0.013058680241567793
9139	0
913	-0.01732319521295538
9140	-1.5250570687706433e-4
9141	-0.017765139704534676
9143	0.017600074945736618
91442	0
9144	-0.007405241558452628
9145	0
9146	0
9147	0
9148	0
9149	0
914	-0.014591816804110236
9150	0.0018849206483341208
9152	-0.007867262668821417
9153	-0.0015367419188035446
91543	-0.03875873889812541
9154	0.00418809531218429
9156	0
9158	0.003363119802425013
9159	0.0050102342046114134
915	0
9162	0
91647	-2.0301022540885878e-4
9166	-7.555758560919932e-4
9167	0
9168	0.003298230828015675
9169	-0.01158288710651899
916	0.00827894720155075
9170	0.002826964486250396
9172	0.04130516325512615
9173	0
91746	6.890837287531604e-4
91752	-0.014614149645202969
91754	0.005191983267956246
9175	0
91775	0.0026752721053277034
9177	0
91782	0.0010245984597851167
9179	0.018942391713561824
917	-0.013235226789479783
91807	0
9180	0
9181	0
9182	0
9183	-0.003432855158427713
9184	0.0055545637031099
91851	0.024012428030851202
9185	-0.006939856308856885
91860	-0.003215401936250163
9187	0
9188	0.0040643240514304
9189	0
9191	-0.002854747038484374
91949	0.008097142257663621
9194	0
9196	0
91977	0.0013413915261659564
9197	0
919	0.009572603639734648
91	-0.0010886569214012144
9200	-5.0015337067606555e-5
9201	0
9202	0
9203	6.82950254256041e-4
9204	0.001467733495722305
9205	0.001038085201077967
92086	-0.0068970617822881036
9208	-0.002511937168618936
9209	0
920	-0.008963132944329677
92104	0.003781078908365372
9210	-0.0096371106935162
9211	0.003740940077424394
9212	0.0031480505690687664
92140	0
9214	0.0051767554291884
92154	0
9215	0
92170	0
9217	9.85945751333666e-4
9218	0.02252916076138623
9219	-0.01569760113032685
921	0
92211	-0.001253982739893277
9221	0
9223	-0.004379661960854095
92249	-0.01715258525991358
9227	0.00625492947926294
9228	0
9229	0.0042238317856699995
922	-0.010247378338617648
9230	0
9231	0.008318646666811981
9232	0.00993417908104025
92335	0
92342	0.005127256352128195
92346	0.002028357803751453
9235	-0.008609700511178093
9236	-0.0018707333888358072
9238	0
923	0
9240	-0.0074485083505124025
9242	-0.0074242503899323645
9244	0.03662184542494101
9245	0.005289672778316026
9246	0
9247	-4.4652710038722306e-4
92482	0
92483	0
9248	-0.002385959237124908
9249	0
924	0.02378429146706628
9252	-0.0137099755956129
9254	0.016480768990052717
92552	0
92558	0
9255	0
9256	0
92579	0
9258	-0.004541681908063127
92595	0
925	0.00937762406820292
9260	0
9261	0
9262	-7.695071558550549e-4
9263	-0.0015318099706301052
9265	0.0014670728273273835
9266	-0.0025141997476761974
9267	0
92689	0
926	0.010768673809491779
9270	0.004927535314338975
9271	0
9274	0.0038673488596123505
9275	0.0021646051027386696
9276	1.8178591996606156e-4
9277	0.0017355643219215666
9278	0.008779418489349603
92822	0
9282	-0.0040117167840475025
9283	0
92856	0
9287	0
9288	2.2453408899301245e-4
9289	0
928	-0.027847305391092342
9293	0.004369219813604081
9294	0
9295	0
9296	0
929	-0.00426019713471932
92	-0.02408786181012876
9306	-2.923816226577212e-4
93081	0.007367853951988401
9308	-0.006347702632756471
930	0.03485183325527268
9310	-0.02136664007723724
9311	0
93129	-0.00961671966156948
9312	0
9313	-0.0022678070327069133
9314	-0.01574812552089165
9315	0
93164	0
9317	0.018569901134993818
9318	0
9319	6.042881003099831e-4
931	0.03481173921792914
9320	0.002652586676313458
93210	-0.007545785918773216
9321	0
9322	0
9324	-0.01705262482696324
9325	0
9326	-0.005268135298575071
9328	0
9329	0
932	-0.02218091776230374
9330	0.003920770006190774
9331	0.0019098642563809363
9332	-0.022531443669411892
9333	1.8294762254005036e-4
93349	0.016396012944183188
9334	0.018801965659303244
9337	0.003391727706804736
9338	0
933	0.014048790778763904
93408	-0.0013971016483760581
9340	0.001588523793104362
9341	0.010138063680537445
9342	0
93432	0
93436	-1.292492936243941e-4
9344	0
93487	0.0038529969196045405
9348	-0.009289365445706955
9349	-0.010535225366414583
9350	-0.007386222708535526
9351	0
9352	0.008161969593036002
9353	-0.00341447873008797
9354	0.003200233460784383
9355	0.01017726127415917
9356	-2.1233797287967368e-4
9358	0.008474880477605562
93594	-0.006159239672266068
9360	0
9361	0.0025331685948427967
9362	0.0023121447145413527
9363	0.018612816731873462
93643	0
9364	0.0018933155565516793
9365	0.01816907306047782
93664	3.5236696427307806e-4
9366	-0.006211369309496931
9367	-0.001733306057672749
9368	0
9369	5.483875593766638e-5
9370	0
9371	0.006128828334397552
9372	0
9373	0.0022698209059691826
9374	0
9375	0.02379137037375081
9376	0
9377	0
9378	0
9379	0
9380	0.012391018723576105
9381	7.409911242142601e-4
9388	0
9389	-0.009118894313745414
9390	-0.0076856494419732906
9391	0
9392	0.0012487401774542869
93973	-0.0012565519529835188
93974	0
9397	0.025513084594982784
9398	6.976806008430887e-4
9399	7.69479161631725e-4
939	0.02306005662699567
93	-0.0016912506321091676
9400	-0.002323883834845762
9401	-3.089269698332059e-5
94025	0
94026	0.005241795922722042
9402	-0.024599555502292668
9403	0
9404	0.003636983988604642
9407	0
94081	0
9409	0
940	-0.011787495810949018
94104	-1.9978864470995408e-4
9410	0
9411	-0.011687088459111613
9412	-0.007086127832604114
94134	0.0024622437843026105
9413	-0.014255296671297255
9414	-0.017017672354872795
9415	0
9416	0.012862006848746077
9419	-0.0057996683046389625
941	3.1946716259942593e-4
9420	0
9421	-4.268333211568586e-4
9422	0
94239	-2.9343579534920505e-4
9423	0.0011819528127752727
9425	0
9427	0.013395478361017617
9429	0.006076539443103749
942	-0.012615046640415921
9435	0.0037611922929781778
9436	0
9437	0.003981812173202588
9439	0.011906234075254912
943	-0.0024943219194917938
9440	-0.003987245862714508
9442	-0.00621755050750474
9443	0
9444	0
9445	0
9446	0
9447	-0.0032194177475778057
9448	-0.007239518706293084
944	-0.014873514947195429
9450	0
9451	0.011106210473017061
9452	0.02746183814508966
9453	-0.0037866684802405725
9454	0.006317251980638444
9455	-0.004761969718485365
9456	-0.015446338159741611
9457	0
9459	0.012265790918634882
945	0
9462	0
9463	-0.013110622561967284
9464	0.004948886004563422
9465	0.0062110250063134465
9466	0.009284279596643472
9467	-0.02198772630113523
9468	0.0016113929404934393
9469	0
946	-3.580827369059944e-5
9470	0.0016174408196703222
9472	0.001957664336258933
9473	0
9474	0.013038840976512773
9475	0
9477	0.0028444132276465384
9478	1.8310112352849575e-4
9479	-0.01149714899213061
947	-1.528036235256572e-4
9480	0
9482	0
9486	0.006027937372056266
9487	-0.006161753031658139
9488	-0.005311299999046167
9489	0
948	-0.006746843974596066
9491	0.0035793696230986345
9493	-0.007881936422937356
9495	0
9496	0
9497	0
9498	0
9499	0
949	0
94	0
9500	0.024275244729627207
9501	-0.006117262037891416
9506	-0.004058625604447987
9508	0.01932445920404148
9509	-0.011570462139058844
950	0.0047609342110376505
9510	-0.024495270953738112
9512	0.0010697883188219705
9513	0
9514	-0.001155697780599781
9515	-0.003658805126759169
9516	0.0013289150363492777
9517	-0.007181226115125484
9518	-0.007219289289425892
9519	0
951	-0.0144535530380602
9520	-3.5605692574242867e-4
9521	-0.010492434440517659
9522	0.006460945744585252
9525	-0.007843250160810097
9526	0.00486417163391212
9527	7.011207070189847e-4
9528	0
9529	0
952	0.01967386690335885
9530	-0.004606108630711111
9531	0.016944277766806577
9532	0.01779343550396156
9533	-0.004890246038816646
9534	-0.005746761195942608
9535	-7.591754233588383e-4
9536	0.0011033663341452286
9537	0
9538	0
953	0.012194019703314338
9540	-0.016153067277004753
9541	-0.004670121895530507
9542	0.006319987668370585
9545	0
9546	0.0060067331950930634
9547	0.020506970481191444
954	0.008066068938213483
9550	0.0049800010363583525
9551	0.0071216966659030075
9552	-0.003980323034539488
9553	0
9555	0
9556	0
9557	0
9559	0.004091800048214682
955	5.720139302576832e-5
9562	0.0016021759823422932
9563	0.0030242005480015013
9567	-0.0016105633949113215
9568	0
9569	0.002993559614437277
956	-7.218978538246143e-4
9570	0
9572	0
9573	0
9575	0.002898476774154619
9576	0.005394709152780399
9577	-0.0038107917046378155
9578	-0.01950635063929791
957	0
9580	-0.004013498549286473
9581	0
9582	0.09615995536535174
9583	0
9584	0
9585	0
9586	0.018631816093745226
9587	0
9588	0.006914428604695089
9589	-0.011281262396988906
958	0.010108464434018536
9590	0.013924126786894503
9592	0.0012017149282782488
9595	0
9597	0
959	-0.019946825553451893
9600	-0.003888947948692281
9601	0
9603	0
9604	0
9605	0
9607	0
9609	-0.0014596013771437414
960	-0.020027317849199935
9610	0
9611	0
9612	0
9616	0.00683064074876771
9617	0.0020799436825173086
9618	8.304890195265646e-4
9619	0.0021658497042924114
961	0
9620	0
9623	-0.005019855670965948
9625	-0.0055065575529154535
9627	4.6763311549688496e-4
9628	-6.508374482765158e-4
9629	0
962	-0.0016159189752229643
9630	0.00626523483970878
9631	0.0013286972254504658
9632	0.012108655108286256
9633	0.0015338934721604708
9635	0.0015431661575067345
9636	-0.003947682638617404
9637	0
9638	-0.001141657201919318
9639	0.03286457708254952
963	0.0027974965593159625
9640	0
9641	0
9643	0.009540433815141181
9644	-0.0025636007564996005
9645	-0.005913716179506396
9646	0
9647	-0.006117757922129352
9648	0.00658683049496621
9649	0
9650	-0.008416435902463538
9651	0.0047173286711140044
9652	0
9653	0
9654	0.007325424092884649
9655	0
9656	0
9657	0
9658	0
9659	0
965	-0.01696422020913347
9662	0
9663	2.6343607386284713e-4
9665	0.0036540182384619774
9666	0.006439343191470111
9667	5.157510720387402e-4
9669	-0.0048157288277410415
966	0
9670	-0.00105929716511766
9672	-0.00604359385384682
9673	-0.010384900317564623
9674	0
9675	0.0020634886697558376
96764	0
9677	0
9678	0
9679	0
967	0
9681	-0.010330660567233382
9682	0
9683	-3.2165354644374115e-4
9684	-8.387873922809646e-4
9685	0
9686	0
9687	0
9688	-0.0029838542007633593
968	0
9690	0
9692	0
9693	-0.002522913074314873
9694	-0.020929051630237953
9695	-3.9128972682902444e-4
9696	4.7751472346085915e-4
9697	-0.0037091458918306307
9698	0
9699	-0.003537971039062809
969	0.0036947746138134337
9700	0
9701	0.005556531670772143
9702	0
9703	0.0044602973223349445
9704	-0.007908173702596291
9705	-0.027702372391709924
9706	-0.009164093771273007
9709	-0.011385406890821088
970	0
9710	0
9711	0.006571478985463157
9712	0.018737060496984835
9715	-0.006307756405475315
9716	0
9717	-0.01706544198577906
9718	0
9719	0
971	0.042785846424720365
9722	-0.00974486430409362
9723	0
9724	0
9725	-0.01111455749446017
9726	-0.00907170597862397
9727	0.009324484290985986
9728	0.014991765358089127
972	0.0060129493663986676
9730	0
9731	0
9732	0.005461115971141331
9733	0
9734	-6.971062998609801e-4
9735	-0.003487212219603087
9736	8.10337593683235e-5
9737	0.018933867996644285
9738	-0.02062499627878586
9739	0
973	0.022628944868102314
9741	8.608676804538449e-4
9742	0.012989149186220642
9743	-1.9671321754314767e-4
9744	0
9745	-0.010938500460209246
9746	-0.001923106679497408
9748	0
9749	0.02043438235036985
974	0.007814529876771921
9750	0
9751	0.0025901463417673915
9752	0.005481388543312948
9753	0
9754	0
9755	0.005334523735427155
9757	0
9758	0.0013652537834239562
9759	0.005322361892163121
975	0.0035553539853156626
9760	0
9761	0
9762	-0.0011779241954635669
9764	-0.0017463070101868996
9765	-0.005015264275643236
9766	0
9767	-0.0011508972975895774
9768	0
976	-0.007405609277273066
9770	-0.002398502786239253
9771	0
9772	0.00408122083677875
9774	0
9775	0
9776	-0.0014289306434343966
9777	0.00586703051604269
9778	0
9779	0
977	-0.014211480228034375
9780	-0.011095521507416613
9781	-0.0067193261234154075
9782	0.004791304175737593
9783	0
9784	0
9785	0.008653701800969117
9786	0.002589202616574024
9787	0
9788	0
978	0.009694019015868624
9790	0
9791	0
9792	0.001995714016176407
9793	0
9794	0
9796	-0.0014768457578732375
9797	0
9798	0
97	-0.007881454704035116
9801	0
9802	0.0011867553448332165
9804	-0.013722765560088416
9805	-0.002115728756380455
9806	-0.010633944712623713
9807	0
9808	0
9810	0
9811	0
9812	0
9813	0.0010334964716134842
9814	0.00808111329363639
9815	-0.0045403934781203465
9816	0.004430970294680088
9817	-0.0014216887549104544
9819	0
9820	0.0010056283996345398
9821	-0.002812053664501184
9823	0.04642044443745799
9824	0
9825	-0.002995472497114205
9826	2.3289331206259542e-5
9828	1.404539429509331e-5
9829	-0.016098994414990346
9830	0
9832	-0.0018924516034294094
9833	0
9834	0.05788830955753842
9836	0
9837	0
9839	0
983	0
9841	0.004259041549223205
9842	0
9843	3.468234252640579e-5
9844	-0.014829067688823633
9846	5.407651789812861e-4
9847	-0.008275962362842637
9848	0
9849	-0.0045553052335366925
9851	0
9852	0.003089192559947502
9853	-0.0028669066043263813
9854	-5.4936158325104e-4
9855	-6.14668091953322e-4
9856	-0.01608941034063811
9857	0.00295524400752631
9858	-0.00765508422479601
9860	0
9861	0
9862	0.006033912581398549
9863	0.003630607586599238
9865	-0.0012610298314708153
9866	-0.00933115678253553
9867	0
9868	0
9869	0
9870	0
9871	0
9873	0
9874	-0.008084886419364045
9875	-3.479135911150989e-4
9877	-0.0076987932358700785
9878	0
9879	0
987	0.011623176587347265
9880	-0.0015356339947622056
9881	-0.002679407276884511
9882	-0.0020052440466156057
9885	0
9886	0
9887	0
9889	-6.922964446544204e-4
988	0
9890	-6.06782510334107e-4
9891	-0.009498436827374241
9892	-0.006236812848541034
9894	-0.009827649812379017
9895	-0.007276314660382593
9896	-0.002453075106875528
9897	0
9898	0
9899	0
989	-0.02021457561053842
98	0.0020102649964810954
9900	0.013585983202032567
9901	0
9902	0.003238436006507527
9903	0
9904	0
9905	0.002188013195673911
9906	0
9907	0
9908	0.003707698496577889
9909	0
990	0.010969223336424949
9910	-0.0027296287139235383
9911	-0.00849473691231301
9912	-0.02250006432944487
9913	0.0021240711228331425
9914	-0.012359216382786935
9915	9.197064212333146e-4
9917	2.8642651423487826e-4
9918	0.017817585597363256
9919	0.002743615512797448
991	0.02178525577056265
9920	0.010291484855627621
9921	-0.01158286056909603
9922	0.009023833167512978
9923	0
9924	4.0701825425914503e-4
9925	0
9926	-0.007083962900798885
9927	0
9928	0.0048748220433813124
9929	-0.003924135832181152
9931	0
9933	1.777299328797342e-4
9934	0.03221316383075148
9935	-0.004706424107646604
9937	-0.0014607456687666732
9938	-0.008490533479955858
9939	0
993	0
9940	-1.1181369994085156e-4
9941	0
9942	0
9943	0
9945	0.008053945509773092
9946	-0.005290399403139122
9947	-0.010083767625385884
9948	0.005559271662602087
9949	0.013189887099434111
994	0.00395614291270571
9950	-0.003294299905219762
9953	0.020909807291946483
9955	0.03536748721034375
9956	-0.0071815983110700915
9957	-0.0014409812438255273
9958	-0.0049015155364369074
995	0
9960	0.0024582180260740946
9961	0.003229380898740337
9962	-0.0025632407499886476
9966	-0.022514203713550472
9967	0.0015220636100482415
9968	0.0035999755213229545
9969	0.00486215181255683
996	0.01099522398630831
9970	0.004657756021386005
9971	0.014128178185301685
9972	-0.002557641978744367
9973	2.922171990486843e-4
9975	0.017475628104252076
9976	0.008213191594303936
9978	0
997	0
9980	-0.006127612752974712
9982	8.655292519465953e-4
9984	-0.003650287988663058
9985	0.003147117362064146
9986	0.002851362171232765
9987	0
9988	0
9989	0.013197411415456538
998	0.00670945594951055
9990	0.010310939734123815
9991	-0.003379880921113131
9992	0
9993	0.0015383762879264448
9994	-0.011796709907052666
9997	0.0024394932832813203
999	0.0067943884359162815
9	0
100009676	0
10008	0.002958655079132079
100093630	-0.014615339397068322
100093698	0
100101467	0
100101938	0
100113407	0
10011	0
100124700	-0.02073753149129956
100125288	-0.006523654109096008
100126793	0
100127888	0.008006259699512864
100127983	0
100128025	0
100128071	-0.011014094933017034
100128098	0.003588960751813678
100128126	0
100128139	0
100128164	0
100128191	0
100128239	0
100128325	0.005838158432839089
100128554	-0.0018308599325177945
100128590	0.018997274256261864
100128731	0
100128750	0
100128782	0
100128788	0
100128881	-0.003389900178750385
100128893	-0.016493928277571172
100128927	0.015218390124277264
100128946	0.012853629074542803
100129175	0.002265562319814769
100129195	0
100129196	0
100129427	0.001078798375945966
100129461	0
100129503	0.003549463322689218
100129550	0
100129597	4.862080208615034e-4
100129620	0
100129654	0
100129662	0
100129716	0.008861217759190005
100129722	-0.0010781939509805242
100129726	0.01962425444470761
100129792	-0.0040925770833453905
100129794	0
100129827	0.010458243051196966
100129845	0
100129858	0
100129917	-0.007832402046570963
100129935	0.005113245938044969
100130155	0
100130249	0
100130264	0
100130357	0.004251926799798946
100130476	0
100130519	0
100130522	0
100130548	0.004677385590329311
100130613	0
100130691	0
100130705	0
100130717	0
100130733	0
100130776	0
100130894	0.0052197351214347135
100130933	-0.0012092817009568266
100130950	0
100130958	-5.215903046608506e-4
100130967	0
100131017	-0.007325559148985944
100131067	-0.007315263288849822
100131117	0.005685092112265589
100131138	0.009049967513845753
100131187	0
100131211	-0.003568834691278883
100131213	-9.52441372903183e-4
100131303	0
100131347	0.003333885760740985
100131366	0
100131434	0
100131496	4.4534727879971136e-4
100131655	-0.005848808504726486
100131691	0
100131755	0
100131801	-0.013896406293236307
100131814	0
100131816	-0.004838334275738795
100132074	0
100132078	0
100132386	-0.003783255881124829
100132464	0
100132596	0
100132677	0
100132891	-0.0012367772310684843
100133205	-8.175999680864536e-4
100133311	0
100133461	0
100133612	0
100133941	0.0021892699406390105
100133985	9.323903490787038e-4
100134229	-8.173179179687656e-4
100134259	0
100134368	-0.007295132651050265
100141515	-0.031828030837102346
100144597	0
100144602	0
100144603	-0.007115414960141855
100144748	0.0035711112984000318
100169752	0
100169989	0.004753000825176704
100170229	0
100170765	0
100170841	0.006710808412292357
100188953	0.009482171422371895
100189589	0
100190938	-0.0013159713233273007
100192379	0
100192386	-0.01410048913439522
100268168	0
100270679	-4.56922763343712e-4
100286844	0
100287015	-0.005228529552957702
100287114	0
100287177	0
100287366	0
100287482	-0.003992536757817174
100287569	-0.00667801130592108
100287616	0
100287814	0
100287896	-0.016666526552782182
100287902	0
100288079	-0.00666565247919338
100288122	0
100288198	0
100288637	0
100288797	0
100289092	-0.009932200369839661
100289097	0.056499441419804945
100289098	0
100289187	-0.0061827052746816465
100289274	0
100289341	0
100289373	-0.00218095303013108
100289495	0
100289635	0.012209876873359825
100292680	-1.9530349875153112e-4
100294362	0
100294720	0
100302691	0.0016141787237411395
100303728	-0.0018683871937709936
100303755	-2.4051591490931935e-4
100306951	-0.00734342466771303
100329135	0
100359394	0
100379174	-0.00954483357723629
100381270	0.004457122147814526
100422737	-0.003205282758395303
10044	0
100499171	0
100500850	0.0032696596275590415
100505474	-7.303908726451344e-4
100505478	0
100505495	-6.765122466708212e-4
100505501	0.016126086890516773
100505515	-0.004396657133393112
100505538	0
100505540	0
100505545	-0.0034658342882305537
100505549	-0.028067944459329492
100505573	0.0025995112133564793
100505583	0
100505609	-0.0037697879973866617
100505616	-0.011403807493910855
100505619	7.714882029945352e-4
100505622	-0.006762666371153003
100505624	0.0038553780148005167
100505641	-0.003925045542914291
100505658	-0.004023399937791169
100505659	0
100505664	0
100505676	-0.003968733049382011
100505681	0
100505685	0
100505687	-0.0033283431923530594
100505696	0.0020032437235632935
100505715	-0.0016042879137358457
100505718	0
100505738	0.013594730231426655
100505746	0.005271149495026013
100505768	-0.002425429967198496
100505776	0
100505782	0
100505783	-0.011798072923409472
100505797	-0.008143912832001015
100505811	0
100505812	0.007374891666742261
100505826	0
100505839	0.0017782842396248154
100505841	-0.009415207485542127
100505851	3.396686910948694e-5
100505854	-0.0031912632271804634
100505876	0.003430547737445616
100505877	-5.897977629892709e-4
100505881	-0.007925983741974178
100505890	0.010887953522209401
100505893	0
100505894	-0.003398770505650825
100505964	0
100505967	-0.015853248596772663
100505975	-0.019244951922361597
100505978	0
100505984	0
100505985	0
100505989	0
100506012	0
100506013	0.01865792279300065
100506022	0
100506025	0
100506049	-0.0028987214899556628
100506068	-0.003981811852799792
100506071	0
100506082	0.00706620703932717
100506083	0
100506098	-0.0025897351938582685
100506100	0.005529647961536855
100506107	0
100506108	-0.0028117884006932537
100506113	0
100506115	0
100506119	-0.0036324386893529987
100506122	0
100506125	0.0010900932122350718
100506126	0
100506127	-0.0012179288008915916
100506142	0
100506172	0
100506175	-0.003979523668640415
100506195	0
100506207	0
100506215	0
100506229	0.04959858906589642
100506237	0
100506243	-0.02465520321268268
100506271	0
100506274	-0.003379068882512885
100506286	5.570486573353459e-4
100506289	0
100506302	-0.01817331003702333
100506314	0
100506319	0
100506368	0
100506374	0.00963435314292469
100506380	-0.008494894137600299
100506385	-0.00627536874920335
100506405	0.0038280983885796423
100506406	0
100506409	-0.0033543238916195215
100506413	0
100506421	0.03700736421123248
100506428	-0.011073488050978917
100506433	0
100506457	0.0034117443557114403
100506462	0
100506465	0
100506475	0.0010296928369813783
100506489	0
100506492	0
100506495	0
100506497	-0.011478798583596407
100506498	0
100506526	0
100506527	0.0012336653544137916
100506530	0
100506540	-0.015057483544723771
100506542	0.0022536754691643633
100506599	0.0021118249927586843
100506603	-0.004267457449486091
100506606	-0.01109592064683415
100506622	-0.0013969607067302833
100506655	0
100506660	0
100506668	0
100506675	0
100506677	5.944561980551756e-4
100506679	0
100506680	0
100506686	-0.010317335160492607
100506691	-0.007634018385385709
100506696	-0.0029507790949001166
100506697	0
100506710	-0.0016342963072838097
100506713	-0.002846340892112595
100506714	0
100506724	-0.012356341793767838
100506733	0
100506742	0
100506755	0.00879516027402278
100506757	0.002630225925364367
100506765	0
100506776	-0.001905095374172493
100506779	0.0024285240633804502
100506790	0
100506791	0.004311751061665632
100506795	0.0068839978336538475
100506797	-0.005160671515438069
100506826	0
100506827	0
100506834	0
100506840	-4.723693346585519e-4
100506866	7.035558709948922e-4
100506874	0
100506895	0
100506907	0
100506922	-0.01081400346193385
100506930	0
100506994	0.0039431599348353575
100506999	0
100507027	-0.005002227159177587
100507034	0
100507050	0.017026249878804797
100507057	-0.003281698198010503
100507058	0
100507059	-2.1855053409373292e-4
100507062	0
100507064	0
100507086	0
100507114	0
100507117	-5.029230543351189e-4
100507143	0
100507156	0.004485208810412531
100507171	0
100507173	-0.002818698692418577
100507203	0
100507206	-0.003970068822881983
100507240	0
100507246	-0.003020956701145972
100507250	0
100507254	0.005070852121589563
100507257	0.006102496194664007
100507261	0
100507266	0
100507274	0
100507277	-0.003152878427284495
100507283	0
100507290	0
100507300	-0.0026205273335665634
100507303	-0.028128420330416272
100507316	-0.008865812614848211
100507336	0.006229645348415185
100507362	0.003483843470500606
100507384	0
100507388	-0.0023464543878594377
100507389	0
100507391	-0.011880305116457237
100507392	0
100507403	0.0032212273421680423
100507421	0.0031057866033636023
100507423	-0.009189273027512742
100507428	-0.0022516825542101826
100507433	-0.004579885347199706
100507459	0
100507461	0
100507462	0
100507463	0
100507468	0
100507470	-0.006563235929042248
100507475	4.150941763023346e-5
100507477	0.0023170393265030884
100507487	0
100507495	0
100507506	-0.0060797916003435286
100507524	0
100507527	-0.004545101100011046
100507533	0.009936529784392367
100507534	0
100507537	-0.008067849471799877
100507540	0
100507547	0
100507564	0.010518411022867378
100507567	0
100507584	0
100507600	0
100507602	5.43695751075397e-4
100507629	0.007357504578137583
100507632	0.009873638583640246
100507642	0.03276907268844475
100507650	-0.011033288440391694
100508631	-2.9561759599180492e-5
100526820	-0.008751818315727765
100528062	0.011406716965032142
100533106	0
100533178	-4.6725187573417725e-4
100533182	0
10056	-5.4442017400495824e-5
100628307	0.010489227694351629
100631378	0
100652740	0.007527366591901763
100652791	0
100652824	0
100652853	-0.004914442649299321
100652911	-0.01660292247232438
100652929	-0.001479866630800395
100652999	0
10068	0.0042877368583036524
10071	0
10081	0.0075410760685048275
100820829	-0.0020805732942079697
10082	0
100852408	-0.004614664557055095
100852409	0
100859921	0
100859930	0.003967608852325918
100861552	-0.0034814104784355523
100861553	0.005272913906955402
100861554	0
100861573	0
100862662	-0.009974422708258983
100862671	0
100862679	-0.0031197450789157417
100862680	-0.0016163038749441216
100862704	0
100873930	0
100873942	0
100874012	-0.005340070638248879
100874018	0
100874021	-0.00229581566074596
100874032	-0.005073710026695405
100874051	0.02558239155821907
100874063	-8.106320129173823e-4
100874143	-0.0042564423989220924
100874178	0
100874182	0
100874187	0
100874194	-2.1114522818912042e-4
