gene	female-infant-fine-1
135228	0
135250	0
135293	0
135295	0.007422232555995166
135398	0
135458	0
135644	0
135656	0
135886	0
135892	5.000429094621045e-4
135927	0.0021612137931172485
135932	0
135935	0
135946	0
136051	-0.0023842812894558996
136227	0
136242	0
136259	0.002107817846151658
136263	0
136288	0
136306	-0.0033019629683255424
136332	-0.006229152142987846
136371	0
136541	-0.001792090527539813
136647	0.007513780411173044
136853	0
136895	0.006880788034981307
136991	0
137075	-7.791216232062165e-4
137209	0
137362	0
137392	0
137492	-0.001962240386670183
137682	0.0011229607790069428
137695	-0.0014290843578162698
137735	0
137835	0.004298688105898121
137868	0
137872	0
137902	0
137964	0
137970	0
137994	0
1379	0.019582951780983467
138009	0
138065	0
138199	0
138240	0
138241	-4.157937674627734e-4
138255	0.009851483021011421
138307	0.01823410619192238
138311	0.001809778339383363
138428	0
138429	0
138474	0.0024658366543420414
138639	0
138716	0
138724	0
138948	0.005444600026592324
139065	0
139105	0
139135	-2.2619834362137334e-4
139170	0
139212	0
139221	-0.005229626071663312
139231	0
139285	-0.002027209828401506
139324	0
139341	-0.009917414844535797
139378	0
139411	0.011645605911034994
139420	0
139596	3.4826374306499633e-4
139599	0
139628	0
139716	-0.0060625612338015365
139728	0.005686327187875201
139735	0.004311649213255434
139818	0
139886	-5.8040026358871e-4
140258	0
140290	0
140453	0
140456	0
140458	-0.0023703464517986954
140469	0
140564	0
140576	0.0013059982992105652
140606	-0.024042276514190167
140612	0
140625	0
140628	0
140679	0.0011515401397765666
140680	0.003162227718449877
140683	0
140685	0.004023824720131139
140686	-9.174714127051565e-4
140687	-3.026036911886593e-4
140688	4.883885858404707e-4
140689	-0.003530428083210683
140690	0
140691	-0.00868448365713761
140699	0
140700	0
140701	-6.567220845822435e-4
140706	0
140710	-0.00291210489146919
140711	0.0035389806607942467
140730	0
140731	0
140732	0
140733	0.047583505443257616
140735	0
140738	-5.257689264327545e-4
140739	0.0013906245356761664
140766	-1.4341619815937357e-5
140767	0.013709374884300336
140771	0
140775	0
140807	0
140809	0
140823	0.005297923015066108
140825	-5.130223946401679e-4
140828	0
140831	0
140832	0
140834	0
140836	0
140838	-0.006065378460175077
140846	0.002416203684378065
140850	-2.517455071276621e-4
140856	0
140862	0
140870	0
140873	0
140875	0
140876	0
140880	0
140881	0
140886	0
140893	-0.005289552006052498
140894	0
140901	-8.709165871219659e-4
140902	0
140947	-0.008420410257915652
142678	-0.006870345323865824
142679	0
142680	9.969662917369772e-4
142685	0.005817652435827846
142686	0
142689	-3.873722829141287e-4
1427	0
142891	0
142910	0
142940	0
143098	-0.004548760336492124
143187	0
143241	0
143279	0
143282	0
143379	0
143384	-0.005523518768479172
143425	-0.0019672482670246363
143471	-5.1764511259548424e-5
143501	0
143503	-3.863716282005396e-4
143570	0
143630	0
143662	-0.02042377918785639
143678	0
143684	0.0012430576626946733
143686	0
143689	-0.011409310234523434
143872	0
143879	0.001233699963795034
143884	0
143888	-2.600876004189441e-4
143903	-0.002063448277951671
143941	-0.0014786624468902808
144097	-0.0036876199202988107
144100	0.0022647151740860343
144108	-0.00661051492791966
144110	0
144124	0
144132	0
144165	0.01236166981200703
144193	0
144233	0
144245	0
144348	-0.014327037582636924
144360	-0.0010534193261736333
144363	0.004496199755503879
144402	0.00463197036605454
144406	0
144423	0.0050299371049994344
144453	0
144455	-0.005435512581431044
144486	0
144501	0
144535	0
144568	0
144571	-0.02501756129609022
144577	0
144608	-0.006284790883970225
144699	0
144715	0
144717	0.0016584324186619084
144742	0
144776	0.005214094835620832
144809	0
144811	0
144817	-2.7075464183779976e-4
145173	0
145226	0
145258	0
145264	0
145270	0.008699221683525913
145282	0
145376	0
145407	-7.476349709362828e-4
145438	0
145447	0
145482	0
145483	0
145497	0
145501	-0.004854364762701103
145508	-8.309698051189507e-4
145567	-0.0017413724189086737
145581	0
145645	0
145741	0
145748	-0.0010444700181357492
145773	0
145783	0
145788	-0.01004196050244641
145820	0
145837	0
145853	0
145858	0
145864	0.0027003132557421087
145873	0
145942	0
145946	0
145957	0
145978	0
146050	0
146059	-0.009724586818072338
146177	3.4036017491123665e-4
146198	-0.006617922438531432
146206	0
146212	0
146223	0
146225	0
146279	0
146310	0.0012481750379462143
146325	0
146330	-3.579148018045687e-4
146336	0
146378	0
146395	0
146429	0
146433	0
146434	-0.003777393553158443
146439	0.0043757847875861376
146456	-0.003946955017734928
146512	0
146513	0.002322680646947833
146540	0.006822065414864486
146547	0
146556	-0.0061838622436033545
146664	0.002986464828365475
146705	0
146713	2.980362435607991e-4
146722	0
146723	0
146754	3.96623434860655e-4
146760	0
146771	-0.02661391575952334
146795	0.004978103115331142
146802	0.00617190975073247
146845	0.004047360168747929
146849	0
146850	-0.006142503580017745
146852	0
146853	0
146857	-0.005188082481325112
146861	0.005139728931731145
146862	-4.704130406249847e-4
146894	0
146909	0
146923	-0.002843580530971912
146956	0
147007	0
147011	0
147015	0
147040	-0.007986396393661253
147081	0.0014052744174782236
147111	-0.0012136623994028197
147138	-6.537796200355697e-4
147166	0.0034409608066335545
147183	0
147184	0
147323	0
147372	0
147381	0.013837721817186996
147463	0
147495	0.011054130421839522
147645	0
147646	0
147650	0
147664	0
147670	0.015974583689468465
147685	0
147686	0
147687	0
147699	0.011356667941429302
147700	-0.009679866048600537
147719	0
147727	-0.0019116452439542056
147741	0
147744	1.7607314454957755e-4
147746	0
147798	0.0014664932378685171
147807	0
147808	0
147837	0
147872	0
147906	4.335426462173657e-4
147920	0
147923	0
147929	0
147945	-0.005024615455632561
147947	-0.0027586266365696626
147948	-5.875452726732519e-4
147949	-0.005217496964893795
147965	0
147968	0
147991	-0.0011204804528089957
148014	0.002675965010103228
148046	0
148103	0
148109	0
148113	0
148137	0.003929597226421406
148145	0
148156	0
148170	-0.005537145895163627
148189	0.001978583460322121
148203	-0.009622132224547207
148213	0
148223	0
148231	0
148252	0
148254	0
148266	0
148268	-0.0030828481520643507
148281	-0.009928416509036305
148304	0
148327	0
148345	-2.214327441747857e-4
148362	0
148398	0
148413	0
148418	0.0018794590967549814
148423	0.002266597126918346
148479	-0.011155829455154902
148523	-0.006894349019470332
148534	0
148581	0
148641	-0.007617006124218971
148709	0
148738	-0.0025645568314807657
148741	-0.007643312610135171
148789	-0.0015451324995737847
148808	0.003831340366010755
148811	0
148823	-0.0027144540324496123
148824	-0.008002204315249605
148867	0
148870	0
148930	0.0034850945252969732
148932	-0.010182001245912349
148979	0
149018	0
149041	0.003558461889010971
149047	0
149069	8.161999815860914e-4
149076	0
149086	0
149095	0
149175	-0.009073287200509832
149233	-5.52477875630907e-4
149345	0
149371	0.0023052789399055857
149373	0
149420	-0.00821309495485085
149428	0
149461	0
149465	0
149466	-0.003011342190460211
149473	-0.004114931594324132
149483	8.056148050916802e-4
149499	0.005671375191435332
149563	-0.0020310397068079838
149620	0
149628	-0.003572599846554177
149643	0
149647	0
149685	0
149699	0
149708	0
149773	0
149775	0
149830	0
149840	0.0038424263462855787
149951	1.5623898524762028e-4
149954	0.008060812410409656
149998	0
150000	0
150051	-7.059728857843934e-5
150082	0
150084	0
150135	-0.0027340112374119735
150142	0
150147	0
150159	0
150197	0
150209	0
150223	0.005499283408877953
150248	0
150274	0.009281531409664022
150275	0
150280	0
150290	0
150291	0
150297	-1.8250696952535567e-4
150350	0
150353	0
150356	-0.0031963583753418707
150365	0
150368	-0.0014809436304893805
150372	0
150379	0
150383	0
150384	0
150465	1.336990188091128e-4
150468	0
150538	0
150572	0
150577	0.0015666637211729218
150590	0.0030788564818363283
150677	0
150678	0
150684	0
150696	0
150709	0
150737	0
150771	-0.006044341834785039
150864	0.008774019745914382
150946	0.0021414003047989256
150962	0.0016918399303134338
150992	-6.149484648391633e-4
151056	7.916899359045873e-4
151112	0
151121	0
151126	0
151174	0.0037286650845548357
151176	0
151188	0.0037475260646935623
151194	-0.0067224259291363934
151195	0
151242	-5.757781096399442e-4
151246	-0.005593367499672277
151254	0
151258	-0.004104406022505715
151278	0
151295	-0.004380939890163377
151306	0.017602361156074026
151354	0
151393	0
151473	0.0025356038599882403
151477	0
151484	0
151516	0
151525	0.012222743902010053
151531	0
151556	0
151613	1.6193551928443613e-4
151636	0.0025737054596494933
151647	-9.965947299469125e-4
151648	0
151649	0
151651	-0.0075968348514679415
151658	0
151742	0
151790	0
151827	-0.0033030401200428187
151835	0
151871	0
151877	0
151887	0.008082509266920309
151888	0.001959251958068255
151903	-3.6791072757072435e-5
151963	-0.020173458448082295
152002	0.0015254737041378121
152007	0.004923613263655115
152024	0
152065	0
152078	-0.0023023023365407375
152098	0
152100	0
152110	8.357321005703148e-4
152118	0
152137	0.0021219502201865084
152189	0.015638485485947023
152195	0
152206	0
152217	0.007217729130951493
152225	-0.0010932479773770594
152273	0
152274	0
152330	-0.0043070335079097985
152404	-0.0021062839101387695
152405	0
152485	0.005354364991262704
152503	0
152518	-0.014419589381271384
152573	0
152578	0
152579	0
152586	-0.0016266059499308587
152641	0
152742	0
152756	0
152789	-0.00921976477929865
152815	-0.008679145092087266
152816	0
152831	0
152877	0.004137976926986564
152926	0.004522783590265205
152940	0
152992	0
153020	0
153090	0
153129	0
153163	-1.9112764531618913e-4
153218	0
153222	0
153241	0.00767893568979162
153328	0
153339	0.0021108281460908668
153364	0
153396	0
153443	0.0024189613144932356
153469	0.004641256492909924
153478	0
153527	-0.006239753307920175
153562	0
153572	-0.006757731162166359
153579	-0.02100216828616558
153642	-0.005946710713098191
153643	0.004533623220816872
153657	0
153684	0.0025864059316016313
153733	0
153745	0
153768	-0.001999246796300468
153769	0
153770	-0.004687358350832287
153830	-7.49934308831427e-5
153918	0
154007	0
154043	-6.519694159095382e-4
154075	0.008115219088835047
154091	0
154141	-0.014191983312405971
154197	-0.004312209862410367
154214	0
154215	-0.0042771482396277306
154288	0
154313	0
154442	0
154467	2.6326114195540125e-4
154664	0
154743	0.002149242809252782
154790	0
154791	0
154807	0
154810	0
154822	0
154865	0
154872	0
155006	0
155038	0
155051	-0.004130769408569959
155054	0
155061	-0.0038738616376323733
155185	0
155368	0
155382	0
155435	-0.006970634552226909
155465	-0.010513001426127572
157273	0
157285	0.012201368594960559
157310	8.484033469931156e-4
157313	0
157378	0.0023955196217498895
157381	0
157506	-0.005589674972613359
157556	0.003558033712214229
157570	-0.0016014508674258641
157574	-0.002369873230199708
157638	0
157657	0
157695	0.002465060603794213
157697	-0.0058475350769875015
157724	0
157739	0
157753	0.0011319845659207072
157769	0
157773	-0.017034582898202644
157777	0
157807	0.005937984245724943
157855	-0.001367993159935052
157927	0
158035	0
158038	0
158046	0
158055	0
158056	-1.6404614827150992e-4
158067	0
158131	0
158135	0
158158	0
158219	0.018350879682177707
158248	0
158257	0
158293	-0.0019144349949481
158297	0
1582	0
158326	4.335207668300062e-4
158358	-0.009547818654161627
158376	0
158381	0
158399	0
158401	0
158405	0.004931956902158964
158431	0
158434	0
158506	0
158521	0
158572	-0.005641059752235894
158584	0.004367509819015007
158724	-1.2702136595868547e-5
158763	0.010513033841987481
158787	0.003251839185501214
158798	0
158800	0
158801	0
158809	0
158830	0
158833	0
158866	0
158880	-0.008070465058022095
158960	0
159013	0
159090	4.978511394341566e-4
159091	0
159195	-0.011115221383279276
159296	0
159686	0.0016417569020413347
159989	0
160065	0
160140	0
160287	0
160298	0.0020415948427200577
160335	0
160364	0.012497816294529708
160365	0
160418	0
160419	0
160428	0
160492	0.003076508082217345
160622	0
160728	0
160760	0
160762	0
160777	0
160851	2.0257996406237785e-4
160897	0
160	0
161003	0
161142	0
161145	0
161176	0
161198	0.015951392368139902
161247	0
161253	0.018423299125612053
161357	0
161394	0
161424	0
161436	-0.001130664839282426
161502	0
161514	-0.00476592502895456
161582	0
161725	0
161742	0
161753	0
161779	-0.009192935451246406
161823	0
161829	0
161835	0
161882	0
161931	0
162073	0
162083	0
162239	0.006898529258149341
162282	0
162333	0
162387	0.00307542099233625
162394	0.009580477946456447
162417	0.001836223730699134
162461	0
162466	0.005081099203228175
162494	0
162514	0.007828991506635354
162515	0
162517	0
162540	0
162655	-0.0010286565611791034
162681	0
162962	0.008438711817430429
162963	0.011726109499467478
162966	-0.025237101844399853
162967	0
162968	0
162972	0
162979	0.004299308048698088
162989	0
162993	0
162998	-0.006521264865199727
163033	0
163050	-0.003766356579281594
163051	0
163071	0
163081	0
163087	-0.006501224108301773
163115	0
163126	-5.150318791364203e-4
163154	0
163175	7.172595646866676e-4
163183	-3.5947290919979456e-4
163227	0
163255	0
163259	0
163351	0
163404	0.012475486311506205
163479	0.002665947868683785
163589	-0.001516509952138469
163688	6.775137704474155e-5
163702	-1.4278854225204657e-4
163732	0.0019780558750937816
163747	0
163778	0
163782	-0.014018162703983409
163786	0
163859	0
163882	0
163933	0
164045	0
164091	-0.008431823330865338
164127	0
164237	0
164284	0
164312	-0.013127827075157104
164380	0
164395	0
164592	0
164633	0
164684	0
164781	0.007499103253658178
164832	0
165055	0
165082	0
165100	0
165140	0
165186	0.0064515322719863235
165215	0.005589819172571712
165324	-3.6245511046322675e-4
165530	0
165545	0
165631	0.002123987578234415
165679	0
165721	0.0017571677718057957
165829	0.0013118899629300173
165904	0
165918	0
166012	0.005681656360969011
166336	0.008053062903542576
166348	-0.003932140815332715
166378	0
166379	-0.0032431790462022245
166614	0
166752	0
166785	0
166793	0
166815	0
166824	-0.002315064568056489
166863	0
166929	-0.0067964416770589795
166968	0
166979	0
167153	0
167359	0.004013991440673542
167410	0.01186505820208147
167465	-6.262308647937597e-4
167681	-0.0032367182553076843
167691	0
167826	0.001676065691508982
167838	-0.005157119950285136
168002	0
168090	0
168374	0
168391	-6.781227837382792e-4
168400	0
168433	0
168448	-8.794077933835026e-4
168451	0
168455	-0.006000361142110235
168507	0
168537	-0.011878664758376777
168667	-0.0013011475148593467
168850	0
168975	4.945855547124713e-4
169026	0
169044	1.4413947473813799e-4
169166	0.009527129243628998
169200	0
169270	-0.0029713593689697144
169355	-0.008544989522870474
169436	0
169693	0
169714	0
169792	0.004812238742603748
169834	0.02236631836654707
169841	0
169966	0
169981	-0.0039059310670196143
170062	0
170082	-0.0019084452795269985
170261	-0.009895729364253193
170302	0.009665200168924429
170370	0
170371	-0.0020929930623821936
170384	-0.01364990057617502
170392	0
170394	2.7806008058777897e-4
170425	0
170463	0
170482	-0.008975799376553555
170487	0
170506	0
170572	0
170575	0.005261178904075641
170589	0
170591	-0.006086043351367681
170622	0
170626	0.0027345921250134506
170685	0
170689	0
170690	0.0027888037810886524
170691	0
170692	0
170712	-3.410523179218847e-4
170825	0
170850	0
170954	0
170960	0
170961	0
171019	0
171024	0
171169	0
171177	0
171389	0.005553332792754184
171391	0
171425	0.0026554724261112724
171482	0
171483	0.0043459931009530535
171484	0
171568	0
172	0
1731	0
1745	-0.0018728912956989978
1747	0
1767	0
1769	2.6303621885996625e-4
1781	0.015173984406877008
1840	0.01925709745119218
1879	0.03391976159615595
1903	0
1915	0.013608296923595914
192111	0
192134	0
192668	0
193629	0
195814	-0.004804635297550772
195827	-0.005800471919033261
195828	-3.4332448643030673e-4
196047	0
196051	0
196074	0
196264	-0.008000886606779936
196294	0.009292869987537528
196374	0
196383	3.6182975056410087e-4
196385	0
196394	0.00649292979052316
196410	-5.136282289463621e-4
196415	-0.0012376726305236758
196446	0
196463	-0.004354621800862485
196472	0
196475	0
196477	0
196500	0
196513	-0.0013896136774858893
196527	-0.005164961286512031
196528	0
196541	0
196792	-0.007487915854977243
196872	0
196883	0
1968	0
196951	0
196968	0
196996	0.008013429153559345
197003	0
197021	0
197131	0
197135	0
197187	0
197257	0
197258	0
197259	0.006626145416673267
197320	0
197322	0
197335	0
197350	0.0018695096414620828
197358	0
197370	0.0022336725318145875
197407	0
198437	0
1990	0
199221	4.6664088236619453e-4
199223	0.011664964683376427
199675	0.03537492268619609
199692	-0.0015295851628771384
199699	0
199704	-0.004909208479507568
199713	-0.01622564122746965
199720	0
199745	0
199746	0
199777	0
199786	0.007687565035037825
199800	0
199857	0
199920	0
199953	0
199964	-7.772403118803512e-4
199974	-0.0015600113598900258
199990	0
1	0.01857465274234166
200010	-9.906826704931882e-4
200014	0
200035	0.0010420371524232283
200132	0.0018443430449350071
200150	0
200159	0
200162	0
200172	0.001817728757296315
200185	-0.0017989816982204967
200186	0
200197	-0.001498693270164744
200205	0
200232	0.008501595875326836
200261	0
200298	-0.0033919057918274965
200312	0
200373	0
200403	0
200407	0
200504	0
200523	0
200539	0
200558	0
200634	0
200728	0
200765	0.0015602951642171633
200772	-0.006966635841408394
200844	0
200845	0.011070656558744044
200879	0
200894	0
200895	-0.0020956451693766344
200916	0.031131270356411438
200931	0
200933	0
200942	-0.005223504657476428
200958	0
200959	0
201140	0
201158	0
201161	0.014488770226256394
201163	3.6243263600201753e-4
201164	0.00876852217225778
201176	0
201181	-0.0013521480444976218
201191	0
201243	0
201255	0
201266	-0.02698162703078631
201283	0.0021312296889854916
201292	0
201294	-0.007446673677327254
201299	2.7500257317488635e-4
201305	0
201456	0
201475	0
201477	-2.383182092681866e-4
201514	0
201516	0
201595	0
201617	0
201625	0
201626	0
201627	0.00577988044595796
201633	-0.012702877580128717
201651	-0.0027625512527236066
201725	-0.005083605777892854
201780	0.0271080647407171
201798	0
201799	-0.006233583057483859
201895	0
201931	-0.003470346274762814
201973	-6.195845224371661e-4
202018	0.00800036086580724
202051	0.006012744922106929
202052	0
202151	-0.002175257894568249
202243	-0.012379245781292519
202299	0
202309	0
202333	0
202374	0
202459	9.805889193756998e-4
202500	0
202781	-7.617045810938792e-4
202865	0
202915	0
203054	0
203062	0
203074	0.0010372547881296564
203076	0
203100	-0.015596336643233248
203102	0
203111	0
203190	0
203228	0.008077329462358415
203238	-0.002438050083857766
203245	0
203259	0
203260	0.005967865910581598
203286	0
203328	5.768737160208441e-4
203413	0
203427	-0.0033855563320547397
203430	0
203447	0
203522	-0.0027307884884955978
203523	0
203547	0
203562	0
203859	0
204219	0
204474	0
2046	0
204801	0
204962	-0.002936105223689658
205147	0
205251	0.00444361624379774
205327	-0.005953401894398839
205428	0.0013653332515854446
205717	0
205860	0
205	-0.010265995335047507
206338	0
206412	-0.004673681011540052
207063	0
207107	0
207147	0
2103	0
2177	0
2187	0
219285	0
219287	-0.01842456593345982
219293	-0.0019378113620992115
219348	-0.004873635991027414
219402	-0.005294626335201834
219409	0
219525	0
219527	0
219537	0
219539	0
219541	0
219557	0
219578	0
219621	0
219623	0
219670	0.0014729581834113578
219681	0.013810019050792868
219699	0
219731	0
219736	8.179012761983784e-4
219738	0
219743	0
219749	-0.009862711450843002
219770	-0.0015394787088514501
219771	0
219790	0
219793	0
219833	0
219844	0
219854	0
219855	0
219899	0.006864264309561421
219902	0
219927	0
219931	0
219938	0
219970	0
219972	0.01367921122161055
219988	0
219990	0
219995	0
220001	-0.016431089808634378
220002	0.001712203603348649
220004	0
220042	0
220047	0
220064	0
220070	0
220074	0
220082	0
220108	8.9275728121319e-4
220136	0
220164	0.01863653309261906
220202	-0.0012242220248771486
220213	0
220296	0
220323	-0.0033821843078582926
220359	0
220382	0
220388	0
220416	0
220441	0
220929	-0.0024921060149453015
220930	0.01584346370564283
220963	0.015165619283946188
220965	0
220972	-0.012828348859729886
220979	-0.001184757971214718
220980	0
220992	0
221002	-0.01907886379894566
221035	0
221044	-0.0019499298243620166
221074	-0.004987675301201969
221078	9.70223909118653e-4
221079	0.004845221734111515
221091	-0.005949014896297319
221120	-0.0018610382721746435
221122	0
221143	0
221150	0
221178	0
221184	0
221188	-0.0032195336774671823
221191	0
221223	0
221241	0
221264	0
221294	-0.005411025850655806
221301	-0.001371768911945987
221302	0
221303	-0.004751546973589677
221322	0
221336	0
221391	0
221393	0
221400	0
221409	0
221421	0.0023241769608319724
221424	0.004260237560816828
221442	0
221458	0
221468	0
221472	0.01219796698906022
221476	0
221477	-0.0015657935378730655
221481	0
221491	0
221496	0
221504	-7.474849418266897e-4
221527	0
221545	-0.0034377655454888106
221656	-0.02120956018553309
221662	0.013195984215604233
221687	-0.015056794489219911
221710	-0.0045262467923462705
221711	0
221785	0
221786	0
221806	0
221833	0
221883	0
221895	0.004214662194770955
221908	0
221914	0
221927	0
221935	0
221937	0
221938	0
221955	0
222008	0
222068	0
222166	0.00561911724359256
222171	0
222183	0
222194	0
222223	0
222229	0
222234	-0.0073828375729154535
222235	-0.017292859222436407
222236	0
222256	-0.002221788586200669
222389	0
222484	0
222537	0.0027140711168506053
222545	0
222546	0
222553	0.014159985447227961
222584	0
222611	0.0012672441405213166
222643	0.005423780908203457
222659	-0.005299668701925838
222662	0
222663	0
222696	0
222698	0
222826	-0.005875158364171819
222865	7.983455180600656e-4
222894	0
222950	0
222962	-8.7026719618579e-4
223075	0.006767672141832703
223082	-0.0038172747953523203
2249	-0.0019952093018389774
2255	0
225689	0
2256	0
22801	0
22803	0
22847	0
22854	0
22901	0.00601995215835327
22917	9.795702498937302e-4
22931	0
22949	6.428664246100604e-4
22950	0
22979	0.008037842685891992
22987	0
22995	-0.0033664545024108296
2307	0
23087	-0.004126657428917969
23181	0
23184	-0.007112691219068301
23195	-0.0028376334703353306
23201	0.004126397695173198
23233	0.011009865176037598
23234	0
23235	0
23246	-0.002008421245475913
23416	0.0037621236680516882
23440	-0.0025957527308356904
23446	0
23456	0.007060437320795877
23491	0
23551	0
23557	0
23567	0.0031873362842420095
23581	0
23582	0
23584	-0.0013154418364921343
23642	0.005860843737521473
23671	0
23731	-0.0025964946303251427
23732	0.009063159860217721
245711	0
245802	0
245806	-0.01119268315403484
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.004744578409109594
245938	-0.001326748179906294
245972	0
245973	-0.0018197681469053148
246119	0
246126	0
246175	-0.008186270508213973
246176	0
246213	0
246269	0
246312	0
246329	0
246330	0
246705	0.003872479043808226
246744	0.009181359584909779
246777	-0.0036375781801854024
246778	0
2519	0
252839	0
252884	0
252969	0
252983	0
252995	0
253012	-0.0029597979834405422
253017	0
253018	0
253039	0.010975436063781022
253044	0.0014923811767532562
253128	-0.001875312766245462
253152	-2.1931581243758887e-4
253260	0
253264	0
253430	0.00447884714657898
253512	-3.34950352711216e-4
253558	0
253559	0
253573	0
253635	-0.01031907647627923
253639	0.0043650185525971824
253650	-0.004139263138225907
253725	-0.013652632969391062
253738	0
253769	0
253827	-0.019754645634336935
253832	0.01717992056495031
253962	0
253970	-2.2495549567202696e-4
254013	0
254028	0
254048	0
254050	0.003942665307569992
254065	-0.006496357927832097
254099	0.002497243596413413
254122	0.0030511962450828585
254128	-0.0014214731455907967
254158	0
254170	0
254173	0
254187	0
254225	0
254228	-0.0023842796241679725
254240	0
254251	0.0012016355792846356
254263	0
254268	0
254295	0
254427	-0.002031423437539291
254428	-0.003961258844236125
254439	0
254528	0
254559	0
254773	0
254778	0
254827	0
254863	0.01526709476597601
254887	-0.0016099895890988739
254896	-0.0018807275157130814
254956	0.004506987931140932
255022	0
255025	-5.221047879307713e-4
255027	0
255043	-0.002106676857437837
255057	0
255061	0
255082	0
255101	0
255104	-0.0041727276391049575
255119	0.008385247577255311
255130	0.0030092144631245197
255189	0
255193	0
255220	0
255231	-0.0020926716099721617
255252	0
255275	0
255330	0
255374	0
255394	0.0014220855564354695
255403	0
255411	0
255426	0
255480	-0.0016600079074847382
255488	-0.002766028420145827
255512	0
255520	0
255626	0
255631	-0.0039177947871218855
255654	0
255738	0
255743	0.00589131880787277
255758	0.007014896444960638
255762	0
255783	-0.0020708824235016426
255798	0
255877	0
255919	-9.614526094607014e-4
255928	-0.0020640198102452613
256006	0
256021	0
256076	0
256126	-0.004411488017900172
256130	0
256158	0
256223	-0.015521246669982901
256236	5.701050908210985e-4
256281	0
256302	0
256309	-0.0027204179062696385
256329	0
256356	0
256369	0
256380	0.007711306131327277
256435	0.017564224185098797
256471	-0.001524542323139056
256472	0
256536	-0.008850191790878892
256586	-0.00619065982345267
2565	0.0031169853109183723
256643	0
256646	0
256691	-0.017844096666397136
256710	0
256714	0
256764	0
256815	0
256933	0.003415761007814871
256957	0
256979	0
257019	0
257044	0
257062	0.0036616343186528766
257068	0
257101	0
257106	-0.003292496609466322
257144	0
257160	0
257169	0
257177	0.014345102543094764
257194	0
257203	0
257218	0.0081702859234774345
257236	0
257240	0
257313	-0.009580132186749541
257358	0
257364	0
257396	0.001522391944656532
257397	0
257629	0
25766	0.0024989642562997408
25774	0.0058978575608499
25791	0
25798	0
258010	-0.01567481131532119
25817	0.005874152259663489
25824	-0.0017236525126763864
25831	0
25834	0
25845	0
25851	0
25853	0
25862	0
25870	-5.842236049815167e-4
25871	0
25879	0
25884	0
25885	-0.006621022132617928
25886	0.001004438693989334
25890	0
25894	0.004889654623463041
25902	0
25904	0
25911	-0.007865218312696903
25912	0
25914	0
25917	-0.002133011205859438
259215	0
25921	0
259232	0
259234	0
259236	0
259239	0
25923	-0.001487698541196378
259240	0
259249	0
25925	-0.006623148345120843
25927	0
259282	-0.010085249171151098
259283	0
259285	0
259286	0
259287	0
259293	0
259296	-0.0013570669589756399
25929	0
259307	0
259308	0
25930	0
25934	0.01652367132820615
25938	-6.973502336798915e-4
25942	-0.005774147029742532
25943	0
25945	0
25946	0
25953	-0.0035600508904707778
2595	0
25962	0
25973	-0.002187682786921003
25981	0
25989	0
26005	0
26022	0
260293	0
260425	0.006768128790514025
260429	-0.002433107698406167
260434	0
260436	-0.005003745890653077
26061	0.0057891899450971595
26070	0
26074	0
26077	0
26086	0.004321005973746878
26090	0
26094	0.003238991841377592
26095	-0.007842132153257375
26108	0.0054002177549313185
26122	0
26127	0
26147	0
26153	0.0012231555883324842
26157	0
26160	-0.0029732744931837162
26164	0
26166	0
26167	0.005803176572048819
261729	-0.014309869006651047
26188	-0.004821652957999826
26219	0
26220	0
26224	7.750054938294277e-4
26230	0.009180690748178181
26231	0.03172211608398282
26238	0
26245	0
26246	0
26247	0
26248	0
26254	0.004720311535804492
26258	-9.281639337637123e-4
26260	0
26262	0
26267	0
26269	-0.0018683203774671614
26270	0.008245794533062229
26272	-0.003170955093778937
26301	0.0012134710369623373
26338	0
26339	0
2635	-0.0053675602384732
26492	0
26493	0
26494	0
26496	0
26524	0.001628550627004987
26526	0
26579	0
26595	0
266675	0
266722	0.0028836239100251035
266727	0
266743	0.0061296151678928035
266747	0.002163015982479621
266812	0.019805743626408353
26689	0
266917	0
266919	0
267002	0
267012	-9.602141307794268e-4
26740	0.008228103156432574
26775	0.014095698010293785
26780	0
2681	-0.0017886058149883305
26821	0
2686	0
26958	0
26974	0.007675725460882851
26985	0.002260227939154944
26995	0.003202727414260025
26996	0.011794085133876465
27031	-0.014285878188956436
2706	-0.015700215491912143
27085	0
27086	0.0036611855972947865
27106	0
27127	0
27133	0
27143	0
27145	0
27146	0
27148	0
27151	4.614214625595606e-4
27152	0.017888198798457905
27153	0
27154	0.001284935275252208
27160	0
27161	0.0031907572706921577
27164	0
27166	0
27177	0
27185	0
27189	0
27197	0
27198	0
27199	-9.611375794714891e-4
27201	0
27233	0.006387208280211846
27248	-0.010254803953217902
27283	0
27294	0
27316	0
27319	9.499603517240386e-4
27327	-0.003628188682458411
2738	-0.006468658723695236
27433	0
27439	-0.0036945829348149586
27442	0
27443	0
2776	0
2793	-1.6261736231333994e-4
280636	0.00789494317162095
280664	0
280	0
282616	0
282618	0
282679	0
282706	0
282763	0
282775	-0.0013145783686654526
282809	0.005476641070872063
282890	-0.005717764273647501
282966	0
282969	0
282973	0
282974	0.001152477122546598
282991	0
282996	0.01226781137370671
283025	0
283038	0
283045	0
283078	0.010780474731854943
283080	0
283089	0
283104	0
283120	0
283129	0
283130	0
283149	0
283150	0
283152	0.0017373372814517612
283159	0
283160	0
283165	0
283171	0
283194	0
283197	0
