gene	male-infant-coarse-2
151903	0
151963	-0.018912856140836914
152002	0
152007	0
152024	0
152065	0
152078	0
152098	-0.006280496124010956
152100	1.8524069421836187e-5
152110	-0.0015134033795632536
152118	-0.002755023073444203
152137	0.01429441160278859
152189	-0.001427727950885061
152195	-0.003954212642162681
152206	0
152217	0
152225	-1.9829670861736768e-4
152273	0
152274	0
152330	0.008811789964414934
152404	-0.0014010382898613756
152405	0
152485	0.01789812303822609
152503	0
152518	-0.02864587920864205
152573	-0.005948432993740258
152578	0
152579	-5.141471307186468e-4
152586	-1.939881475323089e-4
152641	0
152742	-5.449248992489464e-4
152756	0
152789	-0.003853250321591455
152815	0.004287000675933627
152816	0
152831	-0.003005650221895666
152877	0
152926	4.799375475562556e-5
152940	0
152992	0
153020	0
153090	8.07325381942105e-4
153129	0
153163	-7.100930507103304e-4
153218	0
153222	-0.005459181837751336
153241	0
153328	0.005272599813805838
153339	0.005817317910904523
153364	0
153396	-0.0057115469071949325
153443	7.821131530682979e-4
153469	0
153478	0
153527	5.880343696284048e-4
153562	0.0033852477552608427
153572	-6.4441226546422e-4
153579	-0.03829488808786938
153642	0
153643	-0.00653032136481755
153657	0
153684	-0.0045180196730457735
153733	0
153745	0.0010581336352882892
153768	-0.012151148407083017
153769	0
153770	-0.0049620188389169475
153830	0
153918	0.008274020958555853
154007	-0.008911532474005626
154043	0
154075	0.03670643986982775
154091	0.003566041450666328
154141	4.4979710427989737e-4
154197	0
154214	0
154215	0
154288	0
154313	0
154442	-0.0035193957100720526
154467	0.0010648586643528801
154664	-0.014147345806637993
154743	-0.008412183322152001
154790	7.030085094710355e-4
154791	0
154807	-0.004134072816287539
154810	0
154822	-0.0031031557405701788
154865	-0.0012698169251655195
154872	0
155006	-0.0011218070509199736
155038	2.0481059055434722e-4
155051	-0.001915439984155875
155054	0
155061	-0.001284478230657827
155185	0
155368	0.0033352838579075957
155382	0
155435	0
155465	-0.0184155726341134
157273	-0.0020565878475756216
157285	0
157310	0
157313	0.004033004772496966
157378	0
157381	0
157506	0
157556	0
157570	0
157574	-0.0026234720543022
157638	-0.00365125122280559
157657	0
157695	0.0057012240242029725
157697	-0.0012698109582030032
157724	0
157739	-0.0040382841293706805
157753	0
157769	-0.002388859003769027
157773	0
157777	0
157807	0.015322452946544779
157855	0
157927	0
158035	0
158038	0.005053660869296844
158046	-0.0037362149218402633
158055	0.010038449866283402
158056	0
158067	0
158131	0
158135	0
158158	-0.010921192862388483
158219	-0.0030757162664621666
158248	-0.014285320563174856
158257	-0.004645137845745598
158293	0
158297	0
1582	0
158326	0
158358	0
158376	0
158381	0
158399	0
158401	0
158405	0
158431	0
158434	0
158506	0
158521	0
158572	0
158584	0
158724	0.006041503539340647
158763	0.0184888420060856
158787	0
158798	0
158800	-0.01190453690503714
158801	0
158809	-6.167702435365161e-4
158830	-3.1973770550373665e-4
158833	0
158866	0
158880	0
158960	-0.012856745032077206
159013	0
159090	0
159091	0.0012671361651182954
159195	-0.005727676255787971
159296	-0.013727666779043789
159686	-0.0028911961778028987
159989	0
160065	0
160140	-5.28423543900476e-4
160287	0
160298	0.005353164833995417
160335	0
160364	0.023452713050665496
160365	-0.003254899711709799
160418	0
160419	0
160428	0.0014862827819589104
160492	-0.0022479186235929115
160622	0
160728	0
160760	0.0034713250864109677
160762	0
160777	0
160851	-7.398735800713279e-4
160897	0
160	0
161003	0
161142	0
161145	0
161176	0
161198	0
161247	-0.00641996855345406
161253	-0.005965791255692281
161357	0
161394	0
161424	0
161436	0
161502	0
161514	0
161582	-0.005347740871680436
161725	0
161742	0
161753	0.0020542621096455425
161779	0
161823	0
161829	0
161835	0
161882	-0.006340923275827455
161931	-1.6501510520856065e-5
162073	0.0016346712352382818
162083	-0.0021349187996670166
162239	0
162282	0
162333	0
162387	0
162394	-0.007968170145315387
162417	0.005535981045734518
162461	0
162466	0.0036630511386174292
162494	0
162514	0.01907198470986685
162515	0
162517	0
162540	0.0019211524636115738
162655	-0.010627680886124442
162681	-0.002508375590124451
162962	-6.572637927426363e-5
162963	0
162966	0.006173452471732776
162967	0.009846575848089617
162968	-0.002074544742850267
162972	-0.004009198846773343
162979	-0.002229168038540915
162989	-0.0027786010797027066
162993	0
162998	0
163033	0
163050	-0.0027735324653291845
163051	2.9105240699534626e-4
163071	0
163081	0
163087	0
163115	0
163126	0.007471902046483078
163154	0
163175	-0.0030027898777251157
163183	0
163227	-0.008421087127080909
163255	0.006425011141681251
163259	0
163351	0
163404	0.005651557853616751
163479	0
163589	0
163688	0.0016867297754374014
163702	0.0019237836883399641
163732	-0.002500459387218318
163747	0
163778	-0.0014683866040920222
163782	0.010464008234627035
163786	-0.010149193507208701
163859	-2.1075447296112898e-4
163882	0
163933	0.003230484908257731
164045	0
164091	0
164127	0
164237	0
164284	0
164312	0
164380	2.2124403598677858e-4
164395	-0.0039025109131184117
164592	0.0031424257407721206
164633	0
164684	-0.001829066867243004
164781	0
164832	0.005620819718508302
165055	0
165082	0
165100	0
165140	-0.00266276724505555
165186	-0.0031263125340094794
165215	0.02149707920957879
165324	-7.94162062865323e-6
165530	0
165545	0
165631	-8.515688324854947e-4
165679	0
165721	-0.0036362207843662437
165829	-9.40332433003991e-4
165904	0.0034477684557331968
165918	0
166012	-0.00738119601434995
166336	0.012509780085579673
166348	0
166378	0
166379	0
166614	-4.7821570946538904e-4
166752	0
166785	0.0053280502021997205
166793	-0.0018133051771631464
166815	0
166824	0
166863	0
166929	-0.009201139778379408
166968	0
166979	-0.0014836917679880049
167153	0
167359	0
167410	0.006765052312201339
167465	0
167681	0
167691	0
167826	0
167838	0
168002	0.015726309101563446
168090	0
168374	0
168391	-0.010163520317032096
168400	0
168433	0
168448	0
168451	0
168455	-0.014579322382264224
168507	-0.0014276984522703714
168537	0.027685161103249777
168667	0
168850	0
168975	-0.0011604536820774098
169026	0
169044	7.740923343970182e-4
169166	-0.009590981127106931
169200	-0.0038965606854752407
169270	0
169355	0
169436	0
169693	0
169714	0
169792	-0.008274630566634604
169834	0.010074837431279423
169841	0
169966	0
169981	0
170062	-0.0014888619627699646
170082	0
170261	0
170302	0.0038689140143801553
170370	0
170371	-0.0019258577385343945
170384	0
170392	0
170394	-5.516378013716717e-4
170425	0
170463	0.0020420357171574556
170482	0
170487	0.0029523289093461177
170506	-5.629136048772942e-5
170572	0
170575	0.013195916754828785
170589	0
170591	0
170622	0
170626	0.012417519552412663
170685	-0.001399340173658462
170689	0
170690	-0.007519823144099794
170691	0.0017931119869051214
170692	0.0010395732450643373
170712	-0.0027527144184392805
170825	0
170850	0
170954	0
170960	0.00922197828374328
170961	0
171019	-7.126356311051259e-4
171024	0
171169	-0.0015819671537471716
171177	0
171389	-0.0021288837187095153
171391	-0.0034395896874959736
171425	-0.005296323606177309
171482	0
171483	-0.001804205323957768
171484	0
171568	0
172	0
1731	0.009721832910243417
1745	0
1747	-0.005023807524329092
1767	-9.746739314370183e-4
1769	0
1781	-0.015851644852467515
1840	0.031545722446976426
1879	0.02436626626358425
1903	0
1915	0.01983950644024615
192111	0
192134	0
192668	0.005006210200923024
193629	-0.006887931740941981
195814	-0.01245860310958962
195827	0
195828	0
196047	0.004651241311084288
196051	0.003940517766421368
196074	-0.003226925684327727
196264	0
196294	0
196374	0
196383	0.0023500373022082247
196385	0
196394	-0.0167400566878633
196410	0
196415	-6.564761885402561e-4
196446	0
196463	0
196472	0
196475	0
196477	0
196500	0
196513	0
196527	-0.004148285417286482
196528	0
196541	0
196792	-0.008560255443397304
196872	0.00652715312666619
196883	-6.209874996049563e-4
1968	0
196951	0
196968	0.006134635842529388
196996	3.371706489663689e-4
197003	0
197021	0
197131	0
197135	0
197187	0
197257	5.128845589067857e-4
197258	0
197259	0
197320	-0.004223184756800155
197322	0
197335	-0.006763089984506238
197350	0
197358	0.0010732925486244404
197370	0.006286647536662494
197407	0
198437	0.004302665407318925
1990	0.005533339433894699
199221	0
199223	-0.001240286969958081
199675	0.026031691375370626
199692	-4.456591173300071e-4
199699	0
199704	0
199713	-0.007009665229238939
199720	0
199745	0.003991148040492589
199746	0.011367578752641647
199777	8.207221789820343e-4
199786	0.035218035977168785
199800	0.0017816765011021204
199857	-5.546032701691616e-4
199920	0
199953	0
199964	0
199974	0
199990	0.0012344883563952375
1	0.008686504238522446
200010	0
200014	-0.003449227082262569
200035	-0.004183918700828484
200132	-0.006033731376903632
200150	7.529511916809667e-4
200159	0
200162	0
200172	0
200185	0
200186	0
200197	0
200205	0.002409787558844414
200232	0
200261	-8.504646314738888e-4
200298	-0.0044804358295034595
200312	0
200373	0
200403	0
200407	0.007962075031284325
200504	0
200523	6.682887434254695e-4
200539	0
200558	0
200634	0
200728	-0.010286674076780588
200765	-2.3558266628095675e-4
200772	-0.016566191559921065
200844	-0.004459323463073067
200845	0
200879	0.009339017746498996
200894	0
200895	0
200916	0.012760263155457181
200931	0.00738584105100045
200933	-0.005330066268411123
200942	0
200958	0.009829856576480405
200959	0
201140	6.49409117646939e-4
201158	0
201161	0.005601189096995416
201163	0
201164	-0.00109241553427057
201176	0
201181	0
201191	0
201243	0
201255	-0.00549840173124662
201266	-0.006684724736625596
201283	0.0017025804336505998
201292	-0.021914379998941077
201294	-0.009022770541895875
201299	-0.0016293479414315384
201305	-0.004478793853804666
201456	0
201475	0.026560222515027668
201477	0
201514	-0.0029149752231646853
201516	0
201595	0
201617	0
201625	0
201626	0
201627	-0.003037845917464245
201633	-0.004746211209292094
201651	0.014291437019501274
201725	0
201780	0.007076773866074684
201798	0
201799	-0.0074861808647862915
201895	0.00893375515045042
201931	0
201973	0
202018	0.012594336045877544
202051	0
202052	0
202151	-0.003541918608742732
202243	9.389840705319271e-4
202299	-0.006745565161307315
202309	2.4707380302451906e-4
202333	0.0017703107374243503
202374	0
202459	0
202500	0
202781	-0.013467263613644441
202865	0
202915	0
203054	0
203062	0
203074	0.003411907359166521
203076	0
203100	-0.01771143860288358
203102	0.007179452656386759
203111	0.026519313748526216
203190	-0.003979307502734784
203228	-0.010438028320222677
203238	-0.005063179439783849
203245	0
203259	0
203260	0.0033119927590319724
203286	-0.002315105268911359
203328	-0.0010244496078875454
203413	-0.012243826852443683
203427	-0.011218830725217692
203430	-0.007515100402114684
203447	0
203522	0.0018974283871277201
203523	-4.0055650747798454e-4
203547	-0.004421565016126962
203562	0
203859	6.564709355171332e-4
204219	-0.0034027847026679822
204474	0
2046	0
204801	-0.003777730230466853
204962	0
205147	0
205251	-0.014542386420777782
205327	0
205428	-5.68234821980126e-5
205717	0
205860	0.00561019679665126
205	0
206338	-0.003666677658374142
206412	0
207063	-0.0051863628255406765
207107	0
207147	-0.0011253041738481656
2103	0.0025785063337854905
2177	0
2187	0
219285	-0.0018343197640179945
219287	0
219293	-0.0013308030887988977
219348	-0.0052236483666315845
219402	-0.002156873794271279
219409	0
219525	0
219527	0
219537	0
219539	-0.010072413520940427
219541	0.004811066478517142
219557	0
219578	0
219621	0
219623	0
219670	0
219681	-6.029475817776604e-4
219699	0
219731	0
219736	0.00444445786450383
219738	-0.005354801549996177
219743	0
219749	-0.0037231515088925952
219770	0
219771	1.2621730658857893e-4
219790	0
219793	0.0011840082366889547
219833	0
219844	0
219854	0
219855	0.0065259585686255625
219899	0
219902	0
219927	0
219931	-0.004228457704814929
219938	0
219970	0
219972	0.03472865809527001
219988	0
219990	0
219995	0
220001	0
220002	0.00898776311663062
220004	1.2165133627375909e-4
220042	-0.009768064900956441
220047	0
220064	0
220070	-9.539801446049081e-4
220074	1.944373121426177e-4
220082	0
220108	0.00299665130945844
220136	0
220164	0
220202	0
220213	0.009877645558042774
220296	-0.0036551912305597747
220323	0
220359	0
220382	0
220388	0
220416	0
220441	0
220929	0
220930	-0.013738773640727292
220963	0
220965	0.007603668009360971
220972	-0.0068412993208803
220979	-0.0018537947025937989
220980	-0.004014047810411489
220992	0
221002	-0.009552764284262532
221035	0
221044	0
221074	0.002163324012863934
221078	0
221079	0
221091	8.918221214789209e-4
221120	0
221122	-6.868330557311694e-4
221143	0
221150	0.010311650853964228
221178	0
221184	-0.001379191942585603
221188	0.011510734591517255
221191	0
221223	-0.00361616638395103
221241	-0.001130100965109248
221264	0
221294	0.005478902029489286
221301	0
221302	0
221303	-5.2175219040660055e-5
221322	-0.0036290740581793168
221336	0
221391	0
221393	0
221400	-0.001162370002867434
221409	0
221421	0.01115247488606811
221424	0.0021513485213305564
221442	0
221458	-0.0030948347333810194
221468	0
221472	0
221476	0
221477	-0.0016594950903622509
221481	0
221491	0
221496	-0.0014506565505954928
221504	0
221527	0.006360044999249253
221545	-4.1979102085901523e-4
221656	0
221662	-0.011426582807803896
221687	-0.0037464199056966145
221710	0
221711	0
221785	0
221786	0
221806	0
221833	-0.003190742082702629
221883	0
221895	0.0031154490252640775
221908	-0.016054187483811707
221914	0
221927	0
221935	-0.002377458161232441
221937	0
221938	-0.0019351425411655494
221955	5.69502187084363e-4
222008	0.0028376376994608053
222068	0.003472836542145797
222166	0
222171	-0.008680158642192655
222183	0
222194	0
222223	0
222229	-0.007471504406872949
222234	-0.01294979008857806
222235	-0.0012521374560880525
222236	0.0019814628094333734
222256	-9.074565630427739e-4
222389	0
222484	-0.007575557206392176
222537	0
222545	0
222546	-5.9968466901145776e-5
222553	0
222584	0
222611	0
222643	-0.011606253828771815
222659	0
222662	0
222663	0
222696	0
222698	0.001754617851651732
222826	0
222865	0
222894	0
222950	0
222962	0.007622687645561645
223075	0
223082	-0.004770994090825258
2249	0
2255	-0.00066409926830491065
225689	-0.0027133562463046348
2256	0.0012275379708151912
22801	0
22803	0
22847	0.004512943275602461
22854	0.005263382182450201
22901	-0.0044537732612363835
22917	0
22931	0.0010903491281264268
22949	0.004592444710592897
22950	-2.889085986266147e-4
22979	0
22987	-0.0011700736563621285
22995	0
2307	0
23087	0
23181	-0.0011309575375474802
23184	0
23195	0
23201	0
23233	0
23234	0
23235	0
23246	0.004477351067851896
23416	0
23440	0
23446	-0.009425750874333567
23456	0
23491	0
23551	-0.0057874746525063995
23557	0
23567	0.0050551045519697385
23581	-0.007370486077012218
23582	0
23584	0
23642	-0.007893394603188861
23671	-0.003638241704516921
23731	-0.004194275801159139
23732	0
245711	0
245802	-5.049516317809176e-4
245806	-3.572376915401798e-4
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.0036694921882168903
245938	0
245972	0
245973	-3.305847029870841e-4
246119	0
246126	0.0010668926007662701
246175	0
246176	0
246213	0
246269	0.004589379293533793
246312	0
246329	0
246330	0
246705	-0.017710000377915508
246744	0
246777	0.010668781662374121
246778	0
2519	-0.005598158807477061
252839	-0.00244741013752472
252884	0
252969	-0.0025284964625737327
252983	0
252995	0.005551183712764155
253012	9.242148910635426e-4
253017	0
253018	-0.020228497574209355
253039	0
253044	0
253128	0
253152	0
253260	-9.96013920649552e-4
253264	0.0032501250572627375
253430	0
253512	0
253558	-3.163709266952211e-4
253559	-0.00542609955008898
253573	0
253635	0
253639	0
253650	5.870898532887771e-4
253725	0.03292022878444413
253738	0
253769	0
253827	-0.016607311817037555
253832	0
253962	0.00539827034410462
253970	-9.990964997670397e-4
254013	0
254028	0.004192792495308134
254048	-0.005885257708476804
254050	-0.0016307490635671103
254065	0
254099	0
254122	0
254128	0.0010193685218232043
254158	0
254170	-0.0032504872539833624
254173	0
254187	-9.134710362386267e-4
254225	0
254228	0
254240	0
254251	0.0018439919055024886
254263	-0.0013591266896884504
254268	0
254295	0.0015721463975904872
254427	0.005829440423404261
254428	-9.559746668643684e-4
254439	0
254528	0
254559	0
254773	-0.007097764234496281
254778	0
254827	0
254863	0.00973529558653216
254887	0
254896	0
254956	0
255022	0.00611225757129716
255025	-0.0010772826115486999
255027	0
255043	0.0012411807052061434
255057	0
255061	-1.3664898970673777e-4
255082	0
255101	0
255104	0
255119	0
255130	0
255189	-0.006168367891184453
255193	0
255220	0
255231	0
255252	0
255275	0.0011223428905841708
255330	0
255374	0
255394	0
255403	-0.005529392058234229
255411	0
255426	0.002108934887369152
255480	-0.004088794487439509
255488	-0.025406376846969878
255512	-0.002588276749106067
255520	-0.003795884850636614
255626	0
255631	-0.015789778800875343
255654	0
255738	0
255743	0.013534984080310784
255758	-1.2520308532931244e-4
255762	0
255783	0.013969289043489786
255798	0.003945174403088602
255877	0
255919	-0.0042724046717993874
255928	0
256006	0.00197080005547198
256021	0
256076	0
256126	0
256130	0
256158	-0.0021505502001125396
256223	-0.008748534302537036
256236	-0.003660664214183341
256281	0.021776761790876748
256302	0
256309	-0.004011226984114437
256329	0.008306899168272782
256356	-5.302138361499126e-4
256369	0
256380	0.01683482499481859
256435	0.004259877638788073
256471	-0.0022818502889123504
256472	0
256536	-0.005753867097386193
256586	-6.350846040870971e-4
2565	0.008661833034903447
256643	-0.007402929794869882
256646	0.003483334666355466
256691	-1.2197160981036167e-4
256710	0
256714	-0.0078334110374
256764	0
256815	0
256933	0.004112133295448683
256957	-5.670975052879579e-4
256979	0.001169010374424896
257019	-0.002566829113703314
257044	-0.0019231510193080223
257062	-0.0030766325886396667
257068	-0.002478762034141305
257101	0
257106	-2.0795945251228295e-4
257144	0.004153739866582363
257160	0
257169	-0.008731888283700995
257177	-0.005228190722376875
257194	-0.007833632082854996
257203	0
257218	0
257236	0
257240	0.008761978341731124
257313	0
257358	0
257364	0
257396	-0.0039650079385133135
257397	-0.003628132209318338
257629	-8.835781628043744e-4
25766	0.0013705101302533748
25774	0
25791	0
25798	-2.5348940768046445e-4
258010	-0.010254265057561216
25817	0
25824	0.00453209693800572
25831	5.96182723438746e-4
25834	0.009167885437747263
25845	0
25851	0
25853	-0.005173473240985196
25862	-0.007119696370908419
25870	0.005481699363763319
25871	0
25879	-0.0036674723266729922
25884	0
25885	0
25886	0
25890	6.385621020074658e-4
25894	0
25902	0.017231316851986908
25904	0.007402459315350265
25911	0
25912	0
25914	-0.0011360240752457174
25917	0
259215	0.0037379383585943145
25921	-0.0062433812691757495
259232	0
259234	0
259236	0
259239	0
25923	0
259240	0
259249	0
25925	-0.00241136103635829
25927	-0.007680837915771439
259282	0.0015637011421567911
259283	-0.005341429914600834
259285	-0.0022438390173234644
259286	0
259287	0
259293	0.003886454610699949
259296	0
25929	0
259307	0
259308	0
25930	0
25934	0
25938	0.009424081326898988
25942	-0.008897029847614816
25943	0
25945	-0.0028008528249404024
25946	0
25953	0
2595	-0.0041915232740329334
25962	-1.3805791869086271e-5
25973	0
25981	0
25989	0
26005	0
26022	0
260293	0
260425	0
260429	-0.00827282473424056
260434	-0.002399155264584186
260436	0.0018102999272755391
26061	-3.0338009618557578e-5
26070	-0.006780383637133221
26074	0
26077	0
26086	0
26090	0
26094	0.002248488987536433
26095	7.7747182853534e-4
26108	0
26122	-2.5185906400510997e-4
26127	-0.006261782040237547
26147	0
26153	0.007339259981393896
26157	0.02549523355032426
26160	0
26164	0
26166	-0.0049474853051028715
26167	-0.016540041327119077
261729	-0.015724260112313582
26188	6.159515278552638e-4
26219	0
26220	0.00752228439889872
26224	-0.003831528885474998
26230	0
26231	-0.0011685478636377974
26238	0
26245	0
26246	0
26247	0.0052601587583819024
26248	0
26254	0
26258	-0.008930648171344957
26260	0
26262	0.0012488706978418525
26267	0
26269	-0.0031593351724806765
26270	-0.012496287107842152
26272	0
26301	9.339321998207171e-4
26338	-0.011057408853035267
26339	0
2635	0
26492	-0.013909277402378788
26493	0
26494	0
26496	0
26524	0
26526	0.0011107957559486786
26579	0
26595	0
266675	-0.006717760536055026
266722	0
266727	-0.004535459502602689
266743	0
266747	0
266812	0.011934538541801328
26689	0
266917	0
266919	0
267002	-1.2801504526225194e-5
267012	0.0036415550244838085
26740	0
26775	-0.008378152557963519
26780	0
2681	-0.019441303085865277
26821	0
2686	0
26958	-4.4549174326360083e-11
26974	0.029541753096926734
26985	0.0074246672552603
26995	0
26996	0.03540282393596703
27031	0
2706	-0.016144547190954758
27085	0
27086	0.004727816423643914
27106	0
27127	-0.0036025962589151584
27133	0
27143	0.0015814167838066055
27145	0.0057902742924182665
27146	0.003806451133976536
27148	0
27151	0
27152	0.005648061731592958
27153	0
27154	0
27160	-0.005233578612402655
27161	-0.0034995583831403955
27164	0
27166	0.004989623005671943
27177	0
27185	0
27189	-0.004920883260325394
27197	0.006638093785874327
27198	0
27199	-0.0010373897940205929
27201	6.315030505823149e-4
27233	-2.1223383749220459e-4
27248	-0.007733478275612068
27283	0
27294	0.005698078480323295
27316	-0.005705315602528131
27319	0
27327	0.0036326316121468986
2738	-0.008403987079974053
27433	0
27439	0
27442	0
27443	0
2776	0.006779759477705688
2793	0
280636	0.0017639483555899893
280664	0
280	-0.004540757362012579
282616	0
282618	0
282679	0
282706	0
282763	0
282775	0
282809	0
282890	0
282966	0
282969	0.01283995765495063
282973	-0.002201773392501839
282974	0
282991	0.00378516824017485
282996	-0.011306432371894812
283025	0
283038	-0.0010451006138651436
283045	0.0018274733772480495
283078	-0.0037511892098200756
283080	0
283089	-0.004521876845786216
283104	-0.0035113124756285035
283120	0.05012459912148692
283129	0
283130	0.002350565248550656
283149	0
283150	0
283152	-0.0016172000379624063
283159	-0.0010587953954899621
283160	0.0033067116043379538
283165	0
283171	-7.63766510251705e-4
283194	0
283197	0
2831	0
283208	6.333556196487115e-5
283209	0.009378727970583426
283212	0
283214	0
283219	0.012620441206784141
283229	0.007942655741034102
283234	-0.003177165919622339
283237	0
283238	-0.003144598810093193
283248	-0.0010008394029961214
283254	-8.451091800180832e-4
283284	-0.008802042280729094
283297	0
283303	-0.0012787394767178203
283310	0.011977044643753794
283314	0
283316	0.04406835506000677
283335	0
283337	0
283349	-0.005937622357601978
283352	-0.004304823371585608
283358	0.0026093991824577326
283373	-0.00621174094847245
283375	0
283377	0
283383	0
283385	0
283387	0
283404	-0.004941270716535407
283417	0.008902114269210245
283431	-0.013801903519309195
283432	-3.8774037913272253e-4
283446	0
283455	-0.0020409762985890163
283461	0
283463	0
283464	0
283471	0
283480	0
283481	-0.001389675849555926
283489	0
2834	0
283507	0
283514	0.01750596547399018
283518	0.0034670138653300525
283521	-0.009185393922665439
283547	-0.005829140769975223
283551	0
283554	0
283571	0
283576	0
283578	0.003187731339241091
283579	0.0025036590890698904
283585	0
283587	0.004426348975267725
283592	-0.0015896454802687254
283600	0.00436552062864595
283601	0.004752130655573462
283624	-0.0012510851295969726
283629	0
283635	-0.001104896619379132
283643	-0.002162212508138921
283659	0
283663	0
283673	0
283677	0
283685	-0.0038881705955038817
283688	-0.0019089641968356049
283692	0
283693	0
283731	0
283738	0
283742	-0.006580431719487935
283761	-0.006574158898925247
283777	0
2837	0
283807	-8.796672509757923e-4
283847	0.0026276589510015294
283848	0
283849	-0.006016831263339495
283856	0
283860	0
283867	0
283869	-0.008829287054429867
283870	0
283887	0
283888	0
283897	0.025123352452331243
283899	0.0019410351181937554
283902	0
283914	9.343735385920711e-5
283927	0.022031034333025765
283932	-0.004245716943074581
283933	0
283948	0
283951	0
283987	0
283989	-0.003243841765678042
283991	0
283999	0
284001	0
284004	0
284013	0
284018	-0.01859456427981906
284023	0
284029	0
284058	-9.139087827243365e-4
284067	-0.004779677504260838
284069	0
284071	0
284076	0
284080	0
284086	0.01834581175843125
284098	0.010208626343187636
284099	0
284100	0
284106	0
284111	0.02244392069812344
284114	0
284129	-0.007815572453145595
284131	0
284161	-0.013336807477044042
284184	0.005964054678936939
284186	-0.0013811953424822858
284207	-4.994708764878799e-4
284217	-7.295409085738683e-4
284252	0
284257	0
284260	-4.3579123515081515e-4
284273	-0.009633448314711536
284274	-0.00662330357630166
284294	-0.0027529403940192597
284297	0
284306	7.741212094953312e-4
284307	0
284309	0.013899486194975507
284312	0.009161001398262796
284323	1.2730781907808362e-5
284338	0
284339	0
284340	0.0060664328588334445
284346	2.519723142537162e-4
284348	0.0019740220061622376
284349	-1.2046987587362865e-4
284353	0
284358	0
284359	-0.0025687936055428674
284361	0.0013106389969349541
284365	6.085751748925864e-4
284366	-0.0015587695636004061
284367	-0.005885453151285686
284369	0
284370	-0.004358702662657404
284379	0
284382	0
284390	0
284391	0.005253045078262051
284395	0
284402	0
284406	0.003980897970573594
284408	0
284415	0.020335626864749722
284418	0
284422	-0.01441929438428591
284424	0.004007153161983198
284427	0
284439	0
284451	0
284459	0.003572160201468253
284485	0
284486	0
284521	-0.008077626332960396
284525	-7.404876070594354e-4
284576	0
284611	0.011807033962192157
284612	0
284613	0
284615	0
284632	0.0031255522299937673
284648	0
284654	0
284656	0
284661	0
284677	1.6329009831736086e-4
284680	0.00654326258993202
284688	0
284695	0
284697	-0.0014850325138547156
284716	0
284723	0
284739	0
284749	0
284751	0
284756	-0.0025546310430956585
284757	-0.012065672388679779
284759	0.011370780378150555
284788	0
284798	0
284801	0
284805	0
284825	-0.001228094464784166
284835	0
284837	-0.007494068530409327
284865	0
284898	0
284900	0
284930	-0.00180698225403937
284933	7.498538141730424e-4
284948	0
284992	0
284996	-0.0062494701834850674
284998	0
2849	0.01322416952576072
285016	0.00687631316967897
285025	0
285045	0
285051	0.009242462288354738
285084	-0.009627717991482546
285093	-0.0028892278359902747
285095	0
285097	-0.006080859187978429
285126	0
28512	0
285148	0
28514	0
285154	0
285172	0.0013234212354933353
285175	0.0024605618085057793
285193	0.0031476916324750383
285194	0
285195	0
285205	0
285220	0
285224	0
285237	-0.005196021106512234
285267	9.223682887157199e-4
285268	0
285286	-0.0029350695489828997
285311	0
285313	0.008415649332839246
285315	-0.0036160594405276417
285326	0
285331	0
285343	0
285346	0
285349	-0.002368995250991681
285362	0
285367	0.013536135328527089
285368	0
285370	-0.0030104295434385223
285375	0
285381	0.009347595970679275
285382	-0.002910726115042701
285386	-0.008266936565909629
285389	0
285401	0
285419	0
285423	0
285429	-0.00407270855977159
285440	0
285456	-9.691296159182959e-4
285463	0.0033477630112353877
285489	-0.003036222653375571
285498	0
285501	0
285512	-0.021841592595775512
285513	0
285521	0
285533	-0.016575798649033604
285547	0
285550	-0.00472845315688757
285555	0
285556	0.0016017251627869905
285577	-3.2970039514642046e-4
285590	0
285593	0
285598	0
285600	0
285605	0
285613	0
285627	0
285636	-4.526347598608017e-4
285638	-0.0036270430215224825
285668	0.0011771680848816505
285671	0
285692	0
285704	0
285735	-0.00701894572621838
285753	0
285758	-0.0016710588857364696
285761	0
285766	0
285768	0
285780	0
285782	6.663083638500982e-4
2857	0.018056278324462816
285800	0
285834	0
285848	-0.013765899687854717
285852	0
285855	0.0156588501595335
285877	0
285888	0
285908	0.004887032708082209
285941	0
285954	0
285955	-0.008103762987578773
285958	-0.006085896912098975
285962	0.0037369384949186
285971	-0.007898856103698742
285972	0.005521265948860467
285973	0
285989	0.0042244430459144125
286006	-0.00784831239495002
286023	0
286042	0
286046	0
286053	-4.8753498398819005e-4
286059	0
286075	0
286077	0
286083	-0.005208132612502427
286097	0
286101	0.0018439273759882232
286103	0
286114	-0.0023531288230101946
286122	0.0018449478179400464
286128	0
286133	0
286135	0
286144	0.007901706283917677
286151	0
286177	0
286178	-0.006042572193988275
286183	0
286184	0
286190	0
286204	0.0011544854096524372
286207	0.0030399231223317068
286234	0
286238	0
286256	0
286257	0.003776024778145869
286262	0
286319	-0.0024034179971764136
286333	-0.006938319926477728
286336	0.004640974780339695
286343	0
286370	0
286410	0
286436	0
286442	-0.0011001577277665983
286464	0
286467	-0.006084522858649473
286499	-0.008712680014600785
2864	0
286514	0
286530	0.001796922431404725
286554	0
286676	0.004328690125482899
286753	-0.001815227369332977
286826	0
286827	0.0068657763303394785
286828	0
287015	0
2894	-4.6071379965041356e-4
28970	-0.007707783807237338
28976	0.00105140895824384
28982	-0.009262561482773305
28987	0.002738785701805473
28988	0.005564369265064659
28989	0
28991	0
29035	0.009934315680045148
29058	0
29068	0
