gene	male-old_adult-fine-2
4586	0.0054690491652771315
4588	0.010843063030289809
4589	0.006781703509387022
4591	0
4593	0
4594	0.01692366538962789
4595	-0.014685806817995861
4597	-0.023207207287794875
4598	0
4599	0.0376673326856417
4600	0
4601	0.017146390372227087
4602	-0.03906549591256746
4603	-0.008084421605630575
4604	0.05439350442104645
4605	-0.012959959890937735
4606	0.02613413059785936
4607	-0.012992304685344735
4608	0.01415726272344792
4609	0.03514320360896528
460	0.006542618618493221
4610	0.01894127450207794
4613	0.0021758455945219473
4615	-0.012216540578386004
4616	-0.018006015406253816
4617	0
4618	-0.011206653192450367
4619	-0.009176046052461133
4620	0.015518418806735726
4621	0
4622	0.04146026799483624
4624	-0.008807761722980484
4625	-0.01872911529770968
4626	0.015954001843424766
4627	0.00859879266077552
4628	0
4629	-0.0027388246219565613
462	0.002405579248843618
4632	-0.012572800823188646
4633	-0.015442145252251797
4634	-0.011903333447230614
4635	-0.005546819244546952
4636	0.029678452152345408
4637	-0.009591182575840742
4638	0.03773418539773246
463	0.004317243247670527
4640	-0.01515097756021083
4641	-4.058659462480042e-4
4642	-0.04958462062905983
4643	-4.719185096866687e-4
4644	0.00963738372296883
4646	0.06404157821019571
4647	-0.014997351896065117
4649	0
4650	0.012599982154422656
4651	-0.022283681950489166
4653	0
4654	0.028084798071094475
4656	0.003722060421113456
4659	-0.005944074060722891
4660	-0.009657495616488338
4661	-0.0031544911067300976
4664	-0.0029737038302451928
4665	0.016259760718402818
4666	-0.004723622502664752
4668	0
4669	-0.0068218386926222375
466	8.997245752429352e-4
4670	0
4673	-0.0048279248602157345
4674	0
4675	0.005750006748357111
4676	0
4677	0.028162964915958738
4678	0
467	-0.012640701336995522
4680	-0.02253422295297508
4682	0.016706092900545404
4683	0.023822400657701425
4684	0.011610739900309659
4685	0
4686	0
4688	0.00864061204299083
4689	-0.0030460661729977663
4690	0.011785164479589097
4691	-0.01001504745004634
4692	-0.04542306257947721
4693	-0.06757633732134133
4694	-0.005496254137956872
4695	-0.011900191329812987
4696	0
4697	0.02553209398952522
4698	0.020391092368452105
4700	-0.003724578719028403
4701	0.0022293244725491972
4702	0.006857410099797198
4703	-0.0533321204472565
4704	-0.018966515006963575
4705	0
4706	0.00811294590377938
4707	0
4708	0.010593118464296863
4709	-0.007706028336220423
4710	0.015602877960697868
4711	-0.014082589301505542
4712	0.018255419363621135
4713	0.022179656658440777
4714	0
4717	0.0015178338979657767
4718	-0.014701950846513673
4719	1.0638473484391023e-9
471	0.001913595042092745
4720	-0.004584670811620916
4722	-0.018515432639075555
4723	-0.03426328735737301
4724	0.02161930740932797
4725	0
4726	0
4728	-0.027198274633768102
472	0.011885578353074817
4733	-0.007568363289626052
4734	-0.005636916361839642
4735	0.0038408934134752026
4738	0
4739	-0.011622443182345022
473	0.003220529722618228
4741	-0.08548851639895892
474344	-0.02918013658762174
4744	-0.09217804086647503
4745	0.057136846560312586
4747	0.05609581774736119
474	-0.009554022716438324
4750	0.009012086231228499
4751	-0.035508459241396194
4752	0.028397326970336475
4753	-0.04031881149271775
4756	0.0014230893751480205
4758	0.009455853917783853
4759	-0.018015007075291137
475	-0.01998510753673918
4760	0.002948967208265891
4761	0
4762	-0.008950787044995476
4763	-0.013365351084707827
476	0.009405264555369287
4771	0
4772	0.021564939456678207
4775	0
4776	0.005783330028981068
4778	0
4779	-9.55818020355429e-4
477	0.03127977252994363
4780	0.0036818235485075166
4781	0.006412517449792034
4782	-0.031659662815231644
4783	0
4784	0
478	0.010017223584045097
4790	0.008272091888431544
4791	0
4792	0
4793	6.243602531597442e-4
4794	-0.031997299158793756
4795	-0.001513326100062767
4796	-0.009019098581759293
4798	-0.001929802565266988
4799	0.01027971406087198
479	0
47	-0.027741952532300794
4800	-0.005107453058293268
4801	-0.007341493654155734
4802	0.009758372191028831
4803	-2.0146321432596017e-4
4804	0
4807	0.00971250318773052
4808	-0.003608358179920223
4809	-0.0197638075192219
4811	0.031473463011411094
4814	-0.010574372649454112
4815	0.020789565913859324
4817	0.0010929622887497382
4818	-0.0035739246818957218
481	-0.006846631277222283
4820	-0.02024551567058542
4821	0.04975605716216704
4824	0
4825	0.047739616872324635
4826	0.016478521884594404
4828	-0.052124529459297186
4829	0.03216421919413406
482	-0.021994132464623704
4830	0
4832	8.313234493644173e-4
4833	-0.014769472241162335
4835	0.029003616039721025
4836	0.018008318387504055
4837	0.031400168724462295
4839	0.013299182486711244
483	-0.01330973694906595
4841	-0.004009882617469644
4842	0.0018304933811444921
4843	-0.022759620372358666
4846	0
4848	0.023136239944676736
4849	0.011561550210727212
4850	0.012934473909142402
4851	-0.001170054219757713
4852	0.04085800997747428
4853	0
4854	-0.0069720607379041505
4855	-0.018141089931180524
4856	-0.015402025365417763
4857	-0.0078196389494664
4858	0
4860	0.021968529409654495
4861	0.0036880015904536905
4862	0.01259329627797481
4863	-0.016626757663357736
4864	-0.003078396514330012
4868	-0.011354404421047022
4869	0.041493688987229924
4878	-0.02311496290341781
4879	-0.006576419509669869
487	-0.014042189702755323
4880	0
4881	0
4882	-0.005850930994992226
4883	-0.004880586963787704
4884	-0.0035261071085162486
4885	-0.0360477398685979
4886	-0.007726557308390996
4887	-0.0076607057524242525
4888	-0.002305466457715558
4889	-0.01793685728409466
488	0.015985846617679624
4891	0.005091001476854715
4892	0
4893	-0.02959633599601467
4897	0.04856924323088847
4898	0.007765467934219048
4899	0
489	-0.007154661942478378
48	0.01674206783363896
4900	0
4901	-0.0034939854190564543
4902	-0.004248366065918538
4905	0.019717341045608263
4907	0
4908	-0.007221111850467961
490	-0.011286662864003646
4913	-0.03364385409138484
4914	0.0034111546872877827
4915	0.06079668968193853
4916	-0.01870492380471274
4917	0.029579086699598783
4919	0.006485849440070676
491	0
4920	-0.04107972714769716
4921	0.014613600034354546
4922	5.020445626029886e-4
4923	0
4924	-0.0011821186579166647
4925	-0.0196749858462022
4926	0
4927	0.031060172559479217
4928	-0.007812672779478072
4929	0.05048034268557273
492	-5.6272576554766e-4
4931	0.0013749506561179826
4935	0.0055183163732120365
4938	-0.024189930569583316
4939	3.0047028990862044e-4
493	0
4940	-0.036031015742689056
4942	-0.03382949720936805
4946	0.01686025375975659
4947	0
4948	-0.0010898601319999288
4952	0.008785523259176291
4953	-0.04189512131088909
4956	0
4957	-0.01658548414796103
4958	0.017336754359154313
495	7.359248342451036e-4
4967	0
4968	0.0014887641461873058
4969	-0.0310691985500455
496	0.006176331043151164
4973	-0.03060458309984592
4974	-0.02128494842081976
4975	0.00885124967663554
4976	0.01024006642679523
4978	0.005129750538189429
4982	0.014504819944366119
49855	0.013792070438840238
49856	0.007006058429742369
4985	-0.006203954835961732
49860	-1.8227979665234813e-4
4986	0.01621538122227527
4987	3.285519728046714e-4
4988	-0.006039820861747594
498	0.0036390908007824883
4990	0
4991	-0.003437764124501196
4992	-0.005652875934100063
4993	-0.014063996560194806
4994	0
4995	0.003789931482848477
4998	0
4999	9.760917808110106e-4
5000	0.020380407047723988
5001	0.008442247308631337
5002	0.018905012631987263
5003	0.023544390684424404
5004	0.016120427287234652
5005	0.06321668728224028
5007	0.010657714291049593
5008	0.014973120455258523
5009	-0.016366000763496688
5010	0.011589180295350164
5016	0
5017	-0.011870752549468122
5018	0.004857217062589971
5019	-0.02068994137890438
501	-0.007503862746882274
5020	0
5021	-0.03002393935025119
5023	0.012366673791617254
5024	-0.020458426540289038
5025	0.012729970061620235
5026	-0.029076321299601655
5027	-0.008705853846507457
5028	0
5029	0.05027808456256813
5030	0.00819407692572763
5031	-0.02609602073037927
5033	0.008768108355658302
5034	-2.287734429877683e-4
5036	0
5037	0.034912480024362286
5042	-0.011242833514668784
5045	-0.019073987667642924
5046	0.005476020669451982
5047	-0.024396520659860893
50485	0
50486	0.027914913509660313
50487	-0.04025640961824691
50488	-0.003907594499702244
50489	0.04416830916596029
5048	-0.006566437826267119
5049	-0.00911999355238529
50506	0.011815664790415221
50507	-0.03142704371291746
50508	0.006424209344622612
50509	-0.01247838551254519
5050	0
50512	0.015651000572734497
50515	0.006339523528406022
5051	0.016544097126818605
5052	-0.008707992127525412
5053	-0.03270525913717792
5054	-0.04019651720654738
5055	0.034878026612245525
5058	-0.0018231718619511025
50613	0.015100638908812636
50615	-0.005125483926998609
50616	-0.018001401793713068
50617	0.013923453054552943
50618	0.012843215908884167
50619	-0.004540793626773868
50626	0.005828825942650067
50628	-0.014093666429225923
5062	0.007391340402101415
50632	0.03435437815184444
5063	0
50649	0.023751792570789194
5064	-0.00541988198970219
50650	0.019639248408602355
5066	0.030721841188902047
50674	0.0011162514093292358
5068	0.02407909284254057
5069	0.05628010978124185
506	0
50700	0.0018565418908702094
50717	0
5071	0
5073	0.03820533630147492
5074	0.023624784945707876
5075	-0.0018779946976769499
5076	-0.01558374415759424
5077	7.218773332030645e-4
5078	0
5079	-0.004171122165305734
50805	0
50807	-0.016086386028844792
50809	-0.004802371554833275
5080	0.03956904858422608
50810	0.07210014242634842
50813	0.014876507646274309
50814	0
5081	-0.018153510844985205
5082	-0.01559361131408515
50831	0.011869130182784527
50832	4.7173559053501307e-4
50833	-0.019515393949056103
50834	7.263891200145525e-4
50835	0
50836	0
50837	0
50838	4.625681132515321e-4
50839	0.0218708614493628
5083	0.018891262940872604
50840	-0.015252715058225674
50848	0
50852	-0.015434163573147901
50853	-0.009973012355512002
50854	0.015957087126314273
50855	0.003182072981090652
50856	-0.0037629659302062172
50859	0.01961926194921412
50861	-0.032067829517780526
50862	-0.019132059804504574
50863	0.023813535089781138
50865	0.021060995322413793
5087	0.044877180160256415
5089	-0.014334748144580856
5090	0.011925020376856261
5091	-0.00717573678830063
5092	0.009071893431659928
50937	0
50939	0
5093	0.02808585135060963
50940	-0.001306151958190685
50943	-0.019967367822010716
50944	-0.02030864640710866
5094	-0.007296188749658236
5095	0.03573220582243137
5096	-0.026072227455204502
5097	-0.008738077988520238
5098	0
50999	0.01678018212811983
5099	0.008784675594682444
509	0
50	0
51001	0.02436237874401926
51002	0.014525941883319257
51003	-0.01644301566454599
51004	-8.225386663750945e-5
51005	-0.0020268211761540022
51006	-0.012550011799058076
51008	-0.011898333802562664
51009	0
5100	-0.06658350785370794
51011	-0.008773797106607242
51012	0.02269390464745015
51014	-0.005939092300457221
51015	0
51016	0.046627104905653596
51018	-0.004806543090166737
51019	0.0032122510020057052
5101	0
51020	-0.004549450155425471
51021	-0.017768707164849934
51022	0.012981558862450527
51023	0.009374873101513212
51024	0.01032871446761337
51026	0
51027	0.03014114572882801
51029	-0.015702324660716662
51031	0.008763797147127465
51032	-0.0033579821571103224
51035	-0.02079178840353544
51042	0.009067744793037734
51043	0
51046	0
5104	0.05328403577183331
51050	0.008093722609503527
51052	0.0033669419799507703
51053	0
51054	0.024437464719849242
51056	-0.03246597587449753
5105	0.028518636483609288
51063	0
51065	-0.010819236267047174
51066	-0.015280318982105256
51067	0.009098210028309524
51068	-0.004466067267387127
51069	0
5106	0.011849608476912101
51070	-0.0012792055198108917
51071	-0.017964104293062506
51073	-0.01074564932017098
51075	-0.03182575604487599
51076	4.611736334050063e-4
51077	0
51078	0.0040590286596462
51079	0.030275864171498624
51081	0.008384436571276823
51082	0.012526051418835957
51083	-0.06236231431284649
51084	-0.004390028014737363
51085	-0.005319796981864373
51087	0.003205384733898764
5108	0.01943899605701046
51090	-0.01692465197349443
51092	-0.03271039687061309
51093	0.0024878249094349224
51094	1.910901596889729e-4
51096	0.035366176294196576
51097	0.027043744655933632
51098	-0.0219046043986984
51099	-0.024697441120818526
51100	0
51101	-0.03397472436284043
51102	-0.00971550233438854
51103	-0.011786470924253454
51104	0
51105	0.009228918053540668
51106	-0.008140505520246512
51107	3.31765678573343e-5
51108	-0.003143485678636247
51109	-0.022411661603209246
5110	-0.019286039202316915
51110	0.004982803812911682
51111	0
51112	0.0015476714822663623
51115	-0.043495890869181104
51116	-0.01862847026940294
51117	0.003990146127262976
51118	-0.009760951587955757
5111	-0.010789257575457229
51125	0.0017386560067812918
51127	0
51128	-0.0026942952931180895
51129	-0.03856005097725669
51131	0.005740895062016449
51132	-0.0064423028191392066
51133	0
51134	0.021716154011430816
51135	0.017224519924390693
51136	0.03912973861553734
51138	0.012976905223264397
51141	0
51142	-0.0170857972771262
51143	0
51144	-0.014086895395694072
51146	-0.023586131019907083
51147	0.027719729682404104
51149	0
51150	3.6821243480107164e-4
51151	0
51154	0.022454701030281923
51155	0.046526421894818204
51156	-0.002931189539466229
51157	-0.007551403486826885
51160	0
51161	-0.003344846236064025
51162	5.81666094488976e-4
51163	0.05375557126817662
51164	0.012971779364755794
51167	-0.036800691705267
51168	-2.730807714006539e-4
5116	-0.0038951215862459755
51170	0.02780682063153476
51171	-0.009563785394026848
51172	-0.004400853393978133
51174	0.014513526923426969
51176	-0.01674158025777637
51177	0.007951674603219024
51179	0
51181	0
51182	0.009496630549369509
51184	0
51185	0.010664002018600842
51186	0
51187	0
51188	0
5118	0.03125537114330456
51191	-0.03477872723412401
51192	0.02296240049104538
51193	0
51195	-0.0011314707591562106
51196	-9.674767947136724e-4
5119	0.014709938476526841
51200	-0.003122133394748888
51202	-0.010075025853100274
51203	-0.020848326711570768
51204	0.0121541957995794
51205	-5.373713627197159e-4
51206	-0.00342634494976104
51207	0
51208	0.06179599400965541
51213	0.005696935606089393
51214	0.020566471432546626
51218	0
5121	-0.06904525960874618
51222	0.011039706495909558
51224	0
51226	0.011489802891542377
51227	-0.0015256388951284392
51228	0.014920519238351793
5122	0.026333874301113287
51230	9.343205919368607e-4
51231	0.006310475184769475
51232	0.0017762484938441188
51233	-0.0262636735876817
51237	0.011980426531293874
51257	-0.012088140489992365
5125	0.059868293551778036
51265	0.011100860029923908
51266	0.03538218143093998
51267	-0.0022429713797574935
51268	-0.01927564549297282
5126	0.03421515265897121
51270	0
51271	0
51272	0.0017976776241109083
51274	0
51275	-0.008708562019892733
51276	0.008757167802542324
51278	-0.028217881448392976
51279	0.016650666123825455
5127	0
51280	0.019465102244704473
51281	0.005276374045097078
51282	0.015376220030277004
51283	0.021281839015942054
51284	0.027545764038606636
51285	0.009156481952137016
51286	7.68830528320901e-4
51287	0.007587764868120249
51289	0
5128	-0.004898750902870899
51290	0
51291	0
51292	0.0055832411616985825
51293	0.0034994456681991994
51294	0.009415244593824292
51295	-0.004803391776920409
51296	0.028607349215443265
51297	-0.0067021275113337934
51298	-0.006010542313516909
51299	3.1370904452269175e-4
5129	0.016497192803760413
51301	0.007660628420702263
51302	-0.0014746230335600686
51303	0.022248927437459987
51304	0.0056740832982611795
51306	-0.008327308825284617
51307	0
51308	0
51309	1.2770634280912362e-4
5130	-0.0031927813949283674
51310	-6.53039508840715e-4
51311	0.004106100356074532
51312	-0.009049324733738904
51313	0.04130788616421281
51314	0.060003963174896736
51315	-0.020275448736948865
51316	-0.04023769155719932
51317	0.017051085357297678
51319	-0.011488837030509512
51320	0.026099281919240557
51321	0.001858212274239026
51322	0
51324	0.0047717122742298185
51327	0.03402894101058896
51329	0
5132	0
51330	0.029247929513933693
51332	-0.0018023609161456201
51333	-0.01025809400129506
51334	-0.04842499023573134
51335	-0.02057076212914036
51337	-0.0323290021458011
51338	0.05837465622313136
51339	-0.07022860949986419
5133	0.0036985007535942057
51340	0.022495742510074208
51341	0.012275198598630906
51343	0
51347	-0.005258989595613777
51348	0.050584622968563885
5134	-0.018925190496407278
51350	-0.001620602741590144
51351	-0.039813512540772575
51360	0
51361	-0.01892870228041296
51362	-0.014384687793083448
51363	0.0022938989094006927
51364	0.0017072012761998449
51365	0.0062558755488009935
51366	-0.002298321673124406
51367	0.024072867082189475
51368	2.443562956173345e-10
5136	-0.017921684677035303
51371	0.022849043278799806
51373	-0.028310351478911318
51374	0
51375	4.1790749332325254e-10
51377	-0.008836671458635221
51378	-0.016007835817559088
51379	-0.03239046019075528
5137	0
51380	0.012866366786216114
51382	0.006905770785109721
51384	0.00721514515907388
51385	0.01995551365207656
51386	0.001594658008503623
51388	0.022503352599922553
51389	-0.0037872305902563025
5138	-0.016221365773618567
51393	-0.030378792081501984
51397	-0.013242074414456219
51398	-0.02535711778248203
51399	0.028349672528469694
5139	-0.04098650424142735
513	-0.012007527013237476
51400	0.005103382140805401
51406	-0.013368232129054582
51409	-0.005862590643329159
5140	0.0157296726991238
51411	0.014913295929452139
51412	0
5141	0
51421	0.011845722297296336
51422	0.031832066584149235
51427	-0.0013616757773902302
51428	0.015545395867309277
5142	-0.03092042332748404
51430	-0.008426840434943692
51433	0.0019200275441053328
51435	0.02415850682247245
51438	0.016430639095746085
51439	0.04254347556948025
5143	0.022630025560861394
51440	0
51442	-0.01706897352057434
51444	3.165834357466003e-4
51447	-0.012854956445780151
51449	-0.019960612391123074
5144	-0.01917607282339326
51450	-0.008677219572891479
51451	-0.007208331732643619
51454	0.0017317675307358435
51455	-0.006533552448168894
51458	-0.00653597870948784
5145	0.02070658804442682
51460	0.013424718941265932
51465	0.008956127067613026
51466	-0.006081036040327054
5146	-2.816774503352535e-4
51471	0.039780958966929375
51474	0.05122178722046222
51475	0.040809357045739084
51477	4.0126574222450385e-4
51479	0.004492096016210888
5147	-0.00507244785909468
5148	0.022956323623540924
51490	0.001403227087576411
51491	-0.01117801207530456
51493	-0.00625039904841494
51495	0.03669130242016891
51497	-0.004043400517567624
51499	0.002315608283226678
5149	0.010028773860896364
51501	0
51504	-0.020132000306611345
51506	1.330006195576531e-4
51507	0
51510	0.038506144370743775
51512	-0.032565804866208324
51513	2.803590862664178e-4
51514	-0.00896460911573686
51517	-0.015235898754858843
5151	-0.014380260593089621
51520	-0.017027185466304842
51526	0.021056725295120083
5152	0.02142735639412903
51531	-0.017382957258723186
51533	0.006789320035533077
5153	0
51542	0.013487318099003578
51547	-0.015303517386692247
51548	-0.004426783469356259
5154	0.012634161854649573
51550	-0.009079239291331793
51552	0.0018209924340530767
51555	0
51557	-0.022536235189656976
51559	0.015362000671134822
5155	0.018373369077887964
51560	-0.009747058333124108
51561	0.023070210753927182
51562	0.027581394042258275
51564	-0.0020833622527187024
51566	0.011386613639554972
51567	1.3213984531272979e-9
51569	-0.021600626513909916
5156	-0.06525925780247376
51571	-0.012349138313409948
51573	0.004288380438207251
51574	0.009776169944052749
51575	0.009994661714966208
5157	-0.01109603019764955
51582	-0.010891652990637863
51585	0.028228636281462414
51586	0.021770659648861868
51588	-0.001975567272192618
5158	-0.03734462188737337
51592	-0.012409422576456745
51593	0.006645572975249785
51594	0.0021756145819701415
51596	0
51599	-0.01605730101874135
5159	0.02205354020991072
515	-0.0013170601397184335
51601	0.0329969628712516
51603	-0.017132787170080356
51604	0.012929459224051695
51606	-0.010063423609043257
5160	0.006907913973831241
51611	-0.015993641482205775
51614	0
51616	0.009781061272815127
51617	0
51619	-6.814580603881548e-4
5161	0.011923782720788548
51621	-0.04130022643387291
51626	-0.016817506516671937
5162	-0.009380807031871566
51634	-0.011049528991403245
51635	0.02078997143007835
51637	-0.004516804614581993
5163	-0.01656892817483772
51642	-0.007260702475232634
51643	-5.171842028983462e-4
51646	-0.0015655342311368446
51647	0.008199592094706082
5164	-0.002238857452998558
51650	0.02088523197211754
51651	0.037972518701417206
51654	0
51657	0
51659	0.024375657942631853
5165	4.5780143884830197e-4
51660	0
51663	-0.011410800096028295
51665	0.01705435739496285
51666	-0.0198822119057708
51668	0.017132667120043802
51669	0.001702849217036332
5166	0.018451107248976837
51673	0.03654191209738097
51678	0.012569259443634828
5167	-0.021701060149282584
51686	-7.674827307850936e-4
5168	0.06863107527247038
51690	0
51691	0.012854871930037572
51693	0.004739350617804611
51696	0.006641174979696808
516	-0.013078987760499003
51700	-0.026341105615170182
51701	0.018096954029810416
51702	-0.0039107334551497916
51703	0.034863465854117454
51704	-0.011575307168732275
51705	0.027664733620261346
51706	7.624649256344884e-4
5170	-0.004135026454453408
51710	-0.051982493221203935
51714	-0.014688759201703368
51715	0.014438457544980783
51716	0.012799692177484284
51719	-0.0036704426171674043
51720	-0.014979440747801144
51725	5.426089898271708e-4
51727	0.021326726101606543
51728	0.019343936005975226
51729	-3.3093955451860333e-4
5172	-0.053909189494809974
51733	0
51734	-0.010668909978042007
51735	-0.0015817375633261255
5173	-0.03331828993295228
51741	-0.003784593637207002
51742	0.01004496654173649
51744	-0.011382317301089488
51747	0.009004973995022246
51750	0
51751	-0.005510967820714206
51752	-0.013104726055695362
51754	-0.02584980340468353
51755	-0.003108104410857239
51759	-0.029532370448040107
5175	0
51760	0.004525290612793909
51761	0
51762	0.01681649217054389
51763	-0.0013923684444984705
51764	0.011171174989132636
51765	-0.006264479021915554
51768	-0.04221491093017446
5176	0.005745722338445969
51773	0
51776	0
51778	2.1956989063996588e-4
51780	-0.0062611669053717215
5178	-0.017912026189036267
5179	-0.021081807607513568
517	-0.009314965614848058
51805	0.003272549134484132
51806	-0.04912719077115844
51807	0
51809	-0.04820593144725261
51816	0.023625632622333827
5184	-0.017255393466621746
5187	-0.008309826254030452
5188	-0.013814337094158897
5189	-0.009791279828831198
518	-0.024845555967312975
5190	-0.002455977981112148
5191	-0.018920931224650026
5192	5.913544170712885e-4
5193	-0.02998968574113933
5194	0
5195	0.010201413191886135
5196	0.017745854995406613
5197	0.013769391019220615
5198	0.0048734626696014995
5199	0.00860323958549971
51	0.001080392393797839
5201	-0.015118062492252626
5202	-0.03479951400602795
5203	0.03590851966678516
5204	0
5207	-0.0010364354614659395
5208	-0.004874452254932772
5209	-0.010358412824425034
5210	-0.005261027361240544
5211	-0.019716702971644295
5213	0.006786617678793324
5214	-0.016372026327880592
5216	-0.02991491793021019
5217	0.006147312520961436
5218	0.014133375592104152
521	0.005964239621452886
5224	0
5225	-0.006629607573694145
5226	0.006879253069074744
5228	0.03586503790144589
5229	-0.04495513287078707
522	-0.025515751721781627
5230	-0.021547141116670145
5232	-8.708189200039172e-4
5236	0
5238	0
5239	0.011553025452802602
523	-0.01743250944941745
5241	-0.021924690330823077
5243	-0.07530121945901588
5244	-0.004344417133502061
5245	0
5250	-0.004265916571766819
5251	0.027372954555433524
5252	0.01576948866624723
5253	-0.008050644265219913
5255	-0.010008681253513833
5256	9.498487037888887e-4
5257	0.00669093025838364
525	0.012431856614123995
5260	0.003645315805812478
5261	0.01557647744499054
5264	-0.018004615264011915
5265	0.0016926081811873227
5266	0.046072248162908905
5267	0.03972128717754013
5268	0.01246779506223393
5269	0.037071800000672686
526	-0.011470663273792193
5270	0.03789378182082777
5271	-0.005717556076763399
5272	-0.005231821965056395
5273	0.018524816343868118
5274	0.007037904865158201
5275	0.021843120959034762
5276	-2.6013370240892834e-4
5277	-0.009853670897496173
5279	0.006783300405601014
527	-0.007580631576987596
5281	-0.010095756315232815
5283	0.014013076521792353
5284	-0.006782336251409997
5286	-0.012764198838721649
5287	-0.020142291877137345
5288	-0.010747382138242346
5289	-0.02943845036772582
528	-0.011439241095540191
5290	-0.02074269630186095
5291	0.02838903200519348
5292	0.019778022908016397
5293	-0.01259571745377982
5294	0.022243937644655022
5295	-0.025851393648686355
5296	-0.011086584601043828
5297	0.011157382271584438
5298	0.03634194167334924
529	0.03009226971405177
52	0.0025793985834937734
5300	-0.005599206206025873
5301	-0.008580048363635033
5303	-0.032023288473505135
5304	-0.028496954294497934
5305	0.005091657157227135
5306	-0.001821931913997663
5307	0.048407316146303184
5308	-0.03431443213248041
5309	0.04773620137123307
5310	0.009939775461671496
5311	0.018765198723912125
5313	0.01815705589585108
5315	0.020636012848348505
5316	-0.0067474409611172105
5317	0.007084867747475528
5318	0.05916628824492109
5319	-0.0013536450394876728
5320	-0.005361538734461879
5321	0.009094791488641663
5322	-0.02609263210859442
5324	-0.027882488980399602
5325	-0.014538140016390755
5326	0.022183747095107165
5327	0.04834845692842034
5328	-0.05086014897238001
5329	0.005084142329915988
5330	0
5331	0.009327705162261658
5332	0.03296189625744815
53335	0.0245251438270461
53339	-0.024337232458720586
5333	0
53340	-0.004290028524022249
53343	-0.007811727546918019
53346	0.015568255637665994
53347	0.011527114947155592
5334	-0.02567353227142325
53353	0.03299090798579674
53358	0
5335	0
5336	-0.009705342582688684
53371	-0.010517866982781909
53373	0
5337	0.0038555252942028386
5338	0.012459105933724077
5339	0.011525043549843683
533	5.664443179789834e-4
53405	0.003428473263542838
53407	-0.012956689302038147
5340	0
5341	0.006454884146372511
5345	0.004162434293577837
5346	-0.0030093863879284526
5347	0
5348	0.02133645339377611
5349	-0.0036786772493498793
534	-0.020922178008525517
5350	0.01664352616482564
5351	3.80458756882723e-4
5352	-0.0877494665807947
5354	0.00836724693552089
5355	0.03141533059229695
5357	-0.001625181340800044
5358	0.024630964463110944
5359	-0.02545770692595209
535	-7.007577033469517e-4
5360	0.011438421843542454
53615	0.012678610136769825
53616	-2.6319062469119624e-4
5361	0.004106572995571803
5362	0.009411789870869026
53630	-0.01358231567065273
53635	0.016189457865315077
53637	0.009202749581855981
5364	0.013653475815673156
5365	0.03031606122043825
5366	-0.005578202021857601
5367	0.006656749320715992
5368	-0.014696867903812055
5371	6.560299272712025e-4
5372	0.027900069076937394
5373	0.02320478224330842
5375	0.0032528224348795202
5376	-0.017993373583674463
5378	-0.018137735576896394
537	0
53820	0.036036783252568726
53822	0
53826	-0.007169967724772935
53827	-0.062076351572421085
53829	-0.011893141843000167
53832	0.033562446753639716
53836	-0.003440615877296469
53838	-0.010335099016120166
53841	0.02445049346609295
538	0.025144267455061167
53904	0.0020276558346321795
53905	0.006680026134108072
53918	-0.005664600831516577
53919	0
5393	0.01638964024635479
53942	-0.01716666203811393
53944	0
53947	0
5394	-0.017945016776120433
5396	0.028120318625482733
539	0
53	-0.008940926761619889
54014	0.01866426226671882
54020	0.03126969578611107
54039	-0.02358911761123781
54069	0.02966338815459878
5406	-0.022887043014860747
5407	-3.767256060789783e-4
5408	-0.028323888477217975
54093	0.0012278753773034008
5409	0.022511173217868732
540	0.02892757128515199
54101	-0.026949728211931562
54103	0.017094360640435548
54107	-0.017697252003010134
54112	3.4984858952694727e-4
5411	0.0022719576906616887
5412	0.018658115758520482
54148	-0.04117066800338958
54149	0
5414	0
54187	5.218686837431894e-4
54205	1.355522391502389e-4
54207	-6.822155186919091e-4
54209	0
5420	0.009038648138236132
54210	-0.016486317327752312
54221	0
5422	0.022144175144809614
5423	0.0210000347723843
5424	0.0014732469523899812
5425	0
5426	0.01234143321985511
5427	0.013966971371051021
5428	-0.009496701583043984
5429	-0.006447749825843314
5430	-2.75916848832087e-4
5431	-2.432056242466309e-4
54328	-0.0011529392876068638
54329	0.005920628362371982
5432	0.01827605942800405
54332	0
5433	0.007436264541620368
54344	0.010873685386054382
54345	-0.001174041619464833
5434	0
5435	-2.3134577237890986e-5
54360	-0.04637619266449611
54361	-0.0020227518104240874
54363	0
5436	-0.03581454034743763
5437	7.906580501204653e-10
54386	-0.005080792655996499
5438	-0.027033722190277776
5439	-0.001875728954021203
54407	-0.015933669571426494
5440	0.008430223385395135
54413	0.003179854691443327
5441	-0.005530478489840587
54431	-0.0014704544664776542
54432	-0.009321976536299115
54433	-0.016761824341453794
54434	0
54436	0.04640622594878493
54438	0.003968228695324207
5443	-0.049503337768682036
54440	0
54442	-0.008870933938742801
5444	0.007480005195349907
54453	-0.0021400466035137664
54454	0
54455	-0.012571154475810944
54457	-0.0034384271317976787
5445	-0.03845846654683185
54462	0.009622725287326139
54463	0.015631835645979798
54465	0.012959151017627416
54468	0.025646354367957293
5446	-0.04832748457692913
54471	0.0033581562887877656
54472	0.012995493749513263
54474	-0.008252232775622433
54475	-0.010370219773132659
54476	0.004352274157254399
54477	0.0012287369910094366
54478	-0.018439213308376955
5447	0
54480	0
54482	0.004329667858210295
54487	0.023661782946629795
54491	0
54496	0.010749095863412165
54498	-0.02174139097098834
