gene	female-adult-coarse-2
22982	0.0035637368068930316
22983	-0.007201946109323248
22984	-0.010892895612380517
22985	0.06680434523894058
22986	-0.04427726998409819
22989	0
22990	0.01577488934372185
22992	0.007270337211016732
22993	-0.009472229858391936
22994	0.020364759521856672
22996	-0.0013723092874715558
22998	-0.010287783400620669
22999	0.01146748506272336
2299	-0.04699864343771717
229	-0.03460761724425438
22	-0.04019703723098828
23001	-0.01261495670285845
23002	-0.023170671577440793
23005	-0.007095192750957971
23007	0
23008	0.02642249400282827
2300	-0.03390624159200459
23011	0.014127836866618173
23012	4.618924900942015e-4
23013	0.004661842373575224
23014	-0.04460860090613685
23015	0.13209876260532685
23016	0.006178020687694671
23017	-0.00390719190279868
23019	-0.005000455726837463
2301	0.005503608968923395
23020	-0.04069198262678649
23022	-0.025642103781108014
23023	2.1208991459192766e-4
23024	-2.5035839810554257e-4
23025	2.859037794753363e-12
23026	0.02969198303712142
23028	0.02931205683232314
23029	0.027262219390824672
2302	0.0071700026526169405
23030	-0.001846750591446103
23031	1.8076197673469348e-10
23032	0.02960769344130461
23033	0.007126312416473789
23034	0.023186223318693685
23035	0.03012750650282597
23036	-0.016680513215980228
23037	-0.0029330939096441546
23038	0.009986316237173833
23039	0.02987599794678424
2303	-0.019509329153998164
23040	0.007786683436231281
23041	0.026323687585508262
23042	-0.02384965903091024
23043	0.01702602541642535
23046	-0.02493606284758432
23047	0.0020535753937043944
23048	0.05630655701033069
23049	0
2304	0.06994100675463041
23051	0.004438084287374872
23052	0.019692246508448443
23053	-0.013052234799119284
23054	-0.02504256227406577
23057	-0.026172172048520924
23059	-0.029603657262293512
2305	0.03589915344740761
23060	0.009866510217146242
23061	0.0012015742508703245
23062	-0.02445470779534279
23063	-0.020336345559381998
23064	0.00802802155497232
23065	0.0015867269996674405
23066	-0.008202023568355511
23067	0.015885850983472994
2306	-0.016431018231865775
23070	0.006114352847764854
23071	0.01980426792592874
23072	0.003053157766460016
23074	-0.032300524048590774
23075	-0.048536023083956124
23076	-0.011179813637752337
23077	0
23078	0.0028112036467453443
23080	0.01570658284780896
23081	0.0029966055135192565
23082	0.03319197958961762
23085	-7.901746983978778e-12
23086	-0.047036820885077414
23089	0.019877487790163736
2308	-0.037990868299565245
23090	0.037368999609883706
23091	0.002077391046266773
23092	0.026758252823543403
23093	1.8097041794751293e-10
23094	-0.03297857598916141
23095	2.196416401534134e-10
23096	0
23097	0.02760071370956438
23098	-0.005393469082363534
23099	0.003015280034077493
2309	0.02961776747180745
230	-0.019394838168719303
23101	-0.019098124276999827
23102	-0.008637065831351804
23105	0.01451361447968155
23107	-8.61814387012152e-4
23108	0.005326212966445674
23109	0.022667841196577526
23111	-0.033686516826797526
23112	0.006291427924357943
23113	-0.012901189370489615
23114	0.00909721943408819
23116	0
23118	-0.013219783810658477
23119	-0.012008900575180068
23120	0.019886024027241517
23122	0
23125	0.013819022503400996
23126	-0.01709559994101494
23127	-0.020944004689348157
23129	0.05055761803682195
2312	-0.07007260202876135
23130	-1.596840291787901e-4
23131	0.009801405672816635
23132	-0.002055727212785388
23133	-0.039376052050221204
23135	2.199648922346079e-4
23136	0.009633304991949448
23137	0.022959950543195197
23138	-0.03913479785653476
23139	0.0243520186470881
2313	0.00620380758316968
23140	2.831991421134935e-4
23141	-0.008013291534546453
23142	0.009329458856411564
23143	-0.011076247177743352
23144	0.06331630215499033
23148	1.5830650750265367e-10
23149	-0.0073845291127410005
2314	-0.0015524975124276503
23150	-0.014589401439624474
23151	-0.010440658175401855
23152	-0.02672116597984633
23154	-0.03586634055671872
23155	-0.027491355164269766
23157	-0.005655340758762271
23158	-0.050218312538962785
2315	0.027231787095032704
23160	0.04033853171612992
23161	0.0280268153769231
23162	2.332883083606774e-10
23163	6.38679164083185e-4
23164	0.022996482041083118
23165	-0.0383560773643259
23166	0.03538228037081352
23167	3.634063829382935e-11
23168	-0.004268295885594838
23169	0
2316	-0.019414057873055036
23170	8.986098274727753e-4
23171	0.04840609108035521
23172	-0.02072501991617699
23173	0.017281816114809872
23174	0
23175	0.08612440856399554
23176	0.010601774931626767
23177	-0.006899899760956716
23178	0.05526962217091893
23179	0.016413031288133817
2317	-0.016035120673227217
23180	-0.02290123179089012
23185	0.013993199852350884
23186	-0.0336829694551701
23187	-0.0051315298432897125
23189	0.023081405715522314
2318	0.04547563749208891
23190	0
23191	0.03308982566826361
23192	0.0019377638814849487
23193	-0.02439128627314086
23194	0.002476570046056446
23196	1.9653751175216003e-10
23197	0.03178060066023096
23198	-0.011264747626855604
23199	0.007879882283788747
2319	-0.011319228045143858
231	0.006537796937736896
23200	-0.03094253870621114
23203	0.0348167947995011
23204	-0.0244507779775884
23205	0.01772942388136706
23207	0
23208	-0.03975726305435253
23209	0.02023905331403911
23210	-0.012748766031344382
23211	0.03614470043983606
23212	4.5074946179181655e-4
23213	4.890774630075576e-4
23214	-0.023950561802971528
23215	0.0058353050621052175
23216	0.03711500056760367
23217	0.024838469155300663
23218	0.012142400717416244
23219	0.024281141029689927
2321	-0.016819159900704844
23220	3.926260674841088e-13
23221	0.013620113218226338
23223	0.028856853572520942
23224	-0.004602171800726065
23225	0.007698401965900487
23228	0.008475340679013977
23229	-0.014590556405189001
2322	0.009898769632392456
23230	-0.028123033959961654
23231	-0.03832544034883817
23232	-0.0012752820736806028
23236	0.03307159835957865
23237	0.023834926666904628
23239	0.0018835880506338732
2323	0.029394894101654644
23240	0.05619884979595215
23241	3.384681012575274e-10
23242	-0.05047984335503611
23243	-0.005964210429209351
23244	-0.03113786406083617
23245	0.010755327254398896
23247	-0.007657974426793559
23248	8.093234929104649e-4
2324	1.4873308753506273e-10
23250	0.010152889228182135
23251	0
23252	0.002422267826508243
23253	-0.018536792620791418
23254	0.04023153408619928
23255	0.001175317505079339
23256	0
23258	-0.012774433562294043
23259	0.0021103107814824554
23261	-0.017900651717834042
23262	-0.01377612851207818
23263	0.037272474427296205
23264	-0.015741762565913878
23265	0.011874999999444438
23266	1.951588468849933e-4
23268	1.8599294214951905e-10
23269	0.05261248726605916
2326	0.04134491174299998
23270	2.9532801354890187e-10
23271	0.01715665731027074
23272	-0.01539506391097336
23274	3.9637847849669955e-12
23275	-0.0075619082241565275
23276	-8.655860011578302e-4
23277	-0.022381821262542408
23279	2.449372386423675e-4
2327	-0.04535536483597011
23281	-2.066142378241566e-4
23283	-0.060711689630232255
23284	0.003846615095692518
23286	0.006151089605801789
23287	0.06684258029324076
23288	0.0033918290047175595
2328	-0.07594687269012407
23291	0
23293	0.016236378609329343
23294	-0.007622069891771783
23295	0.026822498623541354
23299	-0.024864103722754365
2329	0.0012543488812153756
23300	-0.01110865551439956
23301	1.8660951723936907e-10
23302	-0.024562012152984463
23303	-0.013578901657449974
23304	-0.01474094516560757
23305	0.04454455690321531
23306	-0.01736644027038977
23307	0.006878411966740612
23309	0.031147045515455947
2330	-0.0306473567817007
23310	0.004908533974621956
23312	-0.07444370458840874
23313	0.017602281274443132
23314	-0.061659511302717504
23315	-0.002438563282272716
23316	0.05980843457376009
23317	-0.0020475174734464366
23318	0.011313132861628708
2331	-0.04003304413934482
23321	-0.06924834693234001
23322	-0.019003409182963355
23324	0.030127811857593126
23325	0
23326	0
23327	0.002549775532607642
23328	-0.0012008424037923062
23329	-0.04290398932605263
2332	0.0293753565575472
23331	0.017220340768789796
23332	-0.01216771407789228
23333	0.04256465638458845
23334	-9.533747643888681e-5
23335	0.06489763547548294
23336	-0.03982824098413357
23338	-1.1091711443965905e-4
23339	0
23341	-0.006021993321379331
23344	0.014749761616835687
23345	-0.010758231094098021
23347	0.03321640180639796
23348	-0.005290582382275226
23349	-0.006190024427085486
2334	-0.016443300484513347
23350	-0.027766479915871528
23351	-0.033503052307603656
23352	0
23353	0.06958196141822409
23354	0.013972534500950103
23355	0
23357	-0.026635441813844436
23358	0.01961078306268865
23359	-0.008070774642443615
2335	0
23360	-0.01093001525323027
23361	-4.3080455919721443e-4
23362	-0.04586301574885658
23363	-0.030386076739358052
23365	0.06102868451378632
23366	0.03946189548291935
23367	-0.03894428244390263
23368	0
23369	0.017760899390402107
23370	0.011769898602142104
23371	-0.00421892915252928
23373	-0.00983907199747271
23376	-0.01109666526104025
23378	0.06290333383480369
23379	0
23380	0.004427887280105863
23381	5.036467644915933e-12
23382	0.05045494085670793
23383	-0.010379631695201365
23384	0.049405193254929855
23385	-5.533665862670978e-4
23386	-0.010566788831756322
23387	-0.01383430553647945
23389	-0.010524871844825796
23390	0.007568387544105512
23392	-0.011490932153038235
23394	-0.011975289129363673
23395	0.05421855017355353
23396	-0.0061569332198492446
23397	-0.01376042766498586
23398	0
23399	0
2339	0.044494421912423796
23400	-0.027645783369427027
23401	0.0671112094815097
23403	0.04196220188150252
23404	1.4087522899259577e-10
23405	-0.04101754726269447
23406	-0.02542742999546181
23408	-0.005526134641193153
23409	0
23410	-0.01475155621801594
23411	-0.009585034853191135
23412	-0.03410721807988264
23413	-0.023977998928195667
23414	-0.07889167085665989
23415	-0.02348835098542885
23417	-0.011312575599145145
23418	0.016715310367990382
23421	0.02253460946292808
23423	-0.007565872314265546
23424	0.07829145754172333
23426	-0.01136587251018159
23428	1.5957050042262185e-10
23429	-0.002052965359500225
23430	0.003275320466373224
23431	1.7309111400485524e-10
23432	0
23433	-0.012400680423045117
23434	-0.015645413351992973
23435	0.041506865198294426
23436	-0.0254853694624073
23438	0.035023434116714346
23439	-0.01652207035221597
23443	-0.030413721315230548
23450	0.004120290038364498
23451	0.019728623698600904
23452	-0.01798688874596019
23457	-0.020986352026454734
23460	-3.279917235634775e-4
23461	-0.04908190644977513
23462	0.020406573784855532
23463	0.0018426119907194395
23464	-0.009985496517975449
23466	1.222470719480009e-10
23467	-0.050606943888521244
23468	-0.02201432357935573
23469	-0.01581674683625808
2346	-0.01090752125522926
23471	-2.7452430310321153e-4
23473	-0.009155266245396003
23474	-0.010312134605443604
23475	0.017589460484211217
23476	0
23478	8.386388305028076e-11
23479	0.013054823679354075
23480	0.0067360788705400155
23481	-0.002160835500473076
23483	0.00798742124518335
23484	0.02864726088731316
2348	0.03025462392685051
23492	0
23493	0.028628247366227915
23495	0.047623756529957526
23498	-0.0026248422995780994
23499	-0.007023119850393293
23500	-0.033832442965203026
23503	-0.01321285236826728
23504	-0.0035504654010643927
23505	2.8499673045940717e-11
23506	-0.008648354927768984
23507	0.024842196741420748
23508	-0.00553434934284624
23509	-0.01847061724692818
2350	-0.02836477651780772
23510	0
23511	-0.018488592612479773
23512	-0.0086542280420221
23513	-0.012142578260358992
23514	1.2158864787062284e-10
23515	-0.01661791125204582
23516	-0.007070670601176132
23517	0.006796740200253181
23518	0.009261615362098448
23519	0.010241947692589641
23520	0
23521	0
23522	-0.03762564363484208
23523	0
23524	0.01692310284350369
23526	-0.012104915183985567
23527	0.06091065936323877
23528	3.4862659793345836e-10
23529	0.017103285216328954
2352	-0.023629406633325332
23530	-0.05070274062822281
23531	0.04773549093754969
23532	-0.012139779743133032
23533	0.0033421155741799264
23534	-0.0063488142867414174
23536	0
23538	0.0047957840768113715
23539	0.004898104961152184
2353	0.08624585059892982
23541	-0.048691961085062185
23542	-0.011509350789540164
23543	-0.0264559799945249
23544	-0.008847962539198123
23545	0.0065293846248242445
23546	4.73330212275345e-11
23547	0.06758143519966228
23548	-0.00706320626347543
23549	0.030085091072363738
2354	-0.005756362481250403
23550	-0.029881218913933937
23552	-0.022960349284012204
23553	1.0010541924663387e-10
23554	0.013113664611986113
23555	-0.020058273305404915
23556	-0.019417560385396257
23558	0.0035415649463929255
2355	-0.05601369241229034
23560	0.020027417780345825
23562	1.7906262017900213e-4
23563	0.014785469944087345
23564	-0.004073713854400086
23566	0.04196809501154636
23568	0
23569	0
2356	0.022374047492302523
23576	1.633951027938353e-10
2357	0.004182276752878671
23580	-0.010251369355231334
23583	-0.0013189791465091274
23585	0
23586	0.03631751714829472
23587	-6.336218585834543e-5
23588	0.023094929966519566
23589	-0.007179572577099401
2358	0
23590	-9.637575335210394e-6
23591	-0.035840789338337765
23592	-0.02107240996468265
23593	-0.013390743017626466
23594	-0.03932492019905867
23595	0.009584069382127143
23596	-0.033562072919972326
23597	-0.028341314809126224
23598	-0.022636270233031722
2359	-0.024440413475897843
23601	0.0513592866285501
23603	-0.03226027839489222
23604	0
23607	0.008827182171817542
23608	-0.035363691957610424
23609	-0.0016686581927893855
23612	-0.04414214538068181
23613	-0.060965565492056326
23614	0.025552328883930366
23615	0.006591252549802941
23616	-0.013293752654405543
23617	0
23619	-0.00872822854600707
23620	0.02882608172420971
23621	-0.0049117545772142035
23623	0.03538316199434423
23624	0.021965453146431082
23625	-0.013284998570872932
23626	-0.02302330801217355
23627	-0.0016403735938035132
23630	-0.01604469837326692
23632	0.04945277039194996
23633	0.014121076561396943
23635	-0.040344520483045716
23636	-0.007144946610047149
23637	0.0025657042491612483
23639	-0.03520372284154707
23640	0.02856814847038549
23641	-0.015503260355367079
23643	-5.09941871744204e-4
23644	0.0076141090622962706
23645	0.062450584086026086
23646	1.6064286089572713e-10
23647	0.03987676936950417
23648	2.1586594099741156e-4
23649	0.015862859762396212
23650	-0.0010033039588980433
23654	1.4500431834824715e-9
23657	0.031371703715672196
23658	0.03395501215702808
23659	0.025038421365518922
23660	-1.3728710102776467e-4
23670	0.006612934314753956
23673	-0.0038489999351686128
23676	0.03478722369026323
23677	0
23682	0.0717553318893866
23683	0.02551689225841374
23704	0.03136920843131154
23705	0.09410328262635226
23708	-9.324120906313867e-4
23710	-0.021361175894270217
23729	-0.0037642584209615125
23741	0.02138060851090842
23742	0.009854732843749037
23743	-0.03486059439013523
23746	-0.005594566348590791
23753	-0.0182956904089891
23759	0.002393913066924694
23760	-9.978394935275365e-4
23761	0.01548856503859225
23762	-0.0011702861159364265
23764	-0.014900634259804977
23765	-2.1222492141545068e-11
23766	-0.012184933076514628
23767	-0.008849317083456635
23768	0.06132566527787371
23769	-0.05553989390781091
23770	-0.0045944212221554585
23774	0.0102314438305369
23780	0.010832228709986826
23786	0.014159175481612881
23787	-0.009258926621082105
23788	-0.025726343673285537
238	0.011758105222644878
2395	2.3108174633482131e-10
239	-0.03577120193334011
23	-0.028656000776873674
240	-0.032978497641600234
24137	0
24138	-0.05645261137285851
24139	-0.00421889083588469
24140	2.8690904394274404e-4
24141	0
24142	1.4644546298313396e-10
24144	0.011033151937217017
24145	-0.018116753621035937
24146	-0.029952796729036883
24147	0.0346439281147461
24148	-0.005941096813196954
24149	9.234718345922626e-10
241	-0.061313332903709154
242	0.005428939217318554
2444	0.010338820132221711
245	0.04708073339047874
246243	5.599069432394353e-4
246	0
2475	0.01191252558620931
247	-0.07003899782414386
2487	-0.013639398148518786
2488	0.011002331643248988
248	1.8723249378434764e-10
2491	6.268312343742404e-11
2492	-0.003988885504947967
2494	-1.5774570396705178e-5
2495	0.03702203779112713
249	0.10211816928462628
24	0.0019225581568009934
250	0.01462946268421212
2512	-0.005953836150802671
2515	-0.0011869898726569272
2516	1.461279677704046e-11
2517	0.02720284705760332
251	0.03710487462558116
2520	-0.010654670845290351
2521	0.006565039743010625
2523	0.019305930319901674
2524	0.07163823299321044
2525	-3.500715022452068e-4
2526	-0.005478710732109085
2527	0.01271573602611571
2528	0.017571560471721138
2529	0.017197565404727253
2530	0.04165871260141748
253143	0.015450620700731612
253190	0
2531	-0.03932881872632415
2532	0.007592645811307941
2533	1.0771933113059986e-10
253461	-0.010455523612827948
2534	-0.020988375390422868
2535	0
253782	-0.015952523497515424
2537	0.035542659001255535
2538	6.084916098763893e-11
253943	0
253959	-0.022281521821412943
253980	-0.0033854510216969544
253982	0.06842511772724388
2539	0.08060302794147294
254102	0.04737966904503922
2542	0.014538212088898649
254359	0.026733695116096922
254394	0.012600836038941451
2543	0.013978292055397669
254531	0.009737321716751311
2548	-0.041859248569470237
2549	0.02495335759862608
2550	0.011262887558172117
2551	-0.018022045942175192
2553	-0.003112357314616136
2554	0
2555	-0.04978835097249999
2556	-0.017750153730969297
2557	0.03122127988930672
2558	0.007774273262813924
255967	-8.430834989703881e-4
2559	0.011489312069939844
256051	-0.004201305304192723
2560	-0.0020687707570423266
2561	-0.00836971968813441
256227	0.013667366791258254
2562	-0.06656006432390335
256364	-5.126436393673905e-4
2563	-0.02137979982897562
2564	-0.029373440802887233
2566	1.4676028407074217e-10
2567	0.017462816082329777
2568	0.023042524028824556
256949	0
256987	3.94613061691128e-11
2569	-0.04007846592745316
2570	-0.008563534886443326
2571	0.0079492145406823
2572	-0.015676846857291274
257407	0.020281482495989347
25758	0.019973487556458246
25759	-0.025163452211813906
25763	0.0032596640755837045
25769	-0.00977205101054532
25770	0.017545364561388884
25771	0
25775	0.017005963971454267
25776	0.024706287986406786
25777	-0.04540537728904282
25778	0
25780	-0.06539590817356543
25782	0.011372460200315106
25786	0.004993791356356809
25788	-0.0012759725466284723
25789	1.8238955732246403e-10
25790	0.014723787356822308
25792	0.011244123288472043
25793	0
25794	0.020925822927767054
25796	0.003426223679408983
25797	0.004920005110321659
25799	9.001063961981577e-4
257	-0.020492556769874205
25800	0.018676846361090862
25801	0.024251933373389326
25802	-0.03981823498367568
25803	1.3711475644653434e-10
25804	-0.016807189026761385
25805	0.05698844966663532
25806	-0.007966413338738827
25807	-0.013042704510080315
25809	0.001050944113102098
2580	-0.035841076588376083
25813	2.886364110945961e-4
25814	1.6704942220137603e-10
25816	0.04630138584349305
25818	-0.0017862348347923843
25819	-0.009443533481419063
2581	-0.058255449177956886
25820	0.01783459493179947
25821	0.0023218388873538034
25822	-0.05898967811787889
25823	-0.05088242955860367
25825	0.007177410120825616
25827	0.03708844282223636
25828	-0.007713013093571192
25829	0
2582	-0.02130889533423945
25830	-0.03962584056269605
25833	0
25836	-8.31717437048088e-4
25837	0.005660430852477517
25839	0.046784162599547326
2583	0.008335714949236904
25840	-0.026022056174297595
25841	8.504962366435223e-11
25842	0.008449450890806802
25844	-0.015345833186753645
25847	-0.025373521959264882
25849	-0.007690255325963583
2584	-0.047660836236798315
25850	-0.025675717143369248
25852	-8.703977561574081e-4
25854	3.0419815160770273e-4
25855	3.3217896486614074e-4
25858	-0.02461620534938941
25859	0.01553552218339665
2585	-0.027239048943883105
25861	0.003706313778305542
25864	-0.014937757200268626
25865	-0.024628721788670874
25873	0.014922682429226165
25874	3.127348779020943e-11
25875	-0.036498911330490436
25876	6.069229359208733e-4
25878	-0.03776953880185609
2587	-0.0033289877310511283
25880	0.006951866169481726
25888	-0.025479594386429116
2588	-0.03132400624198691
25891	0.052826817706057946
25893	-0.07987300081085356
25895	0.04890175636590484
25896	-3.635970971494256e-4
25897	2.470986206999115e-10
25898	-0.03646252119325877
2589	2.0865663346408833e-9
258	0.06963088496473888
25900	0.05060663108973036
25901	-0.009296806022185434
25903	0.05669186302816069
25906	0.029965319154707803
25907	0.013063267173143042
25909	-0.009741042461532195
2590	0.042197661095833165
25913	-0.024922772363589776
25915	-0.002525877065524786
259173	-0.006009232915342794
259197	-0.005766232552165007
2591	0.01647502740052894
25920	-3.912685928887913e-4
259217	8.20353179246316e-11
259230	0.003952779153703246
25924	-0.041217042977694435
259266	-0.007128972605636063
25926	-0.009151935598195597
25928	-0.05224426349836904
2592	0.02511216489817125
25932	0.08144991870717054
25936	0.013784436656788319
25937	0.004664319614874422
25939	-0.02041035408063505
2593	6.281823637891789e-11
25940	-0.03634074529549163
25941	6.7145096213443e-11
25948	-0.006723198764816483
25949	-0.009618901523062823
25950	-0.05658036319921611
25956	0
25957	0.004979259807673748
25959	-0.03416963565505183
25960	0.042808363998806796
25961	0.013728086966885492
25963	0.037448787870065045
25966	0.003652119269996989
2596	-0.010659387177718983
25970	0.010374502303097187
25972	0.0034663641559817054
25974	-0.01833142459997938
25975	-0.10876763020428185
25976	0.11688967862851006
25977	0.036588570469561
25978	0.002926283927547756
25979	0.004365478300797281
2597	-0.00844086653445195
25980	0.021935638758975758
25983	0.010283155896732357
25984	-0.00529808828182435
25987	4.059818405851196e-6
25988	0.0024069730449985663
25992	0.020739838353377896
25994	0.00949009864431163
25996	-0.018711713544738783
25998	0
25999	-0.011268965132360172
259	-0.04437801984664866
25	0.0028767901276833896
26000	0.016515378705457086
26001	-0.00253259023106976
26002	0.0159477833269009
26003	-0.014564531857262773
26007	-0.020315375694925458
26009	-0.015503268730169035
26010	0.027628843791245725
26011	-0.036254562378375585
26012	-0.052352472271211516
26013	0.042251713345935804
26015	9.990803966970627e-5
26017	-0.02186477746816063
26018	-0.05335823419868834
26019	0.06786440725489636
26020	-0.0020780805481412958
26027	0.013663753666865591
26030	0.005586411129766541
26031	-0.038367644050480584
26032	0.0019384319681031317
26033	-0.0021829766847991693
26034	0.024428721683073737
26035	0.005419425652633062
26036	0.03192097998482395
26037	0.04913445615866748
26038	-0.01984508035953855
26039	-0.037743187713434566
26040	-0.031204121061849395
26043	-0.012387101711708584
26045	0.04952879493612722
26046	-0.026299749045704136
26047	3.5814735805986904e-11
26048	1.6044780036096205e-10
26049	-0.032816764357734715
26050	0.01507959164686332
26051	-0.008782708780613623
26052	0.02413189089979972
26053	0.06598927767773895
26054	5.16134633338422e-4
26056	6.500137061044582e-11
26057	0
26058	-0.0011320467710299127
26059	-0.011412289408393703
26060	0.0046551889513992825
26063	0.01195181334374344
26064	-0.01823140149245245
26065	-0.013712571465047079
26071	-0.010746057090749174
26073	-0.003064218748817724
26083	0.016971191651251064
26084	-0.011037323099862802
26085	0.01892030182885467
26088	-0.004557304218161656
26091	-0.0136677855995631
26092	0.02655796137640665
26093	0.004476952651902793
26097	-0.003207566037289934
26098	-0.004136602257489675
26099	0.019178987568446063
26100	-0.021413056606590496
26102	-0.012867539742847503
26103	0.006992830621808116
26112	1.2674614111342108e-10
26115	-0.016236607767960886
26118	0.018588882250683045
26119	0.02372798054407436
26121	8.095138089408618e-4
26123	0.012954892774480935
26128	-0.045775144764897774
26130	-0.008491158752444116
26133	0.0028684677575674627
26135	0.03785229264241805
26136	-0.002647714239466281
26137	0.010520564835462735
26138	-0.007575884306236699
26145	0.027624389571019776
26146	0
26150	-0.001930700401407134
26151	0.03147786245312601
26152	-0.0123104227686915
26154	-0.04948235630893558
26155	-0.010191104878254366
26156	-0.045940832149601395
2615	-0.05065938515546457
26168	-0.012597337973411844
261726	0.006662401672409121
261734	0.06644591360795264
26173	-0.004491477174354386
26175	-0.015679139952854197
2617	0.011861619076517277
26184	0.0011549574368010789
26189	-0.008655460067657064
2618	-0.0029745433788819463
26190	1.0194515457329412e-10
26191	-0.026723149628018982
2619	0.03183916551304939
26205	-0.007970633535736097
26206	0.023361565646785293
26207	0.012669756711735905
2620	0.0060134306946605124
26211	-0.015616470609040622
26212	-0.010651976383919083
2621	0.011147927502104797
26225	-0.03700811016598853
26226	0.005236316105542575
26227	-0.04151253540007528
26228	0.0573915305562409
26229	-0.0011389242125166344
2622	0.028200310038891604
26232	-0.05629930750589069
26233	-0.04854233411565962
26234	0.005136718710145287
26235	0.03311615500894398
26239	-0.02932949132626769
2623	-0.007814008532811549
26240	-0.015881965430405088
26249	0.03299090431626665
2624	0.03550551335336256
26251	0
26253	0.01242968908368835
26256	-0.06484979921860119
26257	-0.010381796032575018
2625	0.050801257948636824
26261	-0.021100871787475054
26263	-0.025621654112560274
26266	0.0026423213188885484
26268	-0.016961338555303355
2626	1.2102919409686179e-11
26271	0.001756481677436738
26273	0.0020993379932001204
26275	0.01631072568070591
26276	-0.004101129383576933
26277	-0.0034596470805290155
26278	-0.0590394234894625
26279	0
2627	0.015615357858619644
26280	3.9126688309568996e-11
26281	-0.018651095070089583
26284	8.603021879708739e-12
26285	-0.018161523139285426
26286	-0.01922359689644836
26287	0.0036629356688622906
26289	4.381437478064176e-4
2628	-0.05864344931058634
26290	0.031615731650250334
26291	0.01370261820591642
26297	-2.557537127861144e-4
26298	-0.048030308308558665
262	0.030763713923950387
2631	0.016230593358449376
2632	0.03551848807642909
26330	-0.001801588477829621
26333	-0.03088792984680892
2633	1.0825439997770984e-10
2634	0.006967723223926751
26353	0.02161847114452959
26354	-0.053937026588537634
26355	-0.0394038895289198
2637	0
2638	0.0713355207006184
2639	0.030307966613587915
2641	0
2642	-0.05007599723842104
2643	-0.032489298321643725
2644	0.037824891232345344
2645	0.03060607331981908
26468	0.004061171927944158
26469	-0.010262068419505528
2646	1.073924244945571e-11
26470	6.749056656822492e-4
26471	-0.0024648666213305604
26476	-0.0048198012077499425
2647	-0.014415604620337192
2648	0.005111102442826941
26499	0.019137995691616172
2649	0.016410592709354656
26502	0.01641188900949705
26503	-0.02937146589629644
26504	-0.024159182381122784
26505	-0.01819074493641186
26507	0.00457891564370574
26508	0.0138792552067605
26509	0.0472196697781557
2650	0.04109163333625246
26511	-9.278080236950208e-4
26512	0.0252817702042517
26515	0.02117363184849822
26517	-0.02375562413844722
26519	-0.030762338516101082
2651	0.0038695600234381275
26520	0.046912738974177075
26521	-0.01551517960876345
26523	0.008027953832532814
26525	-7.969415319455064e-4
26528	-0.012726651507018382
26529	-0.012773678645205538
26531	-0.014479009104929283
26532	-0.022466220625724204
26538	-0.019674524891738102
26539	0.03647390038836505
26548	-0.003417151553851183
26574	0.017263921294159768
26575	0.07126728390843654
26576	-0.048895215824394746
26577	0.03935313910995637
26578	-0.006077604454043964
26585	-0.053623839323697464
26586	-0.02045609745895417
26589	0.019298303460621096
2658	-0.02515387113803976
265	0.00627435895640712
26608	-4.0791605671420755e-5
2660	0.007865884430044726
26610	0.050616490926611656
2661	0.040987148005702315
2662	-0.017595636958508843
2664	3.312090926962799e-11
26658	-0.004337509981391938
26659	1.8817491218677888e-10
2665	0.01706046970412115
266629	-0.01976324619305194
26664	-0.011068722968562272
266655	0.02556769745359848
2668	-0.03735896478607314
26692	2.422282374214625e-10
266977	-0.03083605855314767
2669	-0.016527641874293265
266	0.007818377322603836
26707	-0.0036982651919660096
2670	-0.025936084518463104
26716	0.004650020437584751
2671	1.7548258220290136e-10
2672	-0.028404805896460557
2673	-0.022916117581005292
26747	0.0012209580392722166
2674	-0.051752711908090006
26750	-0.012943785316281682
26751	0.011254813594209047
2675	2.5776760512543565e-4
2676	-0.026880718459388997
2677	-0.00836094177627539
26784	0.0057757194570327575
267	0.08048436659217581
2683	0
26872	0.09144798360749869
26873	0.003093276926462676
2687	-0.002179247988495308
2688	0.010162026918447154
2689	-0.005030345142392191
268	-0.05752636320998887
2690	0.03991270107224541
2691	0.03183025323517823
2692	1.4909105444836895e-12
2693	0.007710132952636521
2694	-0.028219266404286118
26952	-0.038405041167093645
26953	0.021105819687500707
26959	-0.011039002862903262
2695	-0.007879558338799109
26960	0.054509886078484816
2696	0.024493381848933952
26973	-0.007353098490988414
2697	-0.07149649465909637
26984	5.087573600733662e-13
26993	0.0012014738115615512
26994	-0.004913265361812723
26998	-0.008337650983713543
26999	-0.0028758049248932727
269	1.8636444461475626e-10
26	-0.029067963439854797
27000	0.008389151064871933
27005	-0.024849782463759743
27006	0.007305995506421936
2700	-0.014453341248174668
27010	-0.03556630140025291
27012	0.009615049586275206
27013	-0.03562634298036698
27018	-0.01692933273881144
27019	-0.007723545495535785
2701	-0.02515179101767318
27020	0.02862462348541524
27022	0.007022611404094988
27023	-0.017512690348222053
2702	-0.025152689320424748
27030	0.03763320729742379
27032	-0.010719907277856083
27033	-0.033525538229379606
27034	0.010510911977845804
27035	0.043553558782655544
27036	0.021275121515662868
27037	0.010550447308039675
27039	0
2703	0.008853104883666717
27040	0.009070042618628623
27042	-0.006996351258432713
27043	-0.006648171685188731
27044	0.010491303829315676
2705	-0.007450444737050323
27063	-0.004346848708122479
27065	0.04097010265393278
27067	-6.197971700870217e-4
27068	0.010186278478763872
27069	1.44967679860594e-10
27071	0.025479432173476018
