gene	female-elderly-fine-3
60682	-0.006006378798074106
60684	-0.002156916690010038
60685	0.00792441641873749
60686	-0.004199050770352628
607	0.002843436819620623
608	0.017213055364051603
6091	-0.024256404089765548
6093	0
6094	0
6095	-0.007392969804750296
6096	0
6097	-0.005329572061567035
6098	0
60	0.050664028922102665
6102	1.3375254905943025e-4
6103	0.009555682981870543
610	-0.012710352531156285
6117	9.823029340742023e-4
6118	0.008582007157501957
6119	-2.996963285931908e-4
611	0
6120	-0.007410724636021885
6121	-0.008302507965429277
6122	-0.007695889033195308
6123	-0.016080206252338417
6124	-0.0056227337944756975
6125	0
6132	-0.0134989557429233
6134	-0.014977819142637004
6135	-0.00644787389537737
6137	0.0053573430156439155
6138	0.011712871326590366
613	0.007414299606688696
6146	-0.0024833158851426122
6150	0.007024207429596581
6156	0
6158	-0.03228814675021593
6160	-0.00826487223214446
6165	0
6168	0.005372381968348836
6169	0.007027448371595774
617	-0.01155540815033046
6181	-0.008510302988344818
6182	0.002508706771441953
6183	0.009606231128319495
6184	0.010551514825733958
6185	0
6188	-0.005006756809331186
6192	0.009104633913659585
6194	0.007864501398493763
6195	0
6196	0.033476446186608576
6197	2.366311562654224e-6
6198	-0.0028731011788380506
6199	-7.308860624137673e-4
6205	0
6208	-0.005245095218222304
6217	0.004187732157322024
6223	0.0010093005184732464
6224	0
6227	0.024751951440154307
6228	0.017707065370786357
6229	-0.003682218069203145
622	-0.004723019817733944
6236	0.008037335291618673
6237	3.9337996658150024e-4
6238	0.01973421987555241
6239	-0.00618024376116404
623	0
6240	-0.0022621174572425044
6241	0.023130713404131066
6247	-0.0013968657904163556
6249	-0.01085997194106844
624	0
6251	0
6252	-0.016782055441005292
6253	-0.01291983565115741
6256	0.008050888530852602
6257	0.004942682115158844
6258	-0.002783591843433236
6259	0
6261	0
6262	-0.021336481235972374
6263	0
6271	0.017014389976301156
6272	0.004839655474686498
6273	0
6274	0.028527197772238742
6275	0.01048489548543821
6276	0
6277	0
6279	-0.04588595814864195
627	0.007988110222736312
6280	-0.028468829751923427
6281	0.007569235418958001
6282	-0.009686185852956683
6283	-0.01876840273160644
6284	-0.018494542584265746
6285	-0.03939420969551917
6286	0.04917078981327781
6290	0
6293	-0.012517788147761664
6294	0
6295	0
6296	0.015701380721327575
6297	-0.005950113822782009
6299	0.004112009749084081
629	0.061278946102612857
6300	-0.02090351070466111
6301	0.005816701749785918
6302	0.007952409421818876
63035	0.0031064299368494296
63036	-0.031345166958969516
6303	0.006800078793593153
6304	-0.007141402249523705
6305	0
6307	0
6309	0
6310	-8.968210485847089e-4
6311	0
6314	0.018246043403941186
6317	-0.017530772276243285
6318	-0.023437820216125768
6319	-2.914745606071053e-4
631	0.013194173946249286
6320	0
6322	-0.022766381575982524
6323	-0.00796334953974713
6324	0.013449053028351586
6326	-0.010635844665555609
6327	-0.007063866890075989
6328	-0.02331730656425175
6329	0
6331	0
6332	0
6334	0
6335	0
6336	-0.0050982875980110035
6337	0
6338	0.016703742445481132
6339	0.005318157917111757
633	0
6342	0.0034597265215024656
6343	0.021735989081495963
6344	0
6346	0
6347	0.03086919788150976
634	-0.040067778768498374
6351	0.01927095146428925
6352	0.020831617377544645
6354	-0.024752971216018504
6355	0.052832612827331836
6356	0.008605969814085675
6357	0.01313355665188457
635	-0.025701630792966973
6360	0
6361	-0.0036693080990486513
6362	0.015929029340734414
6363	-0.014917321372522887
6364	-0.040167695100453045
6366	-0.012570819958616196
6367	2.784656645631582e-4
6368	0
6369	-0.02165337258063209
636	-0.010572473755452554
6370	0.021001695777303726
6372	-7.070731676254319e-4
6373	0.03800530518770336
6374	0
6375	0.037419705639128706
6376	-0.020303578528960677
637	-0.01470011872763443
63826	-0.009670784345925873
63827	0
6382	0.02159130243438296
6383	0
6385	0.03762056528290199
6386	0.012477629226682592
63874	0
63875	0
63876	0.004742242003868633
63877	0
6387	0
6388	-0.022848449947300457
63891	0
63892	4.6137391107951934e-4
63893	0
63894	0
63895	-0.02419408438230557
63897	0.006263173273926976
63898	-0.014363924316600172
63899	0
638	0
63901	-0.010790109823516109
63904	0.012894920548652227
63906	0.016410007506580657
6390	-6.861476331644562e-5
63910	-0.004936203154819451
63916	0
63917	0.009782964042645077
63920	-0.018182022460018384
63923	0.002653062627250786
63924	0
63925	-0.0033883529685886965
63926	0.011880867098937035
63928	0.008095484286804427
63929	-0.001993405897869171
6392	0.0017388920010362983
63931	-1.2713358573068163e-4
63932	0.0034083870100437095
63933	0.030021088678754967
63934	0.01683062302960609
63935	-0.002432831990688068
63940	0
63941	-0.015063178906459581
63943	0
6396	-1.5266959685109277e-4
63970	0
63973	-8.625989759720398e-4
63974	0
63976	0.0029493367881162995
63978	0
6397	0
63982	0.011082808599168227
6398	-0.02015760564237289
6399	-0.021909415327489506
639	-0.01540934939156027
6400	-0.001554364339586333
6401	0.02974898759096661
6402	-0.003911784588568742
6403	-0.0028477860238914385
6404	0.01499643199565021
6405	0
64061	-0.003494919432929159
64062	-2.996756063770582e-4
64063	0.013225634660475289
64065	5.111696023604504e-4
64066	-0.021551189143318484
64067	0.013956016784810102
6406	0.015957382036230913
64077	0
64078	-0.019215256121364526
6407	0.002064104272690589
64080	0.0014891566214682546
64081	0.038199918530127636
64083	-0.013240422366557628
64084	-0.0012613768339371839
64087	-0.013725793820293264
64089	-0.0014130098369863834
64091	-0.03646472432565008
64092	-0.007406732676322201
64096	0.008479000081197294
64097	0.0011273706870582416
640	-0.0072876366974138655
64100	-0.011508032828424209
64102	-0.01971119593963014
64106	0
64108	-0.0032447650222757964
64110	-0.015391235506889953
64111	0
64112	-0.00665634230208461
64114	0
64116	0.028534646123332005
64118	-6.676194715208736e-4
64121	0.00432896729359205
64122	0
64123	0
64127	-0.0177108488546095
64129	0.004664219002290753
64130	0
64131	-0.004318881428238018
64132	0
641339	0
64135	-0.032761957778499794
64137	0
64149	0
6414	-0.06009818004080643
64151	0
6415	0
64167	-0.01457165031880672
6416	-0.015254389582941976
64170	0
64172	0.008952715422180926
64174	0
64175	0
64180	0
64184	-7.384002404686562e-4
6418	-0.0023062831181787902
6419	-0.001091364725779645
641	-6.247587097890184e-4
64208	0.029237321811580636
64210	0.00404301522141459
64211	-0.011025316387733982
64215	-0.034902105410790314
64216	0
64218	0.016984344255061436
64219	0
6421	-0.0016061859271693031
64220	0
64221	0.009552184252761272
64222	-0.004145666842282223
64223	0.009924482128874656
6422	0.00331116252122352
64231	0.002978785105129123
64232	-0.022745994840342693
64236	-0.010757633718214511
64240	-0.014212941768516438
6424	-0.05180673095516332
642559	-0.022062550866267676
6425	-0.011436112725322335
642636	0
6426	0.010094074683351793
6427	0.001886473143657841
64283	-0.014348473508039724
64284	0.005591890176578337
64285	0.0023346966187407646
64288	0.005363041584926589
6428	-0.006736500516738759
6429	0.018248668839662835
642	-0.010927479299024065
6430	0
64318	0.003566109164727338
64319	0
6431	0
64320	-0.0037210811608599506
64321	0.00012421880512704475
64324	-8.579059857699399e-4
64328	0.006405258722927889
6432	0.016806922728946093
6433	0
64342	0.0261616927482336
64343	0
64344	0.004400576676898766
6434	3.110487278582461e-5
64359	0.007420306696828763
643641	-0.006620634268075168
64374	0.01760556372949956
64375	0.008058791529904116
64376	0.0022056959862728734
64377	-0.028846025466680515
64386	0
64388	-0.013387082644056136
64393	0.03177043796952276
64397	0.008839749701035075
64398	0.0011161516500881727
6439	0.00895276530311853
643	0.001775247094392426
64400	-0.004992972604132989
64405	-0.006435723170575489
644096	0
6440	-0.0024448194455990095
64410	-0.006446270065747901
64411	-0.005852099461382886
64417	-0.01868722538025385
64418	0
64419	-2.081174167938811e-5
6441	0.025078427550034563
64421	-0.03325051394962352
64422	-0.008742466556373308
64423	0.0010897618649708459
64425	0.005706639293623581
64427	0.017730152391014865
64428	0
64429	0.0046684115925690614
6442	7.503585909461212e-4
64430	-0.007743669285489253
64431	0.016136755783625563
6443	0
64446	0.0060865093030199055
6444	0.02230531233678085
6445	-0.009358164946992747
6446	0.004017992272031917
6447	-0.022291433949302615
6448	-0.006039112071514356
6449	0
644	-0.017762869278167098
6450	-0.0054320014121001965
6451	0.01498278264118548
6452	0
6453	-0.03394354227801014
6455	0.0045042892992505105
645682	0.03062815808943359
6456	-0.013862381251050876
64577	0.015084717966434182
64579	-0.004783139427330047
6457	0.023208107832716263
64581	-0.02879010785592065
64582	0
64598	-8.279310799821868e-4
645	0.0018438429078023405
64600	0.00719437963844178
64601	0
6461	-0.002876975428687325
646282	-0.015521702744975158
6462	-0.01196231073356487
64641	-0.005356897240657632
6464	4.1640576036916087e-4
64689	0.008162332593021595
6468	0.006535604368204517
64693	0.001784492115680394
64699	0.018173037170252954
6469	0
646	0
64708	0.0014767184401215788
6470	0.0030616379585439875
64710	0.020373517423431853
64714	-0.009481465296622532
64718	0
6472	-0.014252904808353986
64743	0.013752071842522315
64745	0
64746	-0.00858178637140626
64747	0.014238668061002489
64748	-0.0027420064099874524
6474	0.013053514833012808
64750	-0.010530938043118299
64754	-1.728378521883025e-4
64755	0
64757	-0.0025415767786704517
64759	-0.0025655965384151895
64760	0.0029501109974959822
64761	-0.023572600321920545
64762	-0.0018836989545973726
64763	0
64764	0
64766	0
64768	-0.014039101063105137
64769	3.311001406334539e-4
6476	0.018840368728452832
64771	0
64772	0.011245470938716204
64777	-0.00620541344536257
64778	-0.028470549280222582
64779	0
6477	0.0039276168126267455
64780	-0.0021093452232063114
64781	-0.02171222876050665
64782	0
64783	0.004491907357871054
64784	-0.00425449481727231
64785	-0.015916514887917663
64786	0
64787	-0.004970238829807723
64788	0
64789	0.00766764213069744
6478	-0.014072607365545924
64792	0.009714812989341718
64793	8.655646221948587e-4
64794	0
64795	0.01151828428313761
64798	-0.018048614114804237
64799	0
64800	0
64806	0
6480	0.008019916063762695
64816	-0.0099227584767308
6482	-0.021122231765062387
64834	-0.020042627515112706
64837	0
64838	-0.004132047169630564
6483	0.005742920195942692
64840	0.03439235458871725
64844	0
64847	-0.005024499020374218
64848	-0.006212365439062461
64849	-0.0049974278757796
6484	0.00663231890506492
64850	-0.019432862486186038
64852	0
64854	0
64856	0
64858	1.8898435540673736e-4
64859	-0.006672373204426675
64860	0.016018171566263752
64863	-0.013473161636947452
64864	0.002670270721637417
64866	0.005315655712664707
64895	0.017055975184452475
64897	0.033310897496776896
6489	0.016560032529635015
64901	-0.053646216704923075
6490	0.015305534953373098
64919	-0.009238448781984007
6491	0.02485043544417351
64921	-0.018296895855486547
64922	0.024878332837671425
64924	-0.03042411646966651
64927	-0.01667917422705028
6493	-0.004704194600573101
64940	-0.023170486343145932
64943	0.02442641751932613
6494	0.011717160678419039
6495	-0.016271993418420127
64960	0.014720514161508833
64963	0
6496	-0.008932029325243456
64976	0.005369090745878116
6497	0.01432548187708745
64981	0.004935946269448462
6498	-0.00415969638553898
6499	0
649	0.008639812628838409
65003	0
65005	-0.007424612178201711
65009	0.021298470614525878
6500	-0.0016307010065740326
65010	0.020100880806674867
65012	0
65018	-0.008752374478798853
6502	0.014788908410928014
6503	-0.03649451154935387
6504	0.001704938490821938
65055	-0.012470941666619018
65057	0.0046160955824486
6505	0.005037140659807373
6506	-0.010858212065535914
6507	0.019753852432140475
65080	-0.004614798314296108
65082	-0.008797373612846958
65083	-9.735143851186773e-4
65084	0
6508	-0.0025056684753926566
65094	0.0037672084619297013
65095	-9.824039389206437e-4
6509	-9.637560207859072e-4
650	0.004282642460457094
65108	0.012092660792553282
65109	-0.003786802987405477
6510	0
65110	0.0307647934182658
65117	0
6511	0.002737975677923946
65123	-0.0012742420863627144
65124	0
65125	0
6512	0.028267903151895233
6513	-0.01790712677141381
6514	0
6515	0.049528713703632696
6517	-0.0022800363449488434
6518	0.022845708601571525
6519	0.058226643302189164
651	-0.0038156906047774777
6520	0.005348251627941461
6521	0.003595853879542059
65220	0.007878120523213433
6522	-0.03467407315223082
6523	-0.008150384955595396
65243	0.019873509184913485
65244	-0.009190798665590208
6524	0
65250	-0.003655343688626046
65258	0
6525	0.015648564375919636
65260	0.008260404898349016
65263	-0.016366116157207886
65264	6.456264260171566e-4
65265	0
6526	0.008549401500694704
6527	-0.0066586202825720826
6528	0.009248583803089662
6529	-0.011098172556656708
652	0.006361181003488328
6530	0
6531	-0.011599700227923837
6532	-0.00446654644661495
6533	0
6534	0.018498433526786737
6535	0.011768971720015169
6536	-0.013214217028655318
653784	0
653808	0.014289205337646233
6538	-0.00897399758737915
6539	0.03627332816093418
653	-0.015948165999966953
6540	-4.234619268889424e-4
6541	3.761462037239554e-5
6542	-0.014788178002399332
6543	5.477671010554019e-5
654434	0.028142394464183387
6545	0.01034320773578448
6546	0
6548	0
6549	0.006628122282847616
654	8.974115069760385e-4
6550	7.785385625518749e-4
6553	0.0012102106708521622
6554	-0.0116130577455689
6555	0.0025554540351497845
6556	0.007543177224368094
6557	-0.008038405141815147
6558	0.010950354907639865
6559	4.73053550988959e-5
655	-0.008246889574094342
6560	0
6561	0.00622361727149066
6563	0.04467986538119814
6564	0
6565	0.005241771398258665
6566	-0.009193621097855112
6567	-0.014004425497210354
6568	0.004040797171173292
6569	0
656	-0.01268856142587022
6570	-0.00591625948507839
6571	-0.011207244874058457
6572	-0.021716328880678606
6573	0
6574	-0.013564931048066685
6575	0
6576	7.819451033246437e-5
6578	0.04743098245492473
6579	-0.003679595433753801
657	0
6580	0
6581	-0.013248355974612021
6582	-0.003231547091365751
6583	-0.008277012900332061
6584	-0.02167328493112856
6585	0.011048230764965368
6586	0.010432511044224345
6588	0.0019878303871562223
658	0.0031255607126809007
6590	-0.01653893575535997
6591	-0.06361013405601929
6594	-0.00904363149143636
6595	0.011282063686840328
6596	0
65979	-0.0035150766537925086
6597	0.006281028223954274
65980	-0.010461487576553189
65981	0
65982	0
65983	-0.00034885877614406206
65985	-0.04602188690961591
65986	-0.023198674017660004
65988	0
65989	-0.0198816586924005
6598	-9.481370305074586e-4
65990	0
65992	0.004974798445916835
65993	0
65996	0.0012591972114792938
65997	0.019750772775084153
65998	-0.006090176835430442
65999	-0.016814203924482563
6599	0
659	0.004062923110018784
66002	-0.028039634796628268
66008	-0.017941491318889318
6601	0.009704417127826685
6602	0
66035	-0.0030108703042473054
66036	0.02271274281195976
6603	-0.01480381337411785
6604	-0.0016456734792693161
6605	0
6608	0
6609	-0.018672152430595893
660	0
6610	0.018685017923936252
6612	0
6614	2.8447823961830465e-4
6615	0
6616	0.014564990635304599
6617	0.02476012175410358
6618	-0.0010252110069560504
6619	0.005920438377197965
661	-0.001989261793869228
6620	-0.001835291257536945
6621	-0.004247845043191229
6622	-0.006904942431389852
6623	-0.009340135706847323
6624	0.01488643081547832
6625	-0.013725980061033595
6626	0.0019110546260495977
6628	-0.0054743876387133685
6629	-0.005871771401701204
662	0.008044408961180558
6631	-0.01119845440403021
6632	0
6633	-0.001898262883322773
6634	8.469029526705314e-4
6636	0.010380817971129016
663	-9.24949401731083e-4
6640	-0.015344567121691487
6641	0.004864569983101765
6642	5.447406621905709e-4
6643	0
6645	0
6646	-0.003266220473238642
6647	0
6648	-0.019563111418500544
6649	-7.173166181816276e-4
664	0.017027666397975868
6650	-0.012029435751653604
6651	0
6653	0.023305446737001752
6654	0.006335910914658159
6655	-0.010890060340666054
6656	-0.0010788146348748872
6657	-0.001581033853662499
6658	0
6659	4.5207015406818123e-4
665	0.015641746199999022
6660	0.008300723653214144
6662	0.016006795630822485
6663	0.009674008660126394
6664	-0.03343933082648507
6665	-0.008294678778781678
6666	-0.0027997123548334627
6667	0
6668	0.02864486297891349
6670	0
6671	0
6672	0.01218537048339016
6674	0.004813972767241156
6675	0
6676	0.01681010128023796
6677	-1.6647826617693104e-4
6678	0.02076330161882302
667	-0.005820054616678017
6683	-0.01083328359784021
6687	0
6688	-0.011091444786207123
6689	-0.01580472712203229
668	0.0032216890260310773
6690	0.06234497428536035
6691	-0.007351407921184792
6692	0
6693	-0.006120941610569418
6694	-0.025940241155603866
6695	-0.012625165595774902
6696	0.04645943049196302
6697	0
6698	-0.025085630330074445
6699	-0.01825552965824377
669	-0.026892067935956332
6707	0
6708	-0.0018858307829671117
6709	-0.007452269885842438
670	-0.001161893975203321
6710	0
6711	-0.003622711333810105
6712	0
6713	1.4907073402612026e-9
6714	0.0015929881619085764
6715	-0.001459554164258535
6716	0.02958573459122869
6717	0.0074298251440637775
6718	0.008273702279970646
671	-0.01140700995623779
6720	-0.027110634097537844
6721	0
6722	-0.001124183747819448
6723	0
6726	0.02427231839788058
6727	0.008917618556966555
6728	0.013176665706050092
6729	2.865925421110365e-4
672	-0.005272888076045721
6731	-0.018766740509664936
6732	0
6733	0.00499699199523683
6734	0
6736	-0.002368392915953932
6737	0
6738	0.00896947756346859
673	0
6741	0.004236136986588478
6742	-0.012511528937342442
6744	0.012483345929128468
6745	0.0041092968368673976
6746	-0.01841716566497889
6747	0
6748	0
6749	-0.009116259500584787
6750	0.015089484116782828
6751	0.007053733493682171
6752	-0.015949425260125962
6753	-0.003055757421189186
6754	-0.002680060633888723
6755	0
6756	0
6758	0.015384566720633838
675	-0.0031898269007560043
6760	0.002164232997742406
6764	0
6767	0
6768	0.0034796462779055166
6769	-0.011653415268418352
676	0.02123168068097401
6770	0.013288731348320964
6772	0.011873539908892686
6773	0
6774	0.011855350450055889
6775	0.030566081545398367
6776	0.007912347568856254
6777	0.008507236283234658
6778	0.0012872587966913853
6779	0.02949617917736109
677	-0.004538526914254406
6780	0.004715424541538
6781	0
6782	-0.018780512311292498
6783	0.04767826134681802
6785	-0.007639306398891855
6786	0.006759493138147172
6787	0.0014300022289873253
6788	-0.0090090727845711
6789	-0.008091311484771473
678	0.003210432935134965
6790	0.00906913416471775
6792	7.876966903668047e-4
6793	0
6794	0
6795	-0.004648250022552691
6799	-0.0031073420421608064
6801	-0.01611164439773131
6804	-0.008245147845717388
6809	-0.005136033987555066
6810	-0.0035388898198988445
6811	0
6812	0.02343800712396442
6813	-0.01414329358327772
6814	0
6817	0.014991451620158998
6819	0.041460019198102833
6820	-0.007941630760696795
6821	0
6822	-0.002536035123148542
6827	-0.004216435249884744
6829	0
682	0.031398788448395644
6830	-0.006915641078959808
6832	0.0262589294406977
6833	0.01102737856771964
6834	0.007431528609556357
6835	-0.004819595455623746
6837	0
6839	0
683	-0.03336661064562552
6840	-0.013813197488754004
6843	0
6844	-0.01309158433103669
6845	-0.012452724429623863
6847	0.008166107797409523
684959	-0.0054460175658668595
684	-0.01768917272166819
6850	-0.005759853094578739
6853	0.002908137319557983
6854	-0.001368567405410511
6855	-0.012078639006076936
6856	-0.005051576070809828
6857	-0.02421669927345525
685	0
6861	-0.014887488963672901
6862	0
6863	-0.07494452481331866
6865	0.0057308168710070995
6866	-0.019940487277273607
6867	0.0022474486315855087
6868	-0.012327699707778179
6869	-0.00908914610571929
686	0
6870	-0.003491557343526637
6871	0
6872	0.008070704947035755
6873	0
6874	0.017814708973483716
6875	8.638786520998217e-4
6876	3.590611990649862e-4
6877	0.01846507034399048
6878	0.009059209888991055
6879	-0.003740315509490493
687	-0.025019677678497203
6880	-0.017345308408251336
6881	0
6882	0
6883	0
6884	0.015715100193659848
6885	0
6886	0.00213950813663037
6888	0
688	1.7942126459645022e-4
6890	0.023194858115139418
6891	0.023470277850180105
6892	-0.011185226657073914
6894	0.016224290422991304
6895	-0.02078832291865127
6897	0
6898	0
6899	-0.007144402375799544
689	-0.008300521844031596
6900	-0.010037940307349587
6901	-0.004357563281140976
6903	0.016174560187810303
6904	0.005756475191616371
6905	0.001941135890783411
6906	0.007278459681461707
6907	-0.0222748913359756
6908	0.014194033662970127
6909	0
6910	-0.015451205940945893
6911	-0.008555559828485014
6915	0.01081178920633472
6916	-0.003612289332267239
6919	0
6921	0
6923	0.0016045459338888991
6924	0
6925	0
6926	0.004333719829243887
6927	0.013668902530583536
6928	0.03687973573110486
6929	0.002141331500526536
6932	-0.012726944655317263
6934	0.006057048293851194
6935	-0.010862566383174252
6936	0
6938	0.012886809316765066
6939	0
6940	0.0030045510772431132
6942	0.00893572979328796
6943	-0.0037954724756365755
6944	-0.0010944825998538599
6945	7.101652243878904e-4
6947	0.011747992859949716
6948	6.587594974401586e-4
6949	-0.0016767439664219805
694	-0.011226309250726076
6950	-0.01605184291066625
6954	0.010467244736736738
695	0.004081794300388133
696	-0.0029568917610535784
6988	0
6990	0.0022698628741371477
6992	0.004613004203240933
6993	0.013283343825609284
6999	0.031555696616063625
699	0.00929452698625612
7001	-0.02529723125315889
7003	0
7004	0.0029630532360871513
7005	0
7006	-0.0075919537533917876
7007	-0.005921777232590147
7008	0.0077036947800143895
7009	0.002832637497333558
7010	-3.049316336737118e-4
7011	0.010529703729108367
7013	0
7014	-0.008050524083998032
7015	-0.0024331002591728395
7016	-0.0070956834588188815
7018	0.01952351788553914
7019	0.0016457187610221474
701	8.586131294448854e-4
7020	-0.01241336987954144
7021	0.007824965930281447
7022	-0.045406410688623826
7023	0.0014143737990109238
7024	0.005962862060217731
7025	0
7026	-0.06595503717427327
7027	-0.006066679730486185
7029	0.0032874326403964935
7030	0
7031	-0.027583761767101492
7032	0.08642792682099938
7033	0.012128284985840237
7035	1.8817953009522476e-4
7036	-0.013599203607311657
7037	0.0026665808634016254
7038	-0.004275669472895677
7039	0.01291271143259581
7040	0.00305567096461534
7041	-0.006107152892391514
7042	-1.724139200183037e-4
7043	0.023797896793524054
7044	0
7045	0
7046	0.03584331942707559
7047	0.012375015395080053
7048	0
7049	0.01370278307801808
7050	0
7051	0.007964637463447468
7052	0.023900586585436284
7053	-0.010175839580527202
7054	-0.02436010482508564
7056	0.050572739267210266
7057	-0.025403698315994625
7058	0.001461309277595814
7059	0
705	0.03661007845184499
7060	0.08784106717796616
7062	0.007130858014097677
7064	0.025330706232874714
7066	0
7067	0.0019027397252476602
7068	0.00968746811206966
706	0
7070	-0.013757449563810887
7071	0.010578065849189392
7072	-0.004850063086183925
7073	0
7074	-0.00968334602807183
7075	-0.03221912339845623
7076	0.006850843953925461
7077	0.011296670564365412
7078	0
7079	-0.03687848344275923
7080	0.015302087186102082
7082	-0.005727334536199882
7083	1.8180066310465688e-4
7084	0.002383969477282258
7086	0.009671555642379242
7087	0
7088	-0.0343439990891572
7089	-0.007539853557014519
708	-0.012206772783682898
7090	-0.009565851215657074
7091	-0.0029408936913403625
7092	4.349750188978396e-4
7093	0.007434294810187413
7094	0.003930712483182733
7095	0
7096	0.028356602399603238
7097	-0.002987626320198318
7098	-0.0073054628476494875
7099	-0.017810613883066654
70	0.02325050709045154
7100	-2.628848685988169e-4
7101	0.005049272317952637
7102	0.020740901322104568
7103	-0.009508066613366041
7104	-0.010375688385758237
7105	-0.007112992258421517
7106	0.02086350294837884
7107	-0.00618636667153107
7108	-0.012981000065664515
710	0.016452963787581765
7110	-0.0035351628157639916
7111	0
7112	0
7113	-0.02139671842159261
711	0.020121690746252457
7122	0
7123	-0.02322044901387081
7124	-0.013660230946826389
7125	0.009269310149458337
7126	-0.0036232054858041495
7127	0.01868004410240243
7128	-0.02196198501854941
712	0.037295864239020364
7130	-0.0017132679062427545
7132	0
7133	0.0070761005492897405
7134	-0.008109609096315458
7135	-0.0012774328740111324
7136	-0.0036432754849870944
7137	-0.03724512460318241
7138	-0.06010369491684331
7139	0.01092336225551341
713	0.036561468934858427
7140	0.0014814587547211304
7141	-0.0017177561085754006
7142	0
7143	0.00550372367870213
7145	-0.01390241559853833
7148	0.006865917804736578
7150	-0.05752789281672628
7153	-0.009989059007902402
7155	0
7156	0
7157	-0.020366865317430507
7158	0
7159	-0.001425674017513991
715	-0.010284418901046382
7161	0
7162	-0.010722314832300205
7163	-0.0010997331184848243
7164	0.037579893261795685
7165	-0.0033891999656543623
7167	0.003651416750048651
7168	0.014713629460652113
7169	-0.004529175727210621
716	0
7170	-0.003272288352909602
7171	-0.048911820176901086
7172	0.002660661616932287
7173	-0.014333757501420954
7174	-0.009031170366300965
7175	-0.015654123099682754
7177	-0.017943539231812845
7178	0.001617783194899698
7179	0.0014217322259810147
717	-0.006213672411352865
7180	0.003077812667635696
7181	0
7182	0.005019093690412449
7184	-2.228205906146765e-4
7185	-0.021566823215033587
7186	-0.007951472683862627
7187	0
7188	-0.025671548007459292
7189	0.0037936441423428386
718	-0.0062299987419085524
719	-0.014190197362167553
71	0.0036074358300943205
7200	0.012385122325479276
7201	0
7203	0
7204	0
7205	0.007351243989430763
7216	-0.011436895068299415
7220	0.013334819440455562
7221	0
7222	0
7223	0.013009746262614742
7224	0.005971365228064904
7225	-0.007781112907459495
7226	0.003664231481015095
7227	-0.015399174204630545
722	-0.022348216060041847
7247	0
7248	0
7249	0.014198415633305954
7251	0
7252	0.012668730933609821
7253	0.005592285596886871
7257	0.0096496303871084
7259	0.0032925609742724643
725	6.405146870894407e-4
7260	-0.010495845414900649
7262	-0.004860684395790691
7263	0
7264	0.0020880006562958293
7265	-0.002807768848017346
7266	0
7267	-0.0083991916053206
726	0.00684152011943305
7270	-0.0036108004013962196
7272	0.02418788630308437
7273	-0.007103452151644291
7274	0.05294876593828974
7275	0
7276	-0.05097911763942978
7277	-0.04730834215145975
727800	-0.029066032060554605
727897	0.12446912850313835
7278	0
727	-0.037164670125549595
7280	0.017845878407142208
728215	-0.03712921834502494
728361	0.0030964333536061075
728392	0.01663803100750964
7283	0.022747369998388875
728448	-0.04282007709700018
7284	-0.008482397688033513
7286	0.009427371263465226
7287	-0.010753244812367644
7288	0
7289	-0.00708856791423621
728	0.01655694433682655
7290	-0.005750970596299076
7291	0.013439829276507373
729230	-0.027732958582214286
729238	0.043170719409220286
7292	0.024175083413053734
7293	0
7294	-0.013021947626540988
729515	5.86110472299562e-4
7295	0.015507957950172431
7296	-0.0019675225345964086
7297	0.0034575846672903685
7298	-0.013119284397504462
729991	0
7299	0.0031131760117419777
729	0.018971402738775588
72	0.040546003162959705
730101	-0.020554779422417638
7301	0.002444044220995341
730227	0.007504098031499432
7305	-0.005442371580334915
7306	0.015871563696787265
730	-0.02847104851361453
7311	0.018982005740253438
7314	-0.016159302208884816
7317	0
7318	0
7319	0.014398122270263493
731	0.010445654892410953
7320	0.010154835891952034
7321	-0.004885257188524421
7322	6.561664974639773e-4
7323	0.0016454410634420807
7324	0.008369918048210514
7326	0
7327	0
7328	0.003256693287836322
7329	0
732	0.013964418944778973
7332	-0.004900389521533035
7334	0
7336	0.018100375593268905
7337	-0.005620995947496166
733	0.024417269134825732
7341	-0.021342221090389475
7342	0.022658706973454196
7343	-0.00166873484920126
7345	0.026413398895801816
7347	0
7348	0.018925924661135057
7349	0.020700870207308177
734	0.012290073653971386
7350	0
7351	0.009091051409366162
7352	0.007781999541086503
7353	0.007532172946680384
7355	0
7356	0.023797356259444312
7357	-0.012921754725642188
7358	-0.012719491790911221
735	0.015322785393728331
7360	-0.0024823593296589255
7363	0.0066952868656380135
7366	-0.022774578359810706
7367	-0.011515812171775035
7368	-0.020645126219531056
7369	-0.006604773736868239
7371	-1.222771447127155e-4
7372	0
7373	0
7374	0
7375	2.8419027553496008e-5
7376	-0.008653955595872155
7378	0.005433234968186219
7379	0.013805432894475887
7380	0
7381	0
7384	0
7385	0.011986970887682852
7389	-0.00753471341695901
738	0.0017542660903580114
7390	-0.021655794604268117
7392	0
7398	-0.010022124247817158
7399	-0.0144746625408682
7402	-0.005213319357889469
7403	-0.01582112303098709
7404	-0.0012066889513811224
7405	-0.023193780144576966
7407	5.581447640233346e-4
7408	-0.01166673289189915
7409	0.010306060003859226
740	-0.0042772162632212455
7410	0
7411	-0.010324669118355237
7412	0.01956511276651691
7414	0.004342608252178661
7415	0.003031802349098248
7419	0
741	-0.004630338684169915
7421	-0.02423996458327155
7422	0.0016332583665973441
7423	-0.006864488212090084
7424	-0.010483888898285748
