gene	male-elderly-coarse-1
79596	0
795	0
79600	0
79602	-0.025172299009151237
79603	-0.01961267685449903
79605	0.02439546553670525
79608	-0.004240770414016188
79609	0
79611	0.008617171302849436
79612	-0.029135355410875394
79616	-0.003280407159388584
79618	0.009786269745444347
79621	-0.006886694033039098
79622	-0.010233662157973807
79623	-0.006740818414621183
79624	0.01156473940024003
79625	-0.04228129850237532
79627	0
79628	0.0049951226555530635
79629	0.009888347041670558
79630	-0.03486776817466305
79631	0.024122267210868537
79632	0
79633	-0.006791204887953664
79634	0
79635	0.003296380724663038
79637	0
79639	0.0014876559668613508
79640	-0.0024627796260032527
79641	-0.032655780830815766
79642	0
79643	0
79644	0.04561083392332549
79645	0
79646	0.0027175263568751176
79647	0
79648	0.0021612680467515064
79649	0
79650	-0.0064647642401870495
79651	0
79652	0.0013413503912675974
79654	-0.012529391088448557
79656	-0.009726439680756333
79657	0.00683805882764453
79658	-0.011751779438436123
79659	0
7965	0
79661	-0.0173756813186695
79663	0.019034462997980058
79664	0
79665	-0.0011657016377767105
79666	-0.02107124753746332
79668	-0.02688169760147131
79669	0
79670	0
79671	-0.00509422949790405
79672	0.01624852752705626
79673	-0.022189915403837877
79675	-0.010525743478310833
79676	0
79677	0
79679	0.01764446479689045
79680	0.003297635669820873
79682	0.03164913050848074
79683	0
79684	0.010293284485720767
79685	0
79689	0
79690	-0.009265115767023017
79691	-0.007958321702595273
79693	0
79694	-0.007095898950444412
79695	0.016446870790901173
79696	0.0014396135694362147
79697	7.615263835156821e-4
79698	-0.029712431930090762
796	-0.032405478308586255
79701	0.007902438371179403
79703	0.02991393355798568
79705	-0.006347340192065821
79707	0
79709	-0.0049616328887298
79710	-0.005132112165198954
79711	0
79712	-0.012319860195532778
79713	0
79714	0
79717	-2.538735615882382e-4
79718	0
79719	0.0072218527623813655
79720	0
79722	0
79723	0
79724	-0.002565026661499654
79725	-0.002115349935673187
79726	0
79727	-0.011094816527170953
79728	0
79729	-0.0023290087125687688
79731	0.012495939173680958
79733	-0.006039057019363379
79734	-3.5931289902707545e-5
79735	0
79736	-0.03170474001539768
79738	-0.014389654033051015
79739	-0.022556531269909655
79740	-0.019763500991420498
79741	0
79742	0
79744	0
79745	0.013581775134636868
79746	-0.004080434429163589
79747	0.011878163149064558
79748	0.00168683827003943
79750	-0.0015570517095505412
79751	-0.0044889796922460085
79752	7.923271917953973e-4
79753	0
79754	-0.01885649754213283
79755	0.007571803479963418
79758	0.008416766456100712
79759	0
7975	0
79760	0
79762	-0.012480951592828728
79763	-0.005793433220382991
79767	-0.00571843758042415
79768	-0.007110339017141792
7976	0.004743631367863062
79770	0
79772	0.02358886061498607
79776	0.005303346712261519
79777	0.00919596637176621
79778	-0.008011449619829894
79781	-0.0158738154797736
79782	0.005237768504735843
79783	0.023056572722232
79784	0
79785	0.017328044495334628
79786	0.005438736753953032
79788	-0.017300372130702252
79789	0.0018400394163303082
7978	-0.021801289861319045
79792	0
79794	0.0053948317417151555
79796	0.010491053377113058
79797	7.23790150666449e-4
79799	-0.018812773635453556
7979	0
797	-0.03159039169144637
79800	-0.011786140510395168
79801	0
79802	0
79803	-0.00460901152199073
79805	0
7980	-0.03741126404978206
79811	-0.0030215907607894993
79812	-0.005529004382879927
79813	0.008752984072566895
79814	0.011091072260909007
79815	-0.00280588722768965
79816	-0.017030252101406143
79817	-0.0045474141600064175
79818	0
79819	0
79820	-0.0206145285075711
79822	0
79823	0
79825	0
79828	-0.014122272918824013
79829	0
7982	0
79830	-0.008343822381672864
79831	0.012033190237927233
79832	0
79833	0.001011308163729381
79834	-4.6105726422983676e-4
79836	0.009328617436023963
79837	0
79838	-0.010918528777699773
79839	0.001998526933878974
79840	0
79841	0
79843	0.016439052960002927
79845	0.0020430852102887856
79846	-0.01180127085583649
79847	-0.0064683284843333475
79848	-0.01626278275493408
79849	0
7984	-0.026286290000460365
79850	0
79852	0
79853	0.006069838705309848
79857	-0.0038763830579426374
79858	0
79861	0.010074675399348755
79862	-0.0209258293705777
79863	0
79864	0.014246379396000632
79865	0
79866	0.0031426105350172606
79867	0.0014683975215199292
79868	0
79869	0
79870	0.014846840401273875
79871	-0.007172803303751435
79872	0
79873	-0.007897117826880967
79874	-0.013882000385137025
79875	-0.0073143812073787635
79876	0.0024048815109995246
79877	0
79879	0
79882	0
79883	3.3209252037170496e-4
79884	0.019089559926301913
79885	0.008482993819782451
79886	0
79887	-0.02214206665680074
79888	0.012354973942768455
7988	0
79890	4.6919887085657353e-4
79891	0
79892	0.005344035082504147
79893	0
79894	0
79895	-0.026882042689762922
79896	0.001572247289898986
79899	0.0021444845626134757
79901	0.015375162682311897
79902	0.010818409124263661
79903	0
79905	0
79906	0
79908	0.014133285792790272
79912	0
79913	0
79915	0
79918	-0.03447909613291572
79919	0
7991	0.008610214341255406
79921	-0.01247856051030962
79922	0
79924	0
79927	0.0028359236433244286
79929	0
79930	-0.0172298007750044
79931	0
79932	-0.003931475879957069
79933	0
79935	0
79939	0
7993	-6.638057126982517e-4
79940	0
79943	-6.705141285841468e-4
79944	-0.01551346102538364
79946	-0.0032410361592465986
79947	0.004827481224928795
79948	0
7994	0.010551953459376465
79953	-0.015890893056644265
79954	0
79955	-4.324303674282921e-6
79956	0.004113646725982517
79957	0
79958	-0.00927214683813844
79959	0
79960	0
79961	0
79962	0.019085751952315867
79963	-0.009973114161485993
79968	0
79969	-7.863702217495274e-4
79970	0.014156225607600268
79971	0.002443452640492246
79973	-0.008447462399887584
79974	-0.033225669128344536
79977	0.004544244588189309
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.0012558987010325296
79990	0
79991	0.003986492630468527
799	0
80000	-0.001624309833541008
80003	-0.008123314814491174
80004	0
80005	0
80006	0
80007	0.001192063890765302
80008	0
8000	0.03160010038672061
80010	-0.006953064448509406
80011	-0.006347250792929249
80013	-0.004014017158114976
80014	0
80017	0
80019	0.0010066169258574342
8001	0
80020	0.007844842513453546
80021	0
80022	-0.004509530941787556
80023	0.0019131057011890697
80024	0
80025	-0.014959890928880412
80028	0
80031	0
80032	0
80034	-0.016429277574404336
80036	0
80054	0.0025844887128209345
80055	0.026264245846717185
80059	-0.008820470462833477
80063	-0.005866559533639505
80067	-0.013192915969608433
80069	0
80071	0
80072	-0.006430594576893917
80086	0.0214560235778785
80095	0
80097	0
80099	0.021345829125775737
800	0.0025398382893986643
80108	0
80110	0
80111	0
80114	-0.046931583543786654
80117	-0.002625917501482156
80124	0.01821334426688611
80125	0.0030198875710196337
80127	-0.005722987484516876
80128	0
80129	8.3779070059263e-4
80131	-0.008876454736743663
80133	0
80135	0
8013	0.03801955696638896
80142	-0.017769153499221237
80143	-0.0044502553485482885
80144	0
80145	0.004956296320951993
80146	0
80148	0
80149	-0.0034825498955930985
80150	-0.00624888409191268
80152	0
80153	0.0015370176817377094
80155	0.014962143251117988
80157	0.02520307685252856
80162	0
80164	-0.04806870117477452
80167	-0.004537405717425031
80168	0
80169	0.011538967327899743
80173	0
80176	-0.0016699389620569848
80177	0
80178	-0.012403503783679182
80179	0.002880767900533545
80183	0.005532089743985164
80184	0
80185	0.016582592263989945
80194	0
80195	-6.640332927595914e-4
80196	0
80198	0
80199	0.0031407888040125673
8019	0.012823763889002136
801	0
80201	0.0014767813845898126
80204	-0.0036916122927148462
80205	-0.0014684419118809636
80206	0.007564171498619941
80207	-4.286893912836216e-5
80208	0
80209	0
80210	0
80212	0.011845267556700515
80213	0
80217	-0.0030245381533674717
80218	0.004931480019449969
80219	0.001965152896981849
8021	0.008723238331070445
80221	0.005943772094671776
80222	-0.003904903414521761
80223	-0.016049535129655106
80224	-0.014842417177542656
80227	0.005408518438102637
80228	0.0013119266389127488
8022	-9.611270286094318e-4
80230	0
80231	0.03411061820935503
80232	-4.938440021613648e-4
80233	0
80235	0.01198465779905081
80237	-0.016090057858339876
80254	0
80256	0
80258	-0.009697831688058689
80263	-0.004160294937089052
80264	-0.010347233425660466
80267	-0.025488322697902802
80271	0.014677414852513478
80273	0
80279	0.0030113154746237835
8027	0.008838480225153086
8028	0
8029	-0.0092316364907045
80301	-0.024116800722019542
80303	0.014012836996395722
80304	-0.010947613159032539
80305	-0.0016307402220832113
80306	0.010519657487739668
80308	-2.54179489876102e-4
8030	0.014482011043794405
80310	0.014229560740284737
80316	0.014259995050065092
80317	-3.875991624016321e-4
80319	0
8031	3.585414779521358e-4
80321	0.009587189750483172
80323	-0.01804884978343613
80324	0.0019495635414087083
80328	-0.006107718659280058
80329	0.015396694128752463
80335	0
80339	0
80342	0.005748195526952538
80344	0.009371048195924785
80345	0.002602258342578897
80346	-3.434945597217362e-4
80347	0.0017680663191720273
80349	0.004118524910380889
8034	-0.002678759155780943
80350	0
80351	0.0191628054363591
80352	0
8036	0
80380	0
8038	0
8045	0
8048	0
8050	-0.015063333903276865
805	0
8061	0
8065	-0.001828698557555258
80700	-0.005415415902971032
80704	0
80705	0
80723	4.715460137286787e-4
80724	-0.010058540232098769
80736	-0.024136325957562463
80737	0
80739	0.020974643917807644
8073	-4.82135097706078e-4
80740	0.007963720142029507
80741	-0.004680827071268375
80742	-0.006052126637045719
80745	-0.005320497291301902
80746	3.970673630214305e-4
8074	0
80757	0
80758	0
80760	-0.024190231151530725
80762	0.009210330704910886
80763	0.017585723096945515
80764	0.02648195535131424
80765	0.009394056395262088
8076	-0.017092903138556353
80772	-0.010839826438153947
80774	-0.014273747161963427
80775	0
80776	0
80777	0.00991961799383275
80778	0
80781	-0.0434708058294362
80789	7.849393496970157e-4
8078	0
8079	0
80823	-0.02507058302313316
8082	0.009972980718138463
80830	-0.004439317201637787
80831	-0.004338219382764268
80833	-0.008945926432104487
80852	-0.0013277219891085254
80853	0.0035341076874309246
8085	0.0015750746883160492
8086	0
8087	0
80895	0.009601547783311003
80896	-0.03629291210083317
8089	5.81670551269408e-4
808	0.01360774037626635
8091	0
8092	0
80975	-0.020388577473116717
8099	0.016919394865159514
8100	-0.02897173126837261
81027	0
81029	-0.011704943734334264
81030	0.004713749017636347
81031	0.008104922874314363
81033	0
81034	0
81035	-0.023452729202903737
810	-0.012967139243240791
8111	0
8115	-0.02040680239379205
811	0
8120	0
8125	0.0035762807802186642
81285	0
8128	0
8131	0
8139	0
813	0
8140	0.034578337103977674
8148	0
81490	1.9286380991649765e-4
81491	-0.01133579770780949
81492	0.012733901978739576
81493	-0.030620447701569808
81494	0
814	-0.006292453504243702
81501	0.020163153859480063
81533	-0.008145254443470041
81537	-0.018099472609965184
81539	0.005165415891820041
8153	-0.001593393046880164
81542	0
81543	-0.008111150167153571
81544	0.0024328739646090622
81545	-0.007933254623976291
81550	0.012954180601739727
81551	0.00910184739028467
81553	0
81555	-0.016374603116001866
81556	0
81558	-1.4571322391151664e-4
81562	0
81563	0.014631637540793893
81565	-0.00761516546549419
81566	2.20679026686846e-4
81569	0
81570	0
81571	-0.02315415173317117
81575	0.01264404734435612
81576	6.234093652980154e-4
81577	0
81578	0.003508077376426502
81579	0.0026913646913698775
815	0
81602	0.0025654154879429904
81603	0.005507145895939928
81605	0
81606	0.010590337386629152
81608	0.021290848883172096
81609	0
81611	0
81614	0
81616	-0.0015417987769547716
81617	0.004029262386367816
81618	0.009830345341551295
81619	0
8161	0
81620	-0.019361702072039605
81621	0
81623	0
81626	0.01314665118761424
81627	0
81628	-0.010280979501889864
81631	0
8165	0
81669	0
81671	0
81688	0.012631328784395435
81689	-0.013141441509667891
81691	-0.0022605552899334067
81697	-0.007614526585405708
816	0.006513757879131786
8170	-7.072416918622666e-4
8174	0
8175	0.020482142610571796
81788	0
81789	0
8178	0.006773934753005372
81790	-5.187077128008478e-4
81792	0
81796	0
81797	0
81831	-0.06593875827442125
81833	0.0061543166012905095
81839	-0.006150109873015838
81847	0
81848	0.023649126440009435
81849	-0.03371778362368216
81850	0.005857380017748331
81851	0
81855	0.024018920536180592
81856	0
81857	0
81858	0
81870	0.008642597717049779
81873	-9.227163235612599e-4
81875	-0.016560081748370765
81876	0
8187	-0.008566562876330544
81887	-8.248487814116849e-4
81888	0
81890	0.013099837441348133
81892	0.0014960985712907712
81894	0.00175484963987815
8189	-0.00307190448948076
818	0
81929	0.008486093791567579
8192	0.0017518904830778092
81930	0.0065014441433015975
81931	-1.0663063334622741e-5
81932	0
8193	-0.013742246912175715
8195	-0.0034845571931810633
819	0
81	0.023620432756451985
8200	-0.00362466634744761
8202	-0.018042088652042227
8204	0.037938503221727427
8208	0
820	-0.03098929062616706
8216	0
8218	-0.012247255100678747
821	0
8220	0
8224	0.004087552960419551
8225	-0.013232154363354136
8226	-0.006989806147278729
8227	0
8228	0.005399349598586903
822	0.016856650748029743
8233	-0.0016103512406640506
8237	0
8239	0.0063422336832620755
823	-0.013766528747017082
8241	0.00508870984874462
8242	-0.0044215081141667075
8243	-0.0031925635558955907
824	0.0069769791450920195
825	0.001807353972019189
8260	-2.2769168856537778e-4
8266	0
8269	0
826	-0.012316095375855715
8270	0
8273	-0.005834307741400392
8277	-0.0056569150898245985
827	0.001100286885806167
8284	-0.005628350441579472
8287	-0.02090024922194685
8288	0
8289	-0.006490763889177673
8290	0.009921915458134796
8291	0
8292	-5.138889826042617e-4
8295	0
8301	0.006308312576259667
8302	0
8303	0
8309	0
830	-0.02381126392193768
8310	0.023215092378231255
8312	-0.014819609439072312
8314	0.006337433679092631
8315	0
8317	0.005364928329878109
8318	0
831	0
8321	0
8322	0
8323	-0.02044255323978938
8324	0
83259	0
8325	0.007756433198612792
8326	0
8328	0
832	2.855104561386786e-4
8330	-0.018564843966633448
8332	0.02323095048158541
8335	-4.674699762389638e-4
8336	0
83394	0.0017215412612145832
8339	0.02557727677367899
833	-0.004654063414576967
8340	-0.009358352366810183
8342	0
83439	-0.021723025108634473
8343	0.008180491508743119
83440	0
83442	0
83443	0
83445	-0.012921672768081125
83446	0
83447	0
83448	0
83449	0
8344	0.01642431200737527
83450	0
83451	-0.010944117730685408
83452	0
8345	-0.0034143925336561154
83460	0
83461	0.010975289121648923
83463	-0.006500500390227798
83464	0.0015588816775145842
83468	-0.017702616407874284
8346	0
83475	-0.013964041703386599
83478	0.012939132693873147
83480	-0.016492973411890197
83482	-0.0014950902608155184
83483	0
8348	0
8349	-0.036214517922342176
834	0.015437890426588994
8350	0.004101394527611679
8351	0.016306050320672616
8352	0
8354	-9.749678774859597e-5
8355	0
8358	0
8359	0.03325267952415084
835	0
83604	0
8360	0
8361	0
83637	0
83638	0
8364	0.08366491734315505
83658	0
8365	0.00445185397765701
83660	0.016133810254492224
8366	-0.009035771229560821
8367	0.009694964233655344
8368	0
83696	0
8369	0
836	0.00790185547484567
83700	0
83714	-0.012691776461254342
83716	0.027077643785957953
83729	0
8372	-0.001157817348901091
83737	-0.0018082344020708984
83743	0
83759	0.0122999114599274
83786	-0.008164944452053909
8379	-0.013981888034831833
837	-0.030357747555413196
8382	0.004580498152796646
8383	0
838	0
8390	0.004306605540465059
8392	0
83937	-0.011359536225778307
83941	0
83942	-0.013014007718904763
8394	0.019775243782782972
8395	-0.0229737570321516
8396	-0.003847030329413292
83988	0
83989	0.007070196718058534
8398	-0.002591247122569467
83990	0
8399	-0.06526340993569556
839	0.011713090911780577
8402	-0.011012500823902278
8403	0
8404	0.030979127114708935
8405	0
84060	0
84061	-0.01134372501883849
84065	0.01039717548982832
8406	0
84079	0.02297043998904508
8407	0
8408	0
8409	5.90412776115979e-4
840	-0.02132973860510659
8411	0
84124	-0.001791009593321856
8412	0.0015597014066493907
84148	0.0010443122729016795
84159	0
84162	0
84164	-0.0038915735930040505
84168	0
8416	0
84179	0.023375050252604026
8417	0.012545378189677447
84193	0
84196	0
8419	6.852554512985254e-4
841	0.014607635423940949
8420	-2.725512895086014e-4
84223	0.03305860929347899
84243	-0.010183484727142053
8424	-0.010438809938132235
8425	0.0031500572763870035
84263	-0.010951548870137443
84271	0
84272	-0.02057781788547379
8427	-0.008228915561034309
84288	0
8428	0
84296	0.0066337053240109346
842	0
8431	-0.0020203510133317507
8433	0.0066398650536025625
8434	0.035769741368094125
8435	-0.00950591168296035
84364	-0.005027953502672994
8436	0
8437	0
8438	-0.018712553430483392
8439	0.01196616604602934
843	0
8440	0.007282784137960895
84436	-0.027159157120085434
8443	0
84444	0.0012205339243025841
8444	-7.5163604462451e-4
8445	-0.005226416174267351
8446	0
8448	3.9348494232496344e-4
8449	0
844	0.013346145350211574
8450	-0.007873208948329378
84516	0
8451	0
84525	0.022234680632775915
8452	0
8453	0
84549	0
8454	3.788471193086141e-4
8455	0
84560	3.1873696551504613e-4
84561	-0.03035181460664105
8456	0
8458	-0.01876191141575483
8459	-0.024064668938622583
845	0
8460	-0.009981437965961083
84612	-0.0031334820267656773
84617	-0.025403123574546715
84619	0.0070749300589385365
8462	0
8464	0
84656	0.011475176041316166
84658	0.010037396976315605
84669	0
8467	0
8468	0
846	0
84705	0
8470	-0.039659053983472727
8471	8.276518786540485e-4
84720	0.0016531500445168803
84722	0.0014862852499087631
84726	0
84733	-0.011614887385147895
8473	-0.0011044647827653025
84747	0.012258609125856232
84759	-0.006173566692934674
8476	0
84779	0
8477	0
84790	-0.008112395431642513
8479	0
847	0
84809	-0.02282359582322791
8480	0
84818	0.013907981354455798
8481	-0.02197116564540279
84823	0
8482	0
84830	0.00743359327397959
8483	0.005674995043479486
8484	0
84861	0
84864	0.008188244740147312
84869	-0.018664358428692678
8487	8.096641884737438e-4
84890	-0.009178784429744773
84900	0.010967250908967179
84901	0
84908	0
84909	-0.023013055912586514
8490	0.02890624482979169
84914	-0.018218231342469256
8491	0
84928	0.0018744209356690558
8492	0
84934	-0.004521640546267467
84939	-0.003928935011973841
8493	0.0020213358712426193
84942	-0.00748386075061224
84951	-9.84953149991972e-4
8495	0
8496	-0.0021514754865819747
84975	-0.0032986988323269193
8497	0
84981	0
84986	0
8498	-0.003673509725511965
8499	0
8500	-0.007325940610109224
8501	0
8502	-0.002979632066375821
8503	-0.004387443352139416
8504	0.005367052814366532
8505	-0.007329936594103584
8506	0.005736773178833214
8507	0.05010321003414339
8508	0
8509	0
8512	0
8513	0.0034002654069295174
8514	0.01026868590917289
8515	0.033268845923715595
8516	-0.0030392130940356294
8518	0
8519	-0.017619191069788213
8520	0.004412012973638418
8521	0.024665416292070187
8522	-0.006791472756051084
85236	-0.025817830268084138
8525	0.005716820004179469
8526	-0.005038770022899613
8527	0
8528	0.00993365582085044
85294	0
8529	0.0012606698947559573
8530	0
8531	0
8532	0
8533	0
8534	0
85352	0
8535	-0.01520723691231913
85360	2.670354960665196e-4
85363	-0.007232714758150291
8536	0
85377	0.01485290457773057
8537	0.01275626143509611
8538	-0.007324015107701591
8539	-0.006555685577488665
8540	0
8541	-0.013882067382569595
8542	-0.028727349869281125
8543	-0.0021998318601495906
8544	-0.06295713180507494
85452	0
85453	-0.06314197207206726
85458	-0.009117721788347726
8545	-0.002984536744825735
8546	-0.012038700957769136
85477	0.0017228934648871306
8547	0
8549	-0.028107306974228186
8550	0
8552	0
8553	0.028007787033809076
8554	0
8555	0
8556	-0.003183066792568226
8557	0
8558	0
8559	0
8560	-0.003207356597385154
8562	-0.008237440485526184
8563	-0.003678909500436453
8564	-0.009834916942537878
8565	-0.007676654828054882
8566	0.0341905408267205
8567	0.008461938870265213
8568	-0.0053343522443633
8569	-0.005464486973151361
8570	0
8572	-0.014770524367214639
8573	-0.006052623617684193
8574	-0.007791840320215803
8575	-1.1678827438547344e-4
8576	0.0015907032204395062
8578	-1.8852097432631236e-4
857	-0.021650241176278708
8581	-0.04624818589036083
858	-0.01706159602178775
8590	-0.004876207991174614
859	-0.013070229889379845
8600	-0.014088018295034596
8601	0
8602	0.012667733898178322
8603	0.005928257275011634
8604	0
8605	-0.04185966917026137
8607	0
8608	0
860	0
8611	0.00805487963317676
8612	-0.025226183638772368
8613	0
8614	-0.0013491817155807414
8615	0.00444507018191538
8618	0
861	0.005256470886800755
8620	-0.021896429083328207
8621	0
8622	-0.014876497476998369
8623	-0.01999654895874644
8624	0.04664466040981972
8625	0.03752236361280829
8626	0
8629	-0.0017772168908029792
862	0
8630	-0.003523211089980225
8631	0.00601803201225064
8632	0
8633	0
8634	0.0013651679344734448
8635	0
8636	0.0026795711212756978
8638	0.023674951893261128
8639	0
863	0.014662304708947917
8642	0.015048634626575835
8643	-0.018485417171089577
8644	0.06919541872784894
8645	-0.014706509749587666
8646	0
8647	-0.0034484002035396494
8648	0
8649	0
864	0.006660779156808787
8650	0.023882150655600298
8651	-0.007787688751099988
8653	-0.031765883390600644
8654	-0.015171733217202044
8655	0
8658	0
8659	-0.0012280853397539147
865	0.007126633700167187
8660	-0.0012444385630578094
8661	-0.0026404572588164927
8662	0
8664	-0.0035976633617328746
8666	-0.018246300581593003
8667	0
8668	-0.006424571694268462
8669	0
866	-0.001210252477366422
8671	0.047312679925022486
8672	0
8673	0.0038584001583498034
8674	-0.006704300227850137
8675	0.00384061139197485
8676	0.004231721472535897
8677	0
8678	0
867	0
8682	-0.010276829801702728
8683	0.002868188828313177
8685	0.027751421721745453
8687	0
8688	0
8689	0
868	0
8690	0.002474380330745469
8692	0
8694	5.738241827303194e-4
8697	0.00327908033213985
8698	0.003298465654226297
869	0
86	-0.0043728410785685515
8702	0
8703	0
8704	-0.008156613954856012
8705	0
8706	0
8707	-0.0033681859569396747
8708	0.009633479364287179
8710	0
8711	0
8712	0
8714	0
8715	0
8717	0
8718	-0.006651782517728776
871	0
8720	0
8721	-0.005560601271207273
8722	0.03286217259192721
8723	0.006257168565123753
8724	-0.0044315792323633444
8725	0
8726	0
8727	-1.7865554564239021e-4
8728	-0.010093731857578824
8729	-0.003035794380356093
8731	0
8732	-0.011910251077572142
8733	-0.006603906738920346
8735	0.002993140459153118
8736	-0.0013941485093006576
8737	0
8738	0.011744730640128773
8739	-0.012852827233593187
873	0.007401729315857057
8740	-3.5385663265358994e-4
8742	0
8743	-0.037520753386715906
8744	-0.012273143229308942
8745	-0.003527791891393336
8747	0
8748	0
8749	0
874	0.013174147063322724
8751	-0.001936280203528906
8754	-0.013967577425117892
8756	0
8760	1.3825044977982322e-4
8761	0
8763	0
8764	0.005013516077394238
8766	0
8767	-0.0034327173255405603
8772	0
8773	0.02118172198345396
8774	0
8775	0
8776	0
8777	0.013461243385913152
8778	-0.014338201520749112
8780	-0.0026258932255660496
8785	-0.0013652049174554723
8786	0.004208248217437809
8787	0
8788	-0.03936066782167577
8789	0
8790	0
8792	-0.020432245745058454
8793	-0.004666221006580636
8794	-0.01547658001839087
8795	-0.007693258368768402
8796	-0.009967899332443872
8798	0
8799	0
87	0.021784507412297757
8800	0
8801	0.03185642545428438
8802	0.01076344975271637
8803	8.987063689967417e-4
8804	0.00457406852023551
8805	0
8807	-0.008443706540465829
8808	-0.009581110361601673
8809	-0.011745973654647543
8811	-0.004421345111942731
8812	0.0012942967974788244
8813	0
8814	0
8815	0.009517638060687214
8817	-0.00916160772334641
8818	-0.01424068105439228
8819	0.020813935813434846
881	0.0033704779539189835
8820	0.01530196271337427
8821	0.08027044263508237
8822	0.00473301682125033
8823	-0.004824983021532937
8824	0
8825	0.013562907798110545
8826	0
8828	-0.008726513406386659
8829	0
8832	0.021050755534182942
8834	0
8835	0.03155379290685454
8836	9.566382912917917e-4
8837	0.020971088618037644
8838	0.008475039420511967
8839	0.018291902392384145
883	0.004644368436668259
8840	-0.006097112303593504
8841	0.010489210198020769
8842	-9.269590741588949e-4
8844	0
8846	0
8848	0.005472707646957702
8850	-0.00826215338790195
8851	0
8852	0.0036965932945910926
8853	0.014215086971944735
8854	0
8856	-8.318090843473883e-4
8857	0.039436425285409776
8858	-0.003337610663050339
8859	-0.004106137848031263
885	0.011723732336205703
8861	0
8863	0.030761770678292236
8864	0.0373805137320157
8867	0.009166573145146354
8869	0
886	0.006433604736675697
8870	0.021728517532117648
8871	-0.006599515013519508
8872	-4.886186962878819e-4
8874	0
8875	0.04014220289527986
8876	-0.010572465765692898
8877	2.1914731588440356e-4
8878	0.0044091804031503494
8879	0
887	0.02424684781100777
8880	0.01696331756042811
8881	0
8882	0
8883	-0.0012610444465357192
8884	0.010684544389583793
8886	-0.011746349007004818
8887	0.006697119828456924
8888	0
8890	0
8891	-0.006403564464654756
8892	0.028085963768361307
8893	0
8894	-0.009829931115606079
8895	0.023885627686133
8896	-0.00833897570794945
8897	0.006332018173662053
8898	0
8899	-0.013409752266225658
889	0
88	0
8900	0.006245821679621449
8904	0
8905	-0.029662355659408893
8906	0
8908	0
8909	0.014606937147715885
890	0.0304403870263538
8910	0.005735188765980257
8911	0
8912	0
8913	0
8914	-0.016674899909714887
8915	0.017090121529064778
8916	0.024166538186526948
891	0.005949085048431621
8924	-0.014781202370433648
8925	-0.03297222776617789
8927	0
8928	-2.5858162738507496e-4
8929	-0.0069338169155028434
892	0
8930	-0.00955106967329307
8932	0
8933	0.008781157106158363
8934	0
8935	-0.0055773067595403965
8936	0
8938	0.0012776834004885325
8939	0
8940	0.010173416575020475
8941	-0.006814292128257378
8942	0
8943	-0.011702689052056589
8945	0.007375723525624989
894	0.012589534203364646
8968	-0.006524674859981788
896	0
8971	0
8972	-0.017965275936226918
8973	-0.0027213847894335037
8974	0
8975	-0.008728078027071
8976	0.0333231325414016
89781	-4.927353765702105e-5
89795	0
89797	0
89845	-0.0028756909155270233
89853	0.011697908489341095
8985	0
8986	-0.003980247511927934
89870	0
89874	0
8988	0
8989	0
898	0
89910	0
8991	-0.029021657947463038
89927	0
8992	0.0050648609238332296
8993	0.00699956117695781
89941	0
89944	0.07374205583805649
8994	0.013501586793595904
8995	0
8996	4.102111699696335e-4
8997	-0.002162559826464831
8999	0.0018626084586858794
899	0
89	-0.03138193051339447
9001	0
900	0.00884518427817545
90121	0
9013	0.00329249140531776
90141	-0.005503089918305433
9014	0
9015	0.007367156930562167
9016	0
9019	0
901	0
9020	-0.01168311037638966
9021	0
9022	0.010812250460356363
90233	-8.320361079178177e-4
9023	0.04846294067220675
9024	0
9025	0
9026	-2.871154946078093e-4
90273	-0.009118995191796162
9027	0
9028	0.0060174430952016685
902	0.012712646820023451
9031	0.011717123437981211
90326	-0.004547196380079497
9032	0.007524591042323048
90333	0.004929674384064602
9033	-0.040558143383858
9034	0
90355	0
90362	0.017244680013384046
90379	0
9037	0.03496926893739633
9038	0.015128845911884473
9039	0
9040	-0.0010318306736794582
90410	0
90411	0
9043	0.011275773300696096
9044	0.017986827832243223
9045	0.004563666794656747
9046	0
9047	0
90480	0.0021275847208910947
90485	0
9048	-0.01694096053206691
9049	0
904	0.009096139389667548
9050	0
9051	0
90522	-5.004394703029871e-4
9052	-0.01523965751269013
9053	0.0074381457231701914
9054	0.0015845586079952635
9055	0.020522047078434337
9056	0.006969752576708474
9057	-0.013070308812820263
90586	-0.0011440254809067228
9058	0
905	0
9060	0.03754828474065501
9061	0
90627	-0.007639458323860869
90634	0.004492504767877634
9063	1.4192786706877886e-4
9064	0
90665	0.002576302677140295
9070	-0.012548271225829645
9071	-0.002715692276322397
9073	0.0249080693936138
9074	-0.005120045293841619
9076	0.01754894817756091
9077	0.004233901640903196
9079	0
90806	-0.003212609169058202
9080	0.005147203765580678
90861	0
90864	0
90865	-0.004278813541707093
9086	-0.06312028429203648
9087	-0.007641900266461726
9088	0
908	-0.002663134845314364
9091	0
9092	0.0030533122938899426
9093	0
9094	-4.7889552482932303e-4
90956	0
90957	0.002185721912027133
9095	0.007868461980101172
9097	-0.005191735991244419
9098	0.03572597025453434
90993	0.02347759369096749
9099	0.005697280962614122
909	0
90	0
9100	0
9101	-0.0031847823160749823
9104	0.00501851697201545
9107	0
910	-0.010151381964274007
9110	-0.02470834813715701
9111	-9.988232859048944e-4
91120	-0.011835871581647442
