gene	male-older_adult-coarse-3
22827	-0.029235834857317185
22828	-0.026098795298876185
22829	-0.01621561552241973
22832	-0.0222344245142062
22834	-0.02016244814215381
22835	-0.016617393392022974
22836	-0.012729324631084366
22837	0.012738892134912
22838	-0.018353933120310507
22839	-0.006364335363539847
22841	-0.037961614087506784
22843	-0.022219105386617956
22844	-0.01205981976861755
22845	0.024114880263790474
22846	-0.014427801094840187
22848	-0.021239798156204203
22849	0.009885047602329208
22850	-4.75020045146215e-10
22852	-0.016602229819042212
22853	0.008282632446414256
22856	-0.02533558624648525
22858	0.027594336785886932
22859	0.004154982281796996
22861	0.017674300511058727
22862	-0.008548641740749978
22863	-1.3965966968275636e-4
22864	0.07652033994641093
22865	-0.019794102070087093
22866	0.012999023137811525
22868	0.012538439133516589
22869	-0.007638768264862222
2286	0.008663832515255179
22870	-0.007842203690084487
22871	0.04041406140823581
22872	-0.00388006845822352
22873	-7.113619517622782e-10
22874	0.01694676481613174
22875	-0.009264847306668704
22876	0.01104105558899988
22877	0.00419865672752137
22878	0.01372601147211189
22879	0.015396753007449969
2287	0.004833022452366605
22880	0.04675354047813587
22881	0.031304054603688763
22882	-0.029956368150815847
22883	0.030757363145724147
22884	-0.03024439180606827
22885	-0.02808859369910678
22887	0.013200407750929975
22888	-1.2400136545810316e-9
22889	-0.00786645038758414
2288	-0.012847777510617083
22890	0.02489326821676883
22891	0.04756231759840511
22893	0.0037732344166912565
22894	-0.005850700560018653
22895	-0.02581402350372194
22897	-0.009417357986327667
22898	-0.03622187416076008
22899	0.029053745636978583
2289	0.01742447197147823
22900	-0.0035369098297506145
22902	0.0435206666400827
22903	-0.049320862460526665
22904	-0.02906056260652807
22905	-0.026950554912336937
22906	0.006818860962535216
22907	-0.006452582643659847
22908	0.007532631010424035
22909	0.0044851981424169265
2290	0.014762063336144365
22911	-0.008698253447801493
22913	-0.006236612442909891
22915	0.047844478994363164
22916	0.021796868995494562
22918	-0.05151564452965569
22919	-0.009847498165951266
22920	-0.005433027228341489
22921	-0.04251457030265333
22924	0.0018373036051952442
22925	-0.006461654448016653
22926	-0.007821756309274288
22927	-2.994368943004243e-10
22928	-8.479788161069167e-10
22929	-0.04319041447590188
22930	-0.0028495532054238406
22933	-9.490866104620154e-10
22934	-0.015060973842037877
22936	-0.028564097051789774
22937	-3.6516790314889383e-10
22938	-0.0049679990242519996
22941	0.010563830298442134
22943	0.04119741319261481
22944	-0.0017961445548348401
22948	0.01892612555657559
2294	0.030673732183428545
22953	-0.0030527812993492447
22954	-1.0767452738676471e-4
22955	0.025826081344014033
2295	-0.013206560717545333
2296	0.05261415019027282
22974	0.00893818327516223
22976	0.0073950728271424465
22977	-0.018918654067268188
22978	-0.025890407785249994
2297	0.04159674745072474
22980	-0.006709803043668453
22981	-0.086287276020174275
22982	2.6417822571635354e-4
22983	-1.5012007025939737e-4
22984	-0.009057780685356627
22985	-1.239365629854257e-9
22986	0.04077241990400016
22989	-0.008968988573193067
22990	-0.013245467984848942
22992	-0.015500876017361873
22993	-4.484011089506562e-4
22994	0.0015770601911250326
22996	0.04377639825555567
22998	0.02523172438633008
22999	0.015763373362258432
2299	0.03239194897386978
229	0.025436348429503656
22	0.012393193931217055
23001	0.014449545966210836
23002	0
23005	0.005306418502447299
23007	-0.014769633470897221
23008	-0.017930804206959916
2300	-0.002452251467888172
23011	-0.013192742000091495
23012	-0.0060745993420136075
23013	0.0037992882443417587
23014	-0.02383649593680629
23015	-0.15083243672986227
23016	0.02095510033554041
23017	-0.0066504496989993524
23019	0.0027754590154521882
2301	-3.9894780118925967e-10
23020	-1.8409898431318718e-9
23022	-8.086505044579488e-4
23023	-0.043907619514001
23024	-0.020705570898255872
23025	0.00929156322476234
23026	0.0020984575923874544
23028	-0.010001070105221733
23029	-0.011381807862166521
2302	0.003097480945906987
23030	0
23031	0.017372744845674103
23032	-6.875998142621267e-10
23033	-0.00405365850465829
23034	0.004436275386009297
23035	-3.966902934184669e-10
23036	0.04710021067651688
23037	0.030120858035936542
23038	-4.3529062966001116e-10
23039	-0.023614867444675516
2303	-0.01745869488407539
23040	0.013158722664449648
23041	-0.020899640228012304
23042	-0.021619591457059925
23043	0.0371863789179302
23046	0.019297642541222626
23047	0.005170934898789464
23048	-0.019135164129939184
23049	0.027847244055629
2304	-0.02696147975348471
23051	-9.517887718985244e-10
23052	-0.04362838280765528
23053	0.01379158275155294
23054	0.009356971561163496
23057	-0.010931326036719253
23059	2.4699454093683498e-5
2305	-0.04056351504023477
23060	-0.004375598360882219
23061	0.016732798358971623
23062	-5.798810513243629e-10
23063	0.0017071251244915862
23064	0.011290975095018713
23065	-4.6266341753514205e-10
23066	0.041627945677931
23067	-0.015978066226118373
2306	0
23070	0.010620166093559823
23071	-0.01916201429062824
23072	-0.001433431852593648
23074	-0.0019782264832020626
23075	0.0126696626872454
23076	-0.0044856289983835704
23077	0.028087640165454283
23078	-0.010462173626303266
23080	0.001226951458552242
23081	0.010365521798326468
23082	-0.05923065349687068
23085	0.004770031973776195
23086	-0.005528013097697924
23089	0.04813034337172848
2308	-0.013430769526755733
23090	0
23091	-1.4284953909620827e-10
23092	-0.00929068246306071
23093	0.002089383290554407
23094	0
23095	0.0036095223870260575
23096	0.013063456291258081
23097	-0.05224648515532933
23098	-0.006040527849286127
23099	-0.0434685299357965
2309	0.016035801126591438
230	-0.010822218832890574
23101	-0.012814452432337455
23102	0.0037243089682997767
23105	-0.0019411389401289634
23107	0.006911819569477753
23108	-0.06107411758810899
23109	0.04874233931843061
23111	-0.027510369482016805
23112	-0.001418893724348508
23113	0.013651970541883095
23114	0.007623310483355218
23116	-0.04976505226843992
23118	0.03164749716034611
23119	0
23120	0.09138441929100631
23122	-0.014190414802892185
23125	-0.013475411009987894
23126	0.002078269563360116
23127	0.0014955564012391035
23129	0.020328063267066408
2312	-0.05851097858386613
23130	-0.0015131527244825198
23131	-0.005286865646935925
23132	0.01574528278424754
23133	0.015841151019727957
23135	0.002988251354774866
23136	-0.021270642393757436
23137	-0.0064281859280157375
23138	-0.007892890492341919
23139	-0.0030044199580788397
2313	0.006929736337372245
23140	0.005763104800637024
23141	-0.003634983648235751
23142	0.02118811568876581
23143	-5.582758290942824e-10
23144	0.020315831766817675
23148	-0.01655303829715342
23149	-8.139338640259237e-10
2314	-0.020451721757471106
23150	-0.0775830343582142
23151	-0.03224594126246248
23152	-2.696242457374369e-10
23154	0.0032320647561269694
23155	0.011605914254378088
23157	-1.76153917419985e-5
23158	-2.054913366176452e-9
2315	-9.653122637547294e-11
23160	0.03207234876615901
23161	-1.1243772454804375e-9
23162	-0.001568874235969786
23163	0.0010599675372984982
23164	-0.0011551481102717914
23165	-0.005233205747112883
23166	-0.05296630831721589
23167	0.016251691768753858
23168	0.003692001947409209
23169	0.012771258261267267
2316	-0.04791657392705036
23170	0.007824165908595082
23171	0.00790613453325547
23172	-0.015132874201677367
23173	-0.012722966930590508
23174	-1.825626311583107e-10
23175	-0.011924172505321174
23176	-0.014558897359379583
23177	0.0325006412773743
23178	-0.037221835231598756
23179	-0.02436706152305528
2317	-0.01794457881019902
23180	0.040998479825356766
23185	0.012387846996881996
23186	0.015549181035630518
23187	-0.043840408587680825
23189	0.053663685452599176
2318	-0.012071606675751
23190	0.004597510299712723
23191	-0.001779962787774813
23192	0.0019799826159859635
23193	0.021729260152752134
23194	-0.02936625263992899
23196	0.003820917772933732
23197	0.004743691051230838
23198	-0.03442017583767954
23199	-0.00651341377585115
2319	0.01783303519912921
231	-0.05648344820579133
23200	0.02111502224915229
23203	-0.010800574903894876
23204	0.008265505311701388
23205	-0.024192057001055794
23207	-0.03156023908209415
23208	-0.03562819303822528
23209	-7.56634187566323e-4
23210	-0.005243916979538336
23211	0.00335626875433875
23212	-0.027349415678228732
23213	-0.026561490697715635
23214	0.005794311086807081
23215	-2.4129076616831132e-4
23216	0.0046691217586020874
23217	0.013886838626777415
23218	0.017250025929949106
23219	0.0031292917658552258
2321	-0.02388449526304386
23220	-0.004464029742256185
23221	0.0293391724892029
23223	-4.1329442195370405e-10
23224	-0.013526429702714907
23225	0.037783904561307965
23228	0.015262249362169312
23229	0.005827898399467542
2322	0.017708391268676515
23230	9.921292186354904e-5
23231	0.016560684884637192
23232	0.026467843389270117
23236	0.020937781658091688
23237	-0.016896423143167406
23239	-7.868309949106725e-4
2323	0.03959220077416039
23240	-0.04184049295710447
23241	-0.013440744614275416
23242	0.011250494148136836
23243	-0.03736687762208842
23244	0.018729314016979994
23245	0.02566111128233354
23247	-0.015001569462484942
23248	-1.1501442730576424e-9
2324	-0.013896940770882105
23250	-3.403643183100259e-10
23251	0.02539333714592599
23252	-0.02331844145349433
23253	0.0069514545214460766
23254	-0.009416226380402987
23255	0.021253945023258905
23256	-0.015593776222516566
23258	-8.891127754532148e-10
23259	0.008401152948802004
23261	0.0019827534343905256
23262	0.029857630407089802
23263	-3.691977662312699e-10
23264	-0.014203984888605158
23265	-2.9921697293422e-10
23266	0.006233078522703048
23268	-0.004604260862331177
23269	-0.017095469355319724
2326	-4.16687804627321e-4
23270	-0.023509139617077183
23271	0.006166715909722764
23272	-0.008286334025485047
23274	0.01769926530278294
23275	0.007567093035126684
23276	0.024464331608273673
23277	0.024350410604377096
23279	-0.013453271392130128
2327	0.002353661615238661
23281	0.025507754340792804
23283	-0.03971746319454094
23284	-0.07488213736152559
23286	0.0028003287752732834
23287	-0.002118994226228642
23288	-0.013973358391354657
2328	0.05340056950671565
23291	0.01479965382072839
23293	0.011108492938561445
23294	-0.008342392964341245
23295	-0.014893175848230175
23299	0.001971923761564284
2329	-0.03203387780472982
23300	0.016597178939059418
23301	0.005920630923636092
23302	-0.012661346805107844
23303	0.004584393612690683
23304	-0.025305338193931715
23305	-0.06544183749495566
23306	0.013357733948479535
23307	-0.021779233472458394
23309	-0.007869227582772215
2330	0.001978730444036535
23310	-0.01775103818607814
23312	0.012806032063655092
23313	0.010684936643794581
23314	0.014450824900594583
23315	-0.01577214606789827
23316	0.024534773060758804
23317	-0.01019853409191084
23318	0.006808374940497797
2331	-0.04362194440814106
23321	-1.0497129112443894e-9
23322	0.018713779791063877
23324	-0.016747394604841242
23325	-0.005173882068586196
23326	8.202332480828022e-4
23327	-0.01753073908617636
23328	0.014686005363892455
23329	-0.0455554610419213
2332	-0.01155965340107811
23331	0.005421934190417168
23332	-0.010967357693643086
23333	0.043642591835691094
23334	0.013941785521245375
23335	-0.011410859482281195
23336	0.00481456894928483
23338	-6.492915623057502e-10
23339	-1.4833616002979848e-9
23341	-1.068892160619617e-10
23344	0.0022329368312987235
23345	0.002501465135803033
23347	-0.002358161804422424
23348	0.019844072423644235
23349	-2.987323792882082e-10
2334	-0.0012188819849996463
23350	0.005500045965062434
23351	0.02959227808517348
23352	0.015987228388584962
23353	-7.006057911770323e-10
23354	0.007013460036689465
23355	0.004237229704134379
23357	-0.021110948476952877
23358	-0.01609042709297217
23359	0.012818675234119193
2335	-0.017144145099420277
23360	0.00908807956181034
23361	-0.010577139768936778
23362	0.044908867850930526
23363	0.007437730594563954
23365	0.005721006235924374
23366	0.047028827480344336
23367	0.001093817969371586
23368	0.01600198909819284
23369	-0.0011062014936474296
23370	-0.034621879433602995
23371	0.008584002973519977
23373	-0.024968399400986767
23376	-2.0235267880455974e-10
23378	0.009122080701201272
23379	0.003488590574283431
23380	0.0050530959280848204
23381	-0.06664670898821977
23382	-4.3418461062088586e-10
23383	0.0031913921596582557
23384	-0.005520877079272096
23385	0.027613031911597953
23386	-1.0353168694777246e-9
23387	-4.968928696465563e-4
23389	0
23390	-1.9166147770489557e-9
23392	-0.010536600111343854
23394	-0.017999282546268463
23395	-0.006410210063374596
23396	0.0018122949092262658
23397	0.005126957784255963
23398	-0.0010248488736252222
23399	-1.2256403734784691e-9
2339	-0.0015200595006513305
23400	-0.01530117480906218
23401	0.005842305722423908
23403	-1.7061251374267066e-10
23404	-0.012680964170337747
23405	-0.0045939253645525
23406	0.002861482322682694
23408	-7.711233862030539e-10
23409	-0.04004364204906447
23410	-0.0037430181826957542
23411	0.04709781524354171
23412	0.00321809546134644
23413	0.005470482597709047
23414	-0.017146611083276395
23415	0.040405335653954655
23417	0.03244286352270126
23418	-6.352669160631613e-10
23421	-0.04094423277524197
23423	-0.004521187334725681
23424	0.05192130465196159
23426	0.017904920578175672
23428	-0.008695560951578477
23429	-0.07426021822782772
23430	-0.012172621137368445
23431	8.362921989554124e-5
23432	-0.007002923534331322
23433	-2.0254128100334303e-9
23434	0.023208630962290058
23435	0.006286109439422419
23436	6.775211730218323e-4
23438	-1.1853813445757864e-9
23439	0.02170414418135697
23443	0
23450	-5.30881702234561e-10
23451	0.0030392909442804434
23452	0.014304907737758365
23457	0
23460	8.134935676377863e-4
23461	-0.03439196762709938
23462	0.038231101844351766
23463	0.025238486164303884
23464	-0.027198038679113294
23466	-0.0166961003026339
23467	-0.022573402455447564
23468	-0.05709541311298571
23469	-4.356212620452115e-11
2346	0.030764672110355412
23471	-1.1560240780743197e-9
23473	-0.004340367729040032
23474	0.03607996818397426
23475	-0.015490367564682176
23476	-1.7367266758215753e-9
23478	-0.045389063582311824
23479	0.005165362021497305
23480	-0.018893825126250697
23481	-0.016260862977308374
23483	0.04118154315615557
23484	-0.01116840261996164
2348	0.07021637451424025
23492	-0.04995555862069409
23493	0.010572527866361304
23495	0.013412623082366305
23498	0.01106978685725399
23499	-0.006047003484360367
23500	0.0605001920532517
23503	-0.02022262347072545
23504	-1.0606234991527676e-9
23505	0.031260614241852926
23506	-1.2065257125068005e-9
23507	-3.396685928516538e-10
23508	-0.013653779748325236
23509	0.03759530267309628
2350	-0.005482658574162013
23510	0.0032082348229167225
23511	-6.586088402097379e-10
23512	0.018306441965912867
23513	-0.009181226927611015
23514	0.03588197219919259
23515	0.015932077532094295
23516	-0.03550227448909137
23517	-0.005724192241300503
23518	0.023249248319187957
23519	0.008428658289951294
23520	0.024418636661778848
23521	-2.4962199974018512e-9
23522	-0.006341057980909822
23523	-0.005543509046048129
23524	-1.5464214835225667e-9
23526	-0.0013343908528139674
23527	-0.027189930837027348
23528	-0.016722038488377493
23529	-0.02386932831102846
2352	-0.03106104968838959
23530	-0.002596896025072072
23531	0.053352387204963166
23532	0.06924852788616599
23533	0.003189227772249845
23534	-0.003249538893895931
23536	-3.023571685011198e-4
23538	-0.005518648947412509
23539	-0.0052386064605142325
2353	0.003927095226952843
23541	-8.401070924379625e-10
23542	0.0046519656069364795
23543	-0.009479361679071617
23544	-1.8763193158190151e-10
23545	-0.001558473732202817
23546	-0.01205449712979411
23547	0.04949331530858011
23548	-0.01693173896485985
23549	0.015036530343361658
2354	0.05082137481075612
23550	0.024997959313294293
23552	-0.0031763687428424787
23553	0.03614245695643129
23554	-0.04758624743301679
23555	-0.012979408742149383
23556	-0.0015909962325808447
23558	0.026069628797436743
2355	-0.016635081889408012
23560	0.008996815925267557
23562	-0.009825970284868833
23563	0.015382045208008243
23564	-0.013487558645073276
23566	0.018256101503737583
23568	0.0016217902715281996
23569	-0.00757392798709118
2356	0.006870508666796158
23576	0.02958708768682032
2357	0.0040843056819462355
23580	-0.012921483077020311
23583	-0.013859786279445624
23585	-0.007231403671276943
23586	0.03661788274758625
23587	0.01284323713226415
23588	0.01641914346496088
23589	-6.084629299919171e-10
2358	0.003605134314306251
23590	-0.03009924798857651
23591	-0.03458151578591293
23592	-0.011382021666245648
23593	0.0380969788266097
23594	-0.0030755147419628407
23595	-1.2592524324341661e-9
23596	-0.07567336564093176
23597	0.018471872260416827
23598	0.006237951761107994
2359	0.005932453885448247
23601	-0.08168090836670751
23603	0.03313958491450914
23604	0.01289232565969349
23607	-5.249219743725889e-10
23608	-7.136477164997276e-5
23609	0.011406636879190094
23612	-0.020221062425820377
23613	0.004580348791911408
23614	0.0010999889312375245
23615	0.014181162566647046
23616	0.016835719805931924
23617	0.02742948339175183
23619	0.03574001065071914
23620	0.004434097131286109
23621	-0.012012956890953405
23623	-1.7561603849175822e-9
23624	0.023702258991039334
23625	0.005858619645724841
23626	0
23627	-0.003380667164326059
23630	0.0024265870262798208
23632	-0.011801630500710793
23633	0.003129136221698961
23635	0.004297180986288491
23636	-0.0124859687652686
23637	-0.023248791685907957
23639	-1.2058583466794194e-9
23640	0.0033190170557297707
23641	0.09507331075337339
23643	-0.017377529763500977
23644	0.004328871999029417
23645	-0.031107932884931563
23646	-0.03469822553992441
23647	0.014833553977520751
23648	0.006265913359118574
23649	0.017148867916393685
23650	-0.006166573817319565
23654	0.04528516525358667
23657	0.002104859587687638
23658	0
23659	-0.0037885306429843247
23660	0
23670	0.005106574424567619
23673	0.0019209160162269963
23676	-0.07235513335994039
23677	0.02358706549918566
23682	-0.033012062330062264
23683	-0.018713141215168146
23704	-0.003870776120781233
23705	0.031451009354590435
23708	-0.014994717444657212
23710	-0.002167621766860143
23729	0.0061854384770622444
23741	-5.72638162496925e-10
23742	-0.004485665940046219
23743	0.010216831719885903
23746	-0.0063000371294930045
23753	-0.018952636686297483
23759	0.006513541083427778
23760	-1.4557893808812161e-9
23761	-0.02087527684561093
23762	-6.51106742149356e-10
23764	0.07178488576828776
23765	7.651239288262814e-4
23766	-0.010489000841623306
23767	0.01473870037862637
23768	-0.04512898029910918
23769	-0.023691922539914378
23770	-0.003998743997725805
23774	-0.028002207256351774
23780	-0.004495305764206265
23786	4.372411797793557e-10
23787	0.00266839764771418
23788	-1.2407301673229998e-9
238	-0.0017150746217485715
2395	0.005489335542703054
239	0.05464590722847967
23	-1.2288512783622859e-9
240	-0.001077582025604214
24137	-0.024211215565556148
24138	0.009204156065584081
24139	-9.099005049151685e-4
24140	-3.1612430160645735e-10
24141	-0.0030140577296064097
24142	0.0016474677825215102
24144	-0.004251522627408784
24145	0.014849443453935456
24146	0.013048203624822037
24147	-0.0028405002688595693
24148	0.012600178939372566
24149	-0.005470809718465724
241	0.03886721159596963
242	0.03587056915449562
2444	-0.0019697674768537456
245	0.012711149485764529
246243	0.02177722082541457
246	-0.01385002610617905
2475	-0.0035028931572892268
247	0.06189091298029721
2487	-0.029585600740528767
2488	-0.009215056191706884
248	0
2491	-4.854872543028137e-10
2492	-0.020665295626639237
2494	-0.004907948324791042
2495	-0.036773253556619416
249	0.03708240592360707
24	-0.060613590901339456
250	0
2512	0.032242789948752064
2515	-0.012107648686963965
2516	-0.014960038094578349
2517	0.03103872703429043
251	0
2520	-0.020038945932364854
2521	0.036899145414648934
2523	-0.016701699140241378
2524	-0.03857396478925073
2525	0.02014878322994009
2526	0.021310218600391152
2527	0.0298952760997683
2528	-0.007283919191796793
2529	-4.3367186894352185e-4
2530	-0.01340922671229388
253143	-0.02461433398597245
253190	-0.008147086934119706
2531	-7.693005178381117e-4
2532	-0.008785920139281969
2533	-7.66262503021364e-10
253461	-4.180808335261013e-4
2534	-0.011048364626744822
2535	-0.0473850238884796
253782	-0.01923826276693869
2537	0.0015889066580458621
2538	-0.013493839037557664
253943	-3.3657026164809676e-10
253959	-0.01574236304254813
253980	0.027977677476176317
253982	0.0012876153485632817
2539	0.007655341470334441
254102	0.0016445266721783073
2542	0.011055333741571293
254359	0.011141136178321603
254394	0.0025480955030008825
2543	0.01817135269305616
254531	0.04270271882743106
2548	0.023088083239491373
2549	0
2550	-0.005378753649019253
2551	0.03255565368056902
2553	2.2605274046008046e-10
2554	-1.2923844808799464e-9
2555	5.980372344238333e-4
2556	-0.008865743109464023
2557	-0.016958592178836284
2558	0.009283467107011011
255967	0.02624865500107067
2559	0.010571870827649578
256051	0
2560	-0.007750982352248269
2561	0.0019412459435817042
256227	0.00912255092047528
2562	-0.02361463523687924
256364	-0.044690445982801474
2563	0.0019243708205810034
2564	0.005014413166302508
2566	0.0010824575628827914
2567	-0.007596790367321627
2568	-0.0068810380611871395
256949	-0.018589389650099677
256987	0.02892245032686766
2569	-0.0018863274003684423
2570	-6.99358597718684e-12
2571	0.034840192201912826
2572	-0.008094474003770606
257407	0.0031995060921505792
25758	-0.002700546901346401
25759	-1.1567122854242557e-9
25763	-0.06252771184614238
25769	-0.005462764044031852
25770	0.011174909527672887
25771	-1.1641734827138008e-9
25775	-0.003095440603759918
25776	-0.006496875230437662
25777	-9.161616247852605e-4
25778	-0.001320919052318091
25780	0.028282340070300074
25782	-0.004452318210327723
25786	-0.00170999735940585
25788	-0.019139347900812204
25789	0.026053757151347133
25790	-0.07818848212064433
25792	-5.535503907171796e-10
25793	-1.900348975974749e-9
25794	2.4949175520345603e-10
25796	0.007899601305433258
25797	-0.0917726797949398
25799	0.008163824901310708
257	-0.0020830740812582942
25800	-0.029440543230364595
25801	-9.131082851890274e-10
25802	0.014469955061300967
25803	-0.002421311087623187
25804	0.00370970465908775
25805	-0.020219518829507982
25806	-3.375140036615019e-10
25807	0.009754708350201612
25809	-0.0036947617352634274
2580	-0.0010535613746540718
25813	-0.0027331908217460414
25814	0.020700982896900137
25816	-0.044378591296009004
25818	-0.04786050173436556
25819	-3.3339757206906687e-10
2581	-0.029113316590984883
25820	0.011663473254297927
25821	-0.004961691567353276
25822	-0.030723756868361478
25823	0.046920727244434225
25825	0.014799924881383361
25827	-0.0193347071615247
25828	-0.014717814528304214
25829	-0.001231491317118737
2582	0.026538030750639107
25830	0.00674290833915376
25833	0.00158105028558898
25836	-0.001970693063188901
25837	-0.014049867251900364
25839	0.014920390902758013
2583	-0.0014207533971384368
25840	-0.01228545967537249
25841	-2.442716156921732e-10
25842	-0.02401218984343677
25844	0.01799618868308622
25847	0.014437070475006671
25849	0.055800580954962466
2584	-0.03694969035908288
25850	0.01388433001842932
25852	-0.022976624516837914
25854	0.029445978303116512
25855	0.019133343782380467
25858	0.004277413218085392
25859	-2.9704433132928575e-11
2585	-0.012579009573465314
25861	0.04387805417574813
25864	-0.012703560162901636
25865	-0.002622970349199266
25873	-0.030896648004314336
25874	-0.03300167341214481
25875	-1.1830958303233197e-9
25876	-0.037190971170363664
25878	0.016342262169085003
2587	-0.009232747932997838
25880	-3.6309603862975785e-10
25888	-0.039970011908915
2588	-0.03335861189055902
25891	0.005288370752668472
25893	-0.06416504366298699
25895	0.0027243655630140337
25896	0.002606951814205579
25897	0.030640036433334163
25898	-0.010808522061356043
2589	0.04587225410659095
258	-7.220622183337633e-10
25900	0.011286527060084038
25901	-6.37621110226486e-10
25903	-8.151989440997587e-4
25906	-0.0015269332976501552
25907	0.07636731445900155
25909	-0.008375013426346634
2590	0.0016795403188607152
25913	0.02430605249523689
25915	-1.2162657107252708e-9
259173	0.008503164627205087
259197	4.937003740047902e-4
2591	0.002303421907421991
25920	0.01203091654281298
259217	-0.01001481008111181
259230	0.019008680994310842
25924	0.021279389381303353
259266	0
25926	-0.00645022269024516
25928	0.04385386401637069
2592	0.028282814261214834
25932	-0.02123708053109387
25936	-7.15178540528769e-10
25937	-1.0286550421339933e-9
25939	-0.024747345709273186
2593	-0.006964618487562095
25940	0.018162792883665638
25941	0.028217080561237853
25948	-5.274678617788136e-10
25949	0.019422712481454992
25950	0.0035243039876675076
25956	-6.58003305554003e-10
25957	-2.8277000749853646e-4
25959	0.05339837013717841
25960	-0.010815547929510304
25961	-0.005812820415496844
25963	0.02828049308818339
25966	-2.6064950137145564e-4
2596	-0.02422611357643808
25970	-4.737307513218893e-10
25972	0.012813066552209838
25974	0
25975	-0.026766338217283935
25976	-0.041977724912900555
25977	0.043645998832850495
25978	-0.03962688600214563
25979	0
2597	0.023370738038307304
25980	-1.0756017886771874e-9
25983	0.042243705749656094
25984	-0.03652637026854329
25987	-0.017292705563995935
25988	0.013359907041778803
25992	-0.01368889453513726
25994	0.012732700604781386
25996	-0.010452392501730025
25998	-0.009440669480026977
25999	0.017283399866113127
259	-0.0058640368760629405
25	-0.003880254788372533
26000	0.0027242396772555024
26001	0.0015617246816863873
26002	0.08193389090263402
26003	0.019130695947096245
26007	0.015462053225256404
26009	-8.964166752662765e-10
26010	0.03032216112848776
26011	0.019800207529926124
26012	-1.7415697239558428e-9
26013	0.002252090069774651
26015	0.011934839332502258
26017	-1.9084412161713703e-9
26018	0.008596903013847043
26019	0.014557917142733325
26020	0.006252688514388413
26027	-0.00986880504307321
26030	-0.0013386950158344629
26031	0.028267614627026077
26032	-0.016851040824654395
26033	-0.05367006408061084
26034	-0.0410431569783293
26035	0.024982178264079183
26036	0.0031360673389394583
26037	-0.030540789667473
26038	-0.02294228161183069
26039	-0.01348037958773977
26040	0.008466826782616977
26043	-0.0030084924524030067
26045	0.041879595219094345
26046	0.03743872375603126
26047	-0.01701180015007556
26048	0.014930107061733776
26049	-0.020376873545758498
26050	-0.010751311450565163
26051	0.011275542218790265
26052	-0.0042886269319377885
26053	0.008578234151883924
26054	0.0030629310494775957
26056	0.034359257749734494
26057	0.004647315237789381
26058	0.012797244009128484
26059	-0.08042682752161658
26060	-0.003095728132601878
26063	0.021744100605229195
26064	-0.020245485427664127
26065	-0.0062418986516374845
26071	0.05660127619676166
26073	-1.7984758466088698e-9
26083	0.0402492929954206
26084	-0.0025406859691094663
26085	-0.057459868974303725
26088	0.01823669615764859
26091	0
26092	-0.0315743762407256
26093	0.005946929308275088
26097	0.0011815141698291768
26098	-0.021898727933661623
26099	-1.3985548322892831e-10
26100	-0.021668226068244305
26102	0.033505425672783876
26103	-0.016118085855820256
26112	0
26115	-0.020608948306350728
26118	-7.850433218366361e-4
26119	-0.012839931394848724
26121	0.002568493067035847
26123	-0.01639871964495925
26128	-0.031191811745896386
26130	-0.02463023913995368
26133	-0.009251797423808838
26135	-8.467174457927841e-11
26136	0.004469412017175941
26137	-4.323051238201685e-10
26138	-0.009607179439991054
26145	-5.618564915617259e-10
26146	-0.014471189835577502
26150	-0.004708534084616347
26151	-0.03817454389641115
26152	-8.095283113566169e-4
26154	0
26155	-0.010879345825988705
26156	-0.02499200625950385
2615	0.028095194353642734
26168	0.005362562894984429
261726	0.009017199568077472
261734	-2.608602278595605e-10
26173	-0.011623905109029718
26175	0.0014746212022964098
2617	0.054264137651263825
26184	-3.307571325972507e-4
26189	-0.0045914693999934714
2618	0.015010866355940513
26190	0
26191	0.03991244688200235
2619	-0.02181499991796021
26205	-3.222781080982553e-10
26206	0.01957154519469634
26207	-0.055920386162953965
2620	0.07770239552082699
26211	-0.017370653955035988
26212	-0.03655633557633563
2621	-0.010744612524858008
26225	-6.579979490815844e-10
26226	0
26227	-0.039236692753549775
26228	-0.0206781892116195
26229	0.008813666610444887
2622	-0.001319522459633622
26232	-0.04466331553185632
26233	0.0047218911231568335
26234	-0.0034320533372437716
26235	0.00796443890559611
26239	0.00953533572858868
2623	0
26240	0.011112836857161842
26249	-0.00281758783219444
2624	0.008126228356342111
26251	-0.009446421918008305
26253	-0.0029494136962253618
26256	0.021745713504859966
26257	-5.911326253756261e-10
2625	0.022684437521358482
26261	0.00737341810674107
26263	0.005939682821476252
26266	-0.030354285452581026
26268	0.050902957191415764
2626	-0.004283431734687079
26271	-0.0336309215473107
26273	-0.009854195829566615
26275	-1.2871264699039036e-4
26276	-0.003603339697901707
26277	0.012458069335584228
26278	0.05482287560691736
26279	0.029918276223528682
2627	-7.060841391532332e-4
26280	-0.0050551492310344556
26281	0.0041537903230359635
26284	-0.0035774184515341796
26285	-6.06757236236124e-10
26286	-0.032986213588137726
26287	-0.00780653135751195
26289	0.09224242575342001
2628	-0.025037964035723746
26290	-0.0014095215508424437
26291	0
26297	-6.006325059178775e-10
26298	0.019734154305798054
262	0.01172313372512529
2631	-0.017246320106737663
2632	-0.02992519304893335
26330	0.0069219955441971424
26333	0
2633	-8.671588514455003e-4
2634	0.020524468571527687
26353	-0.013900887463228057
26354	0.04147579289353655
26355	-0.033418861158797455
2637	0
2638	0.03000049949269559
2639	0.010768841039235236
2641	0.013637422170590385
