gene	female-adult-fine-1
4437	0.020373704924284326
4438	0.0028962360909247494
443	0.005818593271726646
4440	-0.024956873663823532
444	-0.004288873373966847
445	0.020734568867056966
4477	0
4478	1.9232251468942543e-11
4481	-0.016079986989157743
4482	0.01455665359194729
4485	-0.02331550561894173
4486	0.018065437854208433
4487	-0.030977700049273676
4488	1.8461401239015216e-10
4494	-0.013163556700619023
4495	-0.05619565779539881
4499	-0.08957733417080696
4501	0.04303371613119063
4502	-0.005550179020007785
4504	0.01710003576563794
4507	0
4515	0.01119297793257294
4520	0.011295068347606603
4521	-0.043745155651824165
4522	0.018718326914096407
4524	0
4528	-0.008121167594228323
4534	0.0275793463457682
4542	8.0305231083061e-4
4543	-0.005802334652219443
4544	-0.011865952950785795
4547	0
4548	-0.0038167897463574
4552	-0.0011911474975017855
4582	-0.002764050265561643
4583	-0.006444934459287435
4585	0.009114291570974929
4586	0
4588	0.023689499788668206
4589	0.008482106385029315
4591	-0.017642505675745802
4593	0
4594	-1.5091662180783722e-5
4595	0.018396099357040473
4597	7.348937310054635e-5
4598	-1.9380633935562225e-10
4599	0
4600	0
4601	0.008577675004911512
4602	-0.03105197365470748
4603	0.01722041956476332
4604	0.025459466568983968
4605	0
4606	0.013033978861243283
4607	-0.004568824592056483
4608	0.02146747753409403
4609	-0.02976184522973082
460	0
4610	0.01467973401215476
4613	0.0054205420524114254
4615	-8.236923347285112e-4
4616	0.03219787953460657
4617	-0.010727550225979448
4618	0.04280856266300143
4619	0.015097656410898615
4620	-0.033909369011778316
4621	0.014376124497985641
4622	0.016166593736130414
4624	0.00624263277018304
4625	-0.04741919540281561
4626	-0.0019507431809872092
4627	0
4628	0.015474782901720854
4629	-0.0050690206404173715
462	-0.001746502252001631
4632	-0.02538267250252637
4633	0
4634	-0.012754853116196133
4635	0.004828440256440952
4636	0.011449139394702948
4637	0
4638	-0.0015376687113783677
463	-0.04228072614047929
4640	0.023292063004813627
4641	0
4642	-0.00781899872936593
4643	-0.0019271259216314977
4644	0
4646	0.038800572621278735
4647	0
4649	-0.009596368328889781
4650	0.011840496566118616
4651	0
4653	-0.019529300928428885
4654	-0.01165032815613785
4656	-0.03460497283922793
4659	9.694351077336446e-11
4660	0.013298597734219614
4661	0.0015652481072750452
4664	-0.020436735181798515
4665	0.012873600767746818
4666	-0.013070953458810609
4668	-0.014664398091934303
4669	0.0333369434185459
466	0.006659714346281853
4670	-0.02008252682613577
4673	4.390634832126392e-11
4674	0.025275562910465628
4675	0.028442836455125967
4676	0.013474053647698919
4677	9.355855606711788e-4
4678	-0.0033936099025286
467	0
4680	-0.006404312720696604
4682	0.008694078478631694
4683	-0.007897032859248082
4684	0.002633153065276724
4685	-0.0043846504090738
4686	0.007982588383058717
4688	0.0028164761344034463
4689	0.006598613440310428
4690	0.004551897811163892
4691	-0.0029151046206671305
4692	-0.05234632757304243
4693	0.049593876787761795
4694	-0.01228056124498969
4695	-0.02488225942283155
4696	0.017679324165280275
4697	-0.03763268513386494
4698	-0.0046592895783251365
4700	-0.007111792099333924
4701	0.018822723489395187
4702	-0.002749834286831353
4703	-0.010036056941195918
4704	0.01356480381541617
4705	-2.426511808500409e-10
4706	-0.022500800941513553
4707	1.2343153827137785e-10
4708	0
4709	-0.011389834033639036
4710	0.002200436285643389
4711	0.002214756725057842
4712	-0.012441318142159997
4713	-0.004837965917565706
4714	-0.02025528889508398
4717	0.003188100035663184
4718	-0.017550856083508096
4719	-0.0017289434725969446
471	-0.006649268385460133
4720	1.9629342936531164e-10
4722	-0.0016856050474989277
4723	-1.8894608474200888e-4
4724	-0.011256377960711817
4725	0.006840602755355869
4726	-0.0017930826688947966
4728	-0.014122650763199048
472	-2.705878109187269e-10
4733	-0.017987155165394238
4734	-0.030018299927146764
4735	-0.028446460194736112
4738	0.031287684671531105
4739	-0.009916799438241353
473	0.024036217792610108
4741	-0.005666592160724393
474344	-0.06551121599107708
4744	0.08129564825839386
4745	-0.0012342191547328768
4747	0.027741492328329807
474	0.03668119016216812
4750	0.016552091712807974
4751	0.006262363034580993
4752	-0.015090682661601499
4753	0.010790750586056877
4756	-0.006388652389161298
4758	0
4759	0.011062286888390033
475	-0.01900749583709359
4760	0
4761	0.011583148649917685
4762	-0.006497877946432633
4763	-0.0036723940991020784
476	-0.016101520266562988
4771	-0.0033279937769151845
4772	-0.0020098780782022785
4775	0
4776	0.014859599975900343
4778	0.004185894456768045
4779	0
477	0.04233397611556038
4780	-1.2113018872190644e-4
4781	-0.01803887518056275
4782	-0.010790855827097153
4783	-0.06505819644727008
4784	-0.011317084153225954
478	-0.026870215843981308
4790	0
4791	0.03809427038107748
4792	0.0013609127096373573
4793	-0.009737568475949929
4794	0.016750404709114194
4795	-0.002745107864502572
4796	-0.013461339372404894
4798	0.006544681090032194
4799	0.007284539643346668
479	0.03891939777180821
47	-5.33774673739322e-4
4800	-0.01473179891234903
4801	-0.01881428681768213
4802	0.017317986515521834
4803	0.003964339382195641
4804	-2.9730406843870488e-5
4807	0
4808	-0.03282303016652681
4809	0.010925256342934658
4811	-0.03221666973139294
4814	0
4815	-0.0659695241894334
4817	0.014661085713516075
4818	0.02392857021908752
481	-0.004380976335032187
4820	-0.015264154301971354
4821	-0.005460561222334675
4824	-0.018760285690297928
4825	0
4826	-0.06260902433936294
4828	-0.033134684174571896
4829	0.0037728735748018436
482	-0.0012734274497748798
4830	0.028265443034345618
4832	0.015678436112873704
4833	0.0081625340502544
4835	-0.010774758036061512
4836	-0.004851046291232762
4837	0.02210003704083744
4839	0
483	0.02339796203350489
4841	-0.018185895132743612
4842	0.003998395815366722
4843	0.02916571096654336
4846	-0.027784989513454886
4848	-0.016611650923017102
4849	-0.010076399608559257
4850	0.004364076641277055
4851	-0.005581386821370757
4852	-0.0658486656681621
4853	0.013351674330369753
4854	1.7142072251585954e-10
4855	-0.009295655636940695
4856	-0.05169370210530491
4857	-0.013102429621609223
4858	-4.476127284738127e-4
4860	0.010172152933330729
4861	-0.005898035293456828
4862	8.164840140036137e-4
4863	0.013002939608355668
4864	0
4868	-0.011077378997295217
4869	0.015544151626701039
4878	0.003224772220144039
4879	0
487	0.03031605666689017
4880	0.019326039379892825
4881	0.021083164794028393
4882	0
4883	0.0269147535575668
4884	0.05835776659568121
4885	-0.03142444524799991
4886	0.024505533161594394
4887	-4.3404966371019436e-6
4888	0.07236129366168734
4889	-0.02225232556232919
488	0.006057455910583232
4891	0
4892	0
4893	0.031862284494284146
4897	-0.058514788413567956
4898	0.0013002066176967153
4899	-0.00819959570400874
489	-0.01534031307082732
48	-0.014024176855660061
4900	0
4901	0
4902	0
4905	-0.006686561144156861
4907	-0.035685802860874215
4908	-0.019453310888113515
490	0
4913	-0.010860548802052866
4914	-0.019392873530641584
4915	-0.01206012474151751
4916	0.02865519638076239
4917	-0.02167897539866786
4919	-0.01676125366456562
491	-0.020561219447230362
4920	0.03176960889601294
4921	-0.02270203028200047
4922	-0.06288306981102672
4923	-0.0024435523849112455
4924	0.019359439772394987
4925	-0.029230585833495523
4926	-0.008240937165730636
4927	0.024599263967863338
4928	0.006543927243857743
4929	-0.013433260308984845
492	-0.026841062281417315
4931	9.445272273083336e-4
4935	-0.03808807837840001
4938	-0.07514919693881844
4939	-0.04830266452088534
493	0.018954748981917995
4940	-0.014583192339110956
4942	-0.0027778441573432884
4946	0
4947	0.0042398178854752685
4948	0.043113699239302194
4952	0
4953	0.024068444089917134
4956	-0.028372384873738457
4957	0
4958	0.03978031018716659
495	0.016255066554851327
4967	-0.016297624815696243
4968	0.014813303045023471
4969	0.00397886484487151
496	-0.036512512288163164
4973	-0.019024702890326428
4974	-0.013424579519801699
4975	0.005597448033580387
4976	0.0038636807100093117
4978	-0.001286744263601351
4982	-0.029210158490105956
49855	0
49856	1.0495347148594977e-10
4985	0.03181375862202655
49860	-0.03895954298742865
4986	0.0014012389171113343
4987	0.0061797292609829715
4988	0
498	0.006284621257915129
4990	0.011000421908623806
4991	-0.01249786290393081
4992	-0.016762804147417074
4993	-0.02967039338729614
4994	-0.021839533871141487
4995	-0.0014692568900144614
4998	0.01429920018501651
4999	0.0011611214338300181
5000	0
5001	0
5002	-0.02267597078985595
5003	0.001908523516726223
5004	0.0024906966169186908
5005	0.056262759312561736
5007	0.016495857406402758
5008	-0.031173793171527155
5009	0.002155325063185864
5010	0.038127448536601063
5016	0.003793862662184447
5017	-0.030903262059498178
5018	0
5019	7.417035225341814e-4
501	0.003860242189452244
5020	0.003486532182550872
5021	-0.029187490364541477
5023	-0.021968149050887665
5024	0.015735300265498835
5025	-0.02696013317010634
5026	-0.02431343587766167
5027	4.483015994622032e-4
5028	0.034914237867380266
5029	-3.580422760836252e-4
5030	-0.005781755303382383
5031	0.004208209541338348
5033	0.051532348857396056
5034	-4.268136542994726e-10
5036	0.022250727632801108
5037	0.013492961448600408
5042	-0.005904584560830534
5045	0.0015046447830046224
5046	0
5047	-0.007261415091232919
50485	-0.04038484649154183
50486	0.019263829837445505
50487	-0.0024441943986706054
50488	0.0042858355060768835
50489	0.021050568229800608
5048	0
5049	0.010017688884681325
50506	-0.04679211798934186
50507	0.01693266839553787
50508	-0.002804953819137841
50509	0.04342116207816452
5050	-0.006887902309260991
50512	0.0043832190831958875
50515	0
5051	0.007204208491794184
5052	-0.011570390975603499
5053	0
5054	-0.021043550620521927
5055	-0.0012289636926768393
5058	0
50613	0.006292468491014738
50615	-0.008575906614586628
50616	-0.016862621336257405
50617	-0.014616994189899962
50618	0.028840364966869102
50619	0.0033710480494322202
50626	0
50628	-0.00316770717386933
5062	3.774662306191544e-11
50632	-0.004255420301068526
5063	-0.02402612349568396
50649	0.009725529305598498
5064	0
50650	0.024811118560888894
5066	-0.049959273811187754
50674	0
5068	0.019226734246894348
5069	-0.09336377891370859
506	-0.0027073577967799732
50700	-0.006489454297396132
50717	0.010188439583332199
5071	0
5073	-0.0031561791498019463
5074	-0.01056971220061084
5075	-0.015866359047625705
5076	0.01782066982681401
5077	1.1358267015194991e-10
5078	0.005696266354809697
5079	0.013592413114447465
50805	0.030841540120393796
50807	0.014386079801510708
50809	-0.002570265845720566
5080	-0.05629168427889458
50810	3.7053186323310255e-5
50813	0.002700182629442973
50814	-0.013326384114565534
5081	-9.108753447615136e-4
5082	0.023728189974476697
50831	0.014144606234793702
50832	-0.012186735499560633
50833	0.004744650511461129
50834	0
50835	0.002828917107272137
50836	0.011911353434972566
50837	0
50838	0
50839	-0.013044569155976588
5083	-0.017638849898872384
50840	0.023562175039243547
50848	0.008516327752221489
50852	-0.0015499527387293846
50853	2.5857999506605976e-4
50854	-0.016901458097975407
50855	0.036707733294043594
50856	-0.01807944592741886
50859	-0.01468282553693644
50861	0.003000636199912516
50862	0.0012384835242387664
50863	-0.07253995782138097
50865	-0.042938592968422125
5087	0.008296877653322396
5089	0
5090	0.03985549978271134
5091	-0.005044785146815689
5092	-0.020778376515089667
50937	0
50939	-0.039735458476811064
5093	0.0066161405429304475
50940	0.01402488804287815
50943	-7.994423459204052e-4
50944	-0.005538982789447968
5094	0.007281660474882206
5095	-0.012809712092948495
5096	-0.02125692063490798
5097	0
5098	0.003657666927644422
50999	0.02490269279944634
5099	0.005036731469299757
509	-0.0067457889350401494
50	0
51001	0.0015619407345743453
51002	-0.019781071262071324
51003	0
51004	-0.039465817806961255
51005	-0.0055680838309370715
51006	0.003630274994754146
51008	0
51009	-0.015926011821784086
5100	-0.02161126804998631
51011	-0.00889422052589835
51012	-0.007615530672092418
51014	0.0022372209474083873
51015	0.0023943734107157656
51016	0.030348461294985314
51018	-0.014550923457508814
51019	-0.020508738944612817
5101	0.0017670072764394502
51020	-0.04460965405891979
51021	0.018943426863102374
51022	0.009314845237235391
51023	-0.0157806001478043
51024	-0.019108727429914457
51026	-0.004541807321206314
51027	-0.03935596340200771
51029	0
51031	-0.007868871399973424
51032	-0.0023895273354778384
51035	0.011538824702358159
51042	-0.03130137418730676
51043	-0.007000137048045659
51046	0
5104	0.018319685162718546
51050	-0.040461412744731015
51052	0.005240721125605854
51053	0.021454077393020316
51054	1.6045359335916655e-10
51056	-0.0011037978350038127
5105	-0.05134404722550424
51063	0
51065	-0.0012556500793882896
51066	-0.001006886473545709
51067	0.026558265000852763
51068	-0.006406876837842006
51069	0
5106	0.01617154213627591
51070	-0.027235064149047545
51071	0.04690366813043618
51073	0.021833342858303875
51075	0.05237521147450521
51076	0.006330307548543029
51077	0.0027336624270025015
51078	0.006809289193405335
51079	0
51081	0.010468257831964955
51082	-0.006582264142155737
51083	0.008653279529115333
51084	-0.013987214487192791
51085	2.1834417357578393e-5
51087	-2.7088114395743847e-4
5108	0.025602490758144483
51090	0.03178427354206144
51092	0.041358265124386354
51093	-0.031226649473964824
51094	-0.004098534212842163
51096	0.008197466972997001
51097	-0.018390097587205317
51098	0.0026107678834261026
51099	-0.03415232807352792
51100	2.0342219799009241e-10
51101	-0.0490227620138952
51102	-0.00970649945962289
51103	9.73455339296148e-10
51104	0.007823406125800089
51105	-0.013980781629658658
51106	0
51107	-0.013304455020413183
51108	-0.004914038950856634
51109	0.018921921805940607
5110	0
51110	0.04059389634716303
51111	-0.01440656383320548
51112	-0.011489023698610889
51115	0.020602474815168383
51116	-0.00754593605854483
51117	0.018024365731253097
51118	-0.04379361278484335
5111	0.011681068395383359
51125	0
51127	0.004276675545464401
51128	0.001459733343053857
51129	-0.02608856212830571
51131	-0.04594242975109272
51132	0.004710187995450037
51133	0.013979102091832113
51134	0.014508012293573005
51135	-0.021298980167287013
51136	0.008916373539810353
51138	0.02258713476212557
51141	-0.03127778909570103
51142	-0.06856008921536698
51143	-0.04617529933866112
51144	0.07316402955513188
51146	-0.007059744275898102
51147	0.002752049443307484
51149	-0.022239714512257393
51150	0.004338108501119373
51151	0.009806250566089685
51154	0.001153601984243485
51155	0.020888895046891773
51156	-0.004876244772647616
51157	-0.02142810605645586
51160	-0.003130236955275827
51161	-0.012222954111247648
51162	-0.017528043512703918
51163	0.01189012961564099
51164	-1.879578058790495e-4
51167	0.005570466440164742
51168	-0.01317582703154146
5116	-0.01299539153072161
51170	0.05343291228379458
51171	0.0024272891477255466
51172	-0.016676955434859864
51174	0.0056746506246706345
51176	-0.028308143541602417
51177	0.029132859216254227
51179	0.023394517299809646
51181	0.06649837571462844
51182	-0.00290578972751438
51184	-0.0668376837614099
51185	-0.005837867510918035
51186	0.07798617930079291
51187	-0.016236144458158335
51188	-0.009544774061161516
5118	0
51191	-0.02364619195097481
51192	-0.01771224853421559
51193	0
51195	-0.00876905001653947
51196	-0.059972551847016636
5119	0.007651393109704787
51200	0.021886110114658484
51202	0.04106156977306311
51203	0.022078003255907225
51204	0
51205	-0.019113746083984445
51206	0.0755652362876726
51207	-0.026601956138822762
51208	-0.016544364726390173
51213	-0.01624337090954262
51214	-0.04369108233213895
51218	0
5121	-0.04103305693309432
51222	0.004855545441590726
51224	0
51226	-0.004320314476162693
51227	0.036295267561712974
51228	0.014149425053541978
5122	6.146824006459862e-4
51230	0.006957778208299361
51231	0.019339893073728933
51232	6.338900478340536e-4
51233	0
51237	0.026017727959998935
51257	-0.08134598162025933
5125	0.021715410651993738
51265	0
51266	0
51267	-0.03714146489510942
51268	-0.053594882638748606
5126	0.03501098536005662
51270	-0.02265582923256893
51271	0.019850644217733308
51272	0
51274	-0.037954614647244485
51275	0
51276	0.00422579543816424
51278	0.014689823783874676
51279	0.01834688155713012
5127	-0.014392815401518584
51280	-0.004828701357397102
51281	0.006408520853152055
51282	0.007717126597182575
51283	0
51284	-0.015022012009785882
51285	0.004186404642621273
51286	0.009021913315181129
51287	0.013022297948195111
51289	-0.009806132975810362
5128	-0.003991347688919247
51290	0.00573725031597484
51291	4.341702829655528e-11
51292	0.03953046970666563
51293	0.04410271756106131
51294	0.03907401965047416
51295	-0.0021922275043266613
51296	0.010000207743930291
51297	-0.01243646702450594
51298	-0.02293603704404476
51299	0.018133548048583366
5129	-0.02604192993931432
51301	0
51302	-0.004337491916216464
51303	-9.716765563410715e-4
51304	-0.0036688504196069273
51306	-0.05063399188037679
51307	0.009252155157535566
51308	-0.05312916339112138
51309	0.00738714645251992
5130	0.008034494296687518
51310	0.012171715927099196
51311	-0.051587899326179174
51312	0.05774617638611374
51313	-0.017866047247078545
51314	-0.025975021461820767
51315	0.02901775460156081
51316	0.07591311188847205
51317	-0.0064158169054182755
51319	0.0011716100420967365
51320	0
51321	0
51322	0.004575281524215252
51324	0.015373752981922548
51327	0
51329	0.0023527182353001597
5132	-0.015407414275997719
51330	-4.4314639274686417e-4
51332	-0.025266901044100103
51333	-0.008598796060102444
51334	0.05303193674627967
51335	0.001920707273668414
51337	0
51338	0.007047166810186531
51339	-0.015829047634440898
5133	2.8893493997426433e-10
51340	0.017053206575567456
51341	1.8742161186827028e-12
51343	0
51347	-0.0070567300772673165
51348	-0.037956040923695415
5134	0.012704321517179446
51350	0.020759656336872375
51351	-0.014960297431076458
51360	0
51361	-0.013724152576127796
51362	0.03907063246544965
51363	0.005417066623429302
51364	-0.027307556133938635
51365	0.017667039359758198
51366	0.008126001728216942
51367	0.025123897729558562
51368	-0.001462744194425633
5136	-0.02194266594825675
51371	0.019989007391261228
51373	-0.055893197071011785
51374	0
51375	0.006113802433930856
51377	0
51378	0
51379	-0.012723501369380103
5137	-0.0022691259626424014
51380	0.030543467684068924
51382	-1.1072307691180373e-9
51384	0
51385	0
51386	-0.0013229629405479527
51388	0.013866794123268543
51389	-0.056577331797681846
5138	-0.03237257963817876
51393	6.513506106575398e-4
51397	1.4445224383826146e-10
51398	-0.0038932467019989823
51399	0.0029674763476649334
5139	0
513	-0.03135118291750684
51400	-0.0014168848365849124
51406	-0.029681196436437164
51409	0.006831187592919153
5140	0.0022712445453931212
51411	0.011355062182979428
51412	-0.017697713088543607
5141	-0.01650553730768881
51421	-0.06533256584715767
51422	0.018135310730566588
51427	0
51428	-0.020263839330242027
5142	0.0017401505480555662
51430	-0.04224774111009392
51433	1.3460099742037785e-10
51435	-0.02468492347308683
51438	0.019117753143134197
51439	-0.028198870742580675
5143	-0.00968838898964157
51440	0.02036571853261909
51442	-0.008090768562578078
51444	0.0045329506916700025
51447	0.011582570934726935
51449	0.031230703394483
5144	0.007688459548480258
51450	0.01711323232539902
51451	-0.001746000362084329
51454	-0.00654770757140594
51455	0.023091958700163822
51458	-0.026629197271146147
5145	0.030229917848736507
51460	9.155964375818404e-5
51465	-0.008832090597260341
51466	5.873753572301878e-4
5146	0
51471	-8.774485895800162e-4
51474	0.0024024835126836707
51475	0.03090084305866976
51477	0.016196885637486995
51479	0.002733898271354423
5147	-0.012592813529164033
5148	0.006924258407205044
51490	0.0284410509826566
51491	6.365518009664009e-11
51493	-0.027613666590718136
51495	-0.014774286209677709
51497	0
51499	-0.003471897614959233
5149	-0.007498972913895452
51501	0.008569477067546656
51504	-0.021507696596162584
51506	-0.01675441246400585
51507	0.015821815740096085
51510	-0.006110696769475358
51512	0.0038849343817689693
51513	-0.011700695507952186
51514	0
51517	-0.05425827586696927
5151	0.024011319193970582
51520	0
51526	0.00870982919786685
5152	0.06096598508769166
51531	0.022505036048445105
51533	0
5153	-0.0038601640895599768
51542	0.0035598781633001497
51547	0.010687347684743952
51548	0.003082682259753581
5154	0.008175678856425969
51550	2.9611011204845747e-10
51552	-0.0026132332266767095
51555	6.565442848601975e-4
51557	-0.057432720128335474
51559	0.013157492873436443
5155	0
51560	-0.023330397296994883
51561	9.369319783172828e-11
51562	0.004489718126640384
51564	2.3284027724069655e-10
51566	0.048685959157636856
51567	-0.021590173467770132
51569	0.0019062808395321393
5156	0.0015472345039410542
51571	0
51573	-9.96200797126895e-4
51574	0
51575	0
5157	0.06608686829530189
51582	-9.434700980688269e-4
51585	2.106752667297506e-4
51586	-0.0020965679414035247
51588	0
5158	-0.010431040332821094
51592	0
51593	0.00858450331718369
51594	0.030671092145725335
51596	0.02149810891389731
51599	-0.018460791094393122
5159	-0.0028391260723189806
515	-0.02202172936750055
51601	0.0020028206164978643
51603	0
51604	-0.0071480027669408395
51606	-0.01891045295131096
5160	-0.020379136368379777
51611	-0.007845535665823964
51614	0
51616	-0.004160210472920147
51617	-0.004886826514067072
51619	-0.0018084317166422374
5161	0
51621	-0.0163150280191541
51626	0.030931219403191886
5162	0
51634	0.011541847160414669
51635	0.0010405897986434172
51637	-0.017310342699582378
5163	-0.02034874381001808
51642	0
51643	0.026347221026029967
51646	-0.015058220195370337
51647	0.0029427532112799096
5164	0
51650	-0.016891662617389308
51651	0.008825500757589363
51654	0.008604102938351144
51657	0.008674289968569173
51659	-8.01618965385943e-4
5165	-0.019879430443180173
51660	-0.003936169584030937
51663	0.0017365717398074017
51665	0
51666	0.006431073309752045
51668	-0.0221790959026455
51669	-0.001533229410957328
5166	-0.025387527983766357
51673	0.010885796274029268
51678	0.0013908595117535843
5167	-0.009290781038624532
51686	0
5168	0.027463981866952085
51690	6.80475991741567e-4
51691	0.007431085324388131
51693	0.00883327405492444
51696	0.01842534720770684
516	1.026195559061723e-10
51700	-0.06957149952508354
51701	0
51702	-0.032009756948202954
51703	0.06392875225393685
51704	-0.04098983985482833
51705	0.005761625165884496
51706	0.026932419571269683
5170	0.0043406031892597756
51710	-0.028766461013523436
51714	-0.023994051978575966
51715	-0.003098654423916884
51716	0.016437162896461868
51719	-0.0012864650091930934
51720	-0.0035503648241656405
51725	0.0012838771613533208
51727	0.03362977446907565
51728	-0.013275866574599745
51729	0
5172	-0.05469037163062431
51733	0.020694603115124652
51734	0.003557592264122881
51735	0.022684268528786508
5173	0
51741	-0.025090802108594937
51742	0.0029786261541560775
51744	0.029051560103393798
51747	0.0025244682717718665
51750	0.014733606096233774
51751	0.03280382237478253
51752	-0.009987612413551677
51754	1.2869808874946918e-10
51755	5.312863882162784e-4
51759	0.04358517678580613
5175	-0.006303319647749102
51760	-0.019180377936345333
51761	-0.036004107113524836
51762	-0.03505320205938154
51763	-0.01259416756138341
51764	0
51765	0.012149695267435659
51768	0.03601972287267536
5176	4.63282776994317e-10
51773	-0.00581785906160501
51776	0.028800201917618947
51778	-0.00525906551495543
51780	0.026156310262382004
5178	-0.053252870576467944
5179	-0.05278817517776254
517	2.4600874689543015e-10
51805	0.029231652814254615
51806	0.055871282891733605
51807	0
51809	-0.04800050321276233
51816	0.01707699771231572
5184	0.0040603675761404084
5187	0.006387061775551786
5188	0.01671643420349319
5189	0.045744698820053546
518	-0.033188859747390206
5190	0.016265086562874904
5191	0
5192	-0.03761227881176314
5193	0
5194	0.044071025426747214
5195	0.010067895203888177
5196	-0.025165596581162002
5197	0.04309725605807264
5198	-0.017255485752073883
5199	0
51	0.006642316474233779
5201	-0.021872700592075495
5202	-0.02192233689616374
5203	-0.021874843067618714
5204	-0.007671576549527089
5207	0
5208	0.020706353989897813
5209	-0.026136913444191574
5210	-0.002010460951615922
5211	0.025816302402897274
5213	0.03675797350451809
5214	-0.06326602846754863
5216	0.003936132581131826
5217	0.08773140618582004
5218	-0.0036975230265995267
521	8.574040272321052e-4
5224	0.023305591598941678
5225	-0.035784769850363204
5226	-0.01578027857473486
5228	0.005340683200119337
5229	0
522	-0.041696818312988534
5230	0.006851319583372723
5232	0.018251484340873675
5236	8.668478655324782e-11
5238	0.0010890536249500344
5239	-0.02376750203337845
523	0
5241	0.026463344304028753
5243	-0.023721133603808408
5244	0.01550743708134535
5245	0.026299619461921837
5250	7.154634869677324e-4
5251	-0.01947034440257588
5252	-0.015034703492341827
5253	0.027161502401073262
5255	-0.002564978983729148
5256	-0.01567395894411148
5257	0
525	-0.0273218666630736
5260	0
5261	0.00826625108132522
5264	-0.02850163914851587
5265	0.031761280237377794
5266	-0.07694107395533936
5267	0.03796985593363093
5268	0.017021633986023233
5269	0.05386986283520663
526	-0.003951695282080869
5270	-0.1734453379895286
5271	-8.233933679580169e-4
5272	-0.020597147664944148
5273	-0.02461935708552005
5274	0.00751757780871362
5275	0.043426238059583094
5276	-0.040796999190139925
5277	-0.03385649048898512
5279	0
527	0.004256376200026084
5281	-0.0048089174949320955
5283	0.02046480302088096
5284	5.304083030080161e-4
5286	-0.01002254180378975
5287	0
5288	0
5289	-0.017025323480526797
528	0.026360820337267894
5290	-0.008018112737396407
5291	0.019875481663777624
5292	-0.010068093122938031
5293	0.026448658527792376
5294	0.025291666757117998
5295	7.272228447368817e-4
5296	1.2986394905124513e-10
5297	0.05316242303062478
5298	0.005916286534188692
529	0.018109062031313725
52	0.0037815847116284404
5300	-0.008108854078488941
5301	-0.014497913095688271
5303	-0.03520743816088578
5304	0.04004952844292478
5305	-0.02526010405367521
5306	-0.0026277207102467855
5307	0.011470290811194985
5308	-0.03205839247461132
5309	0
5310	-0.002505509653782959
5311	0.02674891276670231
5313	0.004410508125556868
5315	0.0022942973123570225
5316	0.0029154955879872515
5317	0.009954529272935171
5318	0.0166101136441034
5319	0.020918757886497892
5320	0.03679724763149018
5321	0.034849594803699854
5322	5.944968765922711e-10
5324	2.7573859149055048e-9
5325	0
5326	0.0057621033871555
5327	0.01563027029478091
5328	-0.04378325249696566
5329	-0.004113524480351662
5330	0.0026354354463885192
5331	0.01422422871736001
5332	0.033899425042392003
53335	-0.005107980977173085
53339	0.002605774016504864
5333	-0.017302224010980853
53340	0.03925083756542208
53343	0.02156755761015031
53346	-0.05150889981997383
53347	9.181400433022399e-5
5334	0.05276654318263496
53353	0.0094531181274648
53358	0
5335	-0.011878210560973993
5336	-0.0087097695563157
53371	0.014900208656146238
53373	0.009864775132883887
5337	0.022261438771911723
5338	-3.1750025185420074e-5
5339	0.06333118679111534
533	-6.647930514485528e-4
53405	0.005319982939374186
53407	0.008198220040696341
5340	3.8266218905534487e-4
5341	0.013867146165046558
5345	0.030918878543311056
5346	-0.050998166405042976
5347	-9.998559718467112e-4
5348	0.023552182405775446
5349	-0.002649987627793519
534	0.022749522518977758
5350	0
5351	0.018036427168747517
5352	-0.011023460898937083
5354	0.024930394495086727
5355	-0.013498498929277245
5357	-0.002349204231579586
5358	-0.04670432806957704
5359	9.965212439331992e-4
535	0.015044067274747644
5360	0.024672284452570338
53615	-0.008429190101298539
53616	-0.003795053286491155
5361	0.006226995521068622
5362	-0.0105449011896588
53630	-0.04466327132575673
53635	-0.008382595158756122
53637	-0.014221664704307633
5364	0.0014172393691480433
5365	0.016561539809731192
5366	-0.016478253301809295
5367	-0.003067761645559538
5368	0.005739491795398168
5371	0
5372	-0.006047779155833842
5373	-0.038661917773243196
5375	-0.005056274676059701
5376	0.05716834187415981
5378	0.00542232378633056
537	-8.261846205412987e-10
53820	-0.026544919588773863
53822	0.02858443774997483
53826	0.007658472796702005
53827	-0.04602897330495925
53829	-0.02742484735432637
53832	0
53836	-0.023838252653961296
53838	-0.007508168819533521
53841	0.0015900970056258142
538	0.0235162724691889
53904	0
53905	0
53918	0.04329052320865892
53919	-0.021208044242033666
5393	0.02512551736358377
53942	-0.016416005456635817
53944	0.04990422983956813
53947	0.0029957375137382204
5394	-0.00800733295549312
5396	7.872924996564455e-11
539	-0.005161582706249688
53	-0.022987563642108612
54014	0
54020	0.015111560356921317
54039	0
54069	5.765664246143776e-10
5406	0.017153203152905482
5407	-0.011663873756608078
5408	-0.009756800124337587
54093	-0.017148993708886708
5409	0.03773384185770587
540	-0.0032188534964702658
54101	-0.057642213854861214
54103	-0.05798514701862362
54107	0
54112	0.011766090810262933
5411	0.01539109383796949
5412	0
54148	0.013501448355070953
54149	-0.009933335457992408
5414	0.0032081078041882095
54187	0.012863321283512773
54205	-6.471781428911829e-4
54207	-0.03314430914430473
54209	0.01798795915419993
5420	0.041495186001887834
54210	-0.02284707373885348
54221	0.005135116845227499
5422	-0.03385728548109553
5423	-0.009185158905129914
5424	-0.0028461729988061837
5425	0.0036752579325335243
