gene	female-young_adult-fine-3
8934	-0.01739464667280964
8935	-0.05135152438283632
8936	-0.06354398291467923
8938	-0.006433737663396741
8939	0.015132111907172974
8940	-0.02676148428990525
8941	0.008418397891652727
8942	-0.04190883661228542
8943	0.010682822780754586
8945	0.002869666149287905
894	-0.017148966683726063
8968	0.016055778663032726
896	0
8971	-0.02559782317755433
8972	0
8973	-0.011482776875139046
8974	0.0031362242679533734
8975	0
8976	3.55303881034252e-4
89781	1.5744883331088747e-4
89795	0.08054992830274887
89797	0.010199751032924791
89845	0
89853	-0.025834923774329235
8985	-0.008354941858177747
8986	-0.0358181875188245
89870	0.0024354864522042473
89874	0
8988	-1.0094785639126409e-4
8989	0
898	0.002295882443133548
89910	0
8991	2.4585734615053433e-4
89927	0.022182345942424787
8992	-0.0075958791796812185
8993	0.036207292062990205
89941	-0.0133785970970281
89944	-0.0353826041848311
8994	0.024418706673275718
8995	0
8996	-0.0072062186871162575
8997	0
8999	-0.007474342082165746
899	-0.006648676625812316
89	-0.049998070509463824
9001	0.0013418016086703195
900	0
90121	-0.012431534693620207
9013	0.009113091153736446
90141	-0.003279624446438621
9014	-0.02577601937111462
9015	-0.038386028450603314
9016	-0.008695800115708974
9019	0.00955233576105217
901	0.0026359391932525805
9020	-1.6162979523344623e-4
9021	-0.019078284918999603
9022	0.02722363256172046
90233	0.001544668407480429
9023	0.01665844243627337
9024	-0.005448317732902847
9025	0
9026	0.0025298987975539144
90273	-0.024564991360790742
9027	0
9028	0.004553561383603188
902	0.03457366659045408
9031	0.0472995362461068
90326	-6.873939140722312e-4
9032	0.01010493339672181
90333	-0.007820872059258393
9033	0.023144837520220368
9034	-0.021194302529431445
90355	0
90362	-0.021523381252241226
90379	0.003455387703051277
9037	-0.056340085368982454
9038	-0.034594323981434145
9039	-6.605544271379471e-4
9040	0.00876717011893449
90410	0.0036519643355890606
90411	0
9043	0
9044	-0.037126260120610065
9045	6.462209220430126e-10
9046	0.008490228282569562
9047	7.831388835976711e-4
90480	7.717517307140923e-5
90485	-0.0326039373382476
9048	0.003938731689993119
9049	-0.017595402272389524
904	-0.015067445810776894
9050	-0.021935279265602292
9051	0
90522	0
9052	0.046220948844839946
9053	0.01139727479180668
9054	0
9055	-0.03352723250591808
9056	-1.178659911609426e-10
9057	-0.020764849724854303
90586	0.021678529406703596
9058	0.025533629107464352
905	0.01160682004313692
9060	-0.08576682248616274
9061	0.016887194420663974
90627	-0.014425104484784696
90634	0.011649404601684232
9063	-0.0013389728116909344
9064	-0.010623001954051683
90665	0.008233894760171782
9070	0.025858020219638355
9071	-0.003987511808469342
9073	0.002769980075113807
9074	0.028601192418440613
9076	0.015767198598078142
9077	-0.014390209162221102
9079	0.05760333460797374
90806	-0.0056844014098578356
9080	0.0160263682757977
90861	-0.006763512441479519
90864	0.004031387943427766
90865	0
9086	0.0036936403760830807
9087	0.007843944309407639
9088	0
908	0
9091	-0.022282604077529574
9092	0
9093	-0.013977282250750424
9094	-0.010286004340058162
90956	0.003745370896855481
90957	0
9095	-0.011959693455029412
9097	-0.010684025315001712
9098	0.006638562028221469
90993	-0.008178649254682875
9099	-0.016241147142361637
909	0.016502037933805898
90	-0.01682278209320159
9100	0.036777055166469036
9101	-0.015019896585083636
9104	0.0020616478283489127
9107	-0.03519513724321633
910	-0.011748208956618732
9110	-0.029638234757204063
9111	0.013195836387277613
91120	0.006603109357770885
9112	0
91137	0
9113	-0.003691739361368343
9114	0.015251840714602683
9118	-0.020578298762259736
9119	0
911	-0.03619520897300044
9120	0.0025301539354600443
9121	-0.007120652518905522
9122	0.02269059436361249
9123	0.03229832356251512
9124	-0.06768217094582775
9126	0.04904571728580035
9127	0.03658035392632207
91289	-7.056823587672039e-4
9128	-0.025283822430956056
91298	-0.0268649836224936
9129	-0.010480019284379003
912	0
91300	3.508635621526169e-4
91304	0.008375593654192423
9130	-0.019739974102694208
91316	-0.03413727251183871
9131	-8.452929179901306e-4
9132	-0.005660235566561424
9133	0.012581405278167255
9134	-0.014475256724799103
91355	-2.4372745856118558e-4
9135	-0.028235901066701968
91369	-6.140704378978923e-4
9136	-0.021474740025645325
91373	0
9138	-0.011143542926938753
9139	-0.0018431660561716292
913	0
9140	0
9141	-0.004154726906557182
9143	-0.009301912618516926
91442	-0.0061856092835962
9144	-0.021205134563562534
9145	0.010015304579169871
9146	-0.004082148862002573
9147	0.011501663961021421
9148	-0.0030651883730369845
9149	0
914	-0.008399894740862847
9150	-0.04423034355120538
9152	-0.0049540120072605895
9153	0.01191067898829601
91543	-0.021045417553357492
9154	0
9156	0
9158	0
9159	0
915	0.006670808363815745
9162	0
91647	-0.015579233175713221
9166	-0.003933180029477907
9167	0.013373096904889152
9168	0
9169	0.006571126369225195
916	-0.01742506579982714
9170	-0.00820006608197934
9172	0.03128348580642863
9173	0.019282557874026395
91746	0
91752	-2.886639959836769e-5
91754	0
9175	0
91775	0.00936129211211764
9177	0.010671671977171766
91782	1.1861905732290191e-9
9179	-0.021739488221445988
917	0.015012367150920717
91807	-0.005499540298512264
9180	0.01801167165835362
9181	0.007487103554950124
9182	-0.0027370915759619397
9183	0.0035976215129917906
9184	-0.02284456803807298
91851	-0.03113472957033937
9185	-0.0126523334318288
91860	-0.0022799237806364896
9187	-0.016735234714547412
9188	0.006473979225874831
9189	0
9191	-0.017546855749417556
91949	-0.020588403672381576
9194	-0.016671077333154552
9196	-5.577344284198504e-4
91977	-0.008369598373614999
9197	0
919	-0.02072109332429389
91	-9.48712321290826e-4
9200	0.01726223945943095
9201	0.019855576271601946
9202	0
9203	-0.008080074600316798
9204	0.028963831925284417
9205	-0.016127750008386565
92086	-0.006506206069275621
9208	-0.015897342970225607
9209	0
920	0.014253298617078358
92104	8.531206832197604e-4
9210	-0.025662062145140524
9211	-0.01765228926780533
9212	-0.011435599727754948
92140	0
9214	0.029159514057097505
92154	0.00435110819001047
9215	-0.006141273575035594
92170	-0.005947627476769503
9217	0
9218	0.01614068212927582
9219	0.01870135193600257
921	-0.0041680528536729815
92211	-0.011624995792561717
9221	0
9223	0
92249	0
9227	0.011022876251493233
9228	0.026618517217028348
9229	0.005826168960347481
922	0.026853479225083597
9230	0
9231	-0.016576275901686064
9232	0
92335	0.009047989947930846
92342	-0.047614744164178595
92346	0.02387525644810605
9235	-0.03403944055597005
9236	-0.04199256791052268
9238	0.0011113437582509697
923	-0.022420326702036367
9240	0.011369760481061251
9242	-9.918787165734974e-4
9244	0.02302980851794571
9245	0
9246	-0.010833239090264705
9247	0.0016408574662350195
92482	0.01129045128445757
92483	-0.0032952805407755214
9248	0
9249	-0.02082235196653038
924	-0.023886359725035087
9252	0
9254	-0.031038818238062073
92552	0.018039343730864625
92558	-0.017247932594764478
9255	0.0172965026765862
9256	-0.010460554974005996
92579	0.0013589662582203946
9258	0.006651855819705619
92595	0.005158220511728091
925	-0.028269053231718223
9260	-0.017477123649741955
9261	0.012299192368702689
9262	-0.013181792175614658
9263	0.007698305160079381
9265	0
9266	0.012256493306133
9267	0.0012276228565134633
92689	-0.021005088375084014
926	0.006616643121060946
9270	0.014447581304757994
9271	-0.005874365708009599
9274	0.0018423131468569879
9275	-0.010338966608955794
9276	0.0018375839502999224
9277	0.004681581172488917
9278	0
92822	0
9282	0.0034828937982803302
9283	-0.010836158204259785
92856	-0.012831404117941427
9287	-0.0193672330262487
9288	0.008715581604695455
9289	-0.007240146229080787
928	0.0551629213187284
9293	-0.008129560777807262
9294	6.9311075096668e-4
9295	-0.0245582174060247
9296	0.017306268450894342
929	0.0016826034323760542
92	-0.0023500774877985194
9306	-0.019083295074890327
93081	0.02922082545407901
9308	-5.824915065958062e-4
930	0
9310	0.014437715020197613
9311	0
93129	0
9312	0
9313	-0.001257403035962591
9314	0.03567837775715287
9315	0
93164	-0.009684950128683895
9317	-0.004759714836700386
9318	0.0012308946236492331
9319	-0.0016883879562977148
931	-0.021293307742475908
9320	0
93210	0
9321	-0.009041973310189563
9322	0.01832548583319982
9324	0
9325	0.006337315270361472
9326	-0.001777530520036818
9328	8.24889354394667e-10
9329	0.004173324509525512
932	0
9330	-0.00872368183240501
9331	0.023324973118683322
9332	0.018219793952699397
9333	-0.01172565843541996
93349	0.04508392595855715
9334	-0.015117707205683395
9337	0.0025195762810009408
9338	0.0030856423261276765
933	0.0030975928197482694
93408	0.001765612193233663
9340	0
9341	0.024999068080598423
9342	-0.003360020399613446
93432	0.0051528763076895984
93436	0.013269099657034602
9344	0
93487	0
9348	-0.01722875520790439
9349	-0.004782466879881473
9350	-0.021050938450625542
9351	0.005198221609475325
9352	0.010627181475213908
9353	-0.038014078260477556
9354	-0.015130813268945926
9355	-0.008030420079560084
9356	0.005075296858658689
9358	-0.01595231145212137
93594	0.044753219658312825
9360	0.0036968450662008207
9361	0.0246219358131507
9362	-0.00607833015783616
9363	-0.0027417989453884933
93643	0
9364	0
9365	-0.03306154153013282
93664	0.037772970268101835
9366	0
9367	0
9368	0.03843521806573995
9369	0.003972062928458438
9370	-0.09426756945672764
9371	7.440970040037761e-4
9372	0.009045403638056481
9373	0.014498226488064094
9374	0
9375	-0.0226265716674027
9376	-0.009933338417483952
9377	2.4481583663621494e-10
9378	-1.2957503631402746e-4
9379	0.0018495046381178694
9380	-0.0023335899364102836
9381	0
9388	0
9389	0.002869176307262236
9390	0
9391	0
9392	0
93973	0
93974	0
9397	0.014041765481808584
9398	0.06529763876354826
9399	0
939	0
93	0
9400	0.011887488435862282
9401	0.022411981747528894
94025	0.005890249254297619
94026	0
9402	0
9403	0.01498028258844233
9404	0.011298638635661235
9407	6.214199834700479e-4
94081	0.04076022761756984
9409	-0.010016562730321697
940	0.0023530229968021336
94104	-0.004492135940145044
9410	-0.02659079459738269
9411	0.013339287301944804
9412	0.015155114773562585
94134	0
9413	0
9414	-0.006828175241522504
9415	0.08111500354360343
9416	0.006796742844331225
9419	-0.0070448156148128
941	0.005578719736960681
9420	0
9421	0.004609636301383632
9422	0.0024427814035901637
94239	0.026915801832897733
9423	0
9425	0
9427	0
9429	0.025262441567752238
942	-0.028678597958562587
9435	0.0071344249868227835
9436	-0.007269074033739847
9437	0.010977172629350827
9439	0
943	0.01802505146435993
9440	0.010603230369483673
9442	0
9443	0
9444	-0.01932521389379009
9445	0.011240937554037803
9446	-0.0033786580166347844
9447	-1.2532455656518143e-4
9448	0.028535764919029004
944	-2.715061562966242e-4
9450	-0.01695798539368324
9451	0
9452	-0.05710739415312705
9453	-0.03124339194158681
9454	0.004503963389880909
9455	-0.04506899685146499
9456	0.027610409386423906
9457	0.029427494661646802
9459	0.010007686145857803
945	0.040297556354695466
9462	0
9463	0.006898888292103543
9464	0.009746708440743412
9465	0.03509982602211196
9466	-0.009045666545449265
9467	0.010942152037059621
9468	0.001031867917293392
9469	-0.01451592858081201
946	0.008443554162027413
9470	0
9472	0.0025494501899301033
9473	0.030730919768302663
9474	0.02528064380452642
9475	0.026668106774834107
9477	0.006954683043133752
9478	0
9479	0.05616046655630922
947	0.006357692961074628
9480	0.0038421962346252042
9482	-0.020795319090501307
9486	-0.01495891845425934
9487	-0.01723860689007277
9488	-0.007681389115629289
9489	0
948	0.0175237822990488
9491	0.00281218978550499
9493	0.03467298310745885
9495	0
9496	-0.02073782565753558
9497	0.0027619275581501758
9498	3.6534400292736433e-4
9499	-0.029628240024083076
949	0.04391061237600723
94	-0.005497810883778183
9500	-0.003267537065728612
9501	-0.0033165351100263897
9506	-0.0022866185765829197
9508	0.025949062213120135
9509	0.01021488608576864
950	0.02420707061869605
9510	0.02793364224998973
9512	1.8406516706553937e-4
9513	-0.01447272621448884
9514	0.017755683976125106
9515	0.0032539348687785205
9516	-0.028673255104285613
9517	0.00848067186637989
9518	0.023703994396922855
9519	0.007356655027850932
951	-0.00447198229624838
9520	0.012484309093119622
9521	0.0021540599645979647
9522	-0.01968146563865972
9525	0
9526	0.011121663041157668
9527	0.0028530864842274016
9528	0.007779327695511035
9529	-0.011182253131328116
952	-0.004179379508548598
9530	0.04715464647499265
9531	-0.005495032282660928
9532	0.015052389799442172
9533	-0.007001628139366031
9534	-0.005677111656122254
9535	0
9536	-0.005931540629266326
9537	0
9538	-0.0357902407451654
953	0.04435636342102505
9540	0.026521856184053255
9541	0
9542	-0.01115099439389384
9545	-0.005240036481123432
9546	-0.0052207107225576005
9547	0.008380349263777552
954	0
9550	0.008533910510321884
9551	0.02620323657765155
9552	0
9553	-0.00526677746742446
9555	-0.002320991084011387
9556	0.01865926361873607
9557	-0.012034447867168743
9559	0
955	-0.004348486158551358
9562	-0.0043759353553338804
9563	-0.018127633112339125
9567	-0.010438485715614336
9568	0
9569	-0.03150776337547772
956	0
9570	-0.0031478626888046335
9572	0.014571260823877176
9573	-0.0055167249819084
9575	-0.011914514713515595
9576	0.004113586317724641
9577	0.01296363443427149
9578	0.0051521165130989
957	-0.028781732699296066
9580	0.025374476969779066
9581	-0.01990738051863921
9582	0.10252918904494061
9583	0.0017161804389455293
9584	-0.015542614344541796
9585	0
9586	-0.0439332894685507
9587	0
9588	0
9589	-0.01147630726375289
958	-0.008960791801101826
9590	-0.009438466323997322
9592	-0.0026423254102720035
9595	6.134377548609309e-4
9597	0
959	0
9600	0
9601	0.009678509355148548
9603	0.001925641482308058
9604	-4.6372096055147726e-4
9605	-0.021694949921047518
9607	0.0027219317276675112
9609	-0.016412667805712607
960	-0.026805901609435894
9610	-8.160964779531405e-4
9611	0
9612	0.00813335793993091
9616	-0.022731182508307208
9617	-0.00278610922399098
9618	0.006186452176266096
9619	0.007869208769722472
961	0
9620	0.01687057691686338
9623	-0.009230565480060545
9625	0.025156096996252268
9627	-0.020455740771491933
9628	0
9629	0.00532676238334664
962	0.019220955063883462
9630	-0.047426244174582056
9631	0.007404695241983097
9632	-0.007299620533508524
9633	-0.021635584371907685
9635	0.008160234207583
9636	0.028382758274682774
9637	-0.03297588020360097
9638	0.03628600455606306
9639	0.08585620598787186
963	-0.010321747170985591
9640	2.065101303518869e-4
9641	-0.013691218253417339
9643	0
9644	0.002413259376947498
9645	7.340048758847926e-4
9646	0.011534204155586914
9647	0.009479344824637774
9648	0.0015837954941270347
9649	0.01293015789041301
9650	0
9651	0
9652	-0.002684634872758463
9653	0.003612343317293736
9654	0.004338631254744199
9655	-0.019753159470151434
9656	-0.015090748486606723
9657	-0.0293912489215354
9658	-0.0011238012895780324
9659	0.00889736962642854
965	0.020151876538325453
9662	-4.8500732355335867e-4
9663	0
9665	-0.02492690452383093
9666	0
9667	0.003738758638930509
9669	0.017143781835572063
966	0.01999141768921224
9670	-0.014185955600357469
9672	0.007196527745469602
9673	-0.0019946572510638905
9674	0.0033735174660939724
9675	-0.008334076623220837
96764	0
9677	0
9678	-3.4965538406483423e-4
9679	-0.0077278430266816255
967	-0.01413324704913808
9681	-0.012940471190092834
9682	2.309350184225828e-10
9683	0.03592549221558313
9684	0.002387276897741966
9685	0
9686	-0.003112472084074353
9687	0.015493777911307566
9688	0.005897704049540374
968	0
9690	-5.615586975685148e-4
9692	0.010641996484088107
9693	0.025711767000656135
9694	0.013621377106913935
9695	0.030725889968014418
9696	4.7665122951497487e-4
9697	-0.029063444634688504
9698	-0.00878385377042212
9699	0.00451130457480453
969	-0.0410004177564706
9700	-0.002720501822821581
9701	0.021908365640039736
9702	0.033155961832631954
9703	0.008507492257059945
9704	0.011614249014020328
9705	-0.046831891486538504
9706	0.0023987900636272233
9709	0.010187833643930878
970	-0.014031822619281795
9710	-0.017704067280030995
9711	0.013557872381620211
9712	-0.017190277142174373
9715	-0.015144986152616672
9716	0
9717	-0.02402618577715608
9718	-0.0057910942725078775
9719	-0.01491609886160751
971	-0.0023289596479604295
9722	0.019816709808068888
9723	0.01754617074588008
9724	7.451202759758604e-4
9725	0
9726	0.012537070676355042
9727	-0.019126781312449437
9728	0.006462506776787443
972	0.02997838280549123
9730	-0.007907442966447206
9731	0.01170516077590506
9732	-0.0022375750642512605
9733	0.015562852105634895
9734	0
9735	0.00835792855595061
9736	-0.011700202164422926
9737	0.04917026350271362
9738	0.03156433897970601
9739	0
973	7.225669849398783e-4
9741	0.0020585095578950718
9742	-0.01194736880806297
9743	7.044451195487226e-4
9744	-0.001480822995518388
9745	0.010360650198362027
9746	0.02225857615259349
9748	0
9749	0.030805857840198857
974	-0.035591687221629184
9750	-0.005547100019529801
9751	-0.002983604940291092
9752	0.006564133846207479
9753	0
9754	-0.018196246698017164
9755	-0.014610557570508479
9757	0
9758	0.0043507037156594024
9759	0.002401867904252914
975	0.02316223548950106
9760	-0.008237117057009776
9761	-0.010558954161511506
9762	-0.006747070198542192
9764	9.779407106356467e-4
9765	0.0200964596973812
9766	-0.012962664508066749
9767	0.029456137408543696
9768	0.008847041247726844
976	-0.02757996366414423
9770	-0.013364036593179406
9771	-0.05344429046871696
9772	-0.008177492271635065
9774	-0.006565135409174902
9775	0.029955702483922618
9776	0
9777	-7.474530720093026e-12
9778	-0.010439476778126752
9779	0.005555063269307702
977	0.04818465033874562
9780	-0.03937184966276027
9781	-0.035967264234534724
9782	0
9783	0.007369879685343053
9784	0
9785	-0.02669911482291883
9786	0
9787	-0.02703052260725084
9788	0.007156791916590717
978	-0.003541230408357878
9790	-0.0020989666876802863
9791	-0.005678480040743145
9792	-0.02045283540910286
9793	0
9794	0.003081891745596787
9796	-1.8366217037328817e-11
9797	0
9798	-0.043942700728296064
97	-0.018112976641031054
9801	-0.005725632530909806
9802	0
9804	-0.01974748269476759
9805	0.011020368389612257
9806	-0.007995786927626513
9807	-0.005849202879015405
9808	0.03997581182045652
9810	0.002028103554842158
9811	-3.205484766010105e-4
9812	0.00569870204867925
9813	-0.006005798213272866
9814	-0.026383625228300973
9815	0.0025981016179463866
9816	0.01333837827820482
9817	-0.033077738616895974
9819	1.8712179880141173e-4
9820	-0.0037369792130674297
9821	0.016070395725920558
9823	-0.015299552301824577
9824	0.004427862527632021
9825	0.01705523534639722
9826	0.01633879608093282
9828	-0.01284863346707064
9829	0.005166030790407181
9830	-0.0035571453368641085
9832	0.004548858566352777
9833	0.01076039939946439
9834	0.045841541485107176
9836	0.02983212028133887
9837	-0.008571197746665008
9839	-0.004107094783541869
983	6.62928509134783e-4
9841	0.01566897154530588
9842	0
9843	-0.007161050425096682
9844	-0.00834906645569493
9846	0.021990031991572637
9847	0.019008583847538788
9848	-0.01729753351662961
9849	-0.05741987739228396
9851	6.903083777331933e-4
9852	0
9853	0
9854	-0.0038739585843637443
9855	0.0022833736738059863
9856	-0.007287982654900708
9857	0
9858	0.027345439460802517
9860	0
9861	0.00513694991913356
9862	-0.004893990474861486
9863	-0.04160059874974211
9865	-0.006357047296259438
9866	0.029461881266982286
9867	-0.04046979281639944
9868	-0.00248170379750322
9869	-0.015497348128015025
9870	0
9871	-0.03046755460764391
9873	0.014967331964117352
9874	-0.00899226182256812
9875	-0.017091491747531468
9877	-0.027037821647163215
9878	0
9879	0.019741080092504186
987	-0.003649672462941989
9880	-0.006137494215690361
9881	0.038098041576668705
9882	0.025538298048656056
9885	-0.0030557319161407396
9886	0.04351460149942487
9887	0.016922007044564674
9889	0
988	-0.013484024401883076
9890	0.022911583803622213
9891	-0.07832444128168661
9892	-0.03677595002604557
9894	-0.0013897853856035109
9895	0.027718666368882285
9896	0.0160642212869004
9897	-0.004948288706037446
9898	0
9899	-0.00983494150986789
989	0.02928670404721
98	-0.021385150423700875
9900	0.02530138399110214
9901	-0.0147133544844528
9902	0.006705978235831199
9903	0
9904	0.0023874891984863125
9905	-0.0037094673285629587
9906	-0.0491035618457557
9907	0
9908	-0.014833201852364078
9909	-0.0010693384716060636
990	0
9910	0
9911	-0.03223913274355063
9912	0
9913	0
9914	0.013747352018092738
9915	-0.026845660827548076
9917	0.009525204130609213
9918	0.052683913853731
9919	0
991	-0.0496194397843527
9920	0.024996079550412217
9921	0.0079404198438474
9922	0
9923	-0.004531377842484233
9924	0
9925	0.016881536072782765
9926	0.003204403284470686
9927	0.0013373774820172875
9928	-0.033047436333861896
9929	0.01956650001114215
9931	0.0011422659208838548
9933	-0.007932964448405253
9934	0.0014223417601957969
9935	-0.004394076008332361
9937	-0.03219263049165829
9938	0
9939	0.026063740502286936
993	0
9940	2.7494632918447913e-4
9941	0.002650750834081731
9942	-0.008528018844610812
9943	-5.6224069039000374e-11
9945	-0.004546329075752789
9946	1.8319869171014958e-4
9947	-0.02390072704785005
9948	-0.02117594298639685
9949	0
994	8.585064162288395e-4
9950	-3.2676252637382704e-4
9953	-0.006711526397330663
9955	-0.01781526472359698
9956	-0.03732655977525634
9957	-0.03537550237257486
9958	0.00746003641743351
995	0.0161487940068918
9960	-0.025735642439697486
9961	-0.011675175031711713
9962	-8.77464981887314e-4
9966	0.02026689171739964
9967	0.05926713419299231
9968	0.005174004993394077
9969	0.013161915866368227
996	0.01461520310059997
9970	-0.02930319388475941
9971	-0.05066418264209354
9972	-0.01636103725687832
9973	0.004146366880693487
9975	0.0362037465475335
9976	-0.05996814469400998
9978	-0.008701280424246775
997	0.007992701456898281
9980	-0.02315603179207048
9982	0
9984	0.013210265928396001
9985	-0.0014535643661693551
9986	-0.004325472919463014
9987	-0.004910535749222143
9988	0.01430692527099911
9989	0.011184180128562479
998	-0.00965408270907966
9990	-0.01080799414441203
9991	-0.0015044708583240895
9992	-0.005218098729458758
9993	0
9994	-0.006860034647874049
9997	-0.02170430085757987
999	0.03074984089256154
9	0.005252579559672791
100009676	0.0083939227070646
10008	-0.01543500165659327
100093630	-0.02680941052129647
100093698	-0.016585939729152524
100101467	-0.003881470581017784
100101938	-0.009973442952252054
100113407	-0.014238497078692658
10011	0
100124700	0.03660289848423552
100125288	0.0016985503208605999
100126793	0.008392631066065479
100127888	0.0024174593933577074
100127983	-0.015019284314685473
100128025	-0.004106246017019925
100128071	-0.023421167258742968
100128098	0.021093890723362
100128126	0.019561501556749447
100128139	0.016562116980582058
100128164	-0.0010049910126802126
100128191	-0.0024847317600030835
100128239	-0.0015409478856488724
100128325	0
100128554	-0.017003527269419446
100128590	0
100128731	-0.02094686701394217
100128750	-0.0020894589731493747
100128782	-0.006795640089390952
100128788	0.004723781753235027
100128881	-0.0019412934437335239
100128893	0.04176939559446187
100128927	-0.006808220137416549
100128946	0.02444996546403599
100129175	-9.727571772303014e-4
100129195	0
100129196	-0.023899093013047715
100129427	-0.016789131373770572
100129461	-0.01652296580745143
100129503	-3.995853201790612e-4
100129550	-0.0036355320877404684
100129597	0
100129620	0.011026627731784344
100129654	0
100129662	-0.017233451921889374
100129716	-0.007821223968283369
100129722	0.00282754570936332
100129726	0
100129792	0
100129794	-0.014469464751455942
100129827	0
100129845	0.0023509566115584675
100129858	0
100129917	-0.0030312132081670453
100129935	-0.0021194392548088176
100130155	0.006227655192746185
100130249	-0.010485413371401986
100130264	-0.0037442977035338307
100130357	-0.009258504593655188
100130476	-0.011105261298529996
100130519	-0.013369746136279415
100130522	0.007260667681284911
100130548	-0.019186256084989837
100130613	0.0035982389349191964
100130691	0
100130705	-1.7106963113313166e-11
100130717	0.009118042927968058
100130733	0.008422217959172444
100130776	-0.0011922530731710089
100130894	-0.0031713755891533673
100130933	0.018832495428850373
100130950	0
100130958	0.0070886054868270765
100130967	-0.023483072595870024
100131017	0
100131067	7.988795991375474e-4
100131117	0.005286203105178028
100131138	-0.004134366071050167
100131187	0.004033535585543847
100131211	-0.0024565074382320454
100131213	-0.008570050767891468
100131303	-0.003521710087699961
100131347	-0.02049691832163062
100131366	0.01017692788637164
100131434	0.008817474674012237
100131496	0.0066955178959548734
100131655	-0.02605602218299111
100131691	0.007789482490948707
100131755	0
100131801	0.02575309581007221
100131814	0.0037099687568890455
100131816	0
100132074	0.01636564788060412
100132078	0
100132386	0.03834317763918424
100132464	-0.013607181363783428
100132596	0.017787018695799493
100132677	-0.0065220940522510654
100132891	0.06019825506714639
100133205	0.022023393374328626
100133311	0.021794749705999716
100133461	-0.011419909179012836
100133612	0
100133941	-0.033698951422886106
100133985	-0.015956135812813563
100134229	0
100134259	0.029411022434314937
100134368	0.01634993487280074
100141515	0
100144597	0.004172309835918322
100144602	0
100144603	-0.007447742440540925
100144748	0.00686052601377747
100169752	0
100169989	-0.018265435418136498
100170229	0
100170765	0
100170841	-0.007633881705399639
100188953	0
100189589	3.9250016314644633e-4
100190938	0.008728731448496892
100192379	1.6747681690316125e-4
100192386	0.035055420902963534
100268168	-0.02152086443898938
100270679	0
100286844	-0.005345654417732642
100287015	-0.007325685210971569
100287114	-8.18275900564605e-5
100287177	0.005003089246655845
100287366	0.014282190497460894
100287482	0.044685293962035404
100287569	9.436105587847286e-4
100287616	0.06510663254553645
100287814	-0.0042639389101759165
100287896	-0.0078442836882281
100287902	0.03907532922827308
100288079	-0.012183003850053387
100288122	0
100288198	0
100288637	-0.058708942037072456
100288797	-0.003703678161979459
100289092	0.004029963957187006
100289097	0
100289098	0.0030838764991585076
100289187	-0.0170438845770444
100289274	0.009751163418359915
100289341	0.01797178297301515
100289373	0
100289495	-0.018278396206778975
100289635	0.03669393288515236
100292680	-0.027575661808417796
100294362	-0.013415916318592359
100294720	0.0018554855154682853
100302691	0.0014831280056919654
100303728	-0.0011963864218392957
100303755	0.010284967952221242
100306951	-0.03239623544332477
100329135	-0.00857916974805268
100359394	0.0034475132437004528
100379174	0.002611781447694658
100381270	-1.5200319600156869e-9
100422737	0.010801959386658516
10044	0.014619829140104184
100499171	-0.002479856849623448
100500850	0.038046713980956215
100505474	-0.03340268273375815
100505478	-0.011841823179248982
100505495	0.002793459555623413
100505501	-0.008669913751905949
100505515	0.019605680030426086
100505538	0
100505540	-0.03444743465011265
100505545	0
100505549	-0.0076358413573895554
100505573	0.02539244203555504
100505583	-0.004328151843486086
100505609	0
100505616	0.012907246999395477
100505619	-0.012290361252204365
100505622	-0.017406010570556376
100505624	-0.012813392654497631
100505641	0.02895224312923531
100505658	0
100505659	-0.017860960172138063
100505664	-0.005810408777040238
100505676	0
100505681	0.013257430488068852
100505685	0.007054451891578893
100505687	0.001400507700685871
100505696	-0.009649525410890149
100505715	0
100505718	0.0010257301988735954
100505738	0.059707006442118016
100505746	0.0409667154258483
100505768	0.001701898736779163
100505776	-0.025249317194550706
100505782	0.008719338087153587
100505783	-0.0019975844147081365
100505797	-0.004707353346965657
100505811	-0.004789558870020416
100505812	-0.0027272520532888225
100505826	-0.01379681547373338
100505839	-0.0024649494125346338
100505841	0.002851875852213504
100505851	-0.011410836473144023
100505854	0
100505876	-0.01182818758026709
100505877	0
100505881	-0.015129178939465015
100505890	-0.010078255110509528
100505893	0.008327027485215322
100505894	0.03722442268982281
100505964	1.588338472967741e-4
100505967	-0.0019280071347053224
100505975	0.003882069200479754
100505978	-0.0011730559581626552
100505984	-0.002766713298120266
100505985	-0.0031444110910176476
100505989	0.0028336523649061638
100506012	-0.05272741750666481
100506013	-0.002156237787713746
100506022	-0.0010280718878335846
100506025	-0.007834049254453943
100506049	0.002167834613063297
100506068	0.027226917083600748
100506071	0.002391159096300652
100506082	0.006914917418113808
100506083	0
100506098	0.004295439554775775
100506100	0.021921275841663524
100506107	0
100506108	0
100506113	-0.0040981775250524596
100506115	0.022058851313731576
100506119	0
100506122	-0.00616565564349791
100506125	-0.0139456784587693
100506126	0.006414683168826405
100506127	0.01366056447625994
100506142	3.98625678445125e-4
100506172	0
100506175	-0.010933995312394263
100506195	0.0016771305058568633
100506207	-0.0097478535477958
100506215	-0.009659088911917343
100506229	-0.009362725664920286
100506237	0.003157341705910607
100506243	0
100506271	-0.001139514204756465
100506274	-0.009052700522147504
100506286	-0.003255908420276677
100506289	-0.0044825629096874086
100506302	0.044317065484561984
100506314	-0.02893030918770478
100506319	-0.0016791087858686823
100506368	-2.569645684822604e-4
100506374	0
100506380	-0.004687380658365942
