gene	male-elderly-coarse-3
8976	-1.3064116021425892e-9
89781	0.0043265643629909175
89795	-0.004263953873240182
89797	0.01048616510180453
89845	0.0020120050841393664
89853	0.007971347195598787
8985	-2.553355421584023e-9
8986	-0.010828266099186887
89870	-1.0738994908259036e-9
89874	-4.573037209170814e-10
8988	-0.013715739767770924
8989	-5.7720622327839835e-10
898	0.013389233416480139
89910	2.570406110958674e-4
8991	-7.803909245446764e-4
89927	2.9615304869504887e-4
8992	-3.245528160979202e-9
8993	0.006680630487691043
89941	0.0033100446666324886
89944	0.008484052275530327
8994	-1.9749454973108506e-9
8995	0.0022905739019017384
8996	0.009186468063143657
8997	-7.683322865875624e-10
8999	0.005312191767729534
899	-1.2181095558210264e-9
89	-0.012427753508297251
9001	-1.2169301759974265e-9
900	0.017339761989928353
90121	-2.10233908436155e-9
9013	-1.901028159534445e-9
90141	-0.008315829956961616
9014	-1.401778054129177e-9
9015	0.008105387438689904
9016	-2.151275140265116e-9
9019	-0.0013056857296448899
901	0.01625826349466585
9020	-0.02054929928427149
9021	0.01894227833629803
9022	0.012859819285030008
90233	-8.413942455940366e-10
9023	0.004573881048418449
9024	-0.00503538142728012
9025	-1.4845666008200465e-9
9026	-1.7288640083978182e-9
90273	0.008455574912327901
9027	0.010944941626346292
9028	-1.6539028695442773e-9
902	0.009162922364823405
9031	0.013269082542954237
90326	-0.011183823571799596
9032	0.008763058495801617
90333	0.022349020981908035
9033	-0.02200305720741208
9034	-0.02208917890439361
90355	-0.020806456334805545
90362	-1.2538352326535157e-9
90379	-1.3482129604865094e-9
9037	0.03161622748640653
9038	0.013587522832032956
9039	-3.5510797168349883e-9
9040	-0.006210690736477694
90410	0.010120768228865122
90411	-0.009732516974868745
9043	0.015827609654165894
9044	-2.883588831538993e-9
9045	-0.001479726811397988
9046	4.4951201649227386e-4
9047	0.02675225700748748
90480	-0.0018598982853299394
90485	-3.035936718941299e-10
9048	-6.893643278191239e-10
9049	-0.007307012980547161
904	-0.01038660138197562
9050	0.013652166188841927
9051	-0.010373173510849574
90522	-0.007031238742238691
9052	-4.974848692042141e-10
9053	0.007763736317194411
9054	-1.6138289432789523e-9
9055	-6.444018370375958e-4
9056	0.038261781792372246
9057	-2.2499479609149814e-9
90586	0.0042221992383867394
9058	0.009825413311830096
905	-1.8410818202881335e-9
9060	0.023014638956538044
9061	-0.008253289788448076
90627	-0.009615814824302729
90634	2.5597141342818155e-5
9063	0.007756197918978037
9064	-1.1634287272755776e-9
90665	-3.4601334718908855e-10
9070	-2.5103911250789895e-9
9071	-0.03419236316274609
9073	0.003278322349442412
9074	-1.2228418660083737e-9
9076	-1.1650627701605564e-9
9077	-0.007274503806588133
9079	-0.01042264076975825
90806	-2.876660953537159e-9
9080	-1.4760184581994646e-9
90861	-2.5241849422679398e-9
90864	-0.002364974729836522
90865	0.021951735392287
9086	-0.08901422080518168
9087	-0.014114818856645752
9088	5.097027077585957e-4
908	-2.6566365900390594e-9
9091	-9.679310020912233e-10
9092	0.0027617054953900442
9093	-1.7926816607683904e-9
9094	0.004534316579074943
90956	-0.0029246596126540443
90957	0.0021405871719022964
9095	-0.0111328447265923
9097	-1.5622530923801117e-9
9098	0.006559504273516399
90993	0.014874699820545916
9099	0.00926133403256391
909	0.012776534265565824
90	7.92938367365485e-4
9100	0.009557828103557453
9101	-2.25747974363211e-9
9104	0.0052411004457487064
9107	0.0016012629477819447
910	-0.007323607959626896
9110	-0.0024889829034800475
9111	-2.4262040163879114e-9
91120	-1.1573534956925227e-9
9112	-3.58938494770259e-4
91137	-0.006576309512224406
9113	-4.5204723041578463e-10
9114	0.007504526180289662
9118	0.008023714560265993
9119	-0.019407773932983926
911	0.0011573122434675143
9120	0.009843333186081242
9121	0.02586833273691872
9122	0.014974242102435751
9123	-2.5265677520308806e-4
9124	-0.010032191519087724
9126	-0.003544828692035514
9127	-0.0017522447762489974
91289	0.0026022790880335304
9128	-2.205232055432158e-9
91298	-1.134971020449245e-9
9129	0.005321782035943759
912	0.011222943314015552
91300	-0.023092463856908763
91304	-9.011312185608958e-10
9130	-2.4101564826772212e-9
91316	0.006319826139867576
9131	-0.0056220252814962015
9132	-0.005714746915602932
9133	0.017453349279071276
9134	-0.004695711926138464
91355	-4.224731615567056e-4
9135	-2.0330764589030933e-9
91369	0.005935737388026186
9136	-1.743136288903405e-9
91373	0.012171227890262842
9138	-1.567769127596587e-9
9139	-0.0016668125365162782
913	0.018376198914390632
9140	-0.0019221834560692304
9141	0.009335945456348077
9143	-4.1198538205253924e-5
91442	0.02151174739814053
9144	-3.340506610406077e-4
9145	-0.001286175338698609
9146	-2.6225545068708963e-9
9147	-0.0012684406197514065
9148	-8.339269617462079e-10
9149	-9.659953069969906e-10
914	-0.0037060772175510955
9150	-2.7268511820660228e-9
9152	-1.0350311485713458e-9
9153	0.024643335917118273
91543	-0.016683083094165888
9154	-1.1077069413742823e-9
9156	-0.012943542291366949
9158	-2.834130041432567e-9
9159	0.005012963596063589
915	-2.067300885664723e-9
9162	-0.004698073934940395
91647	-0.0035509329034858175
9166	3.0736703960688316e-4
9167	-0.0029918840943839687
9168	-0.0026266808166648253
9169	-0.02368900462342582
916	-1.7562531995840024e-9
9170	0.008020048281374202
9172	0.004486746376313154
9173	-8.25505376752577e-10
91746	0.00229584495814758
91752	-5.75065344681966e-10
91754	-2.1949679258631755e-9
9175	-6.548781253668754e-10
91775	-2.1621826331140103e-9
9177	-0.006672847024224393
91782	-0.018784538739626395
9179	-0.005065167079736829
917	-0.0020585361878065894
91807	-1.0378710170301681e-9
9180	-0.003146686744779355
9181	0.006540901821408829
9182	-0.01983895259831991
9183	0.002094395387795552
9184	0.013461633731025425
91851	0.006601669163586747
9185	0.010177295979730494
91860	0.01563204156760692
9187	-7.165944850707754e-10
9188	-3.5490441805190372e-9
9189	-1.3254199821733563e-9
9191	0.003791229478214841
91949	-0.020821993314368556
9194	0.0022096716974447416
9196	0.00858139938622469
91977	0.004591827013591438
9197	-1.6271691076153765e-9
919	-4.080403384067674e-9
91	0.0065997046210359055
9200	-6.672544867187248e-10
9201	0.02687232737557275
9202	-1.7757563783592826e-9
9203	-1.9829472837580175e-9
9204	0.005737688158079824
9205	-9.765231517217568e-10
92086	0.019998592095125525
9208	-0.0041797821906481986
9209	-1.9842224355488027e-9
920	0.0020464739249485336
92104	-6.094355637085073e-10
9210	-0.006448524782926812
9211	-0.002941910651082454
9212	-0.0029969336617341026
92140	0.0015039521900230904
9214	0.009652404322033768
92154	0.003514496209642678
9215	0.006401030238091188
92170	-1.9155455488949503e-9
9217	0.008299493997051863
9218	-0.0048716978018702875
9219	0.01708586275979312
921	2.51153763685872e-4
92211	-7.933567760093459e-10
9221	-2.485044901619853e-9
9223	0.004931158833679489
92249	-0.014099271315031773
9227	-7.976905478537958e-10
9228	-0.008341409436086517
9229	-2.0481264248816265e-4
922	0.011896480949506313
9230	-1.2547141670674467e-9
9231	0.028192451919215857
9232	0.043463529499715846
92335	-2.2044322995436713e-9
92342	0.018613339986573062
92346	0.02274547946282265
9235	-0.012566083653633611
9236	0.023233809388765844
9238	-1.2696571874959723e-9
923	0.007344250878970139
9240	0.012173655293829314
9242	-0.002923866324465907
9244	0.00869793492035408
9245	-2.1268588289620916e-5
9246	0.010120981150786723
9247	0
92482	0.03554629193141241
92483	-0.009509257416730144
9248	-1.0571162017656646e-9
9249	0.0036186630056994165
924	-0.0037334382682080963
9252	0.0023353513030178047
9254	0.018097034223545173
92552	-6.088546876945759e-10
92558	0.0016893476618953227
9255	0.007470056502051131
9256	0.008940863558324075
92579	-1.5063029296103174e-9
9258	1.1958896782451323e-4
92595	0.01745552550773336
925	-0.00761321581110798
9260	0.010738426864142829
9261	0.002812556551422202
9262	-1.793086221316026e-9
9263	-1.2387994620860103e-9
9265	-8.701079069752087e-10
9266	0.005251015459439782
9267	-2.231651437668721e-9
92689	-4.802357392934916e-10
926	-0.02337965392786923
9270	-0.017942093685994313
9271	0.03061638978138287
9274	2.834872455391709e-4
9275	-0.0019850854865052768
9276	0.004699513649356785
9277	0.0026845795678943417
9278	-8.772462731171423e-10
92822	-2.5118904510829976e-9
9282	-0.0038507294505122787
9283	-1.0918242888717287e-9
92856	-2.1754694034669033e-9
9287	-7.356355851881142e-10
9288	-9.290025507126344e-10
9289	0.011261864754732514
928	-0.02722832511412936
9293	-1.3636858151705658e-9
9294	-3.099097683831717e-4
9295	-3.2286223450567987e-9
9296	-0.019383132163548943
929	0.04612661550272903
92	-2.3326759349201924e-9
9306	-1.114271625355837e-9
93081	-0.0017714693296100442
9308	0.006578537709805349
930	-1.9532511754235045e-9
9310	-1.8477861329266287e-9
9311	0.006358204345621025
93129	-0.01664912467919822
9312	0.005653116882240414
9313	0.002716081456519182
9314	0.009973452446761824
9315	-7.325359744480609e-10
93164	-6.632276790676126e-10
9317	0.029741925410120985
9318	-2.47169536659714e-9
9319	-0.0076408325172360484
931	0.012253141649472934
9320	-0.0017805032774892702
93210	0.0047818056227113825
9321	-1.2452562826020802e-4
9322	-1.439539763104541e-9
9324	-0.005569571706576654
9325	-0.004681534833881526
9326	-2.0884163226766236e-9
9328	5.062381810734964e-4
9329	0.015505604941817649
932	0.002210221617775749
9330	-0.009083055143140745
9331	-0.005499244759381078
9332	-2.882785524488976e-9
9333	7.5801974897894e-4
93349	-0.022830169265889814
9334	-2.308669411578975e-9
9337	-2.6644195378061944e-9
9338	-0.004082463617662711
933	-0.003609494051144954
93408	-0.010287879060072872
9340	0.006072508494539059
9341	-2.873838248665617e-9
9342	-2.0673305162406577e-9
93432	-1.2227193281844167e-9
93436	-0.011220041828826067
9344	-0.004471855684129369
93487	-0.011104586521259213
9348	0.016482718867433046
9349	1.5824947704699688e-4
9350	-6.081786795544865e-10
9351	-1.4155715405693523e-9
9352	-2.861573499594086e-9
9353	-0.015031867518485183
9354	-2.0740679327818284e-9
9355	0.030153814416150348
9356	0.0019678472347225058
9358	0
93594	-1.480068692057919e-9
9360	-0.0069723554519478155
9361	-0.0022248883149844486
9362	0.01457725335956419
9363	0.013506340589752933
93643	-0.0017902825582589337
9364	0.013594098046179446
9365	-0.019183995288369025
93664	-0.019216767148658102
9366	-2.6193916445710087e-10
9367	0.01188134552196717
9368	0.0031854341904529538
9369	-0.011300475239439124
9370	-0.01899678913800402
9371	-2.396914176766144e-9
9372	-0.0017575206953755083
9373	0.003663551135038874
9374	-1.4383022904287016e-9
9375	0.009669692911885651
9376	1.388890848241852e-4
9377	0.004668674037403153
9378	-5.511706938041097e-10
9379	0.00900081566105092
9380	-2.259716165422381e-9
9381	0.0026949621659642957
9388	-0.0090551494294042
9389	0.004584649423073629
9390	-1.4002984881779055e-9
9391	0.0048055259928041
9392	-0.004956676329167391
93973	0.0049976039163964585
93974	0.002420494193402607
9397	-2.6778527029440382e-9
9398	-7.760818758083099e-10
9399	-2.1096661933584476e-9
939	0.026686528573347985
93	-1.7138105627638045e-9
9400	-1.1752545054209276e-9
9401	0.004901127914749801
94025	0.006027140171452793
94026	-0.005718897725400905
9402	0.02377812156921651
9403	-0.005599446263503092
9404	-3.230887631363165e-9
9407	-0.0011822195444866127
94081	0.01807781609963059
9409	-2.3090276554929333e-9
940	0.009032525959595555
94104	-2.534405972762594e-9
9410	0.0011226076941772912
9411	-0.00992505092545788
9412	0.0013000345016265188
94134	0.01188719458564222
9413	0.015638788410995672
9414	0.006697604537023989
9415	-1.231847551151818e-9
9416	-2.9025735955745582e-9
9419	0.005704647393175498
941	0.006759874384852349
9420	0.009299346202398048
9421	-1.7504762619414982e-9
9422	0.003777745702467512
94239	0.005861268287409928
9423	0.0033688943227830237
9425	-7.752825353868824e-4
9427	0.015046662766239732
9429	-0.005742741860512477
942	-1.933061376348369e-9
9435	-1.4872027219421625e-9
9436	-9.139242724537018e-10
9437	-1.521170943262309e-9
9439	0.017607953448633498
943	0.008621147699542035
9440	-2.152079784289212e-9
9442	-2.652116458630125e-9
9443	-2.1962180205309403e-9
9444	-0.004445232752171126
9445	-0.001595056060253196
9446	-4.0050184518250435e-9
9447	0.0017628822814075634
9448	0.010556739779970414
944	-0.0019127349743966022
9450	0.01702755629979925
9451	-2.3957465188061293e-9
9452	0.007511987148873524
9453	-0.0017748148186851143
9454	0.02128417019753942
9455	-1.0460098340229196e-9
9456	0.028560189429532007
9457	0.02033306278087482
9459	0.006250589483358156
945	0.0295517888312366
9462	-1.127012060178974e-9
9463	5.329704836586852e-4
9464	-0.012684151806480925
9465	-0.0013895172453443285
9466	-0.004143720495440933
9467	-3.670186499395055e-9
9468	0.00249296511756272
9469	-1.4363300566074037e-9
946	-6.698334448021045e-10
9470	-0.012026677304146163
9472	-1.5364606767787223e-9
9473	0.0024750790974332614
9474	-8.42664332394407e-4
9475	-0.006032405588481257
9477	-0.014209152858133274
9478	-1.0277491677083541e-9
9479	-0.03048647990001129
947	0.01875403605350874
9480	-0.020029740404598168
9482	0.02516535316190719
9486	-2.0944278295879233e-9
9487	-0.0020530670934391366
9488	-2.55122423966192e-9
9489	-0.0017880419027748243
948	-3.1183767104262348e-9
9491	0.009125229002175503
9493	-9.156102005126346e-10
9495	-0.002336138529129439
9496	-8.198551996442916e-4
9497	-0.016531125232055473
9498	0.0025366196935020136
9499	-5.835851612304488e-10
949	-4.1125447758174846e-4
94	0.01188786322691306
9500	0.006151753180592135
9501	-1.3567040786594575e-9
9506	-0.01111249859249688
9508	0.016210275569811094
9509	-0.005458825264569175
950	0.013132685340236337
9510	0.06477075145919352
9512	-0.0046860233521049165
9513	-1.3826123957430024e-9
9514	-0.003959004995406363
9515	-7.663210165183127e-10
9516	-3.199027533230522e-9
9517	2.1896541844893195e-4
9518	-1.0513184839493834e-9
9519	-0.0035981014979581667
951	0.005775816217774371
9520	0.018721879299845815
9521	-2.9507256157508077e-9
9522	-0.021365473647050118
9525	4.6296738796575474e-4
9526	0.005340139934266988
9527	-1.7345908286551198e-9
9528	0.0036280904855321874
9529	-0.007124888850885678
952	-1.7938376484444153e-9
9530	0.008172576997950648
9531	-0.003999726224394319
9532	-0.016108338412184252
9533	0.004393723854727415
9534	0.003888948249409198
9535	0.003070212844541674
9536	-1.5930647398177834e-9
9537	0.0033147616160344997
9538	-4.658233213419035e-4
953	-0.029116114813379175
9540	-2.397036111132379e-9
9541	-2.5707462476050885e-9
9542	-8.09536096779562e-10
9545	0.005853765431991686
9546	-0.012097484712384901
9547	-3.512149231303395e-10
954	-0.003783858508702444
9550	-0.0034902921847083054
9551	-3.267676652034914e-9
9552	0.004093289870663239
9553	-2.8246849969891e-9
9555	-3.821535451380491e-9
9556	0.003264537637890807
9557	0.0035954543051850444
9559	0.010391406230583539
955	0.009713419289403384
9562	-1.3178430639092242e-9
9563	-0.0035374827543574613
9567	-1.2362097304057452e-9
9568	-0.01618614243080207
9569	0.001576269489920425
956	1.586478916619486e-4
9570	0.001262876642581841
9572	3.514652257045598e-4
9573	-6.989505793945589e-10
9575	-0.005056128078720203
9576	-0.008480400943300315
9577	5.939590794128353e-4
9578	-0.019472550819018178
957	-0.0020211592503859375
9580	0.01943236639621119
9581	0.009700783005690088
9582	0.0012401431104987332
9583	0.012383382677379984
9584	-0.006993402988353223
9585	-8.500123729144316e-10
9586	0.0030677562859593903
9587	-2.0273341885778893e-9
9588	-0.0024408594753763412
9589	-2.957552116467659e-9
958	0.016536399662752048
9590	-1.6185933194623437e-10
9592	-0.01813759790010273
9595	-0.0033607134116338095
9597	0.008348835476821286
959	0.0163760589627819
9600	-0.01319469993222949
9601	-1.2322846762623891e-9
9603	0.03048749820605341
9604	0.009164860469460877
9605	-0.002487231998630852
9607	-0.02448002673323541
9609	-1.589318275790661e-9
960	-1.8560176793019776e-9
9610	-0.009940524434924788
9611	-2.0909593848047784e-9
9612	-2.011664682405487e-9
9616	0.009912006585892854
9617	-1.8804587578903943e-9
9618	-0.0023758451177893027
9619	0.028651991127961136
961	-0.006019572714498342
9620	-9.859004487953e-10
9623	-6.499873855405439e-10
9625	0.021574751217493394
9627	0.018210171545933043
9628	-0.002331763497028403
9629	-1.6431439829040012e-10
962	-0.01255707886421378
9630	-0.007420302196132591
9631	-0.018795961993657982
9632	-2.456424526513713e-9
9633	-0.005050257772817533
9635	0.007084648943069089
9636	-0.02421164045453729
9637	-0.004186339782405903
9638	-2.349284318310288e-9
9639	0.009431368209933228
963	0.00118631872831827
9640	0.003802998259201039
9641	0.0046044828360632855
9643	-4.131147353907842e-9
9644	0.008461745160671871
9645	-2.2222390456340502e-9
9646	-3.2794833740676444e-9
9647	-2.533936214302998e-9
9648	-0.0034991663594617054
9649	-0.0012200274483469221
9650	-0.01833574101812589
9651	0.00653194485794844
9652	0.003916621507495331
9653	0.0010076036305106816
9654	-1.615672418063859e-9
9655	0.004997253241689409
9656	0.003638316306720682
9657	0.004924736823024329
9658	-0.0035501482118187573
9659	0.021138639896320546
965	-0.029048027307652435
9662	-0.007871331581325856
9663	0.004406857044255597
9665	-2.467188947276539e-4
9666	-0.017376024971712988
9667	0.003790337249558021
9669	-0.020510571147121105
966	-2.2850605291963767e-9
9670	-1.3403301976670861e-09
9672	0.02980363880980011
9673	2.869229895182906e-4
9674	-0.00593490602032854
9675	-0.01968823352714864
96764	-0.005777582524984311
9677	0.008371408409117745
9678	-1.1599512050554184e-9
9679	-0.0027142456934138434
967	-6.837035442491469e-4
9681	0.001385330810150022
9682	0.001289379821329924
9683	-0.013450921933401114
9684	0.005057005246658967
9685	-0.008374025552010549
9686	-0.0036011799917605443
9687	-6.76775184177896e-11
9688	-1.4934074754481103e-9
968	0.014881043892866146
9690	-1.5249361847929308e-9
9692	-0.014468989634298985
9693	-0.011315875127021553
9694	0.01272251572912714
9695	0.00585504275748034
9696	0.009916127008097525
9697	0.016359156683102314
9698	0.011276077247543235
9699	0.015044772304597148
969	0.018164635755934737
9700	-0.0027093629351001847
9701	-0.0019723012184079394
9702	-2.2163438844958463e-9
9703	-0.00587720691234993
9704	-1.6312600622582894e-9
9705	0.03312322417077168
9706	-0.014864367203289068
9709	-0.0040846000762591265
970	-0.0013067741736437978
9710	-2.6038620244549297e-9
9711	0.0030197110270115527
9712	-0.004864318233805695
9715	0.032928226388156734
9716	-0.012244276260827289
9717	-1.4436228572600245e-9
9718	-1.5152142801726578e-9
9719	-0.008730425837162461
971	0.002270435440084763
9722	-1.518454525988069e-9
9723	-0.01381751983462545
9724	-3.0637414829921025e-9
9725	-1.1135470883163109e-9
9726	-0.007590907762465485
9727	-1.7835441703739855e-9
9728	0.009610001449267921
972	-3.1297095633615942e-9
9730	-2.0997990581435396e-9
9731	-1.5230550673030935e-9
9732	0.012104541594745555
9733	-2.811698837704309e-9
9734	-1.1343335168036613e-9
9735	-0.028707854931694886
9736	-0.011910999223953396
9737	0.018099520988583882
9738	-0.00962529470159052
9739	-1.2005342901966157e-9
973	0.0034751163281787614
9741	-3.538295720223165e-9
9742	-2.6502522007388995e-10
9743	-1.1055818817563174e-9
9744	-0.009682056364125469
9745	0.006448242216500723
9746	-0.0010824457559631467
9748	0.007698311518303152
9749	0.013682208276384385
974	-0.004945634119971111
9750	-0.01290387231942377
9751	0.01530506148959061
9752	-0.008687098232163813
9753	-8.099083066049139e-10
9754	-1.356969314381867e-9
9755	-1.4906191569085843e-9
9757	-7.689322678217213e-10
9758	-0.008362209338007767
9759	-5.82313083623395e-4
975	-2.598485206557094e-9
9760	-1.4127416419173684e-9
9761	0.002077581017436874
9762	0.009258768898538671
9764	-0.004117523955360628
9765	0.009794741749868477
9766	0.003210162742609599
9767	-0.002859580662853916
9768	-0.0014295021289396188
976	-5.285802744236825e-4
9770	-3.3639016881351277e-9
9771	-0.004989315461120776
9772	0.012383650028109365
9774	-0.005036171101696676
9775	-2.1923068075590722e-9
9776	6.602534285295616e-4
9777	-2.3291436306837362e-9
9778	0.004836634918444799
9779	0.0033278983997269925
977	-0.02100795665016618
9780	-0.020155563108087023
9781	-0.002554820530888546
9782	-0.010962729229416567
9783	0.013736631044734476
9784	-0.003760402574099694
9785	-0.008731336954877787
9786	-0.00805551805343573
9787	0.008612972742240594
9788	2.689889774234906e-5
978	-0.01794724945785734
9790	0.015244229780221157
9791	-0.005837038470614139
9792	0.019742233548538702
9793	-2.696883173091558e-9
9794	-2.162105793244507e-9
9796	-1.6212775937500934e-9
9797	0.0029428809441736127
9798	0.0032839977172906903
97	-2.5857072843622636e-9
9801	-1.8199225234612483e-9
9802	-3.956822717849469e-9
9804	0.0035672103166629046
9805	0.016127686652885862
9806	-1.691639381726898e-9
9807	0.0023292856761234007
9808	-7.701091562858799e-4
9810	-0.009106202065054178
9811	-1.0114192994145369e-9
9812	-5.295103920900823e-4
9813	0.010176395321758283
9814	0.015768182035254985
9815	-0.006257405824886487
9816	-0.003320747505620575
9817	-0.006003380168323164
9819	-0.005467692251354023
9820	-6.498963955622507e-10
9821	-1.8459478392798712e-9
9823	-0.029554283847935837
9824	-0.015720535007200078
9825	-1.136143196551234e-9
9826	0.008277145361589565
9828	0.014583542249168066
9829	-0.018675433527473636
9830	-0.0060489086695921035
9832	-0.013924472851389248
9833	-1.3237850489582288e-9
9834	-0.008111518506902744
9836	0.002655537713089279
9837	-0.0037280277752996956
9839	0.007688188007242531
983	0.003980631279541403
9841	0.017686292441565585
9842	-0.002791560089089998
9843	0.02774963544372901
9844	-0.008923716520836981
9846	0.01573062963796008
9847	0.026931746901706827
9848	-0.017004807999819127
9849	-0.004641182705292557
9851	-0.0020536981913290985
9852	-0.0021818810115049178
9853	0.006199745787439922
9854	-0.012733660326281858
9855	6.641587556863463e-4
9856	0.013588352247120144
9857	-2.8534641378718235e-9
9858	-0.00910695242199963
9860	-6.725513284660217e-10
9861	0.006219658391864576
9862	-2.97079447485498e-9
9863	-0.01004733390694711
9865	0.03155811905752535
9866	-0.01329882607357928
9867	-3.2360352526370428e-9
9868	-5.431190641605908e-4
9869	-0.004673347745632479
9870	0.003743690212926705
9871	0.005212096297305994
9873	-0.014569907593473744
9874	-0.0022268926851034972
9875	-7.946136889966991e-10
9877	0.011182648009365833
9878	-1.2775063950559727e-9
9879	-0.0061593027534080965
987	-2.9587090122209745e-9
9880	-7.098890791604657e-4
9881	-1.3052963198944976e-9
9882	-0.009001650093708216
9885	-0.0016652921239462403
9886	0.016297610921868166
9887	-1.865786250390136e-9
9889	0.01015920301739786
988	-1.3023900842993875e-9
9890	-0.008308521958955732
9891	0.055970257243284985
9892	0.02619435826468383
9894	0.007177258939599013
9895	0.009220865129074987
9896	-1.897889553724837e-9
9897	0.020306530402216496
9898	-2.3312470656209838e-9
9899	0.014541583416107735
989	-2.439646558836047e-9
98	0.01302537477595003
9900	0.0026093400705745145
9901	0.0071681275382044825
9902	-2.137981858719698e-9
9903	0.001624569041126799
9904	-0.0033291392442831923
9905	-6.994086659605344e-4
9906	-0.004642260695141303
9907	0.0016648831035003253
9908	0.010135997157146243
9909	-2.9897348396496198e-9
990	-0.0017147769641971836
9910	0.010812229988567746
9911	0.004466689854827224
9912	-0.021875195104221878
9913	-0.00852641126601068
9914	-0.01089318045805408
9915	-0.010251427549775032
9917	-2.27663989092939e-9
9918	-2.628761526661605e-9
9919	-3.38897016953067e-9
991	-0.008073805510183982
9920	-2.0735696104831475e-9
9921	-0.005730576951581792
9922	-3.1349958901583415e-9
9923	-1.0393391300778326e-9
9924	0.009544123908760619
9925	-2.5690145237878233e-9
9926	-0.003871457882890663
9927	-1.3916482123009521e-9
9928	0.010261713212741799
9929	-3.10353714327488e-9
9931	-0.0020351365006875187
9933	0.005484664506320247
9934	-0.035231291634376584
9935	-3.5850807054949265e-9
9937	0.0043475493608931505
9938	-2.7199145578708557e-9
9939	0.012875730818686492
993	-8.826690049967184e-10
9940	-0.008732288921895006
9941	-1.6579858232582053e-9
9942	0.0062021394215616135
9943	0.005683887132314902
9945	0.0040591871621508515
9946	-2.2458995850513844e-9
9947	-6.203774905985455e-10
9948	0.0022973375425970896
9949	-0.0017471235930294593
994	0.02439676593313432
9950	-3.0638566874256557e-9
9953	-0.0038899144434287494
9955	0.00127963881960553
9956	-0.0013194517216896418
9957	0.006872254129800156
9958	-2.2948609664052675e-9
995	-7.559628804336403e-10
9960	-0.015240491270672863
9961	-0.011815417069772372
9962	-1.684947310829286e-9
9966	0.0012426002701274432
9967	-0.0018831630670977913
9968	4.0910134558395846e-4
9969	-2.8854842967527424e-9
996	-2.5392112181724396e-9
9970	-1.811135681208064e-10
9971	-0.01458240147958297
9972	0.006021136076956515
9973	-1.874063370885179e-9
9975	-0.03869995857900018
9976	-0.02446101774877652
9978	0.014647372277816017
997	-0.0058623050180775585
9980	0.007303973335571937
9982	0.03312949390002107
9984	-2.2136558545180836e-9
9985	0.009745337398230523
9986	-0.0013523695651899022
9987	0.012686961187524597
9988	0.005235700231212341
9989	0.003105177179124859
998	-1.2786454363601148e-9
9990	0.011289751332030475
9991	-0.005813273593729768
9992	0.005743945387999268
9993	-2.4033189125874907e-9
9994	-2.813495306260034e-9
9997	-3.011504637217057e-9
999	0.02796226273857594
9	0.020357042128761445
100009676	-5.65203815187028e-10
10008	-5.716931746638359e-10
100093630	0.007157497287037781
100093698	-0.011142872407496935
100101467	-0.017319331350189305
100101938	-0.010578226670588588
100113407	0.004942800021346466
10011	-0.01685881160746246
100124700	-1.2964160169939508e-10
100125288	-1.5994801743138936e-9
100126793	-6.242251232727555e-11
100127888	-1.2739039120076879e-9
100127983	0.024787578584519823
100128025	-0.00513702362505942
100128071	-0.0028164767619538408
100128098	0.004576494903389157
100128126	-1.3492507928608028e-9
100128139	-0.0049228801715798815
100128164	-4.0123563186088623e-10
100128191	0.006541952135213883
100128239	-4.262834199816375e-4
100128325	0.021750948979846457
100128554	0.009215799291514237
100128590	-6.839852910302059e-10
100128731	-0.003444615169115127
100128750	-0.008469402334950254
100128782	0.009318667449391629
100128788	0.021213347414582053
100128881	-0.0014228246216618156
100128893	-0.02659068652566243
100128927	0.01988816774316871
100128946	-0.013170603145177458
100129175	-1.1933317743091352e-9
100129195	-2.848784812169629e-11
100129196	0.008749629673517702
100129427	0.005023475358408427
100129461	-1.3588874727745581e-9
100129503	-8.565803351354832e-4
100129550	-2.8662879097620053e-9
100129597	0.018783240959304566
100129620	0.008150648928205674
100129654	-7.101146181962312e-10
100129662	0.004792708861379797
100129716	-2.236946638492219e-5
100129722	-0.008924145634973612
100129726	-0.004786397780049201
100129792	-8.918193610137956e-10
100129794	0.008632566101909224
100129827	-7.440849968075024e-10
100129845	0.0030980566438071396
100129858	-9.087667157823454e-10
100129917	-2.260172400260907e-10
100129935	-9.467637705199355e-10
100130155	-5.255788124535237e-10
100130249	7.976003290441614e-4
100130264	-1.1436880574631368e-9
100130357	-0.00558219324447523
100130476	-7.114426926219015e-10
100130519	-7.510145043376595e-4
100130522	-9.146422706417024e-10
100130548	-6.080157755421098e-10
100130613	0.014821783283011074
100130691	-0.00674535121589165
100130705	-0.0036153359354071475
100130717	-7.896507496255899e-10
100130733	0.002413508052327312
100130776	0.01806979634933312
100130894	0
100130933	0.01525868829624022
100130950	-1.041421649156666e-9
100130958	-0.01234458350088612
100130967	9.434011537404235e-4
100131017	-0.00603024706565947
100131067	-0.02145821151870591
100131117	8.16087987524006e-4
100131138	-0.004768850065840388
100131187	-0.01205504633844386
100131211	-5.701069365355919e-4
100131213	3.28290152190309e-4
100131303	-0.010869621615210844
100131347	-0.006205978119099271
100131366	0.008845505625001355
100131434	-7.228154789925427e-10
100131496	-0.0027406464356519635
100131655	-3.0022538610260045e-10
100131691	-0.009451532489536523
100131755	-1.0959658701087437e-9
100131801	-0.0065801278015198235
100131814	-5.151882839134523e-10
100131816	0.0029010004884262625
100132074	0.02534289982543351
100132078	-1.2214221396913338e-9
