gene	male-adult-fine-1
23548	0.015852543842499706
23549	6.250581954488066e-4
2354	0.03851200227833317
23550	0.018914704028089348
23552	-0.007247050021831504
23553	0.006155918797018412
23554	-2.5897627904590573e-10
23555	-0.009334878558022851
23556	0.013888909274219504
23558	-0.001752626901728358
2355	0.0037534910939958288
23560	0.01921944555378003
23562	0.021572574697740005
23563	0.04039662184298319
23564	-0.0010659992410386229
23566	0.010440173849452235
23568	0.02379092646580966
23569	-0.0153293385236318
2356	-0.015933335773207682
23576	-3.8076396713577193e-10
2357	-0.07923168146740255
23580	-0.004240355669465297
23583	0.0032482391679261513
23585	-0.007040115729101388
23586	0.01226034965730076
23587	-0.03152804706705451
23588	-0.01137195817255223
23589	-0.046536070107739004
2358	-0.013645244745401377
23590	4.86262701287999e-4
23591	0.03293477681378057
23592	0.0074818990644200676
23593	0.03226578549043909
23594	0.0374700972998016
23595	-0.02399861705397735
23596	0.017340094564025826
23597	-7.889601253556684e-10
23598	-0.016574773713469725
2359	0.0314764657835417
23601	-0.044397814991956414
23603	-0.009899113973149886
23604	0.01625963825667451
23607	0.004425010119498525
23608	-1.5277845901377082e-4
23609	0.016084316322280235
23612	0.0010643940653491818
23613	-0.014871860905963246
23614	-0.011425614220320743
23615	-9.101320478291287e-5
23616	-0.02620539000031858
23617	0.00619741312654338
23619	0.014361130160961461
23620	-2.0514971807172014e-10
23621	-4.752626562453576e-10
23623	-7.290443832405705e-10
23624	-0.01358458771528488
23625	-0.006649186873492001
23626	0.019272722122287554
23627	-0.0016940625998820046
23630	-3.872547007212021e-10
23632	-0.008843175933535098
23633	0.011290982880233348
23635	0.02992600321591179
23636	0.0030946088878101162
23637	-0.012829641239110389
23639	0.008128456391778642
23640	-0.01015099532907317
23641	0.02820606273288159
23643	0.025888776184595768
23644	-7.305198081124528e-10
23645	-0.012536544544639847
23646	0.00981788760130851
23647	0.015492887228245617
23648	-0.04308930507327567
23649	-5.90779930395964e-10
23650	0.016414418160206428
23654	-0.02753830747588991
23657	-0.017360347699012842
23658	-1.3139944793268903e-10
23659	-0.011949207079252018
23660	-0.016968883468556732
23670	-0.03857944344091688
23673	-1.0315764924624426e-9
23676	0.015823478940981225
23677	0.004500640538007764
23682	-0.02018765872085299
23683	0.025459759138180754
23704	0.009877089262081872
23705	0.016949559029188935
23708	-0.010152168256838404
23710	-4.870978240788161e-4
23729	-0.0020185157251467523
23741	-5.947640900193035e-4
23742	0.014754566769215723
23743	0.03509104409554801
23746	-3.2566144818243365e-10
23753	6.137797825334308e-4
23759	0.007260143167527486
23760	-7.090802750108988e-4
23761	0.02627425106367561
23762	0.01890592320810358
23764	-0.040601592097575676
23765	-0.01396106291999902
23766	-0.016765231122163056
23767	-2.9543792290887415e-10
23768	0.045691096931500724
23769	-0.018437247651828907
23770	-5.56671757478545e-10
23774	0.0018862216287920167
23780	0.01969071982528536
23786	-4.456139659081473e-10
23787	-0.015348510601415705
23788	0.03961181097682766
238	-0.0027599592516057534
2395	-1.8230124978039094e-9
239	-0.008819279491270976
23	-0.014914664114378416
240	0.00533867286640302
24137	-0.024555135656904748
24138	-0.010481261184876864
24139	0.005000010085269503
24140	0.004950918643229723
24141	0.04853994444123368
24142	-0.0022626281841228303
24144	0.02799777835266271
24145	0.037056805778173656
24146	-0.0070696115777549185
24147	0.0028323725125416134
24148	-6.028019758411045e-11
24149	-0.04751261933899871
241	-0.04681854131427588
242	-0.03489116320855464
2444	-1.0162744801063502e-10
245	-0.019051383130696025
246243	-0.007773348771582289
246	-0.005140073652818763
2475	0.006650867821247747
247	-0.03135430513178675
2487	-0.057090616834466826
2488	0.014849736386585358
248	-2.3021190560857077e-10
2491	-0.03432481789357944
2492	0.01836945954703985
2494	0.020043106396327223
2495	-0.013501324794232846
249	0.020538902596080932
24	0.015023989677523062
250	-3.457610667283955e-10
2512	-0.015067277402546932
2515	-0.00930371754331855
2516	0.00611877202226708
2517	-0.0012762310177779287
251	-0.011101493112204729
2520	-0.010289335851793941
2521	-0.04696654960477751
2523	-7.46757989122484e-4
2524	-0.009598044600548512
2525	-0.0040239261980258975
2526	-8.267256148578924e-4
2527	-0.01637694790318949
2528	0.0016215090860087261
2529	-0.006954613687488895
2530	-0.027290154723379832
253143	-2.938043674465363e-10
253190	-0.023052502945024082
2531	0.00812155890232818
2532	-2.7236152804523084e-10
2533	-2.1336083391727088e-10
253461	0.00623796354283741
2534	-0.004814792863370331
2535	0.014518145793140421
253782	0.0018684801183883977
2537	0.0163477713783611
2538	-0.010884203093871034
253943	-6.517864473617588e-10
253959	0.023866676574674898
253980	0.004219841523631366
253982	0.01896245910717067
2539	-0.019487751244156654
254102	-0.002281739398067749
2542	-0.005476577409013298
254359	-0.0018264963677759897
254394	0.004257707662179263
2543	-3.4901531858266773e-10
254531	-0.014945678793675397
2548	-0.022238128593254025
2549	-0.047715789374425506
2550	1.550714613739065e-4
2551	-0.023720346970476106
2553	-0.01165190619880482
2554	-0.0030640393049104265
2555	-1.709660834163304e-10
2556	0.0028286714697290175
2557	-3.899502970557211e-10
2558	0
255967	-0.0010827314680920308
2559	-3.567499070230936e-10
256051	0.001003298242651972
2560	5.798023395409029e-4
2561	0.027692665751108885
256227	-3.110921887938007e-4
2562	-0.013156538967928963
256364	0.013778082694099749
2563	-0.016739429490730956
2564	-0.01042186829978087
2566	-3.3621562747434376e-4
2567	0
2568	0.009519451331469649
256949	0.010313396140370162
256987	-0.04938381938327592
2569	-0.0566378085729754
2570	-4.898548208825635e-10
2571	0.016469259389030946
2572	-6.250328685928969e-10
257407	0.007995172627374404
25758	-3.736483766058677e-10
25759	-0.011943702907455181
25763	0.0038805354642611947
25769	0.011936848592034264
25770	-0.02013690166225806
25771	-0.005542430149313617
25775	0.029476127639678877
25776	-0.02409144865810939
25777	0.01161030514650047
25778	0.029993382080052904
25780	0.0034175700212380968
25782	-2.0267435991463357e-4
25786	0.0026882384214229637
25788	-0.025107000039444657
25789	-0.007257530293438636
25790	-0.02979734905142933
25792	0.00430985987296925
25793	-0.025816317262425195
25794	-0.005193964487465429
25796	-0.014634175576900615
25797	0.016474527102825678
25799	0.019253304637019016
257	-1.5359497311644008e-4
25800	-0.005641764127959765
25801	-0.03232109260109932
25802	0.010947945753546373
25803	0.009684507501237921
25804	-7.016441287608017e-10
25805	-0.023644887901153534
25806	0.007701278330107816
25807	0.004675545603107384
25809	0.02810146781346787
2580	0.011747581619668447
25813	-0.0108081838302596
25814	0.009985369725226921
25816	0.016018651664342264
25818	0.0153125153679495
25819	0.006374148883279364
2581	0.008374931045787416
25820	0.008224135291374259
25821	0.029154233785496267
25822	-0.023306128586780064
25823	-0.0034303154825571823
25825	0.002645912796669469
25827	0.0026961399642019017
25828	0.013027542890631879
25829	-0.024682161964823396
2582	0.015885817785318997
25830	0.010921639545386755
25833	-0.004686142897614807
25836	-0.0023084154847378222
25837	-0.00790738095497905
25839	0.017079628487883858
2583	-0.006291159911318288
25840	-0.009780068525550634
25841	-0.0231262240804776
25842	0.053897550757110474
25844	-0.0014913724117530847
25847	0.006396262841315293
25849	0.0056615545336188376
2584	-0.03582375637463051
25850	-2.3246667994473424e-4
25852	0.010796056010422933
25854	0.02504230182127605
25855	0.0030913047151584043
25858	-0.00736022048137692
25859	0.008577755165038047
2585	0.012448520817171243
25861	-0.030992101184596145
25864	4.6623141338180763e-4
25865	0.022752585878423985
25873	0.026233838964791648
25874	-0.02200869302529593
25875	-0.0025208406548451515
25876	-9.69440132881825e-4
25878	-0.017271077181956536
2587	0.0012609756352427695
25880	-0.0013767999303788622
25888	-3.4759431900658886e-10
2588	0.04904083678220535
25891	7.147027457330115e-4
25893	-0.0024938833543216373
25895	-0.025419842359945283
25896	0.0026802319209257475
25897	0.01894625375321778
25898	0.02052236310947125
2589	-0.014002435229257518
258	0.007889417817097018
25900	-1.0701196073191336e-9
25901	0.010705361830906134
25903	0.0204770738997545
25906	0.01776096922753485
25907	-0.022465255568666877
25909	-0.0292571044074154
2590	-0.014550289273876171
25913	0.022356930700979393
25915	-0.005551840009728073
259173	0.0037569329786842865
259197	-0.01860066150093084
2591	-6.525781522506397e-5
25920	-0.001403820638295323
259217	-2.0057315292568035e-10
259230	-0.020816748385548145
25924	-0.051716627597983005
259266	-0.018645910567385283
25926	0.0011909728748026663
25928	-0.049594680498513385
2592	-3.408976463007908e-4
25932	-3.8327809347223253e-4
25936	-0.003585717546145395
25937	-2.433029226136325e-10
25939	-0.017062172606813055
2593	0.004846895242112394
25940	-3.5162360584267443e-10
25941	0.0080143591990331
25948	-0.013151455435942304
25949	-0.0073855520682322125
25950	-0.004489612516026157
25956	0.01305990091946406
25957	-0.006604057500795628
25959	-0.020112652119277496
25960	-0.028607006978832682
25961	1.1086476008798923e-4
25963	0.03447499544014782
25966	0.01930795312228416
2596	-0.025083832282313385
25970	-6.692064177491938e-10
25972	-8.401808469415893e-10
25974	0.03613542002765968
25975	-0.0014696769753268064
25976	0.03235457329144379
25977	-0.008273643472640447
25978	0.010627848059443007
25979	-0.0021681096844080924
2597	-0.0124502489642761
25980	0.002337409511337407
25983	0.0013844464998703876
25984	0.013666840152706946
25987	-0.017338077681319692
25988	-0.017704008706951893
25992	0.01016674778484223
25994	0.014324402262362397
25996	-0.01636179385782979
25998	0.05241793014377437
25999	-0.03690718477954608
259	-4.335596012367147e-10
25	-0.013638852509708026
26000	-7.217345758088232e-10
26001	-0.014287139664697817
26002	-0.044244964763131105
26003	-8.81822379578287e-10
26007	-2.7051942415367314e-10
26009	0.006898937415062367
26010	-4.286101579404024e-10
26011	0.0030221710103817984
26012	-0.02411279711842084
26013	-0.0064523735551022055
26015	0.007868451792458592
26017	-9.005343249876524e-10
26018	-0.028250700405176816
26019	-1.110552081109563e-9
26020	-3.4500734001783083e-10
26027	0.0077640913307360695
26030	0.0062717923681137626
26031	-1.268212822174106e-4
26032	0.0019139433040270422
26033	-0.0019553972923001157
26034	-4.1159130460420037e-4
26035	-0.019303202308936607
26036	-6.08712803582391e-10
26037	-7.316018892478269e-4
26038	1.308911636633701e-4
26039	-7.829378467444227e-10
26040	0.018735455789075168
26043	0.005373913767169906
26045	6.436154382945799e-4
26046	-0.023092911625318013
26047	-0.0026562450208044886
26048	-5.883291312375982e-10
26049	0.005533004581979661
26050	0.0020063520034354953
26051	-0.05668930360700715
26052	0.013817667508264856
26053	-0.0017924479325727239
26054	0.026711434223711895
26056	0.015911751218188958
26057	0.015548179864172916
26058	-0.003356520212217751
26059	0.0034162382860564045
26060	0.019824209843974736
26063	0.009216891026481292
26064	8.151476384715896e-4
26065	0.0028437771136778736
26071	-0.06321157281166422
26073	0.0034273247400077277
26083	0.0034655918101539037
26084	-0.04114394389297055
26085	0.03037635921336606
26088	0.016155394527282582
26091	0.005234025586662661
26092	0.009773375661117243
26093	0.012919482037619482
26097	0.03373301611221167
26098	-0.018364762845201086
26099	0.002221247772459004
26100	0.0016794799256148601
26102	-0.03141158162639892
26103	-0.002827463451081508
26112	0.036143950518384337
26115	-0.004492052288266439
26118	-0.004664551004657347
26119	-0.024227188396721385
26121	-0.0034158998798643875
26123	0.007161093028033562
26128	-0.0022728221316643234
26130	0.019001994856961874
26133	0.008440330222779357
26135	-0.004981643385794168
26136	0.053426233318471045
26137	0.002202205531062263
26138	0.0019233304009610133
26145	-0.016266640990159703
26146	-5.860821481116538e-11
26150	-0.008362662141431275
26151	0.002126556774472197
26152	-0.010073182536686869
26154	-1.8628847831972585e-10
26155	-5.951777547199198e-11
26156	-7.763375431793913e-10
2615	0.02033807425600981
26168	-0.003690936810884574
261726	-0.02278852297942486
261734	0.004750591709498761
26173	0.004690643289292772
26175	-0.014566008947968275
2617	-0.005566791235416906
26184	-4.4614134864300606e-4
26189	4.672370747551721e-4
2618	-1.5262911769585045e-4
26190	0.009067724736420354
26191	0.030481329526533117
2619	-2.97938405683757e-10
26205	-7.035751234883685e-10
26206	-0.0038365164675529697
26207	0.012265929328431163
2620	0.0017597155439672122
26211	-2.340478677249271e-10
26212	0.013338279603487147
2621	-7.349358566289222e-10
26225	0.007888537968294378
26226	-7.656660289296432e-4
26227	0.06410024982646186
26228	-2.277390269835854e-4
26229	-0.01395074499832185
2622	0.0037098587023121836
26232	0.002284490021703392
26233	-0.017822477910178117
26234	0.004376872715189744
26235	0.0020901846587500095
26239	-0.025293490312324977
2623	-0.017973962813407306
26240	-0.0025297660862681555
26249	0.01841331985807434
2624	0.006024757594940698
26251	-0.008508529777653484
26253	-0.03150203951277361
26256	-0.0016796626587789862
26257	0.003981238479313007
2625	0.002884690367228711
26261	-2.48448992850251e-10
26263	-4.619065772162743e-10
26266	-0.01875124673903939
26268	0.013448780196582475
2626	0.00786197516607723
26271	0.01459403426981861
26273	-0.026469221688686897
26275	0.028132655882547784
26276	0.03410723672534352
26277	0.00847101639809571
26278	0.0027934961475970196
26279	-0.006393304578268316
2627	-2.62651243363806e-10
26280	0.009153658497021063
26281	0
26284	-0.011227127411186321
26285	0.010416443952657525
26286	0.024773701065117306
26287	0.02725853589514978
26289	-0.05242966811599415
2628	-0.043112162780709125
26290	-9.058547867113863e-4
26291	-0.016168758314676342
26297	6.342522574232999e-4
26298	0.0035740512547525016
262	-0.009798242085391685
2631	0.021503203735006957
2632	-4.2742253027393147e-10
26330	0.008022555785781708
26333	-0.00869968662300507
2633	0.009661843200875483
2634	0.04357413090819494
26353	-0.017897255205372598
26354	0.002300449605872826
26355	0.006956362006214376
2637	-0.005793857126362924
2638	-0.005321238690633244
2639	-0.011105263110634913
2641	0.03188404412135259
2642	-0.005975510663794231
2643	0.011968980300764088
2644	0.02725323738212557
2645	0.004624695691585713
26468	3.523238039445525e-4
26469	3.816160534808649e-4
2646	-0.003510196778849662
26470	0.009330045238336386
26471	-0.005680955964960847
26476	-2.39802349054763e-10
2647	0.013056872638691076
2648	0.0025433191824555507
26499	0.03453014694971361
2649	-1.0122817292108621e-10
26502	0.01758595732149779
26503	0.010211081346145226
26504	-0.04004972670453012
26505	-0.008964036591905505
26507	-0.007371405134743702
26508	-4.545453547336133e-10
26509	-0.004623230709922196
2650	0.004752185393469647
26511	-0.022624529411258823
26512	-0.0027499361605623665
26515	-0.016023564944251785
26517	-0.020981479713759996
26519	0.008502906881524256
2651	-0.009469453948270817
26520	-0.006110207402186946
26521	-0.019618486425281172
26523	-5.60424937676491e-10
26525	-0.020757921728617623
26528	0.007226498958965095
26529	-3.166334438488259e-10
26531	-3.243004597898652e-10
26532	-0.0027182241665447754
26538	-2.1385479414680794e-10
26539	-0.01526929884196989
26548	-4.2376733265400163e-10
26574	-0.027464182784058315
26575	-0.03848110295178137
26576	0.003043387880016742
26577	-0.07564128807707202
26578	0.026902440788149597
26585	0.004188235131916794
26586	9.165901674473877e-4
26589	0.021891803899215412
2658	-0.03132166297392538
265	-0.007657171728311744
26608	1.3539161067715308e-6
2660	-0.0037984008669352163
26610	0.0014634370116122096
2661	0.020873968888577624
2662	-0.01885974456200935
2664	-0.005642460960016213
26658	-1.874981671209449e-10
26659	-0.016047923457855433
2665	-0.007870831498165896
266629	6.074472113855573e-4
26664	-2.6186590343527853e-10
266655	-2.0601045768220627e-10
2668	-0.01196889918947453
26692	7.875364812111522e-4
266977	-0.010450618891829752
2669	-0.015663350477279306
266	-0.0170304022359527
26707	-0.007896747207528308
2670	-0.008950436244464285
26716	0.008136903080975073
2671	-4.346423761661296e-10
2672	0.0021706109445874086
2673	-0.007430626449408071
26747	0
2674	0.012947229934843993
26750	-0.020584242289087958
26751	0.021853142611354782
2675	0.009236563872656296
2676	-0.0169033109110579
2677	0.014287242031166193
26784	-0.08400859835670367
267	0.057660415204217434
2683	0.01239714098142301
26872	0.030196846135120536
26873	-0.05132748425208129
2687	0.0182840983599953
2688	0.006206280542865781
2689	-3.4731789100977205e-10
268	-0.02745490018735969
2690	-2.2923930754525998e-10
2691	-0.004256001297593349
2692	0.02618763637001286
2693	-0.010265910278824857
2694	2.5836136321496557e-4
26952	0.002958818861348037
26953	-0.025431409351871662
26959	0.031066386105021368
2695	-0.01932424676821835
26960	-0.012593493995043831
2696	-0.023707226655062686
26973	-2.2606201153376508e-5
2697	-0.025568277128781434
26984	-0.0033356898042130653
26993	-6.762099383003203e-10
26994	-1.0581641683393997e-9
26998	-0.030329521457147002
26999	-0.03974607550940738
269	-0.005620013830971533
26	0.033624268957262345
27000	-8.327117230389099e-10
27005	-0.005013873198727509
27006	-2.6021529253111784e-10
2700	0.011928219414590569
27010	-0.06686876093087389
27012	-2.880536248774018e-10
27013	-0.015931445999902236
27018	-0.026654634015713302
27019	0.00456023685145458
2701	0.034898151670521516
27020	-0.012132323405711149
27022	-0.014669033429206575
27023	-5.097217898020365e-4
2702	-1.9817636021671633e-10
27030	0.006289327335447924
27032	0.02076840933060338
27033	-0.043183225240599435
27034	-0.006738174924455646
27035	-6.079581665599951e-4
27036	-0.024875425103669385
27037	0.03139152992395733
27039	-0.006315208346617253
2703	0.009100459755934844
27040	0.02696538550334806
27042	0.001971404516490191
27043	0.013809749569124879
27044	-0.008081388060858759
2705	-0.013441622457255593
27063	-0.0434173885020565
27065	0.07039280789012732
27067	-0.001240135445918984
27068	0.017331861317171696
27069	-0.004682859376505957
27071	-9.14693356043956e-10
27072	-4.453170197934796e-10
27074	-0.03602792149473222
27075	0.00698459013980679
27076	0.009831058094631202
27077	-4.335418786141821e-10
27079	0.007150617131619886
2707	-0.010703408270137934
27087	0.018172687949477906
27089	0.013353159846981478
27090	0.02140183543379246
27091	-0.005922761346324488
27092	-0.005557183202456799
27095	0.006730586319192839
27097	0.019828150394020153
27098	-8.966447267461458e-4
27099	-0.03929496894838523
2709	-0.014452011483164664
270	-1.8523614204943248e-10
27101	0.004146906571931826
27102	-0.013628776169323722
27107	-7.842700211928209e-4
27109	0.001960858443887239
2710	-0.02080666003954065
27112	0.018485497869059703
27113	-2.6789341940013604e-10
27115	-0.011098631722946105
27120	-0.009869000014940819
27121	0.012921145289504762
27122	-0.03964316543015758
27123	-0.0279755743821636
27124	0.029544608364497096
27125	-0.020829495612760904
27128	2.1642536910150453e-10
27129	0.0212737435724746
2712	-0.023732246332442277
27130	0.015134193054205129
27131	-8.353533760154083e-10
27132	-5.882622030536736e-10
27134	0.0050311058289489
27136	-0.02699120409091263
27141	0.00576018404993038
27147	-0.008526835450928473
27156	-0.03715922896030355
27158	0.0010522222065584563
27159	-4.1501098513581855e-10
27163	0.023432538072288785
27165	9.92849575956207e-5
27173	-0.006539147261037131
27175	0.053226377117922156
27178	-0.018498219770144524
27179	0.01674677689246245
2717	0.0018381190864263082
27180	0.012461279420367816
27181	-2.174825851025634e-10
27183	-0.014247207831993347
27190	-0.005693326017782538
2719	-0.03264395316652246
271	0.03174652367666309
27202	0.011120869625774257
2720	0.010569628376856132
27229	0.003022454274410087
27230	-1.0654220920121394e-9
27231	-0.019418246921986796
27232	-0.05643478323796845
27235	0.03148027307825629
27236	-0.02693219052298401
27237	-0.014767262305779393
27238	-0.0059957076507498415
27239	-0.0027639066074498526
27240	-6.840930163306143e-10
27241	-0.007975136957831353
27242	0.03729836709385633
27243	-1.154232225645509e-9
27244	-0.04561905230939244
27245	-3.9032588874988104e-10
27246	-0.008568969032899304
27247	0.0017053002068836117
27249	-0.010492787134443168
27250	0.0019356012068063953
27252	-0.008488371456204185
27253	-0.008463950342149345
27254	0.013072250045563128
27255	0.0042165596721487515
27257	0.006505837569342818
27258	0.015819327489954037
27284	-0.044734498313439446
27285	0.004270993599636427
27286	0.010626613251903911
27287	-0.021094041560459617
27288	0.0018862996738036387
27289	-0.010605408949800237
27290	0.014240750464207164
27291	-0.01747112376505963
27292	0.010527140022710567
27293	-3.726864894573839e-10
27295	0.001705147306832292
27296	0.010157507364732987
27297	0.003460364435354679
27299	-0.04379397244531232
2729	-0.027225216890060345
272	0.007544682699791083
27300	5.7034522377387396e-5
27301	0.014362038602494898
27302	-0.004790830231649706
27303	-0.009254758923716593
27304	-0.016322240358583952
27306	-2.0312062135610323e-10
27309	0.005712466235591423
2730	-0.025955080772335114
27314	-3.0976263683674367e-10
27315	-0.02212050527783195
2731	-0.0014266799826888087
27324	0.0035738041747711983
27328	-2.614219053531546e-10
27329	0.014158619234797434
27330	0.014667691465675146
27332	-0.010877937232110486
27333	-0.0050848029351750704
27334	-1.5277656096543565e-4
27335	-0.017595756441662468
27336	0.009881850391280962
27339	0.0047155275483075606
2733	-0.00820214198949736
27340	-5.681603851183861e-10
27341	0.035299601091657896
27342	-0.013844564327200324
27343	-4.687786393297241e-10
27344	0.005310055037391255
27345	-5.852614736774426e-10
27346	0.009004677733331662
27347	0.027397792884145067
27348	0.02519508330574709
27349	-0.00803243829679553
2734	-5.66481275272505e-10
27350	0.04209189926096315
27351	-0.0025392573889948013
27352	0.012692155412326395
2735	-0.006172521507475282
2736	-0.015610236973194302
2737	-5.50162928413178e-11
2739	-0.006377738827487385
273	-0.029244745369852526
2740	-4.015366848948383e-10
2741	-2.37101164829428e-10
27429	-0.007199016158539155
2742	0.020322362168673027
27430	-9.486225438378584e-10
27434	-0.00937233852905223
27436	-0.016351513670575465
2743	0.02481053993378324
27440	0.0026829244530912613
27445	0.0023940490735416212
2744	0.015751827486424435
2745	0.0015718463069866386
2746	-0.008020130759808048
2747	-3.6673328781497324e-4
274	0.005867178111848608
2752	0.013122716052554955
275	-0.03496884917920255
2760	-0.007283636759148619
2762	0.002913332314210744
2764	0.011851342288054475
2765	0.01952499654065385
2766	-0.010515248825937833
2767	0
2768	0.026114138664624666
2769	-0.06456000055856882
2770	-2.4486075146499473e-4
2771	-0.003434295362634311
2773	0.01323865474630809
2774	0.009986782460251883
2775	0.011366143151169192
2778	0.0023959408804166923
2779	-0.005058833241097953
2780	-0.0010652654089434142
2781	0.0014012043124759814
2782	-5.110281284315371e-10
2783	0.0010090112051865331
2784	-0.00891587637984851
2785	-0.05218026471082529
2786	-0.029909951345172936
2787	0.018425816411015337
2788	-8.412340812980034e-10
2791	0.009698505163838089
2792	-0.0130011731578451
2794	-0.008676159367060616
2796	0.0012027227543957833
2797	-0.015560436713831845
2798	0.004833376293999837
2799	0.026587411546917347
27	-4.821402125616135e-10
2800	-8.350478361757688e-4
2801	-0.0018824588596120582
2802	-0.00277285924366369
2803	0.02201040316209715
2804	0.008587927968066235
2805	0.0029169030909403162
2806	0.011697098778579603
2810	-0.004265718766295004
2811	-0.0072757198424591996
2813	-0.0020293595411369925
2814	0.007181057071086192
2815	0.036969730917928656
2817	-0.023211021775325916
2819	-5.96179744117418e-5
2820	0.014563674454336806
2821	-0.02059237123706425
28227	-0.04455723936442949
2822	0.0011307172437595293
28231	-0.021638566209125396
28232	-9.144374681820815e-10
28234	-0.005748875064804036
2823	-0.010338039853476965
2824	-0.042624244583344566
2825	-1.0575819653820648e-10
2826	0.014289205960679757
2827	-0.008963070724708129
2828	-0.0035367219384889233
2829	0.016436864821334427
2830	0.014578794389958336
283131	-0.028781384898768296
28316	-0.018784099519923023
283232	-0.014064058589215934
283298	-0.04451935150807835
2832	0.011717946891204981
2833	-6.110718070767936e-10
283450	-6.604589446784893e-10
283459	0.0058569627962692695
283537	-0.007390174203401226
2835	-0.006300309729867261
283638	-0.005434190919593734
283871	0.05848414974490652
283876	-0.02098893324843908
2838	-0.004309039474126049
283	-0.01572331540662919
284021	-0.005430623433150853
2840	-0.02459166299346523
284119	0.016183172592982305
2841	-0.02714386924413099
2842	-3.524966458976124e-10
284325	-0.008398591266738356
284352	-0.00354037280892666
2843	-0.02897899950861451
284403	-0.02361462358474626
284443	-0.006237764879069432
2844	0.023002849113203144
2845	0.006894799663490484
2846	-0.04537214433545472
2847	0.022497772920956366
2848	-2.2662927380426144e-10
284904	0.008362858025991222
284	1.0050488077756056e-4
2850	0.020369664266376205
28511	-2.2205024902043663e-4
28513	-0.016868253299056193
285203	0.030244638465572845
285282	-4.084015290740659e-10
2852	0.023004271688274926
2853	-0.024414339583356967
2854	0.02670037179211825
285527	-0.006485370171544189
285672	0.0017280871922362418
285755	-0.0060861304079920945
285830	-0.010947168064933153
2859	0.0033639191219978284
285	0.0069600407250490085
286148	-0.01656380279998561
2861	0.0016440436509009622
286205	0.021013700041474098
2862	-0.010517157349531866
2863	-0.0037071340411543073
286451	-0.001790108865125969
2867	0.016058694227937695
286887	0.0010561268435576754
2868	0.005724876727673762
2869	-0.021847415907163274
286	3.0853728426262093e-4
2870	-9.313760281318304e-10
2872	-0.01944600114359629
2873	0.021356703000239008
2874	-0.017338349821353197
2875	4.321614666742276e-4
2877	-0.054920218496762645
2878	9.46670996201513e-4
2879	-0.0027352834917503907
287	-3.1172887872127156e-10
2880	-0.0017356244072493025
2882	0.018194375366170343
2885	-8.741085636686671e-10
2886	0.01388014712118692
2887	0.01899008142754408
2888	0.07569607843494204
2889	-4.494357357930868e-10
288	-0.0019566765470917747
2890	0.003960632429218133
2891	0.0036427659211490664
2892	0.014730612111884438
2893	-2.2310615012444985e-10
28951	-0.05511759436144337
28952	0.0018371080041216944
28954	0.010671061379136955
28955	0.010249933973710159
28956	-0.026513178237405514
28957	0.01829557942978178
28958	0.007292309845042258
28959	-0.014183178381263808
2895	0.010547672920545169
28960	-0.02367164777394519
28962	0.008423554164983024
28964	-5.598168756513278e-10
28965	0.018962220300892275
28966	-0.025549497106947133
28968	-1.6669401200656932e-10
28969	-9.55372029367181e-10
2896	-1.214044913229335e-9
28971	-0.020541708277097916
28972	-0.023029268778376848
28973	0.011337744682914616
28974	-9.721325160064534e-10
28977	4.6912594186549454e-4
28978	0.013467871233742755
2897	-2.2983624379296551e-10
28981	-4.878055678318379e-10
28983	-0.03273453719969948
28984	-0.01778227777743941
28985	-4.0786787618154975e-10
28986	-0.033055561902978446
2898	-0.018945562007977784
28990	-0.001336988877154511
28992	0.0035890056151545724
28996	-0.0020555251804046126
28998	-0.0022993118985072717
28999	-0.01392586217113652
2899	4.592178534075708e-4
28	-2.6692707215447577e-10
2900	-0.00395142514534416
29015	-0.016494339409260282
29018	0.01596168792672896
2901	0.0049491872525983865
29028	0.020969648216775175
2902	-3.1066395569844565e-10
29034	-0.02752018692800343
2903	-0.023974192448119516
2904	-0.003546997597376977
2905	0.004125905805201566
29062	0.018072316362244465
29063	0
29066	0.002438128949277047
2906	-0.017250098886746692
29071	0.03407746638910642
29072	0.010490440832827321
29074	0.0025271444250387224
29078	0.04126014307071377
29079	-0.0024262394895337774
2907	-0.013307124445015394
29080	-0.006739328546327211
29081	-0.0024232522792341205
29082	-8.840990767161231e-10
29083	-0.01110862357895323
29086	-0.010011605200366256
29087	-8.511554468538784e-10
29088	-0.020878017748107904
2908	0.007275134605099599
29091	-0.004207921279375724
29092	-0.062053263062619664
29093	-6.66503931417151e-10
29094	-0.018813578900193546
29095	-0.013731752927996964
29097	-0.02820077890162891
29098	-0.010758328704430392
29099	-0.018557473377805295
2909	0.005760809781584623
290	0.0012292157162061576
29100	-0.02363937062454952
29102	-8.297268658664315e-10
29103	-0.04406989268756577
29104	-0.0019352930555291202
29105	-8.903655629941557e-10
29106	0.01350604483000344
29107	0.022463844567054903
29108	0.052412874696554305
29109	-0.009091607559731369
29110	0.024856045612096193
29113	-0.016273764352536746
29114	-0.007925878867493545
29115	-6.235174513476941e-10
29116	3.5912000345435105e-4
29118	-0.016954016140391177
29119	0.037494218577676174
2911	-0.015755873020710735
29121	-0.0454607648817812
29122	-0.010378641175093224
29123	-0.011273474019327615
29124	8.09441048866251e-4
29127	-7.93758470165948e-10
2912	0.0011828704743881981
2913	-4.5626921885257187e-10
2914	-0.024522858903598718
2915	-3.399761346416332e-10
2916	0.004414587019732331
2917	-0.008963036261968838
2918	5.177543884238311e-4
2919	-0.05348396331167868
291	7.588824047741e-6
2920	0.04835160952154224
