gene	male-child-fine-1
7764	0.019855610075067975
7766	-0.011693997289413754
7767	-1.5740642909314545e-9
7768	-1.0091780314207995e-9
7769	-1.341323672615604e-9
776	-1.1916381806662131e-9
7770	0.007514611286558189
7771	-0.021822740902028646
7773	-0.004128039374889113
7775	-0.024104145001505616
7776	-1.8172988097426798e-9
777	0.008324988624615441
7781	-0.01470796739157702
7782	-0.0012858113357672816
7783	-0.009866336261759897
7786	0.0011758018386145454
7789	-1.4931780713366321e-9
778	0.0028901045208207152
7791	-0.001434485717633605
7798	-1.8058305827063766e-9
7799	-1.6428629963357574e-9
779	6.764776466693905e-4
7802	-1.1954521564758677e-9
7803	-2.322106215289458e-9
7804	-0.005083069082017177
7805	0.03173641219387652
780	0.008924482805936225
7812	-3.0331938882152897e-9
7813	-0.025685123010417154
7818	0.00553609372277423
781	-1.203714519288005e-9
7827	-0.004537607337587963
782	-1.6701727142959488e-9
7832	-0.008799493499536267
7837	0.025515002336753818
783	0.003242748789378501
7840	-1.5948711478478217e-9
7841	-0.0055934793370105065
7844	-2.3739843022255714e-9
7846	0.0012638375183707938
7849	-1.689146137732892e-9
784	-0.008336974178690348
7850	-0.010416728897812382
7852	0.0027648720609426145
7855	-0.009605795854625837
7857	0.007063381648560242
785	-0.008823026623430413
7862	-0.006681601793118171
7866	-0.0012042104966404456
7867	0.009009751822351073
7869	0.013889290102587925
786	-1.6534390022609064e-9
7873	-0.013385784597623076
7874	-2.5939831531334246e-9
7879	0.0010835313033882763
7881	-5.627545021298248e-4
7884	0.006449048488358954
788	-0.0012583930773136436
78986	-0.005406034514898467
78987	-0.0036919663904592713
78988	0.0017962102066753176
78989	0.0018212815877304688
78990	-1.243509930527547e-9
78991	-2.487167359484924e-9
78992	-2.026000591394464e-9
78994	-2.7260189870031064e-09
78995	-1.823222480686515e-9
78996	-3.356822085773243e-4
78997	-0.010266733080529531
78998	-0.010934529107470748
78999	-2.137624422521548e-9
79000	-1.4314607292304576e-9
79001	0.006777154948956879
79003	-2.530504010373607e-9
79004	-0.0026039189764209968
79006	-0.005223167880827032
79007	0.005452795260457025
79009	0.035273435319893416
79012	0.011765066770445932
79016	-1.9168798348080427e-9
79017	-0.002946121235528204
79018	0.011338693426935718
79019	-0.01885430849035772
79020	-0.01384529351247983
79022	0.013262645935738464
79023	0.011826211849451627
79025	0.004479857961599913
79026	-2.4637447024895153e-9
79029	-0.0054321966478006935
79033	-1.854538957236389e-9
79034	-2.3965287567589765e-9
79035	0.004370617656223461
79036	0.0033383661665428157
79037	-0.007178102354181729
79038	-1.978800394788047e-9
79039	-1.9831461204938903e-9
7903	8.148056009728756e-4
79042	-0.002125640895495039
79047	0.02041593153765984
79048	-2.8396653484407142e-9
79050	5.828255081772065e-4
79053	-2.5945408987998903e-9
79054	-6.992417507938591e-4
79056	-0.00925358825264252
79057	-1.0065078287335114e-4
79058	0.01139125488218635
7905	-3.1268844350439864e-9
79064	-0.029705479217643306
79065	-2.120097798118902e-9
79066	0.0034630879398502576
79068	-2.5360091325276847e-9
79070	0.002366991521390435
79071	0.0157729160776707
79072	0.015034622993095088
79073	-0.0021268924398144314
79074	0.002107865592233668
79075	-1.4377236180872688e-9
79077	-2.716775919147105e-9
79078	-2.111175230024584e-9
79080	0.009656354648767355
79083	-0.012449204220632426
79084	0.004573860513058585
79086	0.005676374172053781
79087	-0.004023073000397503
79088	-1.780009623331158e-9
79089	-2.081588924069043e-9
79090	0.0029064360586511036
79091	-2.2610288931386345e-9
79092	0.0012083322664399176
79094	-3.4088310310833887e-4
79095	0.012425324993361792
79096	0.01182517514174824
79097	-0.0020722569510312574
79098	-0.008046353527548166
790	-2.051020669849622e-9
79109	-2.0058926728553734e-9
79132	-2.030855197053623e-9
79133	-0.0018808322922654003
79134	-1.6751421376538884e-9
79135	0.029988867669678038
79137	-0.0010685144685816173
79139	-2.466575683025751e-9
7913	-3.50854727554146e-9
79140	-0.0050715294626507024
79143	-2.5748413406365254e-9
79144	-0.0012795547914174297
79145	-0.014596411169916832
79147	-1.741879673658892e-9
79148	-1.5796658836207714e-9
79149	-0.005595997265756325
79152	-0.001454606488508274
79153	-2.1536319464771357e-9
79154	-1.0313002790078907e-9
79155	1.4108241384282018e-4
79156	-2.2695219240615103e-9
79157	-2.2024060954640373e-9
79158	-2.2663677345507055e-9
79159	0.004190040184913597
7915	-0.013584233430722998
79161	-0.0032815943435323433
79166	-0.011591940299116367
79169	-0.005468918089419126
7916	0.007793479257111357
79170	-0.009300507279593466
79171	3.5213986211451683e-4
79172	-1.5473450192094794e-9
79173	-1.9754418041308735e-9
79174	-2.5509627012889406e-9
79175	-1.7154363963093603e-9
79176	0.008127503197947911
79177	-1.8370476795366194e-9
79178	0.004725667724559484
7917	-0.010205199962997447
79180	-2.9228363748925913e-9
79183	0.00813719107593651
79184	0.01536239642264617
79187	-0.017352276832371085
79188	-2.7052221392437802e-9
79228	-0.001923014139460672
7922	-2.3671153401139614e-9
79230	0.005599078193004551
7923	0.005110505373907701
79269	0.005381741836813354
7932	-1.1551006327418808e-9
79363	-1.4786263089199042e-9
79364	-0.0029674223630293066
79365	-0.02032297755607544
79366	0.0010084615164931883
79368	0.03907109572493784
79369	-0.005307322473386404
7936	-2.7640430753840976e-9
79370	-1.3735574772940419e-9
793	-0.012643463046410293
79400	0.008830379050399491
7940	0.014495998079565331
79411	-5.302653059684843e-4
79412	-0.02119018607937535
79413	-2.8293373818377097e-4
79414	-1.22356756075666e-9
79415	-3.117038515261856e-9
7941	-0.028347046871146836
7942	0.0019870660180016735
79441	-2.2113240315909125e-9
79442	0.015255423223170275
79443	-1.7500576218122115e-9
79444	0.004528151162621928
79446	0.014128521021137055
79447	-2.395838035922541e-9
794	0.01890406328237377
79567	-0.004315815145577217
79568	-2.7157010393269406e-9
79570	-0.0065045990073818016
79571	-1.6589295656142838e-9
79572	-0.0121700036988535
79573	-0.0023271703841838457
79574	-0.007241227790455668
79575	0.0032356547565236056
79577	-2.0127588783183447e-9
7957	0.0042903469652072436
79581	-1.1680351054007289e-4
79582	-1.3561220003917375e-9
79583	-1.1329054387987265e-9
79585	-0.006415001289285595
79586	-1.7953148970717496e-9
79587	0.015340537321566929
79589	-0.007682913807413485
79590	0.0110127246374482
79591	-1.6948271283958144e-9
79594	0.003590689719993654
79595	-2.4452356092792666e-9
79596	0.0033779589977336274
795	-0.012372363982411308
79600	-0.00561963264831948
79602	-2.5815901603595194e-9
79603	-0.0015393630008904075
79605	-0.015816114911047396
79608	-1.3282024904797924e-9
79609	0.005950658753213991
79611	0.0031016684177627794
79612	-0.001985689364487103
79616	-0.0019380743662928434
79618	-6.09860273331536e-4
79621	-1.8317197863104695e-9
79622	0.0023202864949677595
79623	-2.09661002585e-9
79624	0.014576564678889261
79625	-1.5142617780944015e-9
79627	-2.74127153746486e-4
79628	0.007674556045787406
79629	0.004500062043978085
79630	-0.008168226575144821
79631	-0.007303360228723894
79632	-0.03548139943602938
79633	-0.0052846400176777995
79634	-1.2335900009818686e-9
79635	-1.5468302462596307e-9
79637	0.010553980685963625
79639	-1.947245660880955e-9
79640	0.005129345584561737
79641	-0.006797096932826994
79642	0.002032340609333941
79643	0.01556404250704498
79644	-1.0550796114823312e-9
79645	-0.0069139936961012255
79646	-0.003797623459750279
79647	0.006827577190933687
79648	0.0011219458035830435
79649	-1.356455611589019e-9
79650	0.02296430896324796
79651	-0.003769180442380954
79652	-2.165112405893069e-9
79654	-2.1326134554430714e-9
79656	-0.0134162025242772
79657	0.004025437663421594
79658	-2.020792803536765e-9
79659	-1.0091503309789771e-9
7965	-0.0013318976129721824
79661	-0.001185512821028566
79663	0.004821451985219411
79664	0.009821706473477975
79665	0.0017696137893112355
79666	-2.717266442781389e-9
79668	-2.856275986436005e-9
79669	-1.2740253940077475e-9
79670	-2.850375119718895e-9
79671	-2.3647907281518128e-9
79672	-0.015182006798566863
79673	-0.004566366097782035
79675	0.011076484551188707
79676	-0.002440449002012384
79677	0.018279911589512785
79679	-0.005185527099933106
79680	-0.012818758569206905
79682	-0.004478541210744291
79683	-0.005087244283690642
79684	5.962822344384225e-4
79685	-0.008341513488806988
79689	0.013821793182636022
79690	0.0019213447566975722
79691	-2.2152646265802255e-9
79693	-2.3904848537909027e-9
79694	0.0023197584075910493
79695	9.695446759837849e-4
79696	-0.0062123080246699255
79697	-2.466593697819852e-9
79698	-1.2558972148002796e-9
796	0.014670238257558874
79701	-0.005559387823356464
79703	0.02285933658838215
79705	-0.022961937889266842
79707	-2.2410939548591598e-9
79709	0.0015650763370713174
79710	-1.4337410211117748e-9
79711	-0.002836384347402411
79712	-1.9834737966338145e-9
79713	-0.020493775262085068
79714	-0.009922862712099257
79717	-2.7524204666837764e-9
79718	0.0040142599225746435
79719	0.012754653693649186
79720	-1.075588393563297e-5
79722	-0.040146557315460026
79723	-1.0801142272453789e-9
79724	0.012356269512608455
79725	0.005080239452185317
79726	-4.952113530271999e-4
79727	0.05334903934072309
79728	0.007908286427870578
79729	-1.4385964553825119e-9
79731	-2.069466554712641e-9
79733	-0.0037620663312794155
79734	0.005222071743874924
79735	-0.013828584046340502
79736	-0.005944416874263448
79738	-2.0810354302732246e-9
79739	0.009890450174773706
79740	0.012809918176289275
79741	0.0018543813827388937
79742	0.005670786843404187
79744	-0.007517473667888543
79745	-2.0628357884965475e-9
79746	-0.05776957863218874
79747	-1.0102499453566166e-09
79748	-0.007928119045421794
79750	0.022541913264972686
79751	0.003702857232556987
79752	-0.01801802251551406
79753	0.0014230122435303384
79754	0.007028576286036223
79755	-8.778529128734475e-10
79758	0.005736453452103401
79759	-0.013855656711555748
7975	3.63474681905352e-4
79760	-0.007860856297338764
79762	-0.004260066755019017
79763	0.002208615216624138
79767	-0.0022594127696485603
79768	-2.3069083985713236e-9
7976	0.013995073130465904
79770	0.013129740924956022
79772	0.03284221467377948
79776	0.007665437238569803
79777	-0.0010841828132166702
79778	-0.0033571728996721877
79781	6.587226691048604e-4
79782	0.0030641002859802765
79783	-0.009536407722727198
79784	-0.003809429018954061
79785	-0.00386085523576198
79786	-1.9200607774390836e-4
79788	0.05930280305444398
79789	-1.6435644264252512e-9
7978	-2.039324596437584e-9
79792	-2.6813162123419575e-9
79794	0.0034864168184258033
79796	-0.003432804431135673
79797	-2.5182049802294906e-9
79799	-7.479705837842735e-10
7979	-0.0018278505275471195
797	0.02423304937190854
79800	0.0020385859104413893
79801	0.014007507453424916
79802	-0.004192873132651909
79803	0.005386607467525957
79805	-1.1218724453517038e-9
7980	-1.1583405609836966e-9
79811	-0.004316973951378901
79812	-1.0567727796732867e-9
79813	-0.012930159115007894
79814	-3.6183161314538485e-4
79815	0.038573149502695074
79816	-1.3203281731624474e-9
79817	-0.012555958935157594
79818	-0.014508329472118628
79819	-1.0462550533205918e-9
79820	-0.0014459114349395295
79822	-0.005233348616330352
79823	0.01150169038995266
79825	-1.5700542371612835e-9
79828	-1.5944307186624539e-9
79829	-1.6342879867921873e-9
7982	-0.0021006024683467516
79830	-0.01974066503247969
79831	-1.4018198545574626e-9
79832	-1.7635802170082345e-9
79833	0.007388238407865785
79834	-0.007088862625825765
79836	-8.134581578144038e-4
79837	-0.010815308010658975
79838	-1.1724145750135512e-9
79839	0.018498277590812715
79840	-2.160085112239295e-9
79841	-1.1662700430862976e-9
79843	0.006851453157352237
79845	0.001747761218469506
79846	0.012150211296787648
79847	-0.01800705384420623
79848	-1.4484956611922018e-9
79849	-1.6625684931077441e-9
7984	-1.853933149072406e-9
79850	-0.002468565718193906
79852	0.01333609970275238
79853	-0.003860844560027888
79857	-1.176672488713879e-9
79858	6.141487599957482e-5
79861	-0.0022081727746629115
79862	-0.023092757450089266
79863	-0.004128710757441844
79864	-0.010627713132373491
79865	0.031988198450088864
79866	-1.8487536963764956e-9
79867	-1.629054456402961e-9
79868	-2.038532349455553e-9
79869	-0.009600508776257979
79870	-0.0034533998615126986
79871	0.01692065736881649
79872	-0.011778445377133804
79873	-1.944480083015028e-9
79874	-4.156079495656528e-4
79875	-1.3673118109319431e-9
79876	-0.002914960200149045
79877	-7.514990712411314e-5
79879	-4.3302878903918925e-4
79882	-2.270839218085681e-9
79883	0.002932679661795621
79884	0.005220921279981211
79885	0.004159505709784908
79886	-2.223703147399949e-9
79887	-3.213604265401305e-9
79888	3.0663569153283396e-4
7988	0.0012769802020409248
79890	0.002816900747568602
79891	-0.003678258184669138
79892	-2.75021227411667e-9
79893	-2.633335568634882e-9
79894	-1.9361286415648865e-9
79895	-0.00718296861349259
79896	-1.5076907861894242e-9
79899	0.005572839786263675
79901	-1.83671634770733e-9
79902	-0.011407029308949764
79903	-0.001400964585347533
79905	0.003645906714945486
79906	-1.504820839126287e-9
79908	0.009438064808148294
79912	-0.016182259415106207
79913	-0.001473024692495401
79915	-1.3565987632220855e-9
79918	0.0069958708330821184
79919	0.01441518148245295
7991	0.008563427543802207
79921	-0.002639137018298998
79922	-0.008659916037224196
79924	-2.321572705673952e-9
79927	-0.004316530394733244
79929	-0.003750604650190502
79930	0.005217193287376106
79931	0.0044927672159610155
79932	-2.5335033393927377e-9
79933	0.002738993582726723
79935	0.013079344266932986
79939	-1.9499530221796107e-9
7993	-1.8571265806521885e-9
79940	-8.039627818213315e-4
79943	-1.7959379627648153e-9
79944	-0.0028194711733255822
79946	0.02887484350058075
79947	-2.0028951587931444e-9
79948	0.006397372406133239
7994	-2.8635310380992316e-9
79953	-0.012995227993865228
79954	0.014776267796936169
79955	-0.013729474876889868
79956	0.012814268284675542
79957	-0.004407910612713004
79958	-0.01008586037923653
79959	-1.7297913631903748e-9
79960	-0.0032151384203121082
79961	-0.020367550962656043
79962	-0.01351514543546714
79963	0.013804612170266397
79968	0.0024907546483220193
79969	-1.7559304527214973e-9
79970	0.013226199404427132
79971	0.012595122781898475
79973	0.0019720016893491846
79974	-0.008566796442031689
79977	-6.239143548260776e-4
79979	-0.007787537075532085
79980	0.012068398696733207
79981	-1.67628214138865e-9
79982	0.00151769687172946
79983	-1.0542434249552987e-9
79987	-8.142351439040128e-4
79989	-4.818976421831881e-5
79990	-0.006276115805115247
79991	-0.0013421360524906243
799	-1.1852789411266846e-9
80000	-0.02040415322845151
80003	0.006750343790490124
80004	-0.010882968165049552
80005	-6.305644365425829e-4
80006	-0.014918361518271799
80007	-0.009643108469235252
80008	-1.4350510446728878e-9
8000	0.010621682561356904
80010	-2.6005346618679996e-9
80011	-2.6473307228992355e-9
80013	-1.5796901911133847e-9
80014	-1.2034874916934306e-9
80017	-0.008756252328350136
80019	-1.820943712938909e-9
8001	4.428805607714396e-4
80020	-0.004567539287777513
80021	-1.670845209081528e-9
80022	0.013255553608349227
80023	-1.704362544994024e-9
80024	-0.003743947008943109
80025	-0.013622073697530454
80028	-0.01836203246267505
80031	-1.2455366092813724e-9
80032	-1.269193777729384e-9
80034	-1.0283617443654555e-9
80036	-1.2062140235285244e-9
80054	-2.339390011444024e-9
80055	0.0018202405835036203
80059	0.0026653634184103854
80063	-2.3154835395795937e-9
80067	0.003980833767300088
80069	-1.5707737987503823e-9
80071	-1.2209347728568568e-9
80072	-0.0019243289255546443
80086	-0.009386442832607
80095	-1.5466297786606156e-9
80097	2.9237269647563584e-4
80099	-0.009244872096345414
800	-9.993574704646139e-4
80108	0.005092310579041291
80110	0.006056751731516476
80111	-0.007743368606998987
80114	0.004746395805800463
80117	-0.005079155752698657
80124	-1.8154683977117385e-9
80125	-1.4866832480053773e-9
80127	0.011496887402910622
80128	0.004261851496470566
80129	1.6735427968790005e-4
80131	-0.0016674543633777793
80133	-7.660443212979895e-10
80135	0.0038605933084007553
8013	-1.4680294907120856e-9
80142	-2.4486850639967192e-9
80143	-0.002454747806561606
80144	0.010429990101555063
80145	0.0016714667977616277
80146	-2.7871861725264237e-9
80148	-0.009591816978120962
80149	0.01592479149238753
80150	-7.968136321209568e-4
80152	-0.001756583807953873
80153	-1.6517292311222865e-9
80155	-3.4468674665990505e-4
80157	-1.1004031355628363e-9
80162	-0.023146558907493547
80164	-0.005740538897947068
80167	0.0060513958797974035
80168	0.005470538573023392
80169	-0.006534815429120916
80173	0.005349432857408049
80176	-0.0025951115454056106
80177	0.004224728194256219
80178	-0.0016414556778676403
80179	0.004519206650149002
80183	0.03985016275216899
80184	0.00516400709167416
80185	-2.3725596826414753e-9
80194	-4.281804227005787e-4
80195	-1.678536946481501e-9
80196	-3.198934968671269e-9
80198	-0.012378704510467206
80199	-1.9930044481699715e-9
8019	-0.0028952075480854593
801	-3.172958394442153e-9
80201	-0.007351007426190532
80204	0.011306289102529928
80205	0.012669947313748892
80206	-1.3298221811708122e-9
80207	-0.010051016451065676
80208	-0.010119720195195013
80209	-2.194416077573846e-9
80210	-0.008679181886560765
80212	-0.0033192789414387518
80213	0.005930725913842131
80217	-2.534247742737463e-4
80218	0.004544413808472917
80219	0.012165636188740185
8021	0.011060792831327682
80221	-0.005206662860957121
80222	0.011161064635939187
80223	-0.005893317300228379
80224	0.007447746657485723
80227	-2.2019106935748673e-9
80228	-2.0875410834408776e-9
8022	-0.0098422466502224
80230	-0.006653968535349751
80231	-0.014788807289078136
80232	-0.0023578125673119486
80233	-0.0020850926581937905
80235	0.002332852821479043
80237	-1.8721590620484336e-9
80254	0.008864311281643875
80256	-0.003558871169270524
80258	1.5244076974762512e-4
80263	-1.3889412326332102e-9
80264	0.017436730568151333
80267	-2.448264616264111e-9
80271	-0.005391465346817106
80273	9.623779022874742e-4
80279	-0.004030882264173283
8027	0.003451367313923247
8028	0.008157585923874375
8029	-1.56067752830625e-9
80301	0.008352557185199633
80303	0.01267305206492229
80304	-0.013901767797743249
80305	0.003968765426372895
80306	0.002321391843017927
80308	0.005608185570439718
8030	-0.004708568983147949
80310	-0.02052358146459853
80316	-0.006727968167606144
80317	-1.1343762818324562e-9
80319	-1.1559948611606047e-9
8031	-3.894407579434988e-9
80321	0.011817691279316362
80323	-0.017895928015834783
80324	-0.009401705046019613
80328	-1.4731702939717675e-9
80329	0.0037763254249459453
80335	-3.0998398375378477e-9
80339	-1.2875118494648729e-9
80342	0.014077557429143867
80344	0.019971281902874918
80345	-1.9043148855629913e-9
80346	-2.7576587101752022e-9
80347	-0.015681591069735046
80349	-2.7779293371998382e-9
8034	-1.4658552346026544e-9
80350	-0.004063656798040875
80351	-6.624242485743804e-4
80352	-1.4838899679646305e-9
8036	0.01573014849522268
80380	-1.5686629030312408e-5
8038	0.0010844057595000894
8045	-2.5340227876913812e-9
8048	0.010691085937257231
8050	-2.2332094722795335e-9
805	-0.0017915838352690618
8061	0.019813193857825092
8065	-2.46418645590645e-9
80700	0.02322943957866632
80704	0.009369812176825577
80705	4.502054752287296e-4
80723	-0.0022446547534430896
80724	-1.7106786127805332e-9
80736	-0.0036122273690785264
80737	-1.6595999351493178e-9
80739	8.385164697562506e-4
8073	0.010185044320573999
80740	-1.905650659717398e-9
80741	0.024240115016274995
80742	0.0040969737143158776
80745	-1.8927594235430436e-9
80746	0.0014214894666711557
8074	-0.0042427201099490604
80757	-0.012337153368808437
80758	-1.478411901071361e-5
80760	7.015174882080302e-4
80762	-0.001947924746365895
80763	0.011342371979469926
80764	-2.194579611928755e-9
80765	-1.7949794261640184e-9
8076	-0.011101952794875471
80772	-2.178055828443116e-9
80774	0.006464403265330959
80775	0.0089484610522471
80776	-2.1116419543516737e-9
80777	-1.705097781974507e-9
80778	0.011497074921745636
80781	-2.1388678214202053e-9
80789	-0.014532422993130303
8078	0.014881436831167775
8079	-2.8071845087103363e-9
80823	0.011529513922991171
8082	0.02851505725338809
80830	-1.4448929596063678e-4
80831	-1.6531579800574644e-9
80833	-2.4128255737473297e-9
80852	-1.989648324795425e-9
80853	-2.1262302562534946e-9
8085	-2.0953711460351152e-9
8086	-2.350802661689051e-9
8087	-1.9504765647087596e-9
80895	0.0039568360428477445
80896	0.016036400736738253
8089	-0.0010960084421266986
808	-2.5366492158534207e-9
8091	-0.0035748353250045386
8092	0.010833024549999543
80975	-0.00863509774253397
8099	-0.007495895387425094
8100	0.019574145829592403
81027	-0.006560585103823893
81029	-0.0012567060663418847
81030	-2.2872229071784607e-9
81031	0.004878116768528154
81033	0.0018567140514805743
81034	0.008718862739655832
81035	0.027433249032897476
810	0.010536355273870162
8111	-0.0073959382257088
8115	0.020700787173757854
811	-2.0539103684987857e-9
8120	0.013953274157707522
8125	-3.3910888723813122e-9
81285	-9.818110940209202e-10
8128	0.003936355945295128
8131	0.012588866408844561
8139	-0.0037000590809054316
813	-1.9276932191743797e-9
8140	-0.008873118011393163
8148	0.005260602651461634
81490	0.015027528907684584
81491	0.010399597845041221
81492	-1.6116125956742583e-9
81493	-1.3038507723867311e-9
81494	-0.001715489438177391
814	-0.004102604541885245
81501	4.1605179494981296e-5
81533	0.001626649334632701
81537	0.012001090127354215
81539	-2.9726171769512934e-9
8153	-0.0013217261943806319
81542	-2.6700089076306845e-9
81543	-5.298368590775718e-4
81544	0.023250917100373376
81545	-0.0026035029489339754
81550	-1.6438590599784403e-9
81551	-0.006705380756324839
81553	-0.026664224361270545
81555	-0.004084670945927069
81556	-2.2893561002387637e-9
81558	-0.00868640954429685
81562	0.010726873934181843
81563	-0.005569386845080395
81565	0.023185037311690596
81566	-1.9949432883361367e-9
81569	-2.0111787867827226e-9
81570	-0.0016406834972307795
81571	-0.009184362871876942
81575	0.02290833139025497
81576	0.003706763708447127
81577	0.005652101399791023
81578	0.0018913462100233415
81579	-0.009936383317474868
815	0.002350800313875301
81602	-0.005430212796163783
81603	-2.0867822850127045e-9
81605	-1.901614717573759e-9
81606	0.03282194202110606
81608	-2.094283785362607e-9
81609	-2.365005142809129e-9
81611	-2.5883446358479927e-9
81614	-2.547799057820574e-9
81616	3.6242518585258813e-4
81617	-1.5400399570530138e-9
81618	0.0028948058314636755
81619	-0.002721373697996361
8161	-2.1227673885800554e-9
81620	-0.011895862663236079
81621	-1.5768714556125452e-9
81623	-9.703784538964961e-10
81626	0.010319754559875507
81627	-2.101700560627849e-9
81628	-2.720621378349311e-9
81631	0.01857502780379558
8165	-0.007937850917516589
81669	-2.3822752932699427e-6
81671	-0.004487496411693229
81688	-2.522979150562011e-9
81689	-2.8812957365252397e-9
81691	-0.004373433538346002
81697	-1.1290912875742768e-9
816	-0.004931336667401039
8170	-0.01497826724496071
8174	-0.017552109700352665
8175	-0.0021134192590651184
81788	-0.015199874220248603
81789	-9.719440277722269e-10
8178	-0.013575297953355027
81790	-1.9215262599200385e-9
81792	-0.02380161586596728
81796	0.017902215865847587
81797	-1.181246287792603e-9
81831	0.006019904751313701
81833	-1.0179369284892653e-9
81839	-0.001009650420646973
81847	-0.0018090647482579805
81848	-1.7310635836388654e-9
81849	-9.805715507259574e-10
81850	3.924820857590526e-4
81851	-0.006551571148865959
81855	-2.24334241989349e-9
81856	6.878830667584241e-4
81857	-0.029001915503935046
81858	0.014121968158831516
81870	-7.854746302907609e-10
81873	-2.649857540873591e-9
81875	0.01165728734124249
81876	0.00920177076747697
8187	0.005550390596003391
81887	0.002910532465035722
81888	0.001361258864972407
81890	0.0072500007734343916
81892	-0.010883146792842104
81894	-2.3004435677418966e-9
8189	0.0028647619612201945
818	0.0040973783922861814
81929	-1.8984425581572316e-9
8192	-2.4448918241962902e-9
81930	-8.596781403350653e-10
81931	0.00207974739728979
81932	-0.03306515153700467
8193	-0.004180199781652122
8195	-0.011724808090117216
819	-2.9425118763627066e-9
81	0.02053183498107838
8200	-2.1573565380042865e-9
8202	-2.551690851283187e-9
8204	-0.004342816839253078
8208	0.006335389152186252
820	-0.006041645341445012
8216	-2.241086415402565e-9
8218	0.004451296857153367
821	-0.0030086847562508963
8220	-4.716740397510889e-4
8224	-0.0025588010765770896
8225	-2.284318133719488e-9
8226	-0.010110818660734752
8227	8.196205117111173e-4
8228	-0.007750796366130339
822	0.031394765178086745
8233	0.0022763227342597397
8237	-2.6192018558917056e-9
8239	-0.0014863434782813791
823	-0.006480530514299377
8241	-2.6389616138652038e-9
8242	-0.004833389134489886
8243	-0.006893169562088538
824	0.006569114807403896
825	-0.0060610980554587305
8260	-2.4022877255382407e-9
8266	0.002495035216514034
8269	-0.004637180398496686
826	-0.00737031249707965
8270	-2.3635569158262166e-9
8273	-2.223501491867421e-9
8277	-0.0037617289695786363
827	0.019822027427896582
8284	-2.4548957797311685e-9
8287	0.032256115667638426
8288	-0.011049709185586504
8289	-0.0018269398849032647
8290	-1.4719352672619526e-9
8291	0.002537169579168063
8292	0.041616447675961454
8295	-2.0571910434176147e-9
8301	0.005985941696260647
8302	-1.0747130364171261e-9
8303	-2.6370866645957006e-9
8309	-0.004763742135458314
830	-0.0021972886120475137
8310	-1.7976075341665502e-9
8312	-0.0019640923887924745
8314	0.002611289205437604
8315	-1.9950516389174777e-9
8317	0.0013331189949756376
8318	0.0019038029165962171
831	-2.8232509724433064e-9
8321	-1.4134139617095566e-9
8322	0.015648153306843878
8323	0.0065085699422402716
8324	-1.1603668126681288e-9
83259	0.015317806936188538
8325	-0.002502101731317883
8326	0.00799202046340298
8328	0.0065298626638431445
832	0.02140324103292756
8330	-0.011441326042944979
8332	-0.009130991968042623
8335	-0.012185698201312083
8336	-0.004827722269159506
83394	-1.3113378875596715e-9
8339	-0.04833326035027507
833	-2.856769751974435e-9
8340	-1.2243858968575136e-9
8342	-0.008592946795383869
83439	-1.3204266892644171e-9
8343	-0.020721365137038567
83440	-2.6152171328077254e-9
83442	-0.0015684097625915723
83443	-3.216040503649982e-9
83445	-1.1789509088937558e-9
83446	0.003538031597142822
83447	3.0413368331291054e-4
83448	-0.005441877141104842
83449	-0.001862388792646694
8344	-0.0210638342746742
83450	-0.0011406051112441548
83451	-1.6465487920623956e-9
83452	0.03281975810754411
8345	0.0049148096400036725
83460	0.0062888334567126145
83461	-1.6378569365811473e-9
83463	-2.0385272934356857e-9
83464	-0.018275248594738187
83468	-0.021506861087718383
8346	-0.029559178655378812
83475	0.004049800430906204
83478	-0.01033701415079909
83480	-0.01650413037149257
83482	-0.0026170860806500568
83483	0.0034839504179720576
8348	-0.01542805791876382
8349	-5.745095928607652e-4
834	0.005759629658390127
8350	-1.2456002950932556e-9
8351	-0.004592033104297392
8352	-1.2053278988624738e-9
8354	-0.0036437096485314804
8355	-1.4576232382000425e-9
8358	-1.015194979104469e-9
8359	-0.006453863954129736
835	0.011365358617024281
83604	0.025245998070466326
8360	-0.012813615067590262
8361	-0.003455405593598095
83637	-2.27062092905129e-9
83638	0.0028935372258810047
8364	-0.08765641575025969
83658	0.020564834088003366
8365	0.025212513601986643
83660	0.015396770528460094
8366	-0.008167647529926499
8367	0.004200053229555677
8368	0.0015999719328425005
83696	-1.8750567801919167e-9
8369	-0.001547926632927851
836	0.016234285203166443
83700	0.002873731446830585
83714	-1.9605291672196825e-9
83716	-0.019986345532314622
83729	-4.6951214312160463e-4
8372	0.01685656794675323
83737	-0.017316690110809725
83743	0.014946806449342773
83759	-2.449051005926616e-9
83786	-2.0702125191625256e-9
8379	1.6805240069871842e-4
837	-0.004538606031294568
8382	0.011720989706888304
8383	0.005332890285203756
838	-0.013398772628624142
8390	0.005200798536951878
8392	-0.0038131424920516957
83937	0.025918550629052194
83941	-2.733134602649089e-9
83942	-0.002021101512309906
8394	-0.016801698152201054
8395	-0.002589390205549399
8396	-0.0022170927031908466
83988	0.001535247674632149
83989	0.01875993737915664
8398	-0.0016255137030788695
83990	-9.786129487249148e-10
8399	-0.007528690283173824
839	-0.0037950785493642922
8402	-2.1136942559183868e-9
8403	-1.0279901429833486e-9
8404	-0.008034373630897646
8405	-0.008117247747757479
84060	-0.006892025226613585
84061	-0.006427482515652776
84065	-2.4928595268703607e-9
8406	-0.001820198412256814
84079	0.01380725419777701
8407	0.009001618852032784
