gene	male-infant-coarse-1
6545	0
6546	0
6548	0
6549	0
654	0
6550	0
6553	-0.0029138588531122007
6554	0
6555	0
6556	0.011067866781304897
6557	0.003561109070447868
6558	0
6559	0
655	0
6560	0
6561	0
6563	0.015562105262517025
6564	0.0017180308866438301
6565	0.007210507690687488
6566	0.0024206461818347376
6567	0.011243976217688
6568	-0.009933018315216837
6569	0.005024509058847783
656	0
6570	0.006332198819143852
6571	0
6572	0.0148075732139388
6573	0.002026382643536864
6574	-0.006529094186370085
6575	0.014506486823682701
6576	-0.002242816085538701
6578	0
6579	-8.316707517931723e-4
657	0
6580	0.0031506587801072997
6581	0.016209175234678
6582	0.006492975971725844
6583	0.0022575687455603046
6584	0
6585	0.003530293726070756
6586	0.0017150292008311719
6588	0
658	0
6590	-0.018202186873840148
6591	0
6594	-0.0016472180670452623
6595	0
6596	-0.013617106019036086
65979	-0.007015901788589422
6597	-0.002155233924464722
65980	0
65981	9.477696494119667e-4
65982	0.001782320439368648
65983	0
65985	-0.006276821976459832
65986	0.004291464821698372
65988	0
65989	0.008997298871366383
6598	-0.0012072999434479157
65990	-0.0031050892902058304
65992	-2.7036140586825123e-5
65993	0
65996	0
65997	0
65998	0
65999	0
6599	0
659	0
66002	0
66008	0
6601	0
6602	-0.0018015548731038927
66035	0
66036	0
6603	6.468768348667919e-4
6604	-0.01022608553106502
6605	0
6608	0.0023574479430282323
6609	0.004969849949135863
660	0.017076320188184887
6610	0.008012119165460716
6612	-9.111268476076363e-4
6614	0.004366362480687053
6615	-0.0046732110708538116
6616	0.004135072831696625
6617	-0.007143031837019628
6618	-0.008323395452669548
6619	-0.00925672842825529
661	0
6620	0
6621	0
6622	0
6623	-8.184698181988433e-4
6624	0
6625	3.436241893280019e-4
6626	-0.003718307097422809
6628	0
6629	-0.0051125151404327815
662	0
6631	0
6632	0
6633	-0.009938191430488038
6634	0
6636	0
663	0
6640	0.0016149851144560692
6641	0
6642	0
6643	0.008100012621692984
6645	-0.013441771985861035
6646	-0.00961689233127904
6647	0
6648	-0.0026606937321343622
6649	-0.016519372022857682
664	0.009109395909223494
6650	0
6651	0
6653	0
6654	-0.007760537715393547
6655	-0.009614197144007259
6656	-0.009583729923908112
6657	-0.0028759321007436945
6658	3.554513408505134e-4
6659	0.021114899261320843
665	-0.006468581324099705
6660	0
6662	-0.016833623853728392
6663	-6.663856980931357e-4
6664	0.021071378002572114
6665	2.981615037149264e-4
6666	-4.451432798880104e-4
6667	-0.008111964343955646
6668	0
6670	0
6671	-0.0067875560418957795
6672	0
6674	-0.010732272259438097
6675	-0.027461855625892328
6676	-0.005419589114175994
6677	0
6678	0.0265788716844679
667	0
6683	0.005819414039463706
6687	-0.0016562375245971804
6688	-0.026598258538445788
6689	0.033127905224488705
668	0
6690	-0.019537735448388504
6691	-0.008727165249802259
6692	-0.005759986194158309
6693	-0.002930863215592794
6694	0.010613022448195984
6695	-0.004260658270710651
6696	0.020797168161016077
6697	-0.01240112966144084
6698	0
6699	0
669	0.010256927576510772
6707	0
6708	0.0026706989262784966
6709	0
670	0
6710	0
6711	0
6712	0
6713	-0.0030488431357335046
6714	0
6715	0
6716	0.008043452742515667
6717	-0.0013900666112328887
6718	0
671	0.022899000128504127
6720	0.00159033577748737
6721	0
6722	0
6723	0
6726	-1.3742953258399386e-4
6727	-0.017217298406805363
6728	0
6729	-0.0019654233025693285
672	-0.001870138673562575
6731	-0.001732248601502078
6732	0
6733	0
6734	-0.00571662612284314
6736	0
6737	9.421142751511631e-4
6738	0.001396179917312255
673	0
6741	-0.006191598961638338
6742	0
6744	0
6745	-0.005862551907364494
6746	-0.006211153014904628
6747	-0.03606728137245599
6748	0
6749	-0.0012389823774859464
6750	0.016667459693895232
6751	0
6752	0
6753	0
6754	0
6755	0.004219583641744573
6756	0
6758	-0.0018688034407534808
675	0
6760	0
6764	0
6767	0.008515356543623818
6768	0
6769	8.12093251244204e-4
676	0
6770	0.005575053140677243
6772	0.009577127292283416
6773	-8.961700293743421e-4
6774	0
6775	-0.011020085793252938
6776	-0.004656021945327581
6777	-3.7872902920101824e-4
6778	0
6779	0
677	0.004307650961145681
6780	0
6781	-0.010594945885430657
6782	0.0055386015718735795
6783	-0.0029163400323802113
6785	-1.609855105315776e-4
6786	0
6787	0
6788	-0.007817780511866629
6789	-0.002525283497210974
678	0
6790	9.142702099076979e-4
6792	0.0019240339743139786
6793	0
6794	0
6795	0.00869113468891737
6799	0
6801	0
6804	0.008035900540788923
6809	-0.005261271307710412
6810	0
6811	0.003113447031750386
6812	-0.016719118858902267
6813	-6.944557454806736e-4
6814	0
6817	0.017413763082007896
6819	-0.005626906719777543
6820	0.001379118611504912
6821	-0.0015220820132704153
6822	0.01759653831426666
6827	-9.435859015431198e-4
6829	-8.56598606846125e-4
682	-0.006016805999119232
6830	0
6832	-0.006519276591494157
6833	-0.0018085253865307933
6834	0
6835	0
6837	-0.003184588355078044
6839	0
683	0.014059570653294306
6840	-0.00230408485113777
6843	0
6844	4.2686744332023175e-4
6845	-0.0026839271770482485
6847	-0.0029408684648629
684959	0.00425893005672954
684	0.015776973603244288
6850	0
6853	0
6854	-9.565430697080099e-4
6855	0.004608944495283643
6856	0
6857	0
685	-0.0033908007836517063
6861	0
6862	0
6863	-0.010552065392135292
6865	0
6866	0.013473609323778878
6867	-0.004984377497654916
6868	-0.007386088338180051
6869	0
686	0.0010645468451884747
6870	9.360442769589766e-4
6871	-0.005293235113547569
6872	-0.00843197885345581
6873	0
6874	-0.004297552077056262
6875	0.008937590192569097
6876	-0.014768176846184903
6877	-0.00876619821722584
6878	-0.0014849382278884881
6879	-0.002671019695090372
687	0.0017999095605339666
6880	-2.145441876900669e-4
6881	-0.006518439249374391
6882	0
6883	0
6884	-0.004701853913542704
6885	0
6886	0
6888	-0.0013344639998007124
688	0
6890	0.003997770412036998
6891	0
6892	-0.01222532976466569
6894	0
6895	0.009958922912007794
6897	0.007732708048199901
6898	0
6899	0
689	-0.0013898660679841272
6900	-0.0041570489248469724
6901	0
6903	0
6904	0
6905	-0.007277474886820605
6906	0
6907	-0.00771777754592371
6908	0
6909	0
6910	0
6911	0
6915	0.011331988173894244
6916	0.00591300764227303
6919	0
6921	0
6923	0.0036635173640656806
6924	0
6925	0.017661178809224028
6926	0
6927	0
6928	-0.002634275228519604
6929	0
6932	0.01435901500906141
6934	0
6935	-0.0041359755061007005
6936	0
6938	0
6939	0
6940	0
6942	0.0032113115932730922
6943	0
6944	0
6945	0
6947	-0.007720672224614691
6948	0
6949	0
694	0
6950	0.00986601841993438
6954	0
695	0
696	-9.089768663139348e-4
6988	0.0032133220213667905
6990	-0.02278088130817579
6992	-1.2319906023908477e-4
6993	0.0068966630887445585
6999	0
699	0
7001	0.007198409440188501
7003	0
7004	-0.002277767655604401
7005	-0.006443878853238149
7006	-0.003375435804990272
7007	0
7008	-0.002969376409614074
7009	4.4396491985415685e-4
7010	0
7011	0
7013	0.0037536561654132263
7014	0.0036956307821053936
7015	0
7016	0
7018	-9.328285688958612e-4
7019	0.0049456545006525176
701	0
7020	-0.012100606705321353
7021	0.006199199053272312
7022	-0.0034868845080114506
7023	0
7024	0.0010335953036642535
7025	0.001645979028092801
7026	0
7027	0
7029	0
7030	-0.004058115904443854
7031	-0.010024228121621313
7032	0
7033	-0.009048690136700609
7035	0
7036	0.010265187520348492
7037	-0.00850854108544102
7038	0
7039	0
7040	-0.0031598014582606537
7041	0.00775419619382187
7042	0
7043	0
7044	-0.004316943898413173
7045	-0.0024338023949170046
7046	-0.006087184839333487
7047	0
7048	0
7049	-0.022988643666871433
7050	-0.0023428718916723634
7051	0
7052	-0.00593335567244728
7053	0.005432615561404349
7054	0.0018943132432298621
7056	-0.03532836117472005
7057	0
7058	0
7059	-0.0036071432272858066
705	0
7060	-0.01830426916250499
7062	-0.0042624050718708525
7064	0.007613824947749851
7066	0
7067	0
7068	-0.002680824531658041
706	0
7070	0.003131414322125733
7071	0.009529353611801414
7072	0
7073	-6.307860775216604e-4
7074	0
7075	0.004539234928709091
7076	0.0024687587778202285
7077	0.005043720788180942
7078	0.003073106491621359
7079	-0.024047288481743936
7080	-1.5514561819586782e-4
7082	0
7083	0.009558628802827217
7084	0
7086	0.017213659264467045
7087	0.009873703988960474
7088	0.01436018556949826
7089	-0.014221629701930652
708	0
7090	-0.002462847102626093
7091	0.0034713609198947335
7092	0
7093	0
7094	-0.0061700332216355425
7095	0.005360406627087187
7096	0
7097	-0.005330759921542708
7098	0
7099	-0.005291311405169631
70	-0.007046793754639187
7100	3.4783308386650204e-4
7101	-1.1458148211675519e-4
7102	0
7103	-0.050468306209959214
7104	-0.0015466582327258165
7105	-3.14371498235023e-4
7106	0
7107	-0.0339406814443151
7108	0.007667127235553025
710	-7.226011745104904e-4
7110	0
7111	0.0046476667676323136
7112	-0.015974302522929418
7113	-0.0024062140305649315
711	-0.006870667706115071
7122	0
7123	-0.002370017776855192
7124	-0.012357020810558422
7125	0
7126	0
7127	-0.003273283968477511
7128	4.601481961868821e-4
712	-0.013870460760357039
7130	-0.014350990915937655
7132	0.007211947713212862
7133	-0.003330118107701672
7134	-0.011700919484656009
7135	-0.0024122207256210334
7136	-0.0023805237620371333
7137	-4.791882911757988e-5
7138	-0.020106935079456614
7139	-0.002037466109895011
713	-0.006541079666649207
7140	-0.009933116264649882
7141	-0.010348426611690475
7142	0
7143	0
7145	0
7148	0
7150	-0.004173404436712138
7153	0.009098789040643792
7155	0.003014847122098135
7156	0
7157	0.003163962179358833
7158	0
7159	0.001285776174090447
715	0.008645013983198611
7161	0
7162	-0.009316255989682859
7163	0
7164	-6.813200282317136e-4
7165	-0.002397790959617268
7167	0
7168	-0.01011183160283091
7169	-0.0023822471128527186
716	0
7170	0
7171	-0.013257598446920052
7172	0
7173	4.27169647435267e-4
7174	0
7175	-0.00597483633481356
7177	0
7178	0.0028907632783067845
7179	0
717	0
7180	0.013928382994538099
7181	0
7182	0
7184	0
7185	-0.004934114526165938
7186	0
7187	0
7188	0.007351325454068928
7189	-7.666745705391299e-6
718	0.002768721939300762
719	0
71	0
7200	-0.01582419545431942
7201	0
7203	-2.898418037059376e-10
7204	0
7205	-0.0013528767361832182
7216	0
7220	-0.01042976348810977
7221	0.002591506198227138
7222	0
7223	0
7224	9.137546992584577e-4
7225	0
7226	0
7227	-0.019129182006963064
722	0.015536416855930121
7247	0
7248	0
7249	0
7251	0
7252	0
7253	0
7257	0
7259	-0.0028199923234060184
725	0
7260	0
7262	0.004771761440296117
7263	0.009470610743569838
7264	0
7265	0
7266	-0.012501249014269373
7267	-0.0063601670226519245
726	0
7270	0
7272	0.009010234956733134
7273	-0.002883687263962141
7274	0
7275	0
7276	-0.013575522185791495
7277	0.013378960653933505
727800	-0.00333290884130538
727897	0
7278	0
727	-0.011577879340449541
7280	0.0369415776772437
728215	-0.003416709558884913
728361	0
728392	0.01829161310804934
7283	0
728448	0.008802928001677904
7284	-1.3669784419236328e-4
7286	-0.032219537689315125
7287	-0.0030234607885307875
7288	2.1202814884884103e-5
7289	0
728	0
7290	-0.010982995570006577
7291	-0.003601018808086639
729230	0
729238	-0.0053803934494828405
7292	-0.0024485665588506113
7293	0
7294	0.022161513566311603
729515	0
7295	0.015883035774895946
7296	-0.0018371659896144453
7297	0.0016163128903459857
7298	0.02144971582505648
729991	0
7299	0
729	-9.390710458332158e-4
72	-0.00851156452497018
730101	0
7301	-0.0018001654474304118
730227	0.005507452271924824
7305	0.008021823208532338
7306	-0.007739794659496776
730	0.01144734517540786
7311	0
7314	6.968497040241972e-4
7317	0
7318	-5.655876838316459e-4
7319	0
731	0
7320	0.012732836063499337
7321	0.01817458306695714
7322	0.005167029358461143
7323	0.0038178522272828068
7324	0
7326	0.004915589611777674
7327	0
7328	0
7329	2.3257813052953179e-4
732	9.25274431117868e-4
7332	0
7334	0
7336	0.001612184913821485
7337	0.0029727446275068887
733	0
7341	0.014626534488636838
7342	0
7343	0
7345	6.164277410276854e-4
7347	0
7348	0
7349	-0.00322935514362033
734	0.010019484198749234
7350	0.003808651323966563
7351	-0.003860208989136699
7352	0
7353	0
7355	0
7356	-0.00925772429678475
7357	0
7358	0
735	0.011624349262472406
7360	-0.0010259809484135394
7363	0
7366	0.0022829848875142718
7367	-0.026630465675777783
7368	-0.016749043881740706
7369	0
7371	0
7372	-0.0028666905066193032
7373	-0.008253068516066976
7374	-6.118397124610693e-4
7375	0.0019610743862585036
7376	-0.005630429952417139
7378	0
7379	-0.003592750116351515
7380	0
7381	0
7384	0
7385	0
7389	8.41553141923302e-4
738	-2.879949964586788e-4
7390	0
7392	0
7398	-0.0011080127893075822
7399	-3.250385059854253e-4
7402	0
7403	0
7404	0
7405	-0.003223927084548397
7407	-0.00293101113220167
7408	-0.0013869825998089169
7409	-0.009241556471240411
740	-0.00732881141734144
7410	-0.0025395932169893416
7411	0
7412	-0.003725189825066143
7414	0
7415	5.27793713933466e-4
7419	-0.004035293202558353
741	0
7421	0.00279824384390877
7422	0.0058415513866638
7423	-0.0016558796544059147
7424	0.006466071248026049
7425	0
7429	0.007162212073900404
7430	0.0012732470024006928
7431	-0.004910186347842791
7432	0.021848227582971513
7433	0.004439866294369478
7434	0.006866056810009328
7436	0.0062923000564962485
7439	0
7441	0.01531381638275634
7442	0
7443	0
7444	0.0011141074398238868
7447	0.02344482812828824
7448	0.005604564052432205
744	0
7450	-0.0037689347102491523
7453	0
7454	-6.821155961612204e-4
7456	0
745	0
7461	0.0018330592382332733
7462	0.008437076511114548
7464	-0.0171247478683384
7465	0.010044587754204125
7466	-0.005284133973476646
7468	0
7469	0
746	0
7471	0
7472	-0.009048284781567986
7473	0
7474	0
7475	-8.32391500826173e-4
7476	-7.470055784439726e-4
7477	-0.005022716709082478
7479	0
747	0
7480	0
7481	0
7482	0
7485	0.006879482383869988
7486	0
7490	-4.5665192558876294e-4
7494	0
7498	8.356166333395899e-4
7503	0
7504	0.017481018584702867
7507	0
7508	0
750	0
7511	0.0047930076459125484
7512	0.007902168406069575
7514	-0.004508983993527727
7515	0
7516	0.008369686028742595
7517	0
7518	0.0024307751917343858
752014	0
7520	-0.0057575903863402965
7525	-0.00514887630047056
7528	0
7529	0
752	0
7531	9.721000027684173e-4
7533	0
7534	-0.001211477453214131
7535	0.0011058562724354918
7536	0
7538	-0.0018515609360629296
7539	0
753	0.013943610250961247
7541	0
7542	-4.884407680779905e-4
7543	-0.0024358535651546258
7544	0.005134692625870851
7545	0.00270477932969131
7547	0
754	0
7551	-0.0019496094326336955
7552	0.03184183782569004
7553	0
7554	0
7555	-0.007777727031212087
7556	0.002488373672161926
7559	0
755	0
7561	-0.01806506590374487
7564	-0.003036735304964286
7570	-0.002922198256638145
7571	0
7572	0
7574	0
757	0
7580	-0.0029106091454647177
7582	-0.008418043914957223
7584	0
7586	0
7587	0.008241360821433586
758	-9.334333137109451e-4
7592	8.253275532670188e-4
7593	0.0028362888666018863
7594	0
7596	0
7597	-0.00860525553224921
759	0.005563426496815591
760	-0.0036336935604231574
761	0.001959125755946658
7625	-0.001393800808758059
7626	0
7629	0
762	0
7633	-0.004274511442888233
7634	0
7637	0
7638	0
7639	0.003580714057994516
763	0.008582672813650483
7644	-0.006017640092353693
765	7.531210149930241e-4
766	-0.0023779574880453316
7673	-0.012781447501935574
7678	-0.0011034736957024505
767	-8.797310040577473e-4
768	0
7690	0.0012445561840071868
7691	0.003928970914358305
7692	-0.0010045312900469657
7693	0
7694	0.008517430400171076
7695	-0.015425080147525248
7699	0.0013969528993926976
7701	-0.00533238703330591
7702	-0.0016940042746811802
7703	0
7704	0.0019103399744391414
7705	-0.006152566186002495
7706	0.0036666876520637464
7707	0
7709	0
770	0
7710	0.0033178322897469367
7711	-0.005571977131999908
7716	0
7718	-0.0010059582980189643
771	-0.007067548994323181
7726	0
7727	0
7728	-0.002685701268386273
7733	0
7737	0
7738	-0.00722121587426645
7739	-0.01544737483776248
773	0.0032513957185431076
7741	0
7743	-0.0013715862544340747
7745	-0.008329903923879854
7746	-0.0031592996301315675
7748	-0.002908684238150549
774	0
7750	0
7752	-0.001104051127437162
7753	0
7755	0
7756	0
7757	0
775	0
7761	0
7762	0
7763	0
7764	-0.0022356471932140896
7766	0
7767	0
7768	0
7769	0
776	0
7770	-5.30488462786746e-4
7771	0.008860489024774728
7773	-2.508456675211536e-4
7775	0
7776	-4.766688669004021e-4
777	0
7781	0.02107732627043516
7782	-9.095301851169741e-4
7783	0
7786	0
7789	-4.338650936724729e-4
778	0
7791	0
7798	-0.008180261568215497
7799	0
779	0
7802	0
7803	0
7804	0
7805	0
780	0
7812	0
7813	0
7818	-0.004192400455628835
781	0
7827	0
782	8.285975294172325e-5
7832	0
7837	0.019011452493732435
783	-4.420288349373205e-5
7840	-0.005065891498708943
7841	9.338986944443565e-4
7844	0
7846	0.006704435946756232
7849	0
784	0
7850	-0.006057989266203647
7852	-0.003268898888248163
7855	0
7857	0.0017325317012419007
785	0
7862	0.00747576255402434
7866	0.006181841108865421
7867	0
7869	-0.009217661717320871
786	0
7873	0.0010622814475196533
7874	0
7879	6.749827154835193e-4
7881	0
7884	0
788	0.023598527755992384
78986	0
78987	0.005493871282357726
78988	0.0012939850403125962
78989	0
78990	0
78991	-0.011498431289397888
78992	0
78994	0
78995	0
78996	-0.01084286099806029
78997	0
78998	0.006762044756189707
78999	-1.3104287411447836e-4
79000	0
79001	0
79003	0
79004	0
79006	-0.004692804043006291
79007	-0.008386238518100298
79009	8.020036802547044e-4
79012	0.0022233371535331564
79016	-0.005424870946334164
79017	0.005710152471855149
79018	0
79019	0.006060210080775456
79020	0.0024581691766580012
79022	-0.008084189431157325
79023	-7.707705325921824e-4
79025	-0.006506476402130865
79026	-3.5987406106602923e-4
79029	-0.006049192782902075
79033	0
79034	0
79035	0
79036	-0.002409294384454669
79037	0
79038	-4.217609908670981e-4
79039	0
7903	-3.1166850753868396e-4
79042	-0.006318148524809698
79047	-0.0029021012091644616
79048	0
79050	0.0014685147617787796
79053	-0.0013766666246543195
79054	0
79056	-0.0011861632202135111
79057	0
79058	0
7905	0.0015344440300453339
79064	0
79065	0.00934022177847963
79066	0
79068	-0.0019037132596720634
79070	0.004535525079666138
79071	0.02693017826212723
79072	-0.00532230121740778
79073	-0.010378650751646153
79074	0
79075	0.006850305314815299
79077	0.002678026351492085
79078	0
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	-0.003615307719424355
79092	0
79094	-0.006712742290434351
79095	0
79096	-9.573100319077915e-4
79097	0
79098	0
790	-0.004448786586825832
79109	0
79132	0
79133	-0.0015709714372904343
79134	0
79135	-0.014433272712273543
79137	0.003936567222776204
79139	0
7913	-9.828745055170999e-4
79140	0
79143	0.003211707273447334
79144	-0.026964071553711073
79145	-0.00476082045312498
79147	0.0039056459444186237
79148	-0.00608830624911343
79149	0
79152	-0.0016826510162538505
79153	0
79154	0
79155	-0.008191372129133146
79156	0
79157	-9.812659945663872e-4
79158	0
79159	0.004651823825224642
7915	1.3302188889596707e-4
79161	0.010680752869754197
79166	0
79169	0
7916	0
79170	-0.008675136922329248
79171	0
79172	0.0022502117039245382
79173	0
79174	0
79175	0
79176	-0.003550298395964534
79177	0
79178	1.4931494951441528e-4
7917	-0.0020510819171716313
79180	-0.0037276212619512823
79183	0.005013778382203952
79184	0
79187	0.008684347812559664
79188	0.001033731807077463
79228	0
7922	-0.019600842005968153
79230	-0.005268379234339196
7923	0.008911798177052779
79269	0
7932	0
79363	0.003186664836944712
79364	0
79365	-0.001347655607190413
79366	0
79368	-6.148958154099523e-4
79369	0.006374853394566196
7936	8.55791883685522e-4
79370	0
793	0.04023225530145833
79400	0
7940	0
79411	0.0020970455193690877
79412	0.005107600370082605
79413	-0.00413941794603364
79414	-0.005995018518186175
79415	-0.004311103545718232
7941	0.007733097421700567
7942	0
79441	-0.00518527123271583
79442	0.008062989121563368
79443	-0.0018193938773573327
79444	0
79446	-0.0010567643533898872
79447	0.00374147710323392
794	0
79567	0
79568	0
79570	-0.005801901354585099
79571	4.7709235211441345e-4
79572	0
79573	-3.378575545264584e-4
79574	0
79575	-0.003278677882179671
79577	-0.00236384951279429
7957	0.003743208825068722
79581	-0.0041898003683704345
79582	-8.527117727554175e-4
79583	-0.007497929917163858
79585	0
79586	0
79587	0
79589	0
79590	3.2563725565713065e-4
79591	-0.002480719369765875
79594	0
79595	-0.012251561930743907
79596	-4.194105465073268e-4
795	0.0037799764225566884
79600	-7.841868169668144e-5
79602	0
79603	-0.001360271176259291
79605	-2.593147509496703e-4
79608	0
79609	0
79611	0.0016025698549783443
79612	0
79616	0.007317960365334232
79618	0.007953863794115631
79621	0
79622	0.006528228594689009
79623	-4.389768929926096e-6
79624	0.01432078989830649
79625	-7.843472070162658e-4
79627	0.020507053395938214
79628	0
79629	0
79630	0.00820436148083161
79631	0.0017163021447019514
79632	0.005926165409287353
79633	0.01282301249296262
79634	-4.424263811152294e-4
79635	0.0016435947619721969
79637	0
79639	0.002685587544046154
79640	0
79641	-9.599142167409398e-4
79642	-3.126549000465987e-5
79643	0
79644	-1.5168325965103096e-4
79645	0.01257704972717446
79646	0.014355502791637503
79647	0
79648	-0.0014368337894220878
79649	0
79650	0
79651	0.007785887685952568
79652	0
79654	0
79656	5.457316803423074e-4
79657	0
79658	-0.0030820720423612286
79659	0
7965	0.004842823462033719
79661	0.0028207247396500462
79663	-0.016407523691454113
79664	0
79665	0
79666	0.006523942666791981
79668	-0.002373822716428218
79669	-0.005822459807009073
79670	-0.005484459355188237
79671	0
79672	0
79673	0
79675	0
79676	0
79677	0.0017201171287086862
79679	0
79680	0
79682	0.0026459293941979434
79683	0
79684	-0.0016758005905764596
79685	0
79689	-0.03151360906278766
79690	0.003941266598572334
79691	0.0013426898338842336
79693	0
79694	0
79695	-0.016084733872642393
79696	0
79697	0
79698	0
796	0
79701	0
79703	-0.002045401799477944
79705	-0.0025925352837457456
79707	0
79709	-0.006140335173080814
79710	-0.0050745887408193725
79711	-9.508786509600096e-4
79712	-7.558999401294685e-4
79713	0.0010063998885523533
79714	-0.004482615384346999
79717	0
79718	-0.003740285570326987
79719	-0.0071177194864041355
79720	0.005386144864570959
79722	0.026789160286597218
79723	0
79724	-0.007770866891098929
79725	0
79726	0
79727	-0.014052315906318056
79728	-0.005376170174475057
79729	-0.006330252696661232
79731	0
79733	0
79734	0
79735	0
79736	-0.003957143887759448
79738	0.004175703726898194
79739	0.005777052329545355
79740	0.004282547066433582
79741	0
79742	0
79744	-0.00132560303640253
79745	-0.008796623050944419
79746	0.032579124607308454
79747	0.0012059235554586266
79748	0
79750	0
79751	0.00677152130437451
79752	-0.004446721144825273
79753	0
79754	-0.02138062190232455
79755	0
79758	-0.005956182482428489
79759	0
7975	0
79760	0
79762	-0.01697780810641214
79763	0.0014134437507573505
79767	-0.007552294264487564
79768	-0.0022717730842842275
7976	-0.007185905817172725
79770	0
79772	0
79776	0
79777	0.001571132052042252
79778	5.082667396229444e-4
79781	-0.005755711443681922
79782	0
79783	0
79784	0
79785	0.009237886637700306
79786	-0.0018282905214754702
79788	-2.1052517430525063e-4
79789	0
7978	0
79792	0
79794	0
79796	-0.0010772021142566837
79797	0
79799	0
7979	0.0041554132370670545
797	0
79800	9.295083666917891e-5
79801	0.0035104162818698523
79802	-7.460580517698337e-4
79803	0
79805	-0.016403757003717698
7980	0
79811	0
79812	0
79813	0
79814	0.022349277528304293
79815	-0.007406027442098496
79816	0
79817	-0.0021940365669423463
79818	-0.009421015028141076
79819	0.0025058606409016186
79820	0
79822	0
79823	-0.004384660166281804
79825	0
79828	-9.617424879261931e-4
79829	0
7982	0
79830	-0.007932085999694007
79831	-0.003085290966769399
79832	-0.0015023144595338034
79833	-0.005445726211080257
79834	-0.006562584252786079
79836	0
79837	-0.017040424981506833
79838	0
79839	0.005399264142216362
79840	-0.008026837218651455
79841	0.003818584065717485
79843	-0.008921371667431333
79845	0
79846	0
79847	0
79848	0
79849	0
7984	0
79850	-0.007222283981678183
79852	0.001795322273670276
79853	0
79857	0
79858	0
79861	0
79862	-0.015905416480485355
79863	0
79864	0
79865	-3.2720058947173703e-4
79866	-0.006430084773363636
79867	0.0034620327020021984
79868	0.0039616539468360764
79869	0
79870	0.004906562732158777
79871	0
79872	-0.009112291919070425
79873	-0.0067025861813803135
79874	0
79875	0
79876	0
79877	0
79879	0
79882	9.075405985644496e-4
79883	0.0010031275959640942
79884	-3.018868809804153e-4
79885	0
79886	0.0018997078031200167
79887	0.003217828877175904
79888	0
7988	0
79890	0.0059264192506060355
79891	0
79892	0
79893	-0.008264443120590333
79894	0
79895	-0.004681441601648679
79896	0
79899	-0.022118525554316947
79901	0.01305433720749441
79902	-0.007283706224550888
79903	3.4873486197404787e-4
79905	-0.0019769617065660684
79906	0
79908	-0.03201466749747527
79912	0.00402707895217778
79913	-0.010336581363604703
79915	0
79918	0.008517492568401074
79919	-0.007006647033416255
7991	0.01221909063451537
79921	-0.02613001472536353
79922	0
79924	0
79927	0
79929	-0.0012782625452648722
79930	-0.0024744092310836387
79931	0
79932	0.006735822120050263
79933	0
79935	0.0021502632394859666
79939	0
7993	0.0017331565070918828
79940	0
79943	0
79944	0
79946	0.0027917613446538795
79947	0
79948	0
7994	0
79953	-0.005033255279911821
79954	-0.00249873729701665
79955	0
79956	0
79957	0
79958	-0.0025330647362845475
79959	0.002431600164063709
79960	-0.0033082809217592356
79961	0
79962	0.007683933649147348
79963	0
79968	-4.4481054894091595e-5
79969	0
79970	0
79971	7.952396759716242e-4
79973	-0.001487404337839747
79974	-0.005563565602037107
79977	-0.004880674237135344
79979	-0.004029490639124901
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0
79990	0.0029309096463154254
79991	0
799	0
80000	-0.006507882711774174
80003	-0.016210531685225547
80004	2.6706312994926576e-4
80005	-0.014815871172141223
80006	0
80007	0
80008	0
8000	-0.012664199233805212
80010	-0.007296914052556922
80011	0
80013	0
80014	0
80017	0
80019	0.0019499862201364279
8001	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0.002572019300593072
80032	0
80034	0
80036	0
80054	0
80055	0.0044745478389290674
80059	0.015027487646532906
80063	0.01320003605500033
80067	0
80069	-0.0025191566088149575
80071	0
80072	0
80086	4.6403015071454587e-4
80095	0
80097	0
80099	4.0128903719153884e-4
800	0
80108	0.010367490379590824
80110	0
80111	0
80114	0
80117	-0.0012759866243742932
80124	-0.0038950396544147423
80125	0
80127	0.006920416527424167
80128	-0.0038370148642720737
80129	0.003291736689651604
80131	0
80133	0
80135	-0.004093930697564899
8013	0
80142	3.2724174954475524e-4
80143	0
80144	0
80145	0.00973149854347453
80146	0.012786080595515361
80148	-8.60416488060487e-4
80149	0
80150	-0.0012862355342386665
80152	0
80153	-9.348673948327596e-4
80155	-0.01777510895000195
80157	-6.161682972535291e-4
80162	0.009600726298249887
80164	-0.0075830637587581415
80167	0.0021286568375651323
80168	0.007989185842961372
80169	0
80173	-0.00147560790114259
80176	0
80177	-7.719540311768826e-4
80178	0
80179	0
80183	0.014710852995106636
80184	-0.003666865280972606
80185	0
80194	0
80195	9.876835079097067e-4
80196	0
80198	-0.005386941541398493
80199	0.0015845114056310422
8019	0.003748471223478079
801	0
80201	0
80204	0
80205	-0.002290191049522253
80206	4.200016681776716e-4
80207	0.004118836731929458
80208	-0.008299070393792417
80209	-8.541288907517743e-4
80210	-9.017204048073515e-4
80212	-0.019453729630508614
80213	-0.004621013441137815
80217	8.019529820450824e-4
80218	0.00201977106752449
80219	-0.0099194460048618
8021	0
80221	0
80222	0
80223	0.0028079249366267157
80224	0
80227	4.510543179637856e-5
80228	0
8022	2.843030124339945e-4
80230	0
80231	0
