gene	female-child-coarse-3
60490	-0.005161907343112373
60491	0
60492	-1.2385565099832124e-10
60493	-0.005635299192052557
60494	0
60495	0.012436112657852877
60496	-0.006270550243714726
6049	-0.003831450576768109
604	0
60506	0
60509	0
6050	-3.190248603143365e-11
6051	0.005127621415846649
60526	-0.0047227223703839374
60528	-1.1292891148728525e-10
60529	-0.001718983356965171
60558	-3.7089967701548355e-11
60559	0
60560	0
60561	-1.7486813506758424e-4
60598	0
6059	-0.001461725159884092
605	0.016563108952729822
60625	-0.009844033985074626
60626	0
60672	-0.0029400479285786544
60673	-0.0030379666965155185
60676	0
60681	0.0031184577939907332
60682	0
60684	0.004904931396516338
60685	9.791240855450086e-4
60686	0
607	0
608	0.0038288515359472925
6091	0.0019363045542339463
6093	3.6779683580760936e-4
6094	0.005228687599131436
6095	-0.010048612370301736
6096	0
6097	0
6098	0
60	0.007784074082313107
6102	9.60686238027397e-4
6103	-0.022139981608585088
610	0
6117	-6.69021322914628e-11
6118	0.0073245865301634905
6119	-0.005429581353111901
611	0.00748849397138049
6120	-0.0019340644183375108
6121	0
6122	0.011857635420004942
6123	0.02619005037664627
6124	-8.675920605103689e-10
6125	-0.013190023582030672
6132	0.013185377837871383
6134	0.004515303702632336
6135	-8.40771247019424e-4
6137	-1.945629431503011e-10
6138	-3.820307402406611e-10
613	-0.015550527328792503
6146	-0.010673592743067006
6150	0.002868586132641248
6156	0.0012042959002767975
6158	0.00429880460432887
6160	-0.012621831771004515
6165	0.004082645339430956
6168	0.0022131384716981687
6169	-2.2491923835538775e-4
617	-0.006888017173682994
6181	-0.00147737759364963
6182	0
6183	-0.005677933784749128
6184	0
6185	0.011078558272978156
6188	0.014778375360214898
6192	0.017706145572155812
6194	-2.399017493938697e-10
6195	-6.134571944416211e-10
6196	0.002999730578268578
6197	-0.002834219156721912
6198	0
6199	-4.257125576095433e-10
6205	-8.110583960839564e-10
6208	-0.018359289104492086
6217	-4.015079995205844e-10
6223	-0.0020928717283790277
6224	9.171980227616527e-4
6227	-0.004573961786041438
6228	0.013329688232619716
6229	-0.013144223265409632
622	-0.008401024476143097
6236	-0.024748409153490584
6237	-0.015027104397716628
6238	0
6239	-0.0015842842862762965
623	-0.002934737869347301
6240	0.005114518827952008
6241	-0.020222937367884306
6247	0
6249	0
624	-0.024178645742118216
6251	-5.913120456000274e-10
6252	-0.016144119159397275
6253	0.012991557483594703
6256	0.005801573856248207
6257	0
6258	0.004737973202114422
6259	-8.554809622760986e-12
6261	-0.006764862405427454
6262	0
6263	-0.016061132090204284
6271	0.01039428746923842
6272	-3.8355418983587463e-10
6273	0
6274	9.030599270532531e-5
6275	0.008221011440041122
6276	0
6277	0.008694314006096006
6279	-0.018740512245546317
627	-0.003941576039337221
6280	0.006864236389036173
6281	0.0270805962987536
6282	0.010306589873328921
6283	0.007610937850093449
6284	0
6285	0.025727569338877872
6286	-0.021903853093004994
6290	0
6293	-0.0035635309321755512
6294	0
6295	0
6296	0
6297	0.014553739880209382
6299	0.008501201619964902
629	0.019002228812951136
6300	-0.0186140708587912
6301	-0.002257503116453164
6302	-0.002633352260525022
63035	9.106187536156665e-4
63036	-0.02862602646426931
6303	0.007266497273934706
6304	-3.747292382105744e-10
6305	-0.0014529238056595983
6307	-0.013127779214421618
6309	0
6310	0.001978100628014844
6311	-0.006184590874887291
6314	0
6317	-3.0653247822088773e-4
6318	-0.014826747331419834
6319	-1.2195848551475562e-10
631	-0.006309222407112759
6320	0.006307149127639006
6322	0.015760508763979122
6323	0
6324	-0.004002502362007013
6326	-0.009018978882572318
6327	6.094282617329144e-4
6328	-0.03222833922047055
6329	-3.0376914487566394e-4
6331	0
6332	-0.003431888908245689
6334	0
6335	0
6336	0
6337	-0.0035149027893294077
6338	0
6339	0.006115260033634783
633	0
6342	0.0013171305891858424
6343	0.02361247749797753
6344	-0.004145078219116048
6346	0.013148539220168409
6347	-0.007627273715920992
634	0
6351	0.004662559582307248
6352	0.031887476560794784
6354	0
6355	0.030010804775604576
6356	-0.014988785478250659
6357	-1.1431621334095638e-10
635	0
6360	0
6361	0
6362	-0.022957573615521577
6363	-0.027823289562840692
6364	0
6366	-0.0034720971093034616
6367	0.007711524629521268
6368	-0.0136042981121596
6369	-0.005255763356959229
636	-0.002133744103358322
6370	0
6372	0.0037384878489003385
6373	0.011899449205469596
6374	0.00480742480605581
6375	0.009322713234170929
6376	0
637	-0.0010424284282704189
63826	0.018573312910328633
63827	0
6382	0.006590650338790764
6383	-0.006212711670879041
6385	1.1692791640351404e-4
6386	0.00908860070278461
63874	0.00981254196043894
63875	0
63876	0.009842615113869685
63877	-0.017338117429716554
6387	-0.002135075455770514
6388	5.072140528625378e-4
63891	0
63892	-8.998815649561581e-4
63893	0.003070679286794733
63894	0.0015678249047255501
63895	0.005690883411075723
63897	-3.6623079396096977e-4
63898	0.012161797670136728
63899	-0.002658202672754997
638	-0.03598782517003253
63901	-1.2266958737044563e-10
63904	0.0042967263243100864
63906	-7.346479633503294e-11
6390	0.008543553481043244
63910	0.0028931233838991677
63916	-0.003850911388421927
63917	0.010467267006942279
63920	0.01611128096116365
63923	0.011018793707060154
63924	0
63925	-6.655157577196783e-5
63926	0
63928	0.025701867527836476
63929	0.005402014305143875
6392	-9.935993990333846e-4
63931	-3.0044620903439433e-10
63932	0.0070368100888389025
63933	-0.002767254518879243
63934	0
63935	-0.003169988848986748
63940	-0.005052562524512322
63941	-0.003249491780248439
63943	-0.002827849745542968
6396	0.012629966895052688
63970	0
63973	0
63974	0.0077348896022529975
63976	-2.923586912174178e-4
63978	0
6397	0.005175772971046088
63982	0.0015355807846112086
6398	7.238996079456088e-5
6399	-4.747027785055306e-10
639	-0.027223975906222792
6400	4.6444486127487195e-4
6401	0
6402	0.02419150438329575
6403	-0.022872622556676377
6404	0
6405	0.004425288509802515
64061	-1.0038863568756139e-10
64062	0.013633745872593694
64063	-4.2033634546741027e-11
64065	-0.013964536565941054
64066	0
64067	0
6406	-0.004653025631801627
64077	0.009116666670387802
64078	-0.013504088367280023
6407	-0.001038673373400531
64080	0
64081	9.738363060128333e-4
64083	-2.5062378870496385e-10
64084	3.523971838231765e-4
64087	0.0025514745135709967
64089	-0.008149237305815522
64091	0
64092	-1.3759647526786277e-4
64096	0
64097	-0.015521883602243335
640	-0.04653022230675823
64100	0.007087694827602011
64102	0
64106	-0.0025331767203648093
64108	-3.096069404614354e-10
64110	0.003998008247325575
64111	-0.0034962550678185635
64112	0
64114	-0.0011490520620036694
64116	0.001291577645394773
64118	-0.005723752363548057
64121	-0.002435117676079911
64122	-5.013101247395511e-4
64123	-0.006035754165946316
64127	-0.013570616731119005
64129	0.01084769271123778
64130	0
64131	0
64132	-0.0035623805914146967
641339	0
64135	-3.783848919024597e-4
64137	0
64149	-4.350892409567156e-4
6414	0
64151	0.020297388837499535
6415	-7.348738892842151e-10
64167	0.04677655531848932
6416	0
64170	-0.013405249738771762
64172	-9.115047155112809e-11
64174	0.002823022664791637
64175	-0.008621070220011764
64180	0
64184	-0.003499020078339736
6418	-4.38537528564485e-10
6419	0.0032836628301878435
641	0.029695785403799194
64208	0.00852100108378533
64210	0
64211	-0.011525702483767115
64215	-4.5877986418938e-11
64216	0
64218	0
64219	0
6421	-0.005369370815277461
64220	-0.0056804870843520355
64221	0.01814856746269906
64222	-7.128178069448532e-4
64223	-0.002493557836062348
6422	0.0037502235886993085
64231	-9.871577043206435e-10
64232	2.90774854647492e-4
64236	0
64240	8.302708615962213e-4
6424	-0.015034492560875589
642559	0.026710821907273287
6425	-0.001779395288843547
642636	0
6426	0
6427	-0.006959344240707004
64283	-0.001210377902252227
64284	0.006951185535332686
64285	0.003297309512666467
64288	-0.008449284931078313
6428	-0.011376661170224173
6429	0.0022021501742331387
642	0.01162120490315506
6430	-0.021512368340498522
64318	-0.006092671566169558
64319	0
6431	-0.010852195996332529
64320	0
64321	0
64324	0.012994678824177831
64328	0
6432	-0.0017360165817137051
6433	0
64342	0
64343	-0.0017955912174383315
64344	0
6434	0
64359	0.004430708932060933
643641	0.009021784735400707
64374	0
64375	0.012055237621784821
64376	0
64377	-5.830023970682872e-4
64386	0.005358477409708852
64388	0
64393	0
64397	0.013068973490484238
64398	0.002322044643186292
6439	-0.003047594195278629
643	0
64400	0.007491646202318227
64405	0.002232465968155919
644096	-0.01508512618965117
6440	0.007359880218961596
64410	0
64411	0.013919867332429097
64417	-0.008662418412366235
64418	0.004073860481163206
64419	-0.0037201640157948582
6441	-0.0015418352006401695
64421	0.019697115105442285
64422	0.002344039211595954
64423	0
64425	0.018165212874686698
64427	0
64428	-0.002666163742622782
64429	0.004270023613760217
6442	0.00503302749447355
64430	0
64431	-3.752748158714113e-4
6443	0
64446	-5.1668969091753805e-5
6444	0
6445	-0.007434354388529058
6446	-0.0287794075292383
6447	-0.012378855173490898
6448	-0.005254871600062476
6449	0.0011853524540484618
644	0.003510572377470405
6450	0.006613439345409914
6451	-1.5002811165065334e-10
6452	-0.00663886104945088
6453	-0.008156182714356874
6455	-1.792815347804178e-10
645682	0.011325888716205686
6456	0.02176579796876676
64577	0.0442790689121017
64579	-0.002298648745362063
6457	0.002472512538217289
64581	-0.013259684787213136
64582	-0.004571540472630514
64598	0
645	-0.01037194106726287
64600	0.007106752958806419
64601	0
6461	0
646282	0.010894817557415483
6462	0.005910080411627883
64641	0.0012961465830311058
6464	-8.205693318396259e-4
64689	0
6468	0.0042040623470632225
64693	0
64699	0
6469	0.004996686002157053
646	-0.0033256126558263532
64708	0
6470	0.01136533133158059
64710	0
64714	0
64718	0.003332443093826128
6472	-0.00993835335673457
64743	-0.008390383723968895
64745	-1.2739884842033974e-10
64746	0
64747	-2.9089984798021546e-10
64748	-1.2417272514205934e-10
6474	0.005279505252227337
64750	0.0047984808840506165
64754	-0.01333926977476026
64755	-0.002842449365658352
64757	0
64759	-0.029357686521300802
64760	0
64761	-0.007902529395544602
64762	-0.008575032128799693
64763	0
64764	0.01575352682322304
64766	0
64768	0
64769	5.037389958465098e-4
6476	0
64771	0
64772	-0.004169870748125707
64777	0
64778	0.01247363779071706
64779	0
6477	0
64780	0.004448641348031503
64781	-0.0011686523947935395
64782	-0.0032273643706087858
64783	-0.004760853321300985
64784	0
64785	-0.007414956777589609
64786	-0.0016492510435267527
64787	0
64788	-0.006879137848206411
64789	0.0021486869444004245
6478	0.0139769976481899
64792	-4.4059633503604315e-4
64793	0
64794	0
64795	0.0025111063520061793
64798	-0.04725011021546929
64799	0
64800	0
64806	0.004667529263878711
6480	-0.00988010469543131
64816	0
6482	-0.009264620698069381
64834	-0.003934354914972837
64837	0.004818852220770088
64838	0
6483	-0.0024413301021072075
64840	0.011099968604134404
64844	-2.9993687291751854e-4
64847	0
64848	0.009904491068097704
64849	-0.001785246028244935
6484	0
64850	-2.012590207098411e-4
64852	-0.004629895004180125
64854	0
64856	0
64858	0.002651821379878036
64859	-0.007786057280549013
64860	-0.0024945488504102167
64863	-7.670373270831269e-11
64864	0.03320263095518152
64866	0
64895	0
64897	0
6489	0.027189118227737
64901	0.0014333757426291702
6490	0.017585791497058134
64919	0.00869456791696989
6491	2.8958571640453327e-4
64921	0
64922	-0.009655966563820917
64924	0.0019653732989167957
64927	0.0014253483762166619
6493	-0.004435010406211492
64940	0
64943	0.02490965025501903
6494	-7.943453711658934e-4
6495	0.007087862141967291
64960	-2.4177912046239466e-10
64963	-0.00612411495429692
6496	-1.149030836615521e-4
64976	0.006531308471678673
6497	0
64981	0.0053135389252992535
6498	0
6499	-0.0016323325071738706
649	0
65003	0
65005	0.004612622145562221
65009	0
6500	-0.015391240491034984
65010	0
65012	-0.0013530445593487213
65018	0
6502	0.011247983003576852
6503	0
6504	-0.022255787677598535
65055	0.018373708078579135
65057	0
6505	0
6506	-0.008115826174615141
6507	7.617545068999553e-4
65080	-0.005474946905703115
65082	-0.008204348762546096
65083	-0.006670406727444833
65084	0.008725746616714677
6508	0
65094	0
65095	-0.014885288089863757
6509	-0.007542121567220708
650	-0.005025953282128475
65108	-0.03719291667392831
65109	-0.008272285302663862
6510	0
65110	0.005704112609556656
65117	0
6511	-0.0015183770040815747
65123	-0.014923251395296011
65124	0.008234963890059765
65125	-1.0821387043777202e-10
6512	0
6513	-0.0029486365382758507
6514	0.0013019708806626738
6515	-0.009728888951714336
6517	0
6518	0.0015360550481904403
6519	0
651	0.007983010558138272
6520	-0.005154429194331835
6521	-0.04089593166566277
65220	0
6522	0
6523	-0.002438229224657572
65243	0
65244	0
6524	0
65250	-0.0046052758975013534
65258	-0.005255405234237691
6525	-0.02082665151136441
65260	0
65263	-0.0026453919754441386
65264	0.0036392431424063666
65265	-0.02402724994738616
6526	0.004092115525543063
6527	-4.165583861197772e-5
6528	0.0014520244944867425
6529	0
652	0.023842128687778425
6530	0
6531	0.003736473913711517
6532	-0.0025014125460601374
6533	-0.04281684043664057
6534	-0.0071454494090251505
6535	-0.014316323926323234
6536	-0.012763629783432812
653784	-0.002716634757659742
653808	0.0029483726048037478
6538	-3.8382091984347536e-4
6539	-0.02111595404706126
653	9.509250520603491e-4
6540	-0.009491494778126457
6541	0
6542	-0.0019931505667245097
6543	-0.0010580442323537178
654434	-0.004080185502300286
6545	0.0010013081403471005
6546	-0.004376681233343144
6548	-0.00702816638978801
6549	0
654	0.03749187904405873
6550	-0.006252415395095845
6553	0
6554	-0.007829251256577545
6555	-0.0076845387634986335
6556	1.7950320407410412e-4
6557	-0.0012221485323436554
6558	-0.001544874662875736
6559	0
655	0.002485647750748202
6560	-0.00132928355852956
6561	0
6563	0.007548398039987438
6564	0
6565	0.014556945045657592
6566	0
6567	0.0015030942619352337
6568	0.011245322630939514
6569	0.002122064799187157
656	-0.0010302812839158187
6570	-0.01489424771372703
6571	-0.022993778374585678
6572	0
6573	-0.007940601306726016
6574	-5.584080906869153e-10
6575	0
6576	0.007613019405944108
6578	0.0077695949023032
6579	0
657	-0.006140266207771483
6580	0
6581	0
6582	0
6583	0.0032044834818031574
6584	-0.014865243516065649
6585	0
6586	-0.0036345647921009606
6588	0
658	0
6590	0.02640803945951892
6591	0.005181287835062267
6594	0.02237683740055989
6595	0.00445249980518544
6596	0.024158727646289586
65979	0
6597	0
65980	0.0010765468969949705
65981	0
65982	0.020264536257664303
65983	0.001351788013017012
65985	0.005327966329493239
65986	-0.004061076342521986
65988	0
65989	0.018121647465469612
6598	-0.005137352307321509
65990	0
65992	-0.0014210201055568539
65993	-0.01055353183748723
65996	0.015141938863284233
65997	7.267109396098356e-4
65998	0
65999	-0.00937937173897984
6599	0
659	0
66002	0
66008	-0.0045535221994335425
6601	-0.0028176380590467153
6602	7.844322149127447e-4
66035	0
66036	-0.012322248775285743
6603	0
6604	0.0014152696780171522
6605	-6.986097683626784e-11
6608	-0.006727991493642843
6609	0
660	0.021605796169806377
6610	-0.003723338370110375
6612	-4.06445587609368e-10
6614	-0.003018738968164833
6615	0.0016039489143116268
6616	-0.009079563037086645
6617	-0.0028576237509727394
6618	-0.02062128158892459
6619	8.746646426213836e-4
661	0.003285105328310725
6620	0.007784241328935492
6621	0
6622	-0.01977554243632363
6623	-0.017495837302369845
6624	4.525511371669586e-4
6625	-0.0012875137731325514
6626	-0.012584212617700354
6628	0
6629	-0.004353161148391887
662	-4.139107408887441e-4
6631	-8.728248592171867e-11
6632	-0.00544171679241988
6633	-0.004533993914298801
6634	0.004733452795868968
6636	0.005305718053208483
663	-0.003473411986284942
6640	-0.0012810423975599698
6641	-0.021899600580328613
6642	0
6643	0
6645	-0.005159176547493741
6646	-0.007279771042680382
6647	0
6648	-0.007138488756302553
6649	-0.007599588577268452
664	0.023585902555676518
6650	-0.009932581184384006
6651	5.924433594386455e-4
6653	0.005102518116592212
6654	4.4726350072461844e-4
6655	-2.0645740905152842e-10
6656	0
6657	0
6658	-0.0017717062867441003
6659	-0.013423613224143463
665	0.005320672374462036
6660	0.001234454252548891
6662	-6.097071421963055e-4
6663	-0.006350059318024901
6664	0.028337840591666615
6665	-0.004085466332377534
6666	0.007114432185221785
6667	-0.010962947578161051
6668	-0.005242128154050768
6670	-0.010587923217934997
6671	0.009788305042560723
6672	-0.003949443040344394
6674	-0.012895460891141849
6675	0.0281863726148593
6676	-8.719753709198853e-4
6677	0.003562085186897219
6678	0.028636112284606004
667	0
6683	-2.881612623205336e-10
6687	2.764741893017777e-4
6688	0.01170520547518796
6689	0.024427636052290907
668	-0.0036369474752364246
6690	-0.010279980123249193
6691	-0.044881522305384225
6692	-0.00579707816279756
6693	0
6694	0
6695	-0.021536064600007482
6696	-0.004123307156783281
6697	0
6698	0.007599227543862277
6699	-0.005666086785289915
669	-0.012772749473444735
6707	0.0065626905382243665
6708	0.012707887052256828
6709	-6.266269022715074e-4
670	0
6710	0.0015857196137303233
6711	0
6712	0.0033148959246431732
6713	0
6714	0
6715	0
6716	-0.005732290940312119
6717	-3.8774161727022036e-10
6718	-0.005601571253273322
671	0
6720	0
6721	0
6722	0
6723	0.004992690480712727
6726	0.004060929768691001
6727	0.010084927575687245
6728	0.008541683785196366
6729	0.003567793370859097
672	0.017524636894516724
6731	0.004932832922488516
6732	0.005966248228545432
6733	-0.0028051764818438733
6734	0.0031487841656523165
6736	1.3070544518130014e-4
6737	0
6738	0.007077512803993731
673	0
6741	-5.623036586035025e-4
6742	-0.005072902985330249
6744	0.004882567771196206
6745	0.007894197105949208
6746	0.011266236247465826
6747	-0.002777180270194345
6748	-6.697061453748633e-10
6749	0.003465657742400078
6750	0.012178415593755416
6751	-0.00584059951108282
6752	0
6753	-0.002415493183334861
6754	2.765072159901458e-4
6755	-7.465333017409554e-4
6756	0
6758	0
675	0
6760	0.001901845111710734
6764	-0.002641442197202913
6767	0.016440285608089907
6768	-0.017592522995634956
6769	-0.013174696162705179
676	0
6770	0.004917710657582007
6772	-0.015182812158992339
6773	-0.013461028829048205
6774	0.0035944104025149785
6775	-0.007713692890428936
6776	0
6777	0
6778	-0.00430482948021229
6779	0.008445548002910225
677	-0.01659636961477228
6780	9.163457002639526e-4
6781	-0.004242673235088163
6782	-0.006926496048645031
6783	-0.002235965648272146
6785	0.0031024193177033193
6786	0.004591759566952288
6787	-0.026789811697512968
6788	-0.002817444314671563
6789	-0.0019725375298887426
678	-0.03256666807144853
6790	0
6792	0.013398766509518394
6793	0.004781419543698495
6794	-0.004734189022105337
6795	-0.00824855130862683
6799	0
6801	0.011067492555794547
6804	0.008775185759285842
6809	0
6810	-1.1508819759167461e-10
6811	5.325423233995363e-4
6812	-0.011479487321541476
6813	-0.011964334192394153
6814	-0.008862489318936014
6817	0
6819	-0.006029592869308057
6820	-0.005294242188066333
6821	0.010009002479506953
6822	-0.008427385581172273
6827	-2.592926012543857e-10
6829	-2.4735099918396827e-10
682	-0.005284089507754175
6830	0
6832	-0.00659834562015928
6833	-0.03783827672104303
6834	0.01478708987115468
6835	0.016004524337011338
6837	-0.005192736745111603
6839	-0.0044945832753508315
683	0.018329087259223824
6840	-2.910129435948726e-10
6843	0.02306842990367658
6844	0.014170654025373503
6845	0.01481922223226564
6847	0
684959	0.01921311896558706
684	-0.011393571369104315
6850	0.021298324407205194
6853	0
6854	-1.0341931063007877e-4
6855	2.7932733533582373e-4
6856	0
6857	0.01648356455406558
685	0
6861	0
6862	-0.0037212781029385376
6863	8.876130308771657e-4
6865	0.007890098616204044
6866	0
6867	-2.775210497211074e-10
6868	0.02540486641397075
6869	0
686	-0.007039077899160771
6870	-0.003858828245811425
6871	-6.987057366619635e-11
6872	-0.01455394860653092
6873	-0.0019485230347430545
6874	0
6875	0
6876	-0.030113004513843283
6877	0
6878	0.0067511749671879074
6879	-5.625545585605171e-10
687	0
6880	0
6881	5.145293626364158e-4
6882	-0.004492613874577801
6883	-0.0010329517869720273
6884	-0.007582784824267696
6885	0.00793831522427672
6886	0.006367413538171331
6888	0
688	-0.012275364264416867
6890	0.011572540264555653
6891	-0.018094736077985767
6892	0
6894	-0.0016887624646952468
6895	0
6897	-0.007970154533391914
6898	-0.015897394534204638
6899	0
689	0.0031287637054498384
6900	0.006566953005139014
6901	-0.0018243238157962434
6903	0
6904	-0.0030123448532588023
6905	-0.0021228631961845
6906	0.017898028612458535
6907	-0.0034640913975918226
6908	0.004830816390181133
6909	0
6910	0
6911	0.007539974731490493
6915	0
6916	-0.010867765485127271
6919	0
6921	-0.005572401989402878
6923	-2.7843952272538108e-5
6924	9.463509656675276e-4
6925	0.03510513078821443
6926	-0.005307425720168601
6927	0
6928	-0.002466974432821513
6929	0.010241491007257027
6932	0.006006922022907877
6934	-0.015694955604604894
6935	-0.001927329874643656
6936	0.012095036342311023
6938	0
6939	0
6940	-0.026281087238054054
6942	0
6943	-0.011953785028262234
6944	-2.309757505531523e-10
6945	0
6947	0.011273121683602337
6948	0.008646165891531662
6949	0
694	-0.016695678189671454
6950	0.007179876647676096
6954	-5.607389903962405e-4
695	-8.595595653143679e-4
696	0.007000709323940476
6988	-0.002195247004583488
6990	-0.02608839795172067
6992	0.007168370809356937
6993	0.005837046602279844
6999	-0.011991721863283034
699	0.008467939362862513
7001	-8.123830260424075e-4
7003	0
7004	0
7005	0.009236129316645674
7006	-0.0043445506543946
7007	-0.00280946552428807
7008	-0.004079441761128455
7009	-8.777390737471376e-4
7010	0
7011	0.0019310110572173908
7013	-0.0014692564376948371
7014	0.011216045006190419
7015	-0.007912424600260088
7016	-0.0042757975660239955
7018	-2.7530307187870243e-10
7019	0
701	-0.0017097229080163816
7020	2.474591430321394e-4
7021	0.0023527706950665964
7022	-0.01012588659056179
7023	-0.0018499893864936938
7024	-0.003253302328594054
7025	0
7026	-0.0033142265840910416
7027	-0.015485433852809528
7029	0.011052812807374085
7030	-0.007585056929289257
7031	0.0051549409243367835
7032	0
7033	0.0028896994114463153
7035	-0.013290053168699698
7036	0
7037	-0.012694223279818227
7038	0
7039	0
7040	-0.011550542965522489
7041	0
7042	-0.0024908138271453315
7043	-0.005400818910566229
7044	-0.005582934704975665
7045	0.001061583279859087
7046	0.011917073434422613
7047	0
7048	0
7049	0.03557761800967828
7050	0
7051	-1.5484370558271252e-10
7052	-0.003939934323334217
7053	0
7054	0
7056	-0.006209281214766119
7057	-0.012227467600900214
7058	-0.0022620584873185297
7059	-0.0027107935505967604
705	8.935427234218189e-4
7060	0
7062	-0.0032253370272937497
7064	0.00931630925608834
7066	0
7067	0
7068	-0.01742238854960125
706	-4.84247531943312e-11
7070	-0.0016593118597768054
7071	0.017613475524317856
7072	0
7073	0
7074	-0.010789737134905048
7075	0.010092797190455574
7076	-1.9955163370162933e-4
7077	0
7078	0
7079	0.01549320019098577
7080	0
7082	-0.0134140901548593
7083	-4.5395685358610993e-4
7084	2.9467347637905417e-4
7086	0.02655194443066675
7087	0.005622743476147205
7088	0
7089	0.017476441254954293
708	7.744404045503745e-4
7090	0
7091	0.009569810754640315
7092	0
7093	-0.0066681608036782015
7094	0.00854179011286932
7095	-0.0074319757176173245
7096	0
7097	-0.008389662659907276
7098	0.010087675101378726
7099	0.01683791158045443
70	-0.012094022406359678
7100	-0.008375551879528154
7101	-0.0022060695874398135
7102	-0.01581621494002925
7103	0
7104	-0.002565240189816052
7105	-2.86059221211402e-5
7106	0.011556508473651111
7107	0.03898070126414097
7108	0.007452690307816176
710	0.01863719726421941
7110	-0.0010423827573067723
7111	-0.003109714360943603
7112	0
7113	0
711	0
7122	0.016164339444607618
7123	-0.0056385462606271565
7124	-0.02250344413271422
7125	0.015626123081559702
7126	9.804748643430679e-4
7127	4.225470785395433e-4
7128	0.014741641435009103
712	-0.03303705853970506
7130	-9.834803123324329e-11
7132	0.004447763790708815
7133	0.013540592760803265
7134	0
7135	0
7136	0
7137	-0.014391821737835148
7138	-0.002400735866214893
7139	0.0013386330897173528
713	-0.022514406551146345
7140	0.0022129754660388063
7141	0
7142	-0.004600536228839191
7143	0.0012392721434185577
7145	0
7148	-0.007471696588162518
7150	0.026568972827338288
7153	0.012270610525462728
7155	0.003747589339167471
7156	-0.0022080882826046684
7157	0
7158	8.483617614732552e-4
7159	0
715	-0.00372259598019515
7161	0
7162	-0.03991215143361224
7163	-0.006693525413848288
7164	1.2769912872825947e-5
7165	0
7167	0.008603908127196691
7168	-0.0069033496997771724
7169	0.004825317256407046
716	-0.003399935217472216
7170	0
7171	-0.018111723683562994
7172	-0.0010602469401649957
7173	-0.006538931090033075
7174	-2.490304163437214e-10
7175	0.012918785821788669
7177	-0.008389674329624104
7178	0
7179	0
717	0.0019225875261168583
7180	0.0011380604703963265
7181	-0.009633292223184169
7182	-0.005701122935241877
7184	0.005623869803876731
7185	0.004157090161445917
7186	0
7187	0.004743679016567577
7188	-0.007059991406666153
7189	0.0016870208873733285
718	0.003158733061495154
719	-0.00578657448398989
71	0.002956374136734223
7200	0
7201	0.0029211133796260796
7203	0.018700621275577263
7204	-0.0038918867226977517
7205	0.013290026177222107
7216	0
7220	-0.014988912386002758
7221	-0.005065662003750382
7222	0
7223	-0.008193150464629756
7224	0
7225	-1.9736729875952897e-4
7226	-0.0015616584422757818
7227	-0.00782340323247176
722	0.0648937993704408
7247	0
7248	0
7249	0.010219171081975698
7251	0
7252	0
7253	0
7257	-0.02380482921284583
7259	0.0019473103785499638
725	0.007043687524621057
7260	0
7262	0.00525306904439466
7263	-0.010630904991272868
7264	0
7265	-0.009322315776659757
7266	-2.775853690813093e-4
7267	-0.0045560870032550944
726	0.006635524694098153
7270	-0.002058195505845694
7272	1.5584573575459952e-4
7273	0
7274	0
7275	0
7276	0
7277	-4.749447945784328e-10
727800	-0.006890199497306976
727897	-0.013913501039250337
7278	0
727	0.014472715653092733
7280	0.013940760980518415
728215	0
728361	0
728392	0.00900334727170882
7283	0.007250066831094826
728448	0.02018044405809503
7284	0
7286	-0.004448150626924837
7287	-0.0019430987440137186
7288	0.013754193507647219
7289	-3.1785742725820797e-10
728	9.307096041594985e-4
7290	-0.0020711828783574983
7291	0.016367243891337636
729230	0.02255458769906015
729238	-0.0013404650068264763
7292	0.0042686431363318745
7293	-0.03308264738940495
7294	-0.018883130026566244
729515	-0.0036068724480573825
7295	-0.010914669224779596
7296	0
7297	0.005801849015453882
7298	0.002515286827522341
729991	-6.674012606993483e-11
7299	-0.009705061709726497
729	0
72	-0.013458437602338471
730101	-0.003480696745526219
7301	0
730227	0.002618519814999752
7305	0.008641034486854922
7306	0.0017252236167438159
730	-0.010577487547338234
7311	0.003542875935602183
7314	0.01174766759158109
7317	0.004104306756322906
7318	0
7319	0.007460926696868087
731	-3.200212435053425e-11
7320	-3.577389815740248e-10
7321	-0.017184152601101666
7322	0.0025405500577810273
7323	-0.008818372199076595
7324	0
7326	0
7327	0
7328	0.006147320239645411
7329	0
732	-0.011843607069775743
7332	-0.003591437644090604
7334	-0.003851143110533858
7336	0
7337	0
733	0.010730738462746648
7341	0
7342	0
7343	0
7345	-0.001187678305317264
7347	-0.0016097386746181219
7348	0.025449256602250805
7349	-0.012659722575295554
734	0
7350	0
7351	0.005932146184027947
7352	-0.012011805452468532
7353	-0.003126609346306886
7355	0
7356	-0.003887766759178017
7357	0.027019581266337307
7358	-0.008860598263790922
735	0
7360	0.0025991944898153814
7363	0
7366	-0.011329871560246339
7367	-0.006778487732890753
7368	-0.013222078649175953
7369	0
7371	0
7372	-5.682532386344864e-11
7373	0
7374	-0.007764397580573102
7375	0
7376	0
7378	-0.008391957610504474
7379	0
7380	0.021104174195741374
7381	0.01410592486535074
7384	0.0041594791503121505
7385	-4.284428732729197e-10
7389	-0.010431974892954457
738	0.004892780994178966
7390	-4.742824965357514e-4
7392	-2.589710613635532e-10
7398	0.0012698985997312512
7399	0
7402	0.010016553512678576
7403	0.0015157048233022086
7404	0
7405	-2.5689275386627644e-10
7407	0
7408	0.011164615561051118
7409	0
