gene	female-adult-fine-2
79009	0.025950014085614075
79012	0
79016	0.010653822506084796
79017	0.039541405569328086
79018	-0.024693921507690116
79019	0.04377550261815561
79020	-0.015108681257102453
79022	-0.002250163184804684
79023	-0.023066381486785824
79025	-0.024478409609868582
79026	0
79029	0.04792298651951313
79033	0.02460720940553516
79034	-0.008460209567796036
79035	-0.015347160749262697
79036	0
79037	0
79038	0.03784788287805569
79039	0
7903	0.025342286257366693
79042	0
79047	-0.034474676737006354
79048	0.004618354766154963
79050	0.003425785415339107
79053	-0.054703397908079245
79054	0.007607103239641213
79056	0.0014473583080610503
79057	0.01894858361966398
79058	0.011126375118658044
7905	0.021105066039831137
79064	0
79065	0.011129876601244154
79066	0
79068	-0.011320018354999573
79070	0.004300879289933177
79071	0.020640707386568643
79072	0.011570516562604393
79073	0.0011282053651530868
79074	0.036309938356396544
79075	0.05411772585498139
79077	0.03172234426329691
79078	0.013255119219580691
79080	-0.005749872315332208
79083	0.005906298023336815
79084	0.010736898413219833
79086	0
79087	-0.008602011293825207
79088	0.027076658342234744
79089	-0.001253498504574182
79090	-0.014979578506527366
79091	0.019815745284151896
79092	-0.010355541341259378
79094	-0.011223074185391733
79095	-0.001241633883214096
79096	0.0028442967806713696
79097	0.02709480159137565
79098	-0.07988252459128646
790	0.009442797819821897
79109	-0.01275467704418494
79132	0
79133	-0.00886472110885247
79134	0.0036752098914060727
79135	-0.0077769625605390936
79137	-0.001499127318589114
79139	0
7913	0
79140	0
79143	-0.01861117082938036
79144	0.024798139866078314
79145	-0.019246658712665243
79147	-0.019383621322258626
79148	0.012686248356728233
79149	-0.004292192513223715
79152	0
79153	0.009968353775822534
79154	0.0023948259666530837
79155	0.013554048616395649
79156	0.0036597163151222173
79157	-0.005161319430211672
79158	-0.011074798930785534
79159	-0.0163827526715458
7915	0.01522236990611015
79161	0.009696375626949943
79166	0
79169	-0.004290523719246337
7916	-0.027644271214367147
79170	0.0024757005789039824
79171	-0.02062234622732696
79172	-0.012193697852391439
79173	-0.007838550925253448
79174	1.987645652426948e-4
79175	0.013180146942147815
79176	0.004090244978634321
79177	-0.004289306067673534
79178	0.03708526875083812
7917	-0.012414435048556556
79180	-0.01126786149380632
79183	-0.026134193507948766
79184	0.02763708985323329
79187	0.011124372867769435
79188	-0.020758543470828353
79228	-0.016418874947426217
7922	0.026431661379625663
79230	-0.03404249483597164
7923	-0.010937806132129295
79269	-0.009169280493228063
7932	-0.016430626367191035
79363	0.0014864187545457542
79364	0
79365	-0.023041196816701918
79366	-0.01890690632165347
79368	0.0011765165273465506
79369	-0.008341746889661451
7936	0
79370	4.802502291628684e-4
793	-0.016034980621628583
79400	-0.005938688370674869
7940	0.019938396999644992
79411	0.038715666738316404
79412	-0.018194800534172877
79413	-0.09304314567090466
79414	0
79415	0.058253536832966454
7941	-0.05604146693495533
7942	-2.7817911518400345e-11
79441	-0.002741060286184565
79442	0
79443	0
79444	-6.644672761279138e-11
79446	-0.05784971193123854
79447	-0.027739123571244768
794	-0.01823129363370194
79567	0.014405433810427724
79568	-0.03571985163070527
79570	-0.03517416358470346
79571	0
79572	0.08384481267355143
79573	0
79574	0.008284277473477434
79575	-0.0047182666633036165
79577	0
7957	7.603003379814418e-4
79581	0.014426494709976536
79582	0.00736828221426813
79583	-0.00575205741196671
79585	-0.016123120939721475
79586	-0.03007011680490446
79587	0.01838102350454647
79589	-0.009506514360692234
79590	0.01334254006133543
79591	0.014013690473518253
79594	0.004352154918313246
79595	0.011504548800601663
79596	-0.01702679833605939
795	-0.043816617752985516
79600	-0.02396580747829516
79602	-0.011961373670671568
79603	-0.015516471937701844
79605	0.04118422726685206
79608	0.005493272194597391
79609	0.01762067474674358
79611	-0.041522220030289256
79612	-0.01570911387881574
79616	-0.024051527197214703
79618	0.017211724049301522
79621	0.0027273007559242787
79622	-0.023525229184411744
79623	-0.012180711336392747
79624	-0.07918731037098174
79625	-0.027598599206128824
79627	0.027612683080873248
79628	0
79629	-0.007998309820266404
79630	0.035939103107408915
79631	0
79632	0.01016134375386084
79633	-0.0010744133691661037
79634	-5.452704315582269e-4
79635	0.03629154833614309
79637	0.0025879095599885267
79639	0.02749158149360641
79640	-0.009168881806714942
79641	0.02844931992875424
79642	0
79643	9.882114905968725e-4
79644	-0.013566707997990401
79645	-0.02234941496632377
79646	0.019156163389739383
79647	0
79648	0
79649	3.1467884188522443e-10
79650	0
79651	-0.018868304286436807
79652	-0.02158796315006567
79654	0
79656	-0.05982463595691226
79657	-0.009631658663711714
79658	-0.0033244817950888613
79659	0.028084704695432835
7965	-0.02601615549924148
79661	0
79663	-0.011002941248252622
79664	0.011101572617940628
79665	-0.004731414017477335
79666	0.03336809655687579
79668	-0.06408639789314936
79669	0
79670	0
79671	-5.4727209541222206e-11
79672	-0.018138357068007684
79673	5.30342983219521e-4
79675	0
79676	0.007811982204402344
79677	0.01332545075530917
79679	0.036183845836449596
79680	-0.00386269411840718
79682	0.006909625162001325
79683	0
79684	0.01553895559695873
79685	-0.0024580474546001723
79689	-0.03163655267625637
79690	-0.0015828723316119587
79691	-0.02347766742906654
79693	-2.8701357616088947e-12
79694	-0.02454260052397583
79695	0.052086029786637816
79696	0.031187090208469107
79697	0.023414419179957884
79698	-0.0018944098340320191
796	-0.03299867049928379
79701	0.008107054623822874
79703	5.564120267828451e-10
79705	-0.023363458365639068
79707	0.0022412800774011506
79709	-0.002264698688333494
79710	0.013067489785954534
79711	3.2308097571876734e-4
79712	0
79713	-0.029469865926665693
79714	-0.022593120875694265
79717	-7.336547911958258e-12
79718	0.0039220198395678585
79719	0.012097663655683152
79720	0
79722	0
79723	-0.03971715875519795
79724	0.006551898032789769
79725	0.03223904918891083
79726	0
79727	0
79728	0
79729	-0.01191216011411386
79731	-0.032263862826966874
79733	-0.00784703509393525
79734	-0.008873972302685888
79735	0.03806771761169027
79736	0.04976052046352688
79738	0
79739	0.03210663303039949
79740	0.017654648826803884
79741	0
79742	0.006827055103864201
79744	-0.030302094257446177
79745	0.024720596767137736
79746	0.07371206343506087
79747	0
79748	0.008281891239155115
79750	-0.025622847255870156
79751	-0.004092986175093154
79752	-0.021850515517517807
79753	0.012927260508826545
79754	-0.03183978092407793
79755	0.010650114241794108
79758	0
79759	0.001743966849341703
7975	-0.031529692299758494
79760	-0.001958161840525289
79762	-0.02454951529578024
79763	0.0019625080849771347
79767	0
79768	-0.007486755118381121
7976	-0.048423834313225896
79770	-0.00725219665854318
79772	-0.006260762616087274
79776	0.0155832540141127
79777	-0.005055303317805165
79778	0.016193521996061312
79781	-0.016714273417121044
79782	0.012775162120178379
79783	-0.03219091523802692
79784	0.02513339710455981
79785	-0.08771281889382783
79786	0.022955186336560105
79788	-0.029552379319255653
79789	-0.004224655879207825
7978	0.02669924724928925
79792	0.03373082689334671
79794	0
79796	0
79797	0.02066887329478848
79799	-0.05069818091440746
7979	-2.4200227125620765e-12
797	0.012766220523065626
79800	0.018223387237914952
79801	0.0063273747614490585
79802	0.009919597237611611
79803	0.031758008352537455
79805	0.025157941393631873
7980	-0.002023505028954305
79811	-0.013100698659557018
79812	0
79813	-0.014855457837897525
79814	0.026353543770784582
79815	0.003927175634618547
79816	-3.3134911618892056e-4
79817	0.058009822645662124
79818	0.060875417694618454
79819	0
79820	0.007782216052787207
79822	-0.021748047205869276
79823	0.05533804209230758
79825	0.023647378903928658
79828	-0.016145864391852786
79829	-0.004718625456261567
7982	-0.014565232296591608
79830	0.0011985541109924762
79831	-0.018446438098380803
79832	0.014939174468685245
79833	-0.0015013352500676674
79834	-0.013515222679950459
79836	-0.016566219084998477
79837	0
79838	2.4153600308712205e-5
79839	-0.022064921204088685
79840	0.003115149698018714
79841	0.046894709200373835
79843	0.10870763126944506
79845	0.01072828034024443
79846	0.006836060508492141
79847	-0.020048521574418953
79848	0
79849	0.006169967932611395
7984	0.0016663602332164836
79850	-0.005677004789743434
79852	-0.01641015393184245
79853	-0.00839008561752751
79857	2.729147567946901e-4
79858	9.166007938961685e-4
79861	-0.00957553633456378
79862	0.02175442488473968
79863	0
79864	0
79865	-0.025886251375737974
79866	0.02071306693374386
79867	0.021978526527527353
79868	0
79869	0.004836890122305205
79870	-5.14646419819782e-4
79871	-0.00857759561281559
79872	-0.013992422814058563
79873	-0.010899219395719502
79874	-0.018527863835989446
79875	-3.104989857218159e-4
79876	-0.004502733187428972
79877	0.006938379410052623
79879	0.012030193789344945
79882	-0.02014978058593684
79883	-1.8280877920691613e-11
79884	0.050907400825273626
79885	0.00339578914345063
79886	-0.009321983187660983
79887	-0.03350345333113756
79888	0.00618606813933091
7988	0.018140308330567352
79890	0
79891	0.007287375419087857
79892	0
79893	0.010767258140397177
79894	0.0010130639922039505
79895	-0.004715061797555555
79896	0
79899	0.015282653054728949
79901	-0.003022924063591001
79902	0.0058832459951232725
79903	0
79905	-0.01343363452648311
79906	0.022943066697185856
79908	0.008108737679071939
79912	0.05012167534288602
79913	-0.0050763397329399865
79915	0.027725597587921327
79918	-0.039663844913766025
79919	0
7991	0.001710948107180534
79921	-0.05617726581949805
79922	4.497593540894389e-4
79924	0.022530376281008863
79927	0.012184577163836289
79929	-0.0018548747785973817
79930	-0.016485063780644196
79931	0.06512292791479674
79932	0.023211224592781368
79933	-0.010128876320965596
79935	-0.008405049325878029
79939	-0.027073248719617603
7993	0.006006637901991238
79940	-0.0090582383386417515
79943	0.019477287586877345
79944	0.01835567696783833
79946	0
79947	0.004120841833217514
79948	-0.008448767844692947
7994	-0.04497464645935681
79953	0
79954	-0.010655228387509787
79955	-0.006995509658302766
79956	0.049020698770026315
79957	0.0210335622341431
79958	-0.007272154072207531
79959	-0.049299421269117655
79960	-0.007149478554605026
79961	-0.041526476295299077
79962	0.002067507731490666
79963	0.011089700367027644
79968	-0.014958703117068652
79969	-0.0048863364955645866
79970	0.0015535042781760237
79971	-0.001206849626363827
79973	-0.012600276550710351
79974	0.041384310905882994
79977	0.009519555315977398
79979	0.009482767762361087
79980	-0.0335544005814051
79981	0.015042906095900444
79982	-0.011205678492078791
79983	9.501605959068501e-4
79987	-0.004479202370587229
79989	0
79990	0.014143335421317293
79991	0
799	-0.01473929978867492
80000	0.02841874980383223
80003	0.018930513098132318
80004	0.008482370089260196
80005	-0.017671172462018273
80006	0.017262066773606866
80007	-0.03785858070051912
80008	0.010175395174820415
8000	-0.024327666546450227
80010	0
80011	0
80013	0.001007494737717168
80014	6.082141991415803e-4
80017	0.027192064229830847
80019	-0.0019604703631814773
8001	0
80020	9.479844314922331e-4
80021	0
80022	0
80023	-0.0536454781252484
80024	-3.310446508937489e-4
80025	0
80028	0
80031	-0.0035011789952008317
80032	-0.023261105972553518
80034	0.005276472265898328
80036	-0.00801971423524535
80054	0.02948981398426309
80055	0.00471762397289098
80059	0.003751221610712661
80063	0.027171000183107485
80067	0
80069	-0.013301643668063832
80071	-0.03174756233231419
80072	0.013147799570861866
80086	0.005000015587565828
80095	0.02216696011306357
80097	-0.0027203825331495544
80099	-0.0025535972682980868
800	-0.013327417888464874
80108	-0.02667088818455842
80110	-0.007435242771586036
80111	0.023595327070450648
80114	-0.011131140501984013
80117	-0.011284509224254124
80124	0.032018347711744145
80125	0
80127	0.0031401152952811534
80128	0
80129	-0.03324665481858566
80131	-0.008084305806458962
80133	0.028109527191217235
80135	0.011495578664662911
8013	0.0024556874977897237
80142	-0.010122650798879841
80143	0.012770738328954393
80144	0.05606688271641547
80145	-0.02571574937574826
80146	-0.01084353592003814
80148	-0.026552124721444893
80149	0.042012016575508536
80150	0.001959359269377972
80152	-0.021245675284995588
80153	0.020161054096655535
80155	0.020464170835271234
80157	0.046764044694932
80162	-0.027475884648540654
80164	2.577270909444487e-4
80167	-0.05412369837429345
80168	0.008773195499529903
80169	0.014943365067406518
80173	-0.004935166431175798
80176	0.008196730715634834
80177	-0.00392054731790978
80178	0
80179	-0.02455355077380999
80183	0.016073367906746648
80184	0.0016831731632757703
80185	0.014709443984744117
80194	0.027926458443870678
80195	-0.007691719163081042
80196	0.0018549667648782024
80198	0.0033881095213439943
80199	-0.03611423401309015
8019	-0.0030020214950227135
801	0.007799550818504844
80201	0.0015191509239138742
80204	0.004974274646754268
80205	-0.016200808240418033
80206	0
80207	0
80208	0
80209	0.014830313664433667
80210	0.014445170605391772
80212	-0.04967447229380345
80213	0
80217	0
80218	-0.001709578465914723
80219	-0.009476282104375996
8021	-0.006492535448218947
80221	0.027141586677438705
80222	-0.002793815863934861
80223	-0.05039042213012063
80224	0.015014871193019528
80227	8.214826974363634e-4
80228	0.009154146879389114
8022	0.030531287718740356
80230	0.014656498351810309
80231	0.0011177289965352047
80232	0.016019837283245856
80233	0.02596862577006061
80235	-0.00639371678039366
80237	-3.916206283658402e-6
80254	-0.006398099346504704
80256	0
80258	-0.008265315795635966
80263	-0.0036936051201121767
80264	-0.014591200985873623
80267	-0.00699741747099569
80271	-0.0033601946670446217
80273	-0.0012847039814488147
80279	0.0030572241758563498
8027	-0.0033860695806407965
8028	0.01592865408129566
8029	-0.011976411643908405
80301	-2.6522665158438597e-11
80303	-0.006904785777731444
80304	-0.013261796953283273
80305	-0.00096161579105535455
80306	0
80308	0
8030	0.023909249542917132
80310	0.01942307185442558
80316	-0.0022428035699091145
80317	0.022096105741611683
80319	-0.023449424915615354
8031	0.033031412915188026
80321	0.009737632164612075
80323	-0.017361101700123376
80324	-0.01827898268651161
80328	0.015733528515077422
80329	-0.009108950107051018
80335	0.013630715472280152
80339	0.05612249372470102
80342	-0.005746312094762813
80344	0.012217479138230241
80345	0.0038807607963133044
80346	0
80347	0.06891538023062829
80349	0.007646452389490979
8034	0.017669894226249244
80350	-0.0034458806098971602
80351	-0.010769005155373785
80352	-0.03469438321162437
8036	-0.013005534449681657
80380	-0.020143555102026454
8038	-0.021024835044255594
8045	0
8048	0.02412723238840886
8050	0.013790811763258205
805	0.0014911121598663514
8061	0.07589090885574525
8065	-0.018189013262053078
80700	-0.005278702902474256
80704	0.029315648594800153
80705	0.01564065917789527
80723	-0.002763431054750886
80724	0.018220855676298487
80736	-2.955102535713632e-4
80737	-0.028756186569019057
80739	0.005776191133617034
8073	0.005396360874726374
80740	-0.040750319039673494
80741	-0.015374520059365907
80742	-0.024483255608880528
80745	0.03725450138885146
80746	0.017856085500297724
8074	-0.0014951572776446267
80757	0.00386398598360393
80758	0.05689052169267007
80760	0.024290275612922085
80762	1.9691763024197205e-9
80763	0
80764	0.0015635362926999141
80765	-0.012645806482220242
8076	-0.004049754019402613
80772	-0.0086698829092967
80774	0.005556272644641922
80775	-0.006713366040183073
80776	0
80777	0.003495979536609214
80778	0.03050948136160119
80781	0.03754161729573851
80789	-6.086885111856126e-5
8078	-6.848602423964388e-11
8079	0
80823	-0.03204348229296197
8082	-0.015029353517621934
80830	-0.0029581850751556993
80831	0.05193262606593878
80833	-0.01323572375082644
80852	0.009777897014383542
80853	-0.027476857328631938
8085	0.009395218285752892
8086	0.03572431834463568
8087	-0.01831391111548856
80895	0.007571169372065141
80896	-0.026526992971400765
8089	-0.0022360459726214585
808	-0.006089954121088458
8091	6.747781413908687e-4
8092	-0.01945908075055499
80975	0
8099	-0.04777177599872352
8100	-0.012305455142181202
81027	-0.0017156070881019039
81029	-0.0027836284891557188
81030	6.024541869947344e-4
81031	0.004371325904954817
81033	0.009857438548585363
81034	0.012468987820418602
81035	0.08625433637527055
810	-0.017381585041382198
8111	0
8115	0.004939432879381713
811	0.01624968988285054
8120	0
8125	-0.01002955957373501
81285	0
8128	0
8131	0.0026480248172320513
8139	-0.06598144557721902
813	0.0071936042206334865
8140	-0.015570591017149428
8148	0.006762982677083144
81490	0
81491	-0.004321066504861842
81492	-8.742088207752412e-4
81493	-0.08134579639683767
81494	0
814	0.019106579054441908
81501	-0.053869282438685474
81533	-0.023486802202836318
81537	0.02559805896526688
81539	-0.003667642532215615
8153	-0.024960092663790574
81542	-0.0016236364282123882
81543	0.024463529638743774
81544	0
81545	0.008818016471390883
81550	-0.015190944534564679
81551	0.03857712487296384
81553	0.00623484656854162
81555	0.020110976518692366
81556	0
81558	0.022699428989708892
81562	0
81563	0.008357956816829082
81565	-0.008573177176212228
81566	0.0012885316297699609
81569	0.0627595104622978
81570	-1.2670502770668196e-4
81571	0
81575	1.7070852679368332e-4
81576	0
81577	-0.023423636750594327
81578	-7.161763919659658e-4
81579	-0.0022263193620273188
815	0
81602	-0.015397856000701243
81603	-0.01239180789102365
81605	0.028261198823005727
81606	0.03167438426549509
81608	0
81609	0
81611	-0.01006397827813263
81614	-0.011379468591933346
81616	-0.001458115528850894
81617	-0.010392213252963318
81618	-0.03757144910561037
81619	0
8161	0.005888876799494363
81620	0
81621	0
81623	-0.002513678429073616
81626	-2.928371237499294e-12
81627	0.004065486334205241
81628	0
81631	-0.007152149103652785
8165	-0.006026222274233162
81669	0.005831192372402303
81671	0.026411011042817286
81688	-0.02638180107660472
81689	-0.007087753916305828
81691	-0.016841005082411327
81697	5.20076596903397e-4
816	0.0025649200625449016
8170	0.009424182415001094
8174	0.017797145860938442
8175	-0.02724188483040346
81788	-0.03452235981939362
81789	-0.024903206984821624
8178	0
81790	0
81792	-0.0014706131684955439
81796	-0.01583141899996404
81797	0
81831	0.06373341251580676
81833	0.02103235844453441
81839	0.013093505255298194
81847	-0.0201813368723388
81848	0.03606118330262751
81849	-0.018902088212925598
81850	0.006038244356090256
81851	-0.029657615750908122
81855	0.03523549663240927
81856	-0.008016775509679115
81857	0.014650668819195004
81858	-0.007989052817782
81870	0.0015945573490733472
81873	0.004430341278033295
81875	0.019386277262307083
81876	0.0029809925648828046
8187	-0.003642012829039461
81887	0.0046599426938043476
81888	0.013308963520043226
81890	0.006017442050693084
81892	0
81894	-1.9101027800000646e-12
8189	0
818	0.02021184804961112
81929	0.0017527326863634128
8192	-4.7664179976876725e-4
81930	0
81931	-0.061242468336919334
81932	0.012013043617035339
8193	-0.007631131380164018
8195	0
819	-0.025365479949918505
81	0.00850250494430308
8200	-0.018446417782603742
8202	-0.008615923878410831
8204	0.022123966894039823
8208	0.004481021963753874
820	4.519329711631447e-4
8216	-0.0014330390645029482
8218	-0.009877931766492386
821	0.007671424256563088
8220	0.034527681477585295
8224	0.0258794104840262
8225	0
8226	0.004393553625061972
8227	0.017906896879212708
8228	-2.7925541168500044e-4
822	0.0016666931822949956
8233	0.004738305124581217
8237	-0.00707339618439524
8239	0.01460631551753934
823	0.0012300847448662414
8241	0.031888061348042625
8242	0.03883913661422526
8243	0.003703344667347335
824	0.03911503439046083
825	-0.005799253395053746
8260	-0.0033499887781699295
8266	0.005389985712051852
8269	0.017670231747855057
826	-0.024267314007964818
8270	5.105685683692449e-4
8273	0.05115486194111559
8277	-0.08183974448070444
827	0.017485494234297655
8284	0
8287	0
8288	0.028715077512570287
8289	-0.0011495032786360021
8290	-0.0049737786454523624
8291	0.043777342131787925
8292	0
8295	0.03555775719027075
8301	-0.005359266082505003
8302	-0.016838240659188704
8303	0.009669926113332722
8309	0.006150103753793414
830	0.027720043551620235
8310	0.01461956705931119
8312	0.032380520568084145
8314	-0.003819438257038017
8315	-0.021817299037265675
8317	-0.040436732454862255
8318	0.023515876158569086
831	0.007452515194015848
8321	-0.04660112787912342
8322	0
8323	-0.027592153522816337
8324	0.0362618093873861
83259	-0.008154557290018394
8325	-0.022485354348556252
8326	0
8328	-0.008240776751730211
832	0.01055407023373233
8330	0.011661868431437947
8332	-0.016781706085681563
8335	0
8336	-0.030944210081620172
83394	0.0068225777046467305
8339	-0.005639974765341311
833	0.0033359514415161316
8340	0
8342	-0.021436511087489327
83439	0.03893751866140051
8343	0
83440	0.03615039241167482
83442	0
83443	0
83445	-0.007008616425861178
83446	-0.00990982235459319
83447	0
83448	0.003512565401512567
83449	-0.007809278089068598
8344	-0.05160581589618483
83450	-0.014447834820264512
83451	0.037208384084685464
83452	0.04794541842430898
8345	-0.04296903207910633
83460	-0.040767158498139576
83461	-0.03516165737671932
83463	0.0038929754846288834
83464	0
83468	0.002367043830591511
8346	0.01652989438027255
83475	0.0014947153954461133
83478	0
83480	0.01007954276313535
83482	0.0036699492586042084
83483	-0.031060261931972886
8348	0.01006191015727375
8349	-0.023322587075339223
834	-0.04594054052040453
8350	-0.017988900615067492
8351	-0.026288112977719966
8352	0.0033578600580203206
8354	0.013831987554136383
8355	0.016331618564097688
8358	-0.04970211236082014
8359	-0.007933389479932263
835	0
83604	-0.011047797373206207
8360	0.032516445354900406
8361	0.003430625560492093
83637	0.028814833513307346
83638	-0.04381730415824637
8364	5.6529241657903575e-5
83658	-0.011270433680555443
8365	0.02354993531161363
83660	0
8366	0.007779253369334364
8367	-0.01212755951641814
8368	0.026467648149282902
83696	0
8369	0.01947176852599686
836	0.054733519449273654
83700	0.041935786786253065
83714	-0.011277500445066218
83716	0
83729	0.008175336907903372
8372	-0.0019421174964933993
83737	-0.007032344517937603
83743	0.018130098140895713
83759	0.006531414858311619
83786	-0.01523078646689504
8379	0.014793577304944053
837	-0.010826731899128713
8382	0.04065618845802083
8383	0.01643280775064417
838	-0.01343877207677914
8390	0
8392	0.012690735202250213
83937	-0.03351700866473898
83941	-0.005705860624769561
83942	0
8394	-0.025666981295364585
8395	0.04403990685702194
8396	0
83988	0.02399738300869507
83989	-0.001834905890945069
8398	0
83990	0.02748254730993365
8399	-0.036088927335142934
839	-0.0520319627409112
8402	0.019805415032542167
8403	0.01838040196179007
8404	0.05471222038623542
8405	0
84060	0.00891484243405072
84061	0.022595074679213546
84065	0
8406	0.03397272761435221
84079	-0.013268118723989648
8407	0.03642462549357888
8408	-0.017354494320243122
8409	0.004296741454645412
840	0.023529982718957055
8411	-0.0143324735695434
84124	-0.0027989880223802336
8412	0
84148	-0.006358789979630498
84159	0
84162	0.018825062183191642
84164	0.009075508483373206
84168	-0.03165855124492997
8416	-0.042008049534982286
84179	0.019337248597620243
8417	0.005963319038269606
84193	-0.03868017537081587
84196	0
8419	-0.013521188484329738
841	0.010251882479871192
8420	-0.007922838389601802
84223	0.03186076679694479
84243	0.0038017050763033858
8424	-0.01853682929507959
8425	-0.015264683300007057
84263	-0.0023471307261610334
84271	0.0025406283630036836
84272	-0.004018544451175211
8427	0
84288	-0.0038750718023299437
8428	0.02118266876442902
84296	0.019924200459525542
842	-0.023379526305058615
8431	-0.009244511760640737
8433	-6.757385183590057e-4
8434	0.009689351355504956
8435	0
84364	0.008446322845460314
8436	0.04474214024780709
8437	-0.0013920325651238109
8438	0.00951034961138143
8439	-0.00970708748629312
843	0.01211778792712166
8440	-7.954498152060024e-4
84436	0.002172525332942398
8443	-7.634402122071273e-11
84444	0.013053245278461231
8444	0.0017042465648983431
8445	0.03357126119963897
8446	0.013150321694455347
8448	-0.00753613965527334
8449	0
844	0.04885249506939222
8450	0.003942091636930816
84516	-5.755110042498116e-4
8451	0.014074909845995697
84525	0.0487121190531484
8452	-0.039136646121563576
8453	0.021396249815940238
84549	1.6700886516796387e-4
8454	-0.017679951906085258
8455	-0.030673230946999284
84560	-0.004649050498144322
84561	-0.018099487750376203
8456	0.0435620068042552
8458	-0.06089145103694452
8459	-0.07111684573930169
845	-0.05842748510094007
8460	0.038850202839089215
84612	-0.015911585295795897
84617	-0.016810786015678886
84619	-0.003574081376159756
8462	-5.914666601852748e-4
8464	-0.012209983883829299
84656	7.009428894751328e-4
84658	0.011744859411666439
84669	0.0071725289578931295
8467	0.037245572764706664
8468	0
846	-0.005813197005781556
84705	-0.04217759300866703
8470	0.044885242375908616
8471	-0.002357157308611388
84720	0
84722	-0.0029638936792027097
84726	-0.011888658948071968
84733	-7.695203334122572e-4
8473	0.04681631247398293
84747	0
84759	-0.0026942745741018134
8476	0.022891238199274636
84779	0
8477	0.019312055705854758
84790	-0.01813756594818651
8479	8.897542118852052e-4
847	-0.0012889625808725368
84809	0.014678683136290331
8480	0.008375835459090248
84818	-0.021772939068515147
8481	0.024581840671834533
84823	-0.0192823612429466
8482	0
84830	0.002478476348232335
8483	0.014771430646541808
8484	0
84861	0.011548314923326405
84864	0
84869	-0.009827527597707754
8487	0.03925190099497004
84890	-0.04962143188398358
84900	0
84901	-0.02060011603024231
84908	0.0062438747639541525
84909	0.027990795785880585
8490	0
84914	0.008076112055258867
8491	0
84928	5.950698046913073e-4
8492	-0.003172912457464936
84934	0.0015164942242674691
84939	0.025552243199582693
8493	0.006822468066317577
84942	0.013747265615901467
84951	-0.0038187230112754936
8495	-0.0074208178914731745
8496	-0.014319367151768984
84975	-7.463019803234701e-4
8497	-0.031058332833469475
84981	0.018355550202731816
84986	0.03850290233987005
8498	0
8499	0.05668980761682509
8500	-0.020428957350240237
8501	0.022832505081866836
8502	-0.028427823334700838
8503	0.039965853116227607
8504	-0.02476561540052466
8505	0
8506	-7.82723562885624e-4
8507	-3.2482608177753305e-4
8508	0.012080726033278562
8509	-0.04991978768064747
8512	5.273382329938112e-4
8513	-0.03493241424143599
8514	-0.00417379831681699
8515	0.015244051974812028
8516	0
8518	-0.01524458073144937
8519	-0.033273575922827835
8520	-0.024192839971637906
8521	0
8522	0.07986583376092084
85236	0
8525	-0.01607830240593257
8526	-0.006942443856777769
8527	-0.03084025184952534
8528	-0.008071990557786466
85294	-0.02379021344077683
8529	0
8530	0.0273170279335592
8531	0.010630152006746446
8532	0.007915258415802482
8533	-0.00827621088838788
8534	-3.3552070405605024e-4
85352	-0.032197426005788475
8535	-0.04336442701561775
85360	0
85363	0
8536	-0.03573484781928527
85377	-0.015391282521503912
8537	4.1250352483358603e-4
8538	0.005216861330334413
8539	-0.003055013847111421
8540	-0.008438737425786517
8541	0
8542	-1.7032123661051365e-4
8543	0.015963374493603397
8544	0.07041338401868788
85452	-0.022716493309320185
85453	0.03571108091234252
85458	-0.002806175889200419
8545	-0.010883023405401327
8546	-0.009943610378894003
85477	0.04156626883474814
8547	0.008634978511477747
8549	-0.04159419089384549
8550	-0.022272576718777953
8552	-0.004695093504157946
8553	0.010301226751443486
8554	-0.024973024373170925
8555	0.011228138381516428
8556	0
8557	0.0070538249259588445
8558	0.01872479419741131
8559	0.03863622955694634
8560	0.036678889564769515
8562	-0.017187538456078018
8563	0.02024991414574688
8564	0.0010875391448643646
8565	-0.010702849742378794
8566	0.004564735214823818
8567	-0.0032659071767864954
8568	0.004787750749679232
8569	-1.9237655423279162e-4
8570	0.05002640202116317
8572	-0.007043731209432832
8573	0.003978923208351496
8574	-0.017015697322284914
8575	0.004843882121691083
8576	-0.009648919138530474
8578	-6.198901779142488e-4
857	-0.02093588376990914
8581	0.021688910018012608
858	-0.03546054681671632
8590	0
859	0.01658273787826856
8600	0
8601	-0.015791494498290124
8602	-0.016127488434890366
8603	-0.006950885447631067
8604	-0.015652771435524664
8605	0.0437125005250927
8607	0.002915917800475703
8608	-0.023867351267043688
860	0.0042188533156150565
8611	-0.015761513722299638
8612	-0.03487070316965316
8613	0.009979343679756137
8614	0.024330426795242496
8615	0.028178415938390176
8618	0.02832322045091357
861	-0.03284130994245966
8620	0.016228209055593655
8621	0.013001410046856326
8622	0.021096563883650707
8623	0.02885607291161207
8624	0.017307825534603975
8625	-0.012923051804302829
8626	-0.015465212020677426
8629	0.004198179649764548
862	-0.017479467788927883
8630	0.02595244414318848
8631	-0.00944161060352692
8632	0
8633	0
8634	0.025797164843918082
8635	-0.012025964171812658
8636	-0.028705128577724517
8638	0.050729234782545984
8639	0.012199078531586069
863	0
8642	0.04459548669007847
8643	-0.02681029588126735
8644	0.05766777572184305
8645	0.0038811149926215533
8646	-0.011463434602986763
8647	0
8648	0.008719304032569408
8649	0.006169839589575681
864	0
8650	0.03310527907905075
8651	0.007800429088404787
8653	0.00520770768921588
8654	0.009285479898586057
8655	-0.007192372181342707
8658	0.014100824493988457
8659	-0.026749934811916704
