gene	male-adolescent-fine-3
6536	-0.009225812608038418
653784	-1.260963443341019e-10
653808	-3.286187150263502e-10
6538	-0.009245757030441695
6539	0.009038890366302602
653	-0.007071850701346204
6540	0.007003938365708277
6541	-0.001438315305580023
6542	-0.02422815142826745
6543	-2.560010783466795e-10
654434	0
6545	0.0038635835640908065
6546	-9.77195974331284e-11
6548	-0.0035516575029965716
6549	0.004786942269598933
654	0.016167914612919932
6550	-7.536131309891358e-4
6553	-3.117447816094334e-10
6554	-0.004181779988378037
6555	0
6556	0
6557	0
6558	-0.0322617106886825
6559	-0.004608074599604306
655	0
6560	-1.658615191216187e-10
6561	-0.0010712045777602284
6563	-0.018088347850201004
6564	-0.0023839518611891474
6565	-0.011227649039205615
6566	0.0031803093872256995
6567	0.02720937648316906
6568	-0.02231101879601099
6569	0
656	-0.0029558023726526336
6570	0
6571	-0.01878094197051889
6572	-0.011819246425150661
6573	-4.6637048483052387e-11
6574	-4.124443182237282e-10
6575	0.01914136118543678
6576	0.002481802383497432
6578	0.0013701100851883636
6579	0.0010403402563276705
657	0.04925861909405311
6580	0.006956371409869285
6581	-0.005102794442225057
6582	0
6583	0.00903231296053599
6584	-2.1441469763884428e-10
6585	0
6586	-0.011300462411538504
6588	0.003690091670657837
658	-0.0031777092597984314
6590	-0.04856092370848963
6591	0.014482136615841577
6594	0
6595	0.008605211180703192
6596	-0.0030580117885004006
65979	0.027130743030484124
6597	0.019192549861299785
65980	-0.007199681176919685
65981	-0.021735847888016812
65982	0.04931982133947426
65983	0.0020538640970913487
65985	0.02836354116578488
65986	0.0010905591886629872
65988	0
65989	-0.019826695480777833
6598	0
65990	-0.015544609447080412
65992	-0.0010150839401184839
65993	-0.01677723074329581
65996	-1.6228674781636673e-4
65997	0
65998	-1.7715721508964134e-11
65999	-0.03996685270118968
6599	0.0043857470468668044
659	-0.021157255126823763
66002	0.020457325796035
66008	0.02248306088985209
6601	-0.0028650833765574758
6602	0.017938253171944907
66035	-0.01079919119489636
66036	-6.670504257643402e-11
6603	-0.007301010879003667
6604	-0.011430863493042785
6605	0.004300400033398695
6608	0.009812420274913431
6609	-3.840964103635997e-10
660	-0.006125087803354532
6610	-0.008853931511003912
6612	0.00027842971025398016
6614	-0.0019247157511298192
6615	-9.461878417903473e-11
6616	0.013114451886718628
6617	-3.7647457479789564e-10
6618	0.0036250971033857347
6619	-9.685441828643727e-4
661	-0.009232987072182664
6620	0.003224726174763176
6621	0.005967838119312828
6622	0.008555804870212772
6623	0.02243930009498852
6624	-0.015344416620912979
6625	-0.005430030011162297
6626	-0.016881530736437878
6628	-1.7424849245071588e-10
6629	-0.0015456344914392638
662	-0.002257629044249187
6631	-0.005304652161618705
6632	0.003287261710162541
6633	-1.842412893237765e-11
6634	0.01497781085620086
6636	0.013334620580877851
663	-0.02013617711130767
6640	-0.00832402492846942
6641	-2.631448548030849e-10
6642	-0.004148125054080691
6643	-0.004177139382780987
6645	-0.010556495080473944
6646	-0.023127986397930008
6647	-0.01323175708323259
6648	0.005389331154383735
6649	0
664	-1.977281921317896e-4
6650	0.017377853958031878
6651	-4.2844484820208444e-10
6653	0.05223331228653611
6654	-0.008739573800825672
6655	-0.0030874562135995956
6656	0
6657	-0.002292481270632734
6658	0.005124748049000343
6659	0
665	-0.009298387790572137
6660	-0.017132775767254884
6662	0.04152164849264324
6663	0.019824119464748602
6664	0.05828752944779529
6665	0.00813040771045422
6666	-6.305801589176191e-4
6667	-0.01008150249018498
6668	0.015969127440522233
6670	-5.509323883221983e-10
6671	-0.0032332698538101155
6672	-6.314457886637471e-10
6674	-0.006285748083112866
6675	0.015553339674144934
6676	-0.014889523725396748
6677	-0.004772652541967511
6678	0.06399742475123006
667	-0.0034537995993258767
6683	0.020898119879484922
6687	-1.471559438472572e-10
6688	0.004655551333735946
6689	-0.012432404930897645
668	0.019695287813449137
6690	0
6691	0.04148200144013129
6692	-0.025896057243481468
6693	-0.015361811052215556
6694	0.003192132678016643
6695	-0.007425173897906323
6696	-0.04007845820636664
6697	7.859281371776764e-4
6698	-0.007342803848771452
6699	-0.00645211693468643
669	0.03443399659172322
6707	-0.02067668071657712
6708	0
6709	0.0011594183492874856
670	0.029039634721177394
6710	0.009580092514856104
6711	-2.1578625154033244e-10
6712	0.01634099614051978
6713	0.008853016667809186
6714	-1.2399138672455194e-10
6715	-0.029217923622785382
6716	-0.021070186811884568
6717	0.02922844229922054
6718	0.0025520219921488733
671	0.011037116278165737
6720	0.006279326855609352
6721	-1.418187050628841e-10
6722	-0.0031917773470273693
6723	-0.027657118783431446
6726	-3.697358643763431e-10
6727	0.014853776213253388
6728	-2.421178482874852e-10
6729	-3.2245177386446337e-10
672	5.316013896817477e-4
6731	-0.0057581214141300624
6732	-2.2332010857806353e-10
6733	-0.009219961080402142
6734	0.006471696883968208
6736	0.009913618866892192
6737	-3.909411691390853e-10
6738	0.0089861726286202
673	0.002583836516191507
6741	0.022418852621834646
6742	-2.517121353490962e-10
6744	-0.02271398540195494
6745	-2.7719240182753096e-10
6746	-3.0214869096834994e-10
6747	0.01062920553952462
6748	-0.008270840206887627
6749	-0.009345157626966749
6750	0
6751	6.241438679181198e-4
6752	3.2164853340334585e-5
6753	0.003879248624412855
6754	0.012447487999792242
6755	0
6756	-0.006746304898837524
6758	0.012381904506881581
675	0
6760	-1.3952357412132424e-10
6764	0.0038153165567266743
6767	-0.01203141467956536
6768	-0.0269624226003837
6769	-0.024455841976740725
676	-0.008678064568306127
6770	-0.00441780360882415
6772	0.011198597859896086
6773	-0.005383715091041742
6774	-3.658004829895914e-4
6775	0.004776624907811921
6776	-0.0019978972413651373
6777	0.002898324942727451
6778	-0.007030111114992413
6779	0
677	-3.314514655990738e-10
6780	0.007851668309034655
6781	-0.0053895394435186416
6782	0.008974285240998695
6783	0
6785	0.024491489799307608
6786	0.006669313216887386
6787	0.017635993174036392
6788	7.963077009321182e-4
6789	0.013171917323867292
678	0.003823768269112917
6790	-0.00719295070100514
6792	-0.002664107637923931
6793	0.01184713172647032
6794	0.008338331007367975
6795	-0.004911693770890422
6799	0.04622708136559299
6801	-7.743356204869347e-11
6804	-0.0031337974153747674
6809	0.006831407779178416
6810	0.003153883839870056
6811	-1.821121986738065e-10
6812	0.0024958650636726617
6813	-0.011000668188619774
6814	0.0035471182392366953
6817	0.0036844140050425
6819	0
6820	0.006891880706322626
6821	0
6822	-0.012517335690059578
6827	-0.00123872026253335
6829	0.007552279594258139
682	0
6830	0
6832	-0.0026872365594831217
6833	3.8386551502010965e-5
6834	0.004231560961576566
6835	-0.013434299813529794
6837	0.008183137943811753
6839	-0.00957931440039454
683	0.05858038152222463
6840	2.64282912516473e-4
6843	0.010466426620979649
6844	0.023369698260905715
6845	-4.4314485625176337e-10
6847	0.012626808367883683
684959	-0.009926320279994369
684	0.014393511675312179
6850	-4.509951019531126e-10
6853	0
6854	0.013121147712243967
6855	-3.7885543801824916e-4
6856	1.2241416886564371e-4
6857	0.02741636967822344
685	0
6861	0
6862	-0.016432390726049823
6863	0
6865	0.008068041656957368
6866	0.006592938171061592
6867	0.006634265442107806
6868	0
6869	0
686	0.005916246446878759
6870	-2.36154883649557e-11
6871	-0.0033107694778042405
6872	0.004123475620152081
6873	-0.012754912495664827
6874	0.0033340783396586457
6875	-1.280639118734042e-11
6876	-0.0028162760410652492
6877	-9.725409880199411e-4
6878	-3.560615239494004e-10
6879	-7.355408209937637e-10
687	-1.2270140826912692e-10
6880	-0.011309810297979467
6881	-0.013439647457203004
6882	-1.5647574548869914e-10
6883	-5.76269692723193e-11
6884	0.03509594166379217
6885	0.004553328645640853
6886	-1.5706638666736432e-11
6888	-0.003101334915172318
688	-0.031159621756714044
6890	-6.756860770131129e-4
6891	-0.03400114703472257
6892	-0.0069550050134291825
6894	-5.758237295602404e-11
6895	0.007912414988838377
6897	-0.008840063694027362
6898	-0.0061061632849594765
6899	0
689	0.0010434423601500323
6900	-0.021289070041617147
6901	-4.687433368447276e-10
6903	0.011502205077470795
6904	0
6905	-0.004399835604903153
6906	-0.008707429257045669
6907	-0.001254639249130569
6908	-7.825646074874536e-4
6909	0
6910	-5.420755194173467e-11
6911	0.025213853880709174
6915	-0.0100696052696604
6916	-0.002233405350175342
6919	0
6921	-9.320329991987918e-4
6923	-0.006442230936515194
6924	6.756996059646428e-4
6925	-0.011102231125506061
6926	0.011896520642772777
6927	-0.002955424538010965
6928	-0.004793187470320206
6929	0.004484452826320303
6932	0.01693928096451927
6934	-0.021847200359820112
6935	0.007661802738391749
6936	0.014984011730787982
6938	-0.021876647682114534
6939	-6.168817760758022e-4
6940	-0.03010921642541987
6942	-0.003938246570211232
6943	0.0014021120097793033
6944	-4.128270251941562e-10
6945	-1.8736544445306863e-11
6947	-0.013167904950417766
6948	-0.02427053362484944
6949	-0.010192862694590889
694	0.014631082770773683
6950	-3.2384174434415564e-10
6954	-0.008834403860567969
695	-0.011370257518897874
696	0.0019945053769382165
6988	0.003703071767055313
6990	-0.009454857884147858
6992	-0.0101490291566647
6993	-3.791624415448243e-10
6999	-0.014647490716727003
699	-0.007574325628470213
7001	-5.290977729516567e-4
7003	0
7004	0.02220900570259726
7005	-1.5977892561789973e-11
7006	0.008608695121592206
7007	-0.00392421180983081
7008	0.0032181025858795485
7009	-0.014904224790695782
7010	-9.061498336393769e-11
7011	0.001834097337893657
7013	-0.030114707169503572
7014	-0.01740256663065308
7015	0
7016	-0.004633113831166838
7018	-0.014224031046163418
7019	-0.010390483565607622
701	-0.031368546168105395
7020	-0.003831225283848757
7021	0.025322651177439804
7022	-1.3830849139418986e-11
7023	-0.017422820516761823
7024	0.012908824129199066
7025	-0.01803265156477233
7026	-0.009159415099680218
7027	0.0026368782783935474
7029	0.023373565802060042
7030	-0.015214900120052189
7031	0.0010370335390556182
7032	0.02037561298772232
7033	-0.019940795654104827
7035	-0.02046632152623814
7036	0
7037	0.011290079379139032
7038	-0.009083357452997001
7039	-0.008306541074675997
7040	-2.2728247701779963e-10
7041	-0.01451419665175831
7042	0.010123419633861014
7043	0.015808719296740825
7044	0.003616540719669633
7045	0.006192194516800537
7046	-0.0028196894918432803
7047	-0.004852659213942253
7048	-0.02480351209933272
7049	0.012082626438039368
7050	-0.0040372020596850305
7051	0.0018017917688795463
7052	-0.0030868285766898146
7053	0.039652222638684606
7054	-6.391223197334849e-13
7056	-0.008473717597057773
7057	-0.0370257200483311
7058	0.017872407473588644
7059	-4.420912649318336e-10
705	-0.013521011034923824
7060	0.005228747850735262
7062	0.005120417238686501
7064	0.024026595603458212
7066	0
7067	-0.018705124037220355
7068	-0.015142578775630612
706	-0.02102457870387052
7070	0.017385714071454225
7071	-0.037782123152714384
7072	-4.1158688175900436e-10
7073	0.00884031389866542
7074	-0.032854068060717584
7075	0.0010638177973253007
7076	-3.2350680746999045e-10
7077	0.0024334070584532824
7078	-5.124551783251917e-4
7079	0
7080	0.005830395907310618
7082	-9.57888529361324e-11
7083	-0.0023674165792591908
7084	0.0037038629220319196
7086	0.013606207180833512
7087	0
7088	-1.649478557403267e-10
7089	1.989925378243911e-4
708	-4.2973575972894986e-10
7090	-2.5548065107834913e-10
7091	-0.0026538709887491477
7092	-0.00289417640452428
7093	-0.001100374020564887
7094	-0.005618788407960295
7095	-0.007262312649201523
7096	0.011427789843887648
7097	-2.2266800573042977e-10
7098	0.01906416044333963
7099	-4.341425932334025e-10
70	-0.05119561633403029
7100	-0.003727775060722386
7101	0.06244848185497746
7102	0.0025806963746534232
7103	0
7104	0.017839495324350977
7105	0.0026494576399645814
7106	0.01666495823771331
7107	-0.017078326587237527
7108	-0.017786163240644776
710	-0.006347010077541298
7110	0.008379461114218157
7111	-0.0138677353448953
7112	0.008549535926756812
7113	-5.199933264660625e-4
711	0
7122	-0.004952395800086608
7123	0.04405261168550916
7124	-0.02084480763154699
7125	-0.004856185196500599
7126	0
7127	0.011465784424504159
7128	0.022386328039294853
712	-0.06518022229806991
7130	0.009341580916860905
7132	-0.001965358923943081
7133	-4.322774485964723e-10
7134	0
7135	-0.010098499402933128
7136	-0.007512557662476063
7137	0.024600804214455513
7138	-0.022900178859593653
7139	-1.183672643443474e-10
713	-0.02952348041934227
7140	-3.718248103543793e-4
7141	0.007219358876710124
7142	0
7143	-0.0040640131685041846
7145	0.011091422233079936
7148	-2.6124140653292524e-10
7150	0.003795368080533963
7153	-2.1440040938281945e-10
7155	-3.043561478355562e-10
7156	0.0037012757126019765
7157	-0.008761190499961938
7158	0
7159	-0.022854190097590203
715	-7.424607631066242e-4
7161	0.008083377741050769
7162	0.0496264513611491
7163	0.010255085408152726
7164	-0.0012253441562787993
7165	0.004385708985539789
7167	0.005636353312858386
7168	0.020317890045061272
7169	-0.021810963312458152
716	-0.015462736248292848
7170	-5.837308737309039e-11
7171	-0.03198518876984782
7172	2.1564313100201025e-4
7173	-5.959930665242377e-4
7174	0
7175	-3.4896552334422187e-10
7177	-0.018550893554858998
7178	-0.00075096792495239035
7179	0.01073707913621354
717	7.886056704225966e-5
7180	-0.047416858902000626
7181	-0.008920190224502942
7182	0.0026028760118486246
7184	-0.033271765995317934
7185	0.0017682017113777883
7186	0.016538530229143675
7187	-1.6408096854993687e-10
7188	0.012607668745609016
7189	7.85238888819048e-4
718	-0.008409690107390752
719	0.022144297887069488
71	-0.001513121707543243
7200	0.011084832753390932
7201	0.0014035207686321147
7203	-0.0010460810566818586
7204	-2.643604895861663e-4
7205	-0.013120764089661516
7216	-0.0028534627770734947
7220	0.003301307301924144
7221	-3.981527960590231e-12
7222	-0.01040136458099626
7223	6.130343724530787e-4
7224	0.003225016243319982
7225	0
7226	0.03750506811643499
7227	-4.896190206514688e-10
722	-0.020335776245510053
7247	-4.3873358182685606e-10
7248	0.005692180007571452
7249	0.01530997607511435
7251	-6.063755958479583e-10
7252	0
7253	0
7257	-0.005668031240822269
7259	-0.019850898093065145
725	0.0050684709407141215
7260	0.004992364859243779
7262	0
7263	-0.015604192315634197
7264	-0.028994731399556984
7265	0.0017077987423367044
7266	0.018260720658916846
7267	0.008130867056767053
726	0.008719528999392542
7270	0.007483972455851908
7272	-1.174640822619174e-4
7273	-0.00126788444153888
7274	0
7275	0.007078414330298681
7276	0.011627458956840829
7277	-0.0014662965214139053
727800	-0.00500508138041017
727897	-0.007613925681091292
7278	-0.017588840441331913
727	0.019663294616572582
7280	0.023565281981878433
728215	-0.0018346098225992828
728361	0
728392	-0.008025563088670045
7283	-0.023052822919856893
728448	-0.02449850242428415
7284	0.01047762804183569
7286	0.02482053681249505
7287	0.018028736361456642
7288	0.015980204804618384
7289	-0.004056696491327101
728	-7.616823462023453e-10
7290	-0.02962518185522843
7291	0.0067145834741013
729230	-6.062467358563827e-11
729238	-0.026446151811991652
7292	0.015991500425041365
7293	0
7294	0.020461282811351116
729515	0
7295	0.009991768606634623
7296	-0.016582911691088664
7297	0.0032239107663853688
7298	-0.035373172342427185
729991	0
7299	-0.0024303317527723705
729	0
72	0.003593266866362825
730101	0.0037231793212416085
7301	-6.84318295400948e-11
730227	-0.009098838680872951
7305	-6.421315712567118e-10
7306	-0.008108205454215592
730	-0.020947483659735703
7311	0.01372233608332714
7314	0.013538936403626188
7317	0.020014611790500385
7318	0.002348395872435609
7319	-4.169997284500114e-10
731	-9.014366788551586e-4
7320	-1.2584799154727064e-4
7321	-0.02568736479433423
7322	0.006108385240920051
7323	-3.284670444176702e-10
7324	0.00489386241416864
7326	-0.004639774704272202
7327	0
7328	-1.982587826416892e-10
7329	-3.372360914472965e-10
732	0.015528797893408967
7332	-0.004886796502144055
7334	-0.0064977894155520315
7336	-5.0491093747857335e-11
7337	-5.296784909989362e-4
733	-0.008462014520562547
7341	-5.809744766345315e-10
7342	-0.013286990698074997
7343	-0.0023157297202873956
7345	-1.558670630855895e-10
7347	-2.903205008943577e-10
7348	0
7349	0
734	-2.5119836287906846e-10
7350	-0.004559865549751766
7351	-0.017423268472763348
7352	-4.0323791722270163e-4
7353	-9.471214636656687e-11
7355	-0.0012429286483041063
7356	-0.01698094878452504
7357	0.004123590123158337
7358	-7.018201491097505e-11
735	-0.0025968274933479587
7360	-0.03217140535536535
7363	-0.027158616826435274
7366	0
7367	-0.029462072169539288
7368	-0.0017855224823217326
7369	-0.007020896806370617
7371	0.007526614709475891
7372	-0.0012364505255258713
7373	0.00440059213213363
7374	0.017598116382960324
7375	-5.530973656525916e-10
7376	-2.43840844120389e-10
7378	0.025041600810652376
7379	0.01817529303616448
7380	0.004812544580297925
7381	-2.9342613215885373e-10
7384	0.00955897760969772
7385	-0.005989228381602519
7389	0.0019359195140769775
738	-4.876272184282346e-10
7390	0.007342778476739438
7392	-5.971160304290441e-10
7398	0.006520831328495904
7399	-6.052270148502116e-4
7402	-3.329320888750549e-11
7403	0
7404	-5.859779025968567e-4
7405	0.007515300274178184
7407	0.006448188441105257
7408	-0.0043312058573315064
7409	0.012882617724551931
740	-0.0010021011211548705
7410	-1.1271042729598772e-10
7411	-0.008646718035027376
7412	-0.0101181770872791
7414	-0.0166297665708626
7415	0.011653884751470507
7419	0.012818929646880658
741	-1.2949480422297404e-4
7421	0.0013638615357791822
7422	0
7423	-1.3264592750819351e-10
7424	0.05241380154163403
7425	0.007179379852652387
7429	-0.00574525764041147
7430	-0.016480829977022302
7431	0.013168580205159435
7432	0
7433	-0.007276767302582114
7434	0
7436	-0.005264965073347543
7439	0.011823053717946206
7441	0
7442	-0.0050802434767581355
7443	0.00816629751680674
7444	-4.712413159311968e-10
7447	0
7448	-0.0027240943902930278
744	-0.026034038947042027
7450	-0.02012202697203011
7453	-0.033113691502074744
7454	-6.446549207267641e-10
7456	-4.663084424136461e-10
745	0
7461	-0.013031027788967512
7462	-3.469283341914696e-10
7464	0.00147291300469514
7465	-0.0021214549578006856
7466	0.0017119027745703002
7468	-2.145935061580752e-10
7469	-1.9090203475874796e-11
746	0.014401653037594742
7471	0.012313514577590579
7472	-0.007899065598995069
7473	-0.0065607466433900115
7474	0.00607177047383943
7475	-1.878980645693927e-10
7476	-0.0058561445336674876
7477	0
7479	-2.447380838410179e-10
747	-1.3215497044790906e-10
7480	-3.6753285592245793e-10
7481	0.008212484656911169
7482	0
7485	0.012303662448864827
7486	-0.01590819538021671
7490	0
7494	0.0036915389919041845
7498	0.00709554315422343
7503	-2.1289575599049243e-10
7504	0.015447293418637764
7507	4.897987943130636e-4
7508	0.01018756263057319
750	-2.461636689441491e-10
7511	-0.0022547922855928504
7512	-3.2305054898398233e-10
7514	-0.01079982116969017
7515	-0.017408404128794523
7516	-0.01462334875002712
7517	-5.10545819294865e-4
7518	0.0032478357775101163
752014	0.024958119346376373
7520	0.005460979331690943
7525	-0.0014359345737637768
7528	-2.1133356965335638e-10
7529	2.3792679488033783e-4
752	-4.174438063352595e-10
7531	-0.007223134242886552
7533	-3.042537507699472e-10
7534	-0.019882525659635185
7535	0.013064028978500657
7536	0.012341917057000239
7538	7.918382948612135e-4
7539	0.003952173474363565
753	0.0027029216871178904
7541	0.0039058995462158542
7542	-0.00902342641347861
7543	0.007172918742418779
7544	0
7545	-0.007198178851164599
7547	-0.020567985607351333
754	0.002438172101802419
7551	0
7552	3.247807301296553e-4
7553	-2.872098274885789e-10
7554	-0.005312291809309428
7555	0.0024934155878582874
7556	-0.013810429529363158
7559	-0.0016160386636674424
755	-0.005017240251866538
7561	-0.0010974956515090323
7564	-0.0025631775907829263
7570	-1.3406593996633064e-10
7571	-0.023624090126859214
7572	-0.0053241806765869275
7574	0
757	0.016167751111312446
7580	0.005228005515778886
7582	0.0028654357394044387
7584	0.013323057861631744
7586	0
7587	-0.030891805816694
758	0
7592	6.25192403896622e-4
7593	0
7594	0.02761075924292871
7596	-0.010017440544691093
7597	0.006273728870279474
759	-0.059331026431222934
760	0.0025467569986950466
761	-0.023248911781831787
7625	-0.004781064421444634
7626	-8.44801605759172e-11
7629	0.007359644378291395
762	0.03217699884977328
7633	0.01336407010197515
7634	0
7637	0.009593325461176668
7638	-0.0027689650871428302
7639	0.00714142886050514
763	0.037070168985000145
7644	-0.0016560171089515365
765	0.031037706356333333
766	0
7673	-0.0056266211160940416
7678	-0.029983585006498257
767	-0.001949067649217882
768	-0.001931667586663402
7690	-3.245205644594356e-10
7691	-0.0042615554548809265
7692	-1.1658564136596496e-10
7693	-3.5294383034731005e-10
7694	0.02442301731471244
7695	0.027644195722573296
7699	-1.9231242749791125e-10
7701	-2.868732178440276e-10
7702	0.00857407428805211
7703	0.011324782581274614
7704	-2.3644300957909093e-10
7705	-7.091356869476598e-4
7706	-6.690066201206721e-10
7707	-0.004206832223060332
7709	-1.6889997341115225e-10
770	0.04933062512617064
7710	0
7711	-0.00915782637333263
7716	-1.035725660558987e-5
7718	0
771	0
7726	-0.004006769684773351
7727	-0.0012098519668980049
7728	0.013833848310268381
7733	-1.5676135396485134e-10
7737	0.007690656382313104
7738	0.006798791607733722
7739	0.044671018973111244
773	-0.020304432496072288
7741	-0.0090668336317071
7743	-0.0038611858196670756
7745	0.005633693927139152
7746	0.007949904307939815
7748	0.006716975901101963
774	0
7750	0
7752	-1.6962077266608265e-10
7753	-1.072352297804852e-10
7755	0.004984713595697041
7756	-0.00870325023686409
7757	0.0050150487804342435
775	0
7761	-0.001548577897377664
7762	-2.3516589850654196e-10
7763	0.0032604151267268478
7764	-0.014680745271121044
7766	0.00674874015458332
7767	0
7768	-0.007329277425756573
7769	0
776	0
7770	-0.002920214962767115
7771	0.003124935744930408
7773	0.03220505419175132
7775	0.01115482146213566
7776	1.036497776630769e-4
777	0
7781	0.0037486305923288806
7782	0
7783	-0.006418676321428214
7786	0.014823881286660496
7789	-9.29201011928891e-11
778	0
7791	-3.808817452194616e-4
7798	-4.092232208331726e-11
7799	-0.014683517706269833
779	0
7802	0.00910973895829858
7803	-2.545403734312318e-10
7804	0.009338813848130697
7805	0.009823783172356574
780	-0.0107287018769636
7812	-0.014668299055966491
7813	-0.018687046117506975
7818	0.008897395032183392
781	0.00435322734677101
7827	0.0031375150322145557
782	-0.011161950414336264
7832	-0.00482284268376752
7837	-0.01605218639591525
783	0.0021959375140043055
7840	0.010164396306421547
7841	-4.930911486832828e-10
7844	-8.757355539669591e-11
7846	-0.004934866258482262
7849	-3.22000743996225e-11
784	0
7850	0.014671779495446187
7852	-0.0035500273029695647
7855	0.021763435699368453
7857	0.025303223601107826
785	0
7862	0.013163033733901255
7866	-4.0907222983329667e-4
7867	0.009679127326109415
7869	0.0027297938672702906
786	0.017782584236863574
7873	-0.0036375787187266366
7874	-2.8994352812436764e-10
7879	-6.70767226851128e-10
7881	-0.004107151913315989
7884	-0.001388317546250942
788	-0.013909047076865378
78986	-0.008649034677932065
78987	7.501462966979386e-4
78988	-0.009968922352418226
78989	-0.002810563503653882
78990	0
78991	0.008398506059323596
78992	0.007276175234325859
78994	-4.0480041679085034e-10
78995	0
78996	0.006461202058551924
78997	0.004032089162508759
78998	0
78999	0.0010034533523531211
79000	0
79001	-0.004620836229417438
79003	-1.206974035952627e-10
79004	0.011536376012095761
79006	-6.938783349735641e-11
79007	-8.385957644895556e-11
79009	0.004688388829067479
79012	-0.017912299646125566
79016	-1.8506247097992764e-4
79017	-5.735819273125658e-10
79018	0.004896636846449581
79019	0.01260672630677572
79020	0
79022	-4.483493910667737e-10
79023	0.002407079099512602
79025	0.013809800863414224
79026	-2.1800817777895227e-10
79029	0.020488872873714904
79033	-0.009457756108825814
79034	-0.0030466567971435712
79035	-0.01896905923430245
79036	0.009080994678457587
79037	0.007729032651784214
79038	0.0016374786328038312
79039	-1.7470968735152696e-10
7903	0.00700179332354023
79042	-0.005585763332010486
79047	-1.0275811949777194e-10
79048	-1.9996184895114858e-10
79050	0
79053	-2.6518465327795665e-10
79054	0.007802191195282342
79056	-0.04332280630017459
79057	-0.010123235440934714
79058	-0.0122593518264901
7905	-4.2015140190513594e-10
79064	0.017249151136405814
79065	-1.3858204964657779e-10
79066	-0.0095796969524937
79068	-0.019032751152175006
79070	0
79071	-0.011799516879626283
79072	-0.04318572703906002
79073	-3.8378394855788315e-10
79074	-1.548957225603986e-10
79075	5.123496487304376e-4
79077	-1.7674794881816102e-10
79078	0.0010812966605559743
79080	-1.3895288915570915e-10
79083	-5.875727410448419e-4
79084	0.00852955155072049
79086	-0.01238748798928743
79087	-1.746847920121425e-10
79088	0
79089	-0.009559555842328267
79090	-0.004869693917902701
79091	0.0011078257837943057
79092	-2.455507172797633e-10
79094	-0.013506184457222207
79095	-3.7864305126653065e-10
79096	-0.010805304867530029
79097	0
79098	-0.006516164766131133
790	-0.020816900273581056
79109	0.012298985048690623
79132	-2.0283482461655477e-10
79133	0.0029969125353553516
79134	0.005928036959707776
79135	-0.018183100320364815
79137	-2.571654453628117e-10
79139	-3.353884771697373e-10
7913	0.014156488989643924
79140	0
79143	-4.660183603275208e-4
79144	0.039226353315552055
79145	-0.02242849609506708
79147	-0.012242320526789528
79148	-9.883973180834536e-11
79149	-0.002248147354652213
79152	-0.006796610094046402
79153	-0.0024506299591874987
79154	-0.010352153733602529
79155	-2.6467388807941156e-10
79156	0.014668900190263687
79157	-8.690938947817453e-11
79158	0.013228337477217012
79159	-0.014500347845960026
7915	0.002714491961458904
79161	-0.009978444641200334
79166	0
79169	-8.374196910149576e-11
7916	-1.746441685023036e-4
79170	0.01241491098308253
79171	-3.557988737615382e-10
79172	9.255837724110741e-4
79173	0
79174	-9.90445760007678e-11
79175	-5.581926423108512e-11
79176	-7.238878837722153e-11
79177	0.005073655480341923
79178	-0.017077522074844424
7917	0.008971328749636926
79180	-6.150868778226943e-10
79183	0
79184	-0.0010294810351933646
79187	0.018948023794406358
79188	-0.007292718084619815
79228	6.77490624682054e-4
7922	-2.84716751590466e-10
79230	-0.017177857838279683
7923	-3.3416630276084776e-11
79269	-4.027923810578426e-10
7932	-0.0029188760556708797
79363	0
79364	-0.008005130656053589
79365	-0.015354073743640902
79366	-0.004760498748954553
79368	-0.021203737705186812
79369	0.0179941787859257
7936	-0.00878210604328324
79370	0.0048489212043038585
793	0.01519840282423778
79400	0
7940	0.02231210818186697
79411	-0.017588583506049752
79412	-2.3941194142660786e-10
79413	0.0055038877924921854
79414	-0.03414040176903073
79415	-6.7096749825261e-10
7941	-0.018861914044152713
7942	-0.02728977539187522
79441	0.0033352736665623176
79442	0
79443	0.02543488497742017
79444	-0.011921394239908739
79446	-2.5984832356887215e-10
79447	0
794	-3.390206432136513e-4
79567	0.0017271956830561001
79568	-0.0068371165669114595
79570	-0.004090069078893206
79571	0.003050420482484144
79572	0.013090828707408748
79573	0.002972837510011487
79574	-0.0010701981620704149
79575	0.025736385457164997
79577	0.011988845320669425
7957	0
79581	-0.014903341639177755
79582	-4.111395478558677e-4
79583	-0.011133945887077617
79585	-1.6470240093456797e-10
79586	0.0020707605938912453
79587	0.006920628639131265
79589	0.005648073939156862
79590	-2.909579396235263e-10
79591	-3.4732871677222246e-10
79594	-1.4398312549516651e-10
79595	0.019875625915625424
79596	-0.016849585793332504
795	0
79600	0.032559877602255136
79602	0.001738380057952519
79603	-0.020045337572702115
79605	0
79608	0.023428755823864344
79609	0.019656373488584303
79611	-0.02272264374336602
79612	0.009661160070107274
79616	0.007827909932469096
79618	-0.00579958485034603
79621	0.010195905789388436
79622	-0.004342893623609977
79623	6.895478347046882e-5
79624	0.002631038171472548
79625	-0.005400796396966257
79627	-0.012697107340663477
79628	-0.010807217698362999
79629	0.01612588275806491
79630	0.040105931182977325
79631	-2.4319017605018625e-10
79632	0.01633598458727321
79633	0
79634	0.005642066412434289
79635	0.021687311823342836
79637	0.006612120390300115
79639	0
79640	-0.015279651287287312
79641	0.0518169106460859
79642	-4.756045729391144e-11
79643	-0.003026622682867533
79644	0.03381803769958163
