gene	female-older_adult-coarse-1
917	-0.013182839093669945
91807	0.008392233996517496
9180	0
9181	0.008632009142037307
9182	-0.01829143432183272
9183	-0.029008635614960032
9184	-0.0180025771860719
91851	0.06842386013493626
9185	0.037361827023291404
91860	0.037615918705556015
9187	-0.00997776434203476
9188	0.0044911832197841
9189	0.025266590465017863
9191	-0.0038727092234669344
91949	-0.01213991224757927
9194	-0.0016615752099246779
9196	0.045520764998420137
91977	0.009538926158362953
9197	0.03365438474469811
919	-0.014503979516406466
91	-0.00535759642334699
9200	0.04854351060662468
9201	-0.055537706621082365
9202	0.002416739326996406
9203	-0.003896495839581465
9204	-0.03544267646404349
9205	0
92086	-0.024485738937096366
9208	-8.430149147824257e-4
9209	-0.024076261801826527
920	0
92104	0.06921907742614314
9210	-0.005898029845659849
9211	0.058711494214553545
9212	0.014042745956500003
92140	0.021024741110559447
9214	0.0034954755772846294
92154	-0.05179660191778749
9215	-0.0014239461994417458
92170	0.017424881552451282
9217	0
9218	0.007046217480204426
9219	-0.04519932403313871
921	0.02625156893917549
92211	-0.01566016504843485
9221	-0.0076056752410294205
9223	0
92249	-0.017760788429666677
9227	-0.001395062599447206
9228	-0.004499584032644825
9229	-0.023657760640788294
922	0
9230	0
9231	-0.04810925345002135
9232	-0.01640222720972365
92335	0
92342	-0.007705339634563247
92346	0.0185878446274746
9235	0.05609350762336973
9236	0.016974960153692827
9238	-6.627822588290454e-4
923	-0.00856686099252302
9240	0.051091050103394715
9242	-0.038852597083267305
9244	-0.016955727928353932
9245	0.02155015390618054
9246	-0.0025724621338161563
9247	0
92482	-0.002701717444781345
92483	0
9248	-0.016359085213502843
9249	0.06630199371739964
924	-0.023624138245682564
9252	0.023150830589427816
9254	0.035190948347409726
92552	-0.01272908030023677
92558	0.015776089969621005
9255	-0.01650996341587263
9256	0.001509394935247179
92579	-0.0025763849823776954
9258	0.018715028529617924
92595	0.001976137942441539
925	-0.03849963133022253
9260	-0.006059052050067599
9261	0.013325180702136867
9262	0.004052979074394581
9263	-0.01256487631667624
9265	-0.004228382164269838
9266	-4.067012504394298e-5
9267	-0.013302101161421
92689	0.014579619592149212
926	-0.053540276814736026
9270	0.030017316233635835
9271	-0.03263308145683019
9274	-0.027093410301939944
9275	0.02516790046065315
9276	0.0013293261294963353
9277	-0.011703366920678276
9278	-0.007497062019802444
92822	0.003236895813280403
9282	0.011189358535218899
9283	0
92856	0.0074059302024792805
9287	0.013605978616830675
9288	0.0057100032019369125
9289	0.025954401044007945
928	-0.11093627833093676
9293	0
9294	0.017723085039663588
9295	-0.016029340955045813
9296	0
929	0.04440774378538243
92	0.020902987423919852
9306	0
93081	0.0015566893854435057
9308	-0.07809509566037559
930	-0.0182659403854523
9310	0
9311	-0.004148628313932187
93129	-0.04547357223791463
9312	0.017258749236608084
9313	0.015163062481138143
9314	-0.0339042999125441
9315	0
93164	8.51308003212423e-4
9317	0.002962343132569357
9318	0.003506971804977849
9319	0.02413470844987756
931	-2.48152122863208e-4
9320	-1.8463322083471104e-10
93210	-0.043882761135839
9321	-0.02600029480483803
9322	0.012437641398818753
9324	0.020906328015966487
9325	-0.05634755662574153
9326	0.02228082266615808
9328	-0.018550854638491588
9329	-0.02508072344741287
932	-0.05671340553643716
9330	-0.008635728594016361
9331	0
9332	0.02226947188203593
9333	0.008020075925106389
93349	0.03436488635831138
9334	-0.02625865412195329
9337	0.0024958907221440613
9338	0.02024570624668994
933	-0.01706956221960294
93408	0.003168673050403479
9340	0.009143964574019272
9341	-0.016523309147244997
9342	0.005817422145013274
93432	-0.011327652796146212
93436	-0.0021066453699251073
9344	0.005411561680771652
93487	0.003498710083308106
9348	-0.0029576908486039985
9349	0.020674788312196234
9350	0.020818314574821105
9351	-0.013891105553528607
9352	-0.001794301709852585
9353	-0.021357308521431948
9354	-0.031089067931697814
9355	0.02423219477765958
9356	0
9358	0.05390233799999881
93594	-0.020277009518235675
9360	0
9361	0.010035078058148622
9362	0.010858480432126947
9363	1.731697919526257e-4
93643	-0.00922788828891655
9364	0.008930072491971886
9365	0.011748610910731778
93664	-0.00878126693810427
9366	0.009757720851292812
9367	-0.02279160909398631
9368	-0.03162739538742103
9369	0.007168310353230746
9370	-0.007313968680119671
9371	-0.033640066218225274
9372	0.03890351175593101
9373	0.012644289770169901
9374	0.01722200094355385
9375	-0.003672195443608531
9376	-0.0200755987017526
9377	0
9378	-0.0075979338458737914
9379	0.055250932743932515
9380	0.002760194334358092
9381	0
9388	0.09901149147850154
9389	-0.028130978579208592
9390	0.012913536119144677
9391	0.032973609390934855
9392	-0.013096490557006813
93973	0.003996542333704139
93974	-0.022354096509883566
9397	-0.017173957377062704
9398	0
9399	0.006694261896105382
939	-0.06417949200066132
93	-0.006488568408259914
9400	0
9401	0
94025	-0.03957845282549285
94026	-0.011080185646105856
9402	-0.03764543822165829
9403	-0.005707508516916557
9404	0
9407	-0.014934128908284825
94081	-0.04377272223260432
9409	-0.001079195663310728
940	0.02472295147872076
94104	0.008077577787431072
9410	-0.011663528601060222
9411	0.01729827627334466
9412	-0.02973707916296963
94134	-0.021435693564034894
9413	-0.027583555752597046
9414	-0.0018506085919935968
9415	-0.04498392838753584
9416	-0.0020652968410574696
9419	0.04289966870510906
941	-0.0064505406379302315
9420	-9.533119651990156e-4
9421	-0.035449647933756004
9422	0.015042343279502737
94239	0.017970719984352502
9423	-0.015726238349181375
9425	0
9427	0.002926628699668605
9429	0.020528535492891027
942	-0.0014735616197667578
9435	0.0026287245099558673
9436	-0.007583127945399453
9437	-0.01009399949838593
9439	0.0038122161462265194
943	-6.155445256823977e-4
9440	-0.02458086922704691
9442	-4.0137186076365727e-4
9443	-1.6427695187819458e-4
9444	0.018165303567275436
9445	-0.026319002909036368
9446	0.03159029478144735
9447	-0.03160202286070019
9448	0
944	0
9450	-0.028605635057408974
9451	0
9452	0.02728623691906046
9453	-9.213002074032812e-4
9454	-0.03345135124476302
9455	-0.009717078141521845
9456	0.011210126999331792
9457	0.0046531004017757414
9459	0.01525834097826482
945	-0.03840013386263883
9462	-0.015477590786973687
9463	0
9464	-0.05309515357832816
9465	0.013686681443958456
9466	-0.06233052239770317
9467	-0.018900229538072848
9468	0.004417283257758397
9469	0.04324358594198125
946	0.02695508824826836
9470	-0.013642961232290817
9472	0.0010852957548837386
9473	0.03754668324585489
9474	0.02565562428633191
9475	0.011816329058461266
9477	-0.01133750848775418
9478	0.015804051078648153
9479	-0.004761030409763381
947	-0.017085081414129333
9480	0.003903608506356068
9482	-0.01418174898349918
9486	0.022267131861513283
9487	0.030632476691575594
9488	-0.00955859647150976
9489	-0.004760965893583774
948	-0.02101343552652401
9491	-8.748059067885526e-10
9493	-0.013180496071527036
9495	0.011825898814184126
9496	-2.3749371098650155e-10
9497	0.0024968821092910764
9498	5.6223108042604e-4
9499	-0.021001907673461197
949	0.014354858716818061
94	0.005014267122633738
9500	0.07033092070450803
9501	-0.03548916818265632
9506	-0.02130592606506654
9508	-0.0531291919926949
9509	0.019888874339116965
950	0.0027202551092291374
9510	0.03333653158608341
9512	0.007722406246040735
9513	0.0020646080602278473
9514	-0.01838400117826277
9515	-0.01903488452214431
9516	0.059192197965791477
9517	0.00195198044548898
9518	-0.024818858671625695
9519	0.041083354093691626
951	0.00264438475944881
9520	-0.007083834060893468
9521	-0.016976995080951966
9522	0.010822516621848398
9525	-3.071616700814499e-4
9526	0.016458527137138218
9527	-0.018981622637426514
9528	-0.0038898042632783377
9529	0.014978354699604637
952	-0.03516938577822544
9530	0.006443848207204319
9531	0.023484592148807413
9532	-0.014900293378192712
9533	-0.006955868275831299
9534	0.019928268091619756
9535	0.013476719616446394
9536	-0.007078959986617191
9537	0.01921597679358581
9538	-0.020885599022949248
953	8.702662990942201e-4
9540	-0.01186270799084986
9541	0.03542243972817869
9542	0.005943954830839867
9545	0.014495714359324738
9546	0.0034614529336608755
9547	0.03409130037770242
954	0
9550	-0.041415296419014626
9551	0.009109075485009837
9552	-0.001979370672623648
9553	0.008233968143596879
9555	0
9556	-9.80858817258785e-4
9557	-0.009882114918446644
9559	-0.021697761100518624
955	7.79170067650924e-4
9562	0.05317185597361628
9563	0.06680890830024784
9567	0.0014341859946598852
9568	4.555854943384965e-4
9569	0.013220806363114752
956	0.009044637972567259
9570	0.007957592297473495
9572	0.008871254195974405
9573	-0.009035429598499858
9575	0.0023069348326983843
9576	0.002419247343460446
9577	-0.028386799122675818
9578	-0.028070110191892067
957	0.021421314642129725
9580	6.279368822856085e-4
9581	0
9582	1.9384155458664708e-4
9583	-0.0538435359970012
9584	-0.016179575393524243
9585	0.018057459025478707
9586	-0.0256598248119168
9587	-0.02107581397956843
9588	-0.021745164100194204
9589	-0.005622201187007719
958	-0.016743890082405188
9590	0.05008705205080844
9592	0.006125695222066725
9595	-0.00610508544747869
9597	-0.002060865134146083
959	0.019275336716858115
9600	-0.02814247538695923
9601	0.0013826298720029878
9603	0.057381743615742685
9604	0.031354264804881966
9605	0.006623464725457332
9607	0.010963755140986067
9609	0
960	-0.0359698212547166
9610	-0.018332290066347186
9611	-0.004337550200315938
9612	0.04068555201770644
9616	3.396856128966789e-4
9617	0.02606988471507633
9618	0.02768556563950964
9619	0.004865557041357594
961	0.04801739068090336
9620	0.012323200185487245
9623	-0.007141079337656877
9625	0
9627	0.018732351246112
9628	0
9629	0.010019309150127179
962	-0.025175530566055728
9630	-0.02485188779998043
9631	-0.021857844935964845
9632	0.03008570221654829
9633	0
9635	0.07480285082695297
9636	-0.021592029085695765
9637	-0.004717500859211885
9638	0.018128025882734676
9639	-0.011815302593448483
963	-0.009219855424791855
9640	-0.009545429662532993
9641	-0.017263906625317463
9643	0.0024148506938241297
9644	0.05270281918483128
9645	-0.0011576933637208176
9646	-0.011710718768701483
9647	-0.003081273320114622
9648	-0.03870481799881568
9649	0.003497016354363201
9650	0.024411440621045753
9651	-0.018729592482863624
9652	-0.0036203011524747674
9653	0.004962093490183382
9654	-0.012551085598076281
9655	0.003547602203176903
9656	0.0052202961645558595
9657	0.01974674529895908
9658	0.05763349633923158
9659	0.03933708916365115
965	0.03155541393009827
9662	-0.011161778099762881
9663	0.018076249954320136
9665	0.022371124465317856
9666	0.011032789725888696
9667	0
9669	0.021702022068906902
966	-0.012220068912944132
9670	0.013837997929613014
9672	0.017768414898978735
9673	-0.017337727991092063
9674	0.004111213262619458
9675	-0.011706339568774631
96764	0
9677	0.03447857687395795
9678	-0.02463254308092535
9679	0.019068756256175736
967	0.018540505968921057
9681	-0.0016224988626921855
9682	4.359547619725985e-11
9683	0.002053828385489522
9684	-0.012100730384819826
9685	0
9686	-0.001910378547928471
9687	-0.015381891637393931
9688	0.005564620184877705
968	2.985891132900503e-4
9690	0.002137121778946514
9692	-0.015139454483496793
9693	0.024380594231599925
9694	0.028009451060675327
9695	0.004951067064019291
9696	0.01464460672728326
9697	0.007960098038156232
9698	-0.02495642100063584
9699	-0.026660996569275536
969	0.00734933847033895
9700	0.013617633299182145
9701	-0.005995266587104892
9702	0.02510579638673582
9703	-0.010670706524614099
9704	3.50215961250475e-11
9705	0.0010156307988632752
9706	-0.01395330089904757
9709	0.011979773136088315
970	0.046048819904247
9710	0.012536931999856067
9711	-0.002740287141081946
9712	-0.021126608391191563
9715	0.008961888047149326
9716	0.015823931463691644
9717	0.015866537091648612
9718	0.012166004986003546
9719	0.00898897704681921
971	-0.012352792915294003
9722	-0.008771431967065013
9723	0.048384872880322685
9724	0.008462334551570572
9725	0.002004964377259041
9726	0.010580258449109448
9727	0.004806327464216159
9728	-0.04599319132432779
972	-0.0084742624250831
9730	0.0020580392270662154
9731	0
9732	0.01324133644080887
9733	-0.012810609063345729
9734	0
9735	0.06247635420172599
9736	-0.002163986845489212
9737	-0.0590442564343622
9738	0.025232134653178057
9739	-0.0014184209143540214
973	-0.007374132282069701
9741	-0.009677471488975907
9742	-0.008337030999593884
9743	0.03464751087103513
9744	0
9745	-0.004343896855705944
9746	-0.0020922460807282378
9748	0
9749	0.040637493653247994
974	-0.018614447516327785
9750	0.012496244736957185
9751	0.025096803809340203
9752	0.013424418242259071
9753	-0.024013808070946864
9754	0.003604759587689616
9755	0.010065518645876284
9757	0
9758	-0.008595934679904403
9759	0.026185178569693872
975	-0.059010753137313535
9760	-0.06585708168419985
9761	0.02189574406079406
9762	0.01725926693214195
9764	-0.021933710680123127
9765	-0.03153656542731059
9766	0.0039914048597580395
9767	0.06497607174058719
9768	-0.01421991627365381
976	0.015109382404218065
9770	-0.01271499046017076
9771	0.02735902588552403
9772	0.014246128674024283
9774	-0.010785486183588506
9775	2.0259276718379072e-9
9776	0.025463649838123544
9777	-0.02668464534911364
9778	0
9779	0.001637592533398872
977	0.0010941394697679457
9780	0.024418032388181667
9781	9.421062054305983e-4
9782	0
9783	-0.02525511589560985
9784	0.0073993324023237045
9785	0.031234388444798377
9786	-0.025711639148664693
9787	0.017563089147496616
9788	0.03834504582741875
978	0.03651833319413274
9790	-0.002355359635483988
9791	0
9792	-0.054349900538456355
9793	-0.0018214674633118659
9794	0
9796	0.010798506586762993
9797	0
9798	-0.002705024785278449
97	0.02799420053462094
9801	-1.430872935965266e-4
9802	2.339780180985518e-10
9804	-0.03601070243527896
9805	0.009349399815938216
9806	0.034167566627854175
9807	-0.003288577799427467
9808	-0.019029738153337448
9810	-0.016716282224382522
9811	-0.02155882768945455
9812	0.004941725093297247
9813	-5.878434041822497e-4
9814	0
9815	7.238781817805536e-4
9816	-0.016265819545611137
9817	0.009593284680464841
9819	1.265510324763888e-4
9820	0
9821	0.015972572846800967
9823	-0.0606796106981734
9824	-0.004578851836416531
9825	0.014191540582025045
9826	0.007665450389232357
9828	5.6709299316345564e-11
9829	0.02575277760803133
9830	-0.03461161111436157
9832	-0.0320146622543423
9833	-0.010571740976417263
9834	0.018673559218156756
9836	-0.028812002799496587
9837	0.017062393263968995
9839	-0.031843371423366594
983	-0.03294667623615718
9841	-0.04177055584921794
9842	-0.022443460907632894
9843	0.013510194247438845
9844	-0.0362499723932765
9846	0.03282444736475682
9847	-0.02047752104552757
9848	0.03323463132810538
9849	-0.01304746856332609
9851	-0.029112493744074066
9852	0.01673957205578262
9853	0
9854	-0.014013139645872969
9855	0
9856	3.8361914303563333e-4
9857	-0.022648979742697705
9858	-0.0602561974279428
9860	0.0030456407837267134
9861	-0.01590641828282859
9862	0.005962043693432599
9863	0.03223158138866248
9865	0.011008711999403245
9866	-0.0038196417697410083
9867	0
9868	0
9869	0.023716206308570693
9870	0.023709383896320744
9871	0.0257353010539325
9873	0.017532207051354786
9874	-0.010379656172348215
9875	-0.0034971779995226467
9877	0.005754844032043245
9878	-0.007297793117768193
9879	-0.006508825754563404
987	0
9880	0.017917521684770083
9881	-0.035124100060995735
9882	0.014245060105928692
9885	-7.009600011599955e-4
9886	-0.018412562809978633
9887	0.004398300047491348
9889	0.031638943155588684
988	0.010089126503146294
9890	-0.002834200881543895
9891	0.01190150754004341
9892	-0.051230454383762045
9894	-0.00191793124889995
9895	-0.02429798036890895
9896	-0.012670487986479214
9897	0.0044215682304587925
9898	0.01009724001150778
9899	-0.014318403069640108
989	-0.05757300986522973
98	0.024965823056067524
9900	-0.03808167030739268
9901	0.009958981311538488
9902	-0.013206539228850431
9903	0.029396809596653636
9904	0.0061545079472088236
9905	-0.030509800665564836
9906	-0.02398429017029706
9907	-0.0051936656548137875
9908	0.013557038504807066
9909	-0.0071401871911799435
990	0.03951926509018941
9910	-0.03773430160731128
9911	-0.0012556973089330348
9912	-0.012695114900905493
9913	5.5910342133414346e-6
9914	0.01870761545518858
9915	0.057381640251580636
9917	0
9918	-0.011206015735264818
9919	-0.001711312293133131
991	1.5777112860457726e-4
9920	0.004837257341598654
9921	-0.017130538297511107
9922	0
9923	0
9924	0.01420323668894636
9925	0.005589275123460693
9926	0.018452195004736913
9927	0.004688202844897354
9928	0.0402161587803219
9929	0.04255164343243923
9931	-0.007102566797462127
9933	0.0046575402429024715
9934	0.026411486703508586
9935	0.026318096717293203
9937	7.561717059625552e-4
9938	0.04304088274346224
9939	-0.0021398355739350775
993	0
9940	0.007515239021312012
9941	0.014132919886974356
9942	0.009411867185610372
9943	0.015617335752154978
9945	-0.03577413961809842
9946	-0.04507477295920834
9947	-0.005811925218220974
9948	0.030164338290606902
9949	-0.041156236946876486
994	0.02757491995212263
9950	0.013666516457214064
9953	0.010373582483600255
9955	0.0032078543940235577
9956	0
9957	0.03735824185151251
9958	-0.029102338739804293
995	0.01710439698157068
9960	-0.005426422930080023
9961	0.013558726403945402
9962	0
9966	-0.008418165737173458
9967	0.0034023521774275128
9968	-0.0044117013034964654
9969	-0.0017812367737292248
996	-6.40786365985264e-4
9970	0.03046311995693912
9971	0.0023630232304618875
9972	-0.0017612610466711807
9973	0.006090964755222067
9975	-0.042006499710682085
9976	-0.02170407700102313
9978	0.02728805694148089
997	0
9980	4.602990674649899e-4
9982	0.027652503744854035
9984	-0.002730510834791117
9985	0
9986	0
9987	0.011163203392430713
9988	0.01872669838927863
9989	-0.0038654552081204612
998	-0.03145472604036466
9990	-0.0147128994718684
9991	0.01758587228954828
9992	0.02377343257869598
9993	0
9994	3.823945417496033e-12
9997	-0.03544157148018616
999	0.0146303100803318
9	0.06703515946060581
100009676	0.020015193233218872
10008	-0.05139567553723061
100093630	0.03696775504339976
100093698	0
100101467	0.004422065704496948
100101938	-0.01940807466264014
100113407	-0.009258659879593397
10011	0.015237514620690444
100124700	0.006818507370546876
100125288	-0.01979773060786525
100126793	0.008804986369192608
100127888	0.04566387536140008
100127983	-0.013791858182903126
100128025	0
100128071	0.0018912665123645461
100128098	0.04512214797891095
100128126	-0.03164415938384722
100128139	0
100128164	0.006788944990704022
100128191	-0.011182572984736279
100128239	-0.02813576208489485
100128325	0.010057767868408177
100128554	0
100128590	-0.0307458349231126
100128731	-0.011159128134767004
100128750	-0.008322198648525512
100128782	0.0011999617869864667
100128788	0.017345611668294018
100128881	-0.004508106453424144
100128893	0
100128927	-0.012674175302281354
100128946	-0.005110400841455615
100129175	-1.2900461946594965e-10
100129195	0
100129196	0.015531873898044684
100129427	-0.012041549940520523
100129461	-0.009967650286832644
100129503	-0.02245625408924227
100129550	-0.05303649294646615
100129597	0.0015225769325909414
100129620	0.010864074053654377
100129654	0.01917649289469197
100129662	-0.02421945674106462
100129716	0.007548474501897289
100129722	0.009139332409996948
100129726	-0.013120641588029112
100129792	0.028516988536883826
100129794	0.0048679553468359065
100129827	0.0027322247908115474
100129845	0.0285906394075277
100129858	2.4323069042678236e-11
100129917	0.009256626916555856
100129935	-0.010381940307210548
100130155	-0.016643414469959508
100130249	-0.011948094097451168
100130264	-3.0156546748306203e-5
100130357	-0.01879323566621144
100130476	-0.010837890250372654
100130519	0.027614719356903284
100130522	-0.013917308570150286
100130548	0.039020525022005544
100130613	-0.0018441528127750406
100130691	0
100130705	-0.013547810806309683
100130717	-4.553845210077937e-4
100130733	-0.0749281990446152
100130776	-0.020760210344815618
100130894	-0.002808024319339541
100130933	-0.06118001256669071
100130950	0
100130958	0.005692963235149403
100130967	0
100131017	-0.0025736367269197768
100131067	-6.354396961298588e-4
100131117	0.056541139665188804
100131138	0.05700467100869047
100131187	0.021254085521138215
100131211	0.04565351092450351
100131213	0.01740557817663082
100131303	-8.101012001294747e-4
100131347	-0.015993745154187916
100131366	-0.026432740606686184
100131434	-0.09703547982763434
100131496	0
100131655	-0.006411694983699554
100131691	-0.002086535333616511
100131755	0.0050695678164459435
100131801	0.04749211820594649
100131814	0
100131816	-0.028630379590063638
100132074	-0.06879932251539245
100132078	-0.012878363295900001
100132386	-0.015511271244237986
100132464	-0.0012045833840266182
100132596	-0.04021494627515605
100132677	-0.005670456886553362
100132891	-0.027492853683168932
100133205	0.005665709438416971
100133311	-0.004492623970987693
100133461	-0.019583071074786094
100133612	-0.0020405802429266915
100133941	0.05148029717113934
100133985	-1.954281668098865e-4
100134229	0.02073249647711493
100134259	0.0014384283164221726
100134368	0
100141515	-0.06380631159957936
100144597	-0.004916442165031911
100144602	0.035135475205651516
100144603	0.02433909317368563
100144748	-9.106790897032051e-4
100169752	0
100169989	-0.013008580203031344
100170229	-0.005708065873106892
100170765	-0.001272250382713615
100170841	0
100188953	0
100189589	-0.01867067319657326
100190938	-0.03174658424398758
100192379	8.14900792041137e-4
100192386	-0.006359915063552266
100268168	0.03760521780018615
100270679	-0.02413790823450773
100286844	0.004926170410456579
100287015	-0.00648465479394267
100287114	0.03438329980972068
100287177	-0.025211122158568595
100287366	0.0020636526394487605
100287482	-0.0034229327336418452
100287569	0.02015783780550209
100287616	-0.005279951753765181
100287814	-0.004927169562200489
100287896	0.02381423388296765
100287902	-0.024147991426427658
100288079	-0.018574672813536527
100288122	-0.01522226544101
100288198	-0.017458360201553284
100288637	-0.011498331354787459
100288797	-0.005449701389574444
100289092	-0.013722315100437268
100289097	-0.10956512196182827
100289098	0.02670138974163597
100289187	0.04680549645982931
100289274	0.009939631319330055
100289341	0.020712144017191538
100289373	0
100289495	0
100289635	-0.007524770866896047
100292680	0.017177880556606948
100294362	-0.01981921704698779
100294720	0.020572216146302794
100302691	-0.018490733195993786
100303728	0.007017449735571984
100303755	-0.0039786024721134945
100306951	0.028447290096486062
100329135	0
100359394	0
100379174	-0.016621749639969013
100381270	0.0022730143908161137
100422737	-0.047210923638933644
10044	-6.262016120486289e-11
100499171	0
100500850	-0.0828657199080777
100505474	0.010893188234832157
100505478	0.019755863099320373
100505495	0.0037191007035822766
100505501	-0.0720378696651581
100505515	-3.1069392608117733e-10
100505538	0.0032301274033381955
100505540	0
100505545	0
100505549	0.02105561745050595
100505573	0.016885338767068263
100505583	0.006800729842952141
100505609	-0.013136700664033033
100505616	0.01682103958837928
100505619	0
100505622	0.0010490140128875721
100505624	4.8050200363003546e-4
100505641	0.016336207383280076
100505658	0.015983639947846625
100505659	-0.0013513620683491844
100505664	-0.03888870947231419
100505676	0
100505681	0.0017068812129441902
100505685	8.179510221828911e-4
100505687	-0.038795025623337004
100505696	-0.0595145591952375
100505715	-0.04855158067344061
100505718	-2.0323155148900215e-4
100505738	-0.007049520429499588
100505746	-0.009675914613674577
100505768	0
100505776	0.013492216315187345
100505782	-0.012810314716944209
100505783	-0.05285062370805151
100505797	-0.03828671910248002
100505811	0
100505812	-0.04442697644576537
100505826	0.0070708996753251156
100505839	0.007432277703446141
100505841	0.025540973193287127
100505851	0.01367835340798412
100505854	0.07404439090577011
100505876	0.00524480959274572
100505877	-0.027614193346955005
100505881	-0.001965198874160733
100505890	1.532267291016208e-5
100505893	-0.010447619124932469
100505894	-0.016893836071785334
100505964	0.028856360752164082
100505967	-0.006258947479957794
100505975	0.052570739811001924
100505978	-0.008282205743250653
100505984	-0.026194237936275653
100505985	-0.03629635580729668
100505989	-0.07539505032238933
100506012	0.03364489645547673
100506013	0.023136218901179905
100506022	-0.018270006430273763
100506025	0
100506049	0.020160191854151487
100506068	-0.012082279925455096
100506071	0
100506082	7.936625245450148e-4
100506083	0.03040998284397107
100506098	-0.07382911105915299
100506100	0.02323536817679291
100506107	-9.6032538101228e-4
100506108	-0.012124527818217618
100506113	-0.00772299851080247
100506115	-0.04834874646662825
100506119	0
100506122	0.012272501596396111
100506125	0.01096538499469855
100506126	-7.553170801677829e-4
100506127	0
100506142	0.015036598761343195
100506172	-0.008503063185591153
100506175	-0.036933129656393934
100506195	7.261968116152319e-4
100506207	0.0137039744552215
100506215	0.0029610493293947483
100506229	0.001285671671038878
100506237	0.004384239389155072
100506243	-0.05028181610328453
100506271	0.028041066912012767
100506274	-0.002471186202607146
100506286	-0.0028114947376433256
100506289	-0.02887370161616297
100506302	0
100506314	0.017654746920232195
100506319	-0.016928176401348114
100506368	0.005816279381360468
100506374	0.0038582516335157204
100506380	-7.692964630174146e-4
100506385	0.009462083491799868
100506405	0.03686274665655574
100506406	0
100506409	0.026503931252050476
100506413	0
100506421	-0.0027185521330544984
100506428	0.027151977229735638
100506433	-0.03394910907847412
100506457	-0.003977171616327387
100506462	0.003984818093207534
100506465	0
100506475	0.0037970529541889618
100506489	0.004921838204356908
100506492	-0.032606382677197766
100506495	-7.704243197720258e-4
100506497	0.002088589601625295
100506498	-0.042232056137153105
100506526	0
100506527	0.0048123052966618715
100506530	0.03327819443350929
100506540	0.031055441724949263
100506542	-4.903355641374399e-4
100506599	0
100506603	-0.026105915813704875
100506606	-0.037575040162300476
100506622	0.02545046329630724
100506655	-0.015983412606023022
100506660	0
100506668	-0.017780713414196788
100506675	-0.024466094519180165
100506677	0.002547875745022747
100506679	-0.017158829365627185
100506680	0
100506686	0.023045686133822126
100506691	-1.3284701547516108e-10
100506696	0
100506697	-0.007418341154206488
100506710	-0.01931096553794623
100506713	0.02222274323205485
100506714	-0.00882717184840714
100506724	0
100506733	0.0021198677571738216
100506742	0.03378055395717384
100506755	-0.003778079472719867
100506757	-0.029802140142543985
100506765	0
100506776	-0.08351368065518835
100506779	0
100506790	0
100506791	0.0020249981302411864
100506795	-0.013104390749081584
100506797	-0.01610025312339865
100506826	0.013293563209146039
100506827	-0.019816061355833817
100506834	-0.01266063804439525
100506840	0
100506866	-0.016917892790181775
100506874	0.0012861289663602146
100506895	0.010000019062841165
100506907	0
100506922	-0.018705089494736836
100506930	0.0014809680389193723
100506994	0.006328462611569264
100506999	0.007036649200124629
100507027	-0.017936795630278814
100507034	3.2388747077375177e-4
100507050	0.009537095811581395
100507057	-0.006456912976959784
100507058	0
100507059	-0.011451628022037077
100507062	-0.024282950670694633
100507064	-0.0013721550753021652
100507086	0.006773180168708953
100507114	-0.01814357496009344
100507117	-0.026152745406608054
100507143	0
100507156	0.003629401160500709
100507171	-0.004044259684975771
100507173	0
100507203	0.013680812812978617
100507206	0.020069756532562797
100507240	1.833629696140483e-11
100507246	-0.051369983441866975
100507250	-0.0021910952658361978
100507254	-0.016444688101589534
100507257	0.004477142817208941
100507261	0.002360896890353265
100507266	-0.020690823109263016
100507274	0.002248673236995205
100507277	0
100507283	-0.00912657911666359
100507290	0.0077741461142063805
100507300	0.005273888969386204
100507303	0.020886341119986877
100507316	-0.043504454281559767
100507336	0.013436608089132485
100507362	0.03927286840235754
100507384	0
100507388	0.009810332207447276
100507389	-0.03134913753172014
100507391	-0.006135106120529123
100507392	-0.005250343833363401
100507403	0.005167004171759673
100507421	-0.05564441494536284
100507423	-0.012309120796130318
100507428	-0.0073734291488476746
100507433	-0.061147084972660096
100507459	-0.012130799668609941
100507461	0
100507462	0.0029979921436273822
100507463	9.389069256168063e-11
100507468	-0.02489703125773759
100507470	-0.0085973558156755
100507475	0.014113472512162212
100507477	0.0066533170452204625
100507487	-0.038949222368145936
100507495	0.0010845959708424896
100507506	0.006660204048499591
100507524	0.022187860869441328
100507527	-0.013512322180794454
100507533	0.011522748233247596
100507534	0.0031507229583591125
100507537	0.0010247547535978355
100507540	0
100507547	0.021263914221193208
100507564	-0.016642578299538864
100507567	0.0021785750834874868
100507584	-0.006240039563600632
100507600	0.03561337839296282
100507602	0
100507629	0
100507632	0.01593259759022656
100507642	-0.016629502179211664
100507650	0
100508631	-0.013211867838612045
100526820	0.006826371261861372
100528062	-0.024714005797706558
100533106	0.023090118250826918
100533178	-0.02501430613559552
100533182	-0.019575840294227636
10056	-0.0041236125006891685
100628307	-0.007861371940589336
100631378	0.005549072968210908
100652740	0.005798520015520631
100652791	0
100652824	-0.0014666343097369408
100652853	0.03618389776925038
100652911	0.03117167363792584
100652929	-0.01452594324202826
100652999	-8.437192886919615e-4
10068	-0.010252954239548875
10071	-0.026617462509464285
10081	0
100820829	-0.08427713345254433
10082	0.02884267815465967
100852408	0
100852409	-0.042125066370136854
100859921	-0.013009802942997802
100859930	0.009334833390526678
100861552	-0.0069623168896472696
