gene	female-child-coarse-1
4246	0
4247	-0.0013139262448760539
4248	0
4249	0
4250	-0.0023816658587965866
4253	0.02227998393030618
4254	0
4255	0.03176737367382993
4256	0.026321812178695208
4258	0
4259	0
4261	0
4267	0.014220761717044256
4277	1.37853193931169e-4
427	-0.004561141122422772
4281	0.005255807068675659
4282	0
4283	0.005079012102785238
4284	-0.011844815079321511
4285	0
4286	-0.0014244106026001806
4287	6.514284402888479e-4
4288	0
4289	-0.006495682353401569
4291	0.004544656109689282
4292	-0.0025614324176880163
4293	-0.0029898771115210764
4294	0
4295	0.007023775928711993
4296	-0.006420195691673187
4297	-0.01080523142503784
4298	-0.00119618082986478
4299	-0.007677824908511598
429	-0.022171491648467836
4300	0.015449340162632386
4301	0
4303	0.008764815030229542
4306	7.317354942370633e-4
4308	-0.006271328188932658
430	0
4311	0.020471188724861908
4312	-0.023790866018183424
4313	0.005468006260111386
4314	0
4316	-0.007962432657853784
4317	0.038842886811045675
4318	0.02252265352326197
4319	0.005991032311078955
4320	0
4321	0.0022396987329931593
4322	0.027514656216247484
4323	0.001491365607146303
4324	0.002086742152758648
4325	0
4326	0
4327	-3.1260864376905117e-4
4329	0
432	-0.021488398898303496
4330	-0.005039193382643895
4331	-0.007249475162747276
4332	0
4335	-0.008591258967951695
4336	-0.0022976208098894686
4337	-0.00622447640026003
4338	0.002447277450329809
433	0.01202489712510099
4340	-0.00255950089799186
4342	0.004691435122135216
4345	0
434	-4.977354962066547e-4
4350	0
4351	0.005149005640619167
4352	0
4353	-0.015294694277674978
4354	0.0011353132937666566
4355	-0.005512204619750075
4356	-0.01241871650215279
4357	0.005879600907772011
4358	0
4359	0.008130267547082366
435	-0.006453421276696898
4361	0.003520001279582436
4363	-8.474974091469042e-4
43847	-0.0019909771576301027
43849	0
438	0
439	0.009863197124598393
43	0
440026	0.00488918821406037
440073	0
440348	0.038175095740456674
440387	0
440560	0
440738	0
440	-0.009807439214010498
441024	-0.002325010505823406
441151	0
441263	-0.0016816434678733015
441601	0.003419645063308265
442186	-0.0029856171823743134
442194	-2.4115124425576466e-5
4430	-0.0033899719342905957
4435	-0.009269473160707123
4436	7.672842806938624e-4
4437	0
4438	1.8351874503450054e-4
443	0
4440	-7.486706672438873e-4
444	-0.002932549597771697
445	0.039325363410687215
4477	0
4478	0
4481	0
4482	-0.009793112566424489
4485	-0.013539082953284515
4486	0
4487	-0.009295645344856374
4488	0.002082617667539499
4494	0
4495	-0.02568305399042869
4499	-0.0020273076298420326
4501	-0.005452448383743093
4502	0.018782086771372143
4504	0.0069412415777523806
4507	-0.007177251963716232
4515	0.009857545464489323
4520	0
4521	-0.015431273072569933
4522	-3.7863363968427524e-4
4524	0
4528	0
4534	8.665432070449987e-4
4542	0.008660655165562995
4543	0
4544	0
4547	0.0045353300142722585
4548	0
4552	0
4582	0
4583	0
4585	0
4586	-0.009690862308180814
4588	0
4589	0
4591	-0.0013159621104416044
4593	0
4594	0
4595	0
4597	0
4598	-0.0017833455144971235
4599	0
4600	-0.0023913797766131196
4601	0.00795115706224557
4602	-0.00583194876814805
4603	0.008372344329615887
4604	0
4605	0
4606	-0.006403362429936864
4607	0
4608	0.0018166634582358328
4609	-0.0325239037026933
460	-0.00546771651094126
4610	0
4613	-4.0964102175969754e-4
4615	-0.0015182894975856618
4616	0.015681489056901074
4617	0.012626624595724762
4618	0
4619	-0.015932266764057325
4620	0.0052581480107584755
4621	0.01454802950696514
4622	0.005568041619873855
4624	0.006643354871921615
4625	0
4626	0.002156708520572276
4627	-0.009297228425751338
4628	0.007894303852017859
4629	0
462	0.0028068847378659666
4632	0
4633	0
4634	-2.11254900047351e-4
4635	0
4636	0
4637	0
4638	0.014854851724363523
463	-0.011052923060195145
4640	-0.006897600811694922
4641	-0.012640762542653136
4642	-0.004460319648318643
4643	-0.0016761613008793978
4644	0.004396672776705647
4646	0
4647	-8.2619699586545e-4
4649	0
4650	-0.0070411826663985926
4651	0
4653	0
4654	0.011776076186408881
4656	0
4659	-8.13621006368664e-4
4660	0
4661	0
4664	0.003968239037072296
4665	-0.0058169569606745224
4666	0
4668	0
4669	-0.011421887455202812
466	-0.04611723927757389
4670	0
4673	-0.009474521757498975
4674	-0.02257752565856069
4675	-0.02107576417838279
4676	0.0010373150311373922
4677	0
4678	0.0027497916202063864
467	0
4680	-0.03482341886671949
4682	0
4683	0
4684	0
4685	-0.002571156499133342
4686	0.01260219210271433
4688	0.022886001439243384
4689	0
4690	0
4691	0.0023882532443691875
4692	0.025333808553491266
4693	-0.01266463359873543
4694	0
4695	0
4696	0.002697740708014735
4697	-0.005454950571883459
4698	0
4700	0
4701	-0.006004036596250032
4702	0
4703	-0.0037664568723199997
4704	0.003336586998422284
4705	-4.773355392164329e-4
4706	0
4707	0
4708	0
4709	0
4710	0.00792743906820348
4711	0
4712	0.005521783147810972
4713	0.0011412038579296446
4714	0
4717	0.007966388626461275
4718	0.010292487602696394
4719	0
471	-0.005344129277153322
4720	0
4722	0.009866800728398902
4723	0
4724	-0.0014784779145756587
4725	0
4726	-0.00218839103996642
4728	0
472	0.005498720156918048
4733	0
4734	0.003437992513290018
4735	0.0025612980564655614
4738	0.00805665981720594
4739	0
473	-6.514769890482701e-6
4741	0
474344	0
4744	0.03604627922109433
4745	0
4747	-0.01702806475123692
474	0.004265357610217244
4750	0
4751	0.009573085217210727
4752	0
4753	0.016133385870636893
4756	-0.0033471707654457623
4758	0.007329208395335631
4759	0
475	0.004966150835414904
4760	-0.02856950436225323
4761	-0.015534740066354871
4762	0
4763	0
476	0.01331392682715181
4771	0
4772	0.008349172054377407
4775	0
4776	0
4778	-0.008652182828661203
4779	0
477	0.025075334137051077
4780	0.014310853544786967
4781	0.016422297670799904
4782	-0.0038385443281668025
4783	-0.009402835572003122
4784	0
478	-4.7819521704309736e-4
4790	0.00894892599096017
4791	-0.003918014632854879
4792	-0.003048182951734551
4793	0
4794	0
4795	2.822869034397407e-6
4796	0.004510164491897869
4798	-0.0024513482213702
4799	0
479	0.004730432845717253
47	-0.004624472400323014
4800	-0.005154784136455852
4801	0
4802	0
4803	0.006021426101385714
4804	0
4807	0
4808	-0.0015832772130857245
4809	0
4811	0
4814	0
4815	-0.022183286099801105
4817	0.003730266965013985
4818	0
481	-0.00972062495661728
4820	0
4821	0.00946189423713119
4824	-0.0036360033069004617
4825	0.010131549045894956
4826	0.026476044329853076
4828	0.01247057851136491
4829	0.003745230352930719
482	-0.004846122752016216
4830	-0.010341175983390816
4832	-0.017548782987983295
4833	-0.021511229406856777
4835	-0.0013026537695242646
4836	0.003240176835874805
4837	0
4839	-0.009730503419726763
483	0.0012666287085133566
4841	0
4842	0.019305121592728052
4843	-0.003505103405487579
4846	-0.005049519688024518
4848	-0.0018407356328151907
4849	0
4850	0.0017689690903462654
4851	0
4852	-0.0332462834359923
4853	-0.007700017565782616
4854	-0.006123663849897528
4855	-0.0019171853458107078
4856	-0.04593608686733758
4857	0.01949849179360589
4858	0
4860	7.902793919877014e-4
4861	-0.003045999128384701
4862	-0.010523350147210906
4863	0
4864	5.551650718108294e-4
4868	0
4869	-0.005016428671545845
4878	0
4879	0
487	0
4880	0
4881	0
4882	0
4883	-0.017242366989364547
4884	-0.0023244503166362264
4885	0.009595002116250527
4886	0.01908135503708
4887	-9.336134425570171e-4
4888	9.407711521869916e-4
4889	0.010490745486187055
488	-0.0021316960565028156
4891	0.0012739152092536182
4892	-0.0055620486558542945
4893	0.011955043079114564
4897	0.0031280368237190177
4898	0.013342969927677598
4899	0
489	-0.015876183318546285
48	0
4900	0.00895872577059814
4901	0
4902	0.0031271318918706867
4905	0
4907	-0.02109679165757994
4908	0
490	5.854206894438331e-4
4913	0.0014224722481708245
4914	0
4915	0
4916	0
4917	8.632087458505863e-4
4919	0.014077915547675764
491	0
4920	0
4921	-0.004484572895360441
4922	0.003261970138600511
4923	0
4924	-0.002841377316613002
4925	0.023501855185263758
4926	-0.0016827770786131842
4927	-0.0035380686343693805
4928	0
4929	0.012000858081665143
492	-0.011585372782600904
4931	-0.009071898707667485
4935	0
4938	-0.007279285802054449
4939	-0.011557026555026287
493	0.003644416122416034
4940	-0.01856570426712691
4942	-0.0015274965730015537
4946	0
4947	-0.007882309825549761
4948	-1.0159503989277815e-4
4952	0
4953	0.010598037456328983
4956	-1.9455790671141718e-5
4957	0.006900755066139943
4958	0
495	0
4967	-0.0054870962800842955
4968	-0.014037024540587494
4969	0.006228627818652873
496	0
4973	0.006618257965494987
4974	0.041830759765546864
4975	-2.6873769300526067e-4
4976	0
4978	0
4982	-0.0039010175023199436
49855	0
49856	0.003754980317742456
4985	0
49860	0.012933479984087679
4986	-3.1183727201524044e-4
4987	0
4988	0
498	3.7524966727145475e-4
4990	7.12151663275345e-4
4991	-3.8002530172298946e-4
4992	0
4993	0.009435669094409443
4994	0
4995	0
4998	0
4999	-0.01891099680241653
5000	0.002242659959791992
5001	3.144716262287278e-4
5002	-0.0013728387482223904
5003	0.0036157455525097307
5004	-0.03857945357174553
5005	0
5007	0.009005288398295756
5008	0
5009	-0.0039131051630007935
5010	0
5016	0.006576773550556707
5017	-3.526320319406285e-4
5018	0.0107229396795711
5019	0.021587141371649073
501	-0.011737157379679503
5020	-0.008391996966910011
5021	0
5023	-0.00464942654256554
5024	0.005190268935736613
5025	-6.820714285579542e-4
5026	0.011971947032006349
5027	-0.00839512159791473
5028	0
5029	0.016329773976202257
5030	0
5031	0.007942255145943664
5033	-0.012713426444124086
5034	0
5036	-0.007701366143711611
5037	-0.01341596351132512
5042	0
5045	0
5046	0
5047	0
50485	-0.0016344916958923462
50486	0.02917664638733168
50487	-0.005057613966093712
50488	0
50489	-0.0016815597850528535
5048	0
5049	0
50506	0.008313647244084019
50507	-0.010749636207906447
50508	-1.9792947905134325e-4
50509	0
5050	0
50512	0
50515	-0.009568743261371722
5051	0.012477820822180886
5052	0
5053	0
5054	-0.021712749337585515
5055	0.015217685866223978
5058	0.02551507353439244
50613	0
50615	-0.0020210716151490625
50616	-0.0018926859511612397
50617	0
50618	0.002156852954085296
50619	0
50626	0.0017344028226708899
50628	0
5062	0
50632	5.502587884638913e-4
5063	-0.006412207813620701
50649	0.0014547987296189976
5064	-0.013420992648092505
50650	-0.0013566095744900065
5066	0
50674	0
5068	-0.003853077555409467
5069	0.0053076354816857085
506	0
50700	0.004542111818171273
50717	0
5071	0
5073	0
5074	0
5075	0
5076	0
5077	0.008856344142546576
5078	0
5079	0
50805	0
50807	8.804720605896969e-4
50809	0
5080	-0.008390276942069763
50810	0.015853795968226607
50813	0
50814	0.00650625826838687
5081	0.0013962649979996895
5082	0
50831	0
50832	0
50833	-0.00744743961200618
50834	0
50835	-5.319649383416837e-4
50836	0
50837	0
50838	-0.0038956511512855665
50839	0
5083	-0.011633351621381202
50840	0
50848	-0.00154672249022154
50852	0
50853	0
50854	0
50855	0
50856	0
50859	0
50861	-0.006376276726937212
50862	0.0020382930617016573
50863	6.600049356260378e-4
50865	0
5087	0.0062730473206082955
5089	-0.022605469918536514
5090	0
5091	0
5092	0
50937	0
50939	0
5093	0
50940	0
50943	0
50944	-6.52693193664942e-4
5094	-0.008166681774639596
5095	0.029822436394553148
5096	0
5097	0
5098	-2.1913450615662752e-4
50999	0.005918540081206848
5099	-0.0034345550086503657
509	0
50	0
51001	-0.014351783212826395
51002	0
51003	0
51004	0
51005	0
51006	0
51008	-0.0013156116254079563
51009	0.004156605092644777
5100	0.06273787796595937
51011	0.007780687374173753
51012	-0.001517162770015547
51014	-0.010607369242803703
51015	0.001995854918549415
51016	-0.005023002988047379
51018	-0.013996535220535273
51019	0
5101	-0.022263143049888662
51020	0
51021	-0.0010035692763139406
51022	0.0018496606936808792
51023	-0.0020632172417118723
51024	0.02033919729929484
51026	0.006871390075432222
51027	0
51029	0
51031	-0.020287030611307443
51032	0.016399381043625955
51035	0
51042	0
51043	0
51046	0.012586985501056002
5104	0.006492711770081736
51050	0.005526999473184997
51052	-0.004585884365184772
51053	0.021907807274258864
51054	-0.00278333266683603
51056	0
5105	0
51063	0.0012854482519746172
51065	-0.021284361676041554
51066	0
51067	-0.00855479069517285
51068	-0.012243369465363278
51069	0
5106	-0.0023849515202443495
51070	-0.003651285946158698
51071	0.001581367079156706
51073	0
51075	0.012675639105149619
51076	0
51077	0
51078	0
51079	0.007611181012774494
51081	0.009538784539080433
51082	0.001053609035180324
51083	0.011076201024479268
51084	-0.01985872642717168
51085	0
51087	0
5108	0
51090	0
51092	-0.04451535188548817
51093	0.0019594001386378434
51094	-0.0016281459715018344
51096	0
51097	-0.002089578706309826
51098	0
51099	0
51100	0.0020318703778396895
51101	0
51102	0.014477637101628778
51103	-0.006850062895534476
51104	0.007443159072196055
51105	0.008651876653811109
51106	-0.010155298115407982
51107	0
51108	0.010783415060348963
51109	-0.001362818615349282
5110	0
51110	0
51111	-0.009897261574558785
51112	0
51115	0.004721870136531162
51116	0
51117	-0.017853524367868228
51118	0.003897558645210226
5111	-0.005359643349047702
51125	0.0012499212673399305
51127	0
51128	0
51129	0
51131	0.005933179129925373
51132	0
51133	0
51134	-0.026227053425321348
51135	0.019647480683020458
51136	0.0046744825778515
51138	0.011738259374443533
51141	-0.004179962058128543
51142	0
51143	-0.0018828887179652826
51144	0
51146	0
51147	0
51149	0
51150	0.0013346528312485491
51151	-0.004599406231064628
51154	0
51155	-0.00277537280580392
51156	0
51157	-0.010454970775334053
51160	-7.324039593522001e-4
51161	0.003097214693721171
51162	0.006067832934519376
51163	-5.414483127046064e-4
51164	-0.007085163229826269
51167	0.003401071256036869
51168	0.006119889503829333
5116	2.2924243521388321e-4
51170	0.020234098062578906
51171	-0.004210230586798844
51172	0.0024865352291886062
51174	0
51176	0.021405685206561036
51177	0
51179	0
51181	0.001778892248396611
51182	0.01105067754994804
51184	0.0016169469630244063
51185	0
51186	-7.230035069149873e-4
51187	0
51188	0
5118	6.232910339470477e-4
51191	0.001823274778123533
51192	0
51193	0
51195	0
51196	0.009205749951035971
5119	-8.874659817570878e-4
51200	0.0021871088913547453
51202	-0.012531568791065763
51203	-0.008946690439368141
51204	0.0019569876460707415
51205	0
51206	0.011652524891073287
51207	0.012843686657819797
51208	0
51213	0.013040074166747366
51214	-5.83933444182779e-4
51218	0.005566238820393907
5121	0
51222	0
51224	0
51226	9.37009651351508e-4
51227	0
51228	-6.978962985073302e-4
5122	0.006502891194172402
51230	-0.00961875453278134
51231	-0.0023692584789837393
51232	0
51233	0
51237	0.02100024923283672
51257	-0.014151163237869281
5125	-0.012895982634060024
51265	0
51266	0.0012696997665466371
51267	0.024730560957309307
51268	0
5126	-7.370725316158545e-4
51270	0.007189938950789518
51271	0
51272	-0.0049266581184372145
51274	-0.001744945496971564
51275	0.004183747654458298
51276	8.378721276222443e-4
51278	-0.02755280417844605
51279	-0.004070591999747157
5127	0
51280	-0.01300364503397419
51281	-0.00479857442744098
51282	0
51283	0.029376986480847852
51284	-0.012074629352375276
51285	0
51286	0.002877076757185802
51287	0
51289	0
5128	-6.49645607441306e-5
51290	0
51291	-0.020254459765880865
51292	0
51293	-0.00580974650237161
51294	0
51295	6.575732245556796e-4
51296	-0.0034908346694832405
51297	7.557606228992298e-4
51298	0
51299	0.03478617227480998
5129	0.0014761967771106139
51301	0
51302	0
51303	0.028295355919078526
51304	-0.0047120240797849594
51306	0.0032994643472170687
51307	0
51308	0
51309	0.01301403296467912
5130	0.002586423461904713
51310	0.004647847640666057
51311	0
51312	-0.018246999688627027
51313	-0.005309745534310473
51314	0.014962364794186181
51315	-0.003093399955638848
51316	0.015764111005301538
51317	-0.0034457174157621353
51319	0
51320	0
51321	0.004715013559862496
51322	0
51324	0
51327	0
51329	0
5132	-0.005866234948328491
51330	-0.0051755299072857915
51332	0
51333	-0.0017526360020025836
51334	-0.013195441389441434
51335	0.005464478539143583
51337	7.39282993629794e-4
51338	0.021323471994323336
51339	-0.021527313729578827
5133	0.029474264876352893
51340	-0.0042810026826316004
51341	0
51343	-0.0023132331772777325
51347	0
51348	0.013926397539116309
5134	0
51350	0
51351	-0.018989500938699118
51360	0.004173565306247139
51361	0
51362	0.016553921736243322
51363	7.691389452420989e-4
51364	-0.01557850159851628
51365	-0.012270306201881086
51366	-2.1069587449877954e-4
51367	-0.011249485450196491
51368	-0.007142314132797713
5136	-0.013594073823020098
51371	0.007908120001921617
51373	1.0340792743257176e-4
51374	0.001250646095295592
51375	0.021364703616543967
51377	0.005081888516873998
51378	-0.0076267988355187815
51379	0
5137	0
51380	0
51382	0
51384	-0.0021478801062189048
51385	0
51386	0
51388	0
51389	0.011018554479673806
5138	-0.01813968179212463
51393	0
51397	-0.0022792221936391707
51398	0
51399	0.001995664548431017
5139	-0.01178341292708799
513	-0.005736913067091528
51400	-0.003124690933223968
51406	0.01700199790224118
51409	0
5140	0.014208270332678541
51411	-0.006629741285318621
51412	0
5141	0
51421	-6.640577437393912e-4
51422	-0.0010178014949545503
51427	-0.007912636170212838
51428	-4.0656175179212107e-4
5142	0.007085162069333906
51430	0
51433	-0.0024852627904648284
51435	0
51438	0
51439	0
5143	0
51440	0
51442	0
51444	0
51447	-1.2376890374006004e-4
51449	0
5144	0
51450	0
51451	0
51454	-0.010440256032611154
51455	0
51458	0.002523333675118919
5145	-0.00692174444219427
51460	-5.372726243739401e-4
51465	-0.0011177746332844028
51466	0
5146	0
51471	0.0171232325274802
51474	0
51475	0.0020157790180219035
51477	0.007082840884108315
51479	0.0014338389568339487
5147	0
5148	0
51490	0
51491	-0.025089709546440384
51493	0
51495	0
51497	3.657560228514402e-4
51499	-0.011056575800344864
5149	0
51501	0.008628587996344717
51504	0.011709189636498191
51506	0.01211965563198854
51507	0
51510	0
51512	0
51513	0
51514	0
51517	-0.006862431675124649
5151	-0.005086493275441214
51520	0
51526	0
5152	0
51531	0
51533	0
5153	0.002013989909819731
51542	-0.002150605707722128
51547	0
51548	0
5154	-0.010371267496679723
51550	-0.011696264225004908
51552	0
51555	0
51557	0
51559	0
5155	-0.0044433198474146725
51560	0
51561	0
51562	-0.027079456539947668
51564	-5.116986601319557e-4
51566	0.0011166551712072249
51567	0
51569	0
5156	0.004600695561674798
51571	0
51573	-0.002472571809625628
51574	-0.013634639895626889
51575	0
5157	-0.0032376743066272543
51582	-0.0022257866230508197
51585	0
51586	0
51588	-0.005565826271631804
5158	0
51592	0
51593	0
51594	0.0029674150282028356
51596	0
51599	4.7598220971329486e-4
5159	-0.013650597891000175
515	0.004325330939436284
51601	-0.0076125037699511415
51603	-0.009138297820563666
51604	0
51606	0
5160	0
51611	6.292383997296289e-4
51614	0.007967923473600893
51616	0.010149226506461625
51617	0.012012065294078245
51619	0
5161	0.001449333814786966
51621	-0.017676504732029325
51626	0.012561419431119573
5162	-0.008015900548308813
51634	0
51635	-0.016594562230668658
51637	0
5163	-0.00937270162815403
51642	-0.0017865515830204639
51643	0
51646	-0.015483850310031112
51647	0.0033095113607693296
5164	0.0037570840613491965
51650	0.003702231468155272
51651	-0.009903520342148347
51654	0
51657	-0.0024097766914250507
51659	0
5165	0
51660	0
51663	0.010451058749587383
51665	0.010617032947176308
51666	0
51668	7.182491796582548e-4
51669	0
5166	-0.04017423977967903
51673	0
51678	0
5167	0
51686	0
5168	0
51690	0.0045908765813670845
51691	0
51693	0.0023124373434524276
51696	0
516	0
51700	0.018150074334675376
51701	0
51702	-0.003995499409758522
51703	0
51704	0
51705	0.01477089853551715
51706	0
5170	-0.01717633122498299
51710	0
51714	0
51715	-0.0037312223139332685
51716	0.007763284059852343
51719	0.002057876846080901
51720	-0.0076469516578290785
51725	0
51727	-0.00949373077197366
51728	-1.0352229306386276e-4
51729	-0.0011373755322788767
5172	0
51733	0.0033380825986189288
51734	0.01093234707073242
51735	-0.009385587023574107
5173	-0.014419287520653749
51741	0.006242086046898622
51742	-0.0060419877564982126
51744	-0.010143438534518602
51747	0.005065665293083668
51750	0
51751	0
51752	0
51754	0
51755	0
51759	0.027405646756152258
5175	0.014475819373269774
51760	-0.015711625779227523
51761	0
51762	-0.0021597576026563124
51763	0
51764	0
51765	0
51768	-0.0030438003857134743
5176	0.03343941602607169
51773	0
51776	0.012640419542926627
51778	0
51780	-0.009504249014698193
5178	2.371928250775831e-4
5179	6.528493256156955e-5
517	0
51805	0.016067727853287788
51806	0
51807	0
51809	0.011063916840148994
51816	-0.023366945741297274
5184	-0.0042695468135847525
5187	0.0012597207782470508
5188	0.0011145421377977685
5189	0.014013055900296757
518	0.0011773981628842626
5190	0.050695794357753184
5191	0
5192	0.008974540171737214
5193	0
5194	0
5195	0
5196	0.031531052791793315
5197	0.02444962063736628
5198	-0.010197034629839997
5199	8.691729563639003e-4
51	0.006132664853407471
5201	-0.004206377539291011
5202	0.0038014843459753486
5203	0
5204	-0.011104772218405841
5207	0
5208	-0.003639202016430569
5209	0.00855424521115265
5210	-0.0020605257659848846
5211	-0.008377585282285644
5213	0
5214	-0.0018023185768619447
5216	0.010421356365591303
5217	0
5218	0
521	0
5224	0
5225	0
5226	0
5228	-0.0030202118922885396
5229	0
522	0
5230	0
5232	-8.869928404789752e-4
5236	0
5238	0.0064611240900412795
5239	-0.0035440671127728992
523	0.016602456888943712
5241	-0.0025186832474897547
5243	0
5244	-0.004353638971106839
5245	0
5250	0
5251	0.041522458276611815
5252	0.0010073220505307952
5253	0.0025862036042555415
5255	-0.005434716710649624
5256	0.01134204090813482
5257	0.010355810396461378
525	0
5260	0.003912569500374809
5261	0
5264	-0.001304808460855127
5265	0.0016275676259593678
5266	0.023764574931728823
5267	0.003727213780466311
5268	-0.014823202941146259
5269	-0.0019260559359373644
526	0.018640608332793098
5270	0.016792682495039023
5271	0
5272	0.005064443207982182
5273	0.0407351376486428
5274	-0.017196218888031578
5275	0
5276	0
5277	0.031067254489217544
5279	0
527	0
5281	0.00775954426701008
5283	0
5284	0
5286	0.007096378047469398
5287	-0.006647928921551278
5288	0
5289	0.012066872287807695
528	0.0028945853927304405
5290	0.013069934701861758
5291	0
5292	0.0017143890524258147
5293	0
5294	-0.017504111447048203
5295	0
5296	0.0034061053015521136
5297	0
5298	0.0027837103869559248
529	0.003227657308355881
52	0
5300	0.011339416225840487
5301	0
5303	7.861455845002545e-4
5304	-0.00559245778676181
5305	0
5306	0
5307	0
5308	0.03243401588292521
5309	0
5310	0
5311	-0.01894158569077136
5313	0
5315	0
5316	0
5317	0
5318	-0.013232250748955092
5319	0
5320	0.020120396171741155
5321	0.00903434606046698
5322	-6.69210976483857e-4
5324	0.002676761290394072
5325	-3.7327953637377896e-4
5326	-0.00702504333109887
5327	0.02061755281393057
5328	-0.004901905830177879
5329	0.009988857248467172
5330	0.004532581450897763
5331	0.0011841132985025388
5332	0.02505408915319399
53335	0
53339	-0.008460991053436171
5333	0
53340	0
53343	-0.006138177719689015
53346	0
53347	0
5334	0
53353	-0.008825287658101548
53358	0
5335	0.0024520059505908744
5336	-0.007100114059862055
53371	-0.005832110378234292
53373	0
5337	-0.009772853975009464
5338	0.0028313455261010224
5339	-0.01702372161687337
533	0.0031652972662005985
53405	-0.005198561833093038
53407	-2.076914367324171e-4
5340	0.009686455790769126
5341	0
5345	0.01955030223989506
5346	0.004695651921940698
5347	0.022894686330054183
5348	-0.019040137925300044
5349	-0.006975110909664237
534	0.005526367435374421
5350	-0.023046146778614215
5351	0.012827355375117906
5352	-0.02258227669485767
5354	0.01831392594357497
5355	0.003662353241453136
5357	0.009312908298485018
5358	0.00704474645494523
5359	0.004739407229374696
535	0
5360	0
53615	0
53616	-0.00247055406251377
5361	0
5362	0.0011766375248881864
53630	4.6813275674630604e-4
53635	-0.004160978660477938
53637	-0.0016813489992144341
5364	0
5365	-0.0029338354953111516
5366	0.014947175804738044
5367	0
5368	0.03210820132608546
5371	0
5372	0
5373	-0.021595960645028417
5375	-0.0010016681939287856
5376	0.0027395919623922817
5378	-0.01548961271408117
537	0.004724012055450317
53820	-0.0020962010617538375
53822	-0.010751361540122064
53826	0.013979911928563743
53827	-0.0027650003471654306
53829	-0.009431384311436938
53832	0
53836	-0.0013388607081050473
53838	0
53841	0
538	-0.0016864480922120987
53904	-0.0018827376919494446
53905	0.01600618153320299
53918	-0.0037472834547480145
53919	-0.00797629104384845
5393	-0.011439885343185591
53942	0
53944	8.877504895385771e-4
53947	0
5394	0
5396	0.016395764644111632
539	-0.0010287495819402493
53	-0.004201466876906654
54014	0
54020	0
54039	-0.008323475362943342
54069	-0.001655878426602009
5406	0
5407	0
5408	0
54093	2.4193434682007344e-4
5409	0
540	-0.0057007644504618454
54101	0.008961955010050933
54103	0.004646969794791846
54107	0.00628401302642834
54112	0.005143794223609026
5411	0.001428968997431142
5412	0.005069518940860776
54148	-0.0016116735481518654
54149	0
5414	0.006169250335000141
54187	0
54205	0
54207	0.003452272162256234
54209	0.004583523794754396
5420	0.035163768903434645
54210	-0.012129484869582461
54221	0
5422	-0.006727027899089347
5423	-0.004487759490776491
5424	0
5425	0
5426	0
5427	0
5428	0
5429	-0.008878825937806069
5430	-0.0027511092163876472
5431	0.0013561711284457872
54328	0.003374492485973678
54329	-2.094285313842105e-4
5432	0.004948831953215347
54332	0.015950438800434744
5433	0
54344	0
54345	-0.00893928604262034
5434	0.0015165502628111858
5435	0
54360	0.02081811638129623
54361	0.0029028463447104674
54363	0
5436	0.0035945046360571753
5437	-0.00435147570981931
54386	0.01743242363412478
5438	0
5439	-9.630182095944411e-4
54407	2.682838512165359e-4
5440	-0.0064299775312740655
54413	0
5441	0.0052697957462816735
54431	0
54432	0
54433	0
54434	-0.004459221695965189
54436	0.0107691895195241
54438	-0.012389142263203185
5443	6.073014770083096e-4
54440	0.00828511055279385
54442	3.1675443022550755e-4
5444	-0.00228586368803079
54453	-0.02396119716862859
54454	-0.013033043381008047
54455	0
54457	0.004709580390895572
5445	-0.011235087548397462
54462	0
54463	0.0050366491056155855
54465	0.005899261057318586
54468	0
5446	-0.01009443397520393
54471	0
54472	-9.349833395265644e-4
54474	-3.8676076517510393e-4
54475	0
54476	0
54477	0
54478	0
5447	0
54480	0
54482	0
54487	-7.373837959274549e-4
54491	0.0013872096703343034
54496	-0.0035507030308691164
54498	-0.006387814032546424
54499	0
5449	0
54502	-0.00775656559241737
54503	0
54504	-0.009498359407831499
54505	0
54508	0
54509	0
5450	0
54512	0.004541099412134357
54514	0
54517	-0.040684980368079986
54518	0
5451	0
54520	0.016126823979405777
54521	0
54529	0
5452	-0.016734160001851375
54531	0
54535	0.004797027800536599
54538	0.004881236100193865
54539	0.002370549743213258
5453	-0.006413884976402831
54540	0
54541	-0.029602434614402547
54542	0
54543	-0.0049637770285699285
54544	0
54545	-1.6743826130751618e-4
54546	0
54549	0
5454	0.014355798533973915
54550	-0.011211516784209105
54551	0
54552	0
54554	-0.004574487990364308
54555	0
54556	-0.007246333293701715
54558	0.0024390492536627436
5455	0.0017551853858099515
54566	0
5456	0
54576	0
5457	0
54583	-0.010558899455668005
54584	0.004094580164732331
54585	0.007219527340687304
54587	0.01448983386492901
5458	-0.005812116151950107
54596	-0.007204450160257267
5459	0.0017314100752549928
545	0
54606	8.42820619678767e-6
54619	-0.009691940305128165
54621	-0.005322494406834494
54622	0.005780754055426721
54623	0
54626	-4.9078685609316e-4
54629	0.025099777714808442
5463	0
5464	0
5465	0
54662	0
54663	0
54664	-0.007413053943690652
54665	0.013053708563753779
54674	-0.05235818568400691
54676	-0.0034643978293424386
54677	0.0027640629892251955
5467	0.0012579678673783
54680	-2.7360521564053804e-4
54681	0
54682	0.0013514329566263344
5468	-0.006042331293975868
5469	0
546	0.012577887516246737
54700	0
54704	-0.008448601741362242
54707	0
54708	-0.001567841587709091
5470	-0.0016614639098556999
54714	0
54715	0.020171808715306938
54716	0
5471	-0.010533983592203568
54726	0
