gene	male-child-fine-2
2984	0
29851	0.009986009431716982
29855	-0.0035269733474171438
2986	0
2987	0
29880	0
29881	0
29882	0
29883	0
29887	0.0029172189219228853
29888	-0.021671201899522513
29889	0
29890	0
29893	-0.018657287513359915
29894	2.2721890413382643e-4
29895	-0.011671940185118634
29896	0
29899	-0.00139813433808049
29901	0
29902	0
29903	0.010470567215745113
29906	-0.0017061883876460706
29909	0.03581348981956373
2990	0
29911	0
29914	0
29915	0
29916	0.008419789075718194
29919	0
29922	0
29923	0.04252378739999656
29924	-0.004427678569882126
29925	0.005006551516205833
29926	-0.008732732429231579
29927	0
29928	0.008550390020303921
29929	0.003150719411519835
2992	-0.0067572836803055395
29930	0
29933	0
29935	0
29937	0.0017948876552278373
2993	0.011560018249764261
29940	0.010739252261561413
29942	0
29943	0
29944	0
29946	-0.014659305536294364
29948	-0.013142145043196775
29949	0.003848556569633047
2994	-0.054897762357059114
29951	0.02301225829339417
29953	-0.006897217711140378
29954	0
29956	0
29957	-0.011296358194543074
29959	0.009381928971612217
2995	-0.02271131952361066
29960	0
29965	0
29966	0
29967	0
29968	-0.0026384686184829326
29969	0.008280446233151178
2996	0.0035310464156734778
29974	-0.002050346053543974
29978	0.0079548085070956
2997	0.00951132665020993
29980	0
29982	0.006615411341481464
29984	0.009932189746036288
29986	0
29988	0
2998	0
29991	0
29992	-0.009025800347392927
29994	0.006177184613918805
29995	-0.003785253949751731
29997	6.675715737491087e-4
29998	-0.011459622074997275
29999	-7.41875376905602e-5
2999	-0.020948608623194656
29	0.004980321920575882
2	-0.042511637071641274
30000	0
30001	0
30008	-0.001695786952849818
30009	-0.009013496633502685
3000	0
30012	0
3001	0
3002	0.0022521590229309593
3003	-0.008149627469638276
3004	0
3005	0.008516659981251232
30062	-0.0022258568381010443
3006	0.0764293868111404
3007	-0.008429689139894532
3008	0
3009	-7.1568227438642e-4
3012	0.01137874337940234
3014	-0.011487345668459116
3015	0
3017	0.013307688732522784
3018	-0.010864770159421833
301	0.017829993071947197
3021	-0.019384680293369132
3024	-0.029580386216555586
3026	0
3028	0.0086426612429518785
3029	-0.011364671097435601
302	0
3030	0
3032	0.001421132835603948
3033	0
3034	9.658557751615961e-4
3035	-6.353073009001166e-4
3036	-0.008422314315433083
3037	0
3043	0.03766685794301921
3045	-0.055657822722991246
3046	-0.028299039579683324
3048	-0.0075286366551781435
3049	-0.005334006068086682
3052	0
3053	-0.0028420635495501455
3054	0.0013930944336613034
3055	0
3059	0.0015285657988583009
3060	0
3061	0
3062	0
3064	0.01124165672867047
3065	-0.007897819222732961
3066	-0.010448452631421603
3067	-0.00287811772761003
3068	0
3069	0
306	-0.013467786180847303
3071	0.015489686231741163
3073	0.002846708868663681
3074	0.0048188713965608134
3075	0
3077	0
307	0.014281083064239836
3080	0.0012219509892252146
30811	0
30813	0
30814	0.002227741160243522
30817	-0.0319076706487677
30819	-0.0093448059836009
3081	-0.032898548853355726
30820	0.005479126100400293
30827	0
3082	0.011935821189060721
30833	-0.010311047021427364
30835	-0.007000325484496959
30836	0.016208388280095555
30837	0.00834978257795838
3083	-0.002878112689158907
30844	0.0024130048900697586
30845	0
30846	0
30848	0.0036001664559259026
30849	0
3084	-0.0032467456096299903
30850	0.003650816518485507
3087	-0.005943367121185979
308	-1.0428396520223265e-4
3090	0.010567272091475666
3091	0.002580392506084414
3092	0.012066845269753303
3093	0
3094	-0.0020819545883456955
30968	0
3096	-0.004789588951556102
3097	0
3098	0.019715830594637336
3099	0.016410827316490302
309	0.016061623525123126
30	0
3101	0
3104	0
3105	0.0010843155127267005
3106	0.002421370407210647
3107	0.003107857640076318
3108	-0.012068923538723188
3109	-0.007455446283947564
310	0.0027542373013563835
3110	-0.026211339050450685
3111	0.014051027522430712
3112	-0.006620772419201448
3113	0.015476639591595493
3115	-0.03530346874774999
3117	-0.011428962457195975
3119	0.0323496857946229
311	0
3120	0.01601154432715616
3122	0.005890910195920223
3123	-5.92513677370433e-4
3128	0.0033578556575390487
312	-0.005789623123941951
3131	-1.304739207961048e-4
3133	-0.004287285634173842
3134	0
3135	0
313	0
3140	0
3141	0
3142	0
3145	0.008348769603247588
3148	0.016051701749616
3149	0.0018387030845535464
314	0.009728499060311157
3155	0.0016527897331790843
3156	-0.009746205100576923
3157	0.008471792736918457
3158	-0.0029230014462744876
3159	0.03460592665235455
3161	-0.006386864968099461
3162	0.01764301482419007
3163	0
3164	0
3166	0.002625458227371813
3169	0.017129510187349522
316	-0.003390478267629011
3170	0
3172	-9.522725156984066e-4
3174	0.005143755446833665
3175	0
317662	0.0023872357638014107
3176	0.0033274544093707735
317762	-0.008185011551147033
317781	0.0011557817241491743
3177	-0.013992375294636934
3178	-0.025696111924485125
317	-0.0032181789004550316
3181	0
3182	-0.010919405158082304
3184	0
3185	0
3187	0
3189	0.01146996810562627
318	-0.022866605118371613
3190	-0.009181045810864446
3191	0.0017046500107649547
3192	-0.0025073817961657864
3195	-0.0013689423305451986
3196	0.003551623867697325
3198	0.010682319265274994
3199	0
319	-0.004031225391754476
31	0.013930766966461894
3200	0
3201	-0.01164621644618141
3202	0.00995564440025137
3203	0.0041129704726315065
3204	-9.112996922031475e-4
3206	-0.023458844602068995
3207	0
3208	0
320	0.0018802621091781936
3211	-0.008735231483635255
3212	-0.010703164529226292
3213	-0.011838483172821707
3215	0
3216	7.742902478019048e-4
3217	0.0013585796191013192
3218	0
3219	-0.0014975710370980853
321	0.002936919838586215
3221	0
3222	0.0032730382911916344
3223	-0.00523549847428429
3224	-0.02981375059804726
3226	0
3227	-0.003786863882955686
3229	-0.0209259145966489
322	-0.01662759176544704
3231	0.00625456849643031
3232	0
3235	0.015741783050272993
3236	0
3237	0.008661001529982617
3238	0
3239	0
323	-0.012116224475226325
3240	-0.005510934922013367
3241	0.014061555822075574
3242	0.018074723563312564
3248	0.008004262037633112
3249	-0.009798594565681037
324	-0.00989681200584004
3250	0
3251	0
3257	0
325	0
3263	0
3265	-0.002197240886670186
3267	0
3268	0
3269	0.009276661222264709
326	0.004904300970623235
3270	-0.008397264773833794
3273	0
3274	-0.009648751991476964
3275	3.72574073559786e-4
3276	0.0022177078947104556
327	-0.00305752503241948
3280	-0.02124527672673496
3281	0
3283	-0.003678415288361506
3284	0
328	-0.0010298496731357498
3290	-0.012476828200827808
3291	-0.021547774823107504
3292	-0.012689924812159558
3293	0
3294	0.028078965926918824
3295	0
3297	-0.004772417176171896
3298	0
3299	0.0034659506540140714
329	0.0015611285882646461
32	0.031683372613008326
3300	0.020621458817469025
3301	0.005921157267712382
3303	0.021914310055116903
3304	0.02222659902774601
3305	0
3306	0.0030914632432158
3308	0.0025061148310277018
3309	0.02166859298715201
330	-0.01017917370012072
3310	-0.02125887404106804
3312	0
3313	0
3316	0.007352859679597518
331	-0.0014093597923281154
3320	0.010337622237649835
3321	0
3326	0
332	-0.0081446591804526
3337	3.575429970742747e-4
3338	0
3339	-0.0025249955237384883
333	-0.00508279837996277
3340	0
3344	0.040956243800516774
3346	-0.0012767139131278301
3347	0
334	0
3350	0
3351	0.0037233782909245664
3352	1.50908156373752e-5
3354	0.008552412421936837
3355	-0.01515489137462663
3356	0
3357	0
3358	0
3359	2.3517810344903664e-4
335	-0.006146939822229649
3360	0
3361	-0.0012418425975579137
3363	-0.007892119378255815
3364	-0.0048569823619871635
336	0
3371	0
3373	0.02778568222222297
3375	0
3376	2.3112759516476897e-4
337	0.00413469357593408
3381	-0.007074282979984355
3382	-0.019924808000450298
3383	0
3384	0.013747231748528281
3385	0.002034941284877463
338645	0.005655560245310892
3386	-0.0403677984050337
338	0
339105	0
339229	0
339290	-0.005927989092856795
339448	-0.007681502230394378
339479	0.006342278663539596
3394	-0.011346060531794861
339524	0
3396	-0.006222514250267242
3397	-0.004269475467568358
3398	0
3399	0.019370598323928057
339	-0.007734008777280398
33	0
3400	0.0010154960299516614
340591	0
3416	0
3417	0
3418	-0.017926830829012384
3419	0
341	4.434686440100376e-4
3420	0
3421	-0.003880906814708367
3422	2.098903111423215e-4
3423	-0.004372609686052275
342538	-0.006961343692285249
3425	-0.003935057196141154
3426	0
3428	-0.002133576540302717
3429	0.031336250358067384
342	0.010218390012058562
343069	-0.010071438363587015
3430	0.011452896663752401
3431	0
3433	0.004930418292367882
3434	-0.026102097457158416
3437	-0.005079323981034652
3439	0
343	0.012298607583656683
3440	0
3442	0
3443	0.004182127585224063
3445	0
3446	-0.007910099416479119
3449	-0.016184292899668055
3452	0
3454	0
3455	0
3456	-0.00562593928961978
3458	0.007705043026406727
3459	0
345	-0.0031650695245083174
3460	-0.004047463620034464
346157	-0.005883474188882927
346562	0
3467	-0.014865619178001927
347344	7.702568209848825e-5
3475	0
3476	-0.008021656946429206
347733	0.04683969808532147
347853	-5.491648891173214e-4
347902	0.011280666062151843
3479	-0.01324297510180241
347	0.008434820967519947
3480	0.0012111585859300564
3482	-2.9492839266568905e-4
3483	0
3484	0.0011287674222982189
3485	-0.002581663048535188
3486	-2.8450982878010606e-5
3487	0.05123894319090039
3488	-0.00815593681218973
348995	-0.005610721095422571
3489	-0.005237580461094544
348	-0.020787002349645006
3490	-0.009480472847459813
3491	-0.002276777477738102
34	0.025994339248914554
3508	-0.0027680973478855326
350	-0.010692000509500563
3512	0.04885147361715212
3516	0
351	0.04370049553496577
353189	-0.04854118262701933
353299	0
353500	-0.00265748314069033
353514	0.0411185077848358
353	6.572176748595453e-4
3543	0.009584334096323565
3547	0.005536256411431797
3549	-0.0027799914611445617
354	0
3550	0
3551	-0.010336773392004018
3552	-0.022603246405859954
3553	0.034261068910017026
3554	0
3556	-4.3668885250273634e-4
3557	9.397236835369005e-4
3558	-0.006407731275395416
3559	0
355	0.027193540429708375
3560	0.010193440553366644
3561	-0.00924903093370537
3562	-0.009554340550313867
3563	-0.0231801079153136
3565	0.01942518533603512
3566	0.007572434046055258
3567	0
3568	-2.128897219389235e-4
3569	0.003062325260044394
356	0
3570	0
3572	-0.0022199928426036492
3574	-0.01426566299415069
3575	-0.009402315172151102
3576	-0.013465897824624496
3577	9.671162162145451e-4
3578	-0.0037665741756953055
3579	-0.014675403992687571
357	0
3586	-0.027728787923326954
3587	0.006763958112734542
3588	-0.02211745820734138
3589	0
358	0.009313798066901786
3590	-0.0029997499491714722
3592	0.011400730739095245
3593	0.004208285794221107
3594	0.02043632387710206
3595	0.0011635789843389424
3596	4.0759215832522047e-4
3597	-0.02243361639630097
3598	-0.01264945016545862
359	0
35	0
3600	0.02776135408130721
3601	0
3603	0
3604	-0.0016888451744322915
3605	0
3606	-0.012747761915244335
3607	0
3608	-0.0154763952947339
3609	0
360	0
3611	0.010446267573503202
3612	0.0020010849460868904
3613	-0.05483380513847964
3614	0
3615	0
3617	0
3619	0
361	0
3620	0.016817954003604165
3621	0
3622	0
3623	-0.004651377429346529
3624	0.001286283380671804
3625	0.002825118985854267
3626	0
3627	-0.042396969028081724
3628	5.513025745885705e-4
362	0
3630	0
3631	0.01259830627008431
3632	0.0023377006093137495
3633	0.002777293989218985
3635	0
3636	0
3638	0.007694779607582866
363	0
3640	0
3641	0
3642	0
3643	-5.464183866360278e-4
3645	0
3646	-0.005082302772575741
3651	-0.0024944058174659377
3652	0.002674054914665124
3654	0
3655	-0.025430211312015852
3658	0.003418620280902729
3659	0.0039840562097415416
3660	-0.008408669588681406
3661	0
3662	0
3663	3.5293971766425087e-4
3664	-0.0021028499806199923
3665	-0.01864511823638724
3667	-0.002351258895612227
3669	0.0024174065009349346
366	-0.0011455016225579212
3670	0
3671	-0.008639065291266878
3673	-0.018930461059321644
3674	0.002181242317042208
3675	0
3676	0
3678	-0.011378385428152596
3679	0.0015052534216766266
367	-0.005099485735199234
3680	0
3682	0.0016274883853197829
3683	-0.0018418296347172463
3684	0
3685	-0.005612407734563765
3687	0.001494676632916297
3689	0.003704461723082071
368	0
3690	0.02908869022540608
3691	0
3692	0.0011198345492565056
3693	-0.007853812198260797
3694	-0.0032947107066993637
3695	0
3696	0
3697	0
3698	-8.24157251182448e-4
3699	0.008945367487206745
369	0.004706919593909188
36	-0.0024278633678822886
3700	0.0030917898709766074
3702	0.025087631321931692
3703	0.009926229651533114
3704	-0.003248145748061341
3705	0.008366249465858344
3706	-0.004168463677920507
3707	0.0064299421612392755
3708	-0.013396180034164226
3709	0
3710	-0.007098418507579456
3712	-0.009261692443286102
3713	-0.004556572996754575
3714	0.026456862664989145
3716	0.009210333934884385
3717	0.00817178472244642
3718	-8.058010418911189e-4
3720	0.01231031577512524
3725	-0.0298569365187884
3726	-0.01140987128526598
3727	-0.012423034469192913
3728	-0.018794487960395966
372	0
3730	0.008565495649550286
373156	0
3732	0.0019221755998892864
3735	0.00703735779241113
3736	-0.0031942749294614167
3737	0
3739	-0.0015969157565868756
373	-0.008409499274310757
3741	-0.011295971153301523
374291	0
3742	0
3744	0.019552480860350493
3745	0
374655	-0.003643303203506407
3746	8.237736174844894e-4
374868	0
3748	0
3749	0
375035	0.006280461448144065
375056	0
375057	0
3750	0.014373904421674058
3751	-0.013260456011164313
3752	0
375346	0.00838850210260963
375449	-0.02457963571992228
3754	-0.014179296920381975
3755	0.015565450293223822
3756	-4.0207293310481977e-4
375790	0
3757	0.005465573294493674
3758	0.00215908967259874
3759	0.005717962020156576
375	5.341340310122594e-4
3760	-8.458788842776782e-4
3761	-0.008038410487212192
376267	0.00964682964302867
3762	0
3763	-0.01289978585756269
376412	-0.004810979742916378
3764	-0.008084268507968827
3765	0
3766	0
3768	0
3769	0
3770	0
3772	0
3773	-0.0063403150916292745
3775	-3.431465608048116e-4
3776	-0.004045454377013999
3777	-0.012267029558456906
3778	0
3779	0.02626699897261705
377	0.005717410809314314
3780	0
3781	-0.012656385856071529
3782	0.004349503849245068
3783	-0.036752805181653615
3784	5.239263649375798e-4
3785	0
3786	0
378708	0
3787	0
378	0.004963419861137334
3790	0.03133856830582068
3791	-2.9762162608286917e-4
3792	-0.0042939038492216
3795	5.466942611444223e-4
3796	0.0015910548344935924
3797	0
3798	0
3799	0
379	0
37	-0.03238115816792827
3800	0.010804228534860294
3801	0
3802	-0.008367046251060613
3804	0.01133327121586326
3805	0.015783815193041784
3809	0.037719370830193194
3811	0
3812	0.004517017746981831
3814	0
3815	0
3816	-1.6130541096633284e-4
3817	0
3818	-0.01033771582378653
381	0.01825032813542273
3820	0.05462187483849225
3823	0.013082328131077446
3824	0.016682067687387975
3827	-0.001189980545223638
382	-0.006797713182419256
3831	0.0020452985407447208
3832	-0.0038879029634911397
3833	-0.006830643325255983
3834	0
3835	0.004688014102251198
3836	0
3837	-0.006275325675365223
3838	0
3839	-0.022443799914274788
383	-0.05121820670800639
3840	0
3841	-0.009313031051599112
3842	-0.0053313096645288835
3843	0.004969015945439221
3845	-0.01111352808482974
3846	0.0048584352888510094
3848	-0.060507058929167586
3849	0
384	-0.0035990644341707
3850	-0.0177003881872772
3851	0
3852	0.01881372419816232
3853	0.006206315741500204
3854	-0.0020337732894667535
3855	0
3857	0
3858	-0.0010611712639646293
3859	0
3860	0.011185312866863776
3861	-0.0017658514094325668
3866	-0.0074668367159121795
3868	0.0033160256635039556
387032	0
387082	-0.008288743411124925
387263	-0.009597004189619942
3872	-0.04296500620079096
387509	0.0011551946269582603
387751	0.016199439526192023
387	-0.006432886907065881
3880	0
3881	-7.983770993619266e-4
3882	-0.00475724227864987
3884	0
388567	0.0016611511336977367
388569	0
3885	0
388650	0.008306036657632496
3886	-0.004166967650349014
388714	-0.004314146744696518
388796	-0.04690118041433094
3887	0
388969	-0.011726801179607897
3889	0
388	-0.012704907540072533
3890	-0.015912084815514205
389136	0
389177	0
3891	-0.005420478957062326
3892	-0.011426395126910441
3895	-0.016332274798219668
389677	0
3897	0
389856	0.002150314080349928
389898	-0.007771009761922381
3898	-0.0070242679495178435
3899	6.127084028910064e-5
389	0.0027425769967933267
38	-0.0010686994298003967
3902	0.021539417257913158
3903	0.006808790917767723
3904	-0.09458878028067232
390616	0
3906	0.0017369544334174467
390892	0
3908	-0.0071549891976784765
390940	0.007066901728157532
390999	1.4912680050718958e-4
3909	0
390	0.011730603516521465
3910	0.0030707062545171095
3911	-0.005766691936303556
3912	0
3913	-0.015493560272473767
3914	-0.010904069962442337
3915	0
3916	0
3918	-0.002739332708036829
391	0
3920	-0.011351948288220438
3925	0
3927	0.0024332779241197375
3929	0.014408309131155237
392	-0.010432408376289469
3930	0.0068200076794483816
3931	0.017936436010138185
3932	0.009774444274859455
3933	0.009384531513861009
3934	0.01132280280100651
3936	-0.01096617229590247
3937	0
3938	0
393	0
3945	0.010053485788021569
3948	0.002942768854467246
3949	0.004280614990233295
394	0.009371742065147699
3950	-0.003426259394153539
3952	0.02557627891420275
3953	0.006838398280210656
3954	0.0029821821330140038
3955	5.642803934336947e-4
3956	0.0066117026004722905
3957	0.029041711990340408
3958	0
3959	0.0066476027559100375
395	-0.009161736612520007
3960	0.002868577919158717
3964	0.0014482852092216946
3965	-3.701634404247218e-4
396	0
3972	0.0037429061815577786
3973	0.009402665242082128
3975	0.001568096178612021
3976	0
3977	0.0027817986095552334
3978	-0.022440611698026407
397	7.304490422111323e-4
3980	0
3981	0
3982	-0.009261709080099743
3983	0.027310298634533256
3984	0
3985	0
3987	0.004503822212100137
3988	0
398	0
3990	-0.009605512076038051
3991	0
3992	0.005350027535977965
3993	-0.004036641183210151
3995	0.0042445989120899535
399664	-0.0031486744363454053
399665	-0.003266642202794604
3996	0.002081835027841932
3998	0
399979	0.013189044243145678
399	-0.013499321297004076
39	-0.0068587175863999515
400084	-0.0013865784674024762
4000	-0.011410058124312455
4001	0.052137107067158836
400451	-0.01891178055140346
4004	0
400506	0.0071325649264872325
4005	0.004910036375737842
4007	0.012267037985936787
4008	-0.005979233713897617
400	0
4010	-0.00817565192147026
4012	-0.00194841135746055
4013	-0.013157733181117714
4014	-0.002290252819911344
4015	0.010718733562538937
4016	-0.010437708412764791
4017	-0.010105488363583737
4018	0.0018676399066806962
401	0.008233719007112412
402055	0.001361000673734327
4023	-0.02587206646516925
4025	0.010042915224277518
4026	0
402	0.009211032188489168
4033	0.008590263350212969
4034	6.832229294227327e-4
4035	0.003975809084002835
4036	-0.0031262272368199635
4037	0
4038	-0.01661342775854954
403	0.009229073408990422
404093	0.0031025008055084384
4040	0.003042122332450787
4041	0
404281	0
4043	-0.004716076582824595
4045	0
404672	0.0039326012572224334
4046	0.0037193252518890685
4047	0.011027427240211803
4048	0
4049	0.027223439959555167
4050	-0.001621240708595762
4052	-0.0031013072809690212
4053	0.008780326747346325
4054	-0.01761729304611633
4055	0
4056	0.017786117063691032
4057	0.056685883530951074
4058	0.004587137926334607
4059	0.004977907358729017
405	0
4060	-0.01511242892359813
4061	0
4062	0.028221329095003782
4063	0.015518323765572859
4064	0.010940856793438244
4065	0.01314232608087451
4066	0.005074732278383235
4067	0
4068	0.0035177469152890524
4069	-0.02603817737619088
406	0.005623077373216054
4070	0.045028921174763835
4071	0
4072	3.5904247013567763e-4
4074	0
4076	0
4077	-0.00430554007667173
407	0.018819257573664643
4081	-0.03282759636394133
4082	-0.013864529585666894
4084	-0.005139558940155813
4085	0.009153510418565958
4086	-0.0050847808442408245
4087	-6.350331034161601e-4
4088	0.0030450270948239695
4089	-0.001236777735816427
408	0
4090	0.01025107347244957
4091	-0.003876444252230716
4092	0.0026523335798261114
4093	-0.003075773570648817
4094	-0.03024705787201304
4097	0
4099	-0.0017360377986052648
409	-0.014813633961592099
40	0.014583988979967688
4100	-0.008848007531918299
4103	-0.01611149988850093
4107	-0.0021787805865387685
4109	9.490490558202757e-4
410	0
4110	-0.009699076323134836
4112	-0.015165960247133747
4113	-0.014466468491018762
4114	-0.01156366772183477
4115	0.0011451091436328802
4116	0.03067928426920578
4117	-0.0023564834353765
4118	-0.02823093823520429
411	0
4121	0.006224667518004732
4122	0
4123	0.011462260727717758
4124	-8.619482654580691e-4
4125	-0.011103180440042965
4126	-0.013068433742673583
4128	0.0052870197522014144
4129	-4.038137281871428e-4
412	0
4130	-0.0013591019395882316
4131	0
4133	0
4134	0.0031563909682887107
4137	0.013525830572950912
4139	4.972967279249651e-4
4140	0.006485731118873562
4141	0.007341439611308272
4142	-0.015563929034658825
4143	0.005513559227410527
4144	-0.015468239559450751
4145	-0.0070893262731795805
4146	-0.00527442540563162
4147	0.05307218888764464
4148	-0.0022607656425168224
4149	0.009634087206879567
414	-0.005870439710710621
4150	-0.01755937399329595
4151	0.01304294998146011
4152	0
4153	-0.002215213177248937
4154	0
4155	-0.038214674081919704
4157	0
4158	-0.015279040562879005
4159	0
415	-0.006599708765442746
4160	0
4161	-0.0036187071726053077
4162	0.021135975755735094
4163	-7.524219095928511e-5
4168	-0.006046313645070158
416	0.008479902272727697
4170	0.014948883269596026
4171	0.020088787989033293
4172	-0.00774357245190759
4173	0.00269237194350772
4174	7.772551997612197e-4
4175	-5.51992115613931e-4
4176	0.0012106031678763693
4179	0
417	0
4184	-0.003918878398687934
4185	-0.006172949652965187
4188	-0.0035229509954741675
4189	0
4190	0
4191	0
4192	0.007357084323025636
4193	6.604476580246412e-4
4194	-0.012748383143458773
4199	0.023801532999027934
419	0
41	0
4200	0
4201	0
4204	0
4205	-1.2442739289750146e-4
4208	-0.011046673529941441
4209	-0.0028406112123165127
420	0.0061124996561300795
4210	0.018416324972545733
4211	-0.022746480549269258
4212	-0.018814657589845938
4214	0.029834132123526022
4215	0.015093690094977151
4216	-2.931502345932274e-4
4217	0
4218	0.005579154254768388
421	0
4221	0
4222	-0.01695024292784782
4223	-0.0022853129138131253
4224	-0.0028950169692161377
4225	0
4232	0.032075230608518066
4233	-0.0033341761860153354
4234	0.006805279230098243
4236	0
4237	-0.002282198947353692
4238	0.0010941997360965738
4239	-4.6117937750952135e-4
4240	-0.014983903800527434
4241	0
4242	0
4245	0.010365819823739056
4246	-0.01931645176892146
4247	0
4248	-0.0059318246638756875
4249	-0.010792184261034996
4250	-0.0035099558316959985
4253	0.015592013812977723
4254	-0.010937902316783368
4255	0.003610647202332411
4256	0.020236599062432
4258	0
4259	0.016074615899923546
4261	0.007176543015934339
4267	-0.009189739823832673
4277	0
427	0
4281	0.007830192190539325
4282	0
4283	-0.016625938349595536
4284	0
4285	0
4286	-0.004155804885599352
4287	0.0012717985136931507
4288	-0.0046775663287387794
4289	-0.008976895292386725
4291	-0.004909473369586663
4292	0
4293	0.007925371694019717
4294	0
4295	0
4296	0
4297	-0.0025113213476920093
4298	-0.005580224990440317
4299	0
429	-0.009286001293414075
4300	0.007142977947482255
4301	0
4303	0
4306	0
4308	2.714436809050407e-4
430	-0.0016871816314719434
4311	-0.03226499918893263
4312	-0.014233304716305888
4313	-0.009454957193084767
4314	0
4316	0
4317	-0.012478192970126183
4318	-0.006196981933468146
4319	0.003127451979376959
4320	0.006345761993048261
4321	-0.025366505821843646
4322	0
4323	0
4324	0.0026137242771900895
4325	0
4326	0
4327	0
4329	0.009393840257509207
432	-0.0032735211952291897
4330	-0.032068743341194195
4331	0
4332	0.016348053143542547
4335	0.0076035969368393646
4336	-0.00912667314290105
4337	0
4338	0
433	0
4340	-0.01232240733245223
4342	0
4345	-0.019213585094177334
434	-0.005240795161521086
4350	0.003769294014145724
4351	0.005120936441252256
4352	0.011497254119487594
4353	-0.005861513139916651
4354	5.687021464960923e-4
4355	6.835046688767242e-4
4356	0.0035406837823055725
4357	0
4358	0.0021848944112147156
4359	0.01072986605141792
435	0.0036947912769250877
4361	0
4363	0
43847	-0.009624624868776
43849	0
438	0
439	0
43	0.0027078170851440437
440026	0
440073	0
440348	0.005214731637147377
440387	0.003242903333129439
440560	-0.0334158938309453
440738	-0.004762794874692042
440	0
441024	0.0205452424162739
441151	-0.008076321712208553
441263	0
441601	0.011803846950429608
442186	-0.004361823970310187
442194	-0.0022518044645367242
4430	-0.006126081146797882
4435	0.006257374461287741
4436	0.010592956261738383
4437	-0.0026942972691846
4438	0
443	0
4440	0
444	0.002996068133738792
445	0.00625660825301234
4477	-0.021341952947295253
4478	0
4481	-7.143164671989406e-4
4482	-0.030475767122382112
4485	0.0012214031042475048
4486	-0.017011000015783442
4487	0.010799101320053009
4488	-0.019738165367861472
4494	0.019314182673841634
4495	0.015231829458479323
4499	0.03733628771962082
4501	0.03610132402609184
4502	-1.0020343782343278e-4
4504	-0.01142823978912025
4507	-0.015055893099302829
4515	-0.012570654673742564
4520	0
4521	-0.006649273951914261
4522	0
4524	0
4528	0.01297362698159107
4534	-0.002284492063894374
4542	-0.002967355224941319
4543	-7.316309057951616e-4
4544	0
4547	0
4548	0
4552	-0.002651725599185326
4582	0.004908535117624741
4583	0
4585	0.016935140844571137
4586	0
4588	0
4589	0
4591	0
4593	0
4594	0.016355297864722455
4595	0.008355954665074055
4597	-0.009010005886708198
4598	3.710213066173921e-4
4599	-0.026324760576092742
4600	0.007037240770788942
4601	-0.012052044037583531
4602	0.003636408863345106
4603	-0.02367699458448312
4604	-0.008340901980852114
4605	-0.007891837062139606
4606	0.00611864994960044
4607	0.0022925994517995207
4608	-0.015201079591508692
4609	0.030798963640074506
460	0
4610	0
4613	-0.011818488839857113
4615	0
4616	-0.007164382949193962
4617	0
4618	0.0023526018372572602
4619	-0.01602704562280781
4620	0.004301583500407574
4621	-0.007348160334361364
4622	-0.006256464355709856
4624	-0.004728186855260975
4625	-0.009671265357818723
4626	0
4627	-0.0031243881538051883
4628	0
4629	-0.003846667917900682
462	-0.004755491298326749
4632	-9.889506045865492e-4
4633	-0.0010194645586419173
4634	0
4635	0.02271914599292834
4636	-0.00472560882742999
4637	0
4638	-0.020149532819809766
463	0.020597812283282856
4640	0
4641	0
4642	0
4643	-0.0052752460834093245
4644	0.001814117064448078
4646	0.015143212027430814
4647	0.0050200986625140364
4649	-0.002179467900638518
4650	0
4651	-0.0029788045627015154
4653	0.014285534365245727
4654	0
4656	0
4659	-0.004749711316757624
4660	0.007118109076447209
4661	-0.006734096516835937
4664	-0.008249989456703641
4665	-0.005223846433197929
4666	0
4668	0.0019946601420875883
4669	0
466	-0.01323567044724673
4670	0
4673	0
4674	-0.05300148133189991
4675	-0.018493722534035993
4676	0.018272890144383342
4677	-9.072684708059989e-4
4678	0
467	0.010048791153585786
4680	0.02531518028572388
4682	-0.00248842810212479
4683	-0.004757365477446671
4684	0
4685	0
4686	0
4688	0.034500020039806165
4689	0
4690	-0.0169624314411783
4691	0
4692	0
4693	0.027479464486462154
4694	0.034344964457622064
4695	0
4696	-0.00940018270433751
4697	0.011400459770538895
4698	0
4700	0.010032665421617558
4701	0.009852830429385725
4702	-0.003735226438804843
4703	-0.027625353500778157
4704	0.005808491609459258
4705	0
4706	0
4707	0.00862561696075611
4708	0.01138083952505102
4709	-0.0017529496088128484
4710	-0.011478753891372704
4711	0
4712	0
4713	0
4714	-0.0033653997762543605
4717	0.026993738177204452
4718	0
4719	-0.0020436442127174676
471	0
4720	0
4722	-0.009017952093781848
4723	0.001365327605217131
4724	0
4725	0.011176023725888766
4726	0.004140714907705554
4728	0.004736595059789997
472	0
4733	0
4734	-0.00799471074634455
4735	0
4738	0.00685505788633364
4739	0.016641364429045468
473	-0.012290358238379488
4741	0.009881374295835453
474344	0
4744	0.0937917142997021
4745	0
4747	-0.0030263220786362144
474	-0.006286423263428202
4750	-2.9398258414430794e-4
4751	0
4752	0
4753	0.027028759073909295
4756	0
4758	0.006407055389658047
4759	0
475	-0.0011170357962493524
4760	0.00884047530889465
4761	-0.0036112692115740338
4762	0
4763	0
476	-0.018457036348074298
4771	0
4772	0.0044725061770831956
4775	0.015948995791265158
4776	0.0024232475857807493
4778	0.006034444468277135
4779	-0.007421288267018157
477	0.046546027877738
4780	0
4781	0
4782	-0.0017834379594861534
4783	-0.028340902543627613
