gene	male-middle_adult-fine-1
3601	0.005565699144037931
3603	0.022653371456823
3604	0.0061353453965261266
3605	-0.009421836606678889
3606	-0.10664338440687789
3607	0.02108360657735365
3608	0.015787863799878628
3609	8.126992988971783e-10
360	0.0786768250968555
3611	7.176725924890211e-4
3612	5.186913089323098e-4
3613	0.017113377763289136
3614	0.024561416464417354
3615	0.005278770176978607
3617	0.03433272414706225
3619	0.01237146285449001
361	0.0464370665293682
3620	-0.004112871424684405
3621	-0.005291926914579221
3622	-0.013092570564769559
3623	-3.9021952860737307e-4
3624	0.023675111819675635
3625	0.004443133967738769
3626	0
3627	-0.019210166768868633
3628	-0.06312536320833102
362	0.044197524029538915
3630	-0.01382368488247831
3631	-0.021148361004452457
3632	0.002146588569678889
3633	-0.003829724775296789
3635	3.557356804101274e-10
3636	-0.044186832974148514
3638	-0.007978579840840638
363	0.023991688121785558
3640	0.008409511281286962
3641	-0.059675743461211676
3642	0.017098364654056102
3643	0.006504688979712068
3645	0.027933148784004456
3646	0.012896074854504122
3651	0.018462159425913078
3652	-0.015517646146690205
3654	0.02882368246586713
3655	-1.7564845701118994e-4
3658	0.005173127879077918
3659	0.014294869385173548
3660	0.009156571137802291
3661	2.865456918060564e-4
3662	0.013582706278736607
3663	-2.0697879573187885e-4
3664	0.039724572790925686
3665	-0.06384296819267643
3667	0.01526865015366646
3669	0.038809213118663546
366	0.007712564479097917
3670	-0.050937770621584964
3671	0.04196932977927056
3673	0.018207743401824586
3674	0.005557863828692242
3675	-0.0022908501120991096
3676	-1.3363118527377358e-10
3678	-0.02695483731452024
3679	-0.0484891741625556
367	0.02916937112024127
3680	0.006155564801342356
3682	0.026432800082115824
3683	0
3684	-0.06999745030945116
3685	0.06267784386681922
3687	-0.017973367292478407
3689	-0.03162267852307553
368	0.04834498819063019
3690	5.842988266463071e-10
3691	-0.0129306248242591
3692	-0.003036951924198535
3693	0
3694	-0.022239347994641827
3695	0.017423982741019986
3696	0.039457900812631445
3697	0.0323581642807575
3698	-0.015989068172832646
3699	-0.00533325006160555
369	-0.006237227000831392
36	-0.010254437683635672
3700	-0.008939026026896548
3702	-0.028513904069128817
3703	-0.04588792351646744
3704	8.327570135032616e-10
3705	0.013398771080092095
3706	0.020097987262275945
3707	0.05166421666620121
3708	-0.01654477878529949
3709	0.023004878729485596
3710	-0.00465219529611198
3712	-0.015620601610281644
3713	0.0032277837006392104
3714	-0.027945679169923986
3716	-0.00652286446149685
3717	-0.0030497298167599177
3718	0.014329294373578272
3720	0.024006186189963405
3725	0.01109601615150407
3726	-0.016980641834812335
3727	-0.0014964608823730663
3728	-0.007132779706313051
372	-0.018155499539480025
3730	0.023930803205114426
373156	3.339782369834592e-11
3732	0.015368115276103444
3735	0.004497536953650531
3736	0.01549606228957764
3737	-0.0038552612643236923
3739	-0.012285889218110791
373	0.012326735774873514
3741	0.016670292651349148
374291	0.027298549330121727
3742	7.472612187404586e-5
3744	-0.01290424185069845
3745	-0.04884932733504572
374655	-0.002130581493335535
3746	0.007099516748619056
374868	0.039879736515284744
3748	5.287548553575493e-4
3749	-0.004296702464178457
375035	0.04560681626382754
375056	9.616005734143653e-10
375057	0.0022145106169099552
3750	0.004127819921658889
3751	0.0254703893281841
3752	-0.006512013798377778
375346	0.006302796926092134
375449	0.09028190528166379
3754	-0.01015195589095638
3755	0
3756	-0.01126950254467887
375790	7.494541318406609e-10
3757	-9.82880879063821e-5
3758	2.846753091001469e-10
3759	0.01439946911852976
375	-7.680775310279333e-4
3760	0.01962786969793002
3761	0.015103592545441928
376267	0.030511223377867207
3762	-0.008190512086766003
3763	0.002033464174552804
376412	9.306687774920716e-4
3764	0.024807846121601584
3765	3.970221257409036e-4
3766	0.017055477321221698
3768	-0.0035550905435683235
3769	0.01928891413562605
3770	-0.002205118637596742
3772	-0.026603931839148345
3773	0.04191663077631524
3775	0.00225233478376975
3776	0.019566577898368354
3777	0.0028693278601269476
3778	0.04784468578396949
3779	0.023104248343006204
377	0.02629978428643335
3780	-0.046025775384591586
3781	0.02033547733439701
3782	0.0013878972928836539
3783	-1.9692862807722635e-4
3784	0.01269551767514329
3785	-0.013957542078069143
3786	-0.0029251552036967236
378708	-0.025972524816966738
3787	0.016242357819327632
378	-0.00913435942050023
3790	-0.009399379810436363
3791	-0.08670203843710392
3792	0.010252707476281571
3795	6.650502493754017e-10
3796	-0.04786871898586363
3797	0.015711875672677976
3798	-0.021668199114453873
3799	0.026350204631294435
379	-0.03147796628812047
37	-0.002046871503769293
3800	7.166683852008922e-4
3801	0.01794588543563299
3802	0.0019742723250643114
3804	0.026891115924612966
3805	0.005264789206606602
3809	0.007754872254923659
3811	0.027792341772352423
3812	0.05674337496304973
3814	-0.0014829650131903363
3815	-0.047236164481843895
3816	-7.499167923617913e-4
3817	-0.022378835976610906
3818	-0.02758684450017759
381	-0.007946900204157127
3820	-0.03562470384022932
3823	-0.001221585358515057
3824	0.08153642132988441
3827	0.003954676538052652
382	-0.015852857441587286
3831	0.009272851792709785
3832	-0.08040796771118297
3833	-0.002595940824742759
3834	0.03922763507813998
3835	-0.01018202297976628
3836	-0.006761035247136122
3837	0.007647903454497233
3838	-0.002925523079356958
3839	7.495741673870127e-4
383	0.02254449525757838
3840	1.5589871047496772e-9
3841	-0.035263269557154475
3842	0.00247449331776462
3843	-0.01150148985887666
3845	-0.010611283474862865
3846	0.026121434149333864
3848	0.01411856454485931
3849	0.013747712627928933
384	-0.008677049718709577
3850	-0.022073209211085017
3851	0.06409038568534893
3852	-0.059615240247800565
3853	0.014980744333413728
3854	0.04442401827832144
3855	0.020523539241572544
3857	0.02134516517540513
3858	0.008916478208500056
3859	0
3860	0.014889237867912375
3861	0.03327990326298942
3866	0.03524319761440288
3868	0.08705030176221601
387032	-0.007841955124415576
387082	0.0017267722028057866
387263	0.015473282228655176
3872	-0.0034245817538218508
387509	-0.048782389662483626
387751	-0.039582007776930175
387	2.3046063474596837e-9
3880	-0.04166880783192199
3881	-0.02387495184950392
3882	0.015294533531532073
3884	-0.039190604149928004
388567	1.336768828379744e-10
388569	-4.9420216642712136e-5
3885	-0.03328092829966976
388650	-0.02639565385392432
3886	1.587540066435988e-10
388714	-0.042459508819513894
388796	0.028709094776732166
3887	-0.08722296463193391
388969	5.236417249604231e-10
3889	0.011208480150054911
388	0.025092690626032407
3890	0.04059833367080908
389136	0.007946327059331886
389177	0.006520018001717876
3891	-7.218892433995433e-4
3892	0.010481433534284091
3895	0.05290996594212921
389677	0.01894238236281408
3897	-0.020130195144834474
389856	-0.0038481949196614005
389898	0.020149839378819916
3898	0.008461485687502093
3899	0.0052859728632069685
389	0.03369301029826498
38	-0.004839991964185345
3902	0.024411014875819294
3903	-0.006968518993645702
3904	0.06805629271921289
390616	0
3906	-0.010653726663615413
390892	0
3908	0.021204379447148473
390940	0.042578038933349195
390999	0.008490804324911824
3909	0
390	0.006550970684359195
3910	0.008590438772788082
3911	-0.011895690356193818
3912	-0.022743442878810517
3913	0.03253051134219223
3914	0.024898849432052776
3915	0.006190827787643753
3916	-0.008443227277504817
3918	-0.0020110817491087174
391	-0.021834857787778564
3920	0.040449141607338326
3925	-0.0072014066308892935
3927	-3.1211927473436517e-4
3929	0.04015004238925065
392	0.0021324984723980573
3930	-0.019071578766796292
3931	0.013728300374202734
3932	-0.030607772096347758
3933	8.075128905220696e-11
3934	0.03449954651383378
3936	-0.006901155492094797
3937	0.010488305588074825
3938	0.011876097289700531
393	-0.013386605452557725
3945	0.03585970052855113
3948	-0.02615424790729617
3949	-0.031118150454530882
394	-0.08401609173301122
3950	-0.027036414948157006
3952	0.009129459534395494
3953	0.015647339967368702
3954	1.030817438098735e-9
3955	-0.03488518095492347
3956	-0.02737764248171484
3957	-0.09139238557604924
3958	0.029119756340825843
3959	0.01668606763397015
395	0.0059126946418369885
3960	-0.03397843414688247
3964	0.007279067046707448
3965	-0.004904621172840961
396	-0.019921636590077937
3972	-0.011219778633937999
3973	0.014646303717950119
3975	0.006100610659329288
3976	0.0039384382508991294
3977	0.012723823382766628
3978	0.027941093444778776
397	0.07092325557437763
3980	0.010705245244296358
3981	0.010961782373233682
3982	-0.014622043744074475
3983	-0.020175945908370144
3984	0.005694966942941977
3985	-0.01824934578903177
3987	-1.4978407965886756e-10
3988	0.023270083318095377
398	0.03176886652220507
3990	-0.07287188408137991
3991	0.031181032716336758
3992	-0.016168902194536146
3993	-1.5590011742764069e-4
3995	0.004964045634509367
399664	-0.0035710065976669093
399665	-0.006791874717014619
3996	-0.02056513965546893
3998	-0.008029939969862496
399979	-0.015304664393492307
399	0.02236095633905799
39	-0.017532660725689313
400084	0.01810927659907623
4000	-0.036430851543654844
4001	0.006361485014933825
400451	-0.0035830505862559426
4004	-0.0018206902220471205
400506	-0.017585203182396935
4005	0.033657081984059624
4007	0.029113749070491853
4008	2.0205564537113118e-11
400	2.429463974055833e-10
4010	-0.00862257801598188
4012	-0.03758773602683381
4013	0.09767700751861663
4014	-0.043046160261831605
4015	0.002928299978409545
4016	-0.02590178627142169
4017	0.0010622082381120683
4018	-0.005051112212820904
401	-0.041488660524229455
402055	0.006207122524075377
4023	-0.03564502744801749
4025	0.010017241456027545
4026	0.013319511794157786
402	0.021362342798225773
4033	-0.02606690827098569
4034	-0.00516498654462781
4035	0.008070923195576712
4036	0.012395031790246145
4037	0.043249998359649905
4038	-0.00977981156928231
403	0
404093	-0.0073322364444110884
4040	-0.01844402649155574
4041	-0.034188039652954756
404281	-0.006063043484006651
4043	-0.017888440894100483
4045	-0.03151193463165896
404672	5.160759518416172e-10
4046	0.01732791872948583
4047	8.554021856629743e-10
4048	-0.011676119169424745
4049	-0.029694667051698057
4050	0.057607197282869255
4052	-0.03553557075796098
4053	-0.02665473210317966
4054	0.014080979708510757
4055	0.008829587690242509
4056	0.028280393810142777
4057	0.013223970887906092
4058	-0.02709983221922972
4059	-0.005799446976104633
405	0.006971420341815796
4060	0.02633960987590713
4061	-0.002284841199469728
4062	-0.0318240131279023
4063	-0.011480349760824158
4064	0.001453530781210121
4065	-1.0505727207654374e-10
4066	-5.474586962286795e-4
4067	-0.03442921036820304
4068	-0.022962291807337488
4069	0.10395301238299674
406	0.05422671533844895
4070	-0.0877358734808066
4071	-0.07129125029864329
4072	-0.06226574001263419
4074	-0.0015988126121215948
4076	-0.0019892162752560027
4077	0.010227518757633364
407	0.005341045722153814
4081	0.0080669572473979715
4082	-9.288022112486973e-4
4084	-0.05400473554403329
4085	0.058349385793326165
4086	0.04789779436179035
4087	-0.0010481506354624818
4088	0.005343155378136491
4089	-0.005619209351013808
408	-0.027408899277057426
4090	-0.02933827027381532
4091	-0.015775926983947426
4092	0.03812448811854175
4093	0.006219344743571649
4094	0.02196476885502371
4097	-0.015067058456889515
4099	0.010448402648226938
409	-0.013424237688448897
40	-0.03641112810907759
4100	-0.10046433594529519
4103	-0.006710424523498423
4107	0.011287808802471627
4109	-0.006394425214064067
410	0.006650370797743276
4110	-9.753846877064189e-4
4112	0
4113	0.07318423600261384
4114	0.01342001974432672
4115	0
4116	0.013584958056769451
4117	-0.01967724491662789
4118	0.044216954223607816
411	-0.004154042723024013
4121	-0.01896103226937427
4122	0.032679363000773856
4123	0.033914943198329765
4124	0.005102475676311199
4125	0.03934240524676464
4126	-0.024986387824103135
4128	-0.0758275097139262
4129	0.00179316136266114
412	0.028793903646146538
4130	-0.019806083178034478
4131	0.018489645058338812
4133	0.015684080113427038
4134	0.020757274833542796
4137	-8.096750439584046e-4
4139	0.015300961255971676
4140	1.043916334228133e-9
4141	0.026724615060079806
4142	0.007497150729637943
4143	-0.008747845841910483
4144	0.04698395154306013
4145	-0.0029152228437191426
4146	0.004260813495734091
4147	0.005946448609185211
4148	0.006892745919949175
4149	5.446350659168336e-10
414	-0.010813277341976978
4150	0.01148442084054331
4151	-0.05993602130443788
4152	-0.020829532097748894
4153	-0.009812473949508772
4154	-0.004340112938626035
4155	0.0039686546807888206
4157	-0.00468159162944526
4158	-0.028183690810699165
4159	0.019328992023496167
415	0.0066988518500952525
4160	0
4161	0.00362671604133227
4162	-0.01715068165091119
4163	1.0185784113496386e-9
4168	0.0019027243030465657
416	0.007788175277839076
4170	0.030691736994921753
4171	-6.64860803300959e-4
4172	0.008463639540816506
4173	-0.002736298924325398
4174	0.0026163892013078664
4175	-0.04836542748271237
4176	-1.410877432692181e-10
4179	-8.686934350849907e-4
417	0.004963871379596761
4184	0.002936366590502292
4185	0.007579482950561016
4188	-0.05799795259945994
4189	0.015332370204059087
4190	-0.002779148275756146
4191	-0.02025232507163691
4192	-8.090205879631126e-5
4193	0.026064843714110424
4194	0.03416571777431001
4199	0.051411981552838666
419	0.021363231876637457
41	-0.01372052721405331
4200	-0.007115670524696659
4201	-0.02024200993877368
4204	0.0012043423818060713
4205	0.0013009902474139024
4208	-0.04268613339031751
4209	-0.0032302815778071877
420	-0.011285630176222423
4210	0.038604534628350576
4211	0.022844011552323587
4212	1.370129659502507e-9
4214	0.040244030054652775
4215	0.01051224408655204
4216	-0.00624465768783365
4217	0.004435777381067808
4218	-0.01936646792683483
421	0.00782603984958502
4221	-0.009756612001725572
4222	4.742383153262905e-10
4223	0.0320017791844731
4224	0.023237924945138096
4225	-0.01415448462038317
4232	-0.048153976243730315
4233	-0.010048039552114871
4234	0.006425086111029892
4236	1.135447961928437e-9
4237	-0.01736814010425589
4238	0.00396497644373564
4239	-1.593690657747757e-4
4240	-0.04203821340737493
4241	-0.013827993744613609
4242	0.009314599042705882
4245	0.007370640060559534
4246	-0.01041680311620318
4247	-0.002655277828282997
4248	0.0034699691632973993
4249	0.027855201369821517
4250	-0.005600898602517472
4253	-0.016047849503230634
4254	0.004314481239818636
4255	-0.009695055424322899
4256	0.02572610780096834
4258	0.01843267530352549
4259	-0.02495826603698434
4261	-0.036993740753676806
4267	0.01804463171722807
4277	-0.03132638975541137
427	0.011305300380996336
4281	0.05541865040938822
4282	-0.001414471158807376
4283	-0.02274438991706967
4284	-0.02227441213406944
4285	-3.9890224538755004e-4
4286	-0.01586324657033522
4287	-0.002224959703197417
4288	-0.024922556493826936
4289	0.011127044885208872
4291	-0.030519662752444658
4292	0.028813310205725577
4293	-0.008269591013448346
4294	7.037616952016618e-10
4295	-0.005950666958312001
4296	0.011459039457744933
4297	0.01262263405245042
4298	-0.016463020692030626
4299	0.020126689435970783
429	0.03327923718991151
4300	-0.05434656863290401
4301	-0.00782307493090717
4303	0.012355706355250217
4306	-0.019553269533304853
4308	0.0020657959657704385
430	-0.02423125921530229
4311	-0.006739858597427839
4312	-0.061264857583419714
4313	0.009195049848500067
4314	-0.048191314680270034
4316	0.02944134078431729
4317	-0.024879940187033257
4318	0.0478758113432686
4319	0.021877689060560895
4320	-0.011798408725191386
4321	0.08801861213483247
4322	0.05934328690210575
4323	-0.041781024146043434
4324	-0.003460455777684213
4325	2.9202664585758314e-10
4326	-0.028106123042697672
4327	-0.03504236284896438
4329	0.0029235383618016132
432	0.008964560721995253
4330	0.10435709847425827
4331	0.0026150682385721142
4332	0.010873325874917376
4335	-0.033547663915804375
4336	0.014296602050786776
4337	0.020311998979535693
4338	-0.023921101747176852
433	-0.007947327616900382
4340	0.03887831019943356
4342	0.01225541427464735
4345	-0.04274639976571298
434	5.098955475574257e-10
4350	0.006924482293730832
4351	7.895151071006077e-10
4352	-0.0019041248364307485
4353	0.006772214835008617
4354	-0.025856491142601353
4355	-0.005559915580420942
4356	6.661269570654601e-10
4357	-0.0071383793278698504
4358	-0.013688639592283955
4359	-0.057889434804176486
435	0.00776897077545459
4361	0.004512475546142542
4363	-0.008068314381427535
43847	0.008169461766152073
43849	-0.026659542333799628
438	2.416449357969379e-10
439	0.005233727967049329
43	0.0027636392679162543
440026	-0.03815200496981518
440073	-0.0011074929932611071
440348	-0.059696624300056796
440387	8.777178247416142e-5
440560	-0.03293743443124721
440738	-0.05406037023246378
440	0.012419207185991835
441024	0.039984671486532765
441151	0.0434115805715133
441263	-0.004869293324422568
441601	0.046803196226928544
442186	0.01966178833654301
442194	0.011255485598791918
4430	-0.013745791496377299
4435	-0.02314460342236061
4436	0.006996163290576993
4437	-0.05232925485778846
4438	-0.02462622430150311
443	-0.03587203916340664
4440	0.009571618172327125
444	-0.03912388729496596
445	0.02354202726052411
4477	0.024583882129911257
4478	0.0029129688761837824
4481	-0.016545814320442286
4482	-9.591997156865249e-4
4485	0.06795151824851327
4486	-0.012786551495574585
4487	-0.00978814130768271
4488	0.018096906557872917
4494	0.036537520961529284
4495	-0.04034026280326389
4499	-0.018576337603943435
4501	-0.011088101343506703
4502	0.02365139334029852
4504	0.0376170452651106
4507	0.03695690256218182
4515	0.014854101895338893
4520	-0.00434456527554954
4521	-0.019056771832105437
4522	-0.0019237680892044999
4524	8.132288395025579e-10
4528	-0.02033476680991379
4534	0.01959489939910222
4542	0.0010593619915716698
4543	-0.019606236682327315
4544	-0.0023152577327193264
4547	0.001374913430983566
4548	-0.008882280099484559
4552	-0.016599203116998237
4582	1.611480753571678e-4
4583	-0.036147680405888796
4585	0.050744670504117524
4586	-0.04234196648405806
4588	-0.01880167211792748
4589	3.33342613908622e-11
4591	0.02502792956993127
4593	2.1816514864908327e-10
4594	-0.024211962313959525
4595	1.3374498791666732e-4
4597	-0.03003434574979253
4598	6.885249271268264e-10
4599	0.048426727860450776
4600	-0.009816877432011132
4601	-0.03243096540896911
4602	-0.02541077725654711
4603	0.013717698671888805
4604	-0.017115815197253713
4605	-0.005645987346189415
4606	0.009034224534543882
4607	-0.03836474577598387
4608	0.016463293900877432
4609	-0.02445421028231956
460	-0.029327798873607112
4610	0.0011789663170702742
4613	2.0114966729531717e-10
4615	0.023624292355879904
4616	0.052205251302267545
4617	-0.006295455136981987
4618	0.028528458644661983
4619	2.371430215057083e-9
4620	-0.008406897405134266
4621	-0.01876728083159415
4622	-0.04447130615773477
4624	-0.016252122690799165
4625	0.01809319892167235
4626	0.0037164467056161905
4627	0.003269274969530244
4628	0.027965041710231626
4629	0.01350301743269197
462	5.275470229806505e-10
4632	-0.1393624946357847
4633	0.023467236535243154
4634	0.00905556684052869
4635	0.030887360139319787
4636	0.04192527591495041
4637	-0.016628052764248086
4638	-0.07356745572634003
463	-0.03355360078090068
4640	-0.00819535551692613
4641	0.02833496045292164
4642	-0.03805381241393193
4643	0.04026202674713336
4644	-0.024150190508378726
4646	-0.04455638497232673
4647	0.012581151540959434
4649	-0.03118504155613906
4650	-0.010003979918310913
4651	-0.04404730629080358
4653	7.770091968002544e-10
4654	-0.021822684473877252
4656	-0.03269162545079891
4659	2.4042625556155113e-9
4660	2.6261737421172067e-10
4661	5.293745693100795e-11
4664	0.018304499747653382
4665	0.0047563382191158155
4666	0.006192147249190083
4668	0.005014467726107171
4669	0.06232363059997178
466	-0.009676503488022757
4670	5.814264632656577e-10
4673	-6.009766214412623e-4
4674	-0.01679189907829123
4675	0.005616525978307844
4676	0.0027087848120353514
4677	0.0040090075244995
4678	-0.005792595279017149
467	0.02248250271205119
4680	0.05554873307427823
4682	-0.00565118554266498
4683	0.008061899966710858
4684	-0.019821629788172382
4685	5.515409344114078e-10
4686	-0.01901652116975086
4688	0.0013574474517929261
4689	0.03859843684462269
4690	-0.03599505651361089
4691	0.0018714268556322645
4692	-0.003231012176482358
4693	0.013531825006989254
4694	0.01279835635879125
4695	-0.024446732754687648
4696	-0.04295654941983003
4697	9.930420201762677e-10
4698	-0.03638857174951332
4700	-0.03004515205316761
4701	-0.012086255534767608
4702	0.0034980364998204653
4703	6.902386635419179e-4
4704	-0.029061087462193883
4705	0.01847782558383961
4706	-0.05304084223613906
4707	0.016999333788467817
4708	-0.0028466196552903106
4709	0.007834210819225428
4710	-0.0305278537344781
4711	-0.014176787148028393
4712	0.012523807528349484
4713	0.004694410993089059
4714	-0.03252629276404941
4717	1.587909737059877e-9
4718	-0.007984187382983537
4719	0.020809718929385237
471	6.81905726689109e-4
4720	0.014802414815166786
4722	0.026556063141649267
4723	-0.012645816013618435
4724	-0.026601136405859982
4725	0.005763401114830077
4726	1.5219618064965751e-9
4728	-0.003297630118876638
472	-0.020527622312265306
4733	1.522173633218476e-9
4734	-0.06635722838593955
4735	0.025258955161032007
4738	0.017204082912123983
4739	0.015607259330880762
473	-0.018639938419356086
4741	0.05065609190498054
474344	0.05178776835195264
4744	0.012166736319226545
4745	0.01617827469242368
4747	0.053457436919946144
474	-0.04868375899730695
4750	0.00900680838026789
4751	-0.0054463137824844465
4752	-0.015391919497343299
4753	0.001664282529166215
4756	0.03002338647188892
4758	0.002943145243855406
4759	0.015080023541999792
475	-0.007771748766278512
4760	0.052279024269974134
4761	-0.020462666861026484
4762	-0.027817882635755936
4763	4.2242855508974107e-10
476	0.017130438084400578
4771	3.8926278635841395e-10
4772	0.006863099556643997
4775	-0.008621996308707747
4776	4.589202449609581e-10
4778	-0.05500857706463408
4779	0.0033447875949349118
477	0.03700359706659215
4780	0.015609805319063018
4781	-0.003951731719101675
4782	-0.018560448538249296
4783	0.057528364026693854
4784	0.01507693815509295
478	-0.004448468642998021
4790	0.02708565878507492
4791	-0.040297771635290115
4792	-4.304985689725807e-4
4793	-0.027040357638830077
4794	0.007149695211480303
4795	-0.031063569337202838
4796	-0.02484793959950222
4798	0.015198757015663903
4799	0.005384506449802118
479	-2.0834005382721667e-5
47	4.5479783993618184e-10
4800	6.914235795459656e-4
4801	-0.02358301345431977
4802	-0.014950252376153144
4803	3.7000966900103246e-10
4804	0.0015848064367678487
4807	0.006168912404738798
4808	0.026289645201577633
4809	1.5225706086506086e-9
4811	-0.04888801445032071
4814	9.020061116493278e-11
4815	-0.04650239489933798
4817	9.532583057553568e-10
4818	-0.040935208471851864
481	-0.016048305454433014
4820	-0.016891046133219387
4821	-0.023215423945919952
4824	0.005308904674072458
4825	0.015561614148453008
4826	-0.018557286136569946
4828	0.007382794589423698
4829	-0.0016740109455133198
482	0.019001601881861726
4830	6.884396261922312e-10
4832	-0.007035320380448765
4833	-0.009668724805419176
4835	0.04990278180540024
4836	-0.006288151926214654
4837	-0.039153361833814855
4839	-0.0276104848900958
483	-0.03929097854624035
4841	0.035274095520031745
4842	0.018700871295224398
4843	0.010982958878745732
4846	-0.04648324690810705
4848	-0.015171270520126463
4849	-0.014417804516544272
4850	0.002355045495505528
4851	0.049391413826083946
4852	-0.04332258099569498
4853	0.01512613881107321
4854	0.00853829547622607
4855	-0.018685266713537818
4856	0.01394155555394966
4857	-0.0016108285101222744
4858	-8.79188097054358e-4
4860	-0.01624406358071255
4861	-0.0041701369181234215
4862	0.0025756359528257334
4863	-0.008370641919297985
4864	-0.0010359210322392657
4868	0.008076378451611863
4869	0.03853660334751669
4878	-0.025663951502215537
4879	0.016720709124073283
487	-0.032082069014289526
4880	-0.003197346017972349
4881	-0.006587424961504771
4882	0.01859906683952761
4883	0.01996031693438308
4884	-0.007045002405847143
4885	0.053855219512309316
4886	-0.027719152192575116
4887	0.02133186702831384
4888	2.275389620894817e-10
4889	0.002483447357929205
488	-0.015406735888773315
4891	-0.016430715241833926
4892	1.8859070817387233e-9
4893	0.022926352305621726
4897	-0.045104888891827954
4898	-0.011897146287835466
4899	-0.019294103871574885
489	0.031683186591495896
48	0.01899184336818038
4900	-0.014434056506021932
4901	-0.008687499024638525
4902	-0.016979061069831488
4905	-0.0312600319743898
4907	0.002390027492645667
4908	9.189166855707576e-10
490	0.026744077581548006
4913	-0.012834182495240098
4914	0
4915	0.014377102795889185
4916	0.0011877657397299192
4917	-0.0041954797332880035
4919	-0.04472242114961916
491	-0.011924745749832277
4920	-0.023718113913438803
4921	0.015477190401523799
4922	0.007517303425686228
4923	0.03371560553674917
4924	0.030215712799311036
4925	0.005848257586272622
4926	-0.03356409677108761
4927	-0.001441655865242413
4928	0.02711063949258009
4929	-0.031100861504054157
492	0.0174201437442984
4931	-0.016706061751431623
4935	1.0011068284801583e-10
4938	0.0011437601104985757
4939	-0.05288871871234198
493	-0.028998678416684433
4940	-0.013981354010079296
4942	0.06844670314267941
4946	0.0058025781528804
4947	-0.0031961183296298538
4948	0.0064663483939361
4952	0.019584012102664132
4953	0.043441735041578014
4956	0.010833161764866659
4957	-0.002702805927039565
4958	-0.07138737192787606
495	0.01481404459555062
4967	-0.007516197511605235
4968	-0.009503139141923574
4969	0.0018277053565971435
496	7.739311464168858e-10
4973	0.056555745786092536
4974	-0.05444025938194392
4975	0.03319979357025363
4976	0.04316502796565181
4978	-0.009349131984875782
4982	-0.022930466263102654
49855	-0.00338067705072784
49856	0.005375721871621918
4985	-0.008046668082706564
49860	-0.009463538662843681
4986	-0.028647426789554706
4987	-0.015883725616562202
4988	0.007189231091907375
498	-0.014397549252897057
4990	7.409635687923771e-11
4991	-0.017551166095071458
4992	-0.01584171556608476
4993	0.012656546188662302
4994	-0.01534726695855584
4995	0
4998	0.010439939972739447
4999	-0.02105948056935025
5000	-0.007708865940138846
5001	0.041132511833533544
5002	3.547236051870832e-10
5003	-0.028062576290227872
5004	0.005087704375026099
5005	-0.03690940046904729
5007	-9.241142648338814e-4
5008	0.002134333695347541
5009	-0.08129942688572359
5010	0.028702681648929876
5016	-0.009375318386294813
5017	-0.05635624600902641
5018	-0.03968416310086766
5019	0.007598200850737815
501	-2.1648212922575888e-4
5020	-0.015936579296290998
5021	0.029796601600360923
5023	-0.035012326447125014
5024	0.0025744614188183247
5025	-0.03987686129569975
5026	0.03839657851587975
5027	0.010165083509078658
5028	-0.011826414765649017
5029	0.003943844500872202
5030	6.272305178750888e-11
5031	0.025669378478102484
5033	-0.0026449880930412067
5034	1.2382614821620646e-9
5036	0.04378477918148982
5037	0.01707341250808107
5042	-0.015014146737114964
5045	0.03195539848111185
5046	0.023498369191464714
5047	0.038262535939542534
50485	-4.294273806815288e-5
50486	0.025906233875117802
50487	-0.027437317455939917
50488	0.019172362989981248
50489	-0.021990740534936576
5048	-0.001327659694893198
5049	-0.027814051022748792
50506	0.0026268586712490847
50507	-0.02172458990751575
50508	-0.027897973996669184
50509	0.01084905851071789
5050	0.008235749181014605
50512	-0.002157178173658209
50515	-0.010530438673852446
5051	0.0027073634157161433
5052	-0.012235046835067011
5053	0.01953213459714938
5054	0.02074551866387721
5055	0.05254228544501261
5058	-0.003440531874786889
50613	4.0098574788106955e-10
50615	-0.03402805487545088
50616	0.01877722341006948
50617	-0.010582274838765981
50618	0.0015736063344768837
50619	0.01727692185989468
50626	-0.007043741021003836
50628	0.01164235134013167
5062	0.028241410181479323
50632	-0.015558984039431635
5063	0.008869615384344425
50649	0.018414575494595353
5064	-0.0029645069587720843
50650	-0.07748501908892456
5066	-0.026115153819563218
50674	-0.004701955809447782
5068	1.8393435525774903e-11
5069	-0.0315234790989952
506	1.8073259681977122e-9
50700	-0.04036459520470254
50717	1.035127510295444e-9
5071	-0.003702519649883039
5073	-2.0051290880669676e-10
5074	-0.014674427888287376
5075	-0.017550435228818943
5076	5.485547209775855e-6
5077	0.01210256013409847
5078	-7.525605966112405e-4
5079	-0.005000029872312605
50805	-0.036289573245250784
50807	8.279282132886681e-10
50809	-0.031890545663253445
5080	-0.022022505169875802
50810	0.058586814562995235
50813	-0.018458738121009125
50814	-0.005983470927468785
5081	-0.0034705677021991134
5082	0.046864360990275654
50831	0.013511611112901292
50832	-0.028394364990318745
50833	0.010374622859971191
50834	-0.015696732526602235
50835	0
50836	0.004328834153684281
50837	0.029263271011419293
50838	-0.0035084033626045685
50839	-6.874789521977445e-4
5083	0.0258181415432978
50840	2.6411346907247135e-10
50848	0.025681305543571828
50852	0.09103176615492407
50853	-0.02662271840470972
50854	-0.004097550664407564
50855	-0.015865948885710197
50856	-0.001780973967884298
50859	-0.030019508779949366
50861	0.06748294390452074
50862	-0.0027489424991338518
50863	0.005213177456439886
