sex	age_group	term	combined_zscore
female	old_adult	Brain-Hippocampus_female	1.206939998169306
female	old_adult	Brain-Hippocampus_male	0.792213387443365
female	old_adult	Brain-Hypothalamus_female	0.7197860027540499
female	old_adult	Brain-Hypothalamus_male	0.4584136316990814
female	old_adult	Brain-Nucleus-accumbens-basal-ganglia_female	1.491624162709745
female	old_adult	Brain-Nucleus-accumbens-basal-ganglia_male	1.059682011674564
female	old_adult	Brain-Putamen-basal-ganglia_female	1.3702376046011655
female	old_adult	Brain-Putamen-basal-ganglia_male	0.9197798623845055
female	old_adult	Brain-Spinal-cord-cervical-c.1_female	-0.02249427717255665
female	old_adult	Brain-Spinal-cord-cervical-c.1_male	0.4931023745695879
female	old_adult	Brain-Substantia-nigra_female	0.5277632794856258
female	old_adult	Brain-Substantia-nigra_male	0.38704554420437537
female	old_adult	Breast-Mammary-Tissue_female	1.144971036212158
female	old_adult	Breast-Mammary-Tissue_male	-0.1478699576727937
female	old_adult	Cells-Cultured-fibroblasts_female	1.3804221545968118
female	old_adult	Cells-Cultured-fibroblasts_male	-0.6251958535125912
female	old_adult	Cells-EBV.transformed-lymphocytes_female	0.3136548127905842
female	old_adult	Cells-EBV.transformed-lymphocytes_male	-1.180271255690867
female	old_adult	Colon-Sigmoid_female	-0.2101784433106184
female	old_adult	Colon-Sigmoid_male	0.726223759044977
female	old_adult	Colon-Transverse_female	0.5910276301775295
female	old_adult	Colon-Transverse_male	0.8461374314470009
female	old_adult	Esophagus-Gastroesophageal-Junction_female	0.35172412152082694
female	old_adult	Esophagus-Gastroesophageal-Junction_male	1.9187602136249375
female	old_adult	Esophagus-Mucosa_female	0.2368408073370576
female	old_adult	Esophagus-Mucosa_male	0.46381982680437783
female	old_adult	Esophagus-Muscularis_female	0.7352142621441555
female	old_adult	Esophagus-Muscularis_male	1.571419793436441
female	old_adult	Heart-Atrial-Appendage_female	0.7467628083128396
female	old_adult	Heart-Atrial-Appendage_male	1.815545750334762
female	old_adult	Heart-Left-Ventricle_female	-0.7409034815537633
female	old_adult	Heart-Left-Ventricle_male	0.7879788573572561
female	old_adult	Kidney-Cortex_female	1.3224909824103823
female	old_adult	Kidney-Cortex_male	0.5594948776242834
female	old_adult	Liver_female	0.9062168028667544
female	old_adult	Liver_male	-1.2032106928945872
female	old_adult	Lung_female	1.143722625758139
female	old_adult	Lung_male	-1.2367264916574532
female	old_adult	Minor-Salivary-Gland_female	-0.5978125957903347
female	old_adult	Minor-Salivary-Gland_male	-0.7684122991446553
female	old_adult	Muscle-Skeletal_female	-0.016185485165653025
female	old_adult	Muscle-Skeletal_male	1.0285663591974066
female	old_adult	Nerve-Tibial_female	0.7134642731473568
female	old_adult	Nerve-Tibial_male	-0.2379886985375483
female	old_adult	Pancreas_female	1.9407727094512701
female	old_adult	Pancreas_male	0.11307067712579762
female	old_adult	Pituitary_female	-1.437517845689525
female	old_adult	Pituitary_male	0.4792664012101602
female	old_adult	Skin-Not-Sun-Exposed-Suprapubic_female	-0.08744031437692903
female	old_adult	Skin-Not-Sun-Exposed-Suprapubic_male	-1.6024156346557341
female	old_adult	Skin-Sun-Exposed-Lower-leg_female	0.628481663947846
female	old_adult	Skin-Sun-Exposed-Lower-leg_male	-0.5718643142633802
female	old_adult	Small-Intestine-Terminal-Ileum_female	0.6952111887330038
female	old_adult	Small-Intestine-Terminal-Ileum_male	0.08631243773056474
female	old_adult	Spleen_female	0.019332992850127344
female	old_adult	Spleen_male	-0.5915504839802345
female	old_adult	Stomach_female	0.2341897843710449
female	old_adult	Stomach_male	1.2548325308209676
female	old_adult	Thyroid_female	1.048465626718928
female	old_adult	Thyroid_male	-0.48692421454243734
female	old_adult	Whole-Blood_female	0.07341465624721981
female	old_adult	Whole-Blood_male	0.2630816512858056
female	older_adult	Adipose-Subcutaneous_female	0.7223471314289461
female	older_adult	Adipose-Subcutaneous_male	1.1975301845765751
female	older_adult	Adipose-Visceral-Omentum_female	3.0538536866819674
female	older_adult	Adipose-Visceral-Omentum_male	1.4527148779088777
female	older_adult	Adrenal-Gland_female	1.0807361367568589
female	older_adult	Adrenal-Gland_male	-0.20501175428857737
female	older_adult	Artery-Aorta_female	-1.1092071012195162
female	older_adult	Artery-Aorta_male	1.5804415569502137
female	older_adult	Artery-Coronary_female	0.7489644095251762
female	older_adult	Artery-Coronary_male	0.677058991875092
female	older_adult	Artery-Tibial_female	-0.5376494212730392
female	older_adult	Artery-Tibial_male	1.3919035906137263
female	older_adult	Brain-Amygdala_female	-0.4760052828538679
female	older_adult	Brain-Amygdala_male	-0.8910429963866843
female	older_adult	Brain-Anterior-cingulate-cortex-BA24_female	-0.761805837351657
female	older_adult	Brain-Anterior-cingulate-cortex-BA24_male	-0.3034853794911359
female	older_adult	Brain-Caudate-basal-ganglia_female	-0.8030857166317151
female	older_adult	Brain-Caudate-basal-ganglia_male	0.4208365256411959
female	older_adult	Brain-Cerebellar-Hemisphere_female	-0.06607330473493707
female	older_adult	Brain-Cerebellar-Hemisphere_male	-0.11791409786937405
female	older_adult	Brain-Cerebellum_female	-0.5762874691679171
female	older_adult	Brain-Cerebellum_male	-0.021053928786237033
female	older_adult	Brain-Cortex_female	-0.6453717836244309
female	older_adult	Brain-Cortex_male	-1.1591970642481921
female	older_adult	Brain-Frontal-Cortex-BA9_female	0.5462737743234259
female	older_adult	Brain-Frontal-Cortex-BA9_male	-0.3442655085787134
female	older_adult	Brain-Hippocampus_female	-0.8632433147087978
female	older_adult	Brain-Hippocampus_male	0.9440787509960503
female	older_adult	Brain-Hypothalamus_female	0.008229503979272497
female	older_adult	Brain-Hypothalamus_male	-0.2979540381049616
female	older_adult	Brain-Nucleus-accumbens-basal-ganglia_female	-0.6102023325623919
female	older_adult	Brain-Nucleus-accumbens-basal-ganglia_male	0.17757921954079786
female	older_adult	Brain-Putamen-basal-ganglia_female	-0.1063747051631504
female	older_adult	Brain-Putamen-basal-ganglia_male	0.46673244378350637
female	older_adult	Brain-Spinal-cord-cervical-c.1_female	0.33305912325109527
female	older_adult	Brain-Spinal-cord-cervical-c.1_male	-0.3825296298024984
female	older_adult	Brain-Substantia-nigra_female	-0.36534726042458654
female	older_adult	Brain-Substantia-nigra_male	0.32480207039149983
female	older_adult	Breast-Mammary-Tissue_female	1.6733663233142777
female	older_adult	Breast-Mammary-Tissue_male	1.1516984095615141
female	older_adult	Cells-Cultured-fibroblasts_female	-0.5014125347827093
female	older_adult	Cells-Cultured-fibroblasts_male	2.0498411076505922
female	older_adult	Cells-EBV.transformed-lymphocytes_female	0.25902076694743464
female	older_adult	Cells-EBV.transformed-lymphocytes_male	-1.4126460206628555
female	older_adult	Colon-Sigmoid_female	0.8584305671140735
female	older_adult	Colon-Sigmoid_male	-0.20171952301299398
female	older_adult	Colon-Transverse_female	1.1471154688672707
female	older_adult	Colon-Transverse_male	0.26111343405561077
female	older_adult	Esophagus-Gastroesophageal-Junction_female	1.812709034838037
female	older_adult	Esophagus-Gastroesophageal-Junction_male	-0.03548480373476228
female	older_adult	Esophagus-Mucosa_female	-0.5345716712429882
female	older_adult	Esophagus-Mucosa_male	-1.1767940861356299
female	older_adult	Esophagus-Muscularis_female	1.4693086250337457
female	older_adult	Esophagus-Muscularis_male	-0.1835925088787382
female	older_adult	Heart-Atrial-Appendage_female	-0.34082079697513334
female	older_adult	Heart-Atrial-Appendage_male	-0.2864949834174369
female	older_adult	Heart-Left-Ventricle_female	-1.6442499713220244
female	older_adult	Heart-Left-Ventricle_male	0.5243029067564366
female	older_adult	Kidney-Cortex_female	1.852871685281351
female	older_adult	Kidney-Cortex_male	0.36839338690402257
female	older_adult	Liver_female	0.4441096910066418
female	older_adult	Liver_male	0.2766056145051079
female	older_adult	Lung_female	2.6369560596531767
female	older_adult	Lung_male	-0.7564293555874654
female	older_adult	Minor-Salivary-Gland_female	0.8987535446615914
female	older_adult	Minor-Salivary-Gland_male	0.16725998315538038
female	older_adult	Muscle-Skeletal_female	0.5955785940336726
female	older_adult	Muscle-Skeletal_male	0.2331725743811083
female	older_adult	Nerve-Tibial_female	2.5408159325929525
female	older_adult	Nerve-Tibial_male	0.2734303400115652
female	older_adult	Pancreas_female	0.7029671747480905
female	older_adult	Pancreas_male	-0.13061494952861527
female	older_adult	Pituitary_female	-1.318968785365199
female	older_adult	Pituitary_male	0.7427626715961891
female	older_adult	Skin-Not-Sun-Exposed-Suprapubic_female	0.18684261283243647
female	older_adult	Skin-Not-Sun-Exposed-Suprapubic_male	-0.9637955219197949
female	older_adult	Skin-Sun-Exposed-Lower-leg_female	1.0130047000528568
female	older_adult	Skin-Sun-Exposed-Lower-leg_male	-1.229073208104422
female	older_adult	Small-Intestine-Terminal-Ileum_female	0.9005630922354831
female	older_adult	Small-Intestine-Terminal-Ileum_male	0.5080821390057928
female	older_adult	Spleen_female	2.06393175564106
female	older_adult	Spleen_male	-0.05321989371187079
female	older_adult	Stomach_female	1.0031938524257962
female	older_adult	Stomach_male	0.25203403582456513
female	older_adult	Thyroid_female	0.09010923946715092
female	older_adult	Thyroid_male	-0.04181605758985036
female	older_adult	Whole-Blood_female	2.5377997577418747
female	older_adult	Whole-Blood_male	0.08291148992340228
female	young_adult	Adipose-Subcutaneous_female	1.249000533367722
female	young_adult	Adipose-Subcutaneous_male	0.14313692871519632
female	young_adult	Adipose-Visceral-Omentum_female	-0.9126237051570871
female	young_adult	Adipose-Visceral-Omentum_male	-1.1303911453801399
female	young_adult	Adrenal-Gland_female	1.777984167396842
female	young_adult	Adrenal-Gland_male	0.38926509404944376
female	young_adult	Artery-Aorta_female	0.7490865703162843
female	young_adult	Artery-Aorta_male	1.055988804838114
female	young_adult	Artery-Coronary_female	1.0441225743946858
female	young_adult	Artery-Coronary_male	0.9477554105322269
female	young_adult	Artery-Tibial_female	0.6834378169396712
female	young_adult	Artery-Tibial_male	1.3224445214683924
female	young_adult	Brain-Amygdala_female	0.32684390465299645
female	young_adult	Brain-Amygdala_male	1.0364409288016743
female	young_adult	Brain-Anterior-cingulate-cortex-BA24_female	-0.42823075299334296
female	young_adult	Brain-Anterior-cingulate-cortex-BA24_male	0.909177510742696
female	young_adult	Brain-Caudate-basal-ganglia_female	0.675521009140275
female	young_adult	Brain-Caudate-basal-ganglia_male	1.351714557694211
female	young_adult	Brain-Cerebellar-Hemisphere_female	2.014866798001674
female	young_adult	Brain-Cerebellar-Hemisphere_male	0.7178279505718875
female	young_adult	Brain-Cerebellum_female	2.1513530795782287
female	young_adult	Brain-Cerebellum_male	0.23404224516982883
female	young_adult	Brain-Cortex_female	-1.0906179563805847
female	young_adult	Brain-Cortex_male	0.9351880866006861
female	young_adult	Brain-Frontal-Cortex-BA9_female	-0.5515371357303276
female	young_adult	Brain-Frontal-Cortex-BA9_male	0.8805989640686531
female	young_adult	Brain-Hippocampus_female	0.1502454256429911
female	young_adult	Brain-Hippocampus_male	0.9460043780986438
female	young_adult	Brain-Hypothalamus_female	-0.30262074411780343
female	young_adult	Brain-Hypothalamus_male	1.5075716173956373
female	young_adult	Brain-Nucleus-accumbens-basal-ganglia_female	1.1878687328126398
female	young_adult	Brain-Nucleus-accumbens-basal-ganglia_male	1.0537396792224654
female	young_adult	Brain-Putamen-basal-ganglia_female	0.1219458374530505
female	young_adult	Brain-Putamen-basal-ganglia_male	0.9763629605774519
female	young_adult	Brain-Spinal-cord-cervical-c.1_female	0.21522211191532983
female	young_adult	Brain-Spinal-cord-cervical-c.1_male	1.8178590798056296
female	young_adult	Brain-Substantia-nigra_female	0.1298148279667812
female	young_adult	Brain-Substantia-nigra_male	0.7587095935870359
female	young_adult	Breast-Mammary-Tissue_female	-0.05718450210279848
female	young_adult	Breast-Mammary-Tissue_male	2.5113669918805432
female	young_adult	Cells-Cultured-fibroblasts_female	0.10329182636872136
female	young_adult	Cells-Cultured-fibroblasts_male	2.201757604237076
female	young_adult	Cells-EBV.transformed-lymphocytes_female	0.8212404346302885
female	young_adult	Cells-EBV.transformed-lymphocytes_male	1.841041225246757
female	young_adult	Colon-Sigmoid_female	0.3612866403347054
female	young_adult	Colon-Sigmoid_male	0.7319232502161148
female	young_adult	Colon-Transverse_female	-0.1190489130122046
female	young_adult	Colon-Transverse_male	0.7170766271892461
female	young_adult	Esophagus-Gastroesophageal-Junction_female	0.5111319778080732
female	young_adult	Esophagus-Gastroesophageal-Junction_male	1.044446056510655
female	young_adult	Esophagus-Mucosa_female	0.69344326594555
female	young_adult	Esophagus-Mucosa_male	0.5796522173864804
female	young_adult	Esophagus-Muscularis_female	0.2901145356096929
female	young_adult	Esophagus-Muscularis_male	0.7817536849108503
female	young_adult	Heart-Atrial-Appendage_female	0.0999439081262648
female	young_adult	Heart-Atrial-Appendage_male	0.5628697834572215
female	young_adult	Heart-Left-Ventricle_female	0.8597584904094514
female	young_adult	Heart-Left-Ventricle_male	0.4805554443434211
female	young_adult	Kidney-Cortex_female	0.7026989928785029
female	young_adult	Kidney-Cortex_male	1.952579558766599
female	young_adult	Liver_female	-0.40063956564122055
female	young_adult	Liver_male	0.5342809676513288
female	young_adult	Lung_female	-0.21588413321193803
female	young_adult	Lung_male	1.5232123723136848
female	young_adult	Minor-Salivary-Gland_female	0.3636778884115863
female	young_adult	Minor-Salivary-Gland_male	2.669154538653716
female	young_adult	Muscle-Skeletal_female	0.5367763988531686
female	young_adult	Muscle-Skeletal_male	1.2207309359596723
female	young_adult	Nerve-Tibial_female	0.05568828235070186
female	young_adult	Nerve-Tibial_male	1.0184147468932108
female	young_adult	Pancreas_female	0.8977827106101508
female	young_adult	Pancreas_male	1.0743337268027038
female	young_adult	Pituitary_female	0.5743362491547571
female	young_adult	Pituitary_male	0.9066248945644436
female	young_adult	Skin-Not-Sun-Exposed-Suprapubic_female	0.1016052889872021
female	young_adult	Skin-Not-Sun-Exposed-Suprapubic_male	1.7773596570636654
female	young_adult	Skin-Sun-Exposed-Lower-leg_female	-0.48002351922864156
female	young_adult	Skin-Sun-Exposed-Lower-leg_male	1.6602894094112062
female	young_adult	Small-Intestine-Terminal-Ileum_female	0.7221057172662864
female	young_adult	Small-Intestine-Terminal-Ileum_male	1.3850990454305012
female	young_adult	Spleen_female	0.0486040153142533
female	young_adult	Spleen_male	1.116705817366689
female	young_adult	Stomach_female	0.9615846092083519
female	young_adult	Stomach_male	0.5908773774072639
female	young_adult	Thyroid_female	1.0428440774874657
female	young_adult	Thyroid_male	1.312001933489925
female	young_adult	Whole-Blood_female	-0.49945193742377536
female	young_adult	Whole-Blood_male	-0.16186215809606108
female	young_child	Adipose-Subcutaneous_female	-0.3027393793650915
female	young_child	Adipose-Subcutaneous_male	-0.5204403757721325
female	young_child	Adipose-Visceral-Omentum_female	-0.1819728627231405
female	young_child	Adipose-Visceral-Omentum_male	-0.3355146857831394
female	young_child	Adrenal-Gland_female	-2.9972172668483847
female	young_child	Adrenal-Gland_male	-1.5158637374005763
female	young_child	Artery-Aorta_female	-0.7748556168970949
female	young_child	Artery-Aorta_male	-0.9189663383072934
female	young_child	Artery-Coronary_female	-0.37405758526395144
female	young_child	Artery-Coronary_male	-1.9614077355018769
female	young_child	Artery-Tibial_female	-0.6422138810882877
female	young_child	Artery-Tibial_male	-0.26801428654492787
female	young_child	Brain-Amygdala_female	-0.28343845567970904
female	young_child	Brain-Amygdala_male	0.24351380987419488
female	young_child	Brain-Anterior-cingulate-cortex-BA24_female	-0.7150277365216908
female	young_child	Brain-Anterior-cingulate-cortex-BA24_male	0.9334883608875054
female	young_child	Brain-Caudate-basal-ganglia_female	-2.059278989825646
female	young_child	Brain-Caudate-basal-ganglia_male	-0.6859066921202635
female	young_child	Brain-Cerebellar-Hemisphere_female	-0.8355964094926979
female	young_child	Brain-Cerebellar-Hemisphere_male	-0.006829332324835452
female	young_child	Brain-Cerebellum_female	-1.241996225684886
female	young_child	Brain-Cerebellum_male	-0.11752031696633798
female	young_child	Brain-Cortex_female	-1.4363752250166437
female	young_child	Brain-Cortex_male	1.2931311453689651
female	young_child	Brain-Frontal-Cortex-BA9_female	-0.5840594542016635
female	young_child	Brain-Frontal-Cortex-BA9_male	0.7579431133501005
female	young_child	Brain-Hippocampus_female	-1.5728641728064376
female	young_child	Brain-Hippocampus_male	0.4328706872264355
female	young_child	Brain-Hypothalamus_female	-1.1129063644940584
female	young_child	Brain-Hypothalamus_male	0.9446081453150124
female	young_child	Brain-Nucleus-accumbens-basal-ganglia_female	-0.8901702066037156
female	young_child	Brain-Nucleus-accumbens-basal-ganglia_male	-0.36367263573199954
female	young_child	Brain-Putamen-basal-ganglia_female	-1.4595413966401698
female	young_child	Brain-Putamen-basal-ganglia_male	-0.5197288127923811
female	young_child	Brain-Spinal-cord-cervical-c.1_female	-0.8661499828873286
female	young_child	Brain-Spinal-cord-cervical-c.1_male	-0.02321580761251826
female	young_child	Brain-Substantia-nigra_female	-1.412814105513159
female	young_child	Brain-Substantia-nigra_male	0.301160321828541
female	young_child	Breast-Mammary-Tissue_female	-1.7935623419466458
female	young_child	Breast-Mammary-Tissue_male	-1.2126049122724374
female	young_child	Cells-Cultured-fibroblasts_female	-1.9885428897595443
female	young_child	Cells-Cultured-fibroblasts_male	0.01358478377835321
female	young_child	Cells-EBV.transformed-lymphocytes_female	-0.07279688626005103
female	young_child	Cells-EBV.transformed-lymphocytes_male	0.4616645440287937
female	young_child	Colon-Sigmoid_female	-1.4229478577085595
female	young_child	Colon-Sigmoid_male	0.3679971783900928
female	young_child	Colon-Transverse_female	-1.6940823591917848
female	young_child	Colon-Transverse_male	-0.03278369905215415
female	young_child	Esophagus-Gastroesophageal-Junction_female	-0.9147786209618056
female	young_child	Esophagus-Gastroesophageal-Junction_male	-0.41049816790859706
female	young_child	Esophagus-Mucosa_female	-0.6196328581990361
female	young_child	Esophagus-Mucosa_male	-0.1403392583852415
female	young_child	Esophagus-Muscularis_female	-0.867133617572937
female	young_child	Esophagus-Muscularis_male	0.3398439425489762
female	young_child	Heart-Atrial-Appendage_female	-0.9171343753550026
female	young_child	Heart-Atrial-Appendage_male	0.48738479125051065
female	young_child	Heart-Left-Ventricle_female	-1.32696561591272
female	young_child	Heart-Left-Ventricle_male	0.1269684917839759
female	young_child	Kidney-Cortex_female	-2.6375876346197678
female	young_child	Kidney-Cortex_male	0.6931577897170814
female	young_child	Liver_female	0.5747641683717399
female	young_child	Liver_male	-0.6466230288373704
female	young_child	Lung_female	0.42420954231070535
female	young_child	Lung_male	0.5924282652008804
female	young_child	Minor-Salivary-Gland_female	-1.0462229313767883
female	young_child	Minor-Salivary-Gland_male	0.4474007367686854
female	young_child	Muscle-Skeletal_female	-2.484960566721407
female	young_child	Muscle-Skeletal_male	0.6615139438250099
female	young_child	Nerve-Tibial_female	-1.452854041814393
female	young_child	Nerve-Tibial_male	1.2291304541432904
female	young_child	Pancreas_female	-1.2604357789194311
female	young_child	Pancreas_male	-0.8710738042624685
female	young_child	Pituitary_female	-0.5838248875100315
female	young_child	Pituitary_male	0.8087253770794283
female	young_child	Skin-Not-Sun-Exposed-Suprapubic_female	-2.300156054827836
female	young_child	Skin-Not-Sun-Exposed-Suprapubic_male	1.1295877563374137
female	young_child	Skin-Sun-Exposed-Lower-leg_female	-2.29576761107723
female	young_child	Skin-Sun-Exposed-Lower-leg_male	0.9184019722847293
female	young_child	Small-Intestine-Terminal-Ileum_female	-2.443187422510566
female	young_child	Small-Intestine-Terminal-Ileum_male	0.2625130106404401
female	young_child	Spleen_female	0.11376293454983945
female	young_child	Spleen_male	-0.9256350722620464
female	young_child	Stomach_female	-0.48266770584918467
female	young_child	Stomach_male	-1.1184547887202834
female	young_child	Thyroid_female	-2.519407105070979
female	young_child	Thyroid_male	0.6207464497734921
female	young_child	Whole-Blood_female	1.144307284635812
female	young_child	Whole-Blood_male	-1.6824967603927226
male	adolescent	Adipose-Subcutaneous_female	0.11977716035254532
male	adolescent	Adipose-Subcutaneous_male	1.6025014771294828
male	adolescent	Adipose-Visceral-Omentum_female	-0.5864440846982442
male	adolescent	Adipose-Visceral-Omentum_male	0.07287549681676088
male	adolescent	Adrenal-Gland_female	-1.5278430731618302
male	adolescent	Adrenal-Gland_male	0.6971481543092627
male	adolescent	Artery-Aorta_female	0.31519305045330176
male	adolescent	Artery-Aorta_male	1.4115411892241203
male	adolescent	Artery-Coronary_female	-0.904667537591684
male	adolescent	Artery-Coronary_male	0.6694310312544012
male	adolescent	Artery-Tibial_female	-0.8906045272595792
male	adolescent	Artery-Tibial_male	0.7974374477592194
male	adolescent	Brain-Amygdala_female	0.9910233029112464
male	adolescent	Brain-Amygdala_male	0.4635909343200699
male	adolescent	Brain-Anterior-cingulate-cortex-BA24_female	1.67241918464509
male	adolescent	Brain-Anterior-cingulate-cortex-BA24_male	0.44246032779765276
male	adolescent	Brain-Caudate-basal-ganglia_female	1.1283434686079574
male	adolescent	Brain-Caudate-basal-ganglia_male	0.7259561894188868
male	adolescent	Brain-Cerebellar-Hemisphere_female	-1.2481780556149742
male	adolescent	Brain-Cerebellar-Hemisphere_male	0.9247701360226446
male	adolescent	Brain-Cerebellum_female	-1.309527024164289
male	adolescent	Brain-Cerebellum_male	0.9574526729796528
male	adolescent	Brain-Cortex_female	1.2482936222247076
male	adolescent	Brain-Cortex_male	0.8851246040874842
male	adolescent	Brain-Frontal-Cortex-BA9_female	1.228084844462637
male	adolescent	Brain-Frontal-Cortex-BA9_male	0.37799368447151355
male	adolescent	Brain-Hippocampus_female	1.8009839982882456
male	adolescent	Brain-Hippocampus_male	0.5669965116989669
male	adolescent	Brain-Hypothalamus_female	1.7968177802426457
male	adolescent	Brain-Hypothalamus_male	-0.41105716569546774
male	adolescent	Brain-Nucleus-accumbens-basal-ganglia_female	1.4291201854687392
male	adolescent	Brain-Nucleus-accumbens-basal-ganglia_male	0.5895878392074672
male	adolescent	Brain-Putamen-basal-ganglia_female	0.7652971324971889
male	adolescent	Brain-Putamen-basal-ganglia_male	0.45470747521004773
male	adolescent	Brain-Spinal-cord-cervical-c.1_female	1.081583341377307
male	adolescent	Brain-Spinal-cord-cervical-c.1_male	0.8869545201351087
male	adolescent	Brain-Substantia-nigra_female	2.194982578182918
male	adolescent	Brain-Substantia-nigra_male	0.9214495992610611
male	adolescent	Breast-Mammary-Tissue_female	0.42897996210890676
male	adolescent	Breast-Mammary-Tissue_male	1.5155367785545062
male	adolescent	Cells-Cultured-fibroblasts_female	-0.10970828576915491
male	adolescent	Cells-Cultured-fibroblasts_male	0.9513431027713904
male	adolescent	Cells-EBV.transformed-lymphocytes_female	1.3702121507725584
male	adolescent	Cells-EBV.transformed-lymphocytes_male	0.3313053589863479
male	adolescent	Colon-Sigmoid_female	0.15883499028171352
male	adolescent	Colon-Sigmoid_male	0.25499245412451604
male	adolescent	Colon-Transverse_female	-0.27846527064806187
male	adolescent	Colon-Transverse_male	0.056170872553192114
male	adolescent	Esophagus-Gastroesophageal-Junction_female	-1.7870498094188556
male	adolescent	Esophagus-Gastroesophageal-Junction_male	-0.24866783979905957
male	adolescent	Esophagus-Mucosa_female	-0.3011776513452738
male	adolescent	Esophagus-Mucosa_male	-0.1661183648571647
male	adolescent	Esophagus-Muscularis_female	-0.8806621332171874
male	adolescent	Esophagus-Muscularis_male	-0.14871526256326056
male	adolescent	Heart-Atrial-Appendage_female	0.09983138385694186
male	adolescent	Heart-Atrial-Appendage_male	1.5128116873840864
male	adolescent	Heart-Left-Ventricle_female	0.7584248022135122
male	adolescent	Heart-Left-Ventricle_male	-0.14341430965146512
male	adolescent	Kidney-Cortex_female	-0.1352919333246391
male	adolescent	Kidney-Cortex_male	1.3938887340134547
male	adolescent	Liver_female	-1.017509260460351
male	adolescent	Liver_male	1.572097414810156
male	adolescent	Lung_female	1.401686500047769
male	adolescent	Lung_male	0.9651110276839251
male	adolescent	Minor-Salivary-Gland_female	0.10404535104657593
male	adolescent	Minor-Salivary-Gland_male	1.4175832137163222
male	adolescent	Muscle-Skeletal_female	0.6849621326027435
male	adolescent	Muscle-Skeletal_male	1.1850358418538878
male	adolescent	Nerve-Tibial_female	-0.4365111304679484
male	adolescent	Nerve-Tibial_male	1.89866978252274
male	adolescent	Pancreas_female	-1.6204873521741205
male	adolescent	Pancreas_male	0.8274723817316909
male	adolescent	Pituitary_female	-0.25519229997708365
male	adolescent	Pituitary_male	0.22294803151884995
male	adolescent	Skin-Not-Sun-Exposed-Suprapubic_female	-0.18396622399919302
male	adolescent	Skin-Not-Sun-Exposed-Suprapubic_male	0.06931274058371656
male	adolescent	Skin-Sun-Exposed-Lower-leg_female	-0.7345940391461218
male	adolescent	Skin-Sun-Exposed-Lower-leg_male	0.5312349354094544
male	adolescent	Small-Intestine-Terminal-Ileum_female	-0.024575572704304646
male	adolescent	Small-Intestine-Terminal-Ileum_male	1.1409549569384165
male	adolescent	Spleen_female	-1.074459666562834
male	adolescent	Spleen_male	0.9335885165753032
male	adolescent	Stomach_female	-1.3484270693858882
male	adolescent	Stomach_male	-0.3964929186118812
male	adolescent	Thyroid_female	0.25249143932190965
male	adolescent	Thyroid_male	1.1569331649017203
male	adolescent	Whole-Blood_female	-1.829792340603195
male	adolescent	Whole-Blood_male	1.1664518996917494
male	adult	Adipose-Subcutaneous_female	0.6820642987215321
male	adult	Adipose-Subcutaneous_male	-0.22854928706829294
male	adult	Adipose-Visceral-Omentum_female	-0.24905187945133817
male	adult	Adipose-Visceral-Omentum_male	0.502300341235145
male	adult	Adrenal-Gland_female	-0.3407085171735843
male	adult	Adrenal-Gland_male	1.4804671504077367
male	adult	Artery-Aorta_female	0.8875780897386382
male	adult	Artery-Aorta_male	0.4938556991011105
male	adult	Artery-Coronary_female	-0.2342760302600834
male	adult	Artery-Coronary_male	0.35804901621416413
male	adult	Artery-Tibial_female	0.7884000652786113
male	adult	Artery-Tibial_male	0.009338232987000794
male	adult	Brain-Amygdala_female	-2.4097344993841965
male	adult	Brain-Amygdala_male	-0.3623753685919477
male	adult	Brain-Anterior-cingulate-cortex-BA24_female	-0.956418741404294
male	adult	Brain-Anterior-cingulate-cortex-BA24_male	-0.8286494768276189
male	adult	Brain-Caudate-basal-ganglia_female	-0.6289515577059661
male	adult	Brain-Caudate-basal-ganglia_male	-2.4675228209604776
male	adult	Brain-Cerebellar-Hemisphere_female	-0.4887554919294286
male	adult	Brain-Cerebellar-Hemisphere_male	-0.36623446920893366
male	adult	Brain-Cerebellum_female	-1.0600408796019196
male	adult	Brain-Cerebellum_male	-0.2505903667678592
male	adult	Brain-Cortex_female	-1.0158499329848933
male	adult	Brain-Cortex_male	-1.1296211187989935
male	adult	Brain-Frontal-Cortex-BA9_female	-0.796725178577901
male	adult	Brain-Frontal-Cortex-BA9_male	-0.8200031526443169
male	adult	Brain-Hippocampus_female	-1.5496413577089145
male	adult	Brain-Hippocampus_male	-1.2244442999059815
male	adult	Brain-Hypothalamus_female	-0.6144709457960253
male	adult	Brain-Hypothalamus_male	-0.8880191893266853
male	adult	Brain-Nucleus-accumbens-basal-ganglia_female	-1.4348656843063936
male	adult	Brain-Nucleus-accumbens-basal-ganglia_male	-1.1320043052664919
male	adult	Brain-Putamen-basal-ganglia_female	-1.5195516231965154
male	adult	Brain-Putamen-basal-ganglia_male	-1.8465551135468807
male	adult	Brain-Spinal-cord-cervical-c.1_female	-0.790844277593176
male	adult	Brain-Spinal-cord-cervical-c.1_male	-0.3786733769429421
male	adult	Brain-Substantia-nigra_female	-0.8714334618856858
male	adult	Brain-Substantia-nigra_male	-0.6024386798447661
male	adult	Breast-Mammary-Tissue_female	0.5680152479329208
male	adult	Breast-Mammary-Tissue_male	-0.6808827514677683
male	adult	Cells-Cultured-fibroblasts_female	-1.4666465877907706
male	adult	Cells-Cultured-fibroblasts_male	-0.06668592091094207
