sex	age_group	term	combined_zscore
female	old_adult	hypothalamus_unknown_male	4.293017523271787
female	old_adult	liver_unknown_male	4.942156784340428
female	old_adult	liver_unknown_female	-0.19281225463831078
female	old_adult	lower-leg-skin_unknown_male	3.9937161409612574
female	old_adult	lung_unknown_male	5.078295951026863
female	old_adult	minor-salivary-gland_unknown_male	5.4779373600900625
female	old_adult	nucleus-accumbens_unknown_male	4.61057505241917
female	old_adult	pancreas_unknown_male	5.435523001745951
female	old_adult	pituitary-gland_unknown_male	2.177691085463198
female	old_adult	putamen_unknown_male	4.9341532322558574
female	old_adult	sigmoid-colon_unknown_male	2.656579028181813
female	old_adult	sigmoid-colon_unknown_female	-0.024300444002531008
female	old_adult	skeletal-muscle-tissue_unknown_male	3.9665392123915124
female	old_adult	small-intestine-Peyer's-patch_unknown_male	2.212983404565867
female	old_adult	small-intestine-Peyer's-patch_unknown_female	1.2375086562419952
female	old_adult	spleen_unknown_male	5.695562621640877
female	old_adult	stomach_unknown_male	5.161407297011324
female	old_adult	subcutaneous-adipose-tissue_unknown_male	4.498948300449412
female	old_adult	subcutaneous-adipose-tissue_unknown_female	-1.4182374707202594
female	old_adult	substantia-nigra_unknown_male	5.077277592872001
female	old_adult	suprapubic-skin_unknown_male	1.435069496740234
female	old_adult	thyroid-gland_unknown_male	4.941035730779927
female	old_adult	tibial-artery_unknown_male	3.3393433959847094
female	old_adult	tibial-nerve_unknown_male	4.8213145555105275
female	old_adult	transformed-skin-fibroblast_unknown_male	5.5854143062481025
female	old_adult	transverse-colon_unknown_male	4.717157127599402
female	old_adult	urinary-bladder_unknown_male	5.0803610304753235
female	old_adult	colon_unknown_male	4.015966811830109
female	old_adult	whole-blood_adult_female	-0.7802338505845069
female	old_adult	whole-blood_adult_male	4.578229235569248
female	old_adult	thyroid-gland-tumor_adult_male	4.005289118090653
female	old_adult	long-bone_child_female	-0.03250235164767343
female	old_adult	long-bone_child_male	-0.26566833996141237
female	old_adult	skull_child_female	-0.3849682990907771
female	old_adult	skull_child_male	-0.5743989117577386
female	old_adult	muscle_unknown_male	3.590151644666109
female	old_adult	myoblast_unknown_male	0.8353133273485139
female	old_adult	myoblast_unknown_female	2.9621685188714975
female	old_adult	myotube_unknown_male	4.445553938671333
female	old_adult	myotube_unknown_female	-0.9054983908063388
female	old_adult	skeletal-muscle_unknown_male	4.929890961050062
female	old_adult	bone-marrow_unknown_male	-0.06769970396649772
female	old_adult	bone-marrow_unknown_female	1.5295604997079417
female	old_adult	hippocampus_adult_male	0.7663548344060661
female	old_adult	blood_adult_male	5.320981100238379
female	old_adult	lung_adult_male	2.9135610761078676
female	old_adult	lung_adult_female	-0.2069061914733857
female	older_adult	skeletal-muscle_adult_female	0.07481157693578375
female	older_adult	skeletal-muscle_adult_male	-0.5991938199103044
female	older_adult	skin_adult_male	-0.4087907746054294
female	older_adult	adrenal-gland_fetus_male	1.1991695471289925
female	older_adult	large-intestine_fetus_male	0.12383163299571999
female	older_adult	small-intestine_fetus_male	-0.2617606799488441
female	older_adult	liver_adult_female	1.4606217041653253
female	older_adult	liver_adult_male	-0.10023271344646732
female	older_adult	adrenal-gland_unknown_male	0.8883877073098609
female	older_adult	amygdala_unknown_male	-0.9688939251022348
female	older_adult	aorta_unknown_male	-0.2761167614817359
female	older_adult	atrium-auricular-region_unknown_male	1.5058242174817813
female	older_adult	atrium-auricular-region_unknown_female	-0.828149389128365
female	older_adult	blood_unknown_male	-1.2411790224638999
female	older_adult	breast_unknown_male	0.4688839028861236
female	older_adult	breast_unknown_female	-1.7522118436019882
female	older_adult	Brodmann-(1909)-area-24_unknown_male	-0.31048148982016244
female	older_adult	Brodmann-(1909)-area-24_unknown_female	0.276416821422524
female	older_adult	Brodmann-(1909)-area-9_unknown_male	-0.23124197083902653
female	older_adult	Brodmann-(1909)-area-9_unknown_female	1.315048530216948
female	older_adult	C1-segment-of-cervical-spinal-cord_unknown_male	-0.3776539625790379
female	older_adult	caudate-nucleus_unknown_male	-0.7362032436172568
female	older_adult	cerebellar-hemisphere_unknown_male	-0.8265974281587141
female	older_adult	cerebellar-hemisphere_unknown_female	0.3390691105441767
female	older_adult	cerebellum_unknown_male	-0.25194960143190087
female	older_adult	cerebral-cortex_unknown_male	-0.30830536466573966
female	older_adult	coronary-artery_unknown_male	-0.013836168974130331
female	older_adult	coronary-artery_unknown_female	-0.5251601489037389
female	older_adult	cortex-of-kidney_unknown_male	-0.2379125669171736
female	older_adult	cortex-of-kidney_unknown_female	-1.4250307825690212
female	older_adult	EBV-transformed-lymphocyte_unknown_male	-1.6488609795516165
female	older_adult	EBV-transformed-lymphocyte_unknown_female	0.6914415191134812
female	older_adult	esophagogastric-junction_unknown_male	-0.18976307094241968
female	older_adult	esophagus-mucosa_unknown_male	-0.26535755117384846
female	older_adult	esophagus-muscularis-mucosa_unknown_male	0.25235181218174757
female	older_adult	gonad_unknown_male	0.08631272728227916
female	older_adult	gonad_unknown_female	1.8368157900522788
female	older_adult	greater-omentum_unknown_male	-0.4149216630991101
female	older_adult	greater-omentum_unknown_female	-0.48048878067663475
female	older_adult	heart-left-ventricle_unknown_male	-0.26236485210559635
female	older_adult	hippocampus-proper_unknown_male	-0.2644319536714069
female	older_adult	hypothalamus_unknown_male	-0.727017729715296
female	older_adult	liver_unknown_male	-0.24208035919161885
female	older_adult	liver_unknown_female	-1.5912196116605288
female	older_adult	lower-leg-skin_unknown_male	-0.3779687513768579
female	older_adult	lung_unknown_male	-0.27246990670669946
female	older_adult	minor-salivary-gland_unknown_male	-0.3286559347375511
female	older_adult	nucleus-accumbens_unknown_male	-0.1834015288042219
female	older_adult	pancreas_unknown_male	-0.16221016353530743
female	older_adult	pituitary-gland_unknown_male	-0.7828958742910277
female	older_adult	putamen_unknown_male	-0.26541545744853
female	older_adult	sigmoid-colon_unknown_male	-1.0677942242285763
female	older_adult	sigmoid-colon_unknown_female	1.8841135422583677
female	older_adult	skeletal-muscle-tissue_unknown_male	-0.47990113610508534
female	older_adult	small-intestine-Peyer's-patch_unknown_male	-0.3046027750629068
female	older_adult	small-intestine-Peyer's-patch_unknown_female	1.0603743991353531
female	older_adult	spleen_unknown_male	-0.6645662993167304
female	older_adult	stomach_unknown_male	-0.23649168739961315
female	older_adult	subcutaneous-adipose-tissue_unknown_male	-1.3857584779703798
female	older_adult	subcutaneous-adipose-tissue_unknown_female	0.25443594657226576
female	older_adult	substantia-nigra_unknown_male	-0.2740265212327941
female	older_adult	suprapubic-skin_unknown_male	0.06522305923603229
female	older_adult	thyroid-gland_unknown_male	-0.2576254957895007
female	older_adult	tibial-artery_unknown_male	1.313509730222586
female	older_adult	tibial-nerve_unknown_male	-0.32428717378049166
female	older_adult	transformed-skin-fibroblast_unknown_male	0.9106041111679236
female	older_adult	transverse-colon_unknown_male	0.02855592585458991
female	older_adult	urinary-bladder_unknown_male	-0.2712594691518713
female	older_adult	colon_unknown_male	0.580704047724732
female	older_adult	whole-blood_adult_female	2.3418399486390893
female	older_adult	whole-blood_adult_male	-1.6095434310417829
female	older_adult	thyroid-gland-tumor_adult_male	0.514377599702564
female	older_adult	long-bone_child_female	-0.7153218342914284
female	older_adult	long-bone_child_male	-0.8124429452880529
female	older_adult	skull_child_female	-0.21966886128876992
female	older_adult	skull_child_male	-1.9997744517709943
female	older_adult	muscle_unknown_male	-0.8449014155831147
female	older_adult	myoblast_unknown_male	-1.240799939164224
female	older_adult	myoblast_unknown_female	-0.8185642104266774
female	older_adult	myotube_unknown_male	0.14113950669353553
female	older_adult	myotube_unknown_female	-0.12007808912648196
female	older_adult	skeletal-muscle_unknown_male	-0.27495346972447726
female	older_adult	bone-marrow_unknown_male	2.148396430757147
female	older_adult	bone-marrow_unknown_female	-2.519327407427504
female	older_adult	hippocampus_adult_male	0.39752506315621217
female	older_adult	blood_adult_male	-2.4580567083390608
female	older_adult	lung_adult_male	0.9449070003755456
female	older_adult	lung_adult_female	2.150203311968154
female	young_adult	skeletal-muscle_adult_female	0.1476864189036098
female	young_adult	skeletal-muscle_adult_male	0.4219386413012164
female	young_adult	skin_adult_male	0.6672702134384532
female	young_adult	adrenal-gland_fetus_male	0.5274804312922585
female	young_adult	large-intestine_fetus_male	0.4310773304824656
female	young_adult	small-intestine_fetus_male	0.5780493031051214
female	young_adult	liver_adult_female	-2.3434865353309604
female	young_adult	liver_adult_male	0.9483896512122578
female	young_adult	adrenal-gland_unknown_male	-0.10596994421661933
female	young_adult	amygdala_unknown_male	1.2320773546547157
female	young_adult	aorta_unknown_male	0.7264444057940809
female	young_adult	atrium-auricular-region_unknown_male	0.6233589306939241
female	young_adult	atrium-auricular-region_unknown_female	1.4345648037982197
female	young_adult	blood_unknown_male	0.24163359972657694
female	young_adult	breast_unknown_male	-0.5270545832712302
female	young_adult	breast_unknown_female	0.7215018909461067
female	young_adult	Brodmann-(1909)-area-24_unknown_male	0.16703458288076042
female	young_adult	Brodmann-(1909)-area-24_unknown_female	2.0136585832208618
female	young_adult	Brodmann-(1909)-area-9_unknown_male	0.12832516759304907
female	young_adult	Brodmann-(1909)-area-9_unknown_female	0.17175348999258386
female	young_adult	C1-segment-of-cervical-spinal-cord_unknown_male	0.5829401492909029
female	young_adult	caudate-nucleus_unknown_male	0.13205733438949055
female	young_adult	cerebellar-hemisphere_unknown_male	0.14964827822782908
female	young_adult	cerebellar-hemisphere_unknown_female	-0.048667286464882276
female	young_adult	cerebellum_unknown_male	0.5170848946783134
female	young_adult	cerebral-cortex_unknown_male	0.16950987319068367
female	young_adult	coronary-artery_unknown_male	0.0026855706327236248
female	young_adult	coronary-artery_unknown_female	-0.44405431570770176
female	young_adult	cortex-of-kidney_unknown_male	0.23785689103338228
female	young_adult	cortex-of-kidney_unknown_female	0.4182817604527134
female	young_adult	EBV-transformed-lymphocyte_unknown_male	0.8262306605326482
female	young_adult	EBV-transformed-lymphocyte_unknown_female	0.44454523954122305
female	young_adult	esophagogastric-junction_unknown_male	-0.005289181850271298
female	young_adult	esophagus-mucosa_unknown_male	0.3176786891004244
female	young_adult	esophagus-muscularis-mucosa_unknown_male	0.03228851998734806
female	young_adult	gonad_unknown_male	-2.18234291445496
female	young_adult	gonad_unknown_female	2.7432552540092954
female	young_adult	greater-omentum_unknown_male	0.3122420000065163
female	young_adult	greater-omentum_unknown_female	-0.7073497720364322
female	young_adult	heart-left-ventricle_unknown_male	0.05840587854879407
female	young_adult	hippocampus-proper_unknown_male	0.31766372184414743
female	young_adult	hypothalamus_unknown_male	0.5556680925558996
female	young_adult	liver_unknown_male	0.2533962273082148
female	young_adult	liver_unknown_female	0.7557193958739067
female	young_adult	lower-leg-skin_unknown_male	0.08621602437063498
female	young_adult	lung_unknown_male	0.2691883507672497
female	young_adult	minor-salivary-gland_unknown_male	0.07852908649294917
female	young_adult	nucleus-accumbens_unknown_male	0.26955583572058806
female	young_adult	pancreas_unknown_male	0.3203599689393715
female	young_adult	pituitary-gland_unknown_male	1.4915729833314775
female	young_adult	putamen_unknown_male	0.289911414693216
female	young_adult	sigmoid-colon_unknown_male	1.544187084978908
female	young_adult	sigmoid-colon_unknown_female	1.6681863248712774
female	young_adult	skeletal-muscle-tissue_unknown_male	0.41410435446514665
female	young_adult	small-intestine-Peyer's-patch_unknown_male	-0.4966122982485201
female	young_adult	small-intestine-Peyer's-patch_unknown_female	0.39486792537131343
female	young_adult	spleen_unknown_male	-0.13857598747666094
female	young_adult	stomach_unknown_male	0.3457174527656351
female	young_adult	subcutaneous-adipose-tissue_unknown_male	0.36651414421618667
female	young_adult	subcutaneous-adipose-tissue_unknown_female	2.307961200835204
female	young_adult	substantia-nigra_unknown_male	0.26942682754252223
female	young_adult	suprapubic-skin_unknown_male	1.7590351855527657
female	young_adult	thyroid-gland_unknown_male	0.25670467445184575
female	young_adult	tibial-artery_unknown_male	-0.19895147949061132
female	young_adult	tibial-nerve_unknown_male	0.3105717812959913
female	young_adult	transformed-skin-fibroblast_unknown_male	-0.4711301230995307
female	young_adult	transverse-colon_unknown_male	0.18347626407469106
female	young_adult	urinary-bladder_unknown_male	0.26803362217127513
female	young_adult	colon_unknown_male	1.0585579716952114
female	young_adult	whole-blood_adult_female	0.4460215521859679
female	young_adult	whole-blood_adult_male	-4.4661454928735305
female	young_adult	thyroid-gland-tumor_adult_male	-1.5814930011750563
female	young_adult	long-bone_child_female	1.7940448320778912
female	young_adult	long-bone_child_male	0.21880590946361678
female	young_adult	skull_child_female	-0.7632324879111104
female	young_adult	skull_child_male	0.1350309253027104
female	young_adult	muscle_unknown_male	-0.6038650763504212
female	young_adult	myoblast_unknown_male	0.35439980576299507
female	young_adult	myoblast_unknown_female	0.563429412434094
female	young_adult	myotube_unknown_male	-0.4373408022516279
female	young_adult	myotube_unknown_female	1.7826976475082636
female	young_adult	skeletal-muscle_unknown_male	-0.6870162159869454
female	young_adult	bone-marrow_unknown_male	1.1439544858728201
female	young_adult	bone-marrow_unknown_female	-1.0002572469114384
female	young_adult	hippocampus_adult_male	0.716134783600031
female	young_adult	blood_adult_male	0.6986978363683796
female	young_adult	lung_adult_male	-0.9881152701463393
female	young_adult	lung_adult_female	0.9713651030375514
female	young_child	skeletal-muscle_adult_female	-2.624992807796153
female	young_child	skeletal-muscle_adult_male	-1.5868704288186384
female	young_child	skin_adult_male	0.4560108245384133
female	young_child	adrenal-gland_fetus_male	0.25935262980234824
female	young_child	large-intestine_fetus_male	-0.1105574138208371
female	young_child	small-intestine_fetus_male	0.5362604304440037
female	young_child	liver_adult_female	2.192334829476557
female	young_child	liver_adult_male	0.3549229218279783
female	young_child	adrenal-gland_unknown_male	0.2551844802594936
female	young_child	amygdala_unknown_male	-0.6508568154931672
female	young_child	aorta_unknown_male	0.5289276168542507
female	young_child	atrium-auricular-region_unknown_male	1.1800087572762585
female	young_child	atrium-auricular-region_unknown_female	-1.0493385181839903
female	young_child	blood_unknown_male	0.8366090966233184
female	young_child	breast_unknown_male	-0.7272708857144174
female	young_child	breast_unknown_female	3.869209355892182
female	young_child	Brodmann-(1909)-area-24_unknown_male	0.5350045849949485
female	young_child	Brodmann-(1909)-area-24_unknown_female	-0.7171990198215868
female	young_child	Brodmann-(1909)-area-9_unknown_male	0.6051723774386805
female	young_child	Brodmann-(1909)-area-9_unknown_female	-2.708926947405562
female	young_child	C1-segment-of-cervical-spinal-cord_unknown_male	0.9711474709236607
female	young_child	caudate-nucleus_unknown_male	-0.20929349960459342
female	young_child	cerebellar-hemisphere_unknown_male	-0.8288982604256034
female	young_child	cerebellar-hemisphere_unknown_female	-1.7675577158470341
female	young_child	cerebellum_unknown_male	0.4141006095954126
female	young_child	cerebral-cortex_unknown_male	0.5419473665745668
female	young_child	coronary-artery_unknown_male	0.17386058915802619
female	young_child	coronary-artery_unknown_female	-0.12601883340893277
female	young_child	cortex-of-kidney_unknown_male	0.3499563350277379
female	young_child	cortex-of-kidney_unknown_female	0.9664078302833005
female	young_child	EBV-transformed-lymphocyte_unknown_male	-0.5504758367810004
female	young_child	EBV-transformed-lymphocyte_unknown_female	-0.3254023907666028
female	young_child	esophagogastric-junction_unknown_male	0.5885207256019143
female	young_child	esophagus-mucosa_unknown_male	0.5135554146683233
female	young_child	esophagus-muscularis-mucosa_unknown_male	0.8344444973405429
female	young_child	gonad_unknown_male	4.84159103041468
female	young_child	gonad_unknown_female	-4.507519912438029
female	young_child	greater-omentum_unknown_male	0.5183866516828731
female	young_child	greater-omentum_unknown_female	-0.8139902228400056
female	young_child	heart-left-ventricle_unknown_male	0.5101263882972309
female	young_child	hippocampus-proper_unknown_male	0.5145198692413397
female	young_child	hypothalamus_unknown_male	0.4703796200264671
female	young_child	liver_unknown_male	0.7162863193152103
female	young_child	liver_unknown_female	-2.313723054909993
female	young_child	lower-leg-skin_unknown_male	-0.13678616575787456
female	young_child	lung_unknown_male	0.5264112801168326
female	young_child	minor-salivary-gland_unknown_male	0.16895293599350564
female	young_child	nucleus-accumbens_unknown_male	0.4170370957749966
female	young_child	pancreas_unknown_male	-1.4143655585740782
female	young_child	pituitary-gland_unknown_male	1.2110730528529399
female	young_child	putamen_unknown_male	0.5161390975097637
female	young_child	sigmoid-colon_unknown_male	0.39410808931243146
female	young_child	sigmoid-colon_unknown_female	0.697285046912579
female	young_child	skeletal-muscle-tissue_unknown_male	0.698641857954161
female	young_child	small-intestine-Peyer's-patch_unknown_male	1.0684703732610241
female	young_child	small-intestine-Peyer's-patch_unknown_female	-0.2751428594604328
female	young_child	spleen_unknown_male	0.47272443649636453
female	young_child	stomach_unknown_male	0.5684814900115676
female	young_child	subcutaneous-adipose-tissue_unknown_male	1.4412605253810942
female	young_child	subcutaneous-adipose-tissue_unknown_female	-2.2009427602725724
female	young_child	substantia-nigra_unknown_male	0.5246620233010585
female	young_child	suprapubic-skin_unknown_male	0.6992962670805624
female	young_child	thyroid-gland_unknown_male	0.5139904044560192
female	young_child	tibial-artery_unknown_male	-1.2366973224158826
female	young_child	tibial-nerve_unknown_male	0.47406116281932825
female	young_child	transformed-skin-fibroblast_unknown_male	1.040532015622484
female	young_child	transverse-colon_unknown_male	0.7300770439435832
female	young_child	urinary-bladder_unknown_male	0.5246741088385074
female	young_child	colon_unknown_male	-1.3460371644969993
female	young_child	whole-blood_adult_female	-2.3574245868483494
female	young_child	whole-blood_adult_male	0.9451633706841268
female	young_child	thyroid-gland-tumor_adult_male	-0.8362202161979548
female	young_child	long-bone_child_female	1.1923323533954453
female	young_child	long-bone_child_male	1.6033482690753187
female	young_child	skull_child_female	-1.8193833321292017
female	young_child	skull_child_male	-0.3210826586856368
female	young_child	muscle_unknown_male	0.620970344832362
female	young_child	myoblast_unknown_male	-0.5622955076262455
female	young_child	myoblast_unknown_female	1.1647899389797607
female	young_child	myotube_unknown_male	1.143447366659706
female	young_child	myotube_unknown_female	3.1370709863806896
female	young_child	skeletal-muscle_unknown_male	-0.96915411807142
female	young_child	bone-marrow_unknown_male	0.8640041142923501
female	young_child	bone-marrow_unknown_female	-4.116891830503301
female	young_child	hippocampus_adult_male	0.43291883965666084
female	young_child	blood_adult_male	0.4167506827877135
female	young_child	lung_adult_male	1.2692750937110013
female	young_child	lung_adult_female	-0.23188376952913856
male	adolescent	skeletal-muscle_adult_female	-0.6583518852046197
male	adolescent	skeletal-muscle_adult_male	-1.9775938030256637
male	adolescent	skin_adult_male	-1.7720676821092534
male	adolescent	adrenal-gland_fetus_male	-1.8442514430925057
male	adolescent	large-intestine_fetus_male	-1.6191793346385006
male	adolescent	small-intestine_fetus_male	-1.8627167596969825
male	adolescent	liver_adult_female	0.023953859748051625
male	adolescent	liver_adult_male	-0.7601115585617353
male	adolescent	adrenal-gland_unknown_male	-0.8991815237979149
male	adolescent	amygdala_unknown_male	-0.8134174852109837
male	adolescent	aorta_unknown_male	-1.3876620896125713
male	adolescent	atrium-auricular-region_unknown_male	-0.9479672993683114
male	adolescent	atrium-auricular-region_unknown_female	-1.6816781157184417
male	adolescent	blood_unknown_male	-1.5230989298839914
male	adolescent	breast_unknown_male	-0.7176464195892994
male	adolescent	breast_unknown_female	-0.794230690331904
male	adolescent	Brodmann-(1909)-area-24_unknown_male	-1.7524241016027156
male	adolescent	Brodmann-(1909)-area-24_unknown_female	-0.07557647506632598
male	adolescent	Brodmann-(1909)-area-9_unknown_male	-1.677232585065007
male	adolescent	Brodmann-(1909)-area-9_unknown_female	-0.5003195208756064
male	adolescent	C1-segment-of-cervical-spinal-cord_unknown_male	-1.3069655369207558
male	adolescent	caudate-nucleus_unknown_male	-0.6396466275458694
male	adolescent	cerebellar-hemisphere_unknown_male	-1.4856058555510163
male	adolescent	cerebellar-hemisphere_unknown_female	0.8114822311684877
male	adolescent	cerebellum_unknown_male	-2.136912804648091
male	adolescent	cerebral-cortex_unknown_male	-1.7497051598575777
male	adolescent	coronary-artery_unknown_male	-1.7669141224945293
male	adolescent	coronary-artery_unknown_female	-1.8832598175373938
male	adolescent	cortex-of-kidney_unknown_male	-1.825751711539735
male	adolescent	cortex-of-kidney_unknown_female	0.4006209166899527
male	adolescent	EBV-transformed-lymphocyte_unknown_male	-1.5713018211977572
male	adolescent	EBV-transformed-lymphocyte_unknown_female	-2.4613447230996544
male	adolescent	esophagogastric-junction_unknown_male	-1.6396258549544693
male	adolescent	esophagus-mucosa_unknown_male	-1.6215772444608385
male	adolescent	esophagus-muscularis-mucosa_unknown_male	-1.2634857096139849
male	adolescent	gonad_unknown_male	0.21318819949301174
male	adolescent	gonad_unknown_female	-2.076110661922988
male	adolescent	greater-omentum_unknown_male	-1.4300240559691217
male	adolescent	greater-omentum_unknown_female	-0.5547587751964932
male	adolescent	heart-left-ventricle_unknown_male	-1.9181108557123816
male	adolescent	hippocampus-proper_unknown_male	-1.6178486597248007
male	adolescent	hypothalamus_unknown_male	-0.5618376205822109
male	adolescent	liver_unknown_male	-1.68140050372708
male	adolescent	liver_unknown_female	-1.8056716738118332
male	adolescent	lower-leg-skin_unknown_male	-1.8295281400252108
male	adolescent	lung_unknown_male	-1.7317784488648362
male	adolescent	minor-salivary-gland_unknown_male	-1.5231990490420293
male	adolescent	nucleus-accumbens_unknown_male	-1.5442247094977115
male	adolescent	pancreas_unknown_male	-2.8281149247008406
male	adolescent	pituitary-gland_unknown_male	-2.542241214489453
male	adolescent	putamen_unknown_male	-1.7657064676061738
male	adolescent	sigmoid-colon_unknown_male	-1.163300855221243
male	adolescent	sigmoid-colon_unknown_female	-1.9017418586243713
male	adolescent	skeletal-muscle-tissue_unknown_male	-1.3523156837477863
male	adolescent	small-intestine-Peyer's-patch_unknown_male	-0.08642377836603894
male	adolescent	small-intestine-Peyer's-patch_unknown_female	-1.6228059901748169
male	adolescent	spleen_unknown_male	-1.700453753587803
male	adolescent	stomach_unknown_male	-2.0005394179944784
male	adolescent	subcutaneous-adipose-tissue_unknown_male	-0.21634027887001384
male	adolescent	subcutaneous-adipose-tissue_unknown_female	-1.8730734487441518
male	adolescent	substantia-nigra_unknown_male	-1.7298254919149607
male	adolescent	suprapubic-skin_unknown_male	-0.6069714376578275
male	adolescent	thyroid-gland_unknown_male	-1.58264218216544
male	adolescent	tibial-artery_unknown_male	-1.3482745198081165
male	adolescent	tibial-nerve_unknown_male	-1.873092803791651
male	adolescent	transformed-skin-fibroblast_unknown_male	-1.8431588382557187
male	adolescent	transverse-colon_unknown_male	-1.4422191355464968
male	adolescent	urinary-bladder_unknown_male	-1.7305073397904174
male	adolescent	colon_unknown_male	-1.2219957467474116
male	adolescent	whole-blood_adult_female	-4.615481883376772
male	adolescent	whole-blood_adult_male	-0.42240307785999864
male	adolescent	thyroid-gland-tumor_adult_male	-2.5382556395653775
male	adolescent	long-bone_child_female	-0.04282546304925214
male	adolescent	long-bone_child_male	1.1873382536276185
male	adolescent	skull_child_female	0.3794193609501844
male	adolescent	skull_child_male	1.759013287325635
male	adolescent	muscle_unknown_male	-0.6306754596749601
male	adolescent	myoblast_unknown_male	-1.7815988853481852
male	adolescent	myoblast_unknown_female	0.04967158192236362
male	adolescent	myotube_unknown_male	-1.1526690897738032
male	adolescent	myotube_unknown_female	0.714451721803994
male	adolescent	skeletal-muscle_unknown_male	-2.3837758948089878
male	adolescent	bone-marrow_unknown_male	-3.013835800039591
male	adolescent	bone-marrow_unknown_female	-1.9252385387503286
male	adolescent	hippocampus_adult_male	0.3136805877339221
male	adolescent	blood_adult_male	-1.5655387857237655
male	adolescent	lung_adult_male	-0.8967413091709026
male	adolescent	lung_adult_female	-1.7194057152739386
male	adult	skeletal-muscle_adult_female	-0.012798913617226015
male	adult	skeletal-muscle_adult_male	1.1418023119968008
male	adult	skin_adult_male	1.3978621241059892
male	adult	adrenal-gland_fetus_male	1.540936936528509
male	adult	large-intestine_fetus_male	0.9676670253557956
male	adult	small-intestine_fetus_male	2.299075301616152
male	adult	liver_adult_female	-1.5683210009001853
male	adult	liver_adult_male	2.0967855594474245
male	adult	adrenal-gland_unknown_male	2.3833550737204563
male	adult	amygdala_unknown_male	2.7542038134766678
male	adult	aorta_unknown_male	2.3908201526811985
male	adult	atrium-auricular-region_unknown_male	3.7398586528563915
male	adult	atrium-auricular-region_unknown_female	0.6787055002285628
male	adult	blood_unknown_male	3.2984495635085005
male	adult	breast_unknown_male	-0.27003388871726564
male	adult	breast_unknown_female	-0.07406371996659683
male	adult	Brodmann-(1909)-area-24_unknown_male	2.5909565663657
male	adult	Brodmann-(1909)-area-24_unknown_female	-0.1677846678443906
male	adult	Brodmann-(1909)-area-9_unknown_male	2.2426058848895964
male	adult	Brodmann-(1909)-area-9_unknown_female	-3.2469573736639887
male	adult	C1-segment-of-cervical-spinal-cord_unknown_male	2.4299849174316805
male	adult	caudate-nucleus_unknown_male	0.040953281255582244
male	adult	cerebellar-hemisphere_unknown_male	1.937919243162045
male	adult	cerebellar-hemisphere_unknown_female	-0.2204426557426126
male	adult	cerebellum_unknown_male	1.4317651531257543
male	adult	cerebral-cortex_unknown_male	2.58822540357668
male	adult	coronary-artery_unknown_male	1.5548801796593883
male	adult	coronary-artery_unknown_female	0.03897150550544683
male	adult	cortex-of-kidney_unknown_male	2.0766307441571468
male	adult	cortex-of-kidney_unknown_female	-0.9467175296653173
male	adult	EBV-transformed-lymphocyte_unknown_male	2.193697280297694
male	adult	EBV-transformed-lymphocyte_unknown_female	-0.9748814349378376
male	adult	esophagogastric-junction_unknown_male	2.513271639205193
male	adult	esophagus-mucosa_unknown_male	2.3036143016085076
male	adult	esophagus-muscularis-mucosa_unknown_male	1.681825035426855
male	adult	gonad_unknown_male	-0.9621604192010684
male	adult	gonad_unknown_female	0.7573063776794243
male	adult	greater-omentum_unknown_male	2.402226202706534
male	adult	greater-omentum_unknown_female	0.21954759846067748
male	adult	heart-left-ventricle_unknown_male	2.2554293087006663
male	adult	hippocampus-proper_unknown_male	2.3073358836038724
male	adult	hypothalamus_unknown_male	1.6281935651439579
male	adult	liver_unknown_male	2.3721732763073553
male	adult	liver_unknown_female	-1.331067209735401
male	adult	lower-leg-skin_unknown_male	1.6876948354246901
male	adult	lung_unknown_male	2.396180040333472
male	adult	minor-salivary-gland_unknown_male	2.0785343872538347
male	adult	nucleus-accumbens_unknown_male	1.8265419912705574
male	adult	pancreas_unknown_male	2.9765823496990302
male	adult	pituitary-gland_unknown_male	1.3307523706042605
male	adult	putamen_unknown_male	2.348769435506954
male	adult	sigmoid-colon_unknown_male	1.984195926961361
male	adult	sigmoid-colon_unknown_female	1.0372134450661894
male	adult	skeletal-muscle-tissue_unknown_male	1.814735015194188
male	adult	small-intestine-Peyer's-patch_unknown_male	1.1701506540088396
male	adult	small-intestine-Peyer's-patch_unknown_female	0.8589255044069085
male	adult	spleen_unknown_male	2.2772324350270825
male	adult	stomach_unknown_male	2.4777809843269902
male	adult	subcutaneous-adipose-tissue_unknown_male	0.47163026058639707
male	adult	subcutaneous-adipose-tissue_unknown_female	1.528365507158722
male	adult	substantia-nigra_unknown_male	2.3912681881708977
male	adult	suprapubic-skin_unknown_male	2.119264554341671
male	adult	thyroid-gland_unknown_male	2.2824404198840655
male	adult	tibial-artery_unknown_male	1.5543138909842997
male	adult	tibial-nerve_unknown_male	2.0690746182600934
male	adult	transformed-skin-fibroblast_unknown_male	3.069078213374871
male	adult	transverse-colon_unknown_male	2.647456966153936
male	adult	urinary-bladder_unknown_male	2.394803560744302
male	adult	colon_unknown_male	0.9880273767432995
male	adult	whole-blood_adult_female	-0.1916288756239932
male	adult	whole-blood_adult_male	1.8521025715813506
male	adult	thyroid-gland-tumor_adult_male	2.5903515108116433
male	adult	long-bone_child_female	-0.4082523464020825
male	adult	long-bone_child_male	1.6038355399721969
male	adult	skull_child_female	-0.8696919560214557
male	adult	skull_child_male	-1.085535093217325
male	adult	muscle_unknown_male	1.18606491425962
